t_rel	session_idx	ms	outcome
18.629	42	740.37	ok
18.637	31	743.78	ok
18.637	81	743.7	ok
18.659	20	722.29	ok
18.656	8	725.27	ok
18.657	44	726.53	ok
18.657	69	726.56	ok
18.657	34	728.87	ok
18.666	52	730.47	ok
18.66	35	736.7	ok
18.671	56	727.9	ok
18.671	24	727.77	ok
18.673	55	726.54	ok
18.673	32	728.74	ok
18.675	37	730.41	ok
18.674	28	733.99	ok
18.695	51	715.69	ok
18.677	46	734.03	ok
18.679	59	732.1	ok
18.698	27	716.49	ok
18.698	30	716.62	ok
18.697	114	727.3	ok
18.702	26	734.43	ok
18.715	75	724.46	ok
18.702	48	738.12	ok
18.714	54	728.07	ok
18.715	53	743.85	ok
18.716	47	743.72	ok
18.716	45	746.04	ok
18.717	57	752.43	ok
18.734	15	736.18	ok
18.736	58	738.81	ok
18.727	124	750.73	ok
18.723	43	754.13	ok
18.744	74	736.69	ok
18.737	63	744.61	ok
18.739	71	742.66	ok
18.747	70	741.9	ok
18.753	115	739.47	ok
18.751	129	742.13	ok
18.761	118	733.66	ok
18.754	155	741.5	ok
18.766	122	733.82	ok
18.773	141	728.42	ok
18.76	50	741.31	ok
18.772	38	730.57	ok
18.766	116	737.81	ok
18.773	60	731.15	ok
18.784	125	720.93	ok
18.783	136	725.21	ok
18.779	121	739.87	ok
18.786	93	759.5	ok
18.787	94	763.93	ok
18.79	132	761.26	ok
18.794	97	760.34	ok
18.792	95	763.99	ok
18.812	138	745.38	ok
18.808	91	749.89	ok
18.798	49	760.35	ok
18.808	67	752.56	ok
18.813	102	750.87	ok
18.811	98	755.67	ok
18.823	99	745.83	ok
18.824	119	745.75	ok
18.814	96	755.64	ok
18.827	157	746.95	ok
18.826	103	747.67	ok
18.829	149	745.97	ok
18.825	135	750.53	ok
18.829	144	752.73	ok
18.846	113	739.75	ok
18.849	148	736.7	ok
18.86	104	728.66	ok
18.846	134	750.33	ok
18.862	151	740.99	ok
18.862	133	746.7	ok
18.869	154	745.71	ok
18.875	145	746.9	ok
18.882	106	740.63	ok
18.88	92	742.49	ok
18.875	117	748.72	ok
18.881	85	746.1	ok
18.881	77	747.75	ok
18.883	126	751.68	ok
18.885	150	750.22	ok
18.893	110	744.87	ok
18.883	137	755.19	ok
18.895	76	745.58	ok
18.902	68	743.18	ok
18.894	139	752.32	ok
18.893	146	755.37	ok
18.902	159	754.85	ok
18.911	100	749.46	ok
18.915	128	746.19	ok
18.919	90	743.89	ok
18.919	73	748.76	ok
18.924	142	747.28	ok
18.92	111	754.87	ok
18.931	130	744.31	ok
18.944	158	736.14	ok
19.195	127	487.18	ok
18.947	156	736.03	ok
18.946	62	738.67	ok
19.196	120	489.84	ok
19.197	101	489.33	ok
19.199	140	503.69	ok
19.196	72	508.77	ok
19.216	66	496.52	ok
19.209	123	506.02	ok
19.201	78	514.1	ok
19.231	109	491.87	ok
19.238	6	492.5	ok
19.219	79	511.97	ok
19.216	105	515.81	ok
19.245	61	492.26	ok
19.241	83	499.79	ok
19.243	1	498.14	ok
19.244	16	504.68	ok
19.243	80	505.29	ok
19.245	108	504.21	ok
19.252	2	498.53	ok
19.254	82	498.57	ok
19.253	88	500.04	ok
19.26	65	493.75	ok
19.254	107	500.27	ok
19.257	153	505.52	ok
19.264	147	500.18	ok
19.271	7	500.28	ok
19.261	14	510.79	ok
19.26	143	512.26	ok
19.274	0	504.45	ok
19.287	29	493.21	ok
19.278	12	503.23	ok
19.287	86	504.09	ok
19.277	131	514.51	ok
19.296	112	496.11	ok
19.291	23	502.86	ok
19.295	89	498.57	ok
19.296	9	500.54	ok
19.298	17	514.09	ok
19.315	25	498.31	ok
19.313	39	501.35	ok
19.318	87	495.82	ok
19.308	18	506.09	ok
19.317	5	498.36	ok
19.315	13	504.43	ok
19.335	22	491.21	ok
19.335	4	494.98	ok
19.323	11	507.7	ok
19.318	152	515.65	ok
19.337	19	498.62	ok
19.323	84	520.58	ok
19.321	10	522.97	ok
19.341	3	516.45	ok
19.362	33	498.77	ok
19.359	36	502.55	ok
19.359	41	503.34	ok
19.361	64	505.41	ok
19.38	31	488.22	ok
19.362	40	507.59	ok
19.366	21	503.86	ok
19.381	8	491.3	ok
19.369	42	503.76	ok
19.381	20	492.37	ok
19.397	52	478.59	ok
19.383	44	492.37	ok
19.381	81	495.33	ok
19.384	69	493.76	ok
19.386	34	495.1	ok
19.397	35	488.37	ok
19.399	55	488.0	ok
19.399	24	488.72	ok
19.402	32	495.85	ok
19.399	56	508.9	ok
19.405	37	508.8	ok
19.409	28	515.11	ok
19.411	51	513.51	ok
19.412	59	513.14	ok
19.411	46	516.33	ok
19.437	26	498.8	ok
19.415	30	523.04	ok
19.425	114	513.58	ok
19.443	54	502.22	ok
19.44	48	505.11	ok
19.414	27	531.4	ok
19.47	57	483.02	ok
19.46	47	493.25	ok
19.439	75	519.94	ok
19.459	53	504.89	ok
19.47	15	497.81	ok
19.462	45	505.95	ok
19.475	58	494.67	ok
19.481	74	491.25	ok
19.477	124	500.29	ok
19.478	43	500.42	ok
19.493	129	493.34	ok
19.489	70	498.08	ok
19.481	63	505.85	ok
19.482	71	505.8	ok
19.493	115	497.59	ok
19.495	118	499.89	ok
19.495	155	501.67	ok
19.501	141	498.65	ok
19.503	38	497.09	ok
19.5	122	504.02	ok
19.504	116	501.11	ok
19.502	50	507.75	ok
19.504	60	505.59	ok
19.509	136	502.1	ok
19.505	125	512.11	ok
19.519	121	499.5	ok
19.546	93	475.53	ok
19.551	132	472.64	ok
19.551	94	479.99	ok
19.558	91	476.63	ok
19.555	97	483.43	ok
19.556	95	482.98	ok
19.558	49	485.64	ok
19.557	138	493.7	ok
19.567	98	495.29	ok
19.561	67	502.11	ok
19.564	102	499.42	ok
19.57	119	494.62	ok
19.569	99	495.3	ok
19.57	96	498.53	ok
19.574	103	501.76	ok
19.574	157	502.75	ok
19.575	149	501.89	ok
19.575	135	504.1	ok
19.582	144	498.38	ok
19.586	148	495.11	ok
19.588	104	495.46	ok
19.597	134	487.66	ok
19.603	151	483.13	ok
19.586	113	502.56	ok
19.622	106	469.06	ok
19.622	145	469.93	ok
19.615	154	483.6	ok
19.609	133	492.22	ok
19.623	117	477.91	ok
19.623	92	479.1	ok
19.627	85	479.98	ok
19.629	77	478.15	ok
19.635	150	486.08	ok
19.639	137	485.84	ok
19.635	126	492.31	ok
19.638	110	493.77	ok
19.648	146	487.29	ok
19.641	76	494.95	ok
19.646	68	493.16	ok
19.657	159	484.49	ok
19.66	100	483.61	ok
19.646	139	500.92	ok
19.663	90	487.28	ok
19.661	128	490.16	ok
19.668	73	493.46	ok
19.675	111	490.12	ok
19.672	142	493.43	ok
19.683	127	486.09	ok
19.675	130	499.2	ok
19.683	156	491.33	ok
19.68	158	497.36	ok
19.686	120	494.16	ok
19.685	62	495.03	ok
19.686	101	496.9	ok
19.703	140	481.73	ok
19.705	72	481.87	ok
19.715	123	473.17	ok
19.716	78	473.14	ok
19.713	66	477.57	ok
19.731	6	464.16	ok
19.723	109	475.62	ok
19.731	79	470.28	ok
19.732	105	477.67	ok
19.738	61	491.09	ok
19.741	83	488.4	ok
19.749	108	483.01	ok
19.741	1	492.18	ok
19.753	82	488.09	ok
19.749	80	492.38	ok
19.751	2	495.91	ok
19.762	153	487.64	ok
19.753	88	497.49	ok
19.748	16	502.31	ok
19.754	65	499.14	ok
19.771	7	484.0	ok
19.764	147	491.74	ok
19.755	107	503.94	ok
19.772	14	491.75	ok
19.772	143	491.92	ok
19.779	0	486.23	ok
19.781	12	488.79	ok
19.791	86	479.92	ok
19.792	131	483.99	ok
19.781	29	499.62	ok
19.792	112	488.66	ok
19.794	89	489.0	ok
19.814	25	480.86	ok
19.794	23	501.44	ok
19.814	87	487.71	ok
19.796	9	506.22	ok
19.815	18	490.36	ok
19.814	39	491.33	ok
19.812	17	493.84	ok
19.816	5	498.75	ok
19.82	13	499.48	ok
19.83	4	489.06	ok
19.826	22	493.68	ok
19.834	152	489.94	ok
19.836	19	489.42	ok
19.831	11	495.03	ok
19.844	84	483.24	ok
19.844	10	490.27	ok
19.857	3	477.63	ok
19.861	33	479.98	ok
19.862	36	479.91	ok
19.863	41	485.64	ok
19.87	21	489.98	ok
19.867	64	501.44	ok
19.869	31	499.89	ok
19.869	40	499.87	ok
19.873	42	496.88	ok
19.873	8	497.77	ok
19.874	20	505.75	ok
19.876	44	504.15	ok
19.878	69	503.02	ok
19.875	52	505.79	ok
19.887	55	504.99	ok
19.882	34	511.09	ok
19.885	35	507.76	ok
19.876	81	517.26	ok
19.924	28	473.97	ok
19.908	56	490.4	ok
19.898	32	502.79	ok
19.888	24	514.29	ok
19.924	51	485.23	ok
19.914	37	495.78	ok
19.928	46	487.2	ok
19.925	59	490.24	ok
19.936	26	485.35	ok
19.938	30	490.84	ok
19.938	114	492.82	ok
19.945	48	486.36	ok
19.945	54	495.57	ok
19.946	27	495.29	ok
19.953	47	491.53	ok
19.953	57	493.63	ok
19.964	53	483.82	ok
19.96	75	494.6	ok
19.969	45	487.97	ok
19.968	15	488.8	ok
19.97	58	487.26	ok
19.972	74	490.52	ok
19.978	43	485.12	ok
19.987	129	477.12	ok
19.978	124	486.26	ok
19.987	63	484.81	ok
19.987	70	495.67	ok
19.988	71	496.22	ok
19.997	155	487.11	ok
19.991	115	506.01	ok
19.995	118	502.08	ok
20.0	141	501.32	ok
20.0	38	507.42	ok
20.004	122	503.63	ok
20.005	116	505.6	ok
20.01	60	501.02	ok
20.019	121	497.35	ok
20.01	50	508.82	ok
20.011	136	507.81	ok
20.024	132	495.46	ok
20.017	125	504.88	ok
20.022	93	502.17	ok
20.034	91	489.74	ok
20.039	95	486.65	ok
20.044	49	481.8	ok
20.031	94	496.24	ok
20.051	138	478.53	ok
20.063	67	467.07	ok
20.039	97	494.75	ok
20.063	98	471.36	ok
20.064	102	481.22	ok
20.065	99	498.04	ok
20.064	119	503.41	ok
20.076	103	492.21	ok
20.069	96	499.95	ok
20.081	148	491.29	ok
20.077	157	498.97	ok
20.077	149	498.94	ok
20.084	134	491.99	ok
20.08	135	497.32	ok
20.088	113	490.52	ok
20.08	144	499.11	ok
20.084	104	497.46	ok
20.092	145	489.87	ok
20.086	151	500.19	ok
20.092	106	496.5	ok
20.099	154	491.75	ok
20.101	133	499.85	ok
20.101	117	506.01	ok
20.102	92	505.74	ok
20.122	150	488.43	ok
20.107	85	503.34	ok
20.108	77	508.29	ok
20.125	137	496.06	ok
20.132	110	490.07	ok
20.127	126	495.24	ok
20.136	76	487.54	ok
20.136	146	488.16	ok
20.139	68	490.3	ok
20.142	159	494.2	ok
20.144	100	492.36	ok
20.151	128	486.57	ok
20.147	139	491.22	ok
20.151	90	490.38	ok
20.165	111	486.3	ok
20.161	73	494.04	ok
20.174	130	483.93	ok
20.169	127	489.59	ok
20.175	156	493.12	ok
20.165	142	505.38	ok
20.18	62	496.35	ok
20.178	158	499.58	ok
20.185	140	498.58	ok
20.18	120	506.53	ok
20.183	101	503.83	ok
20.187	72	499.86	ok
20.188	123	500.32	ok
20.19	66	505.07	ok
20.189	78	509.11	ok
20.202	79	499.14	ok
20.199	109	502.28	ok
20.229	83	479.26	ok
20.209	105	499.81	ok
20.195	6	514.53	ok
20.229	61	481.02	ok
20.232	108	477.93	ok
20.234	1	480.78	ok
20.241	82	474.95	ok
20.241	80	481.23	ok
20.25	153	477.49	ok
20.247	2	481.25	ok
20.25	88	485.4	ok
20.256	7	486.37	ok
20.256	147	486.52	ok
20.254	65	490.39	ok
20.265	0	496.79	ok
20.251	16	511.24	ok
20.259	107	508.0	ok
20.265	143	506.2	ok
20.271	86	500.7	ok
20.264	14	508.41	ok
20.27	12	506.89	ok
20.28	29	497.53	ok
20.295	23	483.22	ok
20.283	89	495.78	ok
20.276	131	503.48	ok
20.303	9	477.04	ok
20.281	112	499.06	ok
20.306	39	479.69	ok
20.306	17	479.85	ok
20.295	25	491.49	ok
20.302	87	484.49	ok
20.305	18	482.1	ok
20.319	13	468.44	ok
20.314	5	476.19	ok
20.319	4	487.89	ok
20.32	22	493.36	ok
20.324	152	499.07	ok
20.326	19	503.63	ok
20.327	84	506.57	ok
20.326	11	510.62	ok
20.335	10	504.43	ok
20.341	33	500.85	ok
20.335	3	507.24	ok
20.342	36	510.79	ok
20.349	41	507.37	ok
20.369	31	487.49	ok
20.371	8	485.86	ok
20.36	21	496.83	ok
20.369	40	488.87	ok
20.368	64	490.1	ok
20.37	42	492.74	ok
20.38	44	485.46	ok
20.38	20	491.52	ok
20.381	52	492.67	ok
20.381	69	493.34	ok
20.393	34	483.88	ok
20.393	55	484.68	ok
20.394	81	494.97	ok
20.393	35	496.67	ok
20.398	56	498.73	ok
20.401	32	500.4	ok
20.398	28	506.24	ok
20.41	37	499.89	ok
20.41	51	500.68	ok
20.402	24	511.18	ok
20.415	59	499.86	ok
20.415	46	502.83	ok
20.421	26	500.92	ok
20.429	30	494.96	ok
20.441	54	483.57	ok
20.441	27	488.52	ok
20.448	53	484.46	ok
20.432	48	501.47	ok
20.431	114	502.62	ok
20.445	47	491.88	ok
20.446	57	490.31	ok
20.457	58	495.66	ok
20.457	45	501.21	ok
20.454	75	503.89	ok
20.457	15	503.92	ok
20.464	129	502.66	ok
20.464	43	503.36	ok
20.472	63	494.84	ok
20.464	124	503.2	ok
20.463	74	511.72	ok
20.483	70	492.21	ok
20.497	115	484.26	ok
20.484	155	496.95	ok
20.484	71	497.55	ok
20.508	38	475.33	ok
20.501	141	484.62	ok
20.497	118	522.75	ok
20.508	122	512.36	ok
20.511	116	514.02	ok
20.511	60	519.75	ok
20.517	121	515.48	ok
20.518	50	514.94	ok
20.524	91	524.36	ok
20.522	125	527.27	ok
20.52	132	530.27	ok
20.526	49	524.23	ok
20.519	136	531.63	ok
20.527	94	524.88	ok
20.53	67	522.21	ok
20.524	93	531.23	ok
20.526	95	531.56	ok
20.53	138	529.41	ok
20.533	97	800.87	ok
20.534	98	800.77	ok
20.563	99	773.43	ok
20.545	102	791.48	ok
20.568	103	773.22	ok
20.568	119	779.28	ok
20.573	148	775.15	ok
20.569	96	779.45	ok
20.576	149	772.8	ok
20.577	134	786.04	ok
20.576	157	787.35	ok
20.577	135	786.67	ok
20.579	113	785.09	ok
20.582	104	785.29	ok
20.579	144	791.77	ok
20.588	106	790.71	ok
20.601	133	788.24	ok
20.582	145	807.74	ok
20.608	92	784.13	ok
20.586	151	808.02	ok
20.591	154	803.94	ok
20.61	85	786.44	ok
20.608	117	792.65	ok
20.622	110	781.43	ok
20.621	137	785.44	ok
20.616	77	794.1	ok
20.623	126	791.02	ok
20.61	150	803.93	ok
20.624	76	793.87	ok
20.624	146	795.86	ok
20.636	159	786.03	ok
20.638	139	789.34	ok
20.63	68	801.86	ok
20.638	128	793.73	ok
20.637	100	806.59	ok
20.641	90	804.47	ok
20.668	156	789.15	ok
20.651	111	806.16	ok
20.655	73	805.44	ok
20.671	142	791.43	ok
20.659	127	803.95	ok
20.677	62	786.69	ok
20.658	130	805.54	ok
20.687	101	780.78	ok
20.684	140	788.62	ok
20.677	158	795.53	ok
20.687	72	786.71	ok
20.687	120	787.96	ok
20.689	123	791.82	ok
20.696	66	785.47	ok
20.698	78	794.99	ok
20.701	79	795.34	ok
20.701	109	797.85	ok
20.71	108	801.37	ok
20.709	83	805.24	ok
20.723	80	794.04	ok
20.71	6	807.39	ok
20.71	61	807.47	ok
20.709	105	808.46	ok
20.715	1	809.1	ok
20.728	153	796.36	ok
20.716	82	808.89	ok
20.728	2	798.4	ok
20.742	7	787.47	ok
20.736	88	794.0	ok
20.743	147	789.2	ok
20.762	0	772.63	ok
20.744	65	794.73	ok
20.771	143	774.14	ok
20.762	16	786.12	ok
20.767	107	782.08	ok
20.772	86	780.19	ok
20.777	12	782.19	ok
20.772	14	794.6	ok
20.779	131	799.84	ok
20.778	29	801.44	ok
20.779	89	807.95	ok
20.779	23	812.8	ok
20.78	9	815.31	ok
20.786	17	813.24	ok
20.78	112	821.88	ok
20.787	87	815.62	ok
20.785	39	817.46	ok
20.786	25	816.72	ok
20.791	5	813.95	ok
20.788	13	822.68	ok
20.808	4	804.6	ok
20.787	18	825.49	ok
20.823	152	791.22	ok
20.813	22	803.57	ok
20.834	84	783.15	ok
20.829	19	789.93	ok
20.837	11	782.92	ok
20.839	10	786.53	ok
20.843	3	786.2	ok
20.853	36	781.98	ok
20.842	33	792.65	ok
20.856	31	789.91	ok
20.856	41	792.01	ok
20.857	21	792.81	ok
20.857	8	794.92	ok
20.858	40	795.2	ok
20.859	64	795.14	ok
20.863	42	792.88	ok
20.866	44	799.05	ok
20.871	20	794.03	ok
20.877	34	788.54	ok
20.874	52	791.85	ok
20.874	69	799.69	ok
20.877	55	797.31	ok
20.889	81	790.56	ok
20.89	35	789.54	ok
20.897	56	783.83	ok
20.901	32	788.67	ok
20.904	28	786.07	ok
20.91	37	798.02	ok
20.918	46	800.48	ok
20.91	51	808.67	ok
20.915	59	805.68	ok
20.914	24	807.77	ok
20.922	26	806.38	ok
20.924	54	804.8	ok
20.924	30	806.77	ok
20.933	53	807.21	ok
20.934	114	806.46	ok
20.93	27	813.3	ok
20.933	48	810.03	ok
20.937	47	807.29	ok
20.953	58	791.1	ok
20.958	75	791.81	ok
20.958	45	792.65	ok
20.937	57	814.12	ok
20.961	15	793.3	ok
20.967	129	794.69	ok
20.967	63	796.67	ok
20.968	124	796.57	ok
20.967	43	797.52	ok
20.975	74	791.64	ok
20.975	70	794.27	ok
20.982	71	794.71	ok
20.981	155	795.46	ok
20.983	38	794.87	ok
20.981	115	800.78	ok
20.986	141	797.23	ok
21.021	122	765.74	ok
21.02	118	766.73	ok
21.031	60	761.88	ok
21.025	116	769.95	ok
21.032	121	766.17	ok
21.034	50	767.13	ok
21.05	125	751.83	ok
21.049	91	752.94	ok
21.051	136	755.83	ok
21.052	94	757.96	ok
21.05	132	761.59	ok
21.055	93	760.61	ok
21.053	67	763.67	ok
21.05	49	768.62	ok
21.059	138	766.84	ok
21.057	95	772.02	ok
21.334	97	510.15	ok
21.336	99	511.65	ok
21.335	98	513.37	ok
21.347	119	505.25	ok
21.342	103	511.11	ok
21.337	102	521.79	ok
21.348	96	512.14	ok
21.364	113	498.77	ok
21.348	148	515.28	ok
21.349	149	516.46	ok
21.363	157	505.69	ok
21.363	134	506.61	ok
21.364	135	507.34	ok
21.371	144	500.33	ok
21.379	106	492.47	ok
21.39	145	482.14	ok
21.389	133	485.18	ok
21.367	104	507.94	ok
21.392	92	485.59	ok
21.395	154	484.68	ok
21.394	151	500.27	ok
21.397	85	498.44	ok
21.4	117	500.31	ok
21.404	110	513.54	ok
21.414	126	504.03	ok
21.407	137	512.09	ok
21.414	150	504.72	ok
21.41	77	510.79	ok
21.418	76	507.27	ok
21.422	159	508.42	ok
21.432	128	502.33	ok
21.431	68	506.2	ok
21.42	146	518.15	ok
21.457	156	485.83	ok
21.428	139	515.73	ok
21.444	100	504.35	ok
21.446	90	506.64	ok
21.458	111	495.01	ok
21.462	142	504.06	ok
21.461	73	505.9	ok
21.463	127	511.96	ok
21.464	62	511.31	ok
21.464	130	511.37	ok
21.473	140	505.7	ok
21.473	158	507.62	ok
21.468	101	513.08	ok
21.474	72	511.44	ok
21.481	123	505.13	ok
21.475	120	515.33	ok
21.481	66	511.27	ok
21.493	78	502.78	ok
21.499	109	499.92	ok
21.514	83	485.31	ok
21.496	79	503.58	ok
21.517	6	483.02	ok
21.512	108	488.82	ok
21.517	80	484.77	ok
21.518	105	485.05	ok
21.518	61	485.82	ok
21.524	1	480.09	ok
21.525	82	487.02	ok
21.527	2	485.56	ok
21.524	153	489.39	ok
21.53	7	488.39	ok
21.53	88	503.26	ok
21.535	0	504.17	ok
21.532	147	507.6	ok
21.545	143	499.47	ok
21.539	65	506.43	ok
21.579	131	489.73	ok
21.549	16	520.87	ok
21.549	107	524.42	ok
21.559	12	514.58	ok
21.58	29	496.7	ok
21.552	86	526.89	ok
21.567	14	512.61	ok
21.587	89	503.88	ok
21.595	9	496.03	ok
21.591	23	503.38	ok
21.599	17	505.33	ok
21.602	112	502.78	ok
21.603	87	504.46	ok
21.605	5	502.69	ok
21.603	39	511.94	ok
21.611	13	504.72	ok
21.613	18	504.52	ok
21.612	4	505.61	ok
21.603	25	514.98	ok
21.614	152	508.51	ok
21.617	22	506.21	ok
21.62	11	505.73	ok
21.619	19	506.51	ok
21.617	84	508.75	ok
21.626	10	504.72	ok
21.629	3	502.33	ok
21.646	31	488.87	ok
21.648	41	489.85	ok
21.635	36	508.57	ok
21.635	33	511.11	ok
21.654	40	496.24	ok
21.665	20	493.52	ok
21.654	64	505.37	ok
21.656	42	503.36	ok
21.65	21	510.02	ok
21.652	8	513.67	ok
21.666	34	503.67	ok
21.665	44	505.21	ok
21.674	69	497.26	ok
21.666	52	505.84	ok
21.675	55	503.5	ok
21.679	81	499.35	ok
21.68	35	499.45	ok
21.691	28	491.47	ok
21.681	56	501.12	ok
21.69	32	498.01	ok
21.708	37	483.17	ok
21.719	46	475.09	ok
21.719	51	480.85	ok
21.729	26	477.55	ok
21.721	59	485.71	ok
21.729	54	483.6	ok
21.721	24	491.99	ok
21.74	53	475.55	ok
21.731	30	485.47	ok
21.741	114	482.58	ok
21.744	48	482.85	ok
21.743	27	484.84	ok
21.744	47	496.25	ok
21.744	58	499.01	ok
21.75	75	494.35	ok
21.751	45	494.17	ok
21.755	15	494.94	ok
21.751	57	498.75	ok
21.764	124	487.38	ok
21.765	43	493.06	ok
21.762	129	496.43	ok
21.767	74	492.54	ok
21.77	70	489.85	ok
21.777	71	484.85	ok
21.764	63	497.84	ok
21.778	38	490.28	ok
21.784	141	488.64	ok
21.777	155	495.47	ok
21.782	115	491.42	ok
21.787	122	495.06	ok
21.787	118	497.94	ok
21.793	60	498.45	ok
21.801	50	502.23	ok
21.802	125	502.36	ok
21.795	116	509.44	ok
21.806	136	499.26	ok
21.798	121	509.71	ok
21.812	132	501.51	ok
21.802	91	511.76	ok
21.819	49	503.09	ok
21.816	67	506.16	ok
21.81	94	512.62	ok
21.816	93	509.8	ok
21.848	99	481.42	ok
21.826	138	508.06	ok
21.83	95	508.13	ok
21.845	97	503.74	ok
21.853	119	497.68	ok
21.863	113	487.68	ok
21.849	98	502.5	ok
21.853	103	503.08	ok
21.859	102	497.82	ok
21.863	148	495.51	ok
21.861	96	498.26	ok
21.869	157	490.64	ok
21.866	149	494.38	ok
21.87	134	491.53	ok
21.871	135	493.15	ok
21.871	144	493.15	ok
21.872	106	493.31	ok
21.872	145	495.85	ok
21.875	133	495.85	ok
21.875	104	497.44	ok
21.878	92	503.81	ok
21.88	154	510.43	ok
21.895	151	513.88	ok
21.896	85	513.87	ok
21.901	117	512.03	ok
21.918	126	500.87	ok
21.918	110	501.7	ok
21.919	150	501.25	ok
21.925	76	498.17	ok
21.919	137	505.03	ok
21.921	77	505.41	ok
21.934	128	497.64	ok
21.931	159	501.56	ok
21.938	68	495.6	ok
21.938	146	498.94	ok
21.943	156	497.19	ok
21.948	100	492.84	ok
21.944	139	504.48	ok
21.967	142	483.29	ok
21.953	90	497.63	ok
21.953	111	497.65	ok
21.975	130	480.09	ok
21.967	73	489.0	ok
21.981	158	481.97	ok
21.975	127	490.42	ok
21.975	62	493.67	ok
21.979	140	493.18	ok
21.986	123	486.11	ok
21.981	101	494.56	ok
21.986	72	490.33	ok
21.99	120	487.6	ok
22.0	83	490.65	ok
21.993	66	498.02	ok
21.996	78	496.4	ok
22.0	79	493.16	ok
21.999	109	499.63	ok
22.0	6	500.03	ok
22.001	108	502.81	ok
22.004	61	503.01	ok
22.002	80	508.9	ok
22.003	105	507.99	ok
22.012	82	500.26	ok
22.004	1	511.42	ok
22.013	2	504.88	ok
22.018	7	502.15	ok
22.014	153	508.89	ok
22.039	0	484.36	ok
22.034	88	493.22	ok
22.04	147	492.51	ok
22.069	131	471.86	ok
22.045	143	505.25	ok
22.046	65	507.42	ok
22.07	16	484.0	ok
22.074	12	482.55	ok
22.074	107	491.42	ok
22.079	86	487.33	ok
22.08	14	492.43	ok
22.077	29	496.48	ok
22.091	89	485.97	ok
22.091	9	485.94	ok
22.105	112	472.62	ok
22.095	23	485.25	ok
22.108	5	477.78	ok
22.115	39	473.14	ok
22.107	87	481.38	ok
22.105	17	484.2	ok
22.115	13	476.2	ok
22.118	4	479.06	ok
22.118	18	481.21	ok
22.123	22	477.34	ok
22.123	152	478.12	ok
22.126	11	478.73	ok
22.118	25	486.38	ok
22.126	19	484.96	ok
22.126	84	489.28	ok
22.131	3	498.57	ok
22.135	31	499.94	ok
22.143	36	492.41	ok
22.146	33	501.8	ok
22.138	41	510.48	ok
22.131	10	518.16	ok
22.15	40	500.96	ok
22.159	20	494.43	ok
22.16	21	493.93	ok
22.159	64	495.32	ok
22.172	69	483.44	ok
22.16	42	495.71	ok
22.165	8	491.32	ok
22.169	34	490.09	ok
22.178	55	483.57	ok
22.179	81	484.8	ok
22.17	44	494.86	ok
22.172	52	493.53	ok
22.179	35	491.79	ok
22.191	37	492.58	ok
22.182	28	507.54	ok
22.182	56	519.53	ok
22.188	32	513.99	ok
22.2	51	509.51	ok
22.207	59	507.14	ok
22.194	46	520.58	ok
22.207	26	511.13	ok
22.216	53	504.04	ok
22.227	48	493.91	ok
22.213	54	507.7	ok
22.214	24	507.71	ok
22.216	30	505.96	ok
22.223	114	499.46	ok
22.228	27	500.14	ok
22.244	58	485.36	ok
22.24	47	490.87	ok
22.245	75	486.86	ok
22.245	45	487.04	ok
22.25	15	489.88	ok
22.25	57	494.46	ok
22.252	124	503.83	ok
22.258	43	500.21	ok
22.258	129	512.44	ok
22.26	70	514.33	ok
22.259	74	515.01	ok
22.262	63	515.31	ok
22.272	141	507.44	ok
22.269	38	513.28	ok
22.273	155	509.6	ok
22.262	71	527.15	ok
22.274	115	518.18	ok
22.285	118	507.07	ok
22.303	50	491.11	ok
22.282	122	512.79	ok
22.304	125	491.52	ok
22.292	60	504.25	ok
22.306	136	492.21	ok
22.305	116	494.3	ok
22.308	121	497.32	ok
22.313	132	492.7	ok
22.314	91	492.73	ok
22.323	67	490.0	ok
22.323	94	490.07	ok
22.322	49	495.19	ok
22.33	99	497.52	ok
22.326	93	511.88	ok
22.349	97	497.11	ok
22.338	95	515.55	ok
22.351	98	504.59	ok
22.351	113	509.79	ok
22.335	138	526.48	ok
22.36	149	503.69	ok
22.36	157	507.69	ok
22.35	119	517.48	ok
22.356	103	513.73	ok
22.359	148	511.58	ok
22.359	96	513.98	ok
22.356	102	520.76	ok
22.364	135	513.31	ok
22.365	144	513.39	ok
22.361	134	518.68	ok
22.371	133	519.2	ok
22.368	145	523.76	ok
22.365	106	528.4	ok
22.373	104	525.54	ok
22.382	92	521.73	ok
22.39	154	516.59	ok
22.41	85	500.31	ok
22.409	151	502.85	ok
22.413	117	503.83	ok
22.423	76	496.05	ok
22.42	150	501.66	ok
22.419	110	502.97	ok
22.419	126	506.41	ok
22.427	77	499.17	ok
22.432	128	496.14	ok
22.433	159	497.76	ok
22.424	137	507.5	ok
22.434	68	504.83	ok
22.437	146	501.38	ok
22.441	156	504.44	ok
22.441	100	507.75	ok
22.45	90	502.99	ok
22.448	139	505.23	ok
22.45	142	506.87	ok
22.465	127	505.49	ok
22.451	111	523.45	ok
22.456	73	521.25	ok
22.463	158	514.9	ok
22.456	130	523.45	ok
22.469	62	513.57	ok
22.476	101	507.11	ok
22.476	72	508.66	ok
22.472	123	512.74	ok
22.472	140	513.78	ok
22.491	66	498.23	ok
22.49	83	501.13	ok
22.478	120	515.61	ok
22.493	78	502.68	ok
22.493	79	504.31	ok
22.499	109	507.07	ok
22.504	108	509.15	ok
22.5	6	512.99	ok
