t_rel	session_idx	ms	outcome
42.319	86	471.88	ok
42.312	73	479.07	ok
42.318	45	475.74	ok
42.322	149	482.05	ok
42.322	120	488.17	ok
42.325	79	486.01	ok
42.327	41	486.52	ok
42.33	100	484.7	ok
42.331	47	484.75	ok
42.341	148	486.01	ok
42.341	37	486.78	ok
42.338	50	490.21	ok
42.344	156	485.79	ok
42.344	118	491.5	ok
42.343	84	493.96	ok
42.35	55	494.09	ok
42.354	92	492.08	ok
42.374	67	486.7	ok
42.365	108	496.36	ok
42.375	133	486.89	ok
42.356	56	505.53	ok
42.371	48	490.72	ok
42.375	123	489.38	ok
42.376	114	489.35	ok
42.378	59	492.79	ok
42.382	54	530.17	ok
42.381	136	531.35	ok
42.382	52	532.61	ok
42.391	93	524.24	ok
42.389	78	526.43	ok
42.399	153	517.54	ok
42.401	88	531.07	ok
42.401	125	534.54	ok
42.413	68	522.58	ok
42.404	80	531.81	ok
42.399	117	537.77	ok
42.431	98	515.44	ok
42.406	132	542.81	ok
42.442	115	511.58	ok
42.441	121	512.49	ok
42.407	116	547.62	ok
42.43	72	524.61	ok
42.443	77	513.25	ok
42.442	101	514.54	ok
42.449	61	530.63	ok
42.45	119	535.03	ok
42.447	85	538.13	ok
42.452	87	534.49	ok
42.45	107	540.32	ok
42.458	63	533.56	ok
42.454	75	537.56	ok
42.464	140	528.83	ok
42.457	103	536.51	ok
42.456	83	539.48	ok
42.455	158	540.95	ok
42.467	127	530.44	ok
42.475	137	523.07	ok
42.458	129	539.98	ok
42.466	145	532.45	ok
42.489	147	512.77	ok
42.491	82	512.11	ok
42.488	69	517.09	ok
42.497	157	508.97	ok
42.51	62	513.19	ok
42.499	146	524.37	ok
42.513	94	524.9	ok
42.514	159	540.14	ok
42.513	74	543.06	ok
42.515	139	546.5	ok
42.519	9	543.35	ok
42.523	143	538.79	ok
42.518	16	545.39	ok
42.521	76	550.67	ok
42.535	124	536.88	ok
42.526	152	546.37	ok
42.526	23	548.78	ok
42.536	99	539.12	ok
42.54	7	536.15	ok
42.535	142	541.52	ok
42.557	104	520.97	ok
42.553	126	532.49	ok
42.544	130	542.65	ok
42.559	65	529.15	ok
42.539	71	549.14	ok
42.571	0	518.0	ok
42.558	128	535.66	ok
42.573	6	521.43	ok
42.574	150	534.19	ok
42.573	91	544.55	ok
42.574	4	545.36	ok
42.578	10	541.85	ok
42.578	154	551.76	ok
42.575	22	557.53	ok
42.579	141	556.37	ok
42.585	95	550.2	ok
42.603	20	535.37	ok
42.59	90	550.78	ok
42.597	15	544.42	ok
42.605	96	537.94	ok
42.597	39	546.4	ok
42.604	111	541.19	ok
42.62	8	525.16	ok
42.611	102	541.99	ok
42.629	64	524.55	ok
42.617	19	536.55	ok
42.611	12	545.08	ok
42.62	28	540.37	ok
42.641	26	522.74	ok
42.628	151	537.11	ok
42.646	29	521.46	ok
42.646	135	526.96	ok
42.652	14	522.77	ok
42.634	131	541.07	ok
42.657	144	524.76	ok
42.652	18	530.61	ok
42.652	134	534.19	ok
42.657	5	529.14	ok
42.66	13	537.11	ok
42.668	113	536.6	ok
42.668	17	536.39	ok
42.667	30	538.16	ok
42.662	105	544.9	ok
42.677	44	530.98	ok
42.677	11	531.27	ok
42.673	110	536.46	ok
42.682	70	536.42	ok
42.68	34	540.07	ok
42.687	112	538.59	ok
42.687	35	540.87	ok
42.687	3	548.15	ok
42.714	122	524.8	ok
42.696	24	543.15	ok
42.692	138	549.46	ok
42.71	21	531.83	ok
42.714	38	536.04	ok
42.718	43	536.65	ok
42.714	1	541.65	ok
42.719	106	538.78	ok
42.729	36	528.93	ok
42.728	40	532.45	ok
42.732	109	533.12	ok
42.726	2	539.12	ok
42.757	57	520.2	ok
42.739	31	538.73	ok
42.737	81	541.02	ok
42.752	46	526.92	ok
42.762	97	522.39	ok
42.764	25	523.23	ok
42.77	32	524.76	ok
42.771	58	526.25	ok
42.771	33	526.22	ok
42.777	155	521.46	ok
42.763	53	535.98	ok
42.77	60	529.18	ok
42.777	49	529.52	ok
42.778	51	530.95	ok
42.778	42	532.33	ok
42.78	66	539.1	ok
42.787	89	532.86	ok
42.791	86	535.42	ok
42.784	27	542.87	ok
42.791	73	547.06	ok
42.804	149	540.31	ok
42.794	45	550.87	ok
42.811	120	538.13	ok
42.815	100	536.95	ok
42.811	79	548.65	ok
42.828	37	532.09	ok
42.828	148	536.14	ok
42.814	41	550.34	ok
42.815	47	549.84	ok
42.828	50	537.5	ok
42.837	84	529.16	ok
42.844	55	524.35	ok
42.83	156	542.91	ok
42.847	92	527.75	ok
42.835	118	539.63	ok
42.862	133	517.22	ok
42.861	108	517.89	ok
42.861	67	518.79	ok
42.862	48	521.66	ok
42.862	56	522.31	ok
42.871	59	528.18	ok
42.913	136	501.69	ok
42.865	114	551.78	ok
42.913	54	504.81	ok
42.865	123	553.9	ok
42.915	93	503.91	ok
42.917	153	507.78	ok
42.915	52	510.46	ok
42.936	68	492.26	ok
42.936	80	492.47	ok
42.936	125	493.6	ok
42.915	78	514.17	ok
42.946	98	483.72	ok
42.937	117	493.74	ok
42.932	88	498.4	ok
42.949	132	482.66	ok
42.954	115	482.43	ok
42.955	116	486.25	ok
42.954	121	493.2	ok
42.955	72	511.58	ok
42.956	77	518.59	ok
42.985	85	493.47	ok
42.956	101	525.33	ok
42.985	119	497.49	ok
42.992	63	492.28	ok
42.986	87	497.85	ok
42.98	61	507.05	ok
42.99	107	500.04	ok
42.993	140	497.66	ok
42.996	158	495.83	ok
42.992	75	500.33	ok
42.996	83	501.1	ok
42.999	145	498.54	ok
42.993	103	504.22	ok
42.997	127	502.43	ok
42.998	129	504.89	ok
43.002	147	502.16	ok
42.998	137	510.02	ok
43.006	157	508.87	ok
43.003	82	512.13	ok
43.023	62	500.24	ok
43.038	94	486.03	ok
43.024	146	503.52	ok
43.006	69	526.54	ok
43.062	139	473.13	ok
43.056	74	481.24	ok
43.054	159	485.25	ok
43.072	76	480.9	ok
43.062	9	493.88	ok
43.073	152	909.42	ok
43.072	124	916.83	ok
43.075	23	914.98	ok
43.075	99	915.2	ok
43.064	16	926.37	ok
43.062	143	929.31	ok
43.076	142	915.88	ok
43.076	7	923.47	ok
43.086	130	919.2	ok
43.078	104	928.66	ok
43.088	65	929.24	ok
43.089	0	928.45	ok
43.086	126	932.25	ok
43.089	71	934.73	ok
43.093	128	933.91	ok
43.095	6	932.73	ok
43.12	4	911.11	ok
43.118	91	913.86	ok
43.108	150	923.62	ok
43.12	10	912.8	ok
43.13	154	907.91	ok
43.141	90	899.18	ok
43.136	95	904.99	ok
43.135	141	905.55	ok
43.133	22	908.62	ok
43.139	20	903.1	ok
43.141	15	901.13	ok
43.143	96	905.98	ok
43.144	39	908.37	ok
43.145	8	907.0	ok
43.153	102	902.56	ok
43.154	19	903.79	ok
43.145	111	914.88	ok
43.153	64	908.85	ok
43.156	12	920.9	ok
43.164	26	916.04	ok
43.174	135	918.6	ok
43.175	14	917.61	ok
43.16	28	933.03	ok
43.168	29	926.21	ok
43.165	151	930.22	ok
43.176	131	923.89	ok
43.182	144	917.68	ok
43.183	18	923.28	ok
43.186	134	922.13	ok
43.186	5	921.94	ok
43.205	17	915.33	ok
43.197	13	923.5	ok
43.204	113	921.21	ok
43.207	105	918.95	ok
43.208	44	919.0	ok
43.205	30	922.51	ok
43.208	11	928.16	ok
43.218	70	918.74	ok
43.228	35	910.36	ok
43.21	110	929.53	ok
43.225	112	915.38	ok
43.22	34	920.84	ok
43.235	3	906.16	ok
43.239	24	908.75	ok
43.238	122	909.58	ok
43.242	21	921.72	ok
43.242	138	922.52	ok
43.25	38	915.36	ok
43.255	43	915.54	ok
43.258	106	914.5	ok
43.256	1	923.69	ok
43.261	40	920.09	ok
43.258	36	923.56	ok
43.265	2	918.39	ok
43.265	109	919.16	ok
43.279	46	906.09	ok
43.278	81	907.05	ok
43.278	31	909.61	ok
43.277	57	911.47	ok
43.287	25	910.47	ok
43.285	97	915.21	ok
43.295	32	908.54	ok
43.297	33	923.66	ok
43.298	155	926.0	ok
43.299	53	927.24	ok
43.297	58	929.6	ok
43.299	60	928.48	ok
43.307	49	920.91	ok
43.309	51	923.73	ok
43.326	86	917.13	ok
43.311	42	933.01	ok
43.319	66	925.08	ok
43.345	45	900.4	ok
43.32	89	926.04	ok
43.327	27	921.31	ok
43.338	73	916.84	ok
43.345	149	912.16	ok
43.349	120	908.43	ok
43.36	79	898.84	ok
43.36	37	899.5	ok
43.352	100	907.76	ok
43.364	148	906.19	ok
43.367	84	912.68	ok
43.364	41	915.38	ok
43.365	47	914.75	ok
43.368	55	914.23	ok
43.366	50	923.78	ok
43.373	156	916.99	ok
43.375	92	921.29	ok
43.379	108	920.35	ok
43.38	67	920.47	ok
43.384	48	916.77	ok
43.379	133	922.2	ok
43.375	118	929.05	ok
43.415	136	892.63	ok
43.384	56	923.39	ok
43.417	114	893.29	ok
43.399	59	913.19	ok
43.417	54	901.06	ok
43.419	123	901.9	ok
43.425	153	901.8	ok
43.419	93	910.48	ok
43.428	68	905.03	ok
43.429	80	907.9	ok
43.425	52	916.11	ok
43.43	98	912.49	ok
43.429	125	913.98	ok
43.431	88	925.84	ok
43.432	132	927.39	ok
43.431	117	928.6	ok
43.448	121	915.12	ok
43.43	78	934.11	ok
43.441	116	923.69	ok
43.436	115	928.74	ok
43.467	72	902.2	ok
43.482	101	888.83	ok
43.475	77	896.52	ok
43.479	85	894.61	ok
43.484	63	891.9	ok
43.484	87	895.33	ok
43.491	107	894.12	ok
43.482	119	907.89	ok
43.487	61	907.73	ok
43.491	140	913.08	ok
43.493	75	914.97	ok
43.498	103	913.4	ok
43.492	158	919.43	ok
43.497	145	915.96	ok
43.5	127	913.77	ok
43.497	83	917.2	ok
43.503	129	913.05	ok
43.504	147	915.05	ok
43.515	82	907.38	ok
43.524	62	907.96	ok
43.515	157	917.08	ok
43.508	137	928.83	ok
43.527	146	911.58	ok
43.524	94	915.32	ok
43.532	69	913.31	ok
43.535	139	910.76	ok
43.539	159	913.6	ok
43.553	76	909.71	ok
43.537	74	928.23	ok
43.556	9	913.66	ok
43.982	152	495.25	ok
43.989	124	488.76	ok
43.992	143	490.79	ok
43.99	99	493.22	ok
43.99	16	495.94	ok
43.992	142	494.29	ok
44.0	7	488.55	ok
43.99	23	498.99	ok
44.007	104	491.13	ok
44.006	130	494.85	ok
44.018	65	484.94	ok
44.018	126	484.54	ok
44.018	0	488.43	ok
44.023	71	484.8	ok
44.028	128	481.18	ok
44.028	6	481.52	ok
44.032	91	484.68	ok
44.032	150	484.82	ok
44.033	10	483.82	ok
44.04	90	476.88	ok
44.031	4	486.43	ok
44.038	154	481.39	ok
44.041	95	480.33	ok
44.042	22	492.96	ok
44.042	20	493.72	ok
44.041	141	494.92	ok
44.043	15	494.02	ok
44.049	96	503.68	ok
44.053	8	504.89	ok
44.052	39	507.59	ok
44.056	102	504.53	ok
44.077	12	490.77	ok
44.058	19	510.91	ok
44.08	26	489.21	ok
44.06	111	509.96	ok
44.062	64	509.38	ok
44.092	135	482.97	ok
44.093	14	484.61	ok
44.096	151	484.19	ok
44.094	29	489.52	ok
44.093	28	490.5	ok
44.1	131	484.69	ok
44.1	144	486.34	ok
44.121	13	485.9	ok
44.106	18	500.72	ok
44.108	134	503.87	ok
44.108	5	503.8	ok
44.12	17	495.38	ok
44.127	44	490.46	ok
44.126	113	491.93	ok
44.127	105	491.43	ok
44.128	30	491.23	ok
44.137	70	483.78	ok
44.137	11	487.12	ok
44.139	110	485.16	ok
44.141	34	488.03	ok
44.142	3	493.58	ok
44.139	35	496.6	ok
44.141	112	495.1	ok
44.148	122	496.53	ok
44.148	24	502.69	ok
44.164	138	488.25	ok
44.171	43	487.46	ok
44.172	106	486.52	ok
44.164	21	495.23	ok
44.166	38	499.3	ok
44.182	36	483.66	ok
44.18	1	486.1	ok
44.181	40	484.93	ok
44.185	46	482.81	ok
44.184	2	484.29	ok
44.188	31	483.09	ok
44.198	25	475.52	ok
44.184	109	489.21	ok
44.189	57	490.26	ok
44.2	97	479.51	ok
44.185	81	494.65	ok
44.204	32	491.33	ok
44.226	53	485.85	ok
44.221	33	491.25	ok
44.225	155	491.98	ok
44.228	60	499.73	ok
44.227	58	501.36	ok
44.228	49	500.25	ok
44.244	42	493.16	ok
44.233	51	504.53	ok
44.244	66	495.22	ok
44.246	89	494.05	ok
44.246	45	494.82	ok
44.243	86	497.3	ok
44.248	27	493.52	ok
44.257	149	490.13	ok
44.257	120	493.41	ok
44.255	73	496.11	ok
44.259	79	494.57	ok
44.26	37	495.17	ok
44.27	148	487.19	ok
44.279	84	479.42	ok
44.28	47	479.0	ok
44.26	100	499.79	ok
44.282	55	484.23	ok
44.28	41	490.4	ok
44.29	156	480.68	ok
44.29	50	483.25	ok
44.296	92	477.19	ok
44.3	67	479.12	ok
44.3	108	489.5	ok
44.301	48	488.94	ok
44.301	133	494.81	ok
44.304	118	492.25	ok
44.308	56	496.55	ok
44.319	54	491.99	ok
44.312	59	500.67	ok
44.308	136	506.08	ok
44.31	114	506.4	ok
44.321	123	498.42	ok
44.327	153	495.84	ok
44.337	80	487.01	ok
44.33	93	496.58	ok
44.343	98	484.27	ok
44.333	68	496.38	ok
44.359	117	475.67	ok
44.341	52	493.97	ok
44.357	88	478.65	ok
44.343	125	498.7	ok
44.359	132	483.48	ok
44.364	78	486.1	ok
44.363	121	488.6	ok
44.365	115	490.42	ok
44.369	72	491.28	ok
44.365	116	500.17	ok
44.373	85	492.15	ok
44.371	77	496.81	ok
44.371	101	501.68	ok
44.39	119	487.35	ok
44.385	107	496.52	ok
44.376	63	505.63	ok
44.38	87	508.92	ok
44.408	75	488.89	ok
44.395	61	507.38	ok
44.414	127	491.04	ok
44.404	140	501.04	ok
44.411	103	496.77	ok
44.413	145	496.18	ok
44.414	83	499.69	ok
44.412	158	503.0	ok
44.417	129	500.5	ok
44.419	147	498.46	ok
44.423	82	497.22	ok
44.432	62	490.72	ok
44.432	157	493.47	ok
44.439	94	486.55	ok
44.439	146	490.35	ok
44.463	76	468.77	ok
44.437	137	494.6	ok
44.446	69	492.37	ok
44.453	159	486.95	ok
44.446	139	494.98	ok
44.466	74	475.8	ok
44.47	9	484.47	ok
44.478	124	476.65	ok
44.478	152	479.58	ok
44.483	99	479.59	ok
44.486	16	477.01	ok
44.487	142	476.91	ok
44.483	143	483.45	ok
44.488	7	487.38	ok
44.489	23	487.46	ok
44.498	104	479.34	ok
44.501	130	479.74	ok
44.508	71	473.73	ok
44.503	126	479.59	ok
44.509	128	477.09	ok
44.516	91	478.32	ok
44.503	65	492.6	ok
44.506	0	489.42	ok
44.51	6	487.53	ok
44.517	150	485.51	ok
44.52	154	501.46	ok
44.517	10	504.62	ok
44.518	4	507.53	ok
44.517	90	511.01	ok
44.536	141	492.57	ok
44.535	22	494.6	ok
44.536	20	497.22	ok
44.521	95	512.22	ok
44.537	15	499.81	ok
44.553	96	486.6	ok
44.569	19	475.48	ok
44.558	8	488.06	ok
44.56	39	487.01	ok
44.56	102	491.3	ok
44.568	12	487.62	ok
44.57	26	486.6	ok
44.572	64	485.31	ok
44.57	111	487.21	ok
44.578	14	483.81	ok
44.576	135	486.1	ok
44.58	151	483.52	ok
44.584	28	486.79	ok
44.584	131	489.79	ok
44.584	29	490.97	ok
44.587	144	488.53	ok
44.607	18	477.39	ok
44.612	134	479.54	ok
44.607	13	486.11	ok
44.616	17	479.95	ok
44.621	70	476.68	ok
44.618	105	480.14	ok
44.617	44	481.3	ok
44.618	113	481.56	ok
44.612	5	487.19	ok
44.62	30	491.59	ok
44.624	11	502.86	ok
44.635	3	491.93	ok
44.625	110	506.41	ok
44.629	34	510.61	ok
44.636	112	506.97	ok
44.645	122	499.74	ok
44.636	35	509.17	ok
44.65	24	494.63	ok
44.659	106	496.03	ok
44.658	43	499.09	ok
44.659	21	507.46	ok
44.665	36	501.64	ok
44.653	138	514.74	ok
44.665	38	505.39	ok
44.666	40	504.69	ok
44.668	2	503.57	ok
44.668	46	504.42	ok
44.666	1	506.82	ok
44.671	31	502.57	ok
44.673	25	507.08	ok
44.68	81	501.98	ok
44.674	109	511.2	ok
44.68	97	506.46	ok
44.679	57	507.31	ok
44.712	33	474.66	ok
44.695	32	492.49	ok
44.712	53	476.22	ok
44.728	58	466.07	ok
44.728	60	468.81	ok
44.717	155	481.48	ok
44.737	42	462.19	ok
44.728	49	472.17	ok
44.74	89	477.08	ok
44.737	51	480.09	ok
44.74	66	480.0	ok
44.74	45	482.06	ok
44.741	86	496.89	ok
44.742	27	500.86	ok
44.747	149	507.3	ok
44.759	84	495.86	ok
44.751	120	504.38	ok
44.751	73	505.7	ok
44.758	148	499.66	ok
44.753	79	511.42	ok
44.755	37	510.4	ok
44.767	55	501.32	ok
44.77	41	501.61	ok
44.76	100	512.58	ok
44.78	67	494.61	ok
44.76	47	515.33	ok
44.771	156	504.31	ok
44.773	50	504.68	ok
44.796	133	484.68	ok
44.773	92	509.27	ok
44.805	56	481.71	ok
44.789	108	497.16	ok
44.79	48	497.01	ok
44.797	118	492.43	ok
44.811	54	481.86	ok
44.813	59	480.95	ok
44.814	136	480.83	ok
44.819	123	478.88	ok
44.823	153	477.9	ok
44.824	80	483.11	ok
44.826	93	486.52	ok
44.817	114	496.38	ok
44.827	98	486.74	ok
44.83	68	484.88	ok
44.836	52	491.68	ok
44.836	88	494.58	ok
44.843	132	488.26	ok
44.835	117	497.91	ok
44.851	121	488.89	ok
44.842	125	498.42	ok
44.85	78	495.17	ok
44.86	72	485.11	ok
44.856	115	490.23	ok
44.866	85	488.85	ok
44.865	116	494.92	ok
44.868	77	494.05	ok
44.881	107	484.37	ok
44.878	119	488.62	ok
44.873	101	494.02	ok
44.882	63	485.72	ok
44.889	87	480.66	ok
44.897	75	473.45	ok
44.902	61	469.48	ok
44.905	127	467.21	ok
44.905	140	467.5	ok
44.91	145	479.63	ok
44.908	103	482.44	ok
44.915	158	486.14	ok
44.914	83	491.93	ok
44.918	147	493.29	ok
44.917	129	498.2	ok
44.923	62	495.56	ok
44.92	82	498.32	ok
44.926	157	494.33	ok
44.938	69	489.28	ok
44.93	146	500.59	ok
44.932	137	508.78	ok
44.926	94	514.73	ok
44.932	76	509.59	ok
44.941	139	507.57	ok
44.94	159	508.98	ok
44.941	74	510.84	ok
44.954	9	498.34	ok
44.955	124	498.37	ok
44.957	152	498.72	ok
44.963	99	495.29	ok
44.964	16	495.21	ok
44.964	142	497.32	ok
44.966	143	495.04	ok
44.977	23	489.46	ok
44.976	7	490.43	ok
44.982	71	486.22	ok
44.981	130	488.36	ok
44.978	104	492.47	ok
44.995	65	476.6	ok
44.986	128	486.16	ok
44.983	126	491.79	ok
44.995	91	481.49	ok
44.997	6	485.61	ok
44.996	0	489.16	ok
45.002	150	493.59	ok
45.021	154	483.29	ok
45.022	10	489.11	ok
45.028	90	485.57	ok
45.029	141	488.82	ok
45.029	22	490.9	ok
45.025	4	495.36	ok
45.033	20	490.65	ok
45.044	19	480.14	ok
45.04	96	486.96	ok
45.034	95	493.87	ok
45.037	15	492.7	ok
45.047	39	485.76	ok
45.052	102	483.62	ok
45.056	12	482.19	ok
45.046	8	499.09	ok
45.057	64	490.21	ok
45.062	135	490.47	ok
45.056	26	496.21	ok
45.058	111	502.39	ok
45.064	151	499.8	ok
45.071	28	497.42	ok
45.061	14	508.01	ok
45.075	29	495.12	ok
45.075	144	498.2	ok
45.074	131	504.96	ok
45.092	134	490.61	ok
45.084	18	498.29	ok
45.093	13	490.3	ok
45.098	105	488.56	ok
45.099	44	488.5	ok
45.096	17	494.02	ok
45.099	113	493.53	ok
45.111	30	496.48	ok
45.1	5	508.32	ok
45.127	3	483.05	ok
45.131	110	481.51	ok
45.098	70	515.4	ok
45.127	11	491.21	ok
45.14	34	480.99	ok
45.145	122	484.87	ok
45.145	24	484.67	ok
45.145	35	492.32	ok
45.155	106	482.64	ok
45.158	43	482.24	ok
45.143	112	503.66	ok
45.167	21	482.99	ok
45.168	138	485.37	ok
45.167	36	488.94	ok
45.171	38	486.04	ok
45.171	40	486.89	ok
45.172	2	486.88	ok
45.172	46	489.25	ok
45.173	1	491.51	ok
45.181	25	487.2	ok
45.187	57	482.18	ok
45.173	31	496.04	ok
45.185	109	487.87	ok
45.182	81	492.51	ok
45.186	97	488.68	ok
45.187	33	505.07	ok
45.188	53	514.1	ok
45.188	32	516.84	ok
45.194	58	514.3	ok
45.201	49	520.18	ok
45.197	60	524.64	ok
45.198	155	523.02	ok
45.199	42	522.38	ok
45.218	51	506.22	ok
45.238	86	492.73	ok
45.22	66	511.16	ok
45.217	89	514.15	ok
45.223	45	509.17	ok
45.255	120	477.32	ok
45.255	149	480.97	ok
45.255	84	481.18	ok
45.257	148	479.92	ok
45.243	27	494.97	ok
45.257	73	481.09	ok
45.265	79	475.73	ok
45.268	55	475.03	ok
45.273	100	471.1	ok
45.266	37	483.64	ok
45.272	41	486.94	ok
45.274	67	494.79	ok
45.275	47	494.51	ok
45.275	156	501.95	ok
45.283	92	498.05	ok
45.286	56	496.01	ok
45.281	133	502.16	ok
45.287	108	498.24	ok
45.278	50	507.69	ok
45.287	48	500.36	ok
45.289	118	499.93	ok
45.298	123	493.54	ok
45.293	54	499.38	ok
45.295	136	497.88	ok
45.294	59	503.04	ok
45.301	153	497.04	ok
45.307	80	494.82	ok
45.313	93	507.89	ok
45.313	114	507.95	ok
45.314	98	507.63	ok
45.315	68	507.18	ok
45.327	52	495.25	ok
45.34	121	493.93	ok
45.333	117	502.09	ok
45.331	132	505.7	ok
45.341	125	497.72	ok
45.331	88	508.25	ok
45.346	115	498.43	ok
45.346	72	510.46	ok
45.366	107	492.34	ok
45.345	78	513.54	ok
45.36	116	499.08	ok
45.355	85	505.02	ok
45.363	77	500.54	ok
45.37	87	501.64	ok
45.367	101	504.89	ok
45.366	119	508.78	ok
45.372	127	503.4	ok
45.372	61	504.82	ok
45.368	63	509.33	ok
45.373	140	506.95	ok
45.37	75	512.82	ok
45.401	158	484.65	ok
45.389	145	496.61	ok
45.391	103	496.0	ok
45.406	83	480.95	ok
45.411	147	485.77	ok
45.418	62	484.7	ok
45.416	129	487.99	ok
45.419	82	491.85	ok
45.42	157	496.39	ok
45.428	69	490.58	ok
45.441	137	492.05	ok
45.449	139	484.28	ok
45.43	146	507.11	ok
45.449	159	488.7	ok
45.441	76	508.51	ok
45.452	74	503.07	ok
45.441	94	514.94	ok
45.453	9	503.97	ok
45.456	152	501.13	ok
45.453	124	504.22	ok
45.459	99	500.86	ok
45.459	16	504.6	ok
45.461	142	504.74	ok
45.462	143	504.91	ok
45.467	7	501.61	ok
45.466	23	503.98	ok
45.469	71	504.25	ok
45.469	130	504.33	ok
45.472	65	501.74	ok
45.47	104	504.01	ok
45.476	91	502.3	ok
45.472	128	512.33	ok
45.483	6	503.17	ok
45.475	126	519.81	ok
45.511	10	485.67	ok
45.485	0	511.78	ok
45.496	150	501.18	ok
45.505	154	495.31	ok
45.514	90	487.87	ok
45.518	141	484.31	ok
45.521	4	486.03	ok
45.524	20	499.2	ok
45.525	19	500.69	ok
45.528	95	498.14	ok
45.52	22	512.67	ok
45.529	15	509.98	ok
45.527	96	513.15	ok
45.535	102	505.13	ok
45.545	8	495.87	ok
45.538	12	503.31	ok
45.533	39	511.15	ok
45.552	135	498.02	ok
45.548	64	503.19	ok
45.56	111	495.36	ok
45.564	151	492.33	ok
45.553	26	504.81	ok
45.57	29	491.1	ok
45.569	28	499.81	ok
45.57	14	499.29	ok
45.579	131	496.37	ok
45.574	144	503.51	ok
45.583	18	498.5	ok
45.583	13	500.73	ok
45.59	17	501.17	ok
45.587	44	504.14	ok
45.587	105	506.95	ok
45.582	134	511.93	ok
45.608	30	492.72	ok
45.608	5	496.67	ok
45.593	113	512.26	ok
45.611	3	495.15	ok
45.621	34	498.99	ok
45.613	70	511.39	ok
45.618	11	507.16	ok
45.63	122	496.08	ok
45.613	110	513.1	ok
45.63	24	496.92	ok
45.64	43	488.11	ok
45.647	112	481.54	ok
45.638	106	496.69	ok
45.653	138	483.35	ok
45.637	35	499.58	ok
45.656	36	484.11	ok
45.65	21	490.9	ok
45.657	38	491.87	ok
45.658	40	492.68	ok
45.662	46	491.24	ok
45.659	2	497.46	ok
45.664	1	494.04	ok
45.668	25	490.72	ok
45.67	31	500.58	ok
45.669	57	501.5	ok
45.673	109	501.75	ok
45.675	97	504.1	ok
45.675	81	508.84	ok
45.703	53	495.5	ok
45.709	58	491.46	ok
45.692	33	508.18	ok
45.705	32	496.52	ok
45.721	60	480.48	ok
45.721	49	481.78	ok
45.724	51	480.1	ok
45.731	86	473.65	ok
45.722	155	483.09	ok
45.722	42	485.02	ok
45.732	89	478.15	ok
45.731	66	478.85	ok
45.732	45	480.8	ok
45.736	149	479.22	ok
45.736	84	479.08	ok
45.733	120	483.02	ok
45.737	148	495.16	ok
45.738	73	497.86	ok
45.738	27	498.71	ok
45.741	79	497.65	ok
45.744	100	503.01	ok
45.743	55	506.68	ok
45.777	156	488.78	ok
45.749	37	517.41	ok
45.759	41	507.79	ok
45.769	67	498.62	ok
45.781	92	492.54	ok
45.783	56	493.05	ok
45.77	47	506.45	ok
45.783	133	497.43	ok
45.785	108	497.28	ok
45.788	48	496.95	ok
45.789	118	504.58	ok
45.786	50	508.6	ok
45.792	54	504.97	ok
45.798	153	499.77	ok
45.792	123	506.22	ok
45.797	59	501.71	ok
45.793	136	508.7	ok
45.802	80	499.55	ok
45.821	114	488.9	ok
45.822	98	489.02	ok
45.822	68	489.14	ok
45.835	121	477.54	ok
45.821	93	491.38	ok
45.823	52	497.97	ok
45.835	117	492.12	ok
45.839	125	494.61	ok
45.837	132	498.66	ok
45.86	85	480.92	ok
45.845	115	496.18	ok
45.859	107	485.75	ok
45.839	88	507.09	ok
45.856	72	494.79	ok
45.859	78	492.57	ok
45.859	116	497.2	ok
45.863	77	497.38	ok
45.875	119	489.66	ok
45.876	127	491.52	ok
45.872	87	496.09	ok
45.877	61	493.33	ok
45.877	63	494.91	ok
45.88	140	498.14	ok
45.872	101	506.6	ok
45.883	75	500.18	ok
45.886	145	499.24	ok
45.886	158	500.14	ok
45.887	83	500.41	ok
45.904	129	486.54	ok
45.897	147	494.45	ok
45.887	103	504.79	ok
45.903	62	490.83	ok
45.917	157	481.89	ok
45.918	69	483.46	ok
45.933	137	472.22	ok
45.911	82	494.82	ok
45.937	146	480.31	ok
45.933	139	492.26	ok
45.956	74	470.29	ok
45.938	159	488.44	ok
45.95	76	478.47	ok
45.957	9	487.37	ok
45.957	152	490.27	ok
45.956	94	491.86	ok
45.958	124	493.98	ok
45.966	142	495.54	ok
45.964	16	501.69	ok
45.968	7	497.95	ok
45.975	104	493.18	ok
45.96	99	508.69	ok
45.967	143	502.08	ok
45.97	23	500.59	ok
45.979	91	492.22	ok
45.973	71	498.4	ok
45.974	65	498.35	ok
45.986	6	490.68	ok
45.985	128	492.45	ok
45.997	10	481.27	ok
45.997	0	481.46	ok
45.974	130	505.49	ok
45.997	150	481.95	ok
45.995	126	485.1	ok
46.002	90	483.3	ok
46.0	154	487.28	ok
46.002	141	493.12	ok
46.023	20	485.2	ok
46.007	4	501.95	ok
46.026	95	500.14	ok
46.025	19	503.25	ok
46.033	22	498.57	ok
46.04	96	494.97	ok
46.04	15	498.58	ok
46.044	39	506.06	ok
46.041	8	511.27	ok
46.041	102	512.37	ok
46.051	135	502.74	ok
46.042	12	519.27	ok
46.056	151	508.4	ok
46.056	111	511.62	ok
46.051	64	516.69	ok
46.058	26	512.27	ok
46.061	29	512.07	ok
46.069	28	506.66	ok
46.077	144	507.87	ok
46.069	14	516.62	ok
46.076	131	510.09	ok
46.084	13	503.83	ok
