t_rel	session_idx	ms	outcome
38.685	159	534.87	ok
38.694	108	526.32	ok
38.715	141	506.42	ok
38.714	120	508.92	ok
38.711	73	515.41	ok
38.719	53	510.68	ok
38.721	42	513.03	ok
38.72	131	514.01	ok
38.721	57	530.81	ok
38.724	72	535.5	ok
38.724	83	538.66	ok
38.73	145	535.64	ok
38.73	74	538.59	ok
38.728	136	541.18	ok
38.741	48	539.54	ok
38.734	84	546.21	ok
38.737	109	544.85	ok
38.744	89	541.59	ok
38.737	134	553.28	ok
38.744	31	546.5	ok
38.748	117	543.29	ok
38.747	123	548.87	ok
38.753	114	543.44	ok
38.751	121	551.06	ok
38.757	140	545.33	ok
38.753	100	549.54	ok
38.748	148	558.52	ok
38.759	119	549.92	ok
38.777	139	535.26	ok
38.761	143	551.58	ok
38.759	62	554.04	ok
38.823	125	494.56	ok
38.831	127	495.13	ok
38.809	126	517.12	ok
38.841	99	488.08	ok
38.824	107	505.15	ok
38.828	87	501.99	ok
38.836	61	498.8	ok
38.843	102	496.46	ok
38.847	133	496.4	ok
38.847	110	498.08	ok
38.858	129	490.79	ok
38.861	90	493.58	ok
38.86	78	494.47	ok
38.862	146	499.06	ok
38.866	115	499.02	ok
38.877	86	496.3	ok
38.867	2	510.38	ok
38.866	144	514.74	ok
38.867	95	516.12	ok
38.883	124	512.68	ok
38.877	63	518.57	ok
38.885	147	513.77	ok
38.882	128	516.6	ok
38.884	98	519.32	ok
38.886	6	517.8	ok
38.89	135	521.26	ok
38.896	69	516.51	ok
38.893	91	520.98	ok
38.9	76	515.53	ok
38.913	97	503.14	ok
38.902	116	514.01	ok
38.913	96	506.35	ok
38.912	85	507.51	ok
38.921	75	504.84	ok
38.93	8	496.34	ok
38.93	67	497.0	ok
38.935	113	491.97	ok
38.922	11	505.47	ok
38.933	80	500.79	ok
38.935	70	499.45	ok
38.945	137	496.15	ok
38.946	64	502.11	ok
38.944	16	506.66	ok
38.951	82	509.42	ok
38.956	1	507.11	ok
38.95	45	517.66	ok
38.967	68	501.96	ok
38.948	156	523.5	ok
38.967	7	508.48	ok
38.977	17	501.96	ok
38.994	3	487.11	ok
38.968	105	524.14	ok
38.968	55	525.02	ok
38.991	77	506.14	ok
38.996	104	503.29	ok
39.001	5	499.85	ok
39.003	18	499.28	ok
39.0	155	503.7	ok
39.002	13	502.15	ok
39.01	10	503.49	ok
39.005	122	508.99	ok
39.005	51	509.63	ok
39.013	66	502.36	ok
39.022	4	497.38	ok
39.03	65	490.25	ok
39.022	0	499.04	ok
39.035	22	487.9	ok
39.029	9	500.18	ok
39.037	94	499.44	ok
39.036	24	501.32	ok
39.035	46	504.11	ok
39.04	158	501.57	ok
39.042	71	503.47	ok
39.053	27	495.2	ok
39.054	36	495.32	ok
39.06	52	497.21	ok
39.053	15	504.72	ok
39.057	25	504.21	ok
39.061	50	500.36	ok
39.056	14	510.76	ok
39.073	38	501.24	ok
39.08	79	496.48	ok
39.077	19	503.89	ok
39.07	29	518.98	ok
39.08	41	512.31	ok
39.101	30	493.73	ok
39.08	23	514.28	ok
39.094	21	503.96	ok
39.094	112	504.92	ok
39.1	93	498.62	ok
39.103	35	502.15	ok
39.103	49	502.25	ok
39.113	32	493.6	ok
39.106	47	504.06	ok
39.115	56	495.28	ok
39.117	132	494.6	ok
39.117	81	496.36	ok
39.117	44	499.38	ok
39.123	58	495.6	ok
39.125	118	494.33	ok
39.123	34	496.78	ok
39.125	149	495.57	ok
39.13	26	500.82	ok
39.132	12	534.54	ok
39.132	154	534.65	ok
39.138	153	529.55	ok
39.162	39	508.68	ok
39.143	33	530.64	ok
39.14	60	533.25	ok
39.176	40	501.28	ok
39.169	138	513.58	ok
39.184	37	498.54	ok
39.146	20	538.69	ok
39.169	142	515.73	ok
39.186	43	505.77	ok
39.191	59	501.84	ok
39.186	101	507.11	ok
39.19	130	504.4	ok
39.195	152	499.82	ok
39.195	28	503.44	ok
39.194	151	505.75	ok
39.204	54	498.23	ok
39.212	92	493.41	ok
39.209	106	497.04	ok
39.217	103	492.97	ok
39.215	157	494.91	ok
39.218	88	494.94	ok
39.22	111	496.01	ok
39.219	150	496.99	ok
39.22	159	496.78	ok
39.221	141	507.97	ok
39.221	108	513.07	ok
39.226	73	518.55	ok
39.223	120	522.0	ok
39.234	42	516.83	ok
39.23	53	525.32	ok
39.266	145	494.42	ok
39.252	57	508.36	ok
39.234	131	532.04	ok
39.263	83	503.36	ok
39.269	74	499.61	ok
39.28	48	491.56	ok
39.26	72	513.67	ok
39.286	89	494.96	ok
39.281	84	503.03	ok
39.269	136	514.73	ok
39.282	109	503.35	ok
39.29	134	495.5	ok
39.291	31	496.52	ok
39.291	117	498.67	ok
39.296	123	499.79	ok
39.297	114	502.36	ok
39.303	140	498.19	ok
39.303	100	501.82	ok
39.302	121	515.64	ok
39.309	119	512.43	ok
39.313	62	510.44	ok
39.312	143	515.0	ok
39.307	148	525.89	ok
39.318	125	517.25	ok
39.312	139	525.08	ok
39.326	127	513.64	ok
39.33	87	519.61	ok
39.335	61	514.99	ok
39.327	126	523.48	ok
39.329	107	525.51	ok
39.34	102	518.63	ok
39.343	133	519.99	ok
39.329	99	534.76	ok
39.345	110	521.76	ok
39.361	146	508.5	ok
39.355	78	515.48	ok
39.365	115	515.02	ok
39.354	90	526.21	ok
39.373	86	507.63	ok
39.381	144	500.94	ok
39.377	2	505.26	ok
39.349	129	533.59	ok
39.383	95	502.25	ok
39.396	63	493.43	ok
39.395	124	496.13	ok
39.399	147	494.64	ok
39.412	69	490.07	ok
39.399	128	503.69	ok
39.404	98	499.27	ok
39.404	6	509.62	ok
39.412	135	505.92	ok
39.415	76	504.28	ok
39.414	91	505.97	ok
39.416	116	504.57	ok
39.416	97	509.68	ok
39.42	85	506.09	ok
39.419	96	508.73	ok
39.426	75	502.6	ok
39.426	8	503.8	ok
39.427	67	506.3	ok
39.427	113	507.19	ok
39.428	11	507.7	ok
39.441	137	500.68	ok
39.434	80	513.78	ok
39.435	70	516.67	ok
39.449	64	504.63	ok
39.46	82	509.26	ok
39.451	16	519.0	ok
39.469	68	504.31	ok
39.463	1	511.19	ok
39.468	45	508.98	ok
39.472	156	509.95	ok
39.481	3	502.89	ok
39.479	17	505.71	ok
39.476	7	510.55	ok
39.492	105	494.29	ok
39.493	55	494.28	ok
39.5	104	488.74	ok
39.501	5	492.77	ok
39.497	77	496.98	ok
39.503	18	499.49	ok
39.504	155	503.94	ok
39.514	10	501.27	ok
39.515	51	507.55	ok
39.504	13	518.93	ok
39.514	122	511.32	ok
39.515	66	510.3	ok
39.52	4	508.62	ok
39.53	9	502.09	ok
39.537	94	496.79	ok
39.54	46	495.81	ok
39.52	65	515.62	ok
39.537	24	501.14	ok
39.521	0	525.37	ok
39.523	22	523.52	ok
39.541	158	505.55	ok
39.546	71	503.12	ok
39.549	36	502.69	ok
39.549	27	517.13	ok
39.558	15	509.5	ok
39.561	25	506.36	ok
39.562	50	510.98	ok
39.557	52	516.01	ok
39.567	14	514.38	ok
39.581	19	500.69	ok
39.592	41	496.38	ok
39.574	38	514.94	ok
39.577	79	513.24	ok
39.589	29	505.76	ok
39.595	23	503.73	ok
39.594	30	504.51	ok
39.599	112	504.19	ok
39.599	93	505.93	ok
39.598	21	507.14	ok
39.606	49	505.7	ok
39.605	35	506.65	ok
39.61	56	508.1	ok
39.612	132	513.3	ok
39.606	32	519.51	ok
39.61	47	516.26	ok
39.614	81	514.6	ok
39.616	44	514.18	ok
39.62	34	512.72	ok
39.62	149	519.86	ok
39.62	118	523.12	ok
39.618	58	524.75	ok
39.667	12	488.7	ok
39.668	153	495.2	ok
39.673	33	492.4	ok
39.631	26	535.25	ok
39.667	154	501.78	ok
39.671	39	502.02	ok
39.674	60	502.01	ok
39.682	138	496.11	ok
39.678	40	501.24	ok
39.685	142	497.38	ok
39.684	20	502.05	ok
39.683	37	504.34	ok
39.692	43	495.83	ok
39.693	101	495.05	ok
39.695	152	496.82	ok
39.698	28	494.26	ok
39.695	130	500.43	ok
39.692	59	503.9	ok
39.703	54	495.38	ok
39.706	106	496.7	ok
39.7	151	503.01	ok
39.706	92	498.02	ok
39.71	103	503.73	ok
39.71	157	507.58	ok
39.713	88	517.8	ok
39.716	111	521.79	ok
39.716	150	521.59	ok
39.745	120	495.1	ok
39.717	159	523.91	ok
39.729	141	516.52	ok
39.751	42	495.36	ok
39.745	73	501.35	ok
39.76	145	487.56	ok
39.734	108	514.42	ok
39.772	48	484.81	ok
39.767	83	490.75	ok
39.755	53	503.2	ok
39.761	57	499.59	ok
39.769	74	499.71	ok
39.767	131	502.14	ok
39.781	89	487.8	ok
39.773	72	499.12	ok
39.784	84	488.99	ok
39.786	134	494.3	ok
39.784	136	508.32	ok
39.786	109	507.56	ok
39.787	31	514.28	ok
39.796	123	507.86	ok
39.79	117	517.92	ok
39.799	114	512.73	ok
39.801	140	511.14	ok
39.818	121	497.13	ok
39.821	119	496.5	ok
39.805	100	513.04	ok
39.828	143	492.48	ok
39.824	62	496.8	ok
39.833	148	487.92	ok
39.84	127	482.28	ok
39.85	126	474.08	ok
39.837	139	489.59	ok
39.835	125	492.11	ok
39.85	61	481.08	ok
39.855	107	476.56	ok
39.849	87	482.32	ok
39.858	102	481.68	ok
39.863	133	482.38	ok
39.87	78	485.94	ok
39.864	99	495.42	ok
39.87	146	494.74	ok
39.867	110	503.63	ok
39.881	90	493.1	ok
39.882	144	494.77	ok
39.881	86	496.49	ok
39.883	2	498.01	ok
39.88	115	500.64	ok
39.886	95	503.7	ok
39.889	63	500.36	ok
39.883	129	508.36	ok
39.893	147	508.57	ok
39.902	69	499.88	ok
39.914	6	490.97	ok
39.903	128	504.88	ok
39.918	135	493.54	ok
39.892	124	519.71	ok
39.903	98	511.89	ok
39.92	91	496.63	ok
39.92	76	497.41	ok
39.928	96	492.5	ok
39.926	85	494.93	ok
39.921	116	500.72	ok
39.929	75	497.16	ok
39.926	97	517.28	ok
39.93	8	513.13	ok
39.935	113	512.72	ok
39.933	67	514.75	ok
39.935	11	515.36	ok
39.942	137	511.02	ok
39.948	80	509.61	ok
39.953	64	510.73	ok
39.97	82	496.39	ok
39.97	16	498.9	ok
39.952	70	518.13	ok
39.973	68	498.58	ok
39.975	1	502.65	ok
39.982	156	501.61	ok
39.977	45	506.6	ok
39.984	3	500.32	ok
39.985	17	508.51	ok
39.987	7	509.91	ok
39.989	104	511.72	ok
39.987	105	513.93	ok
39.987	55	513.84	ok
39.994	77	510.86	ok
39.993	5	516.72	ok
40.002	18	509.17	ok
40.008	155	504.12	ok
40.015	10	497.8	ok
40.023	13	490.08	ok
40.026	122	491.89	ok
40.023	51	495.02	ok
40.028	4	496.51	ok
40.026	66	499.6	ok
40.034	94	497.7	ok
40.032	9	499.87	ok
40.035	46	506.32	ok
40.038	24	519.23	ok
40.036	65	522.02	ok
40.047	22	513.76	ok
40.046	0	514.58	ok
40.052	36	516.28	ok
40.047	158	521.73	ok
40.049	71	520.19	ok
40.068	25	506.96	ok
40.066	27	509.37	ok
40.067	15	512.09	ok
40.073	50	507.27	ok
40.089	38	491.44	ok
40.082	19	498.63	ok
40.073	52	510.25	ok
40.082	14	505.24	ok
40.095	29	496.32	ok
40.089	41	506.05	ok
40.099	23	499.09	ok
40.103	112	500.49	ok
40.099	30	504.56	ok
40.09	79	514.13	ok
40.105	93	502.88	ok
40.105	21	503.96	ok
40.119	56	493.22	ok
40.126	132	488.61	ok
40.112	35	502.62	ok
40.112	49	503.35	ok
40.126	47	502.87	ok
40.126	32	505.74	ok
40.128	81	505.36	ok
40.131	44	513.1	ok
40.133	34	511.16	ok
40.14	149	506.92	ok
40.156	12	492.09	ok
40.163	153	489.83	ok
40.143	118	510.52	ok
40.143	58	510.55	ok
40.166	26	490.98	ok
40.166	33	497.0	ok
40.173	39	492.95	ok
40.176	60	491.82	ok
40.179	138	489.52	ok
40.182	142	492.91	ok
40.169	154	514.57	ok
40.179	40	505.09	ok
40.188	101	498.27	ok
40.187	37	503.36	ok
40.187	20	511.69	ok
40.188	43	515.13	ok
40.192	152	514.3	ok
40.193	28	514.17	ok
40.196	59	514.48	ok
40.203	106	512.4	ok
40.195	130	520.27	ok
40.214	103	504.55	ok
40.198	54	520.6	ok
40.204	92	515.4	ok
40.231	88	496.7	ok
40.203	151	525.21	ok
40.238	150	492.04	ok
40.218	157	512.54	ok
40.238	111	502.02	ok
40.241	120	499.51	ok
40.246	141	496.23	ok
40.248	145	504.12	ok
40.241	159	511.44	ok
40.246	42	506.7	ok
40.246	73	512.14	ok
40.257	48	503.93	ok
40.248	108	514.58	ok
40.258	53	504.96	ok
40.258	83	507.79	ok
40.269	89	504.39	ok
40.268	74	512.14	ok
40.26	57	520.82	ok
40.269	131	512.71	ok
40.273	72	514.37	ok
40.273	84	520.06	ok
40.302	31	494.59	ok
40.28	134	516.15	ok
40.293	136	504.15	ok
40.304	123	495.23	ok
40.293	109	507.55	ok
40.308	117	497.14	ok
40.312	140	493.21	ok
40.312	114	493.8	ok
40.318	119	498.36	ok
40.315	121	502.21	ok
40.318	100	503.0	ok
40.321	148	504.55	ok
40.32	143	505.71	ok
40.324	126	506.44	ok
40.321	62	513.19	ok
40.327	139	507.24	ok
40.322	127	515.04	ok
40.331	61	507.28	ok
40.328	125	516.53	ok
40.34	102	513.26	ok
40.365	146	495.01	ok
40.332	87	528.4	ok
40.359	99	517.65	ok
40.332	107	545.79	ok
40.356	78	523.11	ok
40.346	133	534.05	ok
40.374	90	507.8	ok
40.371	110	511.03	ok
40.377	144	510.94	ok
40.381	115	510.16	ok
40.377	86	514.18	ok
40.381	2	511.34	ok
40.39	63	504.08	ok
40.389	95	504.93	ok
40.391	129	503.49	ok
40.402	147	495.56	ok
40.402	69	497.28	ok
40.412	124	491.29	ok
40.405	6	498.23	ok
40.417	76	496.47	ok
40.408	128	506.61	ok
40.415	98	503.63	ok
40.411	135	510.52	ok
40.417	91	507.87	ok
40.421	96	511.54	ok
40.421	85	517.18	ok
40.422	116	522.48	ok
40.426	75	528.15	ok
40.443	97	512.88	ok
40.448	113	512.12	ok
40.453	137	510.13	ok
40.444	8	522.18	ok
40.448	67	518.34	ok
40.458	80	515.0	ok
40.451	11	522.58	ok
40.464	64	511.47	ok
40.469	16	510.43	ok
40.466	82	518.95	ok
40.472	68	514.15	ok
40.483	156	505.31	ok
40.47	70	519.27	ok
40.484	45	506.94	ok
40.478	1	521.46	ok
40.494	17	505.82	ok
40.501	104	499.16	ok
40.485	3	515.32	ok
40.501	105	503.27	ok
40.497	7	508.01	ok
40.505	77	501.28	ok
40.501	55	505.37	ok
40.51	5	501.42	ok
40.512	155	500.04	ok
40.513	10	504.64	ok
40.512	18	507.9	ok
40.513	13	506.76	ok
40.518	51	502.89	ok
40.518	122	506.67	ok
40.525	4	502.58	ok
40.526	66	503.32	ok
40.532	9	509.84	ok
40.531	94	510.89	ok
40.542	46	500.89	ok
40.558	24	487.57	ok
40.558	65	492.7	ok
40.568	36	494.68	ok
40.561	0	507.74	ok
40.561	22	508.53	ok
40.575	27	496.06	ok
40.575	25	498.7	ok
40.569	71	506.78	ok
40.58	15	498.99	ok
40.581	38	499.9	ok
40.569	158	515.03	ok
40.58	50	504.07	ok
40.581	19	509.32	ok
40.591	29	502.32	ok
40.587	14	506.51	ok
40.584	52	511.42	ok
40.595	41	503.09	ok
40.598	23	513.39	ok
40.603	112	515.31	ok
40.61	21	512.37	ok
40.608	93	514.19	ok
40.604	79	524.52	ok
40.612	56	521.63	ok
40.604	30	530.05	ok
40.615	49	521.24	ok
40.614	132	523.92	ok
40.629	47	511.09	ok
40.632	32	509.95	ok
40.615	35	527.46	ok
40.644	44	503.55	ok
40.648	12	502.11	ok
40.634	81	516.56	ok
40.653	153	498.55	ok
40.647	149	505.24	ok
40.654	58	499.18	ok
40.653	118	499.92	ok
40.644	34	512.7	ok
40.657	26	503.8	ok
40.663	33	500.7	ok
40.675	142	494.24	ok
40.668	60	502.41	ok
40.666	39	504.7	ok
40.668	138	514.31	ok
40.684	154	509.02	ok
40.684	40	510.71	ok
40.686	101	511.28	ok
40.691	37	507.42	ok
40.698	20	501.44	ok
40.707	152	495.75	ok
40.707	28	495.78	ok
40.703	43	500.4	ok
40.716	130	488.5	ok
40.715	106	489.23	ok
40.711	59	494.66	ok
40.719	92	488.79	ok
40.719	54	489.72	ok
40.728	88	480.9	ok
40.719	103	495.98	ok
40.73	150	508.66	ok
40.73	157	511.39	ok
40.729	151	516.57	ok
40.74	120	505.69	ok
40.74	111	514.39	ok
40.753	42	508.06	ok
40.742	141	520.84	ok
40.752	145	511.19	ok
40.761	48	505.86	ok
40.763	108	509.93	ok
40.763	53	510.58	ok
40.753	159	521.92	ok
40.759	73	517.81	ok
40.796	31	481.1	ok
40.774	89	504.08	ok
40.781	57	496.9	ok
40.793	84	485.18	ok
40.781	74	497.9	ok
40.766	83	513.39	ok
40.782	131	497.91	ok
40.797	134	487.49	ok
40.787	72	497.56	ok
40.799	123	488.34	ok
40.797	136	492.9	ok
40.801	109	497.96	ok
40.805	117	504.16	ok
40.806	140	515.48	ok
40.816	119	515.95	ok
40.806	114	529.69	ok
40.818	121	521.05	ok
40.821	100	517.97	ok
40.834	139	513.43	ok
40.834	62	514.55	ok
40.831	126	517.73	ok
40.826	148	523.61	ok
40.826	143	525.12	ok
40.838	127	514.27	ok
40.853	102	500.27	ok
40.839	61	515.47	ok
40.86	87	497.15	ok
40.844	125	513.76	ok
40.86	146	499.68	ok
40.877	107	483.74	ok
40.877	99	488.85	ok
40.882	90	484.93	ok
40.88	78	487.62	ok
40.88	133	489.72	ok
40.882	110	488.06	ok
40.888	144	486.28	ok
40.891	115	485.38	ok
40.892	2	498.07	ok
40.895	129	497.36	ok
40.894	63	498.82	ok
40.892	86	501.82	ok
40.895	95	499.45	ok
40.898	147	496.71	ok
40.903	124	517.71	ok
40.9	69	521.32	ok
40.903	6	528.21	ok
40.915	128	519.91	ok
40.914	76	522.73	ok
40.919	98	521.65	ok
40.956	97	486.69	ok
40.922	135	521.39	ok
40.925	91	518.58	ok
40.933	96	515.02	ok
40.963	137	484.88	ok
40.96	113	491.93	ok
40.944	116	507.94	ok
40.939	85	515.29	ok
40.966	67	490.24	ok
40.954	75	502.85	ok
40.974	11	484.85	ok
40.973	80	485.6	ok
40.966	8	498.13	ok
40.98	16	487.51	ok
40.976	64	494.68	ok
40.986	82	485.22	ok
40.989	156	485.12	ok
40.986	68	488.25	ok
41.0	104	490.95	ok
40.989	70	506.67	ok
40.999	17	496.78	ok
40.991	45	508.36	ok
41.0	3	499.87	ok
41.005	7	497.22	ok
40.999	1	505.37	ok
41.006	77	499.87	ok
41.004	105	507.88	ok
41.007	55	508.01	ok
41.012	5	503.52	ok
41.018	10	497.85	ok
41.012	155	507.28	ok
41.02	18	499.98	ok
41.021	51	509.12	ok
41.02	13	510.55	ok
41.024	122	508.95	ok
41.028	4	514.22	ok
41.043	94	502.3	ok
41.029	66	516.15	ok
41.043	46	502.72	ok
41.045	24	500.56	ok
41.042	9	504.44	ok
41.063	36	486.77	ok
41.051	65	508.63	ok
41.069	0	498.59	ok
41.069	22	502.56	ok
41.072	27	504.15	ok
41.079	15	497.17	ok
41.081	38	504.31	ok
41.074	25	511.45	ok
41.076	71	509.22	ok
41.093	29	494.95	ok
41.084	50	509.46	ok
41.091	19	503.8	ok
41.094	14	500.98	ok
41.095	52	506.04	ok
41.084	158	521.23	ok
41.098	41	510.8	ok
41.111	23	500.42	ok
41.122	21	490.05	ok
41.119	112	495.85	ok
41.136	49	488.91	ok
41.123	93	503.17	ok
41.129	79	497.09	ok
41.134	30	492.41	ok
41.134	56	498.01	ok
41.142	32	502.81	ok
41.141	47	504.72	ok
41.138	132	507.38	ok
41.142	35	504.39	ok
41.15	81	499.34	ok
41.148	44	505.82	ok
41.152	153	502.19	ok
41.15	12	504.15	ok
41.153	58	503.74	ok
41.153	149	506.09	ok
41.154	118	505.72	ok
41.157	34	512.88	ok
41.161	26	508.78	ok
41.164	33	506.78	ok
41.183	138	498.09	ok
41.17	142	514.02	ok
41.193	154	493.99	ok
41.17	60	518.44	ok
41.195	40	494.57	ok
41.171	39	519.34	ok
41.198	101	496.05	ok
41.198	37	496.18	ok
41.2	20	496.6	ok
41.203	28	494.2	ok
41.203	152	495.62	ok
41.204	43	496.7	ok
41.204	130	496.25	ok
41.205	106	496.47	ok
41.209	54	505.65	ok
41.208	92	506.96	ok
41.206	59	518.77	ok
41.209	88	528.89	ok
41.239	150	511.93	ok
41.215	103	536.78	ok
41.242	157	511.52	ok
41.246	120	510.67	ok
41.261	42	496.03	ok
41.254	111	505.75	ok
41.245	151	515.07	ok
41.263	145	497.55	ok
41.274	53	494.2	ok
41.273	108	495.7	ok
41.267	48	502.2	ok
41.263	141	506.46	ok
41.277	73	497.56	ok
41.275	159	501.7	ok
41.278	31	498.93	ok
41.278	57	502.38	ok
41.279	74	505.23	ok
41.278	89	506.57	ok
41.279	84	509.92	ok
41.279	83	518.7	ok
41.284	134	522.38	ok
41.29	136	521.27	ok
41.28	131	532.17	ok
41.288	123	524.42	ok
41.285	72	529.16	ok
41.309	117	504.9	ok
41.299	109	515.74	ok
41.336	114	486.64	ok
41.321	140	501.71	ok
41.332	119	490.82	ok
41.339	100	484.87	ok
41.348	139	476.42	ok
41.339	121	486.0	ok
41.349	148	479.71	ok
41.349	126	480.57	ok
41.349	62	481.7	ok
41.351	143	479.74	ok
41.352	127	487.99	ok
41.358	125	487.75	ok
41.354	61	492.18	ok
41.354	102	493.3	ok
41.358	87	507.38	ok
41.36	146	505.61	ok
41.361	107	504.71	ok
41.366	99	506.86	ok
41.367	78	520.65	ok
41.367	90	521.69	ok
41.37	133	520.35	ok
41.375	144	515.78	ok
41.37	110	521.81	ok
41.377	115	521.31	ok
41.39	2	508.27	ok
41.392	129	506.8	ok
41.393	63	508.48	ok
41.395	147	516.27	ok
41.394	95	517.3	ok
41.421	124	498.76	ok
41.421	69	501.28	ok
41.394	86	529.24	ok
41.437	76	490.44	ok
41.432	6	496.07	ok
41.435	128	495.21	ok
41.443	97	488.44	ok
41.448	137	487.73	ok
41.444	91	497.21	ok
41.448	96	493.52	ok
41.443	135	498.24	ok
41.452	116	489.65	ok
41.441	98	501.68	ok
41.454	85	491.47	ok
41.459	11	489.37	ok
41.452	113	496.29	ok
41.457	75	492.02	ok
41.457	67	493.72	ok
41.464	8	487.12	ok
41.459	80	496.2	ok
41.468	16	488.17	ok
41.471	64	495.46	ok
41.474	156	495.07	ok
41.471	82	518.31	ok
41.475	68	520.67	ok
41.491	104	507.54	ok
41.496	17	502.83	ok
41.496	70	503.69	ok
41.502	7	501.22	ok
41.506	77	497.24	ok
41.5	45	504.14	ok
41.5	3	506.75	ok
41.505	1	508.86	ok
41.515	5	500.62	ok
41.512	105	509.26	ok
41.516	10	511.05	ok
41.52	18	508.45	ok
41.515	55	513.91	ok
41.52	155	509.72	ok
41.531	13	500.61	ok
41.533	122	500.42	ok
41.53	51	504.45	ok
41.546	46	491.03	ok
41.546	24	493.97	ok
41.545	66	499.07	ok
41.542	4	507.22	ok
41.546	9	510.28	ok
41.545	94	514.48	ok
41.55	36	514.96	ok
41.568	0	499.91	ok
41.576	15	497.79	ok
41.56	65	514.86	ok
41.572	22	504.44	ok
41.576	27	500.8	ok
41.585	38	493.54	ok
41.585	25	493.73	ok
41.586	71	495.25	ok
41.589	29	492.68	ok
41.601	52	480.52	ok
41.595	14	487.33	ok
41.594	50	492.21	ok
41.605	158	482.63	ok
41.595	19	502.66	ok
41.609	41	488.91	ok
41.612	23	496.32	ok
41.615	112	499.83	ok
41.612	21	506.4	ok
41.626	93	499.78	ok
41.625	49	502.1	ok
41.627	30	511.97	ok
41.645	32	494.04	ok
41.626	79	514.44	ok
41.646	132	495.53	ok
41.632	56	511.04	ok
41.653	44	493.35	ok
41.65	81	497.29	ok
41.654	12	505.81	ok
41.645	47	515.1	ok
41.647	35	515.8	ok
41.654	153	514.6	ok
41.659	149	509.97	ok
41.657	58	519.52	ok
41.67	34	508.5	ok
41.659	118	519.56	ok
41.67	26	513.45	ok
41.687	154	497.02	ok
41.689	60	506.8	ok
41.681	138	517.38	ok
41.671	33	532.16	ok
41.684	142	519.44	ok
41.69	40	519.66	ok
41.694	37	515.51	ok
41.694	101	527.45	ok
41.697	28	526.37	ok
41.69	39	536.38	ok
41.697	20	531.8	ok
41.698	152	532.08	ok
41.701	130	529.94	ok
41.701	106	532.09	ok
41.7	43	536.43	ok
41.715	54	524.83	ok
41.715	92	524.47	ok
41.738	88	502.05	ok
41.725	59	516.05	ok
41.751	150	489.99	ok
41.754	157	489.79	ok
41.757	120	494.1	ok
41.761	151	491.93	ok
41.752	103	505.77	ok
41.757	42	507.35	ok
41.768	53	497.47	ok
41.761	145	507.26	ok
41.76	111	513.3	ok
41.774	73	503.3	ok
41.769	48	508.55	ok
41.77	141	509.81	ok
41.776	159	510.21	ok
41.769	108	520.05	ok
41.777	31	524.3	ok
41.781	57	524.04	ok
41.785	89	520.41	ok
41.789	84	516.79	ok
41.784	74	530.41	ok
41.798	83	517.15	ok
41.811	136	507.22	ok
41.812	123	513.18	ok
41.807	134	519.15	ok
41.814	72	512.33	ok
41.812	131	514.88	ok
41.823	140	509.69	ok
41.823	119	511.7	ok
41.814	117	520.75	ok
41.822	114	517.91	ok
41.825	139	519.87	ok
41.824	100	520.47	ok
41.815	109	530.31	ok
41.825	121	528.5	ok
41.829	148	524.75	ok
41.831	143	528.31	ok
41.83	62	529.83	ok
41.83	126	532.43	ok
41.847	61	515.9	ok
41.846	125	517.59	ok
41.84	127	523.65	ok
41.847	102	517.08	ok
41.865	87	500.0	ok
41.866	107	499.27	ok
41.866	146	500.23	ok
41.888	78	479.13	ok
41.873	99	494.65	ok
41.889	90	480.87	ok
41.89	133	487.18	ok
41.892	110	487.02	ok
41.891	144	489.08	ok
41.898	115	497.42	ok
41.899	129	505.21	ok
41.899	2	511.8	ok
41.912	95	505.08	ok
41.902	63	515.29	ok
41.923	86	495.19	ok
41.911	147	509.12	ok
41.927	76	495.49	ok
41.928	6	502.7	ok
41.92	124	511.11	ok
41.923	69	513.15	ok
41.93	128	509.48	ok
41.941	91	498.97	ok
41.942	135	508.48	ok
41.931	97	522.52	ok
41.942	116	514.4	ok
41.936	137	520.89	ok
41.941	96	516.08	ok
41.943	98	516.89	ok
41.946	85	516.94	ok
41.948	113	514.58	ok
41.951	67	520.45	ok
41.948	11	523.52	ok
41.951	8	527.13	ok
41.949	75	534.45	ok
41.956	16	528.35	ok
41.966	64	525.35	ok
41.989	82	506.56	ok
41.969	156	527.24	ok
41.955	80	541.68	ok
41.995	68	503.56	ok
41.999	17	502.51	ok
42.0	70	502.38	ok
41.999	104	506.24	ok
42.003	7	504.78	ok
42.004	45	510.5	ok
42.014	1	505.79	ok
42.007	3	512.8	ok
42.004	77	516.52	ok
42.016	5	505.41	ok
42.022	105	502.52	ok
42.029	155	496.8	ok
42.029	55	498.63	ok
42.027	10	500.99	ok
42.032	13	497.53	ok
42.028	18	507.01	ok
42.034	122	503.51	ok
42.035	51	509.88	ok
42.04	24	517.31	ok
42.05	4	508.38	ok
42.037	46	521.46	ok
42.045	66	514.41	ok
42.057	9	512.01	ok
42.06	94	515.2	ok
42.075	65	505.13	ok
42.068	0	512.79	ok
42.065	36	517.42	ok
42.074	15	516.46	ok
42.076	22	516.46	ok
42.079	25	515.19	ok
42.077	27	520.16	ok
42.081	71	517.47	ok
42.082	52	519.18	ok
42.079	38	527.85	ok
42.081	29	525.74	ok
42.088	158	519.1	ok
42.086	50	521.4	ok
42.082	14	525.83	ok
42.097	19	514.04	ok
42.108	23	510.18	ok
