t_rel	session_idx	ms	outcome
19.599	98	486.58	ok
19.606	152	484.98	ok
19.603	128	489.47	ok
19.608	51	484.62	ok
19.613	68	483.9	ok
19.613	93	484.65	ok
19.616	142	481.97	ok
19.637	79	463.58	ok
19.621	60	483.26	ok
19.629	31	476.05	ok
19.639	159	471.69	ok
19.637	97	474.44	ok
19.64	58	470.67	ok
19.659	118	454.72	ok
19.647	105	469.1	ok
19.65	107	471.68	ok
19.663	144	461.26	ok
19.663	109	461.95	ok
19.669	64	464.05	ok
19.665	146	469.82	ok
19.663	101	475.19	ok
19.677	135	472.29	ok
19.677	111	477.96	ok
19.668	133	487.25	ok
19.678	150	478.24	ok
19.678	141	479.19	ok
19.678	106	483.67	ok
19.68	99	482.73	ok
19.685	83	479.17	ok
19.683	127	481.05	ok
19.683	61	486.24	ok
19.684	143	486.98	ok
19.69	145	481.09	ok
19.692	94	483.91	ok
19.691	89	490.84	ok
19.695	108	488.44	ok
19.691	156	493.12	ok
19.696	122	492.59	ok
19.701	84	488.44	ok
19.701	123	492.55	ok
19.713	125	481.4	ok
19.715	115	481.98	ok
19.731	116	467.93	ok
19.732	100	466.94	ok
19.738	124	471.75	ok
19.733	153	487.74	ok
19.738	155	484.82	ok
19.75	148	473.12	ok
19.742	76	488.44	ok
19.75	154	482.68	ok
19.756	6	485.51	ok
19.756	96	493.06	ok
19.751	110	498.82	ok
19.764	132	494.33	ok
19.756	136	503.28	ok
19.762	140	497.31	ok
19.762	5	499.99	ok
19.775	69	488.75	ok
19.773	14	491.25	ok
19.781	147	485.4	ok
19.768	130	498.6	ok
19.784	157	489.77	ok
19.782	104	492.14	ok
19.784	151	491.87	ok
19.786	2	490.04	ok
19.789	18	488.79	ok
19.799	137	479.24	ok
19.8	119	482.7	ok
19.806	103	477.59	ok
19.806	7	477.26	ok
19.804	0	485.7	ok
19.806	138	488.64	ok
19.813	37	485.22	ok
19.817	20	480.91	ok
19.809	12	489.97	ok
19.818	13	486.69	ok
19.818	102	500.36	ok
19.826	25	494.94	ok
19.819	126	502.34	ok
19.827	134	499.0	ok
19.837	26	492.57	ok
19.838	87	492.54	ok
19.839	71	492.14	ok
19.849	9	484.33	ok
19.852	3	482.36	ok
19.842	10	492.91	ok
19.852	8	488.57	ok
19.853	17	489.86	ok
19.872	29	475.51	ok
19.853	24	495.67	ok
19.872	1	479.15	ok
19.875	28	477.29	ok
19.893	86	459.74	ok
19.855	129	497.52	ok
19.875	72	479.6	ok
19.877	11	477.5	ok
19.893	66	466.7	ok
19.893	21	468.41	ok
19.894	4	467.9	ok
19.893	70	480.95	ok
19.902	16	485.92	ok
19.902	23	488.05	ok
19.904	77	490.81	ok
19.904	121	493.22	ok
19.903	15	495.3	ok
19.905	65	495.07	ok
19.927	74	477.49	ok
19.915	22	489.23	ok
19.927	85	481.74	ok
19.905	80	503.57	ok
19.907	75	502.45	ok
19.942	112	479.16	ok
19.918	81	508.72	ok
19.942	32	485.43	ok
19.945	41	489.85	ok
19.941	50	493.7	ok
19.95	158	487.57	ok
19.956	33	486.57	ok
19.953	45	490.0	ok
19.956	48	498.07	ok
19.965	63	489.54	ok
19.964	78	492.83	ok
19.968	54	493.34	ok
19.969	42	497.42	ok
19.965	39	503.06	ok
19.971	62	500.77	ok
19.972	47	502.32	ok
19.971	46	504.41	ok
19.977	82	499.57	ok
19.972	30	504.55	ok
19.978	27	500.56	ok
19.988	114	491.87	ok
19.982	67	498.63	ok
19.981	36	500.19	ok
19.989	73	496.31	ok
20.031	139	456.44	ok
20.034	35	457.18	ok
20.009	59	484.4	ok
19.993	55	503.25	ok
20.04	95	463.26	ok
20.035	43	471.67	ok
20.045	92	471.82	ok
20.045	149	478.62	ok
20.04	44	484.28	ok
20.047	52	484.01	ok
20.046	49	488.89	ok
20.053	91	486.3	ok
20.047	90	493.43	ok
20.054	131	487.97	ok
20.053	38	491.17	ok
20.053	19	496.08	ok
20.052	117	497.42	ok
20.057	34	497.76	ok
20.06	40	495.88	ok
20.082	53	475.06	ok
20.063	120	493.79	ok
20.06	56	499.26	ok
20.091	152	468.56	ok
20.069	57	490.66	ok
20.086	98	487.09	ok
20.077	113	496.44	ok
20.083	88	491.52	ok
20.093	128	487.24	ok
20.093	51	496.09	ok
20.097	68	492.61	ok
20.098	93	494.81	ok
20.098	142	501.0	ok
20.101	79	501.33	ok
20.111	97	496.69	ok
20.104	60	504.09	ok
20.105	31	503.0	ok
20.111	58	503.09	ok
20.111	159	506.63	ok
20.124	144	493.47	ok
20.114	118	508.73	ok
20.133	64	489.99	ok
20.117	105	506.78	ok
20.122	107	501.99	ok
20.139	101	486.15	ok
20.135	146	491.15	ok
20.149	135	484.26	ok
20.155	111	479.75	ok
20.156	133	479.57	ok
20.157	141	482.19	ok
20.125	109	515.1	ok
20.157	150	487.65	ok
20.162	106	485.61	ok
20.164	83	499.66	ok
20.163	99	501.27	ok
20.164	127	507.33	ok
20.169	61	504.03	ok
20.171	143	509.16	ok
20.172	145	511.36	ok
20.176	94	510.8	ok
20.184	156	504.4	ok
20.184	108	505.87	ok
20.182	89	507.73	ok
20.195	125	495.51	ok
20.194	123	499.75	ok
20.189	122	505.17	ok
20.189	84	505.06	ok
20.199	100	499.09	ok
20.197	115	504.59	ok
20.199	116	503.59	ok
20.21	124	497.59	ok
20.221	153	487.42	ok
20.223	155	496.28	ok
20.223	148	496.22	ok
20.231	76	489.44	ok
20.233	154	487.92	ok
20.25	110	477.5	ok
20.242	6	491.62	ok
20.26	140	474.55	ok
20.259	136	477.4	ok
20.259	132	478.25	ok
20.249	96	488.13	ok
20.262	5	482.0	ok
20.264	69	483.17	ok
20.264	14	494.39	ok
20.267	147	496.18	ok
20.275	151	489.52	ok
20.274	157	502.52	ok
20.267	130	513.44	ok
20.276	2	507.45	ok
20.274	104	509.89	ok
20.283	119	503.41	ok
20.278	137	508.52	ok
20.278	18	509.38	ok
20.29	0	500.04	ok
20.283	103	507.65	ok
20.284	7	507.64	ok
20.298	20	494.74	ok
20.295	138	501.26	ok
20.319	102	478.57	ok
20.299	12	498.75	ok
20.298	37	499.97	ok
20.305	13	493.64	ok
20.322	126	480.62	ok
20.321	25	481.6	ok
20.326	134	481.56	ok
20.33	26	479.13	ok
20.334	9	499.75	ok
20.331	87	505.85	ok
20.331	71	506.0	ok
20.334	3	509.69	ok
20.335	10	512.2	ok
20.343	17	504.57	ok
20.353	129	498.13	ok
20.341	8	510.18	ok
20.348	29	504.24	ok
20.349	24	503.14	ok
20.352	28	506.18	ok
20.352	86	506.34	ok
20.352	1	507.78	ok
20.355	72	506.14	ok
20.362	21	499.6	ok
20.355	11	508.59	ok
20.36	66	504.3	ok
20.374	70	495.45	ok
20.362	4	507.84	ok
20.39	23	481.17	ok
20.388	16	483.33	ok
20.397	121	483.13	ok
20.395	77	498.19	ok
20.398	15	497.31	ok
20.4	65	508.29	ok
20.404	74	507.73	ok
20.405	22	509.23	ok
20.422	112	501.96	ok
20.409	80	515.16	ok
20.409	85	515.78	ok
20.443	45	487.56	ok
20.435	50	495.91	ok
20.427	81	504.45	ok
20.41	75	522.41	ok
20.435	41	499.85	ok
20.428	32	507.41	ok
20.455	63	486.0	ok
20.438	158	503.56	ok
20.442	33	499.16	ok
20.462	54	483.25	ok
20.454	48	490.92	ok
20.458	78	491.61	ok
20.466	42	486.97	ok
20.468	39	491.33	ok
20.475	47	490.91	ok
20.472	62	494.23	ok
20.475	46	492.18	ok
20.477	82	492.23	ok
20.479	27	491.74	ok
20.477	30	493.86	ok
20.481	67	490.74	ok
20.48	114	491.45	ok
20.487	139	487.75	ok
20.485	73	490.17	ok
20.481	36	494.63	ok
20.494	59	490.19	ok
20.497	55	487.74	ok
20.492	35	494.06	ok
20.504	95	494.32	ok
20.507	43	497.58	ok
20.524	44	483.81	ok
20.524	149	490.29	ok
20.517	92	497.97	ok
20.531	52	499.98	ok
20.535	49	497.44	ok
20.539	91	494.09	ok
20.55	117	484.63	ok
20.555	34	479.82	ok
20.549	19	491.8	ok
20.545	38	496.83	ok
20.54	90	503.52	ok
20.542	131	506.47	ok
20.556	40	494.17	ok
20.559	56	491.86	ok
20.557	53	498.05	ok
20.573	98	481.95	ok
20.559	152	500.25	ok
20.557	120	504.38	ok
20.56	57	537.36	ok
20.574	113	524.08	ok
20.575	88	527.95	ok
20.58	128	524.49	ok
20.589	51	517.48	ok
20.593	93	516.51	ok
20.599	142	510.07	ok
20.59	68	519.71	ok
20.608	31	506.38	ok
20.602	79	515.1	ok
20.608	97	510.55	ok
20.615	58	504.24	ok
20.608	60	510.96	ok
20.618	144	504.51	ok
20.617	159	508.75	ok
20.623	64	508.79	ok
20.623	118	511.26	ok
20.624	107	510.54	ok
20.624	105	511.38	ok
20.625	101	525.34	ok
20.635	111	520.85	ok
20.635	133	523.53	ok
20.626	146	541.53	ok
20.648	106	520.42	ok
20.634	135	535.2	ok
20.64	109	534.45	ok
20.64	141	535.16	ok
20.645	150	533.01	ok
20.664	99	787.31	ok
20.664	83	788.3	ok
20.681	143	773.82	ok
20.689	156	766.61	ok
20.672	127	784.06	ok
20.687	94	771.7	ok
20.683	145	775.6	ok
20.69	125	772.05	ok
20.694	123	769.11	ok
20.673	61	790.09	ok
20.694	84	769.27	ok
20.69	108	774.21	ok
20.69	89	774.41	ok
20.699	100	780.06	ok
20.694	122	789.18	ok
20.702	115	798.38	ok
20.708	124	794.26	ok
20.72	76	784.49	ok
20.708	153	801.42	ok
20.719	155	791.98	ok
20.703	116	808.88	ok
20.72	148	792.56	ok
20.747	69	773.6	ok
20.737	136	784.29	ok
20.727	110	795.91	ok
20.738	96	789.77	ok
20.721	154	808.6	ok
20.734	6	801.9	ok
20.737	132	799.16	ok
20.759	14	778.17	ok
20.744	5	796.42	ok
20.765	151	777.2	ok
20.734	140	808.61	ok
20.777	157	766.66	ok
20.781	130	766.68	ok
20.763	147	784.68	ok
20.784	2	768.32	ok
20.784	104	769.99	ok
20.787	18	767.25	ok
20.786	119	774.72	ok
20.787	137	781.94	ok
20.79	0	779.4	ok
20.791	103	779.14	ok
20.791	7	780.19	ok
20.796	138	777.78	ok
20.797	102	784.67	ok
20.793	20	792.23	ok
20.798	12	790.03	ok
20.798	37	793.51	ok
20.799	13	794.31	ok
20.803	126	791.08	ok
20.807	134	788.68	ok
20.803	25	796.07	ok
20.809	26	791.03	ok
20.834	9	769.0	ok
20.837	87	766.47	ok
20.848	17	757.97	ok
20.837	71	768.94	ok
20.844	3	770.13	ok
20.847	10	771.55	ok
20.852	8	770.37	ok
20.851	129	779.35	ok
20.852	29	780.27	ok
20.852	24	781.59	ok
20.859	86	783.28	ok
20.858	28	787.69	ok
20.861	72	788.81	ok
20.864	11	788.38	ok
20.86	1	792.9	ok
20.861	21	791.48	ok
20.865	66	802.82	ok
20.871	23	798.96	ok
20.872	16	798.75	ok
20.87	70	805.2	ok
20.87	4	807.22	ok
20.893	77	784.79	ok
20.881	121	802.5	ok
20.909	65	778.55	ok
20.924	80	773.0	ok
20.896	15	802.06	ok
20.914	22	784.38	ok
20.912	74	787.62	ok
20.924	112	776.31	ok
20.931	50	770.99	ok
20.925	85	782.93	ok
20.931	45	777.25	ok
20.932	75	785.78	ok
20.932	81	787.01	ok
20.935	41	785.84	ok
20.941	63	780.26	ok
20.941	158	786.7	ok
20.942	33	789.1	ok
20.935	32	796.78	ok
20.96	39	773.6	ok
20.945	54	789.08	ok
20.945	48	789.3	ok
20.949	78	785.69	ok
20.966	62	773.74	ok
20.953	42	786.87	ok
20.969	82	779.11	ok
20.971	30	780.77	ok
20.966	47	787.74	ok
20.972	67	789.36	ok
20.971	27	790.69	ok
20.967	46	794.41	ok
20.972	114	798.71	ok
20.975	139	798.54	ok
20.984	59	794.47	ok
20.986	35	795.15	ok
20.976	73	808.05	ok
20.985	55	799.18	ok
20.998	95	787.74	ok
20.976	36	810.75	ok
21.004	43	784.02	ok
21.031	52	764.4	ok
21.033	49	766.86	ok
21.015	92	785.48	ok
21.008	44	792.4	ok
21.035	34	768.5	ok
21.014	149	789.45	ok
21.033	91	773.02	ok
21.035	117	785.68	ok
21.041	19	782.79	ok
21.051	40	779.94	ok
21.042	38	789.31	ok
21.049	131	787.38	ok
21.055	98	788.04	ok
21.044	90	799.86	ok
21.051	56	794.41	ok
21.055	53	790.99	ok
21.098	113	756.96	ok
21.061	120	795.5	ok
21.06	152	797.69	ok
21.097	57	760.65	ok
21.103	88	759.36	ok
21.107	51	757.0	ok
21.105	128	764.34	ok
21.109	142	761.7	ok
21.11	68	763.35	ok
21.109	93	766.19	ok
21.115	31	760.71	ok
21.117	79	760.63	ok
21.123	144	763.76	ok
21.119	58	768.0	ok
21.118	97	774.86	ok
21.119	60	774.46	ok
21.132	64	764.32	ok
21.134	118	763.61	ok
21.126	159	779.11	ok
21.135	105	770.75	ok
21.15	101	760.87	ok
21.135	107	776.87	ok
21.159	133	759.36	ok
21.156	111	762.98	ok
21.168	106	752.44	ok
21.168	146	755.66	ok
21.169	135	757.62	ok
21.175	109	756.34	ok
21.178	150	756.49	ok
21.175	141	762.19	ok
21.452	83	486.92	ok
21.451	99	490.13	ok
21.455	156	490.13	ok
21.455	143	495.36	ok
21.458	94	493.81	ok
21.459	145	493.99	ok
21.456	127	499.8	ok
21.463	125	495.23	ok
21.463	123	501.7	ok
21.463	61	502.46	ok
21.464	108	504.21	ok
21.464	84	510.62	ok
21.465	89	517.0	ok
21.505	76	481.79	ok
21.5	115	486.66	ok
21.479	100	510.81	ok
21.502	124	487.69	ok
21.483	122	507.73	ok
21.511	155	485.47	ok
21.512	116	485.34	ok
21.51	153	490.87	ok
21.521	136	480.09	ok
21.523	110	480.2	ok
21.512	148	494.2	ok
21.521	69	487.2	ok
21.53	154	484.44	ok
21.527	96	494.25	ok
21.537	14	490.68	ok
21.536	6	493.06	ok
21.543	151	486.82	ok
21.536	132	499.46	ok
21.543	157	495.18	ok
21.543	140	495.86	ok
21.541	5	498.39	ok
21.548	130	493.4	ok
21.548	147	493.43	ok
21.554	18	488.88	ok
21.552	2	496.64	ok
21.554	104	494.75	ok
21.561	119	495.67	ok
21.569	137	488.83	ok
21.569	0	488.74	ok
21.57	103	488.66	ok
21.572	7	492.64	ok
21.574	138	491.87	ok
21.588	12	483.8	ok
21.582	102	491.61	ok
21.594	126	484.87	ok
21.586	20	493.39	ok
21.596	134	499.03	ok
21.592	37	505.66	ok
21.593	13	509.93	ok
21.599	25	510.72	ok
21.603	87	509.41	ok
21.6	26	512.64	ok
21.603	9	511.04	ok
21.606	17	510.45	ok
21.606	71	510.48	ok
21.631	129	487.69	ok
21.619	10	499.8	ok
21.614	3	506.15	ok
21.622	8	498.6	ok
21.633	29	491.68	ok
21.646	28	480.91	ok
21.642	86	485.14	ok
21.634	24	495.66	ok
21.652	11	478.14	ok
21.653	21	478.15	ok
21.65	72	481.49	ok
21.653	1	497.3	ok
21.668	66	482.59	ok
21.67	23	484.87	ok
21.675	70	484.98	ok
21.671	16	491.75	ok
21.677	4	485.42	ok
21.687	65	480.61	ok
21.678	77	491.08	ok
21.698	22	471.06	ok
21.697	80	474.84	ok
21.7	112	478.84	ok
21.683	121	496.45	ok
21.698	15	489.07	ok
21.7	74	487.57	ok
21.708	85	484.31	ok
21.708	45	484.25	ok
21.702	50	490.42	ok
21.719	81	476.97	ok
21.721	63	482.34	ok
21.731	33	477.56	ok
21.728	158	481.16	ok
21.718	75	492.99	ok
21.721	41	490.95	ok
21.732	32	482.32	ok
21.734	39	491.7	ok
21.735	78	493.35	ok
21.735	48	494.14	ok
21.734	54	496.93	ok
21.74	62	497.66	ok
21.74	42	499.46	ok
21.754	47	490.2	ok
21.761	67	486.12	ok
21.752	30	495.54	ok
21.748	82	499.65	ok
21.771	114	478.57	ok
21.762	27	488.19	ok
21.762	46	490.39	ok
21.774	139	483.02	ok
21.779	59	478.55	ok
21.784	73	476.34	ok
21.786	95	478.14	ok
21.787	36	477.84	ok
21.781	35	485.75	ok
21.784	55	486.74	ok
21.796	52	485.08	ok
21.789	43	492.78	ok
21.801	44	483.45	ok
21.803	34	489.99	ok
21.8	49	496.0	ok
21.804	149	492.36	ok
21.8	92	497.47	ok
21.807	91	493.06	ok
21.831	38	471.63	ok
21.82	117	486.09	ok
21.836	131	473.22	ok
21.824	19	485.58	ok
21.846	56	469.33	ok
21.831	40	484.81	ok
21.843	98	473.6	ok
21.846	53	478.47	ok
21.857	120	475.64	ok
21.844	90	491.24	ok
21.855	113	490.84	ok
21.858	152	491.37	ok
21.864	51	495.67	ok
21.862	88	498.19	ok
21.871	142	490.78	ok
21.858	57	504.18	ok
21.869	128	494.91	ok
21.873	68	494.03	ok
21.875	93	496.61	ok
21.876	31	496.61	ok
21.878	79	495.89	ok
21.887	58	487.37	ok
21.887	144	488.18	ok
21.897	64	479.88	ok
21.906	159	472.6	ok
21.894	60	484.65	ok
21.898	118	481.02	ok
21.893	97	487.09	ok
21.906	105	475.9	ok
21.911	101	475.43	ok
21.912	107	482.47	ok
21.919	111	485.92	ok
21.919	133	487.01	ok
21.921	106	492.02	ok
21.924	146	495.63	ok
21.934	150	485.3	ok
21.937	141	487.61	ok
21.927	135	502.96	ok
21.931	109	498.9	ok
21.939	83	497.23	ok
21.942	99	494.98	ok
21.956	127	482.01	ok
21.95	143	490.91	ok
21.965	123	476.47	ok
21.946	156	497.0	ok
21.952	94	493.08	ok
21.953	145	497.06	ok
21.968	108	487.93	ok
21.958	125	498.71	ok
21.966	61	492.98	ok
21.974	84	500.83	ok
21.987	76	488.99	ok
21.987	115	492.55	ok
21.982	89	506.33	ok
21.991	122	497.18	ok
21.99	100	500.76	ok
22.001	153	495.34	ok
21.997	116	499.5	ok
21.997	155	503.76	ok
21.99	124	511.02	ok
22.008	69	494.37	ok
22.001	136	502.79	ok
22.015	154	492.9	ok
22.028	14	480.36	ok
22.004	110	504.82	ok
22.007	148	508.46	ok
22.029	6	486.36	ok
22.029	151	493.55	ok
22.022	96	501.73	ok
22.039	5	486.24	ok
22.036	132	489.78	ok
22.039	157	493.44	ok
22.041	130	497.82	ok
22.039	140	507.2	ok
22.049	2	499.25	ok
22.044	18	504.87	ok
22.049	104	499.74	ok
22.042	147	507.36	ok
22.057	119	492.27	ok
22.059	103	495.77	ok
22.058	0	498.05	ok
22.058	137	498.83	ok
22.064	7	494.09	ok
22.066	138	492.95	ok
22.072	12	494.27	ok
22.074	102	494.87	ok
22.079	20	494.54	ok
22.079	126	497.87	ok
22.095	134	487.97	ok
22.103	13	490.27	ok
22.098	37	496.48	ok
22.113	26	496.17	ok
22.114	9	497.77	ok
22.11	25	502.09	ok
22.113	87	501.62	ok
22.116	17	501.27	ok
22.117	71	501.66	ok
22.118	129	503.86	ok
22.119	10	503.66	ok
22.12	3	507.48	ok
22.124	29	504.19	ok
22.127	86	503.17	ok
22.121	8	510.24	ok
22.13	24	507.45	ok
22.131	21	508.68	ok
22.132	72	509.69	ok
22.127	28	515.64	ok
22.15	1	493.2	ok
22.15	66	495.07	ok
22.13	11	515.35	ok
22.155	23	490.82	ok
22.16	70	489.83	ok
22.163	16	490.18	ok
22.163	4	490.32	ok
22.169	22	484.44	ok
22.169	77	500.61	ok
22.168	65	502.05	ok
22.187	74	498.27	ok
22.172	80	520.18	ok
22.18	121	514.78	ok
22.179	112	515.58	ok
22.187	15	510.35	ok
22.193	50	504.82	ok
22.192	85	508.32	ok
22.196	81	504.88	ok
22.192	45	509.04	ok
22.204	63	498.23	ok
22.21	158	495.32	ok
22.214	32	496.15	ok
22.212	41	499.19	ok
22.209	33	502.7	ok
22.212	75	500.26	ok
22.229	48	490.34	ok
22.229	78	491.28	ok
22.226	39	497.93	ok
22.231	54	512.16	ok
22.24	42	506.93	ok
22.238	62	509.5	ok
22.247	67	500.54	ok
22.244	47	504.33	ok
22.249	114	502.09	ok
22.248	30	504.1	ok
22.248	82	509.97	ok
22.253	46	510.88	ok
22.258	59	506.33	ok
22.257	139	507.26	ok
22.26	73	505.54	ok
22.25	27	516.38	ok
22.267	35	499.73	ok
22.265	36	502.25	ok
22.264	95	503.61	ok
22.281	52	494.62	ok
22.271	55	509.4	ok
22.281	43	499.42	ok
22.284	44	501.11	ok
22.294	34	500.84	ok
22.296	149	503.26	ok
22.296	49	503.89	ok
22.303	38	502.1	ok
22.3	91	505.54	ok
22.298	92	509.62	ok
22.307	117	501.49	ok
22.309	131	503.25	ok
22.316	40	497.48	ok
22.31	19	505.57	ok
22.317	98	501.28	ok
22.325	53	500.16	ok
22.315	56	510.16	ok
22.333	120	495.79	ok
22.346	113	501.24	ok
22.349	152	505.83	ok
22.335	90	520.31	ok
22.362	142	496.54	ok
22.367	68	491.71	ok
22.36	88	499.31	ok
22.363	57	497.56	ok
22.364	128	496.12	ok
22.36	51	500.81	ok
22.374	58	490.22	ok
22.373	31	494.54	ok
22.372	93	495.28	ok
22.374	79	497.82	ok
22.375	144	497.34	ok
22.377	64	498.44	ok
22.378	159	498.55	ok
22.379	60	508.76	ok
22.381	97	509.68	ok
22.379	118	511.84	ok
22.394	107	506.92	ok
22.382	105	521.93	ok
22.405	111	505.77	ok
22.387	101	524.52	ok
22.406	133	507.43	ok
22.425	141	490.62	ok
22.413	106	502.84	ok
22.43	135	487.29	ok
22.42	150	497.46	ok
22.419	146	498.24	ok
22.43	109	489.68	ok
22.438	127	482.97	ok
22.436	83	485.58	ok
22.437	99	488.45	ok
22.441	143	487.19	ok
22.443	156	487.07	ok
22.441	123	496.08	ok
22.446	94	510.22	ok
22.456	108	515.14	ok
22.45	145	526.26	ok
22.459	61	518.0	ok
22.475	84	504.23	ok
22.457	125	523.08	ok
22.48	115	502.55	ok
22.476	76	506.79	ok
22.496	153	490.19	ok
22.497	116	492.52	ok
22.488	89	501.78	ok
22.488	122	501.78	ok
22.501	124	489.69	ok
22.501	155	490.45	ok
22.491	100	501.29	ok
22.503	69	489.88	ok
22.508	154	485.31	ok
22.504	136	489.13	ok
22.509	110	486.72	ok
22.508	14	490.19	ok
22.523	151	483.95	ok
22.516	6	491.8	ok
22.515	148	492.76	ok
22.524	96	484.95	ok
22.526	5	483.34	ok
22.532	157	482.99	ok
22.526	132	490.58	ok
22.546	140	479.7	ok
22.539	130	488.18	ok
22.549	104	482.06	ok
22.548	2	492.56	ok
22.555	103	490.51	ok
22.549	18	497.61	ok
22.549	119	507.46	ok
22.559	7	498.76	ok
22.549	147	508.75	ok
22.557	137	503.15	ok
22.566	12	495.24	ok
22.556	0	513.54	ok
22.569	102	504.74	ok
22.583	134	499.17	ok
22.559	138	523.88	ok
22.574	20	509.32	ok
22.577	126	506.9	ok
22.594	37	493.87	ok
22.609	26	484.23	ok
22.594	13	500.08	ok
22.612	9	482.62	ok
22.612	25	486.56	ok
22.618	17	486.57	ok
22.615	87	497.17	ok
22.622	129	489.73	ok
22.623	10	489.97	ok
22.619	71	494.43	ok
22.629	29	485.27	ok
22.631	86	485.01	ok
22.64	21	484.86	ok
22.628	3	497.32	ok
22.631	8	500.77	ok
22.638	24	494.5	ok
22.641	72	492.7	ok
22.643	28	494.8	ok
22.643	1	498.61	ok
22.646	11	506.64	ok
22.646	23	506.61	ok
22.646	66	507.61	ok
22.65	70	505.56	ok
22.653	16	503.32	ok
22.67	77	488.97	ok
22.653	4	509.66	ok
22.654	22	513.12	ok
22.67	65	497.48	ok
22.686	74	483.24	ok
22.693	80	477.18	ok
22.695	121	475.57	ok
22.698	50	475.47	ok
22.695	112	479.45	ok
22.697	15	479.28	ok
22.701	85	478.92	ok
22.701	81	479.21	ok
22.705	158	476.98	ok
22.702	45	480.84	ok
22.702	63	481.05	ok
22.711	32	486.09	ok
22.712	33	491.83	ok
22.711	41	500.46	ok
22.72	78	494.25	ok
22.72	48	496.18	ok
22.712	75	504.15	ok
22.724	39	496.87	ok
22.747	42	477.31	ok
22.748	62	477.19	ok
22.743	54	483.81	ok
22.748	67	484.3	ok
22.752	30	481.87	ok
22.764	46	484.1	ok
22.752	114	503.18	ok
22.758	82	497.02	ok
22.765	139	491.07	ok
22.748	47	507.69	ok
22.766	73	490.63	ok
22.764	59	492.82	ok
22.767	35	495.46	ok
22.766	27	499.28	ok
22.767	36	501.75	ok
22.768	95	501.13	ok
22.776	52	496.08	ok
22.786	44	489.34	ok
22.8	149	476.48	ok
22.781	43	495.44	ok
22.795	34	485.09	ok
22.78	55	499.8	ok
22.805	38	476.18	ok
22.8	49	481.68	ok
22.808	117	484.42	ok
22.805	91	487.57	ok
22.808	92	488.94	ok
22.813	40	491.3	ok
22.813	131	493.94	ok
22.816	19	493.38	ok
22.819	98	491.06	ok
22.825	56	490.83	ok
22.847	113	472.85	ok
22.825	53	495.46	ok
22.829	120	494.32	ok
22.859	142	470.28	ok
22.856	90	480.43	ok
22.855	152	483.06	ok
22.86	88	479.8	ok
22.86	128	483.69	ok
22.859	68	487.34	ok
22.86	57	489.52	ok
22.865	58	485.63	ok
22.867	31	485.76	ok
22.872	79	483.69	ok
22.861	51	495.84	ok
22.868	93	492.71	ok
22.875	64	495.71	ok
22.872	144	499.26	ok
22.891	118	492.69	ok
22.877	159	800.63	ok
22.891	97	790.9	ok
22.887	60	796.45	ok
22.901	107	782.88	ok
22.904	105	780.42	ok
22.911	111	773.61	ok
22.913	133	774.8	ok
22.916	141	772.9	ok
22.912	101	781.26	ok
22.917	150	775.7	ok
22.917	135	778.68	ok
22.918	146	778.36	ok
22.916	106	780.34	ok
22.925	99	772.25	ok
22.921	127	776.93	ok
22.928	143	785.9	ok
22.922	83	792.72	ok
22.92	109	797.05	ok
22.956	94	780.31	ok
22.972	108	764.89	ok
22.938	123	799.94	ok
22.93	156	809.45	ok
22.977	61	764.4	ok
22.98	125	762.01	ok
22.976	145	766.09	ok
22.99	116	753.24	ok
22.98	84	767.29	ok
22.982	115	764.99	ok
22.983	76	768.61	ok
22.99	122	761.28	ok
22.987	153	765.31	ok
22.99	89	765.43	ok
22.992	100	775.56	ok
22.991	124	777.0	ok
22.991	155	787.41	ok
22.993	69	791.9	ok
22.993	154	799.09	ok
22.995	110	797.08	ok
22.999	14	794.37	ok
22.994	136	801.43	ok
23.008	148	789.35	ok
23.008	6	795.25	ok
23.009	5	796.17	ok
23.009	96	798.9	ok
23.015	157	792.57	ok
23.007	151	801.1	ok
23.026	140	783.14	ok
23.017	132	795.31	ok
23.027	130	787.3	ok
23.031	104	788.38	ok
23.046	18	773.97	ok
23.046	103	776.47	ok
23.041	2	782.77	ok
23.057	119	770.84	ok
23.058	7	772.8	ok
23.06	137	779.86	ok
23.058	147	782.18	ok
23.062	12	782.21	ok
23.07	0	777.11	ok
23.074	102	784.66	ok
23.083	20	777.66	ok
23.083	134	784.41	ok
23.088	37	779.28	ok
23.083	138	784.95	ok
23.094	13	777.44	ok
23.094	26	780.62	ok
23.095	9	780.34	ok
23.099	25	777.19	ok
23.084	126	792.56	ok
23.112	87	769.43	ok
23.112	129	769.29	ok
23.104	17	785.08	ok
23.114	29	782.76	ok
23.113	10	784.43	ok
23.113	71	785.41	ok
23.125	21	781.39	ok
23.116	86	791.09	ok
23.132	24	776.65	ok
23.126	3	783.63	ok
23.132	8	783.97	ok
23.134	72	783.24	ok
23.142	1	778.43	ok
23.138	28	784.62	ok
23.153	11	770.18	ok
23.156	16	769.33	ok
23.153	66	777.93	ok
23.156	70	776.0	ok
23.153	23	779.49	ok
23.159	77	781.43	ok
23.17	121	783.71	ok
23.167	22	788.7	ok
23.163	4	800.66	ok
23.168	65	797.24	ok
23.17	80	799.43	ok
23.169	74	800.68	ok
23.175	112	797.2	ok
23.177	15	795.28	ok
23.18	81	803.89	ok
23.18	85	805.28	ok
23.173	50	811.79	ok
23.183	45	804.51	ok
23.182	158	805.24	ok
