t_rel	session_idx	ms	outcome
10.291	37	699.01	ok
10.293	52	699.8	ok
10.287	31	706.1	ok
10.287	81	710.34	ok
10.247	45	750.96	ok
10.296	157	708.19	ok
10.297	17	707.88	ok
10.297	155	714.85	ok
10.307	132	709.86	ok
10.319	60	697.61	ok
10.297	57	724.09	ok
10.304	43	721.06	ok
10.307	83	722.61	ok
10.308	36	722.45	ok
10.32	79	716.67	ok
10.319	131	727.74	ok
10.328	138	722.31	ok
10.328	147	728.52	ok
10.334	150	726.47	ok
10.33	51	732.97	ok
10.331	148	731.93	ok
10.355	145	716.77	ok
10.334	97	741.37	ok
10.34	133	735.67	ok
10.355	137	724.96	ok
10.538	58	543.54	ok
10.538	80	549.95	ok
10.361	139	727.98	ok
10.327	141	765.48	ok
10.539	121	554.61	ok
10.551	118	543.15	ok
10.361	72	737.32	ok
10.58	140	520.53	ok
10.549	123	553.58	ok
10.539	67	566.35	ok
10.568	124	538.18	ok
10.551	134	559.02	ok
10.56	117	553.31	ok
10.568	144	544.99	ok
10.56	154	561.35	ok
10.592	88	531.01	ok
10.593	130	533.14	ok
10.587	86	542.12	ok
10.582	119	552.51	ok
10.596	65	546.37	ok
10.597	75	547.72	ok
10.616	77	538.45	ok
10.619	142	536.43	ok
10.596	66	560.78	ok
10.628	122	532.82	ok
10.612	136	551.85	ok
10.604	107	559.21	ok
10.63	158	536.04	ok
10.63	149	537.24	ok
10.631	84	538.16	ok
10.642	101	532.95	ok
10.64	156	535.12	ok
10.635	104	549.01	ok
10.636	62	548.96	ok
10.647	100	546.57	ok
10.643	116	562.02	ok
10.648	98	560.42	ok
10.656	63	565.11	ok
10.665	82	562.59	ok
10.658	153	575.08	ok
10.674	135	560.55	ok
10.683	95	556.05	ok
10.679	126	560.06	ok
10.663	106	581.07	ok
10.688	151	556.39	ok
10.677	127	568.21	ok
10.685	78	566.14	ok
10.667	105	584.47	ok
10.675	120	579.17	ok
10.698	64	561.28	ok
10.674	73	587.62	ok
10.701	76	572.31	ok
10.697	94	577.13	ok
10.705	115	571.18	ok
10.699	71	589.59	ok
10.712	109	579.77	ok
10.709	159	586.74	ok
10.726	93	575.47	ok
10.72	99	582.79	ok
10.711	103	593.11	ok
10.723	143	588.97	ok
10.732	16	586.67	ok
10.717	146	602.1	ok
10.732	69	589.8	ok
10.735	111	589.83	ok
10.74	113	588.2	ok
10.74	152	590.34	ok
10.744	68	594.43	ok
10.75	108	588.7	ok
10.752	92	595.11	ok
10.759	90	592.14	ok
10.75	112	606.35	ok
10.762	91	597.2	ok
10.767	87	592.13	ok
10.759	61	602.31	ok
10.772	4	594.82	ok
10.776	74	590.79	ok
10.777	3	595.99	ok
10.779	23	600.33	ok
10.782	15	598.19	ok
10.784	128	603.99	ok
10.798	18	596.16	ok
10.795	9	600.43	ok
10.802	114	601.11	ok
10.802	70	602.2	ok
10.803	89	606.08	ok
10.808	11	604.12	ok
10.818	26	596.96	ok
10.816	7	604.0	ok
10.806	96	615.83	ok
10.822	40	604.72	ok
10.825	13	608.47	ok
10.833	32	605.35	ok
10.827	2	611.72	ok
10.828	20	612.03	ok
10.847	21	601.84	ok
10.843	110	607.5	ok
10.845	1	608.93	ok
10.838	41	618.71	ok
10.836	5	620.32	ok
10.85	30	613.21	ok
10.864	22	603.14	ok
10.793	129	675.14	ok
10.855	19	614.62	ok
10.857	27	615.81	ok
10.792	6	688.79	ok
10.876	33	605.23	ok
10.876	50	609.08	ok
10.918	25	572.93	ok
10.885	47	606.42	ok
10.899	8	593.04	ok
10.906	46	586.09	ok
10.894	12	598.14	ok
10.909	42	599.48	ok
10.821	10	688.07	ok
10.926	38	587.71	ok
10.943	34	572.84	ok
10.932	35	587.45	ok
10.948	54	574.29	ok
10.955	0	574.68	ok
10.954	28	576.44	ok
10.955	59	579.47	ok
10.949	24	586.22	ok
10.956	53	580.77	ok
10.96	55	580.99	ok
10.962	49	580.86	ok
10.959	29	584.28	ok
10.979	56	571.33	ok
10.97	14	581.19	ok
10.969	125	582.2	ok
10.973	39	588.29	ok
10.99	37	575.36	ok
10.988	102	578.06	ok
10.987	44	581.1	ok
10.993	52	579.54	ok
11.005	17	569.81	ok
10.993	31	585.76	ok
10.988	48	594.67	ok
10.998	45	584.92	ok
10.998	81	586.3	ok
11.005	157	584.85	ok
10.948	85	644.17	ok
11.017	60	585.52	ok
11.011	155	591.63	ok
11.017	132	586.87	ok
11.021	57	583.69	ok
11.03	36	575.17	ok
11.03	83	582.39	ok
11.025	43	591.27	ok
11.057	147	559.78	ok
11.037	79	585.0	ok
11.051	138	571.14	ok
11.061	150	561.35	ok
11.047	131	577.9	ok
11.063	51	564.57	ok
11.063	148	564.27	ok
11.072	145	560.6	ok
11.089	139	547.31	ok
11.075	97	561.36	ok
11.076	133	561.35	ok
11.094	121	543.9	ok
11.08	137	557.3	ok
11.082	58	556.68	ok
11.094	118	552.41	ok
11.099	72	548.2	ok
11.1	140	546.94	ok
11.11	134	548.25	ok
11.102	123	557.39	ok
11.092	141	567.8	ok
11.106	124	554.25	ok
11.113	117	561.04	ok
11.114	144	561.14	ok
11.123	88	552.35	ok
11.129	86	552.12	ok
11.122	154	559.53	ok
11.142	65	540.04	ok
11.145	75	538.13	ok
11.088	80	601.81	ok
11.134	119	556.07	ok
11.167	149	524.74	ok
11.155	77	537.69	ok
11.166	158	526.55	ok
11.161	122	532.45	ok
11.157	66	545.59	ok
11.164	107	541.75	ok
11.185	62	524.32	ok
11.169	84	541.2	ok
11.163	136	547.03	ok
11.127	130	599.33	ok
11.106	67	620.41	ok
11.205	116	521.88	ok
11.175	101	559.18	ok
11.185	104	551.71	ok
11.175	156	561.13	ok
11.194	100	542.81	ok
11.221	63	522.82	ok
11.228	82	519.46	ok
11.239	95	514.86	ok
11.233	153	521.03	ok
11.209	98	547.88	ok
11.155	142	601.6	ok
11.252	105	512.71	ok
11.24	126	528.67	ok
11.245	106	526.66	ok
11.234	135	537.03	ok
11.245	151	527.62	ok
11.259	64	514.0	ok
11.262	73	511.28	ok
11.251	78	523.35	ok
11.254	120	532.87	ok
11.274	76	513.35	ok
11.277	115	511.19	ok
11.274	94	513.91	ok
11.303	99	489.73	ok
11.296	159	501.5	ok
11.289	71	508.87	ok
11.292	109	506.09	ok
11.312	143	494.44	ok
11.305	103	502.59	ok
11.322	69	488.59	ok
11.319	16	492.81	ok
11.245	127	567.34	ok
11.33	152	486.38	ok
11.32	146	504.67	ok
11.325	111	505.87	ok
11.338	68	492.76	ok
11.339	108	494.91	ok
11.329	113	506.07	ok
11.348	92	489.56	ok
11.359	91	487.03	ok
11.361	61	485.17	ok
11.352	90	496.23	ok
11.357	112	496.65	ok
11.36	87	494.1	ok
11.367	74	488.81	ok
11.367	4	495.92	ok
11.388	128	475.36	ok
11.373	3	492.47	ok
11.38	15	488.36	ok
11.302	93	568.81	ok
11.38	23	501.76	ok
11.396	9	487.8	ok
11.394	18	491.6	ok
11.412	11	667.44	ok
11.404	70	677.44	ok
11.409	89	672.8	ok
11.403	114	679.74	ok
11.427	40	655.74	ok
11.415	26	670.73	ok
11.422	96	670.56	ok
11.438	2	654.34	ok
11.434	13	659.07	ok
11.438	32	661.83	ok
11.42	7	680.43	ok
11.454	1	651.74	ok
11.451	110	655.26	ok
11.449	21	665.19	ok
11.457	5	657.56	ok
11.456	41	659.75	ok
11.468	22	649.82	ok
11.481	33	639.99	ok
11.463	30	659.05	ok
11.47	19	654.76	ok
11.481	6	651.95	ok
11.473	27	660.46	ok
11.468	129	670.93	ok
11.485	50	659.69	ok
11.492	46	657.83	ok
11.491	25	675.09	ok
11.491	47	674.99	ok
11.492	8	680.59	ok
11.493	12	680.2	ok
11.509	42	665.23	ok
11.509	10	669.04	ok
11.519	35	659.48	ok
11.44	20	739.51	ok
11.514	38	669.28	ok
11.515	34	673.25	ok
11.531	28	678.22	ok
11.53	0	682.96	ok
11.535	59	681.39	ok
11.522	54	694.0	ok
11.535	24	681.81	ok
11.537	53	684.08	ok
11.551	56	672.06	ok
11.541	55	682.75	ok
11.544	29	693.43	ok
11.543	49	708.68	ok
11.562	39	696.47	ok
11.565	37	694.75	ok
11.551	14	711.92	ok
11.583	48	682.54	ok
11.568	44	698.5	ok
11.573	52	696.99	ok
11.579	31	692.68	ok
11.575	17	697.42	ok
11.583	45	693.96	ok
11.59	157	690.21	ok
11.593	85	691.04	ok
11.603	155	684.51	ok
11.603	60	686.65	ok
11.584	81	705.57	ok
11.604	132	688.33	ok
11.605	57	687.89	ok
11.606	36	687.93	ok
11.612	83	683.63	ok
11.616	43	681.5	ok
11.616	147	691.29	ok
11.625	131	688.32	ok
11.622	138	691.55	ok
11.622	79	698.78	ok
11.628	148	695.89	ok
11.622	150	701.8	ok
11.552	125	772.97	ok
11.637	97	688.95	ok
11.633	145	700.64	ok
11.636	139	701.64	ok
11.628	51	710.92	ok
11.566	102	772.92	ok
11.637	133	702.16	ok
11.638	137	704.1	ok
11.638	58	704.09	ok
11.647	72	712.53	ok
11.647	118	713.53	ok
11.66	141	703.1	ok
11.659	134	705.27	ok
11.638	121	769.8	ok
11.647	140	762.12	ok
11.661	124	756.74	ok
11.675	144	744.0	ok
11.682	154	737.86	ok
11.674	117	745.57	ok
11.681	86	748.94	ok
11.675	88	755.16	ok
11.683	75	750.42	ok
11.69	80	743.47	ok
11.682	65	756.92	ok
11.691	119	751.69	ok
11.692	149	750.62	ok
11.693	158	754.57	ok
11.709	62	738.71	ok
11.703	66	748.31	ok
11.694	122	757.69	ok
11.711	136	747.31	ok
11.726	130	734.75	ok
11.734	101	732.24	ok
11.66	123	816.49	ok
11.727	116	751.88	ok
11.726	67	756.75	ok
11.737	100	747.7	ok
11.744	63	743.45	ok
11.737	156	756.75	ok
11.736	104	757.55	ok
11.765	105	734.69	ok
11.754	153	745.37	ok
11.757	142	745.59	ok
11.757	98	746.23	ok
11.771	106	736.06	ok
11.706	107	804.5	ok
11.754	95	758.76	ok
11.768	126	745.32	ok
11.747	82	766.92	ok
11.71	84	804.35	ok
11.693	77	828.67	ok
11.773	151	749.74	ok
11.772	135	756.71	ok
11.775	78	754.07	ok
11.773	64	756.5	ok
11.788	115	745.13	ok
11.774	73	761.21	ok
11.787	120	748.16	ok
11.793	99	752.76	ok
11.798	71	748.99	ok
11.788	94	758.58	ok
11.787	76	760.57	ok
11.798	109	755.48	ok
11.797	159	758.35	ok
11.807	103	751.57	ok
11.812	16	750.93	ok
11.817	152	751.8	ok
11.807	143	762.24	ok
11.811	69	760.13	ok
11.824	146	751.92	ok
11.813	127	763.81	ok
11.831	68	747.97	ok
11.831	111	756.71	ok
11.834	108	759.9	ok
11.837	92	758.63	ok
11.835	113	762.01	ok
11.854	112	748.18	ok
11.848	90	756.36	ok
11.847	61	763.96	ok
11.863	4	748.03	ok
11.846	91	765.26	ok
11.869	15	744.27	ok
11.866	3	754.52	ok
11.864	128	762.88	ok
11.854	87	772.92	ok
11.856	74	777.57	ok
11.871	93	764.03	ok
11.883	9	754.75	ok
11.882	23	759.29	ok
11.886	18	767.35	ok
12.08	11	580.35	ok
12.092	96	576.94	ok
12.083	40	588.61	ok
12.083	114	596.69	ok
12.082	89	602.94	ok
12.1	7	593.34	ok
12.093	13	601.04	ok
12.086	26	616.41	ok
12.106	110	601.15	ok
12.1	32	607.51	ok
12.105	1	608.79	ok
12.122	30	594.58	ok
12.114	5	613.79	ok
12.114	21	614.36	ok
12.117	22	613.72	ok
12.125	19	615.78	ok
12.121	33	619.59	ok
12.116	41	626.39	ok
12.139	129	609.77	ok
12.133	27	616.07	ok
12.145	50	609.01	ok
12.082	70	674.39	ok
12.166	47	592.86	ok
12.15	46	609.82	ok
12.133	6	627.59	ok
12.166	25	606.91	ok
12.179	10	594.8	ok
12.174	42	604.73	ok
12.093	2	689.03	ok
12.179	35	603.48	ok
12.173	12	613.62	ok
12.172	8	617.91	ok
12.213	0	578.02	ok
12.216	59	576.29	ok
12.179	20	614.61	ok
12.189	34	606.44	ok
12.217	24	591.09	ok
12.217	54	597.42	ok
12.221	53	594.97	ok
12.237	29	586.94	ok
12.224	55	607.78	ok
12.223	56	608.72	ok
12.252	49	580.88	ok
12.258	39	582.29	ok
12.26	37	582.09	ok
12.266	48	579.71	ok
12.263	14	582.34	ok
12.209	28	636.81	ok
12.272	17	579.96	ok
12.272	31	582.4	ok
12.267	44	587.9	ok
12.27	52	598.96	ok
12.28	157	589.29	ok
12.278	45	595.72	ok
12.288	155	590.7	ok
12.284	85	596.64	ok
12.29	60	596.05	ok
12.183	38	702.91	ok
12.292	132	595.69	ok
12.29	81	603.29	ok
12.293	57	600.4	ok
12.294	36	603.32	ok
12.298	43	599.84	ok
12.313	131	592.56	ok
12.324	150	582.42	ok
12.308	147	605.16	ok
12.314	138	599.75	ok
12.296	83	617.78	ok
12.333	145	590.97	ok
12.325	125	600.09	ok
12.321	79	605.09	ok
12.324	148	605.81	ok
12.326	97	604.17	ok
12.339	51	594.94	ok
12.34	133	598.46	ok
12.338	139	601.75	ok
12.339	102	606.69	ok
12.343	58	605.39	ok
12.36	72	588.87	ok
12.342	137	606.84	ok
12.36	118	589.41	ok
12.364	141	588.8	ok
12.364	134	594.53	ok
12.418	124	549.94	ok
12.42	117	547.93	ok
12.431	88	543.65	ok
12.407	121	572.29	ok
12.419	144	564.83	ok
12.42	154	568.42	ok
12.43	86	561.43	ok
12.41	140	582.38	ok
12.434	80	559.15	ok
12.443	149	552.97	ok
12.44	65	558.2	ok
12.433	75	572.09	ok
12.448	62	557.9	ok
12.442	119	565.21	ok
12.452	122	556.6	ok
12.451	66	559.27	ok
12.448	158	563.32	ok
12.458	136	566.9	ok
12.461	130	568.2	ok
12.485	100	546.25	ok
12.479	116	558.43	ok
12.467	101	570.76	ok
12.483	67	556.17	ok
12.494	104	549.57	ok
12.488	63	557.93	ok
12.494	156	552.27	ok
12.476	123	571.08	ok
12.503	98	552.88	ok
12.499	105	556.78	ok
12.5	153	557.62	ok
12.507	106	554.38	ok
12.503	142	559.73	ok
12.51	107	557.84	ok
12.515	84	554.59	ok
12.513	95	556.96	ok
12.514	126	556.52	ok
12.523	151	551.24	ok
12.514	82	560.14	ok
12.521	77	554.44	ok
12.529	135	547.56	ok
12.529	78	553.85	ok
12.53	64	556.13	ok
12.535	120	554.33	ok
12.547	71	545.18	ok
12.545	99	552.23	ok
12.547	94	552.5	ok
12.548	76	556.27	ok
12.533	115	571.63	ok
12.535	73	572.15	ok
12.559	103	549.29	ok
12.556	159	557.27	ok
12.554	109	562.61	ok
12.569	152	549.28	ok
12.563	16	555.27	ok
12.571	69	554.35	ok
12.569	143	557.7	ok
12.577	127	555.12	ok
12.594	108	541.66	ok
12.576	146	569.42	ok
12.588	111	563.22	ok
12.579	68	576.78	ok
12.596	92	562.16	ok
12.611	61	547.68	ok
12.605	90	555.77	ok
12.602	112	560.1	ok
12.597	113	566.27	ok
12.611	4	558.7	ok
12.612	91	563.79	ok
12.62	3	555.66	ok
12.627	87	551.6	ok
12.613	15	573.85	ok
12.634	74	557.11	ok
12.635	93	557.42	ok
12.638	9	554.59	ok
12.627	128	571.24	ok
12.653	18	547.82	ok
12.669	96	536.44	ok
12.66	11	545.97	ok
12.641	23	565.8	ok
12.672	40	543.26	ok
12.694	7	522.1	ok
12.68	114	536.77	ok
12.685	89	542.44	ok
12.702	26	526.53	ok
12.708	32	521.6	ok
12.694	13	538.63	ok
12.714	1	519.19	ok
12.707	110	526.91	ok
12.728	5	506.27	ok
12.717	30	525.93	ok
12.729	21	518.21	ok
12.731	22	516.24	ok
12.741	19	515.54	ok
12.741	33	525.44	ok
12.743	41	527.93	ok
12.749	129	526.45	ok
12.757	70	520.89	ok
12.75	27	528.32	ok
12.76	46	525.09	ok
12.754	50	531.34	ok
12.759	47	533.69	ok
12.761	6	547.01	ok
12.787	12	522.64	ok
12.773	25	540.88	ok
12.782	35	540.01	ok
12.782	2	540.91	ok
12.773	10	550.11	ok
12.791	0	532.97	ok
12.779	42	545.66	ok
12.79	8	541.72	ok
12.793	59	539.95	ok
12.795	34	548.77	ok
12.794	20	550.76	ok
12.808	24	546.85	ok
12.814	54	541.39	ok
12.831	55	529.64	ok
12.832	56	529.48	ok
12.817	53	545.32	ok
12.833	49	531.12	ok
12.846	14	522.32	ok
12.824	29	544.22	ok
12.841	39	528.01	ok
12.845	48	534.74	ok
12.852	17	528.33	ok
12.842	37	542.13	ok
12.855	31	530.36	ok
12.846	28	751.93	ok
12.869	157	734.41	ok
12.869	52	736.89	ok
12.873	45	734.34	ok
12.879	155	737.09	ok
12.894	57	722.18	ok
12.893	81	723.03	ok
12.886	60	731.25	ok
12.881	85	736.91	ok
12.888	132	729.69	ok
12.886	38	734.64	ok
12.913	147	708.16	ok
12.907	150	716.54	ok
12.906	131	721.48	ok
12.898	43	730.39	ok
12.914	83	721.75	ok
12.914	138	729.5	ok
12.924	145	725.92	ok
12.925	125	727.27	ok
12.93	148	723.53	ok
12.93	97	726.07	ok
12.934	51	723.46	ok
12.855	44	803.88	ok
12.938	133	720.78	ok
12.926	79	735.28	ok
12.946	102	720.89	ok
12.94	139	733.93	ok
12.948	58	727.28	ok
12.949	72	732.69	ok
12.897	36	784.38	ok
12.974	88	713.1	ok
12.95	118	738.03	ok
12.953	141	736.17	ok
12.968	124	724.39	ok
12.959	134	733.89	ok
12.949	137	743.83	ok
12.968	117	725.39	ok
12.988	154	706.23	ok
12.98	121	723.07	ok
12.984	144	719.47	ok
13.006	75	700.87	ok
12.992	140	714.8	ok
12.996	149	723.25	ok
12.993	80	730.49	ok
12.992	86	740.97	ok
13.006	62	731.49	ok
12.998	65	740.36	ok
13.011	158	735.34	ok
13.008	119	739.21	ok
13.031	100	717.43	ok
13.025	136	724.2	ok
13.009	122	740.99	ok
13.011	66	742.79	ok
13.037	116	716.78	ok
13.038	101	720.99	ok
13.029	130	729.85	ok
13.044	104	722.27	ok
13.046	156	723.48	ok
13.04	67	730.42	ok
13.056	105	717.85	ok
13.046	63	735.34	ok
13.062	142	719.2	ok
13.048	123	734.13	ok
13.056	98	728.6	ok
13.058	153	728.85	ok
13.062	106	731.54	ok
13.068	107	727.59	ok
13.07	95	731.02	ok
13.07	84	735.48	ok
13.071	126	741.61	ok
13.076	77	738.98	ok
13.074	151	741.16	ok
13.075	82	748.3	ok
13.083	78	742.29	ok
13.086	64	746.35	ok
13.076	135	756.6	ok
13.09	120	745.71	ok
13.105	76	736.65	ok
13.1	94	741.84	ok
13.092	71	751.84	ok
13.107	73	739.58	ok
13.113	159	738.39	ok
13.105	115	749.81	ok
13.108	103	750.31	ok
13.119	16	742.57	ok
13.116	109	745.33	ok
13.132	127	743.75	ok
13.125	69	750.85	ok
13.118	152	758.39	ok
13.127	143	750.99	ok
13.146	146	741.87	ok
13.156	68	732.13	ok
13.158	92	730.35	ok
13.151	111	737.92	ok
13.163	113	734.21	ok
13.16	90	737.64	ok
13.176	3	722.12	ok
13.17	4	728.41	ok
13.098	99	813.42	ok
13.193	93	718.75	ok
13.187	15	725.15	ok
13.162	112	750.32	ok
13.193	9	720.38	ok
13.191	74	725.91	ok
13.207	23	714.97	ok
13.179	87	743.59	ok
13.198	128	724.78	ok
13.201	18	721.99	ok
13.136	108	787.89	ok
13.206	96	721.62	ok
13.206	11	721.51	ok
13.216	7	712.99	ok
13.159	61	770.74	ok
13.229	32	700.47	ok
13.215	40	715.29	ok
13.217	114	714.17	ok
13.228	89	712.84	ok
13.243	30	705.51	ok
13.176	91	772.99	ok
13.234	1	717.77	ok
13.234	110	720.71	ok
13.247	21	708.18	ok
13.271	41	686.96	ok
13.248	22	710.69	ok
13.256	19	713.98	ok
13.276	129	694.96	ok
13.278	27	693.24	ok
13.267	33	707.42	ok
13.285	46	692.16	ok
13.286	50	697.03	ok
13.308	6	675.64	ok
13.293	47	690.35	ok
13.233	13	753.79	ok
13.235	5	758.35	ok
13.323	35	670.97	ok
13.309	12	684.53	ok
13.229	26	765.3	ok
13.324	0	674.15	ok
13.314	25	684.51	ok
13.324	10	678.94	ok
13.344	34	660.48	ok
13.278	70	727.88	ok
13.333	59	673.15	ok
13.332	8	682.08	ok
13.361	55	653.51	ok
13.345	20	674.18	ok
13.356	54	666.41	ok
13.355	24	667.36	ok
13.369	29	655.87	ok
13.364	49	662.68	ok
13.362	56	665.72	ok
13.323	2	708.25	ok
13.368	14	663.46	ok
13.362	53	670.15	ok
13.385	37	649.91	ok
13.369	39	666.2	ok
13.385	31	650.37	ok
13.604	157	435.46	ok
13.325	42	714.71	ok
13.38	48	659.67	ok
13.381	17	659.92	ok
13.608	45	434.92	ok
13.616	155	432.24	ok
13.616	57	434.11	ok
13.606	52	445.07	ok
13.598	28	453.31	ok
13.617	81	436.42	ok
13.618	85	442.3	ok
13.617	60	443.4	ok
13.621	147	441.49	ok
13.621	38	442.59	ok
13.618	132	456.64	ok
13.628	43	448.97	ok
13.651	145	427.05	ok
13.624	150	465.68	ok
13.628	131	463.42	ok
13.643	138	448.43	ok
13.654	148	438.66	ok
13.657	51	439.36	ok
13.636	83	462.62	ok
13.656	97	442.37	ok
13.659	44	440.47	ok
13.661	79	446.16	ok
13.667	102	441.03	ok
13.659	133	450.53	ok
13.681	72	428.77	ok
13.682	36	428.78	ok
13.676	58	435.28	ok
13.674	139	437.27	ok
13.688	118	424.59	ok
13.652	125	463.05	ok
13.688	88	428.2	ok
13.689	141	427.59	ok
13.692	124	429.9	ok
13.693	134	429.98	ok
13.694	154	432.88	ok
13.703	121	441.15	ok
13.694	117	451.01	ok
13.704	144	441.72	ok
13.707	75	438.89	ok
13.693	137	453.26	ok
13.733	86	413.64	ok
13.738	65	409.16	ok
13.724	80	424.02	ok
13.707	140	441.01	ok
13.747	119	421.01	ok
13.75	122	419.0	ok
13.738	62	431.12	ok
13.747	158	425.02	ok
13.754	66	423.17	ok
13.754	116	423.31	ok
13.749	136	438.88	ok
13.759	130	429.31	ok
13.759	101	431.24	ok
13.77	67	422.09	ok
13.77	156	425.24	ok
13.766	104	429.21	ok
13.782	142	419.35	ok
13.782	123	419.41	ok
13.774	105	431.66	ok
13.719	149	490.34	ok
13.787	153	423.32	ok
13.781	63	433.24	ok
13.796	107	418.84	ok
13.785	98	433.35	ok
13.794	106	427.7	ok
13.805	84	418.77	ok
13.801	95	423.01	ok
13.749	100	478.51	ok
13.812	126	417.59	ok
13.833	135	398.08	ok
13.815	151	416.52	ok
13.826	78	410.0	ok
13.833	64	403.44	ok
13.836	120	405.02	ok
13.844	71	406.48	ok
13.815	77	435.92	ok
13.841	76	411.37	ok
13.842	94	420.37	ok
13.823	82	444.79	ok
13.852	159	417.74	ok
13.859	103	410.95	ok
13.847	73	423.26	ok
13.855	115	419.59	ok
13.876	69	406.88	ok
13.861	16	422.55	ok
13.862	109	422.55	ok
13.876	127	408.88	ok
13.878	143	408.49	ok
13.877	152	422.82	ok
13.889	92	411.22	ok
13.889	68	411.74	ok
13.889	111	412.08	ok
13.911	99	397.99	ok
13.898	113	411.95	ok
13.898	3	411.89	ok
13.898	90	416.64	ok
13.899	4	416.68	ok
13.913	112	416.57	ok
13.912	15	420.89	ok
13.918	74	415.93	ok
13.914	9	420.18	ok
13.912	93	422.41	ok
13.922	23	414.83	ok
13.924	108	419.61	ok
13.928	96	415.76	ok
13.923	87	424.01	ok
13.923	18	427.29	ok
13.923	128	428.13	ok
13.93	61	424.04	ok
13.93	32	424.16	ok
13.929	7	425.28	ok
13.888	146	469.16	ok
13.949	30	413.1	ok
13.93	40	431.55	ok
13.931	114	434.83	ok
13.941	89	425.21	ok
13.955	110	412.99	ok
13.949	91	419.5	ok
13.958	22	413.63	ok
13.958	41	419.5	ok
13.952	1	428.71	ok
13.955	21	425.46	ok
13.971	129	413.52	ok
13.971	27	416.67	ok
13.97	19	418.35	ok
13.928	11	464.98	ok
13.978	46	416.03	ok
13.974	33	419.94	ok
13.983	50	416.5	ok
13.987	13	413.07	ok
13.993	5	409.86	ok
13.994	12	409.41	ok
13.983	6	420.35	ok
13.994	26	409.87	ok
13.994	35	417.81	ok
14.006	70	406.41	ok
13.984	47	433.82	ok
13.999	25	419.27	ok
14.006	59	412.58	ok
13.998	0	423.48	ok
14.003	10	423.68	ok
14.005	34	425.2	ok
14.019	20	416.72	ok
14.022	54	416.65	ok
14.015	8	424.98	ok
14.023	24	417.09	ok
14.015	55	426.68	ok
14.025	29	420.47	ok
14.027	49	422.27	ok
14.027	56	422.33	ok
14.035	39	417.85	ok
14.031	2	422.32	ok
14.041	17	419.38	ok
14.035	37	425.93	ok
14.032	53	433.83	ok
14.04	42	429.17	ok
14.036	31	433.73	ok
14.039	157	434.62	ok
14.043	45	431.4	ok
14.048	155	429.87	ok
14.04	48	438.22	ok
14.05	57	431.38	ok
14.032	14	455.13	ok
14.052	28	435.65	ok
14.063	147	429.53	ok
14.053	81	439.99	ok
14.051	52	442.54	ok
14.06	85	437.19	ok
14.064	38	438.72	ok
14.061	60	442.26	ok
14.089	150	416.67	ok
14.078	145	428.75	ok
14.091	131	415.4	ok
14.097	51	418.49	ok
14.075	132	440.78	ok
14.092	138	423.84	ok
14.099	44	419.47	ok
14.092	148	427.14	ok
14.108	102	419.99	ok
14.099	97	433.33	ok
14.108	79	425.4	ok
14.111	36	424.04	ok
14.111	58	424.29	ok
14.099	83	436.93	ok
14.11	133	426.17	ok
14.11	72	432.63	ok
14.116	141	429.48	ok
14.111	139	434.95	ok
14.077	43	469.48	ok
14.123	134	424.49	ok
14.116	125	438.24	ok
14.113	118	441.63	ok
14.116	88	438.74	ok
14.145	117	412.14	ok
14.144	121	412.92	ok
14.127	154	430.43	ok
14.122	124	437.27	ok
14.145	144	416.14	ok
14.146	75	416.14	ok
14.146	137	420.57	ok
14.148	80	421.02	ok
14.148	65	423.07	ok
14.147	86	424.44	ok
14.168	119	407.75	ok
14.148	140	434.12	ok
14.169	122	419.22	ok
14.172	158	419.77	ok
14.169	62	425.63	ok
14.177	66	432.87	ok
14.192	67	421.85	ok
14.188	136	426.41	ok
14.178	116	437.58	ok
14.189	130	426.76	ok
14.19	101	430.94	ok
14.195	104	426.24	ok
14.202	123	421.2	ok
14.195	156	427.93	ok
14.206	105	418.51	ok
14.21	149	422.01	ok
14.201	142	432.73	ok
14.215	63	419.53	ok
14.21	153	424.48	ok
14.215	107	422.61	ok
14.218	98	422.89	ok
14.224	84	422.42	ok
14.222	106	425.46	ok
14.228	100	426.28	ok
14.23	126	425.54	ok
14.224	95	431.52	ok
14.231	135	432.05	ok
14.232	151	431.85	ok
14.236	78	431.63	ok
14.236	64	431.63	ok
14.253	76	420.47	ok
14.241	120	435.14	ok
14.251	71	429.1	ok
14.268	82	412.3	ok
14.262	94	422.42	ok
14.284	16	402.92	ok
14.27	159	417.73	ok
14.27	73	417.45	ok
14.27	103	418.49	ok
14.284	69	406.66	ok
14.275	115	419.86	ok
14.285	127	409.56	ok
14.284	109	412.49	ok
14.287	143	410.36	ok
14.3	152	399.08	ok
14.3	92	409.84	ok
14.3	68	410.01	ok
14.302	111	410.28	ok
14.309	99	403.88	ok
14.31	113	404.32	ok
14.251	77	463.39	ok
14.31	3	404.49	ok
14.315	90	401.56	ok
14.329	112	397.18	ok
14.315	4	412.89	ok
14.333	15	395.51	ok
14.334	9	400.41	ok
14.343	108	400.15	ok
14.334	93	425.31	ok
14.351	128	408.83	ok
14.337	23	423.43	ok
14.344	96	417.27	ok
14.354	61	407.97	ok
14.347	87	415.46	ok
14.351	18	414.44	ok
14.354	32	414.07	ok
14.355	7	414.11	ok
14.362	40	410.78	ok
14.334	74	440.19	ok
14.362	30	414.94	ok
14.366	114	411.11	ok
14.366	89	411.12	ok
14.369	91	411.65	ok
14.368	110	412.28	ok
