t_rel	session_idx	ms	outcome
34.755	59	436.62	ok
34.783	46	409.01	ok
34.755	52	437.64	ok
34.759	101	433.85	ok
34.778	45	415.27	ok
34.773	114	420.52	ok
34.769	54	425.69	ok
34.788	151	407.13	ok
34.782	85	414.11	ok
34.788	55	410.55	ok
34.792	149	741.3	ok
34.799	86	734.79	ok
34.801	49	748.0	ok
34.801	35	748.2	ok
34.806	150	754.3	ok
34.806	90	755.01	ok
34.816	53	746.74	ok
34.81	134	753.81	ok
34.827	43	739.4	ok
34.813	42	754.08	ok
34.82	156	747.12	ok
34.818	123	751.83	ok
34.814	22	755.48	ok
34.82	137	754.03	ok
34.827	57	791.62	ok
34.835	131	785.41	ok
34.835	58	787.39	ok
34.843	157	779.77	ok
34.851	152	772.05	ok
34.846	92	776.71	ok
34.837	62	786.4	ok
34.848	80	778.4	ok
34.852	70	779.66	ok
34.852	89	780.25	ok
34.859	106	775.38	ok
34.859	61	775.46	ok
34.857	68	778.38	ok
34.864	153	770.77	ok
34.855	60	780.27	ok
34.863	136	773.43	ok
34.864	71	781.74	ok
34.871	66	774.98	ok
34.867	108	779.46	ok
34.865	99	782.92	ok
34.874	97	774.23	ok
34.873	124	785.83	ok
34.88	81	779.44	ok
34.886	118	776.4	ok
34.879	83	792.24	ok
34.888	117	790.04	ok
34.888	113	791.87	ok
34.907	116	773.8	ok
34.907	158	778.12	ok
34.9	91	786.13	ok
34.912	146	786.49	ok
34.902	138	797.15	ok
34.912	88	786.68	ok
34.907	105	793.76	ok
34.917	111	788.0	ok
34.917	132	788.04	ok
34.921	109	786.32	ok
34.918	139	790.33	ok
34.927	159	783.05	ok
34.935	64	776.02	ok
34.936	130	775.93	ok
34.927	141	788.26	ok
34.937	110	780.46	ok
34.945	154	777.63	ok
34.944	82	779.7	ok
34.943	115	781.69	ok
34.925	100	800.13	ok
34.936	143	790.02	ok
34.937	65	790.8	ok
34.947	129	787.81	ok
34.962	155	774.04	ok
34.961	119	775.02	ok
34.964	87	775.21	ok
34.958	135	781.57	ok
34.966	125	778.2	ok
34.966	120	779.59	ok
34.971	84	777.74	ok
34.968	133	785.3	ok
34.979	112	776.58	ok
34.978	75	777.68	ok
34.983	76	781.59	ok
34.981	11	784.0	ok
34.982	140	782.75	ok
34.978	103	787.84	ok
34.986	1	782.56	ok
35.001	69	770.76	ok
34.985	122	787.06	ok
35.003	63	771.46	ok
35.002	127	775.53	ok
34.987	93	790.81	ok
34.991	94	788.97	ok
35.017	104	764.99	ok
35.012	142	770.81	ok
35.024	6	759.73	ok
35.022	78	765.5	ok
35.026	144	766.86	ok
35.024	0	768.89	ok
35.029	98	767.75	ok
35.031	73	768.5	ok
35.042	121	761.89	ok
35.035	126	777.98	ok
35.035	147	778.64	ok
35.047	148	771.57	ok
35.042	3	776.38	ok
35.044	2	775.9	ok
35.047	67	774.61	ok
35.051	74	774.61	ok
35.05	18	776.73	ok
35.06	8	767.5	ok
35.06	77	767.68	ok
35.06	128	770.42	ok
35.062	102	768.9	ok
35.06	25	771.26	ok
35.061	48	770.8	ok
35.063	29	774.03	ok
35.071	41	771.52	ok
35.063	4	779.46	ok
35.064	5	779.53	ok
35.072	21	783.51	ok
35.083	14	775.85	ok
35.073	20	785.8	ok
35.074	95	791.05	ok
35.095	23	775.36	ok
35.107	107	765.72	ok
35.106	24	766.41	ok
35.093	12	780.46	ok
35.107	10	771.63	ok
35.109	37	770.74	ok
35.113	13	767.69	ok
35.11	28	770.98	ok
35.118	145	767.53	ok
35.112	51	776.66	ok
35.119	31	769.84	ok
35.113	27	777.63	ok
35.118	30	777.03	ok
35.122	40	773.42	ok
35.126	15	772.36	ok
35.118	56	780.15	ok
35.12	72	778.69	ok
35.133	79	772.43	ok
35.126	36	779.83	ok
35.127	38	783.31	ok
35.171	7	742.08	ok
35.141	39	772.32	ok
35.133	50	780.88	ok
35.143	32	771.77	ok
35.173	44	750.23	ok
35.185	17	740.65	ok
35.171	19	754.76	ok
35.187	16	749.19	ok
35.191	34	747.3	ok
35.192	96	753.35	ok
35.19	26	755.34	ok
35.192	59	754.08	ok
35.191	9	757.69	ok
35.19	47	761.77	ok
35.191	33	762.72	ok
35.193	46	762.56	ok
35.193	52	765.48	ok
35.194	45	765.22	ok
35.195	54	767.35	ok
35.193	101	769.04	ok
35.196	85	774.35	ok
35.194	114	776.7	ok
35.195	151	776.4	ok
35.534	86	455.01	ok
35.549	49	439.66	ok
35.198	55	790.93	ok
35.55	35	439.77	ok
35.533	149	461.22	ok
35.563	53	435.91	ok
35.567	42	432.07	ok
35.56	150	439.18	ok
35.561	90	439.28	ok
35.564	134	438.62	ok
35.567	43	436.42	ok
35.57	123	438.41	ok
35.574	137	436.98	ok
35.567	156	444.16	ok
35.57	22	442.18	ok
35.619	57	393.68	ok
35.622	58	393.4	ok
35.62	131	396.19	ok
35.623	152	400.04	ok
35.623	157	401.87	ok
35.623	92	401.68	ok
35.623	62	402.81	ok
35.632	89	400.52	ok
35.627	80	409.04	ok
35.635	61	401.36	ok
35.632	70	408.66	ok
35.634	106	406.09	ok
35.635	68	406.99	ok
35.636	60	420.16	ok
35.636	136	419.85	ok
35.648	99	409.48	ok
35.635	153	422.22	ok
35.647	108	413.67	ok
35.647	66	419.76	ok
35.646	71	420.79	ok
35.659	81	409.94	ok
35.648	97	421.15	ok
35.663	118	408.27	ok
35.659	124	412.91	ok
35.678	117	396.14	ok
35.686	158	396.31	ok
35.672	83	410.57	ok
35.68	116	402.21	ok
35.699	138	386.22	ok
35.68	113	407.16	ok
35.699	146	389.25	ok
35.686	91	403.7	ok
35.705	132	396.6	ok
35.699	88	404.62	ok
35.701	105	405.85	ok
35.705	111	403.27	ok
35.708	139	403.79	ok
35.71	159	404.47	ok
35.708	109	406.91	ok
35.711	64	403.57	ok
35.712	130	410.17	ok
35.718	110	405.95	ok
35.715	141	410.24	ok
35.725	115	403.62	ok
35.722	154	406.19	ok
35.725	100	410.39	ok
35.724	82	412.89	ok
35.726	143	411.44	ok
35.737	119	401.71	ok
35.735	129	403.96	ok
35.736	155	403.05	ok
35.728	65	411.95	ok
35.739	87	408.55	ok
35.746	120	404.8	ok
35.748	84	403.59	ok
35.74	135	412.79	ok
35.744	125	408.97	ok
35.753	133	407.63	ok
35.756	112	407.64	ok
35.756	75	412.59	ok
35.764	76	407.95	ok
35.765	140	408.49	ok
35.765	11	409.8	ok
35.766	103	408.32	ok
35.772	69	406.53	ok
35.768	1	410.58	ok
35.772	122	409.71	ok
35.775	63	408.03	ok
35.778	93	406.78	ok
35.78	94	405.74	ok
35.782	104	404.13	ok
35.777	127	409.47	ok
35.784	6	408.66	ok
35.783	142	419.8	ok
35.787	78	437.95	ok
35.793	144	432.5	ok
35.793	0	435.51	ok
35.804	121	425.35	ok
35.796	98	433.2	ok
35.813	147	416.89	ok
35.813	126	417.57	ok
35.799	73	436.36	ok
35.825	74	413.69	ok
35.827	18	412.3	ok
35.818	148	421.56	ok
35.82	2	421.52	ok
35.819	3	423.37	ok
35.822	67	422.36	ok
35.831	102	414.45	ok
35.828	77	418.31	ok
35.828	8	423.2	ok
35.832	25	419.29	ok
35.832	48	422.75	ok
35.83	128	424.98	ok
35.837	29	425.66	ok
35.843	4	420.23	ok
35.844	5	421.82	ok
35.843	41	428.48	ok
35.856	21	421.08	ok
35.871	23	409.76	ok
35.859	14	421.93	ok
35.865	95	417.88	ok
35.859	20	427.11	ok
35.873	107	416.36	ok
35.873	12	416.01	ok
35.879	10	416.92	ok
35.873	24	428.01	ok
35.88	37	421.19	ok
35.88	13	422.86	ok
35.881	28	424.42	ok
35.889	31	416.96	ok
35.895	30	412.03	ok
35.885	145	422.13	ok
35.888	51	427.4	ok
35.895	40	420.53	ok
35.891	27	426.61	ok
35.899	72	420.26	ok
35.899	56	420.96	ok
35.898	15	423.36	ok
35.911	38	417.89	ok
35.906	36	422.68	ok
35.913	7	417.66	ok
35.914	39	417.69	ok
35.906	79	425.81	ok
35.915	32	419.44	ok
35.914	50	421.87	ok
35.924	44	417.66	ok
35.926	19	415.38	ok
35.926	17	416.22	ok
35.936	16	406.84	ok
35.938	34	411.87	ok
35.946	26	406.35	ok
35.945	96	418.99	ok
35.949	9	421.93	ok
35.954	33	421.75	ok
35.959	52	417.69	ok
35.946	59	430.23	ok
35.952	47	427.09	ok
35.962	101	418.07	ok
35.955	46	425.68	ok
35.962	54	421.02	ok
35.959	45	427.71	ok
35.97	85	418.57	ok
35.971	114	418.69	ok
35.972	151	418.14	ok
35.99	35	406.04	ok
35.989	86	407.32	ok
35.989	49	408.4	ok
35.989	55	408.54	ok
35.999	53	402.76	ok
36.0	90	406.6	ok
36.0	150	408.7	ok
35.994	149	414.39	ok
35.999	42	414.39	ok
36.003	43	416.98	ok
36.003	134	417.91	ok
36.011	137	411.09	ok
36.008	123	418.83	ok
36.012	57	419.16	ok
36.012	156	420.24	ok
36.012	22	422.46	ok
36.016	58	420.81	ok
36.016	131	420.87	ok
36.023	152	416.04	ok
36.026	62	416.3	ok
36.025	157	420.23	ok
36.025	92	424.99	ok
36.036	61	414.08	ok
36.036	80	414.9	ok
36.033	89	417.95	ok
36.042	68	412.89	ok
36.04	70	422.05	ok
36.056	60	408.24	ok
36.057	99	408.78	ok
36.041	106	425.88	ok
36.058	153	410.86	ok
36.061	108	410.94	ok
36.056	136	419.5	ok
36.066	66	413.67	ok
36.069	97	414.05	ok
36.067	71	417.93	ok
36.069	81	416.2	ok
36.082	158	408.46	ok
36.071	118	422.41	ok
36.074	117	419.69	ok
36.072	124	423.21	ok
36.083	116	412.49	ok
36.082	83	418.13	ok
36.087	113	415.47	ok
36.088	146	415.3	ok
36.085	138	420.03	ok
36.102	132	405.27	ok
36.104	88	403.9	ok
36.107	105	402.1	ok
36.09	91	419.42	ok
36.108	111	408.0	ok
36.115	109	402.07	ok
36.112	139	409.33	ok
36.114	159	407.21	ok
36.124	110	401.25	ok
36.128	115	410.4	ok
36.126	141	427.21	ok
36.137	82	420.62	ok
36.122	130	436.55	ok
36.115	64	443.93	ok
36.135	100	426.51	ok
36.129	154	433.68	ok
36.139	129	424.81	ok
36.138	119	426.98	ok
36.138	143	427.67	ok
36.139	155	427.62	ok
36.148	87	420.96	ok
36.151	120	418.59	ok
36.153	135	418.89	ok
36.161	133	410.78	ok
36.14	65	433.12	ok
36.153	125	420.62	ok
36.152	84	421.69	ok
36.163	112	411.08	ok
36.172	76	403.49	ok
36.174	140	404.02	ok
36.168	75	409.53	ok
36.179	69	415.74	ok
36.175	11	420.21	ok
36.175	103	424.83	ok
36.179	1	424.38	ok
36.183	63	424.71	ok
36.182	122	435.1	ok
36.186	94	434.17	ok
36.184	93	436.02	ok
36.193	6	429.02	ok
36.187	127	435.11	ok
36.226	144	399.41	ok
36.229	0	396.35	ok
36.186	104	439.31	ok
36.202	142	424.58	ok
36.229	121	398.62	ok
36.225	78	403.12	ok
36.23	98	398.87	ok
36.231	126	402.07	ok
36.23	147	402.71	ok
36.236	73	400.92	ok
36.239	74	401.6	ok
36.24	18	402.62	ok
36.24	148	410.43	ok
36.242	2	410.88	ok
36.246	102	415.54	ok
36.242	3	419.68	ok
36.251	8	413.84	ok
36.244	67	420.84	ok
36.246	77	419.12	ok
36.251	25	418.41	ok
36.255	48	422.12	ok
36.263	29	415.72	ok
36.271	41	407.96	ok
36.255	128	424.21	ok
36.266	5	414.1	ok
36.277	21	405.71	ok
36.283	95	404.77	ok
36.263	4	424.68	ok
36.281	14	407.56	ok
36.286	20	402.68	ok
36.301	24	399.04	ok
36.28	23	419.88	ok
36.289	12	414.98	ok
36.296	10	408.97	ok
36.289	107	420.5	ok
36.301	37	410.3	ok
36.303	13	408.66	ok
36.308	145	413.5	ok
36.305	28	421.14	ok
36.316	40	410.71	ok
36.306	31	421.5	ok
36.316	51	413.12	ok
36.307	30	421.81	ok
36.319	72	420.93	ok
36.317	27	425.41	ok
36.32	56	424.07	ok
36.329	36	418.25	ok
36.329	38	418.98	ok
36.322	15	426.11	ok
36.332	79	416.45	ok
36.331	7	421.56	ok
36.334	32	420.34	ok
36.331	39	423.35	ok
36.341	44	420.23	ok
36.336	50	425.99	ok
36.342	19	421.96	ok
36.342	17	422.61	ok
36.343	16	422.4	ok
36.352	26	419.38	ok
36.371	9	401.06	ok
36.35	34	424.03	ok
36.364	96	412.6	ok
36.377	59	400.66	ok
36.376	52	408.67	ok
36.381	46	415.08	ok
36.376	33	422.95	ok
36.379	47	421.04	ok
36.381	101	425.52	ok
36.383	54	423.2	ok
36.39	114	417.09	ok
36.39	151	418.99	ok
36.387	45	422.39	ok
36.389	85	420.24	ok
36.396	35	416.34	ok
36.402	53	415.03	ok
36.396	86	420.76	ok
36.398	55	419.13	ok
36.398	49	425.14	ok
36.407	90	416.2	ok
36.414	42	409.88	ok
36.408	150	419.18	ok
36.409	149	421.52	ok
36.42	43	414.15	ok
36.421	134	421.08	ok
36.422	137	423.92	ok
36.427	123	424.28	ok
36.435	22	416.95	ok
36.432	57	420.36	ok
36.432	156	429.05	ok
36.437	58	424.84	ok
36.437	131	424.69	ok
36.439	152	423.4	ok
36.45	92	414.46	ok
36.443	62	423.89	ok
36.445	157	424.75	ok
36.451	89	421.79	ok
36.455	68	420.63	ok
36.451	80	426.31	ok
36.45	61	427.1	ok
36.464	60	415.41	ok
36.463	70	419.48	ok
36.469	153	415.84	ok
36.467	106	418.06	ok
36.466	99	419.89	ok
36.48	66	407.25	ok
36.472	108	416.64	ok
36.484	97	405.07	ok
36.476	136	413.07	ok
36.485	71	404.63	ok
36.485	81	411.12	ok
36.491	158	406.55	ok
36.494	117	406.79	ok
36.494	118	419.75	ok
36.495	124	418.96	ok
36.495	116	435.08	ok
36.501	83	432.3	ok
36.503	113	430.45	ok
36.503	146	431.28	ok
36.505	138	432.58	ok
36.507	132	432.22	ok
36.509	91	430.94	ok
36.508	88	432.56	ok
36.509	105	433.65	ok
36.517	109	428.62	ok
36.521	139	433.34	ok
36.522	159	433.28	ok
36.517	111	438.72	ok
36.525	110	434.89	ok
36.559	64	403.19	ok
36.539	115	424.9	ok
36.553	141	411.13	ok
36.558	82	409.14	ok
36.559	130	409.89	ok
36.562	100	406.78	ok
36.564	129	406.62	ok
36.562	154	408.26	ok
36.566	143	406.03	ok
36.566	119	406.65	ok
36.567	155	406.19	ok
36.569	120	407.52	ok
36.571	135	413.74	ok
36.572	133	413.66	ok
36.569	87	419.86	ok
36.573	65	426.9	ok
36.574	112	428.35	ok
36.574	84	431.83	ok
36.574	125	432.54	ok
36.578	75	429.4	ok
36.576	76	435.2	ok
36.578	140	433.51	ok
36.594	69	417.25	ok
36.595	11	418.42	ok
36.6	103	413.95	ok
36.608	63	407.05	ok
36.62	94	396.31	ok
36.622	6	400.25	ok
36.617	122	405.19	ok
36.621	93	402.2	ok
36.603	1	420.99	ok
36.622	127	407.54	ok
36.626	0	411.17	ok
36.625	144	415.22	ok
36.627	142	414.1	ok
36.629	98	413.77	ok
36.626	104	417.19	ok
36.633	126	422.79	ok
36.633	147	422.91	ok
36.628	121	428.56	ok
36.637	73	420.24	ok
36.642	18	417.46	ok
36.628	78	439.84	ok
36.662	3	411.69	ok
36.651	148	423.75	ok
36.641	74	436.26	ok
36.665	8	412.95	ok
36.653	2	427.45	ok
36.662	102	419.16	ok
36.666	77	417.57	ok
36.665	67	418.36	ok
36.67	25	417.33	ok
36.679	29	409.43	ok
36.68	5	408.69	ok
36.677	48	421.48	ok
36.68	128	419.48	ok
36.688	14	411.32	ok
36.679	41	420.85	ok
36.683	21	420.82	ok
36.688	4	416.84	ok
36.688	95	417.66	ok
36.689	20	418.66	ok
36.7	23	411.03	ok
36.7	24	411.7	ok
36.705	12	411.23	ok
36.705	10	411.1	ok
36.712	37	408.74	ok
36.71	107	411.45	ok
36.712	13	410.73	ok
36.726	28	398.12	ok
36.721	145	403.69	ok
36.727	40	405.87	ok
36.729	51	410.07	ok
36.727	31	412.14	ok
36.743	27	402.36	ok
36.729	30	416.39	ok
36.744	56	417.12	ok
36.747	36	415.08	ok
36.74	72	423.79	ok
36.748	79	420.47	ok
36.753	7	419.49	ok
36.755	39	420.02	ok
36.762	50	413.27	ok
36.755	32	422.74	ok
36.748	38	430.06	ok
36.762	44	420.35	ok
36.748	15	434.49	ok
36.765	16	420.58	ok
36.764	19	424.55	ok
36.765	17	426.75	ok
36.774	34	418.99	ok
36.772	26	421.87	ok
36.772	9	423.84	ok
36.777	96	421.73	ok
36.778	59	426.04	ok
36.785	52	418.74	ok
36.799	33	417.3	ok
36.806	101	414.89	ok
36.807	114	416.05	ok
36.809	45	414.18	ok
36.801	47	423.36	ok
36.807	54	419.55	ok
36.812	35	415.23	ok
36.796	46	431.45	ok
36.81	85	418.45	ok
36.809	151	419.21	ok
36.817	53	416.01	ok
36.817	55	418.49	ok
36.823	90	413.0	ok
36.817	86	420.87	ok
36.823	49	419.25	ok
36.828	150	416.92	ok
36.842	134	404.52	ok
36.824	42	423.71	ok
36.846	137	402.76	ok
36.83	149	419.16	ok
36.835	43	422.9	ok
36.852	22	416.59	ok
36.852	57	416.68	ok
36.851	123	418.84	ok
36.863	152	409.36	ok
36.862	58	415.68	ok
36.861	156	416.46	ok
36.873	89	404.91	ok
36.865	92	413.67	ok
36.862	131	416.63	ok
36.867	62	413.87	ok
36.877	80	405.74	ok
36.878	61	407.96	ok
36.87	157	419.0	ok
36.876	68	418.85	ok
36.88	60	417.74	ok
36.882	70	417.15	ok
36.885	153	417.06	ok
36.885	106	418.27	ok
36.886	99	419.62	ok
36.888	108	424.7	ok
36.888	66	425.9	ok
36.889	97	426.4	ok
36.897	158	420.43	ok
36.889	136	429.41	ok
36.901	117	419.37	ok
36.914	118	412.46	ok
36.89	71	436.71	ok
36.934	113	398.5	ok
36.897	81	435.59	ok
36.914	124	421.76	ok
36.933	83	407.51	ok
36.93	116	412.04	ok
36.938	138	409.35	ok
36.935	146	413.12	ok
36.94	132	410.52	ok
36.94	91	411.86	ok
36.941	88	411.98	ok
36.943	105	416.06	ok
36.955	111	407.23	ok
36.946	109	417.7	ok
36.96	110	409.05	ok
36.955	139	414.63	ok
36.955	159	414.62	ok
36.964	115	406.19	ok
36.967	82	412.48	ok
36.964	141	415.86	ok
36.969	130	411.92	ok
36.962	64	418.44	ok
36.971	129	414.22	ok
36.969	100	426.87	ok
36.971	154	425.48	ok
36.977	120	420.5	ok
36.972	119	425.36	ok
36.972	143	426.56	ok
36.973	155	426.95	ok
36.986	133	415.1	ok
37.0	65	401.92	ok
36.989	87	414.11	ok
36.985	135	417.84	ok
37.011	76	405.84	ok
37.006	84	411.53	ok
37.011	140	406.53	ok
37.014	11	418.7	ok
37.014	103	418.71	ok
37.008	75	425.36	ok
37.003	112	430.69	ok
37.012	69	421.92	ok
37.006	125	427.96	ok
37.017	94	426.2	ok
37.015	63	428.39	ok
37.022	6	427.57	ok
37.023	93	430.81	ok
37.023	122	431.55	ok
37.03	127	426.76	ok
37.037	0	426.27	ok
37.041	144	424.81	ok
37.024	1	441.29	ok
37.043	98	427.06	ok
37.041	142	428.68	ok
37.043	104	427.07	ok
37.057	73	414.29	ok
37.056	126	415.96	ok
37.056	147	418.04	ok
37.06	18	415.76	ok
37.057	121	419.11	ok
37.068	78	409.49	ok
37.074	3	404.52	ok
37.074	148	408.0	ok
37.08	2	402.62	ok
37.083	77	400.39	ok
37.081	102	402.95	ok
37.078	8	406.51	ok
37.077	74	407.33	ok
37.084	67	404.65	ok
37.087	25	418.46	ok
37.088	29	420.46	ok
37.089	5	425.81	ok
37.1	14	416.74	ok
37.099	128	417.79	ok
37.1	41	417.25	ok
37.105	4	416.13	ok
37.099	48	422.83	ok
37.105	95	419.84	ok
37.104	21	426.42	ok
37.108	20	422.35	ok
37.121	37	409.95	ok
37.112	24	419.86	ok
37.112	23	421.21	ok
37.121	107	413.82	ok
37.116	10	418.99	ok
37.116	12	420.69	ok
37.123	13	419.67	ok
37.125	28	419.03	ok
37.139	51	408.37	ok
37.125	145	422.72	ok
37.133	40	416.75	ok
37.145	27	415.46	ok
37.146	30	416.68	ok
37.139	31	423.22	ok
37.161	56	402.04	ok
37.164	72	406.33	ok
37.169	79	403.05	ok
37.162	36	409.87	ok
37.172	7	400.3	ok
37.175	39	398.53	ok
37.178	38	398.63	ok
37.175	50	409.96	ok
37.182	44	407.91	ok
37.183	15	407.91	ok
37.177	32	413.36	ok
37.186	16	419.55	ok
37.188	19	417.44	ok
37.193	26	412.77	ok
37.193	34	416.89	ok
37.192	17	418.68	ok
37.204	59	411.64	ok
37.196	9	419.96	ok
37.199	96	420.33	ok
37.216	33	403.38	ok
37.221	101	403.74	ok
37.223	114	402.35	ok
37.204	52	421.74	ok
37.224	45	405.29	ok
37.224	47	405.3	ok
37.226	54	411.34	ok
37.227	35	411.86	ok
37.228	85	411.74	ok
37.228	46	412.45	ok
37.233	53	408.07	ok
37.228	151	412.9	ok
37.236	55	406.09	ok
37.236	90	413.84	ok
37.245	150	409.04	ok
37.238	86	416.38	ok
37.242	49	415.17	ok
37.25	149	417.96	ok
37.247	134	421.13	ok
37.249	137	424.1	ok
37.258	43	416.18	ok
37.248	42	426.91	ok
37.27	123	407.94	ok
37.269	22	412.35	ok
37.272	152	409.09	ok
37.269	57	412.51	ok
37.278	156	405.07	ok
37.278	58	410.26	ok
37.279	131	409.18	ok
37.278	92	412.88	ok
37.278	89	413.66	ok
37.281	62	417.07	ok
37.283	80	416.48	ok
37.289	157	412.9	ok
37.286	61	416.25	ok
37.295	68	408.46	ok
37.302	153	406.68	ok
37.298	60	413.48	ok
37.303	106	415.46	ok
37.306	99	413.0	ok
37.299	70	419.91	ok
37.313	108	410.91	ok
37.314	66	417.06	ok
37.315	97	418.69	ok
37.319	136	415.7	ok
37.321	117	415.66	ok
37.327	71	410.63	ok
37.332	113	405.58	ok
37.318	158	420.31	ok
37.326	118	413.84	ok
37.332	81	410.56	ok
37.336	124	407.34	ok
37.341	83	404.61	ok
37.348	146	399.33	ok
37.343	116	406.83	ok
37.348	138	406.25	ok
37.35	132	408.95	ok
37.353	88	407.15	ok
37.352	91	407.76	ok
37.364	109	406.27	ok
37.359	105	414.79	ok
37.37	139	404.45	ok
37.363	111	417.57	ok
37.37	159	412.56	ok
37.37	115	417.82	ok
37.369	110	419.1	ok
37.38	82	410.29	ok
37.396	100	396.14	ok
37.381	130	417.7	ok
37.385	129	414.56	ok
37.396	154	403.26	ok
37.38	141	419.85	ok
37.381	64	430.98	ok
37.398	119	414.51	ok
37.397	120	416.85	ok
37.399	143	415.9	ok
37.4	155	418.02	ok
37.401	133	420.38	ok
37.402	65	423.04	ok
37.417	76	410.29	ok
37.403	135	428.45	ok
37.418	84	414.38	ok
37.403	87	429.34	ok
37.418	140	414.79	ok
37.433	103	404.19	ok
37.433	75	404.36	ok
37.434	112	406.03	ok
37.432	11	407.54	ok
37.434	125	405.89	ok
37.434	69	412.99	ok
37.443	94	406.07	ok
37.454	122	398.11	ok
37.443	63	409.19	ok
37.454	93	402.46	ok
37.45	6	408.32	ok
37.465	144	396.9	ok
37.463	0	399.45	ok
37.457	127	408.59	ok
37.466	1	403.9	ok
37.47	142	399.85	ok
37.47	98	403.57	ok
37.47	104	403.31	ok
37.472	73	403.31	ok
37.472	126	405.68	ok
37.474	147	414.41	ok
37.478	78	414.85	ok
37.476	18	424.1	ok
37.476	121	426.09	ok
37.483	148	424.08	ok
37.479	3	428.44	ok
37.483	2	424.08	ok
37.484	77	425.56	ok
37.484	102	427.81	ok
37.484	8	430.06	ok
37.488	67	431.51	ok
37.485	74	435.55	ok
37.506	25	418.21	ok
37.517	14	410.55	ok
37.509	29	418.64	ok
37.517	41	411.38	ok
37.517	128	413.42	ok
37.514	5	422.37	ok
37.522	48	416.18	ok
37.525	95	412.82	ok
37.521	4	418.95	ok
37.53	21	415.71	ok
37.531	37	417.43	ok
37.53	20	418.05	ok
37.535	10	419.92	ok
37.533	23	422.81	ok
37.532	24	425.89	ok
37.537	12	421.47	ok
37.535	107	424.32	ok
37.544	28	415.76	ok
37.548	51	416.1	ok
37.543	13	423.04	ok
37.548	145	418.88	ok
37.562	30	405.14	ok
37.571	72	400.68	ok
37.55	40	422.0	ok
37.563	56	409.83	ok
37.561	27	412.56	ok
37.563	31	411.93	ok
37.572	79	403.12	ok
37.572	36	408.51	ok
37.573	7	408.45	ok
37.574	39	409.63	ok
37.577	38	420.08	ok
37.585	50	412.02	ok
37.591	32	407.21	ok
37.59	44	410.13	ok
37.591	15	423.57	ok
37.606	19	410.78	ok
37.606	16	411.38	ok
37.606	26	412.28	ok
37.616	9	407.84	ok
37.611	17	417.58	ok
37.62	33	410.43	ok
37.61	34	425.45	ok
37.615	59	421.91	ok
37.626	52	411.97	ok
37.619	96	418.64	ok
37.625	101	416.8	ok
37.625	114	416.84	ok
37.64	85	403.49	ok
37.629	47	414.32	ok
37.629	45	418.29	ok
37.641	53	408.24	ok
37.64	46	409.22	ok
37.638	54	414.41	ok
37.639	35	417.03	ok
37.65	90	406.7	ok
37.642	55	420.4	ok
37.654	150	415.95	ok
37.641	151	429.02	ok
37.654	86	423.58	ok
37.657	49	420.8	ok
37.668	149	412.34	ok
37.668	134	413.22	ok
37.674	137	410.06	ok
37.674	43	413.16	ok
37.681	152	410.99	ok
37.675	42	420.83	ok
37.678	123	417.22	ok
37.688	58	408.09	ok
37.683	156	413.81	ok
37.681	22	416.25	ok
37.681	57	418.33	ok
37.688	131	412.04	ok
37.692	89	414.58	ok
37.691	92	415.3	ok
37.698	62	409.3	ok
37.7	80	409.38	ok
37.702	157	411.21	ok
37.702	61	413.22	ok
37.703	68	415.12	ok
37.719	70	402.62	ok
37.709	153	418.63	ok
37.711	60	416.47	ok
37.719	99	410.23	ok
37.719	106	414.74	ok
37.724	108	410.36	ok
37.734	136	410.89	ok
37.731	66	421.93	ok
37.736	117	416.84	ok
37.738	158	426.67	ok
37.734	97	431.41	ok
37.738	113	430.46	ok
37.74	118	428.48	ok
37.737	71	431.57	ok
37.745	83	425.51	ok
37.747	146	425.41	ok
37.743	81	430.02	ok
37.754	138	421.75	ok
37.743	124	432.53	ok
37.76	88	416.48	ok
37.75	116	428.19	ok
37.76	132	422.45	ok
37.77	109	412.44	ok
37.76	91	426.56	ok
37.78	111	406.59	ok
37.774	105	421.68	ok
37.782	159	413.45	ok
37.774	139	422.26	ok
37.788	110	411.09	ok
37.79	82	410.19	ok
37.792	100	412.91	ok
37.798	130	408.67	ok
37.788	115	419.23	ok
37.8	154	410.91	ok
37.8	129	411.55	ok
37.8	141	423.28	ok
37.814	120	409.27	ok
37.812	119	413.53	ok
37.812	64	421.07	ok
37.819	155	417.25	ok
37.821	133	414.58	ok
37.815	143	424.08	ok
37.828	76	414.22	ok
37.833	140	418.53	ok
37.832	84	419.81	ok
37.837	103	415.29	ok
37.832	135	424.7	ok
37.825	65	431.76	ok
37.833	87	424.68	ok
37.847	69	412.24	ok
37.849	94	414.47	ok
37.837	75	427.93	ok
37.84	112	426.13	ok
37.84	11	427.85	ok
37.852	122	418.72	ok
37.863	0	413.16	ok
37.862	144	413.88	ok
37.853	63	423.83	ok
37.856	93	421.35	ok
37.84	125	437.71	ok
37.858	6	425.77	ok
37.865	127	418.98	ok
37.87	142	420.28	ok
37.874	104	419.17	ok
37.878	126	417.83	ok
37.873	98	427.52	ok
37.875	73	427.26	ok
37.9	18	402.54	ok
37.87	1	433.15	ok
37.889	147	419.67	ok
37.893	78	416.93	ok
37.902	121	408.16	ok
37.909	77	408.16	ok
37.907	148	411.2	ok
37.907	3	414.89	ok
37.912	102	413.23	ok
37.92	67	411.4	ok
37.907	2	428.28	ok
37.915	8	421.3	ok
37.921	74	418.69	ok
