t_rel	session_idx	ms	outcome
49.08	100	411.84	ok
49.085	133	407.78	ok
49.078	4	414.67	ok
49.085	73	419.87	ok
49.087	89	419.23	ok
49.091	1	415.76	ok
49.099	20	410.08	ok
49.091	77	418.8	ok
49.106	146	410.9	ok
49.104	106	413.06	ok
49.093	24	424.16	ok
49.107	118	418.3	ok
49.106	80	420.5	ok
49.113	8	414.86	ok
49.111	9	424.26	ok
49.116	22	423.84	ok
49.115	30	425.15	ok
49.119	10	422.03	ok
49.121	26	420.97	ok
49.12	95	421.6	ok
49.127	72	415.98	ok
49.137	27	411.21	ok
49.128	69	424.22	ok
49.14	16	412.78	ok
49.126	7	430.62	ok
49.139	107	418.01	ok
49.152	43	406.98	ok
49.152	18	407.7	ok
49.16	70	401.57	ok
49.159	25	405.22	ok
49.168	15	400.31	ok
49.169	71	406.44	ok
49.168	50	408.0	ok
49.163	54	413.6	ok
49.173	55	404.94	ok
49.172	33	407.74	ok
49.176	2	407.2	ok
49.173	28	419.05	ok
49.177	104	415.74	ok
49.179	39	413.89	ok
49.181	21	415.42	ok
49.183	19	418.63	ok
49.182	45	419.92	ok
49.182	0	432.54	ok
49.188	53	430.52	ok
49.185	99	434.47	ok
49.188	154	431.53	ok
49.192	12	429.1	ok
49.189	119	436.1	ok
49.196	105	429.28	ok
49.198	92	428.46	ok
49.22	46	409.39	ok
49.219	35	410.2	ok
49.222	37	407.95	ok
49.206	51	426.54	ok
49.216	57	416.47	ok
49.228	44	406.96	ok
49.231	41	405.12	ok
49.233	42	403.99	ok
49.231	23	406.61	ok
49.233	6	405.95	ok
49.236	82	411.56	ok
49.239	112	411.08	ok
49.24	34	409.98	ok
49.239	5	431.78	ok
49.255	38	416.05	ok
49.247	58	425.24	ok
49.269	147	411.1	ok
49.255	14	426.08	ok
49.247	36	433.53	ok
49.262	96	419.39	ok
49.262	40	425.51	ok
49.279	32	411.01	ok
49.28	101	412.43	ok
49.278	114	414.87	ok
49.27	49	423.34	ok
49.277	47	416.24	ok
49.277	29	417.86	ok
49.287	123	410.25	ok
49.281	131	416.49	ok
49.28	153	417.58	ok
49.285	56	416.26	ok
49.286	121	418.12	ok
49.288	61	418.49	ok
49.287	126	422.32	ok
49.291	17	421.67	ok
49.289	98	433.15	ok
49.29	116	436.44	ok
49.291	48	435.72	ok
49.292	31	435.01	ok
49.299	63	437.13	ok
49.305	52	434.36	ok
49.316	130	423.48	ok
49.329	136	411.53	ok
49.327	155	413.83	ok
49.335	135	408.73	ok
49.338	108	408.14	ok
49.327	79	419.46	ok
49.33	87	418.59	ok
49.341	102	407.7	ok
49.33	144	422.37	ok
49.345	76	409.89	ok
49.34	143	414.49	ok
49.347	132	409.45	ok
49.345	139	412.71	ok
49.347	124	412.37	ok
49.349	120	424.42	ok
49.348	94	428.88	ok
49.348	127	429.58	ok
49.35	97	427.97	ok
49.353	115	428.44	ok
49.353	142	432.28	ok
49.355	62	433.33	ok
49.357	65	431.89	ok
49.369	134	422.83	ok
49.383	111	412.61	ok
49.385	84	410.05	ok
49.359	159	436.63	ok
49.376	90	421.49	ok
49.395	103	405.36	ok
49.393	145	411.22	ok
49.39	113	416.27	ok
49.401	66	417.3	ok
49.399	151	419.57	ok
49.406	158	419.11	ok
49.412	125	414.19	ok
49.407	74	422.56	ok
49.415	59	415.74	ok
49.42	110	412.31	ok
49.416	149	418.69	ok
49.42	60	417.37	ok
49.423	88	415.55	ok
49.428	138	411.4	ok
49.423	83	418.35	ok
49.43	157	412.72	ok
49.434	86	408.74	ok
49.428	117	415.63	ok
49.44	3	404.05	ok
49.44	78	405.05	ok
49.439	152	406.18	ok
49.44	141	406.18	ok
49.442	137	408.96	ok
49.443	11	446.67	ok
49.448	93	446.42	ok
49.444	109	451.51	ok
49.456	148	445.57	ok
49.444	75	457.87	ok
49.449	156	456.7	ok
49.456	67	454.28	ok
49.461	13	454.29	ok
49.468	64	450.44	ok
49.482	81	438.09	ok
49.476	85	445.17	ok
49.48	68	441.29	ok
49.47	140	451.63	ok
49.482	150	440.23	ok
49.485	128	442.13	ok
49.488	129	438.74	ok
49.486	122	441.24	ok
49.485	91	444.26	ok
49.492	100	454.07	ok
49.507	89	443.1	ok
49.509	20	444.71	ok
49.493	133	462.04	ok
49.493	4	462.11	ok
49.517	146	438.46	ok
49.507	1	451.58	ok
49.51	77	449.37	ok
49.505	73	454.89	ok
49.518	24	446.29	ok
49.517	106	449.14	ok
49.528	8	444.47	ok
49.527	80	445.99	ok
49.525	118	448.1	ok
49.536	9	443.38	ok
49.54	22	443.31	ok
49.542	26	443.06	ok
49.54	30	444.99	ok
49.541	10	449.78	ok
49.542	95	449.35	ok
49.543	72	451.21	ok
49.552	69	442.08	ok
49.553	16	445.14	ok
49.557	7	443.11	ok
49.548	27	451.92	ok
49.561	70	440.74	ok
49.557	107	445.03	ok
49.56	18	444.6	ok
49.559	43	447.81	ok
49.565	25	444.69	ok
49.576	71	434.77	ok
49.576	50	434.81	ok
49.568	15	443.28	ok
49.58	33	444.46	ok
49.578	55	448.85	ok
49.577	54	450.1	ok
49.584	2	447.51	ok
49.593	104	444.18	ok
49.601	19	438.34	ok
49.592	28	448.09	ok
49.593	39	449.5	ok
49.597	21	446.19	ok
49.602	45	441.59	ok
49.619	53	430.32	ok
49.614	0	437.71	ok
49.619	99	435.43	ok
49.619	154	436.78	ok
49.626	119	438.27	ok
49.621	12	445.39	ok
49.626	105	440.98	ok
49.627	92	449.0	ok
49.629	35	449.17	ok
49.629	46	450.01	ok
49.63	37	449.95	ok
49.632	51	451.45	ok
49.636	41	458.01	ok
49.637	23	457.29	ok
49.639	6	455.69	ok
49.633	57	462.56	ok
49.637	42	458.59	ok
49.635	44	461.02	ok
49.648	82	448.26	ok
49.65	34	446.75	ok
49.65	112	447.78	ok
49.671	38	430.39	ok
49.673	58	429.39	ok
49.671	5	431.82	ok
49.68	147	424.23	ok
49.681	36	428.24	ok
49.682	96	428.18	ok
49.69	32	432.84	ok
49.681	14	449.04	ok
49.693	114	444.45	ok
49.692	101	445.25	ok
49.687	40	450.74	ok
49.693	49	446.38	ok
49.697	123	444.72	ok
49.698	131	448.75	ok
49.694	47	453.06	ok
49.695	29	454.86	ok
49.702	56	449.9	ok
49.704	121	448.17	ok
49.707	61	448.46	ok
49.713	17	445.52	ok
49.709	126	449.56	ok
49.698	153	461.1	ok
49.722	98	438.45	ok
49.727	48	435.87	ok
49.727	116	438.36	ok
49.739	52	430.96	ok
49.736	63	433.78	ok
49.728	31	444.09	ok
49.739	130	435.05	ok
49.741	155	435.4	ok
49.744	135	434.34	ok
49.741	136	438.19	ok
49.749	102	433.96	ok
49.746	108	440.25	ok
49.746	79	440.29	ok
49.756	132	439.36	ok
49.752	144	445.35	ok
49.748	87	449.99	ok
49.755	143	444.36	ok
49.755	76	446.69	ok
49.758	139	443.98	ok
49.778	97	429.72	ok
49.76	124	452.63	ok
49.773	120	441.67	ok
49.778	127	443.69	ok
49.777	94	449.66	ok
49.786	142	444.28	ok
49.781	115	448.75	ok
49.789	62	443.31	ok
49.789	65	445.15	ok
49.795	111	439.33	ok
49.792	134	443.35	ok
49.796	84	440.1	ok
49.798	90	441.89	ok
49.796	159	444.9	ok
49.807	113	435.95	ok
49.819	151	427.61	ok
49.801	103	446.21	ok
49.805	145	443.66	ok
49.818	66	431.65	ok
49.826	125	430.56	ok
49.826	158	431.18	ok
49.831	59	426.06	ok
49.829	74	438.38	ok
49.833	110	451.45	ok
49.835	149	449.76	ok
49.837	60	451.78	ok
49.839	138	453.28	ok
49.841	83	451.64	ok
49.845	3	449.47	ok
49.843	157	451.9	ok
49.839	88	456.42	ok
49.843	86	452.19	ok
49.845	78	457.0	ok
49.844	117	458.72	ok
49.846	141	456.24	ok
49.89	11	416.08	ok
49.845	152	462.54	ok
49.894	93	415.67	ok
49.851	137	458.82	ok
49.902	75	421.23	ok
49.896	109	427.72	ok
49.906	156	418.54	ok
49.901	148	423.73	ok
49.916	13	414.14	ok
49.91	67	419.72	ok
49.919	64	419.33	ok
49.922	140	417.54	ok
49.922	68	420.41	ok
49.927	129	415.73	ok
49.921	81	422.73	ok
49.921	85	422.49	ok
49.928	122	416.41	ok
49.923	150	422.02	ok
49.927	128	419.03	ok
49.93	91	421.95	ok
49.946	100	405.49	ok
49.95	89	402.52	ok
49.954	20	400.17	ok
49.955	133	399.37	ok
49.955	4	401.31	ok
49.956	146	413.94	ok
49.959	1	413.69	ok
49.96	73	416.02	ok
49.96	77	419.62	ok
49.964	24	425.66	ok
49.973	8	420.63	ok
49.967	106	427.18	ok
49.973	118	423.04	ok
49.973	80	423.67	ok
49.985	30	412.7	ok
49.979	9	420.09	ok
49.983	22	417.84	ok
49.992	95	410.02	ok
49.991	10	412.73	ok
49.985	26	419.39	ok
49.994	72	410.63	ok
50.0	7	404.69	ok
49.994	69	414.07	ok
49.998	16	412.25	ok
50.002	107	409.97	ok
50.002	70	410.59	ok
50.001	27	412.62	ok
50.004	18	416.54	ok
50.007	43	417.34	ok
50.01	25	423.45	ok
50.011	71	423.48	ok
50.025	33	418.66	ok
50.011	50	432.47	ok
50.04	28	408.83	ok
50.011	15	438.13	ok
50.027	54	423.12	ok
50.027	55	423.68	ok
50.031	2	419.21	ok
50.037	104	417.97	ok
50.04	19	418.6	ok
50.043	39	416.09	ok
50.044	45	419.19	ok
50.049	53	413.99	ok
50.043	21	421.8	ok
50.055	99	411.74	ok
50.064	119	414.48	ok
50.052	0	426.92	ok
50.067	12	413.61	ok
50.056	154	430.34	ok
50.067	105	421.26	ok
50.076	92	415.15	ok
50.079	46	414.12	ok
50.079	35	418.17	ok
50.084	51	413.33	ok
50.08	37	417.54	ok
50.094	41	404.16	ok
50.096	42	405.63	ok
50.095	23	411.68	ok
50.096	82	410.4	ok
50.096	44	411.16	ok
50.095	6	413.87	ok
50.095	57	415.43	ok
50.097	34	414.95	ok
50.102	58	414.72	ok
50.098	112	426.99	ok
50.11	36	417.32	ok
50.103	5	424.51	ok
50.102	38	425.79	ok
50.105	147	424.08	ok
50.11	96	421.66	ok
50.13	14	410.54	ok
50.137	114	403.56	ok
50.123	32	417.67	ok
50.139	49	403.02	ok
50.138	40	404.57	ok
50.142	123	401.5	ok
50.138	101	408.39	ok
50.147	131	413.68	ok
50.152	121	409.34	ok
50.147	47	417.1	ok
50.155	61	413.06	ok
50.15	29	418.52	ok
50.158	17	411.87	ok
50.159	126	411.6	ok
50.152	56	419.67	ok
50.161	98	413.13	ok
50.163	48	415.53	ok
50.159	153	419.94	ok
50.165	116	418.88	ok
50.17	63	416.0	ok
50.17	52	418.67	ok
50.179	135	412.1	ok
50.172	31	429.01	ok
50.177	155	424.4	ok
50.179	136	426.85	ok
50.183	102	425.31	ok
50.174	130	433.79	ok
50.187	79	423.85	ok
50.186	108	428.19	ok
50.198	144	418.69	ok
50.198	87	419.71	ok
50.196	132	422.47	ok
50.202	139	421.91	ok
50.2	143	429.38	ok
50.208	97	421.23	ok
50.215	120	415.93	ok
50.213	124	421.57	ok
50.202	76	434.04	ok
50.227	94	408.85	ok
50.222	127	414.83	ok
50.23	142	412.81	ok
50.235	134	408.15	ok
50.232	62	413.26	ok
50.23	115	415.61	ok
50.236	84	410.76	ok
50.234	65	412.44	ok
50.235	111	417.17	ok
50.24	90	413.85	ok
50.241	159	415.2	ok
50.247	103	418.52	ok
50.246	151	427.5	ok
50.243	113	431.62	ok
50.257	125	420.71	ok
50.248	145	429.23	ok
50.257	158	422.09	ok
50.25	66	429.22	ok
50.284	149	404.22	ok
50.257	59	431.62	ok
50.268	74	421.47	ok
50.284	110	407.08	ok
50.295	157	409.19	ok
50.293	83	411.54	ok
50.289	60	415.87	ok
50.292	138	415.23	ok
50.295	86	414.88	ok
50.295	88	415.55	ok
50.294	3	416.97	ok
50.303	141	408.76	ok
50.302	117	409.53	ok
50.302	78	410.78	ok
50.31	93	406.71	ok
50.308	152	409.12	ok
50.306	11	411.02	ok
50.31	137	407.58	ok
50.323	75	396.87	ok
50.325	148	395.11	ok
50.323	109	397.5	ok
50.325	156	396.89	ok
50.33	13	419.69	ok
50.33	67	425.03	ok
50.338	64	417.55	ok
50.342	68	413.61	ok
50.343	129	424.28	ok
50.344	81	426.98	ok
50.34	140	431.29	ok
50.352	91	420.0	ok
50.345	150	427.76	ok
50.344	122	428.48	ok
50.344	85	431.44	ok
50.353	89	424.81	ok
50.346	128	431.53	ok
50.354	133	428.86	ok
50.352	100	431.31	ok
50.354	20	429.92	ok
50.37	146	417.68	ok
50.357	4	430.95	ok
50.373	1	416.88	ok
50.376	73	413.34	ok
50.38	77	410.71	ok
50.394	8	401.49	ok
50.39	24	409.87	ok
50.394	106	406.32	ok
50.397	80	404.99	ok
50.398	30	408.26	ok
50.397	118	409.92	ok
50.399	9	414.41	ok
50.402	95	412.37	ok
50.404	26	414.3	ok
50.401	22	417.92	ok
50.404	10	419.39	ok
50.405	7	423.0	ok
50.405	72	423.71	ok
50.409	69	420.18	ok
50.41	16	422.42	ok
50.413	70	420.09	ok
50.413	107	420.9	ok
50.421	18	417.58	ok
50.413	27	425.62	ok
50.433	25	405.99	ok
50.425	43	425.56	ok
50.449	28	402.07	ok
50.444	50	408.06	ok
50.45	55	416.96	ok
50.434	71	433.29	ok
50.443	33	424.5	ok
50.45	54	418.07	ok
50.45	15	419.56	ok
50.451	2	420.45	ok
50.459	39	415.21	ok
50.463	53	413.19	ok
50.455	104	421.83	ok
50.465	21	414.69	ok
50.463	45	417.0	ok
50.459	19	421.78	ok
50.479	119	404.21	ok
50.466	99	416.6	ok
50.479	0	404.98	ok
50.48	12	407.1	ok
50.487	154	400.99	ok
50.488	105	406.76	ok
50.493	46	402.18	ok
50.491	92	404.66	ok
50.497	35	401.19	ok
50.497	51	423.29	ok
50.498	37	427.4	ok
50.507	82	421.49	ok
50.499	41	431.76	ok
50.507	23	424.11	ok
50.501	42	429.51	ok
50.509	6	424.53	ok
50.512	34	421.88	ok
50.511	57	423.42	ok
50.527	36	407.71	ok
50.507	44	427.84	ok
50.525	112	414.01	ok
50.527	5	417.21	ok
50.517	58	427.93	ok
50.532	96	415.17	ok
50.528	38	420.85	ok
50.529	147	419.8	ok
50.541	14	412.07	ok
50.541	114	417.19	ok
50.541	32	417.2	ok
50.543	49	418.31	ok
50.543	40	418.39	ok
50.544	123	420.34	ok
50.546	101	420.5	ok
50.562	121	412.97	ok
50.564	47	411.31	ok
50.56	131	421.69	ok
50.57	17	414.59	ok
50.569	29	417.96	ok
50.568	61	421.68	ok
50.572	56	418.74	ok
50.579	153	413.53	ok
50.571	126	422.52	ok
50.574	98	426.93	ok
50.579	48	422.32	ok
50.584	116	417.64	ok
50.589	52	413.53	ok
50.591	135	419.06	ok
50.601	155	414.99	ok
50.601	31	415.6	ok
50.586	63	430.87	ok
50.608	102	414.46	ok
50.606	136	416.73	ok
50.608	130	421.14	ok
50.611	79	419.43	ok
50.617	144	414.2	ok
50.615	108	416.3	ok
50.618	87	413.32	ok
50.624	139	410.21	ok
50.619	132	418.05	ok
50.629	143	411.94	ok
50.629	97	415.34	ok
50.636	94	409.87	ok
50.634	124	416.04	ok
50.631	120	421.33	ok
50.636	127	421.58	ok
50.636	76	422.47	ok
50.643	142	417.68	ok
50.643	134	420.13	ok
50.646	115	421.26	ok
50.646	62	422.09	ok
50.647	65	422.31	ok
50.647	84	422.97	ok
50.652	111	419.28	ok
50.654	90	420.24	ok
50.656	159	424.85	ok
50.666	103	415.94	ok
50.674	113	407.47	ok
50.677	125	406.88	ok
50.679	66	408.58	ok
50.678	145	410.72	ok
50.674	151	414.99	ok
50.679	158	410.28	ok
50.689	59	404.05	ok
50.689	74	409.28	ok
50.689	149	410.28	ok
50.704	157	395.31	ok
50.691	110	410.17	ok
50.704	83	397.23	ok
50.708	138	400.52	ok
50.705	60	415.71	ok
50.711	3	417.86	ok
50.711	88	421.36	ok
50.71	86	422.1	ok
50.713	78	421.95	ok
50.712	117	423.0	ok
50.712	141	426.26	ok
50.717	93	429.95	ok
50.717	152	431.48	ok
50.718	11	431.5	ok
50.72	148	434.33	ok
50.722	156	433.16	ok
50.718	137	438.98	ok
50.755	67	402.92	ok
50.721	109	437.48	ok
50.72	75	438.77	ok
50.75	13	413.07	ok
50.756	64	408.79	ok
50.756	68	408.82	ok
50.768	129	397.66	ok
50.771	81	395.72	ok
50.771	140	396.27	ok
50.772	91	399.72	ok
50.773	122	399.72	ok
50.773	150	404.75	ok
50.777	89	400.3	ok
50.778	128	400.66	ok
50.775	85	407.09	ok
50.783	133	399.68	ok
50.784	100	411.19	ok
50.784	20	411.16	ok
50.79	1	421.51	ok
50.79	77	421.05	ok
50.795	8	418.44	ok
50.788	146	430.99	ok
50.788	4	431.04	ok
50.8	106	426.2	ok
50.79	73	439.99	ok
50.8	24	430.21	ok
50.802	80	428.44	ok
50.806	30	424.59	ok
50.807	118	425.1	ok
50.814	9	418.32	ok
50.819	26	417.41	ok
50.819	22	417.25	ok
50.828	7	409.71	ok
50.814	95	425.69	ok
50.824	10	418.05	ok
50.829	72	413.38	ok
50.834	107	409.54	ok
50.833	16	411.34	ok
50.829	69	416.47	ok
50.833	70	416.58	ok
50.839	18	411.35	ok
50.839	25	411.21	ok
50.85	43	407.48	ok
50.839	27	419.4	ok
50.852	50	411.72	ok
50.852	28	425.23	ok
50.868	71	411.07	ok
50.867	55	411.71	ok
50.868	54	415.16	ok
50.869	15	415.35	ok
50.868	33	417.2	ok
50.877	53	412.44	ok
50.871	2	418.21	ok
50.874	39	415.61	ok
50.877	104	413.21	ok
50.88	21	414.33	ok
50.88	45	417.14	ok
50.883	99	416.6	ok
50.88	19	419.47	ok
50.884	0	417.02	ok
50.883	119	418.69	ok
50.895	105	409.7	ok
50.888	154	423.81	ok
50.896	92	417.72	ok
50.898	35	418.08	ok
50.888	12	429.15	ok
50.896	46	423.39	ok
50.925	37	395.35	ok
50.921	51	403.03	ok
50.931	23	407.76	ok
50.928	82	410.39	ok
50.934	34	406.84	ok
50.93	41	414.42	ok
50.935	36	412.03	ok
50.935	57	413.74	ok
50.931	42	418.94	ok
50.934	6	422.33	ok
50.935	44	425.21	ok
50.945	5	418.81	ok
50.939	112	424.84	ok
50.949	147	415.25	ok
50.945	58	424.28	ok
50.947	96	428.36	ok
50.953	14	424.8	ok
50.959	32	420.51	ok
50.949	38	431.05	ok
50.958	114	421.78	ok
50.961	40	421.41	ok
50.964	123	418.71	ok
50.961	49	428.37	ok
50.967	101	423.29	ok
50.975	121	418.01	ok
50.976	47	417.76	ok
50.99	61	404.46	ok
50.993	153	413.42	ok
50.982	131	424.45	ok
50.985	17	422.81	ok
50.993	126	415.61	ok
50.99	56	418.73	ok
51.002	52	410.8	ok
50.987	29	427.02	ok
51.001	48	413.36	ok
51.002	116	415.52	ok
51.016	155	403.62	ok
51.001	98	419.47	ok
51.017	63	403.23	ok
51.017	31	404.64	ok
51.023	102	404.23	ok
51.01	135	419.16	ok
51.023	136	412.29	ok
51.03	130	407.35	ok
51.032	87	419.62	ok
51.031	108	424.23	ok
51.03	79	429.01	ok
51.034	139	426.85	ok
51.05	124	415.18	ok
51.031	144	434.99	ok
51.037	132	429.56	ok
51.045	97	423.6	ok
51.046	94	422.37	ok
51.041	143	432.13	ok
51.053	120	420.86	ok
51.067	115	406.95	ok
51.058	76	416.56	ok
51.064	134	412.0	ok
51.061	142	415.11	ok
51.058	127	418.11	ok
51.068	62	410.24	ok
51.069	65	410.18	ok
51.07	84	415.04	ok
51.074	90	411.12	ok
51.081	159	410.44	ok
51.071	111	420.65	ok
51.082	103	420.72	ok
51.084	125	418.42	ok
51.088	66	418.96	ok
51.082	113	425.3	ok
51.089	145	422.33	ok
51.099	74	414.93	ok
51.099	149	414.86	ok
51.089	151	427.24	ok
51.093	59	427.87	ok
51.102	110	422.49	ok
51.1	157	424.75	ok
51.09	158	435.27	ok
51.121	60	406.81	ok
51.102	83	431.09	ok
51.109	138	426.34	ok
51.132	88	402.95	ok
51.129	3	416.77	ok
51.133	86	419.01	ok
51.135	117	418.69	ok
51.135	78	419.29	ok
51.138	141	417.03	ok
51.149	11	406.21	ok
51.155	148	763.29	ok
51.147	93	773.75	ok
51.149	152	772.25	ok
51.155	156	766.27	ok
51.159	109	763.78	ok
51.157	137	766.34	ok
51.158	67	765.46	ok
51.163	13	768.78	ok
51.165	64	767.48	ok
51.159	75	773.63	ok
51.165	68	769.24	ok
51.166	81	768.04	ok
51.168	140	773.81	ok
51.165	129	776.42	ok
51.178	89	767.14	ok
51.177	150	768.24	ok
51.173	122	773.55	ok
51.179	128	768.66	ok
51.172	91	776.24	ok
51.183	133	787.57	ok
51.195	20	785.32	ok
51.183	85	798.38	ok
51.212	77	771.69	ok
51.211	1	775.23	ok
51.23	73	756.87	ok
51.195	100	792.21	ok
51.214	8	773.89	ok
51.219	4	770.7	ok
51.219	146	771.43	ok
51.227	106	772.44	ok
51.231	80	772.24	ok
51.231	30	772.42	ok
51.23	24	773.61	ok
51.236	26	768.17	ok
51.232	9	773.96	ok
51.232	118	774.66	ok
51.237	22	774.69	ok
51.238	7	775.56	ok
51.242	10	774.68	ok
51.242	72	774.61	ok
51.243	107	777.04	ok
51.24	95	782.29	ok
51.245	69	777.14	ok
51.251	25	780.04	ok
51.244	16	786.6	ok
51.258	27	783.37	ok
51.25	18	792.02	ok
51.258	43	785.29	ok
51.25	70	793.83	ok
51.264	50	782.16	ok
51.277	28	772.06	ok
51.279	71	770.31	ok
51.285	33	768.64	ok
51.285	15	773.0	ok
51.289	53	769.01	ok
51.279	55	779.37	ok
51.29	2	769.22	ok
51.283	54	775.59	ok
51.29	39	769.5	ok
51.294	21	773.95	ok
51.29	104	778.37	ok
51.297	45	772.81	ok
51.3	19	770.47	ok
51.301	0	771.61	ok
51.3	99	775.73	ok
51.302	119	774.21	ok
51.314	92	764.74	ok
51.305	105	774.09	ok
51.312	154	768.55	ok
51.317	35	765.78	ok
51.317	12	776.95	ok
51.319	46	776.32	ok
51.324	51	772.41	ok
51.321	37	791.49	ok
51.339	82	776.1	ok
51.347	36	770.07	ok
51.339	23	778.75	ok
51.345	41	778.34	ok
51.356	6	767.52	ok
51.341	34	786.09	ok
51.348	57	779.08	ok
51.35	42	780.38	ok
51.361	44	770.29	ok
51.364	147	771.54	ok
51.369	58	770.54	ok
51.364	112	776.43	ok
51.364	5	781.94	ok
51.379	32	769.1	ok
51.375	96	773.41	ok
51.38	114	770.19	ok
51.38	38	770.94	ok
51.378	14	773.66	ok
51.383	40	768.93	ok
51.383	123	770.7	ok
51.39	49	764.78	ok
51.39	101	765.59	ok
51.393	121	764.38	ok
51.395	61	762.9	ok
51.407	131	755.61	ok
51.393	47	769.25	ok
51.406	153	758.4	ok
51.409	56	764.57	ok
51.408	17	775.07	ok
51.413	52	772.12	ok
51.409	126	780.92	ok
51.418	116	775.21	ok
51.415	48	778.6	ok
51.414	29	779.86	ok
51.421	31	773.21	ok
51.421	63	775.22	ok
51.42	155	779.17	ok
51.42	98	779.16	ok
51.435	136	768.86	ok
51.429	135	775.29	ok
51.427	102	778.46	ok
51.437	130	770.16	ok
51.451	87	762.11	ok
51.456	108	758.28	ok
51.461	139	760.89	ok
51.459	79	764.02	ok
51.466	144	766.21	ok
51.466	132	766.58	ok
51.466	124	767.73	ok
51.469	94	764.94	ok
51.468	97	766.83	ok
51.473	143	762.16	ok
51.474	115	764.94	ok
51.474	120	766.38	ok
51.475	76	765.33	ok
51.476	134	770.78	ok
51.476	142	773.53	ok
51.485	84	768.13	ok
51.48	65	773.7	ok
51.476	127	778.71	ok
51.492	159	763.64	ok
51.478	62	777.68	ok
51.485	90	774.2	ok
51.492	111	767.56	ok
51.502	103	765.28	ok
51.507	113	764.47	ok
51.507	66	767.39	ok
51.511	145	763.82	ok
51.503	125	773.5	ok
51.521	59	763.18	ok
51.514	74	774.13	ok
51.514	149	774.17	ok
51.517	151	779.94	ok
51.524	110	772.8	ok
51.525	158	773.65	ok
51.533	83	767.76	ok
51.524	157	781.77	ok
51.528	60	778.72	ok
51.535	88	771.42	ok
51.546	3	764.93	ok
51.535	138	776.25	ok
51.552	86	759.87	ok
51.555	141	757.85	ok
51.554	117	765.37	ok
51.554	78	765.34	ok
51.555	11	765.78	ok
51.918	148	408.04	ok
51.921	93	405.95	ok
51.923	137	408.42	ok
51.921	152	411.06	ok
51.924	67	408.83	ok
51.922	156	414.24	ok
51.923	109	413.59	ok
51.932	13	406.69	ok
51.932	64	412.58	ok
51.935	81	414.12	ok
51.933	75	416.45	ok
51.934	68	417.52	ok
51.941	140	410.69	ok
51.942	129	412.79	ok
51.945	89	413.75	ok
51.946	122	419.37	ok
51.948	91	419.86	ok
51.946	150	427.6	ok
51.947	128	428.27	ok
51.971	133	407.37	ok
51.981	20	397.77	ok
51.981	85	397.73	ok
51.987	73	396.53	ok
51.983	77	400.43	ok
51.987	1	400.06	ok
51.988	8	401.0	ok
51.987	100	407.9	ok
51.999	106	397.1	ok
52.004	24	398.96	ok
51.99	4	413.26	ok
52.003	80	400.7	ok
52.004	26	400.39	ok
51.99	146	415.09	ok
52.007	118	402.44	ok
52.003	30	406.26	ok
52.006	9	403.72	ok
52.016	10	405.04	ok
52.011	22	411.62	ok
52.014	7	413.92	ok
52.02	107	409.38	ok
52.017	72	413.4	ok
52.022	95	408.23	ok
52.031	16	404.65	ok
52.023	69	414.32	ok
52.042	27	395.28	ok
52.042	18	400.37	ok
52.031	25	412.28	ok
52.043	43	402.56	ok
52.049	71	398.13	ok
52.046	50	402.92	ok
52.054	33	396.18	ok
52.044	70	406.64	ok
52.049	28	404.95	ok
52.058	53	399.99	ok
52.058	15	400.72	ok
52.059	55	400.37	ok
52.059	54	400.09	ok
52.069	104	402.47	ok
52.059	2	415.06	ok
52.071	19	406.02	ok
52.06	39	417.49	ok
52.068	21	416.65	ok
52.07	45	415.71	ok
52.073	0	413.23	ok
52.076	119	410.51	ok
52.076	99	429.68	ok
52.096	46	411.36	ok
52.079	105	430.83	ok
52.079	92	431.5	ok
52.081	154	431.2	ok
52.082	35	433.51	ok
52.112	37	403.96	ok
52.094	12	422.94	ok
52.115	82	402.23	ok
52.096	51	421.23	ok
52.117	23	405.14	ok
52.124	6	399.16	ok
52.123	41	402.42	ok
52.128	57	401.16	ok
52.117	36	411.92	ok
52.127	34	404.9	ok
52.131	42	401.92	ok
52.14	58	398.41	ok
52.131	44	413.0	ok
52.136	147	408.3	ok
52.14	112	409.55	ok
52.146	5	406.83	ok
52.15	114	404.15	ok
52.151	38	404.27	ok
52.148	32	412.23	ok
52.149	96	411.92	ok
52.154	49	411.15	ok
52.157	121	408.55	ok
52.152	14	415.39	ok
52.152	40	415.37	ok
52.156	101	412.11	ok
52.154	123	414.36	ok
52.158	61	412.26	ok
52.163	47	410.56	ok
52.162	131	413.94	ok
52.174	56	404.49	ok
52.183	17	397.33	ok
52.186	52	395.07	ok
52.165	153	416.84	ok
52.19	126	392.5	ok
52.193	116	403.6	ok
52.193	48	405.34	ok
52.195	31	406.77	ok
52.194	29	412.04	ok
52.2	98	409.3	ok
52.196	63	413.21	ok
52.204	136	408.35	ok
52.199	155	413.91	ok
52.205	135	409.04	ok
52.206	102	408.65	ok
52.207	130	407.22	ok
52.214	87	402.2	ok
52.214	108	406.01	ok
52.222	139	398.13	ok
52.224	79	397.22	ok
52.232	144	394.16	ok
52.233	132	400.28	ok
52.234	94	404.69	ok
52.233	124	407.03	ok
52.235	97	405.45	ok
52.236	143	405.76	ok
52.24	120	404.74	ok
52.247	134	400.25	ok
52.25	142	399.28	ok
52.239	115	409.74	ok
52.241	76	409.86	ok
52.253	65	402.26	ok
52.253	84	406.13	ok
52.255	127	404.42	ok
