t_rel	session_idx	ms	outcome
42.25	87	448.48	ok
42.253	138	450.93	ok
42.259	56	446.11	ok
42.256	18	449.64	ok
42.257	37	455.37	ok
42.268	135	449.06	ok
42.262	52	459.22	ok
42.268	35	452.77	ok
42.266	133	456.86	ok
42.282	116	441.42	ok
42.263	50	460.55	ok
42.283	51	443.12	ok
42.294	43	434.24	ok
42.297	90	431.44	ok
42.302	59	432.06	ok
42.302	86	432.15	ok
42.309	34	425.27	ok
42.301	53	433.47	ok
42.31	29	425.43	ok
42.305	8	430.15	ok
42.309	48	427.42	ok
42.31	30	435.8	ok
42.311	74	453.24	ok
42.312	126	453.73	ok
42.311	38	455.12	ok
42.313	57	454.12	ok
42.316	89	453.48	ok
42.32	55	452.47	ok
42.32	127	454.03	ok
42.322	154	454.47	ok
42.325	69	456.36	ok
42.355	153	426.29	ok
42.352	85	429.69	ok
42.349	159	435.91	ok
42.34	140	447.5	ok
42.363	129	426.22	ok
42.362	58	426.76	ok
42.365	68	424.62	ok
42.363	146	429.0	ok
42.369	75	430.19	ok
42.374	88	425.18	ok
42.372	107	427.68	ok
42.375	66	426.85	ok
42.373	100	428.61	ok
42.373	120	439.59	ok
42.376	128	445.9	ok
42.381	108	441.04	ok
42.381	118	443.45	ok
42.386	49	442.52	ok
42.387	101	444.2	ok
42.387	64	446.15	ok
42.386	123	447.31	ok
42.388	61	448.92	ok
42.4	67	437.82	ok
42.39	99	447.79	ok
42.39	157	448.62	ok
42.395	119	444.32	ok
42.41	84	432.15	ok
42.396	150	446.08	ok
42.395	40	447.98	ok
42.419	130	427.95	ok
42.412	124	435.5	ok
42.42	105	428.63	ok
42.412	80	441.0	ok
42.424	143	436.11	ok
42.431	62	436.21	ok
42.438	65	434.9	ok
42.424	109	449.45	ok
42.439	148	438.27	ok
42.428	81	449.34	ok
42.439	104	442.55	ok
42.439	114	444.2	ok
42.44	151	446.05	ok
42.462	149	430.69	ok
42.456	112	439.38	ok
42.449	102	449.57	ok
42.463	111	441.92	ok
42.463	131	444.93	ok
42.454	72	454.83	ok
42.459	142	452.34	ok
42.465	158	451.02	ok
42.488	137	430.93	ok
42.474	155	444.59	ok
42.481	132	439.68	ok
42.466	113	455.69	ok
42.475	136	447.27	ok
42.488	70	434.3	ok
42.487	125	436.59	ok
42.488	78	436.05	ok
42.49	117	435.57	ok
42.492	83	438.59	ok
42.495	122	435.9	ok
42.5	93	431.66	ok
42.492	36	440.25	ok
42.491	147	441.06	ok
42.5	110	432.96	ok
42.51	96	426.85	ok
42.506	98	431.23	ok
42.511	14	431.29	ok
42.511	73	446.45	ok
42.515	24	444.26	ok
42.519	91	442.93	ok
42.516	156	447.51	ok
42.521	2	448.51	ok
42.531	106	445.3	ok
42.525	145	451.58	ok
42.526	10	454.94	ok
42.528	7	453.57	ok
42.535	27	448.96	ok
42.537	94	448.66	ok
42.548	115	441.66	ok
42.539	5	451.0	ok
42.541	144	450.64	ok
42.556	76	436.2	ok
42.56	77	433.02	ok
42.548	152	451.29	ok
42.557	15	443.58	ok
42.56	71	442.93	ok
42.566	139	439.17	ok
42.566	47	440.69	ok
42.571	95	437.81	ok
42.571	1	437.95	ok
42.573	141	436.36	ok
42.572	33	443.11	ok
42.576	0	439.69	ok
42.578	97	443.54	ok
42.586	19	450.1	ok
42.589	12	450.68	ok
42.59	28	450.33	ok
42.589	134	451.95	ok
42.59	82	451.47	ok
42.585	17	456.64	ok
42.598	3	448.71	ok
42.595	92	451.88	ok
42.633	31	414.99	ok
42.631	42	417.3	ok
42.638	23	413.39	ok
42.637	41	415.95	ok
42.636	4	419.15	ok
42.641	26	416.28	ok
42.638	21	419.75	ok
42.646	39	413.59	ok
42.649	20	413.32	ok
42.646	22	416.57	ok
42.649	25	414.26	ok
42.655	13	418.86	ok
42.655	45	430.93	ok
42.66	32	428.11	ok
42.668	46	420.21	ok
42.668	16	423.42	ok
42.666	6	425.71	ok
42.665	54	426.46	ok
42.674	9	421.44	ok
42.668	79	427.05	ok
42.669	103	431.98	ok
42.679	11	421.86	ok
42.689	60	413.77	ok
42.683	121	423.54	ok
42.704	138	404.16	ok
42.689	44	419.5	ok
42.699	87	410.81	ok
42.686	63	423.8	ok
42.705	56	405.57	ok
42.705	18	409.39	ok
42.717	135	401.61	ok
42.712	37	409.04	ok
42.721	35	402.11	ok
42.721	52	404.94	ok
42.724	50	417.72	ok
42.723	133	419.39	ok
42.723	116	419.22	ok
42.726	51	421.04	ok
42.734	86	415.01	ok
42.728	43	423.65	ok
42.729	90	433.59	ok
42.735	53	428.48	ok
42.734	59	429.89	ok
42.735	29	432.72	ok
42.736	8	434.6	ok
42.736	48	437.49	ok
42.735	34	442.98	ok
42.764	74	414.09	ok
42.766	38	414.2	ok
42.77	89	412.26	ok
42.772	55	415.09	ok
42.766	126	421.69	ok
42.767	57	423.81	ok
42.746	30	445.54	ok
42.781	69	411.31	ok
42.774	127	422.88	ok
42.776	154	421.63	ok
42.782	153	421.44	ok
42.782	85	421.39	ok
42.785	159	423.24	ok
42.787	140	422.84	ok
42.789	129	421.44	ok
42.799	75	412.27	ok
42.789	58	425.15	ok
42.79	68	426.62	ok
42.802	66	418.21	ok
42.792	146	428.09	ok
42.822	108	399.14	ok
42.8	107	421.7	ok
42.812	120	409.67	ok
42.8	88	422.84	ok
42.802	100	421.32	ok
42.831	101	401.12	ok
42.822	128	411.53	ok
42.828	49	405.41	ok
42.825	118	415.66	ok
42.833	64	416.91	ok
42.837	61	413.7	ok
42.834	123	422.33	ok
42.838	99	419.4	ok
42.838	67	423.82	ok
42.843	40	419.73	ok
42.839	119	429.41	ok
42.839	157	431.66	ok
42.842	84	428.92	ok
42.842	150	429.04	ok
42.853	80	423.49	ok
42.847	124	429.57	ok
42.847	130	430.35	ok
42.849	105	430.5	ok
42.867	62	412.87	ok
42.874	109	406.98	ok
42.86	143	420.5	ok
42.873	65	408.17	ok
42.881	104	404.58	ok
42.877	148	410.41	ok
42.878	81	419.02	ok
42.893	149	404.0	ok
42.886	151	411.52	ok
42.884	114	414.21	ok
42.908	72	411.37	ok
42.899	102	424.57	ok
42.905	111	419.22	ok
42.911	142	415.1	ok
42.916	158	410.24	ok
42.908	131	418.69	ok
42.919	137	408.92	ok
42.895	112	432.69	ok
42.921	113	408.4	ok
42.924	125	408.29	ok
42.924	78	408.45	ok
42.919	155	416.58	ok
42.921	132	414.76	ok
42.923	70	413.22	ok
42.931	83	407.81	ok
42.931	122	407.38	ok
42.926	117	413.07	ok
42.922	136	420.31	ok
42.932	93	412.88	ok
42.933	147	413.73	ok
42.932	36	414.18	ok
42.933	110	419.48	ok
42.937	96	423.39	ok
42.957	73	414.66	ok
42.942	14	431.02	ok
42.937	98	436.26	ok
42.962	91	421.43	ok
42.96	24	424.6	ok
42.969	2	421.95	ok
42.963	156	430.26	ok
42.977	106	770.17	ok
42.977	145	773.18	ok
42.981	10	769.79	ok
42.984	27	767.37	ok
42.99	115	762.03	ok
42.982	7	769.84	ok
42.99	5	762.34	ok
42.986	94	769.46	ok
42.992	76	767.84	ok
42.993	77	768.32	ok
42.992	144	769.95	ok
43.003	71	764.31	ok
43.0	152	768.22	ok
43.005	139	767.47	ok
43.0	15	772.33	ok
43.008	95	770.31	ok
43.009	141	770.06	ok
43.016	33	763.88	ok
43.009	1	772.87	ok
43.007	47	775.44	ok
43.016	0	767.25	ok
43.022	97	763.15	ok
43.04	12	748.56	ok
43.036	19	756.76	ok
43.04	28	756.63	ok
43.042	82	757.09	ok
43.047	92	753.94	ok
43.041	134	760.15	ok
43.047	3	758.5	ok
43.042	17	763.55	ok
43.052	23	758.6	ok
43.048	42	762.14	ok
43.048	31	765.14	ok
43.053	41	760.94	ok
43.057	26	761.99	ok
43.056	4	767.17	ok
43.063	25	764.77	ok
43.058	21	770.65	ok
43.074	13	757.36	ok
43.06	39	771.44	ok
43.063	22	770.67	ok
43.062	20	775.58	ok
43.086	45	754.67	ok
43.091	16	758.92	ok
43.088	46	762.03	ok
43.088	32	765.69	ok
43.092	54	763.71	ok
43.096	79	762.32	ok
43.095	9	762.96	ok
43.092	6	768.05	ok
43.103	60	759.89	ok
43.107	121	755.99	ok
43.101	103	762.21	ok
43.101	11	763.7	ok
43.108	138	758.6	ok
43.109	44	763.01	ok
43.11	63	761.8	ok
43.11	87	768.52	ok
43.115	18	769.6	ok
43.111	56	773.97	ok
43.119	135	771.39	ok
43.126	52	771.62	ok
43.122	37	776.42	ok
43.123	35	775.06	ok
43.143	116	759.02	ok
43.142	133	759.88	ok
43.147	51	755.13	ok
43.142	50	760.93	ok
43.152	43	753.6	ok
43.162	90	747.07	ok
43.164	59	747.28	ok
43.149	86	762.12	ok
43.164	53	751.21	ok
43.168	29	748.3	ok
43.17	8	746.77	ok
43.178	34	755.55	ok
43.178	74	757.68	ok
43.181	38	757.62	ok
43.182	89	761.09	ok
43.174	48	769.76	ok
43.193	69	759.7	ok
43.188	55	766.14	ok
43.197	127	756.78	ok
43.191	57	763.94	ok
43.188	126	767.06	ok
43.191	30	764.63	ok
43.198	154	758.38	ok
43.209	159	749.24	ok
43.203	153	757.31	ok
43.204	85	760.03	ok
43.21	140	755.08	ok
43.21	129	755.18	ok
43.212	75	754.44	ok
43.214	58	758.08	ok
43.216	68	764.76	ok
43.22	66	766.97	ok
43.22	146	767.09	ok
43.222	108	766.02	ok
43.222	107	766.55	ok
43.222	120	766.5	ok
43.223	88	766.4	ok
43.223	100	772.81	ok
43.232	101	766.4	ok
43.234	128	773.3	ok
43.234	49	777.0	ok
43.251	61	760.48	ok
43.24	118	772.87	ok
43.25	64	763.15	ok
43.256	123	759.91	ok
43.262	67	755.42	ok
43.263	40	754.74	ok
43.258	99	762.29	ok
43.271	150	750.45	ok
43.271	84	751.09	ok
43.271	157	753.45	ok
43.269	119	755.52	ok
43.277	80	751.32	ok
43.277	130	753.19	ok
43.28	105	756.23	ok
43.277	124	760.83	ok
43.28	62	763.14	ok
43.281	109	763.17	ok
43.281	143	763.76	ok
43.281	65	763.75	ok
43.297	81	760.0	ok
43.286	104	771.09	ok
43.288	148	776.09	ok
43.298	114	775.09	ok
43.298	151	775.87	ok
43.297	149	776.75	ok
43.324	111	751.26	ok
43.32	72	755.46	ok
43.324	102	753.43	ok
43.327	158	753.11	ok
43.327	131	757.81	ok
43.326	142	766.1	ok
43.328	137	765.25	ok
43.328	112	766.66	ok
43.332	125	762.62	ok
43.333	78	768.97	ok
43.33	113	773.74	ok
43.336	155	769.4	ok
43.336	132	769.52	ok
43.336	70	769.46	ok
43.338	83	774.38	ok
43.339	122	775.42	ok
43.343	136	771.63	ok
43.339	117	776.48	ok
43.346	147	774.66	ok
43.347	36	774.78	ok
43.345	93	776.55	ok
43.353	110	772.84	ok
43.361	96	767.01	ok
43.372	73	762.04	ok
43.374	14	760.81	ok
43.383	91	751.34	ok
43.374	98	761.13	ok
43.392	2	748.71	ok
43.385	24	757.35	ok
43.747	106	396.58	ok
43.394	156	750.17	ok
43.75	145	394.89	ok
43.751	10	398.71	ok
43.751	27	400.93	ok
43.752	115	400.99	ok
43.752	7	401.17	ok
43.752	5	401.27	ok
43.756	94	398.33	ok
43.76	76	398.05	ok
43.762	77	399.21	ok
43.768	71	397.89	ok
43.762	144	403.67	ok
43.768	152	410.75	ok
43.773	15	406.16	ok
43.779	95	406.94	ok
43.772	139	413.81	ok
43.78	33	412.04	ok
43.782	47	414.81	ok
43.779	141	417.9	ok
43.782	1	420.59	ok
43.785	97	418.83	ok
43.788	12	415.69	ok
43.799	82	408.19	ok
43.783	0	424.11	ok
43.793	19	417.12	ok
43.797	28	413.19	ok
43.801	92	409.45	ok
43.81	23	403.39	ok
43.811	42	403.4	ok
43.806	17	408.53	ok
43.805	3	410.41	ok
43.802	134	414.5	ok
43.813	31	405.25	ok
43.819	26	403.47	ok
43.814	41	408.42	ok
43.823	4	403.91	ok
43.828	25	399.21	ok
43.828	21	409.53	ok
43.831	13	409.95	ok
43.832	39	416.38	ok
43.841	45	408.47	ok
43.85	46	399.05	ok
43.833	22	418.95	ok
43.838	20	416.11	ok
43.85	16	409.7	ok
43.854	32	406.48	ok
43.856	54	410.86	ok
43.858	9	411.3	ok
43.863	103	409.5	ok
43.863	121	411.5	ok
43.858	79	419.07	ok
43.86	6	418.44	ok
43.863	60	415.99	ok
43.865	11	420.13	ok
43.872	63	415.39	ok
43.867	138	420.86	ok
43.872	44	419.86	ok
43.89	135	401.55	ok
43.879	87	417.68	ok
43.885	56	414.23	ok
43.898	52	401.52	ok
43.898	37	404.27	ok
43.899	35	404.53	ok
43.885	18	418.92	ok
43.906	43	402.73	ok
43.902	51	406.42	ok
43.903	50	413.4	ok
43.909	90	407.01	ok
43.902	116	415.15	ok
43.902	133	415.37	ok
43.911	59	406.61	ok
43.917	29	411.1	ok
43.915	53	413.83	ok
43.912	86	422.13	ok
43.917	8	427.45	ok
43.943	89	405.07	ok
43.944	48	407.15	ok
43.939	38	419.21	ok
43.933	34	424.86	ok
43.936	74	425.9	ok
43.953	69	409.49	ok
43.954	55	410.74	ok
43.956	30	408.9	ok
43.955	57	413.98	ok
43.955	126	414.74	ok
43.954	127	415.94	ok
43.965	140	414.09	ok
43.958	159	421.51	ok
43.961	153	419.34	ok
43.956	154	423.93	ok
43.966	75	416.22	ok
43.964	85	418.86	ok
43.973	58	411.87	ok
43.981	68	407.52	ok
43.966	129	423.32	ok
43.988	108	407.0	ok
43.987	146	407.87	ok
43.987	66	410.57	ok
43.989	107	412.84	ok
43.999	101	405.61	ok
43.989	120	415.77	ok
43.996	100	409.41	ok
43.989	88	421.21	ok
44.011	49	399.62	ok
44.007	128	405.98	ok
44.011	61	409.97	ok
44.016	123	406.33	ok
44.013	118	410.17	ok
44.014	64	410.17	ok
44.018	40	410.17	ok
44.017	67	413.3	ok
44.022	84	415.0	ok
44.022	150	415.65	ok
44.02	99	417.73	ok
44.024	157	415.76	ok
44.024	119	415.92	ok
44.028	80	413.65	ok
44.038	124	415.21	ok
44.044	109	410.52	ok
44.044	62	411.38	ok
44.036	105	419.26	ok
44.031	130	426.46	ok
44.045	143	412.54	ok
44.057	81	401.97	ok
44.045	65	415.33	ok
44.064	148	398.14	ok
44.057	104	405.86	ok
44.074	151	392.15	ok
44.074	149	392.07	ok
44.073	114	394.13	ok
44.075	111	398.6	ok
44.076	72	405.12	ok
44.085	131	402.35	ok
44.077	102	416.04	ok
44.093	142	401.01	ok
44.093	137	403.34	ok
44.08	158	421.37	ok
44.102	78	406.59	ok
44.095	125	413.68	ok
44.095	112	414.34	ok
44.105	132	404.17	ok
44.105	155	409.67	ok
44.104	113	414.43	ok
44.106	70	412.72	ok
44.113	83	414.84	ok
44.114	122	416.77	ok
44.121	147	412.81	ok
44.116	117	418.7	ok
44.115	136	420.24	ok
44.126	110	414.94	ok
44.122	36	419.29	ok
44.134	14	408.17	ok
44.128	96	416.27	ok
44.122	93	422.54	ok
44.134	73	414.88	ok
44.14	2	410.84	ok
44.135	98	416.9	ok
44.135	91	417.88	ok
44.142	24	411.31	ok
44.153	115	403.02	ok
44.144	106	412.59	ok
44.144	156	412.65	ok
44.152	27	405.15	ok
44.15	10	408.3	ok
44.145	145	413.88	ok
44.154	5	412.98	ok
44.153	7	414.48	ok
44.154	94	420.86	ok
44.158	76	416.88	ok
44.161	77	421.48	ok
44.166	144	417.72	ok
44.179	152	410.96	ok
44.179	15	411.91	ok
44.166	71	426.06	ok
44.186	95	406.23	ok
44.197	141	396.01	ok
44.192	33	401.99	ok
44.197	47	396.97	ok
44.186	139	411.82	ok
44.203	1	409.01	ok
44.21	28	406.23	ok
44.204	97	412.93	ok
44.207	82	418.83	ok
44.204	12	424.39	ok
44.208	0	421.26	ok
44.21	19	420.98	ok
44.214	42	422.17	ok
44.211	92	425.62	ok
44.216	134	423.46	ok
44.215	17	429.28	ok
44.214	23	430.27	ok
44.219	31	427.14	ok
44.216	3	431.41	ok
44.227	25	421.66	ok
44.223	41	426.34	ok
44.227	4	423.15	ok
44.223	26	427.75	ok
44.238	21	414.75	ok
44.248	39	407.62	ok
44.25	46	407.21	ok
44.241	13	415.9	ok
44.249	45	408.03	ok
44.253	22	405.06	ok
44.26	16	400.39	ok
44.254	20	410.34	ok
44.27	9	404.48	ok
44.26	32	416.35	ok
44.273	103	407.63	ok
44.274	121	410.69	ok
44.267	54	418.79	ok
44.277	79	416.05	ok
44.278	6	417.3	ok
44.279	60	417.3	ok
44.288	138	412.49	ok
44.285	11	417.55	ok
44.288	63	415.55	ok
44.292	44	416.9	ok
44.299	56	414.77	ok
44.292	135	424.37	ok
44.296	87	420.38	ok
44.303	37	422.46	ok
44.299	52	425.96	ok
44.304	18	422.12	ok
44.303	35	422.76	ok
44.309	51	419.1	ok
44.318	133	416.09	ok
44.316	50	419.37	ok
44.309	43	427.59	ok
44.317	90	419.77	ok
44.317	116	419.73	ok
44.318	59	419.51	ok
44.329	53	408.92	ok
44.328	29	411.5	ok
44.334	86	405.76	ok
44.349	89	393.6	ok
44.345	8	398.95	ok
44.351	48	394.83	ok
44.362	74	386.13	ok
44.358	38	392.44	ok
44.362	69	390.4	ok
44.358	34	394.58	ok
44.369	57	400.65	ok
44.365	55	411.95	ok
44.365	30	417.29	ok
44.37	127	412.39	ok
44.38	140	410.99	ok
44.38	154	410.58	ok
44.37	126	423.43	ok
44.38	159	416.75	ok
44.383	85	415.95	ok
44.385	58	414.39	ok
44.38	153	420.82	ok
44.382	75	420.78	ok
44.389	129	414.32	ok
44.395	146	409.89	ok
44.395	108	411.66	ok
44.389	68	418.08	ok
44.398	66	413.79	ok
44.402	107	410.31	ok
44.404	101	409.72	ok
44.405	120	409.75	ok
44.406	100	411.94	ok
44.411	49	421.13	ok
44.41	88	425.12	ok
44.422	61	414.28	ok
44.413	128	423.12	ok
44.424	118	425.83	ok
44.437	84	412.74	ok
44.424	64	426.35	ok
44.423	123	428.18	ok
44.431	67	420.44	ok
44.438	99	414.3	ok
44.428	40	435.09	ok
44.44	119	423.23	ok
44.438	150	426.95	ok
44.44	157	424.9	ok
44.442	80	425.3	ok
44.453	124	415.47	ok
44.455	109	415.62	ok
44.458	143	414.44	ok
44.455	62	417.28	ok
44.457	130	420.0	ok
44.456	105	422.22	ok
44.462	148	416.2	ok
44.459	81	419.74	ok
44.463	104	415.71	ok
44.461	65	418.56	ok
44.466	149	416.51	ok
44.466	151	417.21	ok
44.467	114	425.26	ok
44.474	111	420.31	ok
44.481	72	414.03	ok
44.488	131	411.26	ok
44.493	102	412.69	ok
44.494	142	412.77	ok
44.497	137	411.2	ok
44.509	112	411.17	ok
44.509	78	416.78	ok
44.501	158	424.29	ok
44.515	155	415.29	ok
44.509	125	421.55	ok
44.531	122	403.42	ok
44.528	83	407.22	ok
44.518	113	417.17	ok
44.519	70	417.15	ok
44.51	132	426.28	ok
44.534	147	402.39	ok
44.541	110	399.44	ok
44.541	36	403.82	ok
44.535	136	410.16	ok
44.535	117	414.75	ok
44.545	93	405.2	ok
44.544	96	405.75	ok
44.549	73	404.41	ok
44.543	14	411.98	ok
44.552	98	407.63	ok
44.551	2	408.78	ok
44.553	91	407.68	ok
44.556	115	409.78	ok
44.553	24	412.71	ok
44.557	156	411.84	ok
44.556	106	412.78	ok
44.558	27	416.65	ok
44.558	10	440.72	ok
44.575	94	425.84	ok
44.56	145	441.91	ok
44.567	5	435.87	ok
44.568	7	437.41	ok
44.575	76	430.29	ok
44.583	77	425.52	ok
44.584	144	425.3	ok
44.592	71	417.69	ok
44.59	152	419.92	ok
44.591	15	420.18	ok
44.594	33	417.77	ok
44.594	141	418.51	ok
44.592	95	420.05	ok
44.594	47	420.14	ok
44.612	1	404.18	ok
44.598	139	418.53	ok
44.617	97	408.22	ok
44.626	82	399.24	ok
44.617	28	409.21	ok
44.629	0	414.47	ok
44.629	12	420.34	ok
44.636	42	418.69	ok
44.644	23	411.45	ok
44.631	19	424.9	ok
44.644	17	416.63	ok
44.64	134	420.76	ok
44.637	92	424.44	ok
44.646	31	418.39	ok
44.651	26	422.7	ok
44.648	3	425.91	ok
44.649	41	424.88	ok
44.649	25	425.91	ok
44.656	39	420.38	ok
44.65	4	426.38	ok
44.653	21	425.61	ok
44.658	22	422.69	ok
44.657	46	423.84	ok
44.657	13	426.09	ok
44.657	45	426.14	ok
44.661	16	427.5	ok
44.674	9	414.0	ok
44.677	32	411.96	ok
44.665	20	426.58	ok
44.681	103	412.93	ok
44.685	121	415.37	ok
44.696	60	409.72	ok
44.693	79	416.06	ok
44.686	54	427.28	ok
44.701	138	419.65	ok
44.696	6	425.13	ok
44.703	11	418.13	ok
44.714	56	407.39	ok
44.703	63	418.32	ok
44.709	44	415.92	ok
44.717	135	417.83	ok
44.725	52	409.37	ok
44.717	87	420.7	ok
44.734	133	406.79	ok
44.725	37	420.47	ok
44.726	35	419.81	ok
44.726	18	420.45	ok
44.736	50	412.46	ok
44.728	51	420.39	ok
44.738	59	416.32	ok
44.736	43	418.0	ok
44.738	53	416.61	ok
44.737	90	420.92	ok
44.737	116	423.78	ok
44.742	89	418.66	ok
44.74	86	424.7	ok
44.744	8	422.36	ok
44.74	29	431.34	ok
44.748	74	426.24	ok
44.746	48	428.96	ok
44.75	38	426.93	ok
44.753	69	424.76	ok
44.777	55	402.78	ok
44.753	34	432.49	ok
44.782	30	419.66	ok
44.783	127	422.98	ok
44.791	140	415.46	ok
44.77	57	439.59	ok
44.791	154	420.17	ok
44.794	126	418.17	ok
44.799	58	415.33	ok
44.801	153	415.94	ok
44.797	159	420.7	ok
44.805	146	421.14	ok
44.803	75	423.77	ok
44.799	85	428.61	ok
44.807	108	421.3	ok
44.804	129	425.09	ok
44.807	68	422.69	ok
44.812	66	418.48	ok
44.814	101	417.74	ok
44.812	107	425.67	ok
44.818	100	422.59	ok
44.815	120	426.3	ok
44.832	49	410.5	ok
44.836	88	407.93	ok
44.836	61	407.88	ok
44.85	64	402.98	ok
44.836	128	421.46	ok
44.851	123	408.8	ok
44.85	84	411.43	ok
44.851	67	415.05	ok
44.852	99	416.74	ok
44.85	118	419.98	ok
44.865	150	406.06	ok
44.863	40	407.94	ok
44.864	119	413.1	ok
44.865	157	412.37	ok
44.869	124	410.92	ok
44.87	109	411.31	ok
44.867	80	414.61	ok
44.872	143	413.61	ok
44.873	62	426.4	ok
44.877	130	422.07	ok
44.879	81	426.95	ok
44.879	148	432.23	ok
44.878	105	433.37	ok
44.879	104	432.58	ok
44.879	65	434.36	ok
44.883	151	433.02	ok
44.883	149	433.62	ok
44.893	114	429.83	ok
44.894	111	428.49	ok
44.899	131	426.09	ok
44.907	142	421.27	ok
44.895	72	433.15	ok
44.906	102	422.25	ok
44.925	78	403.77	ok
44.908	137	422.4	ok
44.921	112	409.91	ok
44.926	158	406.31	ok
44.931	125	403.3	ok
44.935	113	401.73	ok
44.935	122	402.78	ok
44.93	155	407.9	ok
44.935	83	405.9	ok
44.936	132	405.33	ok
44.936	70	405.99	ok
44.937	147	412.96	ok
44.945	136	412.78	ok
44.94	110	419.14	ok
44.95	93	424.31	ok
44.949	117	425.12	ok
44.945	36	435.41	ok
44.95	96	430.8	ok
44.96	98	429.59	ok
44.955	14	439.62	ok
44.954	73	441.09	ok
44.961	91	439.17	ok
44.96	2	443.8	ok
44.966	115	441.0	ok
44.966	24	449.52	ok
44.999	10	417.15	ok
44.969	156	448.3	ok
45.002	145	415.87	ok
44.969	106	448.37	ok
45.001	94	420.51	ok
44.974	27	447.53	ok
45.003	5	420.11	ok
45.006	76	421.24	ok
45.005	7	423.82	ok
45.008	77	421.2	ok
45.009	144	423.93	ok
45.01	71	427.33	ok
45.012	33	425.56	ok
45.011	15	426.29	ok
45.012	141	432.07	ok
45.01	152	434.7	ok
45.016	1	439.94	ok
45.014	47	442.52	ok
45.017	139	440.43	ok
45.026	82	437.91	ok
45.026	28	437.86	ok
45.044	0	420.57	ok
45.012	95	452.11	ok
45.025	97	439.51	ok
45.056	19	410.79	ok
45.056	23	414.75	ok
45.049	12	422.53	ok
45.055	42	417.43	ok
45.061	92	411.66	ok
45.073	26	399.97	ok
45.061	17	413.19	ok
45.061	134	413.16	ok
45.064	31	410.02	ok
45.074	3	401.18	ok
45.074	41	407.09	ok
45.075	25	406.95	ok
45.076	39	407.58	ok
45.078	21	405.88	ok
45.081	46	403.77	ok
45.077	4	408.36	ok
45.081	22	410.04	ok
45.084	45	422.09	ok
45.088	16	429.0	ok
45.089	9	432.01	ok
45.083	13	437.55	ok
45.089	32	433.73	ok
45.092	20	434.57	ok
45.106	60	422.62	ok
45.094	103	435.09	ok
45.101	121	428.38	ok
45.122	56	409.21	ok
45.109	79	421.69	ok
45.121	138	413.67	ok
45.113	54	423.69	ok
45.121	11	417.01	ok
45.121	6	418.65	ok
45.125	44	416.89	ok
45.122	63	420.23	ok
45.135	52	409.13	ok
45.135	135	411.28	ok
45.138	87	409.27	ok
45.146	37	403.92	ok
45.146	18	403.61	ok
45.141	133	409.69	ok
45.146	35	404.76	ok
45.148	50	407.22	ok
45.154	59	406.14	ok
45.149	51	413.73	ok
45.154	43	423.83	ok
45.161	89	421.06	ok
45.155	53	429.01	ok
45.158	90	433.05	ok
45.161	116	433.31	ok
45.178	69	418.77	ok
45.175	74	422.38	ok
45.165	86	432.62	ok
45.166	8	431.41	ok
45.171	29	427.02	ok
45.177	38	423.51	ok
45.18	55	422.33	ok
45.186	34	420.89	ok
45.175	48	432.34	ok
45.206	140	406.48	ok
45.209	57	407.1	ok
45.206	127	410.85	ok
45.212	126	407.27	ok
45.202	30	417.43	ok
45.211	154	410.77	ok
45.215	58	410.41	ok
45.227	146	400.02	ok
45.217	159	414.97	ok
45.217	153	416.4	ok
45.227	75	413.03	ok
45.228	108	412.23	ok
45.227	85	413.39	ok
45.229	129	412.77	ok
45.23	66	412.77	ok
45.23	68	416.31	ok
45.232	101	416.12	ok
45.243	49	407.99	ok
45.241	120	415.61	ok
45.241	100	416.37	ok
45.244	88	416.94	ok
45.244	61	417.87	ok
45.238	107	424.31	ok
45.262	84	407.8	ok
45.254	64	416.19	ok
45.258	128	417.07	ok
45.26	123	415.36	ok
45.267	67	414.59	ok
45.271	150	410.7	ok
45.271	40	413.38	ok
45.277	157	408.93	ok
45.277	119	409.67	ok
45.27	118	417.45	ok
45.269	99	418.1	ok
45.28	124	408.06	ok
45.286	143	410.62	ok
45.282	109	415.14	ok
45.282	80	420.95	ok
45.299	62	405.82	ok
45.3	130	405.68	ok
45.311	105	401.98	ok
45.312	104	404.35	ok
45.311	148	407.99	ok
45.306	81	413.54	ok
45.316	151	404.98	ok
45.314	65	407.52	ok
45.316	149	406.24	ok
45.323	114	400.28	ok
45.323	111	400.71	ok
45.328	72	397.75	ok
45.325	131	413.95	ok
45.329	102	410.99	ok
45.328	142	412.44	ok
45.329	78	419.33	ok
45.334	125	420.52	ok
45.332	158	424.81	ok
45.33	137	427.01	ok
45.337	113	425.15	ok
45.331	112	432.14	ok
45.338	122	426.74	ok
45.338	155	433.25	ok
45.341	83	430.82	ok
45.342	70	431.52	ok
45.342	132	437.5	ok
45.375	117	407.2	ok
45.358	136	424.13	ok
45.35	147	432.77	ok
45.359	110	427.51	ok
45.38	36	409.25	ok
45.374	93	415.76	ok
45.381	96	410.99	ok
45.389	98	404.88	ok
45.395	73	400.25	ok
45.394	14	404.9	ok
45.404	2	395.68	ok
45.4	91	402.47	ok
45.417	156	390.19	ok
45.416	24	391.96	ok
45.417	145	390.62	ok
45.407	115	412.53	ok
45.422	94	399.0	ok
45.416	10	408.41	ok
45.418	106	407.17	ok
45.422	27	407.03	ok
45.423	5	406.34	ok
45.427	76	404.53	ok
45.43	77	404.83	ok
45.429	7	410.77	ok
45.437	71	404.94	ok
