t_rel	session_idx	ms	outcome
37.708	79	409.28	ok
37.703	80	418.76	ok
37.702	159	419.76	ok
37.717	158	406.17	ok
37.695	150	428.36	ok
37.711	108	412.46	ok
37.702	113	424.21	ok
37.721	148	407.1	ok
37.719	48	409.37	ok
37.721	82	411.48	ok
37.722	76	412.25	ok
37.724	121	411.33	ok
37.725	59	411.29	ok
37.727	149	411.14	ok
37.733	89	414.38	ok
37.73	74	421.71	ok
37.733	130	419.02	ok
37.735	122	425.94	ok
37.755	152	411.21	ok
37.751	126	417.34	ok
37.762	92	409.57	ok
37.761	78	412.69	ok
37.768	124	406.19	ok
37.754	72	420.58	ok
37.769	143	407.1	ok
37.774	101	403.85	ok
37.776	136	405.73	ok
37.769	119	413.21	ok
37.777	135	408.05	ok
37.776	140	409.52	ok
37.777	70	409.08	ok
37.781	75	410.91	ok
37.779	94	415.66	ok
37.782	133	418.68	ok
37.785	153	415.42	ok
37.792	97	409.71	ok
37.791	84	412.21	ok
37.786	116	418.32	ok
37.783	100	421.31	ok
37.795	73	419.96	ok
37.803	146	418.26	ok
37.806	62	415.22	ok
37.817	117	404.65	ok
37.792	128	431.05	ok
37.814	147	412.64	ok
37.818	134	413.46	ok
37.823	68	408.63	ok
37.827	0	404.59	ok
37.825	111	407.12	ok
37.825	7	411.67	ok
37.832	86	411.13	ok
37.83	138	413.17	ok
37.833	144	414.8	ok
37.837	85	410.8	ok
37.836	120	413.92	ok
37.836	115	416.44	ok
37.841	141	412.45	ok
37.832	93	421.46	ok
37.845	71	409.11	ok
37.848	145	411.96	ok
37.859	139	401.32	ok
37.854	65	407.39	ok
37.857	66	404.46	ok
37.873	1	395.12	ok
37.867	114	405.5	ok
37.882	88	396.37	ok
37.881	118	403.48	ok
37.876	137	409.25	ok
37.882	83	408.87	ok
37.888	142	403.79	ok
37.89	18	406.04	ok
37.889	132	408.78	ok
37.889	104	408.96	ok
37.89	10	409.17	ok
37.897	3	402.59	ok
37.894	16	409.59	ok
37.899	15	406.07	ok
37.902	9	403.3	ok
37.902	127	405.89	ok
37.903	14	411.19	ok
37.904	13	412.22	ok
37.903	87	413.4	ok
37.91	5	414.61	ok
37.918	109	406.41	ok
37.918	57	411.17	ok
37.919	96	415.81	ok
37.922	19	413.2	ok
37.939	103	396.91	ok
37.931	107	410.07	ok
37.943	64	401.04	ok
37.943	27	403.27	ok
37.938	8	408.78	ok
37.946	22	401.4	ok
37.951	112	404.14	ok
37.946	6	408.97	ok
37.948	17	407.36	ok
37.949	21	409.88	ok
37.956	32	404.44	ok
37.951	56	409.75	ok
37.957	12	407.46	ok
37.954	4	410.03	ok
37.962	25	404.48	ok
37.966	29	404.63	ok
37.962	31	411.89	ok
37.966	95	411.36	ok
37.97	42	410.84	ok
37.97	11	416.83	ok
37.975	20	412.05	ok
37.972	40	416.61	ok
37.981	33	412.22	ok
37.98	67	413.05	ok
37.984	30	410.26	ok
37.986	24	408.89	ok
37.997	63	404.25	ok
37.997	36	410.02	ok
38.002	2	405.26	ok
38.004	46	404.79	ok
37.999	28	415.29	ok
38.006	35	410.76	ok
38.007	53	409.36	ok
38.009	54	407.63	ok
38.014	23	413.7	ok
38.016	125	411.79	ok
38.015	51	415.55	ok
38.014	26	418.7	ok
38.023	47	410.1	ok
38.018	37	415.03	ok
38.032	45	409.0	ok
38.04	43	408.61	ok
38.026	38	423.02	ok
38.045	151	407.4	ok
38.032	34	420.36	ok
38.044	44	414.3	ok
38.057	58	405.55	ok
38.049	154	414.09	ok
38.057	102	407.65	ok
38.059	52	405.82	ok
38.053	49	411.48	ok
38.066	105	401.7	ok
38.059	106	411.37	ok
38.067	50	406.32	ok
38.067	55	407.99	ok
38.063	110	411.93	ok
38.068	81	409.1	ok
38.072	156	405.44	ok
38.072	98	406.39	ok
38.067	157	411.4	ok
38.074	129	406.29	ok
38.077	91	412.18	ok
38.078	77	412.51	ok
38.076	131	417.68	ok
38.085	90	411.75	ok
38.081	155	429.29	ok
38.097	41	413.64	ok
38.098	39	416.51	ok
38.103	99	419.63	ok
38.106	123	416.16	ok
38.113	69	410.95	ok
38.116	61	409.11	ok
38.113	60	416.09	ok
38.122	159	412.46	ok
38.122	80	413.27	ok
38.123	158	412.09	ok
38.117	79	418.64	ok
38.124	150	412.7	ok
38.124	108	412.66	ok
38.129	48	410.89	ok
38.132	82	408.74	ok
38.128	148	417.7	ok
38.134	76	430.4	ok
38.136	59	432.42	ok
38.126	113	443.93	ok
38.138	149	432.29	ok
38.136	121	435.82	ok
38.148	89	425.53	ok
38.152	74	426.62	ok
38.161	122	417.88	ok
38.152	130	427.01	ok
38.169	126	415.43	ok
38.166	152	420.37	ok
38.171	92	415.45	ok
38.175	72	414.74	ok
38.174	78	415.9	ok
38.178	101	414.05	ok
38.175	124	422.75	ok
38.182	136	418.18	ok
38.176	143	423.76	ok
38.186	140	417.12	ok
38.187	70	417.52	ok
38.185	135	419.11	ok
38.182	119	422.74	ok
38.2	133	407.0	ok
38.192	75	417.61	ok
38.202	97	410.33	ok
38.194	94	421.21	ok
38.201	153	415.2	ok
38.204	84	414.07	ok
38.204	116	414.71	ok
38.215	73	404.08	ok
38.204	100	415.29	ok
38.222	62	404.09	ok
38.221	146	405.15	ok
38.223	128	405.04	ok
38.222	117	409.83	ok
38.231	68	419.06	ok
38.227	147	425.27	ok
38.232	0	420.53	ok
38.232	111	420.54	ok
38.243	86	411.49	ok
38.231	134	425.09	ok
38.248	85	412.12	ok
38.236	7	424.02	ok
38.244	138	420.12	ok
38.248	144	419.74	ok
38.25	120	417.52	ok
38.254	93	414.91	ok
38.252	115	416.84	ok
38.254	71	415.71	ok
38.254	141	418.55	ok
38.261	139	416.8	ok
38.26	145	422.7	ok
38.261	65	422.49	ok
38.268	1	415.63	ok
38.262	66	423.75	ok
38.278	88	408.69	ok
38.272	114	420.02	ok
38.285	137	407.15	ok
38.291	83	407.21	ok
38.285	118	416.81	ok
38.291	142	411.1	ok
38.297	18	409.83	ok
38.299	10	416.99	ok
38.3	3	422.44	ok
38.298	132	424.9	ok
38.304	16	419.41	ok
38.298	104	425.24	ok
38.305	15	418.42	ok
38.308	127	416.22	ok
38.314	14	413.73	ok
38.306	9	426.13	ok
38.316	87	417.66	ok
38.316	13	420.04	ok
38.336	103	405.51	ok
38.329	57	412.68	ok
38.325	109	417.36	ok
38.336	19	410.8	ok
38.324	5	427.56	ok
38.345	64	407.65	ok
38.341	107	411.4	ok
38.335	96	419.56	ok
38.348	22	412.21	ok
38.346	27	413.92	ok
38.355	112	406.74	ok
38.356	6	406.83	ok
38.347	8	418.48	ok
38.356	17	411.83	ok
38.359	21	409.18	ok
38.361	32	422.42	ok
38.361	56	422.53	ok
38.364	12	421.52	ok
38.371	29	426.76	ok
38.374	31	423.95	ok
38.367	25	431.37	ok
38.364	4	437.61	ok
38.378	95	435.42	ok
38.381	42	434.68	ok
38.387	20	428.39	ok
38.394	30	428.59	ok
38.393	33	430.5	ok
38.387	11	436.85	ok
38.394	67	430.5	ok
38.395	24	429.8	ok
38.389	40	435.92	ok
38.402	63	423.56	ok
38.407	36	421.85	ok
38.416	35	414.33	ok
38.407	2	423.76	ok
38.409	46	422.71	ok
38.415	28	417.01	ok
38.417	54	416.03	ok
38.417	53	419.21	ok
38.433	26	405.42	ok
38.428	125	412.19	ok
38.428	23	412.69	ok
38.431	51	410.06	ok
38.433	47	409.17	ok
38.434	37	410.21	ok
38.449	38	404.22	ok
38.441	45	412.39	ok
38.449	43	408.95	ok
38.452	151	409.09	ok
38.452	34	411.67	ok
38.459	44	432.72	ok
38.463	154	429.22	ok
38.462	58	431.08	ok
38.465	49	440.2	ok
38.464	102	447.38	ok
38.465	52	447.24	ok
38.468	105	444.15	ok
38.471	106	442.18	ok
38.477	81	443.04	ok
38.473	50	449.25	ok
38.477	156	452.6	ok
38.475	55	455.16	ok
38.479	98	452.98	ok
38.475	110	456.4	ok
38.489	91	450.45	ok
38.479	157	460.77	ok
38.491	77	449.31	ok
38.494	131	449.78	ok
38.48	129	466.17	ok
38.511	41	435.56	ok
38.514	39	434.28	ok
38.497	90	455.62	ok
38.51	155	446.12	ok
38.523	123	437.44	ok
38.522	99	438.12	ok
38.524	69	444.45	ok
38.529	60	440.78	ok
38.535	159	437.56	ok
38.535	80	440.51	ok
38.525	61	452.77	ok
38.536	158	442.66	ok
38.536	79	447.24	ok
38.541	82	444.38	ok
38.54	48	449.38	ok
38.565	76	424.84	ok
38.537	108	452.99	ok
38.536	150	455.61	ok
38.569	59	426.88	ok
38.546	148	452.11	ok
38.57	113	431.3	ok
38.573	89	429.0	ok
38.571	149	431.9	ok
38.579	74	427.78	ok
38.572	121	434.9	ok
38.579	130	427.83	ok
38.579	122	429.81	ok
38.586	152	426.88	ok
38.59	72	425.56	ok
38.59	78	425.48	ok
38.587	92	433.75	ok
38.584	126	436.93	ok
38.592	101	429.02	ok
38.605	135	428.19	ok
38.6	136	433.22	ok
38.598	124	435.95	ok
38.604	70	434.47	ok
38.603	140	436.18	ok
38.607	133	440.01	ok
38.605	119	442.97	ok
38.6	143	447.93	ok
38.61	75	442.73	ok
38.612	97	443.0	ok
38.616	94	447.46	ok
38.619	73	445.83	ok
38.616	153	449.37	ok
38.619	116	446.91	ok
38.618	84	448.27	ok
38.62	100	447.71	ok
38.626	62	444.05	ok
38.628	128	441.76	ok
38.632	117	444.23	ok
38.626	146	451.23	ok
38.651	68	427.82	ok
38.652	0	426.31	ok
38.652	147	430.24	ok
38.653	111	433.78	ok
38.656	134	430.62	ok
38.655	86	434.27	ok
38.664	138	427.01	ok
38.66	85	430.99	ok
38.667	144	424.15	ok
38.668	120	443.04	ok
38.661	7	450.69	ok
38.669	115	788.28	ok
38.678	139	781.85	ok
38.683	145	776.71	ok
38.67	71	790.66	ok
38.672	141	792.12	ok
38.669	93	795.99	ok
38.684	1	781.75	ok
38.684	65	782.52	ok
38.687	88	784.02	ok
38.693	137	779.04	ok
38.699	83	773.53	ok
38.686	66	786.55	ok
38.692	114	780.37	ok
38.703	142	773.6	ok
38.717	10	766.68	ok
38.702	118	781.7	ok
38.707	18	778.38	ok
38.724	15	771.96	ok
38.724	104	772.81	ok
38.722	3	774.8	ok
38.723	132	776.04	ok
38.723	16	775.56	ok
38.724	127	774.86	ok
38.728	14	773.9	ok
38.742	109	765.37	ok
38.736	13	772.23	ok
38.732	9	778.0	ok
38.742	103	768.99	ok
38.734	87	779.22	ok
38.742	57	773.89	ok
38.746	19	769.6	ok
38.755	96	779.91	ok
38.752	64	785.87	ok
38.753	107	786.36	ok
38.752	5	788.72	ok
38.76	22	785.72	ok
38.76	27	785.71	ok
38.762	112	784.18	ok
38.766	8	785.83	ok
38.783	32	774.28	ok
38.768	21	789.92	ok
38.762	6	796.08	ok
38.786	12	773.63	ok
38.768	17	791.65	ok
38.784	56	778.14	ok
38.815	42	746.78	ok
38.802	4	762.95	ok
38.798	25	768.64	ok
38.798	29	772.51	ok
38.798	31	772.45	ok
38.813	95	764.96	ok
38.816	20	765.21	ok
38.823	30	758.03	ok
38.824	33	759.4	ok
38.824	67	767.09	ok
38.824	11	772.65	ok
38.825	24	772.19	ok
38.829	36	768.6	ok
38.831	35	767.42	ok
38.825	40	773.51	ok
38.825	63	773.95	ok
38.832	28	767.84	ok
38.833	54	768.16	ok
38.831	46	773.59	ok
38.838	26	768.45	ok
38.831	2	776.04	ok
38.836	53	771.35	ok
38.84	125	770.31	ok
38.84	23	771.73	ok
38.841	51	779.84	ok
38.844	37	785.27	ok
38.854	45	775.55	ok
38.842	47	787.53	ok
38.854	38	779.32	ok
38.861	151	772.91	ok
38.864	34	778.0	ok
38.858	43	787.85	ok
38.892	44	754.7	ok
38.905	49	749.47	ok
38.892	154	763.03	ok
38.894	58	762.35	ok
38.912	102	749.93	ok
38.912	105	753.06	ok
38.912	52	753.73	ok
38.913	106	753.43	ok
38.93	55	741.47	ok
38.93	156	742.33	ok
38.92	81	753.52	ok
38.923	50	751.38	ok
38.94	157	736.73	ok
38.932	110	748.89	ok
38.94	77	741.31	ok
38.932	98	750.06	ok
38.939	91	742.72	ok
38.946	129	744.41	ok
38.944	131	747.71	ok
38.947	41	748.99	ok
38.949	39	754.29	ok
38.956	155	753.2	ok
38.953	90	757.13	ok
38.961	99	749.93	ok
38.968	69	742.35	ok
38.96	123	752.17	ok
38.97	60	744.86	ok
38.972	159	742.75	ok
38.976	80	739.81	ok
38.978	158	745.63	ok
38.986	82	739.31	ok
38.99	76	736.01	ok
38.978	61	748.12	ok
38.983	79	743.01	ok
38.989	48	738.3	ok
38.99	108	739.46	ok
38.992	150	739.76	ok
38.996	59	744.3	ok
39.002	113	738.49	ok
38.998	148	742.31	ok
39.003	149	738.92	ok
39.007	121	745.8	ok
39.003	89	750.26	ok
39.006	74	749.29	ok
39.009	122	748.8	ok
39.013	152	744.4	ok
39.007	130	752.11	ok
39.021	92	743.85	ok
39.015	72	749.56	ok
39.016	78	750.78	ok
39.021	126	745.67	ok
39.033	136	736.44	ok
39.021	101	752.94	ok
39.039	140	735.59	ok
39.033	135	746.45	ok
39.034	124	750.12	ok
39.048	119	739.82	ok
39.039	70	753.5	ok
39.048	143	744.36	ok
39.048	133	745.99	ok
39.053	75	742.79	ok
39.063	94	741.48	ok
39.066	153	739.71	ok
39.068	100	738.34	ok
39.055	97	751.21	ok
39.066	116	741.57	ok
39.065	73	742.85	ok
39.066	84	745.02	ok
39.07	62	741.75	ok
39.07	128	745.95	ok
39.076	117	740.28	ok
39.079	68	748.71	ok
39.087	134	745.67	ok
39.078	146	755.6	ok
39.082	147	751.27	ok
39.079	0	755.1	ok
39.087	111	748.32	ok
39.091	138	745.39	ok
39.092	144	745.02	ok
39.089	86	751.14	ok
39.091	85	752.62	ok
39.111	120	746.07	ok
39.111	7	746.15	ok
39.458	115	400.41	ok
39.46	145	405.82	ok
39.465	93	407.72	ok
39.46	139	414.96	ok
39.461	71	416.95	ok
39.466	65	418.28	ok
39.466	1	418.88	ok
39.464	141	420.73	ok
39.472	137	414.82	ok
39.471	88	416.93	ok
39.472	66	418.59	ok
39.473	114	418.74	ok
39.483	10	409.55	ok
39.484	118	409.47	ok
39.472	83	421.53	ok
39.485	18	414.16	ok
39.499	132	402.06	ok
39.497	104	404.52	ok
39.476	142	425.12	ok
39.496	15	405.94	ok
39.497	3	405.75	ok
39.499	16	405.74	ok
39.499	127	409.27	ok
39.508	109	403.58	ok
39.502	14	409.23	ok
39.508	13	403.59	ok
39.51	9	402.41	ok
39.511	103	410.87	ok
39.513	87	413.87	ok
39.516	57	414.16	ok
39.538	64	400.16	ok
39.535	96	403.82	ok
39.516	19	423.08	ok
39.541	5	401.69	ok
39.539	107	405.75	ok
39.546	27	404.13	ok
39.558	32	392.88	ok
39.56	17	394.09	ok
39.546	112	407.67	ok
39.546	22	408.79	ok
39.558	21	401.07	ok
39.552	8	408.86	ok
39.559	6	402.43	ok
39.559	12	404.51	ok
39.562	56	407.59	ok
39.562	42	408.17	ok
39.565	4	415.04	ok
39.571	31	411.85	ok
39.578	95	408.76	ok
39.567	25	423.7	ok
39.581	30	412.49	ok
39.57	29	426.15	ok
39.591	67	407.2	ok
39.581	20	417.83	ok
39.583	33	417.61	ok
39.598	36	403.3	ok
39.597	11	404.9	ok
39.597	24	404.76	ok
39.598	35	404.12	ok
39.601	54	404.68	ok
39.599	63	407.06	ok
39.6	28	408.46	ok
39.605	46	405.55	ok
39.599	40	412.45	ok
39.607	2	405.61	ok
39.608	53	407.83	ok
39.607	26	410.86	ok
39.611	125	410.51	ok
39.63	45	403.09	ok
39.621	51	412.39	ok
39.63	47	404.66	ok
39.629	37	407.03	ok
39.612	23	425.45	ok
39.646	43	397.78	ok
39.642	34	402.05	ok
39.634	151	410.18	ok
39.646	44	400.37	ok
39.633	38	414.15	ok
39.655	154	399.79	ok
39.656	58	414.98	ok
39.655	49	419.03	ok
39.662	102	412.68	ok
39.666	105	409.29	ok
39.666	52	409.26	ok
39.673	156	409.04	ok
39.666	106	416.97	ok
39.672	55	416.25	ok
39.681	77	411.46	ok
39.674	81	419.72	ok
39.682	91	415.74	ok
39.674	50	424.57	ok
39.682	98	418.36	ok
39.677	157	423.96	ok
39.681	110	419.84	ok
39.691	131	413.7	ok
39.696	41	411.57	ok
39.691	129	421.45	ok
39.703	39	412.6	ok
39.71	155	411.24	ok
39.71	90	413.3	ok
39.715	159	411.95	ok
39.711	69	416.74	ok
39.711	99	422.76	ok
39.715	60	418.72	ok
39.713	123	421.59	ok
39.726	79	409.46	ok
39.725	82	410.91	ok
39.716	80	420.56	ok
39.724	158	418.45	ok
39.726	76	418.12	ok
39.726	61	418.06	ok
39.728	48	427.86	ok
39.74	113	415.52	ok
39.74	59	416.17	ok
39.732	150	424.84	ok
39.742	149	418.89	ok
39.73	108	431.66	ok
39.741	148	421.12	ok
39.753	89	409.24	ok
39.753	121	409.94	ok
39.758	122	407.61	ok
39.756	74	411.61	ok
39.758	152	414.66	ok
39.759	130	413.46	ok
39.767	78	408.74	ok
39.77	136	410.38	ok
39.767	126	413.43	ok
39.765	92	415.97	ok
39.765	72	420.56	ok
39.784	124	407.61	ok
39.779	135	418.11	ok
39.775	140	425.48	ok
39.792	70	408.26	ok
39.775	101	426.55	ok
39.793	143	410.98	ok
39.788	119	418.9	ok
39.794	133	415.59	ok
39.805	94	406.52	ok
39.796	75	417.84	ok
39.806	100	410.39	ok
39.805	153	411.18	ok
39.806	97	416.24	ok
39.808	73	415.03	ok
39.808	116	416.44	ok
39.811	84	412.9	ok
39.817	117	411.49	ok
39.827	68	401.3	ok
39.812	62	418.02	ok
39.816	128	418.73	ok
39.834	147	407.98	ok
39.834	0	408.06	ok
39.833	146	412.13	ok
39.837	138	411.86	ok
39.833	134	417.03	ok
39.835	111	416.84	ok
39.837	144	418.05	ok
39.857	120	402.6	ok
39.858	7	407.15	ok
39.844	85	421.08	ok
39.841	86	425.25	ok
39.858	115	415.07	ok
39.866	145	409.5	ok
39.873	93	404.67	ok
39.875	139	404.5	ok
39.878	71	406.57	ok
39.885	1	399.88	ok
39.885	141	403.0	ok
39.885	65	407.33	ok
39.888	88	403.91	ok
39.887	137	405.94	ok
39.891	66	403.05	ok
39.894	83	404.14	ok
39.901	132	399.37	ok
39.892	114	408.88	ok
39.901	104	399.66	ok
39.893	10	410.07	ok
39.893	118	412.35	ok
39.899	18	411.53	ok
39.902	142	412.7	ok
39.902	15	416.25	ok
39.903	3	422.36	ok
39.905	16	422.02	ok
39.909	127	419.82	ok
39.911	109	423.67	ok
39.922	103	414.71	ok
39.912	13	424.53	ok
39.912	14	425.21	ok
39.939	64	402.61	ok
39.913	9	429.06	ok
39.93	57	411.99	ok
39.927	87	415.08	ok
39.939	19	404.12	ok
39.939	96	404.68	ok
39.943	5	402.43	ok
39.945	107	402.86	ok
39.95	27	403.74	ok
39.951	32	409.11	ok
39.954	17	406.25	ok
39.954	112	411.39	ok
39.961	8	411.59	ok
39.959	21	413.36	ok
39.955	22	421.34	ok
39.964	12	418.07	ok
39.961	6	424.43	ok
39.97	56	416.15	ok
39.987	95	402.17	ok
39.982	31	409.66	ok
39.98	4	415.91	ok
39.971	42	426.67	ok
39.996	29	401.24	ok
39.994	30	404.2	ok
39.991	25	407.49	ok
39.999	20	402.24	ok
39.999	67	403.07	ok
40.001	36	402.35	ok
40.002	11	409.0	ok
40.001	33	410.73	ok
40.002	24	409.98	ok
40.003	35	416.1	ok
40.006	54	416.11	ok
40.011	46	414.26	ok
40.008	28	421.81	ok
40.006	63	425.56	ok
40.013	2	423.6	ok
40.011	40	425.75	ok
40.015	53	421.82	ok
40.018	26	423.45	ok
40.021	125	425.6	ok
40.033	51	418.79	ok
40.033	45	419.46	ok
40.035	47	421.06	ok
40.036	37	422.31	ok
40.038	23	422.12	ok
40.045	151	419.22	ok
40.044	43	420.18	ok
40.047	38	417.32	ok
40.044	34	420.5	ok
40.055	154	419.11	ok
40.047	44	427.68	ok
40.075	105	401.59	ok
40.071	58	406.48	ok
40.074	49	403.92	ok
40.075	52	404.86	ok
40.075	102	407.04	ok
40.082	156	406.65	ok
40.093	77	401.81	ok
40.083	106	411.81	ok
40.088	55	407.15	ok
40.098	91	404.13	ok
40.094	81	410.2	ok
40.099	50	408.87	ok
40.101	157	407.36	ok
40.105	131	404.19	ok
40.1	98	411.79	ok
40.113	129	407.97	ok
40.101	110	423.78	ok
40.116	39	411.46	ok
40.123	90	404.15	ok
40.108	41	420.29	ok
40.128	69	405.69	ok
40.121	155	412.84	ok
40.127	159	410.49	ok
40.134	60	405.49	ok
40.133	99	408.78	ok
40.136	80	407.44	ok
40.136	82	407.93	ok
40.134	123	409.95	ok
40.136	79	409.67	ok
40.143	158	403.34	ok
40.144	61	402.89	ok
40.156	48	393.0	ok
40.156	113	392.93	ok
40.144	76	405.56	ok
40.156	59	394.15	ok
40.157	150	406.75	ok
40.161	149	404.96	ok
40.162	148	415.92	ok
40.162	89	416.93	ok
40.161	108	418.16	ok
40.168	74	419.5	ok
40.163	121	424.95	ok
40.175	78	414.73	ok
40.173	152	417.64	ok
40.173	130	423.36	ok
40.181	126	419.03	ok
40.165	122	434.4	ok
40.192	124	413.95	ok
40.18	136	425.65	ok
40.181	92	427.08	ok
40.201	140	412.73	ok
40.186	72	427.74	ok
40.201	101	414.22	ok
40.201	70	416.29	ok
40.198	135	419.77	ok
40.204	143	415.57	ok
40.207	119	415.59	ok
40.209	133	415.0	ok
40.212	94	418.94	ok
40.214	75	420.29	ok
40.217	100	417.87	ok
40.223	97	411.81	ok
40.217	153	419.18	ok
40.225	84	420.07	ok
40.223	73	423.12	ok
40.229	68	420.0	ok
40.224	116	427.92	ok
40.235	128	419.31	ok
40.228	117	426.5	ok
40.23	62	425.24	ok
40.248	138	412.15	ok
40.246	146	417.74	ok
40.242	147	422.83	ok
40.25	134	414.98	ok
40.242	0	425.25	ok
40.252	111	419.58	ok
40.265	85	410.52	ok
40.265	7	413.5	ok
40.266	86	414.7	ok
40.26	120	421.08	ok
40.255	144	427.58	ok
40.273	115	410.09	ok
40.279	139	405.67	ok
40.285	1	405.89	ok
40.285	71	410.57	ok
40.276	145	419.94	ok
40.278	93	420.43	ok
40.288	141	411.03	ok
40.298	83	417.22	ok
40.293	137	422.8	ok
40.292	65	426.18	ok
40.292	88	426.15	ok
40.3	132	422.08	ok
40.294	66	428.41	ok
40.306	118	429.16	ok
40.303	10	434.42	ok
40.318	15	421.19	ok
40.301	104	438.86	ok
40.301	114	444.91	ok
40.311	18	443.65	ok
40.314	142	442.83	ok
40.327	16	430.72	ok
40.335	109	422.98	ok
40.329	127	430.3	ok
40.325	3	433.69	ok
40.336	103	425.3	ok
40.341	64	423.07	ok
40.342	9	429.6	ok
40.342	87	429.15	ok
40.337	13	436.49	ok
40.337	14	436.75	ok
40.344	19	432.0	ok
40.342	57	434.05	ok
40.344	96	435.08	ok
40.345	5	435.35	ok
40.36	32	423.14	ok
40.348	107	435.44	ok
40.354	27	429.43	ok
40.36	17	426.61	ok
40.373	21	414.24	ok
40.366	112	421.79	ok
40.373	8	415.57	ok
40.376	22	414.62	ok
40.386	6	406.22	ok
40.382	12	410.21	ok
40.39	95	403.49	ok
40.386	56	417.67	ok
40.392	31	423.96	ok
40.398	30	432.28	ok
40.396	4	434.43	ok
40.399	25	436.48	ok
40.397	42	438.01	ok
40.398	29	437.89	ok
40.401	20	435.17	ok
40.402	67	435.03	ok
40.419	35	422.58	ok
40.412	24	430.68	ok
40.404	36	441.07	ok
40.411	11	437.44	ok
40.43	28	420.58	ok
40.412	33	440.73	ok
40.422	54	430.22	ok
40.425	46	431.1	ok
40.437	40	420.81	ok
40.437	53	420.69	ok
40.432	63	426.22	ok
40.437	2	422.23	ok
40.442	26	422.49	ok
40.447	125	419.54	ok
40.452	51	415.01	ok
40.456	47	414.04	ok
40.459	37	417.23	ok
40.453	45	424.02	ok
40.46	23	419.44	ok
40.464	151	420.65	ok
40.464	43	424.95	ok
40.465	38	424.85	ok
40.474	154	426.82	ok
40.465	34	436.74	ok
40.477	105	425.69	ok
40.478	49	424.75	ok
40.475	44	428.64	ok
40.488	156	421.45	ok
40.478	58	432.62	ok
40.495	77	415.7	ok
40.496	55	415.48	ok
40.48	52	431.16	ok
40.495	106	420.09	ok
40.482	102	433.96	ok
40.504	81	413.12	ok
40.508	50	409.67	ok
40.508	157	411.61	ok
40.502	91	417.73	ok
40.512	98	414.77	ok
40.509	131	419.78	ok
40.527	39	403.4	ok
40.525	110	406.63	ok
40.521	129	418.12	ok
40.528	90	412.5	ok
40.528	41	414.29	ok
40.534	69	410.93	ok
40.534	155	416.04	ok
40.538	159	412.2	ok
40.54	60	420.28	ok
40.544	123	416.98	ok
40.542	99	425.51	ok
40.544	80	426.74	ok
40.546	79	425.27	ok
40.544	82	428.84	ok
40.549	113	426.74	ok
40.546	158	442.46	ok
40.547	61	441.5	ok
40.549	48	444.86	ok
40.55	76	444.21	ok
40.551	59	449.93	ok
40.566	149	437.79	ok
40.564	150	440.62	ok
40.578	148	426.81	ok
40.58	108	427.43	ok
40.587	74	420.2	ok
40.579	89	428.74	ok
40.588	121	420.54	ok
40.59	152	418.25	ok
40.597	130	417.11	ok
40.59	78	423.67	ok
40.6	122	417.35	ok
40.6	126	417.86	ok
40.606	124	416.19	ok
40.606	136	416.13	ok
40.608	92	417.19	ok
40.618	135	413.62	ok
40.613	140	418.24	ok
40.614	72	421.46	ok
40.617	70	422.68	ok
40.619	143	420.89	ok
40.622	119	418.28	ok
40.615	101	425.68	ok
40.624	133	418.73	ok
40.631	94	414.75	ok
40.634	100	416.92	ok
40.635	97	416.96	ok
40.634	75	417.81	ok
40.636	153	421.37	ok
40.645	84	417.25	ok
40.647	73	417.49	ok
40.649	68	422.3	ok
40.652	116	419.5	ok
40.655	128	421.12	ok
40.655	117	421.2	ok
40.655	62	423.54	ok
40.665	147	419.35	ok
40.661	138	425.99	ok
40.668	0	422.06	ok
40.665	134	427.63	ok
40.663	146	429.48	ok
40.672	111	427.44	ok
40.681	120	420.42	ok
40.681	86	421.03	ok
40.679	7	425.56	ok
40.676	85	432.31	ok
40.683	115	431.57	ok
40.683	144	434.22	ok
40.685	139	432.18	ok
40.696	145	422.66	ok
40.695	71	425.59	ok
40.691	1	430.35	ok
40.698	93	427.5	ok
40.7	141	426.54	ok
40.716	137	413.89	ok
40.715	83	414.59	ok
40.718	65	411.88	ok
40.723	66	408.24	ok
40.723	132	409.57	ok
40.719	88	413.73	ok
40.735	118	400.05	ok
40.738	10	397.85	ok
40.74	15	399.77	ok
40.74	104	399.91	ok
40.746	114	395.89	ok
40.755	18	388.88	ok
40.758	109	403.89	ok
40.757	142	405.14	ok
40.758	16	410.1	ok
40.759	3	412.97	ok
40.759	127	414.91	ok
40.762	103	414.11	ok
40.771	9	407.73	ok
40.772	87	407.73	ok
40.774	14	409.63	ok
40.765	64	420.31	ok
40.773	13	412.01	ok
40.776	19	411.74	ok
40.781	5	407.01	ok
40.776	57	413.22	ok
40.779	96	415.53	ok
40.783	107	412.1	ok
40.784	27	420.4	ok
40.787	21	417.31	ok
40.787	17	418.04	ok
40.783	32	422.19	ok
40.788	8	424.54	ok
40.788	112	427.63	ok
40.792	12	426.01	ok
40.792	6	433.47	ok
40.816	31	409.77	ok
40.791	22	435.65	ok
40.831	4	398.14	ok
40.793	95	436.01	ok
40.804	56	426.49	ok
40.831	30	400.12	ok
40.836	42	400.32	ok
40.835	25	401.12	ok
40.837	20	401.55	ok
40.836	29	407.5	ok
40.841	35	402.29	ok
40.837	67	409.46	ok
40.845	36	402.08	ok
40.843	24	411.1	ok
40.851	28	405.27	ok
40.848	11	408.27	ok
40.852	33	409.22	ok
