t_rel	session_idx	ms	outcome
48.283	66	410.05	ok
48.285	128	417.6	ok
48.297	109	406.71	ok
48.305	95	402.53	ok
48.302	108	406.11	ok
48.289	21	419.07	ok
48.306	18	403.52	ok
48.307	74	405.53	ok
48.305	110	407.57	ok
48.313	27	406.6	ok
48.313	71	408.66	ok
48.315	16	408.91	ok
48.32	10	403.55	ok
48.321	93	406.57	ok
48.316	39	413.2	ok
48.323	26	410.97	ok
48.324	11	415.34	ok
48.325	69	417.46	ok
48.325	12	419.78	ok
48.337	34	411.64	ok
48.326	28	425.0	ok
48.337	147	415.8	ok
48.337	4	421.52	ok
48.344	8	415.66	ok
48.339	43	421.99	ok
48.349	15	418.53	ok
48.355	44	412.32	ok
48.362	14	407.75	ok
48.348	9	422.53	ok
48.368	38	405.96	ok
48.361	47	415.6	ok
48.359	29	418.14	ok
48.367	24	421.01	ok
48.369	20	421.28	ok
48.369	35	421.3	ok
48.375	68	415.73	ok
48.377	31	419.42	ok
48.38	58	419.8	ok
48.378	30	427.5	ok
48.384	62	421.92	ok
48.38	37	425.66	ok
48.389	32	419.18	ok
48.388	23	420.76	ok
48.381	40	429.75	ok
48.394	150	421.64	ok
48.39	72	425.97	ok
48.392	49	426.5	ok
48.404	73	415.14	ok
48.389	76	433.06	ok
48.422	45	408.92	ok
48.394	60	437.29	ok
48.407	19	424.45	ok
48.413	41	420.36	ok
48.423	106	411.5	ok
48.426	53	410.3	ok
48.429	33	408.82	ok
48.429	121	408.28	ok
48.443	143	397.24	ok
48.436	54	404.53	ok
48.43	52	415.32	ok
48.439	50	406.28	ok
48.434	22	413.28	ok
48.439	154	409.27	ok
48.447	51	402.16	ok
48.444	82	405.85	ok
48.454	137	400.74	ok
48.457	122	404.25	ok
48.447	55	415.0	ok
48.454	156	413.22	ok
48.465	131	402.83	ok
48.467	36	406.73	ok
48.471	132	413.7	ok
48.479	151	414.44	ok
48.478	148	417.39	ok
48.47	159	425.66	ok
48.483	138	426.15	ok
48.485	126	425.61	ok
48.484	125	427.28	ok
48.484	46	427.79	ok
48.489	56	424.35	ok
48.49	42	428.08	ok
48.486	59	432.4	ok
48.49	48	429.62	ok
48.491	57	429.42	ok
48.493	75	429.66	ok
48.497	103	426.25	ok
48.5	130	425.32	ok
48.502	116	423.18	ok
48.51	115	417.58	ok
48.521	124	408.93	ok
48.517	152	413.98	ok
48.514	123	418.69	ok
48.516	112	416.71	ok
48.522	149	410.66	ok
48.522	98	415.66	ok
48.539	129	401.65	ok
48.535	90	406.11	ok
48.54	146	404.07	ok
48.54	84	406.32	ok
48.557	67	400.87	ok
48.547	158	411.12	ok
48.556	157	403.35	ok
48.558	141	401.74	ok
48.565	127	402.64	ok
48.559	61	410.88	ok
48.565	81	412.77	ok
48.569	155	411.08	ok
48.574	142	409.83	ok
48.577	64	408.2	ok
48.565	153	421.49	ok
48.57	111	417.64	ok
48.57	63	421.11	ok
48.577	113	414.46	ok
48.585	91	407.26	ok
48.588	114	411.82	ok
48.576	134	425.38	ok
48.587	104	414.93	ok
48.589	140	418.1	ok
48.589	105	418.1	ok
48.599	100	411.07	ok
48.599	102	414.79	ok
48.605	13	415.53	ok
48.605	120	418.03	ok
48.603	118	420.32	ok
48.614	5	414.33	ok
48.605	119	424.62	ok
48.613	135	416.59	ok
48.612	78	418.28	ok
48.614	144	416.43	ok
48.62	65	413.96	ok
48.613	86	421.39	ok
48.621	139	414.11	ok
48.615	96	421.09	ok
48.626	87	413.2	ok
48.615	117	424.34	ok
48.626	92	413.77	ok
48.632	107	410.8	ok
48.636	89	406.83	ok
48.637	1	408.34	ok
48.64	85	405.88	ok
48.646	133	426.92	ok
48.65	83	424.05	ok
48.655	79	418.78	ok
48.65	94	424.48	ok
48.657	3	420.03	ok
48.659	70	418.32	ok
48.66	77	423.73	ok
48.664	99	419.5	ok
48.659	80	426.95	ok
48.671	97	415.34	ok
48.664	101	423.31	ok
48.667	0	424.62	ok
48.671	25	420.9	ok
48.682	6	413.71	ok
48.673	2	422.93	ok
48.683	17	413.29	ok
48.681	145	416.05	ok
48.686	7	415.0	ok
48.686	136	415.61	ok
48.693	66	426.15	ok
48.693	88	426.92	ok
48.708	95	416.74	ok
48.704	109	423.57	ok
48.709	21	420.2	ok
48.703	128	426.23	ok
48.71	18	424.02	ok
48.708	108	426.15	ok
48.713	110	423.23	ok
48.724	16	417.75	ok
48.712	74	431.09	ok
48.719	27	424.45	ok
48.724	10	421.25	ok
48.722	71	428.62	ok
48.727	93	424.9	ok
48.734	26	418.57	ok
48.73	39	424.28	ok
48.739	11	420.73	ok
48.743	69	419.41	ok
48.749	34	421.73	ok
48.759	8	411.46	ok
48.745	12	428.32	ok
48.753	147	421.87	ok
48.767	15	409.54	ok
48.751	28	426.09	ok
48.761	43	416.29	ok
48.768	44	415.27	ok
48.759	4	424.22	ok
48.77	14	421.64	ok
48.777	29	414.79	ok
48.777	47	415.89	ok
48.771	9	425.76	ok
48.774	38	426.67	ok
48.788	24	412.52	ok
48.791	68	411.0	ok
48.79	20	415.64	ok
48.805	30	404.46	ok
48.791	35	420.69	ok
48.8	58	411.92	ok
48.797	31	422.88	ok
48.806	37	416.52	ok
48.806	62	417.27	ok
48.809	23	417.03	ok
48.816	150	411.15	ok
48.808	32	418.87	ok
48.819	73	409.3	ok
48.811	40	422.25	ok
48.819	49	415.07	ok
48.816	72	420.82	ok
48.823	76	414.5	ok
48.831	45	410.6	ok
48.831	19	410.35	ok
48.833	41	408.89	ok
48.831	60	411.24	ok
48.838	121	419.7	ok
48.841	54	417.13	ok
48.838	33	420.82	ok
48.841	143	420.23	ok
48.836	53	424.63	ok
48.835	106	426.57	ok
48.845	50	416.4	ok
48.845	52	426.77	ok
48.855	137	416.94	ok
48.848	22	425.14	ok
48.849	51	428.32	ok
48.849	82	428.2	ok
48.849	154	429.26	ok
48.862	122	416.8	ok
48.874	36	407.73	ok
48.862	55	420.12	ok
48.867	156	417.79	ok
48.896	148	399.8	ok
48.885	132	411.58	ok
48.896	159	401.32	ok
48.868	131	430.21	ok
48.893	151	414.21	ok
48.909	138	398.54	ok
48.911	126	398.87	ok
48.918	42	395.95	ok
48.912	46	410.77	ok
48.911	125	419.65	ok
48.918	59	413.23	ok
48.92	48	411.9	ok
48.923	103	408.82	ok
48.914	56	418.77	ok
48.925	116	407.78	ok
48.923	75	411.88	ok
48.92	57	414.71	ok
48.928	115	412.02	ok
48.925	130	414.97	ok
48.932	123	408.6	ok
48.93	124	411.02	ok
48.937	98	405.81	ok
48.933	149	410.38	ok
48.941	129	404.89	ok
48.931	152	414.16	ok
48.933	112	413.19	ok
48.941	90	413.58	ok
48.944	146	418.43	ok
48.958	158	412.13	ok
48.96	141	412.4	ok
48.96	157	415.46	ok
48.946	84	429.22	ok
48.958	67	431.92	ok
48.967	127	422.44	ok
48.97	61	422.65	ok
48.984	142	408.65	ok
48.978	81	416.59	ok
48.987	153	414.13	ok
48.981	155	423.43	ok
48.992	113	412.77	ok
48.985	64	419.66	ok
48.991	63	413.75	ok
48.987	111	418.49	ok
49.002	134	408.2	ok
49.008	105	403.98	ok
48.992	91	420.11	ok
49.007	140	404.91	ok
49.01	100	405.7	ok
49.002	104	416.69	ok
49.0	114	419.17	ok
49.014	102	406.47	ok
49.02	13	400.65	ok
49.023	118	398.18	ok
49.023	120	403.38	ok
49.03	119	397.53	ok
49.028	5	399.52	ok
49.03	78	402.27	ok
49.035	86	427.6	ok
49.031	144	431.93	ok
49.03	135	433.07	ok
49.037	96	435.48	ok
49.035	139	437.53	ok
49.034	65	438.29	ok
49.039	117	446.53	ok
49.039	87	447.37	ok
49.04	92	448.08	ok
49.043	107	445.41	ok
49.046	85	443.0	ok
49.043	89	445.76	ok
49.045	1	444.28	ok
49.075	94	415.89	ok
49.074	83	419.84	ok
49.073	133	420.45	ok
49.074	79	420.1	ok
49.077	3	423.83	ok
49.077	70	430.97	ok
49.084	99	429.23	ok
49.087	97	429.62	ok
49.083	77	433.23	ok
49.088	101	431.93	ok
49.086	80	436.84	ok
49.092	0	431.76	ok
49.096	2	430.94	ok
49.097	17	432.65	ok
49.097	145	432.51	ok
49.095	6	434.62	ok
49.092	25	438.49	ok
49.101	136	437.18	ok
49.101	7	442.8	ok
49.125	95	423.95	ok
49.128	109	430.07	ok
49.119	66	438.98	ok
49.129	21	440.29	ok
49.12	88	449.93	ok
49.134	18	437.35	ok
49.136	110	435.85	ok
49.129	128	443.18	ok
49.144	27	433.71	ok
49.135	108	445.67	ok
49.142	16	443.79	ok
49.144	74	442.18	ok
49.15	71	438.85	ok
49.153	26	436.86	ok
49.152	93	447.42	ok
49.16	11	440.42	ok
49.145	10	455.22	ok
49.162	69	440.35	ok
49.171	34	433.73	ok
49.154	39	450.64	ok
49.171	8	438.44	ok
49.173	12	438.63	ok
49.183	44	431.59	ok
49.178	43	437.36	ok
49.174	147	440.93	ok
49.183	4	432.2	ok
49.177	28	438.39	ok
49.193	47	423.0	ok
49.177	15	439.41	ok
49.197	9	419.9	ok
49.192	14	425.6	ok
49.192	29	428.2	ok
49.201	38	420.35	ok
49.202	68	419.22	ok
49.201	24	422.1	ok
49.206	20	418.62	ok
49.21	30	415.81	ok
49.212	58	428.11	ok
49.211	35	441.55	ok
49.22	31	443.59	ok
49.223	37	443.04	ok
49.227	150	442.85	ok
49.223	62	447.16	ok
49.226	23	444.71	ok
49.228	73	442.82	ok
49.227	32	444.33	ok
49.234	49	438.68	ok
49.233	40	439.26	ok
49.241	45	439.44	ok
49.237	76	444.04	ok
49.237	72	444.73	ok
49.242	41	447.0	ok
49.258	33	431.5	ok
49.258	54	432.15	ok
49.242	19	448.84	ok
49.242	60	448.45	ok
49.258	121	437.07	ok
49.261	143	434.17	ok
49.262	106	436.6	ok
49.261	53	443.04	ok
49.272	137	434.86	ok
49.262	50	447.38	ok
49.273	22	439.7	ok
49.272	52	445.51	ok
49.278	154	442.38	ok
49.282	36	440.49	ok
49.279	122	444.39	ok
49.278	82	447.05	ok
49.277	51	447.63	ok
49.283	55	446.51	ok
49.285	156	448.47	ok
49.298	131	438.0	ok
49.296	148	440.6	ok
49.296	132	440.37	ok
49.308	138	429.1	ok
49.298	159	439.79	ok
49.314	42	423.99	ok
49.308	151	435.82	ok
49.331	125	412.65	ok
49.31	126	435.13	ok
49.323	46	424.51	ok
49.332	103	415.55	ok
49.332	48	420.07	ok
49.331	59	421.44	ok
49.333	116	431.56	ok
49.333	56	436.24	ok
49.335	57	434.82	ok
49.335	75	439.9	ok
49.341	123	444.06	ok
49.34	130	445.2	ok
49.34	115	450.48	ok
49.341	124	449.01	ok
49.344	149	452.25	ok
49.343	98	452.98	ok
49.346	112	451.41	ok
49.346	152	455.3	ok
49.37	158	431.11	ok
49.346	129	459.34	ok
49.355	90	450.64	ok
49.363	146	447.26	ok
49.373	141	439.67	ok
49.375	157	437.24	ok
49.39	67	423.26	ok
49.376	84	437.5	ok
49.39	127	424.08	ok
49.392	61	424.95	ok
49.394	81	425.73	ok
49.393	142	432.41	ok
49.401	153	425.88	ok
49.404	155	426.09	ok
49.405	64	425.64	ok
49.404	113	434.25	ok
49.405	63	435.45	ok
49.406	111	436.42	ok
49.412	91	435.65	ok
49.419	104	430.67	ok
49.41	134	442.71	ok
49.412	140	440.89	ok
49.412	105	441.87	ok
49.416	100	439.77	ok
49.421	13	439.05	ok
49.421	118	440.99	ok
49.419	114	449.45	ok
49.421	102	448.57	ok
49.428	119	444.37	ok
49.426	120	448.11	ok
49.433	78	445.45	ok
49.428	5	450.86	ok
49.462	86	422.53	ok
49.463	144	422.44	ok
49.472	139	413.17	ok
49.463	135	426.18	ok
49.486	117	403.79	ok
49.472	96	418.3	ok
49.488	107	407.28	ok
49.489	85	408.65	ok
49.473	65	425.17	ok
49.486	87	418.38	ok
49.49	1	418.96	ok
49.488	92	421.06	ok
49.491	94	421.36	ok
49.489	89	426.13	ok
49.494	83	421.9	ok
49.494	133	423.18	ok
49.508	70	411.84	ok
49.501	3	422.93	ok
49.494	79	429.92	ok
49.513	99	418.96	ok
49.517	77	417.61	ok
49.523	80	414.04	ok
49.516	97	430.09	ok
49.529	17	418.79	ok
49.52	101	428.76	ok
49.53	145	422.48	ok
49.527	2	428.28	ok
49.524	0	431.77	ok
49.53	6	425.59	ok
49.531	25	432.45	ok
49.539	136	425.04	ok
49.558	66	406.59	ok
49.558	109	407.35	ok
49.549	95	416.79	ok
49.544	7	422.1	ok
49.569	21	399.7	ok
49.57	88	403.95	ok
49.572	18	402.19	ok
49.572	128	401.66	ok
49.58	108	394.33	ok
49.572	110	402.96	ok
49.586	16	396.02	ok
49.578	27	406.25	ok
49.589	71	407.07	ok
49.586	74	410.83	ok
49.6	93	400.93	ok
49.59	26	412.11	ok
49.601	10	401.27	ok
49.6	11	401.82	ok
49.603	69	404.85	ok
49.605	39	408.36	ok
49.604	34	408.98	ok
49.612	12	404.01	ok
49.615	44	404.62	ok
49.61	8	410.22	ok
49.616	47	409.7	ok
49.617	15	409.7	ok
49.616	28	410.82	ok
49.615	147	413.5	ok
49.615	43	415.47	ok
49.616	4	419.53	ok
49.617	9	418.58	ok
49.617	14	425.15	ok
49.623	24	423.49	ok
49.621	68	425.88	ok
49.621	38	427.42	ok
49.621	29	430.11	ok
49.625	20	427.88	ok
49.64	58	417.34	ok
49.653	35	406.62	ok
49.666	37	397.72	ok
49.67	62	394.43	ok
49.626	30	439.39	ok
49.664	31	401.65	ok
49.671	73	396.3	ok
49.67	150	403.37	ok
49.671	23	412.31	ok
49.681	45	404.19	ok
49.672	32	413.66	ok
49.672	49	419.16	ok
49.673	40	422.58	ok
49.682	72	415.1	ok
49.681	76	418.59	ok
49.69	33	410.5	ok
49.691	60	411.84	ok
49.695	143	407.82	ok
49.689	41	414.21	ok
49.691	19	413.52	ok
49.695	121	410.43	ok
49.69	54	415.19	ok
49.704	53	403.18	ok
49.698	106	415.27	ok
49.707	137	406.42	ok
49.709	50	409.98	ok
49.713	22	408.35	ok
49.718	52	403.59	ok
49.723	36	407.5	ok
49.721	154	412.82	ok
49.723	122	410.7	ok
49.729	55	407.19	ok
49.725	51	413.89	ok
49.734	156	405.4	ok
49.725	82	421.02	ok
49.736	131	411.5	ok
49.738	159	415.48	ok
49.736	148	417.09	ok
49.737	138	417.25	ok
49.737	132	421.12	ok
49.738	42	420.33	ok
49.744	151	420.39	ok
49.744	125	423.02	ok
49.747	46	420.22	ok
49.745	126	425.57	ok
49.752	48	421.95	ok
49.765	116	415.1	ok
49.748	103	432.74	ok
49.769	56	417.61	ok
49.77	57	418.22	ok
49.753	59	435.52	ok
49.79	115	401.22	ok
49.786	130	407.31	ok
49.785	123	408.04	ok
49.775	75	418.99	ok
49.796	149	398.86	ok
49.798	112	401.17	ok
49.801	152	403.19	ok
49.79	124	414.21	ok
49.796	98	420.92	ok
49.801	158	420.49	ok
49.805	129	417.29	ok
49.805	90	424.51	ok
49.813	67	417.74	ok
49.812	141	418.57	ok
49.81	146	421.28	ok
49.813	157	419.36	ok
49.814	127	420.98	ok
49.813	84	421.95	ok
49.817	61	419.68	ok
49.825	142	412.36	ok
49.827	153	410.54	ok
49.83	155	408.64	ok
49.82	81	419.01	ok
49.831	64	409.61	ok
49.841	63	401.87	ok
49.842	111	400.56	ok
49.839	113	404.73	ok
49.848	91	409.94	ok
49.85	104	412.67	ok
49.853	134	414.86	ok
49.853	140	423.91	ok
49.86	13	423.35	ok
49.855	100	428.32	ok
49.862	118	421.61	ok
49.854	105	430.85	ok
49.869	102	419.27	ok
49.875	120	415.52	ok
49.869	114	421.56	ok
49.872	119	420.13	ok
49.878	78	414.05	ok
49.885	86	409.67	ok
49.879	5	416.06	ok
49.885	144	409.88	ok
49.89	117	409.13	ok
49.886	139	414.65	ok
49.89	135	411.21	ok
49.896	107	406.55	ok
49.891	96	412.97	ok
49.898	85	408.04	ok
49.898	65	411.75	ok
49.909	1	403.76	ok
49.909	92	409.54	ok
49.905	87	423.87	ok
49.915	89	415.85	ok
49.912	94	419.5	ok
49.916	83	421.21	ok
49.924	79	419.78	ok
49.924	3	420.62	ok
49.917	133	427.67	ok
49.92	70	424.9	ok
49.937	80	409.25	ok
49.934	77	416.07	ok
49.932	99	425.84	ok
49.948	17	413.38	ok
49.949	101	413.33	ok
49.952	145	410.93	ok
49.947	97	416.86	ok
49.955	2	417.27	ok
49.956	0	418.6	ok
49.956	6	418.74	ok
49.964	136	411.33	ok
49.965	66	411.49	ok
49.963	25	413.54	ok
49.966	7	411.6	ok
49.966	95	412.44	ok
49.974	88	405.82	ok
49.965	109	414.41	ok
49.974	18	410.45	ok
49.969	21	415.77	ok
49.974	128	411.47	ok
49.975	110	412.02	ok
49.975	108	414.96	ok
49.982	16	418.04	ok
49.984	27	418.06	ok
49.996	71	418.0	ok
49.997	74	421.06	ok
50.001	93	427.85	ok
50.002	26	429.34	ok
50.013	34	419.35	ok
50.002	11	430.78	ok
50.002	10	431.39	ok
50.008	69	426.35	ok
50.013	39	421.22	ok
50.016	12	420.19	ok
50.02	44	419.86	ok
50.026	47	416.82	ok
50.02	8	423.53	ok
50.027	28	417.75	ok
50.031	43	414.28	ok
50.029	147	418.52	ok
50.036	9	418.04	ok
50.026	15	427.73	ok
50.035	4	419.15	ok
50.047	68	411.74	ok
50.048	38	410.87	ok
50.042	14	417.19	ok
50.057	58	414.26	ok
50.051	29	421.21	ok
50.047	24	425.35	ok
50.053	20	422.21	ok
50.06	35	418.35	ok
50.065	62	413.64	ok
50.065	30	415.65	ok
50.064	37	418.69	ok
50.065	31	419.19	ok
50.083	23	405.19	ok
50.085	45	413.64	ok
50.092	49	408.77	ok
50.073	150	429.65	ok
50.068	73	435.73	ok
50.086	32	420.51	ok
50.097	72	412.55	ok
50.1	76	412.19	ok
50.101	33	414.24	ok
50.095	40	419.74	ok
50.103	60	413.48	ok
50.103	143	415.7	ok
50.104	19	416.07	ok
50.105	121	420.08	ok
50.104	41	422.29	ok
50.106	54	423.01	ok
50.108	53	421.33	ok
50.12	50	411.19	ok
50.114	137	417.14	ok
50.121	52	411.33	ok
50.121	22	415.93	ok
50.114	106	426.42	ok
50.134	154	410.28	ok
50.13	36	418.95	ok
50.139	51	415.64	ok
50.134	122	423.23	ok
50.136	55	421.03	ok
50.14	156	419.94	ok
50.146	82	413.7	ok
50.148	131	412.26	ok
50.158	132	411.88	ok
50.153	159	416.96	ok
50.155	138	417.15	ok
50.164	151	409.34	ok
50.154	148	420.16	ok
50.158	42	416.17	ok
50.168	46	412.52	ok
50.174	48	413.56	ok
50.167	125	420.84	ok
50.18	103	408.48	ok
50.171	126	418.41	ok
50.187	56	405.77	ok
50.188	57	409.57	ok
50.18	116	418.03	ok
50.189	59	410.81	ok
50.192	115	412.61	ok
50.193	123	412.56	ok
50.194	75	412.48	ok
50.193	130	425.71	ok
50.195	149	428.89	ok
50.204	152	421.16	ok
50.199	112	427.22	ok
50.205	124	421.51	ok
50.222	129	404.71	ok
50.23	90	400.08	ok
50.217	98	412.91	ok
50.222	158	410.93	ok
50.231	67	405.38	ok
50.231	141	406.08	ok
50.232	146	409.8	ok
50.232	157	409.8	ok
50.235	84	407.39	ok
50.235	127	408.05	ok
50.239	155	416.13	ok
50.237	61	418.56	ok
50.238	153	418.11	ok
50.239	81	417.99	ok
50.238	142	420.26	ok
50.243	111	417.83	ok
50.24	64	423.55	ok
50.258	91	419.87	ok
50.244	113	434.5	ok
50.243	63	435.77	ok
50.263	104	424.74	ok
50.268	134	422.41	ok
50.284	13	407.91	ok
50.277	140	414.43	ok
50.284	118	409.27	ok
50.284	100	418.1	ok
50.289	102	413.62	ok
50.29	120	417.38	ok
50.285	105	423.32	ok
50.291	114	419.69	ok
50.293	78	417.99	ok
50.292	119	420.33	ok
50.295	86	418.07	ok
50.295	5	422.71	ok
50.301	139	417.5	ok
50.299	117	420.7	ok
50.295	144	424.62	ok
50.302	107	419.42	ok
50.301	135	421.31	ok
50.304	96	420.38	ok
50.313	1	413.54	ok
50.306	85	424.57	ok
50.31	65	420.87	ok
50.331	89	401.26	ok
50.332	94	404.42	ok
50.319	92	417.57	ok
50.329	87	408.23	ok
50.337	83	401.93	ok
50.345	3	395.56	ok
50.344	79	398.09	ok
50.345	70	408.93	ok
50.347	80	407.99	ok
50.345	133	410.15	ok
50.358	99	415.85	ok
50.351	77	425.38	ok
50.362	17	416.05	ok
50.364	97	414.78	ok
50.362	101	418.66	ok
50.375	6	406.31	ok
50.374	0	413.15	ok
50.377	66	411.2	ok
50.363	145	424.82	ok
50.373	2	416.68	ok
50.375	136	414.41	ok
50.377	25	414.42	ok
50.378	7	415.1	ok
50.38	88	419.34	ok
50.378	95	422.87	ok
50.38	109	427.01	ok
50.385	18	422.68	ok
50.386	128	424.08	ok
50.385	21	427.08	ok
50.39	108	427.06	ok
50.387	110	431.96	ok
50.4	16	423.22	ok
50.418	74	407.25	ok
50.429	93	396.57	ok
50.431	26	394.62	ok
50.415	71	413.74	ok
50.402	27	433.94	ok
50.434	10	409.7	ok
50.433	11	414.02	ok
50.433	34	414.62	ok
50.434	69	416.25	ok
50.434	39	417.55	ok
50.444	8	408.81	ok
50.443	47	410.27	ok
50.439	44	416.48	ok
50.436	12	419.84	ok
50.445	43	413.63	ok
50.454	9	406.68	ok
50.445	28	415.83	ok
50.448	147	417.55	ok
50.459	68	408.63	ok
50.459	38	408.63	ok
50.455	4	417.58	ok
50.46	14	412.89	ok
50.454	15	420.95	ok
50.472	29	412.22	ok
50.472	58	419.19	ok
50.481	30	414.39	ok
50.478	35	417.3	ok
50.479	62	419.05	ok
50.472	24	425.54	ok
50.482	37	416.1	ok
50.475	20	423.72	ok
50.485	31	416.7	ok
50.499	45	407.71	ok
50.504	73	403.52	ok
50.501	49	406.88	ok
50.503	150	404.47	ok
50.489	23	419.74	ok
50.512	76	398.9	ok
50.506	32	406.63	ok
50.51	72	403.37	ok
50.515	33	402.03	ok
50.515	40	403.03	ok
50.519	143	399.85	ok
50.516	60	408.06	ok
50.52	19	417.78	ok
50.526	121	415.3	ok
50.529	53	417.75	ok
50.526	41	421.21	ok
50.531	50	423.85	ok
50.529	54	426.34	ok
50.531	137	424.5	ok
50.54	106	418.3	ok
50.544	154	415.67	ok
50.533	52	428.49	ok
50.549	36	412.09	ok
50.537	22	427.15	ok
50.557	122	414.63	ok
50.555	51	418.67	ok
50.557	55	416.44	ok
50.56	156	416.44	ok
50.56	82	418.95	ok
50.57	132	414.61	ok
50.56	131	429.68	ok
50.574	151	417.77	ok
50.57	159	421.31	ok
50.572	138	420.26	ok
50.574	148	423.97	ok
50.588	48	410.74	ok
50.575	42	425.1	ok
50.588	125	412.22	ok
50.58	46	421.99	ok
50.589	103	418.48	ok
50.592	56	415.35	ok
50.604	115	422.12	ok
50.589	126	439.96	ok
50.599	59	438.66	ok
50.606	123	432.63	ok
50.598	57	441.06	ok
50.598	116	441.06	ok
50.606	75	437.73	ok
50.63	98	416.66	ok
50.624	149	423.26	ok
50.626	112	421.51	ok
50.619	130	428.99	ok
50.626	152	422.4	ok
50.626	124	422.11	ok
50.627	129	425.35	ok
50.63	90	423.83	ok
50.636	67	419.44	ok
50.633	158	422.98	ok
50.642	146	415.31	ok
50.637	141	421.8	ok
50.643	84	417.37	ok
50.643	127	417.2	ok
50.642	157	418.72	ok
50.655	155	406.48	ok
50.656	153	406.05	ok
50.656	61	406.73	ok
50.658	81	407.27	ok
50.658	142	409.07	ok
50.661	111	406.1	ok
50.664	64	407.23	ok
50.678	91	409.37	ok
50.678	113	409.42	ok
50.679	63	413.92	ok
50.687	104	406.61	ok
50.69	134	415.89	ok
50.708	120	403.01	ok
50.702	100	409.39	ok
50.692	13	421.2	ok
50.708	105	411.07	ok
50.702	102	418.93	ok
50.692	140	432.87	ok
50.71	114	414.78	ok
50.718	5	407.56	ok
50.694	118	432.06	ok
50.713	119	413.31	ok
50.711	78	415.44	ok
50.72	144	411.48	ok
50.713	86	420.28	ok
50.72	117	415.39	ok
50.724	96	413.44	ok
50.718	139	422.61	ok
50.722	107	422.58	ok
50.722	135	422.58	ok
50.726	1	419.18	ok
50.73	85	417.09	ok
50.733	89	415.17	ok
50.737	92	411.64	ok
50.731	65	421.36	ok
50.736	94	422.09	ok
50.737	87	424.51	ok
50.739	83	428.72	ok
50.74	3	427.71	ok
50.755	80	413.94	ok
50.754	70	414.74	ok
50.743	79	427.01	ok
50.774	99	396.3	ok
50.755	133	425.26	ok
50.776	77	404.59	ok
50.779	97	403.95	ok
50.781	6	405.89	ok
50.778	17	414.3	ok
50.788	0	406.9	ok
50.781	101	413.93	ok
50.788	66	408.71	ok
50.788	145	413.51	ok
50.789	2	415.9	ok
50.791	25	414.99	ok
50.79	136	417.33	ok
50.799	88	409.2	ok
50.793	7	415.47	ok
50.801	95	416.28	ok
50.807	18	413.69	ok
50.807	109	414.41	ok
50.81	128	415.08	ok
50.819	110	406.2	ok
50.812	21	423.12	ok
50.826	93	409.83	ok
50.823	16	415.36	ok
50.826	26	412.96	ok
50.817	108	422.25	ok
50.825	74	415.85	ok
50.828	71	420.82	ok
50.848	34	412.8	ok
50.847	11	413.71	ok
50.836	27	427.56	ok
50.843	10	420.52	ok
50.85	69	416.4	ok
50.852	39	415.03	ok
50.853	47	417.93	ok
50.852	8	419.45	ok
50.856	44	416.12	ok
50.856	12	417.01	ok
50.859	43	415.66	ok
50.861	28	417.48	ok
50.861	9	419.11	ok
50.868	38	411.85	ok
50.865	147	415.61	ok
50.868	68	413.53	ok
50.873	14	409.92	ok
50.872	4	412.89	ok
50.875	15	776.37	ok
50.884	29	771.04	ok
50.895	30	768.31	ok
50.896	35	770.84	ok
50.891	58	779.72	ok
50.898	62	773.36	ok
50.899	20	774.72	ok
50.899	37	780.88	ok
50.901	31	780.66	ok
50.908	49	774.79	ok
50.907	73	776.25	ok
50.898	24	785.79	ok
50.907	45	780.5	ok
50.913	32	776.59	ok
50.908	23	781.49	ok
50.908	150	783.34	ok
50.911	76	780.2	ok
50.919	143	783.17	ok
50.913	72	789.15	ok
50.941	121	768.52	ok
50.938	19	771.64	ok
50.917	33	793.14	ok
50.918	40	794.07	ok
50.925	60	791.93	ok
50.947	53	778.15	ok
50.955	50	770.67	ok
50.947	41	778.96	ok
50.955	54	777.08	ok
50.959	106	774.06	ok
50.956	137	778.24	ok
50.96	154	779.3	ok
50.962	36	777.63	ok
50.974	55	770.68	ok
50.961	52	783.7	ok
50.972	122	773.36	ok
50.974	51	772.1	ok
50.964	22	782.23	ok
50.976	156	772.26	ok
50.979	82	769.73	ok
50.985	132	766.24	ok
50.99	131	763.55	ok
50.992	159	763.85	ok
50.992	138	764.91	ok
50.998	48	758.93	ok
50.991	151	766.27	ok
51.0	42	759.81	ok
50.998	148	762.06	ok
51.0	125	765.48	ok
51.008	56	763.83	ok
51.002	46	770.37	ok
51.008	103	773.24	ok
51.03	126	751.76	ok
51.027	115	761.81	ok
51.039	57	752.58	ok
51.038	59	765.73	ok
51.044	75	760.07	ok
51.039	123	766.1	ok
51.04	116	765.68	ok
51.047	98	759.35	ok
51.048	130	761.16	ok
51.047	149	763.39	ok
51.048	112	763.42	ok
51.049	124	769.42	ok
51.048	152	770.03	ok
51.053	129	768.05	ok
51.056	67	766.93	ok
51.054	90	773.37	ok
51.056	158	771.53	ok
51.061	127	771.81	ok
51.059	141	776.88	ok
51.06	84	776.12	ok
51.057	146	779.83	ok
51.061	157	778.73	ok
51.062	155	777.98	ok
51.062	153	779.59	ok
51.065	81	778.2	ok
51.063	61	780.86	ok
51.067	142	778.51	ok
51.067	111	780.52	ok
51.088	113	764.58	ok
51.094	104	761.28	ok
51.087	91	768.55	ok
51.071	64	785.15	ok
51.093	63	764.2	ok
