t_rel	session_idx	ms	outcome
18.104	54	409.14	ok
18.109	50	409.27	ok
18.11	123	409.71	ok
18.118	44	403.17	ok
18.11	112	411.39	ok
18.111	56	411.37	ok
18.115	154	407.34	ok
18.119	20	409.96	ok
18.119	7	413.32	ok
18.129	61	404.89	ok
18.118	46	416.46	ok
18.128	104	409.31	ok
18.13	113	408.39	ok
18.13	40	409.21	ok
18.135	151	416.48	ok
18.142	41	409.9	ok
18.134	43	418.21	ok
18.165	42	401.45	ok
18.159	132	407.59	ok
18.154	39	413.72	ok
18.162	36	406.39	ok
18.164	26	404.02	ok
18.142	2	432.54	ok
18.173	30	402.79	ok
18.165	59	414.12	ok
18.177	23	406.18	ok
18.178	147	409.51	ok
18.178	95	412.09	ok
18.177	133	413.17	ok
18.143	111	447.04	ok
18.18	148	416.47	ok
18.181	75	418.75	ok
18.184	47	421.66	ok
18.185	58	423.9	ok
18.187	109	423.84	ok
18.193	51	418.4	ok
18.194	79	419.36	ok
18.202	81	413.22	ok
18.182	106	439.41	ok
18.195	149	427.2	ok
18.195	110	429.01	ok
18.217	105	407.42	ok
18.189	49	436.21	ok
18.202	82	428.52	ok
18.212	131	418.88	ok
18.224	93	411.15	ok
18.235	108	402.98	ok
18.238	52	401.56	ok
18.242	53	404.28	ok
18.245	45	402.24	ok
18.238	65	409.25	ok
18.241	143	406.98	ok
18.25	145	400.42	ok
18.244	107	407.84	ok
18.266	156	388.98	ok
18.259	126	399.91	ok
18.262	152	396.98	ok
18.261	60	400.94	ok
18.275	62	387.26	ok
18.269	70	396.62	ok
18.282	159	385.15	ok
18.279	125	388.77	ok
18.275	144	392.98	ok
18.292	138	377.35	ok
18.282	71	391.72	ok
18.287	155	388.69	ok
18.301	158	376.54	ok
18.303	134	382.35	ok
18.3	78	386.65	ok
18.301	139	385.81	ok
18.31	140	384.86	ok
18.302	124	393.71	ok
18.314	63	388.44	ok
18.313	114	392.6	ok
18.314	118	402.25	ok
18.315	74	401.61	ok
18.317	13	403.39	ok
18.329	116	397.35	ok
18.324	77	405.23	ok
18.318	136	414.29	ok
18.331	153	403.76	ok
18.342	122	395.55	ok
18.329	137	408.75	ok
18.337	80	400.57	ok
18.342	86	400.21	ok
18.344	76	397.87	ok
18.349	115	397.37	ok
18.353	135	393.54	ok
18.353	66	394.64	ok
18.353	69	397.48	ok
18.348	157	403.1	ok
18.354	128	400.52	ok
18.36	57	398.36	ok
18.357	146	402.93	ok
18.36	150	418.02	ok
18.365	117	415.65	ok
18.37	121	411.08	ok
18.365	100	418.45	ok
18.364	129	420.68	ok
18.373	141	415.41	ok
18.373	83	416.4	ok
18.374	84	415.63	ok
18.374	64	418.11	ok
18.384	92	415.23	ok
18.388	130	413.27	ok
18.387	101	416.72	ok
18.388	73	416.51	ok
18.391	68	418.72	ok
18.398	87	414.66	ok
18.392	99	424.56	ok
18.399	98	419.79	ok
18.404	90	416.56	ok
18.403	103	418.08	ok
18.403	119	419.77	ok
18.411	91	416.35	ok
18.406	6	421.48	ok
18.411	72	418.51	ok
18.414	1	420.77	ok
18.415	19	421.43	ok
18.419	32	425.43	ok
18.42	89	434.81	ok
18.42	67	434.82	ok
18.424	127	440.34	ok
18.42	8	449.44	ok
18.422	0	451.94	ok
18.422	31	453.91	ok
18.425	85	451.15	ok
18.426	94	450.78	ok
18.429	9	449.54	ok
18.426	12	454.61	ok
18.429	29	452.6	ok
18.433	33	449.86	ok
18.428	25	455.49	ok
18.442	4	443.21	ok
18.435	3	450.21	ok
18.436	96	450.36	ok
18.438	17	450.81	ok
18.443	27	449.86	ok
18.454	102	440.18	ok
18.462	34	446.07	ok
18.442	16	466.34	ok
18.463	18	447.54	ok
18.466	37	449.68	ok
18.468	5	454.23	ok
18.473	10	458.95	ok
18.472	15	459.67	ok
18.479	14	460.73	ok
18.473	88	466.94	ok
18.474	28	466.86	ok
18.476	22	481.15	ok
18.486	120	472.1	ok
18.477	21	481.87	ok
18.499	35	463.42	ok
18.483	142	482.17	ok
18.488	55	477.15	ok
18.486	38	480.45	ok
18.483	97	485.32	ok
18.496	24	472.77	ok
18.497	48	476.29	ok
18.501	11	472.31	ok
18.519	50	455.27	ok
18.521	44	456.79	ok
18.522	56	457.35	ok
18.513	54	466.66	ok
18.523	154	461.8	ok
18.52	123	464.64	ok
18.521	112	466.68	ok
18.529	20	464.95	ok
18.534	46	461.43	ok
18.532	7	464.15	ok
18.538	113	459.48	ok
18.534	61	464.59	ok
18.539	40	467.89	ok
18.538	104	469.73	ok
18.552	41	458.82	ok
18.552	151	461.64	ok
18.567	132	448.82	ok
18.568	39	451.76	ok
18.552	43	473.21	ok
18.568	36	460.89	ok
18.576	30	457.7	ok
18.566	42	467.71	ok
18.568	26	465.96	ok
18.579	59	455.52	ok
18.574	2	461.33	ok
18.59	133	458.11	ok
18.583	23	468.47	ok
18.588	147	467.85	ok
18.591	111	468.42	ok
18.59	95	469.3	ok
18.6	75	462.35	ok
18.596	148	467.65	ok
18.606	47	458.7	ok
18.613	79	456.45	ok
18.609	58	464.4	ok
18.611	109	470.12	ok
18.615	81	468.25	ok
18.612	51	472.41	ok
18.621	106	465.97	ok
18.63	82	457.44	ok
18.624	110	472.46	ok
18.622	149	475.14	ok
18.624	105	473.19	ok
18.631	131	467.5	ok
18.625	49	473.59	ok
18.638	108	463.29	ok
18.635	93	467.41	ok
18.647	45	455.76	ok
18.64	52	471.32	ok
18.648	143	466.7	ok
18.651	145	467.14	ok
18.646	53	472.51	ok
18.648	65	475.13	ok
18.652	107	470.59	ok
18.659	126	474.6	ok
18.655	156	486.37	ok
18.659	152	483.05	ok
18.662	62	482.53	ok
18.662	60	483.48	ok
18.666	70	480.48	ok
18.667	159	491.9	ok
18.668	144	491.46	ok
18.67	138	490.79	ok
18.668	125	493.68	ok
18.678	158	485.73	ok
18.674	71	490.71	ok
18.676	155	492.12	ok
18.686	134	483.67	ok
18.687	139	483.13	ok
18.695	140	477.57	ok
18.696	124	479.11	ok
18.703	63	472.55	ok
18.687	78	489.77	ok
18.706	114	476.61	ok
18.716	118	469.87	ok
18.716	74	472.16	ok
18.727	116	467.13	ok
18.721	13	479.1	ok
18.73	77	473.73	ok
18.732	136	473.14	ok
18.738	137	476.43	ok
18.735	153	479.27	ok
18.738	80	480.05	ok
18.737	122	484.35	ok
18.742	86	678.61	ok
18.743	76	680.64	ok
18.747	135	679.95	ok
18.751	69	688.39	ok
18.748	66	692.45	ok
18.754	128	686.16	ok
18.746	115	694.32	ok
18.778	150	663.12	ok
18.752	157	690.01	ok
18.781	117	673.69	ok
18.758	57	696.77	ok
18.76	146	695.96	ok
18.781	121	674.76	ok
18.789	141	670.55	ok
18.79	84	670.11	ok
18.785	129	678.62	ok
18.789	83	679.03	ok
18.792	64	678.59	ok
18.783	100	687.5	ok
18.8	92	672.28	ok
18.81	68	666.94	ok
18.805	73	673.04	ok
18.813	87	672.3	ok
18.804	101	681.78	ok
18.802	130	685.02	ok
18.82	90	666.73	ok
18.817	99	681.09	ok
18.819	98	680.04	ok
18.821	103	678.7	ok
18.823	119	681.04	ok
18.827	91	677.13	ok
18.828	6	676.89	ok
18.837	19	692.06	ok
18.845	32	684.09	ok
18.829	72	700.06	ok
18.865	127	666.58	ok
18.835	1	696.64	ok
18.855	89	680.85	ok
18.855	67	688.73	ok
18.879	9	665.35	ok
18.87	8	674.22	ok
18.874	0	670.78	ok
18.876	31	669.54	ok
18.877	94	669.24	ok
18.876	85	673.96	ok
18.881	29	672.36	ok
18.881	12	675.02	ok
18.884	25	672.48	ok
18.883	33	676.6	ok
18.885	4	677.41	ok
18.893	27	673.4	ok
18.886	96	680.27	ok
18.886	3	681.14	ok
18.889	17	678.47	ok
18.895	102	674.49	ok
18.908	34	663.12	ok
18.909	16	665.47	ok
18.91	18	666.51	ok
18.922	5	657.51	ok
18.916	37	663.93	ok
18.932	10	653.06	ok
18.932	15	659.47	ok
18.94	14	653.32	ok
18.94	88	660.52	ok
18.958	22	649.94	ok
18.941	28	673.18	ok
18.965	142	658.31	ok
18.959	21	668.34	ok
18.958	120	669.42	ok
18.966	38	661.76	ok
18.963	35	667.88	ok
18.969	24	661.86	ok
18.969	97	664.28	ok
18.966	55	673.44	ok
18.974	11	672.08	ok
18.973	48	672.85	ok
18.974	50	672.36	ok
18.98	54	670.72	ok
18.978	44	673.67	ok
18.988	112	669.38	ok
18.98	56	677.93	ok
18.985	154	673.36	ok
18.985	123	680.35	ok
18.994	20	671.56	ok
18.998	113	669.11	ok
18.996	46	670.95	ok
18.997	7	671.37	ok
18.999	61	670.58	ok
19.008	104	662.23	ok
19.007	40	668.08	ok
19.011	41	664.98	ok
19.016	132	664.98	ok
19.02	39	661.71	ok
19.013	151	668.09	ok
19.026	43	672.31	ok
19.035	26	667.86	ok
19.029	36	673.67	ok
19.034	42	668.86	ok
19.034	30	673.93	ok
19.036	2	672.35	ok
19.035	59	673.8	ok
19.049	133	670.32	ok
19.059	111	667.06	ok
19.052	23	679.08	ok
19.056	147	675.26	ok
19.065	47	667.03	ok
19.063	75	672.25	ok
19.06	95	680.92	ok
19.07	79	671.08	ok
19.064	148	678.41	ok
19.081	109	664.71	ok
19.073	58	673.52	ok
19.084	51	665.7	ok
19.088	82	662.55	ok
19.087	106	663.29	ok
19.084	81	670.73	ok
19.097	149	660.66	ok
19.097	110	661.65	ok
19.098	105	666.95	ok
19.099	49	680.31	ok
19.099	131	683.83	ok
19.111	52	672.89	ok
19.102	108	682.51	ok
19.102	93	686.24	ok
19.103	45	687.56	ok
19.115	143	676.09	ok
19.118	145	673.32	ok
19.142	156	652.04	ok
19.142	152	652.13	ok
19.119	53	676.59	ok
19.123	107	672.4	ok
19.123	65	673.29	ok
19.134	126	662.82	ok
19.145	62	652.24	ok
19.145	60	663.71	ok
19.146	70	663.31	ok
19.16	144	653.91	ok
19.162	125	665.15	ok
19.16	138	672.46	ok
19.17	139	663.11	ok
19.159	159	675.39	ok
19.164	71	670.76	ok
19.164	158	676.57	ok
19.168	155	675.23	ok
19.177	78	669.57	ok
19.17	134	680.32	ok
19.176	63	683.3	ok
19.173	140	686.83	ok
19.183	114	681.96	ok
19.175	124	689.92	ok
19.189	74	679.36	ok
19.186	118	687.27	ok
19.194	116	682.25	ok
19.2	13	676.5	ok
19.204	77	678.16	ok
19.206	136	676.92	ok
19.218	80	665.22	ok
19.222	122	666.65	ok
19.215	153	674.4	ok
19.214	137	675.33	ok
19.423	76	467.63	ok
19.421	86	473.32	ok
19.427	135	467.53	ok
19.44	66	454.54	ok
19.44	69	457.01	ok
19.441	115	469.38	ok
19.442	157	471.64	ok
19.441	128	475.48	ok
19.441	150	478.11	ok
19.455	57	473.71	ok
19.456	146	487.6	ok
19.46	84	483.71	ok
19.464	129	480.17	ok
19.455	117	502.12	ok
19.459	141	497.84	ok
19.487	130	472.37	ok
19.477	68	483.54	ok
19.456	121	504.99	ok
19.472	92	489.29	ok
19.468	83	494.47	ok
19.471	100	492.5	ok
19.47	64	493.21	ok
19.478	73	488.01	ok
19.487	90	481.32	ok
19.498	99	478.35	ok
19.486	87	490.89	ok
19.486	101	490.86	ok
19.504	119	474.37	ok
19.5	103	479.15	ok
19.499	98	479.88	ok
19.505	91	480.61	ok
19.505	6	485.36	ok
19.529	72	464.9	ok
19.529	19	465.84	ok
19.529	32	466.03	ok
19.544	67	457.47	ok
19.532	1	473.58	ok
19.536	89	474.0	ok
19.532	127	478.45	ok
19.544	9	472.43	ok
19.545	0	471.85	ok
19.545	31	472.18	ok
19.544	8	483.2	ok
19.55	85	477.81	ok
19.546	94	483.49	ok
19.556	25	475.9	ok
19.56	33	473.81	ok
19.563	4	472.23	ok
19.554	29	481.95	ok
19.556	12	480.21	ok
19.566	27	471.58	ok
19.567	96	471.42	ok
19.567	3	483.18	ok
19.574	16	480.62	ok
19.569	102	486.26	ok
19.572	34	486.24	ok
19.568	17	490.4	ok
19.577	18	489.68	ok
19.58	5	487.66	ok
19.592	15	477.25	ok
19.585	10	487.61	ok
19.58	37	492.58	ok
19.593	14	482.14	ok
19.608	22	473.43	ok
19.614	28	479.48	ok
19.601	88	493.23	ok
19.628	120	467.44	ok
19.624	142	474.63	ok
19.631	35	473.31	ok
19.628	38	476.25	ok
19.639	55	466.35	ok
19.627	21	479.09	ok
19.646	11	463.23	ok
19.631	24	483.02	ok
19.647	50	469.01	ok
19.646	48	469.67	ok
19.633	97	483.3	ok
19.658	56	460.79	ok
19.658	112	466.11	ok
19.651	54	477.46	ok
19.667	113	468.07	ok
19.665	123	470.02	ok
19.652	44	484.55	ok
19.658	154	480.32	ok
19.666	20	477.76	ok
19.667	46	482.35	ok
19.67	61	482.35	ok
19.668	7	484.28	ok
19.676	41	486.21	ok
19.67	104	496.92	ok
19.682	151	488.27	ok
19.681	39	488.94	ok
19.676	40	495.12	ok
19.681	132	495.06	ok
19.702	26	475.47	ok
19.698	43	480.16	ok
19.703	42	476.55	ok
19.703	36	479.44	ok
19.708	30	479.87	ok
19.709	59	480.93	ok
19.708	2	483.79	ok
19.719	133	475.3	ok
19.726	111	471.22	ok
19.731	147	476.78	ok
19.731	23	478.79	ok
19.732	47	478.16	ok
19.735	75	480.62	ok
19.743	148	478.45	ok
19.741	79	518.29	ok
19.741	95	519.04	ok
19.75	51	510.12	ok
19.746	109	523.02	ok
19.747	58	523.04	ok
19.758	110	520.58	ok
19.751	82	528.96	ok
19.751	106	529.33	ok
19.765	105	515.75	ok
19.758	149	532.79	ok
19.784	52	510.17	ok
19.755	81	539.95	ok
19.782	131	512.58	ok
19.784	108	516.63	ok
19.779	49	523.47	ok
19.792	145	511.38	ok
19.789	93	522.04	ok
19.791	143	519.79	ok
19.794	156	520.71	ok
19.791	45	526.95	ok
19.795	53	531.39	ok
19.795	152	532.67	ok
19.797	126	532.86	ok
19.796	65	539.92	ok
19.797	62	539.39	ok
19.796	107	543.38	ok
19.814	144	528.09	ok
19.81	70	532.87	ok
19.809	60	538.34	ok
19.827	125	527.84	ok
19.833	139	524.17	ok
19.833	138	528.24	ok
19.835	159	530.7	ok
19.841	158	528.94	ok
19.846	78	523.95	ok
19.835	71	535.27	ok
19.843	155	528.81	ok
19.86	140	517.82	ok
19.859	63	519.18	ok
19.85	134	528.38	ok
19.868	74	512.3	ok
19.876	116	514.01	ok
19.865	114	525.93	ok
19.865	124	526.18	ok
19.883	136	510.4	ok
19.874	118	524.86	ok
19.877	13	525.25	ok
19.883	80	526.33	ok
19.882	77	528.04	ok
19.889	153	525.86	ok
19.89	137	527.37	ok
19.888	122	528.81	ok
19.891	76	527.81	ok
19.895	135	529.39	ok
19.895	66	529.61	ok
19.894	86	533.96	ok
19.897	69	531.88	ok
19.916	128	512.95	ok
19.929	57	500.34	ok
19.914	157	519.94	ok
19.91	115	523.42	ok
19.92	150	514.78	ok
19.943	146	494.26	ok
19.944	84	495.31	ok
19.944	129	497.91	ok
19.961	68	494.05	ok
19.959	130	496.23	ok
19.957	117	499.14	ok
19.958	141	499.12	ok
19.961	121	505.67	ok
19.962	92	516.69	ok
19.963	83	524.08	ok
19.964	64	523.46	ok
19.969	90	522.72	ok
19.963	100	530.27	ok
19.966	73	529.57	ok
19.976	99	525.19	ok
19.979	119	523.24	ok
19.977	87	532.63	ok
19.979	98	533.75	ok
19.979	103	534.71	ok
19.99	6	523.71	ok
19.977	101	537.39	ok
19.994	72	521.43	ok
19.995	19	521.45	ok
19.985	91	539.19	ok
20.006	1	525.44	ok
20.001	67	532.21	ok
20.017	9	522.82	ok
19.995	32	544.61	ok
20.01	89	530.71	ok
20.028	8	513.22	ok
20.01	127	531.32	ok
20.017	0	526.53	ok
20.028	85	517.85	ok
20.018	31	528.7	ok
20.03	94	517.12	ok
20.035	4	513.84	ok
20.036	29	516.32	ok
20.034	33	522.66	ok
20.038	96	520.39	ok
20.036	12	522.41	ok
20.055	16	509.32	ok
20.033	25	532.4	ok
20.05	3	515.12	ok
20.038	27	528.28	ok
20.058	17	508.73	ok
20.056	102	512.07	ok
20.058	34	515.62	ok
20.067	18	520.11	ok
20.073	10	538.32	ok
20.075	14	535.92	ok
20.069	15	542.85	ok
20.068	5	546.46	ok
20.081	22	533.02	ok
20.094	28	522.87	ok
20.073	37	543.87	ok
20.095	120	524.23	ok
20.094	88	525.92	ok
20.104	35	516.23	ok
20.099	142	522.33	ok
20.106	55	515.33	ok
20.109	11	517.69	ok
20.114	24	513.01	ok
20.105	38	523.16	ok
20.116	50	517.79	ok
20.117	97	517.48	ok
20.106	21	528.27	ok
20.116	48	533.12	ok
20.129	54	527.22	ok
20.124	112	532.47	ok
20.119	56	537.9	ok
20.136	44	521.85	ok
20.136	123	529.41	ok
20.139	154	526.71	ok
20.135	113	532.78	ok
20.144	20	529.72	ok
20.17	151	505.21	ok
20.152	7	523.16	ok
20.15	46	526.4	ok
20.167	104	509.61	ok
20.171	40	507.38	ok
20.152	61	526.45	ok
20.162	41	526.42	ok
20.17	39	519.91	ok
20.179	43	515.52	ok
20.176	132	518.47	ok
20.18	42	515.66	ok
20.178	26	520.36	ok
20.182	36	528.19	ok
20.192	2	520.97	ok
20.188	30	528.24	ok
20.195	133	528.44	ok
20.19	59	533.35	ok
20.198	111	530.27	ok
20.208	147	523.25	ok
20.21	23	521.88	ok
20.26	95	474.58	ok
20.216	75	522.14	ok
20.21	47	528.52	ok
20.221	148	517.71	ok
20.259	79	481.86	ok
20.27	109	477.37	ok
20.26	51	494.4	ok
20.27	58	487.91	ok
20.279	110	479.24	ok
20.291	149	470.21	ok
20.281	105	482.53	ok
20.28	82	487.0	ok
20.28	106	487.62	ok
20.295	131	475.63	ok
20.295	81	479.36	ok
20.294	52	483.02	ok
20.303	49	476.69	ok
20.301	108	480.96	ok
20.315	156	469.81	ok
20.318	45	469.17	ok
20.303	145	486.51	ok
20.311	93	483.54	ok
20.311	143	483.56	ok
20.328	152	469.41	ok
20.33	126	472.4	ok
20.327	53	475.59	ok
20.336	65	469.38	ok
20.339	107	468.18	ok
20.342	144	473.02	ok
20.348	60	468.02	ok
20.343	70	483.46	ok
20.355	125	474.95	ok
20.337	62	494.52	ok
20.358	139	478.01	ok
20.361	138	486.19	ok
20.366	159	482.15	ok
20.371	71	478.98	ok
20.37	158	480.18	ok
20.378	140	478.03	ok
20.37	78	486.11	ok
20.372	155	487.84	ok
20.378	63	483.79	ok
20.379	134	483.67	ok
20.39	116	479.59	ok
20.392	124	478.97	ok
20.381	74	490.22	ok
20.391	114	480.41	ok
20.393	136	480.47	ok
20.399	118	480.03	ok
20.41	77	469.93	ok
20.415	153	465.3	ok
20.402	13	481.74	ok
20.41	80	477.33	ok
20.417	137	470.79	ok
20.417	122	470.74	ok
20.424	66	464.65	ok
20.424	135	466.99	ok
20.419	76	473.73	ok
20.43	57	466.06	ok
20.428	86	470.93	ok
20.429	69	471.48	ok
20.429	128	471.81	ok
20.434	157	468.2	ok
20.438	146	503.52	ok
20.439	84	502.65	ok
20.434	115	508.12	ok
20.434	150	509.19	ok
20.455	68	492.9	ok
20.442	129	506.3	ok
20.456	130	497.41	ok
20.457	141	496.73	ok
20.456	117	509.51	ok
20.479	92	491.7	ok
20.487	83	483.68	ok
20.467	121	504.07	ok
20.496	73	476.14	ok
20.487	64	485.98	ok
20.494	100	481.28	ok
20.502	119	473.68	ok
20.492	90	484.46	ok
20.502	99	476.22	ok
20.513	98	467.07	ok
20.515	101	468.33	ok
20.509	87	474.1	ok
20.516	72	467.94	ok
20.514	6	469.96	ok
20.514	103	473.17	ok
20.525	91	464.05	ok
20.516	19	474.45	ok
20.531	1	461.36	ok
20.54	32	464.19	ok
20.54	9	467.87	ok
20.534	67	476.8	ok
20.541	89	472.93	ok
20.541	8	482.55	ok
20.542	127	482.4	ok
20.547	94	484.21	ok
20.547	31	485.0	ok
20.549	4	482.65	ok
20.544	0	494.78	ok
20.553	29	486.29	ok
20.546	85	492.96	ok
20.566	3	482.98	ok
20.559	96	490.59	ok
20.559	12	498.83	ok
20.565	16	493.75	ok
20.556	33	504.59	ok
20.565	25	498.99	ok
20.566	27	503.28	ok
20.567	17	502.68	ok
20.568	102	504.51	ok
20.574	34	504.06	ok
20.617	28	462.63	ok
20.587	18	492.39	ok
20.612	15	467.99	ok
20.611	10	469.43	ok
20.611	14	475.86	ok
20.614	5	473.53	ok
20.62	88	468.61	ok
20.614	22	476.85	ok
20.617	37	476.9	ok
20.62	120	475.27	ok
20.621	142	475.8	ok
20.621	35	477.08	ok
20.621	55	477.47	ok
20.627	11	477.21	ok
20.628	24	484.95	ok
20.634	50	479.25	ok
20.628	38	486.42	ok
20.634	97	493.68	ok
20.656	54	474.88	ok
20.635	21	496.36	ok
20.656	112	484.47	ok
20.649	48	498.46	ok
20.666	154	483.17	ok
20.665	123	486.99	ok
20.658	44	494.33	ok
20.657	56	495.99	ok
20.674	20	482.21	ok
20.676	7	484.6	ok
20.676	46	486.82	ok
20.668	113	498.86	ok
20.675	151	492.02	ok
20.677	104	491.11	ok
20.678	40	489.85	ok
20.689	41	480.08	ok
20.69	39	479.03	ok
20.679	61	491.27	ok
20.696	42	479.27	ok
20.699	26	482.04	ok
20.695	132	486.63	ok
20.694	43	490.31	ok
20.713	2	471.83	ok
20.711	36	475.15	ok
20.723	133	472.48	ok
20.724	59	481.1	ok
20.716	30	491.0	ok
20.728	111	483.4	ok
20.739	47	477.89	ok
20.734	95	482.55	ok
20.732	23	487.97	ok
20.738	75	481.86	ok
20.739	148	481.18	ok
20.731	147	500.63	ok
20.755	51	479.05	ok
20.741	79	494.34	ok
20.747	109	488.99	ok
20.767	82	470.78	ok
20.759	110	485.14	ok
20.758	58	491.65	ok
20.761	149	488.99	ok
20.763	105	491.9	ok
20.771	131	486.97	ok
20.774	81	484.32	ok
20.768	106	491.72	ok
20.777	52	486.15	ok
20.79	145	480.0	ok
20.782	108	487.75	ok
20.78	49	490.85	ok
20.787	45	487.29	ok
20.785	156	489.89	ok
20.797	152	480.13	ok
20.795	143	482.76	ok
20.803	53	479.32	ok
20.794	93	494.0	ok
20.816	144	476.08	ok
20.802	126	489.75	ok
20.808	107	484.61	ok
20.816	60	479.83	ok
20.806	65	492.94	ok
20.83	125	471.01	ok
20.832	62	470.06	ok
20.826	70	475.65	ok
20.836	139	470.18	ok
20.848	159	463.16	ok
20.848	138	464.05	ok
20.85	71	462.34	ok
20.856	140	467.32	ok
20.85	158	489.59	ok
20.857	78	704.6	ok
20.86	155	703.02	ok
20.862	63	701.53	ok
20.87	116	698.13	ok
20.863	134	712.12	ok
20.871	114	703.78	ok
20.871	74	704.55	ok
20.871	124	705.49	ok
20.874	136	702.82	ok
20.881	153	700.09	ok
20.879	118	702.25	ok
20.888	137	693.25	ok
20.88	77	701.24	ok
20.899	86	684.95	ok
20.891	135	693.58	ok
20.888	122	696.72	ok
20.884	13	701.43	ok
20.887	80	698.23	ok
20.889	66	697.03	ok
20.893	76	693.63	ok
20.896	57	693.12	ok
20.901	128	699.16	ok
20.902	157	699.07	ok
20.9	69	708.32	ok
20.941	146	676.45	ok
20.942	115	681.76	ok
20.944	150	688.56	ok
20.942	84	690.78	ok
20.949	129	688.94	ok
20.948	68	692.94	ok
20.966	117	678.44	ok
20.97	92	675.98	ok
20.954	141	694.04	ok
20.953	130	696.41	ok
20.972	73	693.77	ok
20.971	83	698.34	ok
20.971	121	699.35	ok
20.975	100	695.79	ok
20.973	64	697.98	ok
20.976	90	695.7	ok
20.976	119	701.22	ok
20.98	98	697.01	ok
20.978	99	709.7	ok
20.983	101	704.75	ok
20.984	72	704.24	ok
20.984	6	705.67	ok
20.989	91	701.6	ok
20.984	87	708.02	ok
20.987	103	707.18	ok
21.004	32	692.06	ok
20.991	19	707.85	ok
20.993	1	709.79	ok
21.008	9	695.42	ok
21.024	127	686.72	ok
21.024	8	687.67	ok
21.011	67	701.07	ok
21.014	89	703.13	ok
21.031	94	689.96	ok
21.032	31	692.47	ok
21.039	0	691.85	ok
21.032	4	698.72	ok
21.059	16	678.63	ok
21.039	29	698.8	ok
21.039	85	698.77	ok
21.049	3	695.2	ok
21.058	12	686.28	ok
21.061	33	685.33	ok
21.049	96	697.62	ok
21.064	25	685.05	ok
21.07	17	681.82	ok
21.07	27	682.64	ok
21.078	34	674.67	ok
21.079	28	677.52	ok
21.072	102	685.04	ok
21.08	15	678.07	ok
21.08	18	678.98	ok
21.081	10	684.62	ok
21.087	14	680.69	ok
21.088	5	682.73	ok
21.089	88	702.98	ok
21.091	22	705.5	ok
21.095	120	702.16	ok
21.094	37	704.28	ok
21.097	142	704.64	ok
21.099	55	703.04	ok
21.098	35	704.53	ok
21.113	24	690.15	ok
21.104	11	703.82	ok
21.113	50	701.85	ok
21.131	54	688.55	ok
21.128	97	692.4	ok
21.114	38	706.59	ok
21.141	112	685.86	ok
21.131	21	695.99	ok
21.148	48	687.14	ok
21.152	123	683.57	ok
21.161	7	677.88	ok
21.153	44	686.21	ok
21.153	56	686.38	ok
21.149	154	690.8	ok
21.156	20	692.92	ok
21.168	104	683.53	ok
21.163	46	692.61	ok
21.167	113	689.0	ok
21.168	151	691.05	ok
21.168	40	694.38	ok
21.17	39	701.03	ok
21.169	41	702.16	ok
21.17	61	706.89	ok
21.175	42	702.28	ok
21.181	132	702.75	ok
21.185	43	699.75	ok
21.181	26	704.07	ok
21.185	2	704.79	ok
21.186	36	707.22	ok
21.207	30	688.89	ok
21.205	59	691.73	ok
21.196	133	701.22	ok
21.212	111	693.22	ok
21.22	23	685.34	ok
21.217	47	700.39	ok
21.22	75	697.31	ok
21.217	95	706.38	ok
21.221	148	705.76	ok
21.236	109	694.08	ok
21.234	51	698.32	ok
21.238	82	695.04	ok
21.232	147	700.93	ok
21.236	79	702.89	ok
21.25	58	690.11	ok
21.255	105	685.32	ok
21.244	110	697.33	ok
21.258	131	683.44	ok
21.259	81	683.15	ok
21.27	145	681.44	ok
21.25	149	701.5	ok
21.264	52	690.48	ok
21.26	106	699.38	ok
21.27	108	689.27	ok
21.275	45	685.46	ok
21.271	49	694.51	ok
21.275	156	694.87	ok
21.282	53	688.13	ok
21.278	143	692.69	ok
21.277	152	700.17	ok
21.289	93	693.32	ok
21.292	144	693.53	ok
21.292	126	694.89	ok
21.296	60	698.34	ok
21.301	125	693.63	ok
21.299	65	696.6	ok
21.292	107	703.67	ok
21.302	62	697.86	ok
21.302	70	701.26	ok
21.306	139	701.93	ok
21.312	138	696.62	ok
21.312	71	698.91	ok
21.312	159	704.44	ok
21.561	78	469.84	ok
21.563	155	468.08	ok
21.324	140	708.25	ok
21.34	158	693.54	ok
21.564	63	469.74	ok
21.568	116	470.66	ok
21.575	114	464.27	ok
21.575	134	467.54	ok
21.576	124	470.21	ok
21.576	74	472.43	ok
21.581	153	469.76	ok
21.581	137	471.1	ok
21.577	136	475.99	ok
21.581	118	475.59	ok
21.585	135	478.17	ok
21.584	86	482.24	ok
21.582	77	487.41	ok
21.585	122	492.34	ok
21.585	13	495.67	ok
21.587	76	499.35	ok
21.586	80	500.69	ok
21.586	66	506.01	ok
21.589	57	503.73	ok
21.601	128	496.04	ok
21.609	69	495.3	ok
21.633	84	475.17	ok
21.618	146	494.29	ok
21.601	157	511.81	ok
21.624	115	489.33	ok
21.632	150	481.46	ok
21.648	141	468.55	ok
21.638	129	479.21	ok
21.647	92	472.76	ok
21.645	117	476.74	ok
21.641	68	480.28	ok
21.666	73	459.09	ok
21.671	100	456.46	ok
21.65	130	478.24	ok
21.671	121	458.12	ok
21.669	83	462.7	ok
21.677	119	455.22	ok
21.672	90	462.52	ok
21.678	98	457.53	ok
21.672	64	463.81	ok
21.688	99	448.89	ok
21.688	101	450.28	ok
21.688	72	450.48	ok
21.691	91	473.28	ok
21.69	6	488.69	ok
