t_rel	session_idx	ms	outcome
45.597	63	480.63	ok
45.598	73	481.98	ok
45.597	45	483.54	ok
45.601	91	479.85	ok
45.599	60	483.11	ok
45.602	9	487.59	ok
45.601	18	489.25	ok
45.607	82	484.32	ok
45.602	21	499.77	ok
45.613	76	501.14	ok
45.613	48	502.04	ok
45.626	77	491.76	ok
45.61	20	508.89	ok
45.634	24	492.86	ok
45.647	10	482.72	ok
45.649	125	487.46	ok
45.645	68	491.75	ok
45.653	130	491.87	ok
45.649	23	496.3	ok
45.663	22	482.54	ok
45.662	37	490.09	ok
45.654	71	497.81	ok
45.653	53	499.61	ok
45.65	47	503.41	ok
45.666	98	491.42	ok
45.662	43	497.18	ok
45.663	56	499.43	ok
45.691	51	476.41	ok
45.691	153	477.08	ok
45.672	124	496.17	ok
45.703	38	466.52	ok
45.693	86	484.97	ok
45.712	33	468.24	ok
45.713	74	468.16	ok
45.707	54	474.18	ok
45.715	101	470.72	ok
45.725	27	461.71	ok
45.718	31	469.32	ok
45.729	40	460.03	ok
45.731	25	477.18	ok
45.73	64	479.32	ok
45.729	32	484.1	ok
45.734	135	479.06	ok
45.734	41	482.44	ok
45.743	61	479.66	ok
45.736	93	488.61	ok
45.748	35	480.41	ok
45.736	52	495.21	ok
45.749	140	483.31	ok
45.751	36	481.43	ok
45.748	49	484.59	ok
45.754	34	479.23	ok
45.76	78	474.0	ok
45.775	120	459.8	ok
45.751	133	486.39	ok
45.752	55	485.36	ok
45.76	102	479.68	ok
45.772	59	471.08	ok
45.766	149	486.8	ok
45.785	138	472.4	ok
45.775	155	483.69	ok
45.791	62	481.14	ok
45.793	30	487.91	ok
45.797	134	483.94	ok
45.791	146	494.72	ok
45.796	115	498.77	ok
45.799	141	497.1	ok
45.798	39	499.09	ok
45.799	80	498.36	ok
45.806	159	491.92	ok
45.808	100	492.48	ok
45.808	50	494.38	ok
45.809	158	493.25	ok
45.82	108	482.9	ok
45.826	113	480.39	ok
45.838	142	471.61	ok
45.826	156	484.76	ok
45.827	131	485.82	ok
45.828	46	485.19	ok
45.842	128	471.39	ok
45.832	126	481.9	ok
45.846	44	468.86	ok
45.849	90	472.06	ok
45.861	110	469.18	ok
45.867	89	469.38	ok
45.87	103	473.0	ok
45.852	132	494.07	ok
45.866	57	480.13	ok
45.867	4	482.59	ok
45.875	154	479.42	ok
45.872	147	484.18	ok
45.879	112	482.52	ok
45.884	127	480.8	ok
45.888	148	477.0	ok
45.896	109	476.3	ok
45.901	96	471.5	ok
45.896	1	482.81	ok
45.892	3	487.16	ok
45.899	152	489.65	ok
45.903	105	485.24	ok
45.915	114	476.51	ok
45.903	151	488.46	ok
45.915	16	476.72	ok
45.92	123	473.05	ok
45.923	107	474.64	ok
45.918	106	479.5	ok
45.923	87	475.58	ok
45.926	129	475.36	ok
45.932	121	470.63	ok
45.945	67	457.54	ok
45.94	5	463.56	ok
45.945	144	459.01	ok
45.945	6	470.12	ok
45.948	136	474.75	ok
45.948	15	492.37	ok
45.951	97	495.54	ok
45.96	12	491.62	ok
45.955	137	505.47	ok
45.955	143	506.33	ok
45.951	157	510.22	ok
45.956	145	506.05	ok
45.96	150	505.0	ok
45.961	88	504.35	ok
45.959	65	507.0	ok
45.961	95	507.16	ok
45.962	119	507.06	ok
45.973	92	495.62	ok
46.002	118	470.78	ok
45.963	11	510.08	ok
46.006	14	470.41	ok
46.013	84	466.92	ok
46.0	83	480.07	ok
45.999	104	480.89	ok
46.013	122	467.84	ok
46.013	42	468.43	ok
46.015	66	467.42	ok
46.021	139	465.12	ok
46.018	85	472.22	ok
46.022	81	471.23	ok
46.021	79	483.97	ok
46.022	19	483.01	ok
46.025	7	483.65	ok
46.036	70	495.33	ok
46.035	8	496.46	ok
46.041	116	491.45	ok
46.029	94	503.21	ok
46.026	29	507.09	ok
46.034	72	499.52	ok
46.065	111	469.57	ok
46.035	17	500.02	ok
46.06	0	479.65	ok
46.063	13	477.34	ok
46.06	58	482.8	ok
46.068	26	476.04	ok
46.068	2	476.63	ok
46.074	99	471.9	ok
46.075	75	475.49	ok
46.074	117	478.74	ok
46.074	28	478.62	ok
46.08	73	476.87	ok
46.075	69	482.99	ok
46.077	63	483.33	ok
46.081	45	482.11	ok
46.082	60	488.68	ok
46.081	91	499.44	ok
46.09	9	498.06	ok
46.092	82	503.71	ok
46.09	18	505.56	ok
46.115	76	489.28	ok
46.102	21	506.69	ok
46.119	20	492.4	ok
46.115	48	496.42	ok
46.118	77	500.42	ok
46.137	68	486.91	ok
46.13	10	494.27	ok
46.127	24	500.83	ok
46.145	23	483.02	ok
46.137	125	491.79	ok
46.145	130	485.38	ok
46.153	47	482.38	ok
46.146	22	490.24	ok
46.152	37	487.94	ok
46.153	53	488.63	ok
46.157	98	484.51	ok
46.152	71	489.7	ok
46.162	56	485.05	ok
46.159	43	488.25	ok
46.167	51	480.43	ok
46.169	124	479.91	ok
46.168	153	480.63	ok
46.17	38	480.57	ok
46.181	74	475.83	ok
46.181	54	477.38	ok
46.178	86	484.22	ok
46.186	101	478.56	ok
46.181	33	483.95	ok
46.187	27	481.89	ok
46.187	31	486.26	ok
46.189	40	489.24	ok
46.209	64	486.89	ok
46.216	41	480.02	ok
46.209	25	488.36	ok
46.213	32	485.03	ok
46.214	135	490.65	ok
46.222	61	491.16	ok
46.225	93	491.9	ok
46.233	36	484.24	ok
46.231	52	493.72	ok
46.232	140	500.58	ok
46.228	35	504.76	ok
46.234	78	503.7	ok
46.233	49	505.28	ok
46.233	34	505.45	ok
46.238	55	506.96	ok
46.235	120	510.59	ok
46.24	102	506.52	ok
46.237	133	508.99	ok
46.259	155	490.84	ok
46.282	134	470.85	ok
46.272	62	481.05	ok
46.243	59	509.96	ok
46.253	149	503.54	ok
46.258	138	500.48	ok
46.295	115	464.13	ok
46.297	141	466.59	ok
46.286	146	477.68	ok
46.281	30	486.81	ok
46.298	159	473.64	ok
46.297	39	476.38	ok
46.297	80	480.36	ok
46.301	100	482.72	ok
46.303	158	485.02	ok
46.302	50	489.77	ok
46.303	108	489.08	ok
46.307	113	493.17	ok
46.31	142	495.43	ok
46.311	156	495.18	ok
46.314	128	496.29	ok
46.313	131	499.15	ok
46.313	46	501.84	ok
46.314	126	506.13	ok
46.321	90	499.44	ok
46.331	110	492.59	ok
46.315	44	508.91	ok
46.343	103	482.37	ok
46.347	57	483.45	ok
46.336	89	494.09	ok
46.346	132	487.31	ok
46.35	4	484.72	ok
46.354	154	484.22	ok
46.362	112	477.22	ok
46.365	127	475.29	ok
46.365	148	476.07	ok
46.356	147	485.17	ok
46.372	109	476.71	ok
46.373	96	484.26	ok
46.379	1	481.51	ok
46.379	3	481.47	ok
46.391	114	482.52	ok
46.388	152	485.82	ok
46.392	151	486.35	ok
46.389	105	489.76	ok
46.392	16	486.9	ok
46.398	106	481.84	ok
46.398	107	484.84	ok
46.393	123	489.86	ok
46.398	87	486.64	ok
46.403	5	486.68	ok
46.401	129	489.37	ok
46.403	121	492.57	ok
46.403	67	516.26	ok
46.44	15	480.99	ok
46.447	97	475.09	ok
46.404	144	517.93	ok
46.415	6	522.9	ok
46.461	137	478.78	ok
46.423	136	516.94	ok
46.461	143	480.96	ok
46.452	12	490.99	ok
46.465	88	487.4	ok
46.462	145	492.74	ok
46.469	119	487.87	ok
46.462	157	497.72	ok
46.465	150	495.22	ok
46.469	92	491.22	ok
46.469	95	492.22	ok
46.473	118	488.42	ok
46.466	65	499.62	ok
46.48	83	494.15	ok
46.474	11	500.86	ok
46.481	104	494.84	ok
46.477	14	502.13	ok
46.48	84	501.01	ok
46.483	66	502.54	ok
46.486	139	503.11	ok
46.482	42	512.05	ok
46.506	19	488.9	ok
46.481	122	515.41	ok
46.49	85	506.65	ok
46.493	81	510.34	ok
46.509	7	494.81	ok
46.532	116	472.97	ok
46.505	79	501.43	ok
46.532	70	477.87	ok
46.532	8	477.92	ok
46.533	29	480.68	ok
46.533	94	484.13	ok
46.535	111	483.89	ok
46.534	72	489.55	ok
46.535	17	489.07	ok
46.54	0	488.3	ok
46.54	13	491.46	ok
46.543	58	491.87	ok
46.544	2	492.73	ok
46.544	26	493.33	ok
46.546	99	501.5	ok
46.552	117	497.46	ok
46.551	75	499.67	ok
46.553	28	506.66	ok
46.557	73	505.79	ok
46.561	63	503.53	ok
46.558	69	509.76	ok
46.563	45	506.98	ok
46.571	60	499.45	ok
46.596	18	485.35	ok
46.595	82	489.69	ok
46.581	91	504.65	ok
46.612	48	477.32	ok
46.604	76	487.84	ok
46.588	9	506.11	ok
46.618	77	479.11	ok
46.611	20	487.62	ok
46.609	21	490.04	ok
46.624	10	475.13	ok
46.628	24	476.48	ok
46.628	23	477.34	ok
46.629	125	480.65	ok
46.624	68	485.78	ok
46.636	47	474.75	ok
46.63	130	480.92	ok
46.641	53	470.17	ok
46.64	37	473.65	ok
46.642	98	478.23	ok
46.636	22	490.87	ok
46.642	71	494.66	ok
46.647	56	503.87	ok
46.648	51	504.8	ok
46.649	153	504.0	ok
46.648	43	505.87	ok
46.649	124	505.83	ok
46.65	38	514.44	ok
46.663	86	503.89	ok
46.659	54	510.44	ok
46.657	74	513.09	ok
46.664	101	506.85	ok
46.679	40	492.66	ok
46.665	33	509.26	ok
46.669	27	508.38	ok
46.697	41	481.04	ok
46.674	31	506.26	ok
46.696	64	485.02	ok
46.697	25	484.09	ok
46.698	32	483.35	ok
46.704	135	481.63	ok
46.717	93	469.6	ok
46.714	61	475.98	ok
46.717	36	472.95	ok
46.733	140	457.48	ok
46.725	52	487.09	ok
46.738	78	485.97	ok
46.739	34	485.46	ok
46.733	35	491.96	ok
46.745	120	480.5	ok
46.745	55	481.49	ok
46.746	102	480.64	ok
46.739	49	488.58	ok
46.747	133	481.75	ok
46.753	62	476.72	ok
46.75	155	490.83	ok
46.759	115	482.42	ok
46.753	134	497.76	ok
46.756	149	504.04	ok
46.753	59	512.52	ok
46.759	138	507.88	ok
46.763	141	503.36	ok
46.768	30	500.39	ok
46.764	146	504.93	ok
46.778	80	496.45	ok
46.784	100	490.84	ok
46.774	39	501.46	ok
46.771	159	510.74	ok
46.788	158	499.1	ok
46.792	50	496.95	ok
46.8	113	495.28	ok
46.793	108	503.26	ok
46.81	128	488.06	ok
46.806	142	494.78	ok
46.812	131	490.74	ok
46.806	156	501.33	ok
46.82	126	490.31	ok
46.815	46	496.04	ok
46.821	90	492.68	ok
46.823	44	500.37	ok
46.823	110	500.92	ok
46.83	57	495.01	ok
46.826	103	500.0	ok
46.834	132	497.15	ok
46.831	89	500.86	ok
46.842	147	496.98	ok
46.84	127	498.93	ok
46.835	4	504.29	ok
46.839	112	507.2	ok
46.841	148	505.79	ok
46.849	109	501.06	ok
46.839	154	511.91	ok
46.874	114	485.27	ok
46.857	96	502.17	ok
46.86	1	501.88	ok
46.878	151	484.88	ok
46.874	152	488.83	ok
46.861	3	502.99	ok
46.879	16	489.64	ok
46.883	107	488.49	ok
46.879	105	492.75	ok
46.88	106	492.34	ok
46.883	123	489.59	ok
46.885	87	491.19	ok
46.89	5	486.7	ok
46.919	67	459.56	ok
46.891	129	491.49	ok
46.895	121	487.08	ok
46.922	97	465.35	ok
46.922	144	465.44	ok
46.938	6	463.13	ok
46.922	15	486.48	ok
46.94	136	476.76	ok
46.94	137	479.66	ok
46.953	88	470.17	ok
46.943	12	480.32	ok
46.955	145	477.3	ok
46.96	157	473.27	ok
46.957	119	477.61	ok
46.943	143	492.41	ok
46.96	150	475.58	ok
46.962	118	476.32	ok
46.961	92	479.74	ok
46.961	95	479.99	ok
46.974	83	466.96	ok
46.966	65	486.35	ok
46.975	11	478.27	ok
46.981	84	472.55	ok
46.976	104	478.36	ok
46.979	14	475.36	ok
46.986	66	469.7	ok
46.989	139	482.16	ok
46.997	122	482.25	ok
47.004	81	475.6	ok
46.997	85	482.83	ok
46.995	19	491.63	ok
46.994	42	495.64	ok
47.004	7	485.89	ok
47.01	70	483.34	ok
47.006	116	487.87	ok
47.014	29	484.9	ok
47.01	8	496.75	ok
47.017	94	490.18	ok
47.007	79	500.64	ok
47.019	111	494.45	ok
47.024	17	491.51	ok
47.028	0	489.16	ok
47.037	2	480.71	ok
47.024	72	494.77	ok
47.035	58	487.43	ok
47.032	13	490.73	ok
47.05	117	475.54	ok
47.048	99	478.1	ok
47.038	26	489.78	ok
47.051	75	481.77	ok
47.063	73	469.9	ok
47.06	28	473.98	ok
47.065	63	471.52	ok
47.068	69	471.32	ok
47.07	45	473.38	ok
47.081	18	469.21	ok
47.07	60	485.3	ok
47.089	48	467.95	ok
47.086	91	475.43	ok
47.092	76	475.44	ok
47.097	77	473.29	ok
47.085	82	485.91	ok
47.094	9	480.25	ok
47.099	21	483.87	ok
47.099	20	486.8	ok
47.106	23	483.64	ok
47.104	24	488.58	ok
47.1	10	496.03	ok
47.109	125	487.62	ok
47.11	68	489.05	ok
47.112	53	492.48	ok
47.111	47	493.97	ok
47.114	37	491.52	ok
47.111	130	494.35	ok
47.12	98	490.1	ok
47.137	71	474.97	ok
47.153	153	459.2	ok
47.151	56	461.7	ok
47.153	51	460.47	ok
47.127	22	486.8	ok
47.154	43	464.64	ok
47.165	38	455.25	ok
47.155	124	469.72	ok
47.169	54	455.36	ok
47.167	86	466.17	ok
47.17	74	464.58	ok
47.171	101	477.91	ok
47.172	40	478.28	ok
47.18	31	474.61	ok
47.178	41	490.79	ok
47.178	27	492.48	ok
47.174	33	497.65	ok
47.181	25	494.38	ok
47.186	135	493.7	ok
47.181	64	498.87	ok
47.182	32	499.99	ok
47.19	36	491.76	ok
47.186	93	496.26	ok
47.212	52	476.89	ok
47.19	61	506.64	ok
47.225	34	487.86	ok
47.191	140	523.69	ok
47.224	78	490.44	ok
47.227	102	491.16	ok
47.227	55	494.37	ok
47.225	35	497.68	ok
47.23	62	499.85	ok
47.226	120	504.21	ok
47.241	155	490.15	ok
47.227	49	504.21	ok
47.242	115	493.16	ok
47.267	138	469.22	ok
47.228	133	507.6	ok
47.251	134	487.97	ok
47.26	149	479.27	ok
47.266	59	474.01	ok
47.267	141	476.77	ok
47.275	39	473.95	ok
47.269	146	484.59	ok
47.274	80	479.7	ok
47.275	100	480.78	ok
47.269	30	487.27	ok
47.282	159	476.25	ok
47.296	108	471.8	ok
47.295	113	477.76	ok
47.287	158	486.8	ok
47.289	50	485.07	ok
47.298	128	477.29	ok
47.303	131	476.33	ok
47.3	142	479.05	ok
47.311	126	480.25	ok
47.307	156	485.91	ok
47.311	46	484.85	ok
47.314	90	487.14	ok
47.324	44	484.68	ok
47.324	110	486.91	ok
47.331	89	481.04	ok
47.326	103	490.27	ok
47.325	57	491.07	ok
47.339	4	477.52	ok
47.331	132	486.36	ok
47.347	148	471.64	ok
47.339	147	481.94	ok
47.351	154	474.56	ok
47.339	127	488.43	ok
47.347	112	481.34	ok
47.35	109	478.74	ok
47.362	1	467.5	ok
47.359	114	472.22	ok
47.36	96	472.13	ok
47.363	152	472.56	ok
47.363	151	473.33	ok
47.369	16	475.3	ok
47.372	106	474.02	ok
47.373	123	473.75	ok
47.372	105	484.79	ok
47.371	107	488.1	ok
47.364	3	498.53	ok
47.377	5	491.48	ok
47.377	87	492.42	ok
47.379	67	494.14	ok
47.382	129	492.18	ok
47.387	97	487.23	ok
47.383	121	493.09	ok
47.401	6	476.09	ok
47.388	144	492.15	ok
47.408	15	472.14	ok
47.417	136	466.93	ok
47.423	12	465.56	ok
47.433	157	456.45	ok
47.419	137	471.99	ok
47.423	88	468.74	ok
47.433	145	467.92	ok
47.435	119	468.49	ok
47.435	143	468.48	ok
47.436	150	469.35	ok
47.438	118	471.67	ok
47.441	92	470.0	ok
47.441	95	475.31	ok
47.442	83	486.62	ok
47.453	65	833.82	ok
47.454	14	833.05	ok
47.453	11	835.07	ok
47.454	84	835.29	ok
47.454	104	836.04	ok
47.456	66	851.65	ok
47.486	19	821.22	ok
47.472	139	836.5	ok
47.479	122	829.73	ok
47.48	85	831.07	ok
47.479	81	832.95	ok
47.507	94	808.97	ok
47.49	7	832.97	ok
47.493	70	836.32	ok
47.49	42	840.03	ok
47.493	116	837.7	ok
47.507	8	824.76	ok
47.519	72	813.56	ok
47.518	0	814.86	ok
47.499	29	833.97	ok
47.513	111	820.15	ok
47.508	79	826.23	ok
47.516	17	818.37	ok
47.518	2	816.51	ok
47.522	58	821.64	ok
47.526	99	819.9	ok
47.533	75	813.83	ok
47.533	73	818.15	ok
47.523	13	829.04	ok
47.526	117	833.41	ok
47.528	26	832.3	ok
47.539	69	823.1	ok
47.536	63	826.45	ok
47.544	45	823.96	ok
47.534	28	838.0	ok
47.556	60	817.49	ok
47.551	18	822.86	ok
47.557	48	820.55	ok
47.568	76	812.31	ok
47.561	91	821.91	ok
47.574	9	811.47	ok
47.586	20	810.65	ok
47.571	82	827.36	ok
47.571	77	828.12	ok
47.596	10	807.95	ok
47.593	24	811.07	ok
47.583	21	822.12	ok
47.589	23	821.53	ok
47.597	125	814.19	ok
47.604	53	810.55	ok
47.599	68	816.55	ok
47.605	37	810.79	ok
47.61	98	806.03	ok
47.606	130	811.34	ok
47.613	56	810.23	ok
47.605	47	818.98	ok
47.613	153	817.59	ok
47.612	71	818.42	ok
47.614	51	817.53	ok
47.614	22	833.34	ok
47.618	43	829.83	ok
47.62	38	834.69	ok
47.625	124	837.16	ok
47.635	74	833.3	ok
47.633	86	835.26	ok
47.625	54	845.01	ok
47.649	101	820.92	ok
47.65	40	827.68	ok
47.655	31	823.28	ok
47.67	27	810.5	ok
47.669	41	813.2	ok
47.676	25	806.64	ok
47.68	135	811.36	ok
47.672	33	820.03	ok
47.68	64	813.42	ok
47.682	32	813.9	ok
47.682	36	820.28	ok
47.713	34	795.53	ok
47.689	52	819.31	ok
47.683	93	826.01	ok
47.697	61	812.87	ok
47.718	102	797.33	ok
47.715	78	802.24	ok
47.723	35	794.11	ok
47.714	140	803.31	ok
47.721	55	798.12	ok
47.731	155	790.14	ok
47.732	49	790.6	ok
47.73	120	792.38	ok
47.73	62	794.38	ok
47.735	115	789.95	ok
47.736	138	794.62	ok
47.736	133	794.79	ok
47.74	59	800.97	ok
47.739	134	811.15	ok
47.749	39	802.66	ok
47.744	141	808.53	ok
47.754	146	800.15	ok
47.74	149	814.75	ok
47.754	80	813.31	ok
47.759	159	809.18	ok
47.756	30	821.71	ok
47.756	100	825.58	ok
47.768	108	813.67	ok
47.774	158	820.47	ok
47.774	50	823.19	ok
47.773	113	824.55	ok
47.78	142	820.2	ok
47.776	128	826.22	ok
47.779	131	826.96	ok
47.791	126	818.67	ok
47.796	46	814.16	ok
47.793	156	823.27	ok
47.801	90	819.07	ok
47.813	89	812.51	ok
47.809	44	816.85	ok
47.816	103	812.16	ok
47.821	147	809.27	ok
47.817	57	813.78	ok
47.811	110	821.36	ok
47.819	148	820.61	ok
47.818	132	822.42	ok
47.817	4	823.62	ok
47.828	127	813.85	ok
47.826	154	825.2	ok
47.828	112	829.32	ok
47.832	114	834.05	ok
47.829	109	836.68	ok
47.83	1	836.67	ok
47.836	152	830.61	ok
47.832	96	837.45	ok
47.847	106	825.51	ok
47.837	151	840.69	ok
47.847	123	833.02	ok
47.844	16	835.76	ok
47.86	107	822.25	ok
47.857	105	825.47	ok
47.862	3	827.33	ok
47.869	5	824.55	ok
47.869	87	824.63	ok
47.874	67	821.51	ok
47.875	97	821.25	ok
47.876	121	820.43	ok
47.877	6	819.45	ok
47.88	15	819.36	ok
47.874	129	829.94	ok
47.88	144	824.92	ok
47.884	136	824.37	ok
47.892	88	817.69	ok
47.892	137	818.83	ok
47.901	145	817.13	ok
47.889	12	829.29	ok
47.89	157	849.96	ok
47.905	150	834.65	ok
47.903	119	837.03	ok
47.904	143	836.86	ok
47.917	95	832.27	ok
47.928	83	822.51	ok
47.91	118	841.14	ok
47.911	92	842.64	ok
48.287	65	466.91	ok
48.288	11	469.34	ok
48.288	14	472.45	ok
48.29	104	471.93	ok
48.289	84	474.01	ok
48.308	19	455.58	ok
48.309	122	455.14	ok
48.307	66	456.99	ok
48.311	85	462.66	ok
48.308	139	469.62	ok
48.313	81	465.78	ok
48.316	94	462.72	ok
48.332	8	459.88	ok
48.33	70	464.16	ok
48.323	7	470.77	ok
48.332	72	468.82	ok
48.334	79	469.94	ok
48.333	29	480.25	ok
48.331	116	482.54	ok
48.333	0	482.4	ok
48.33	42	490.23	ok
48.344	58	478.91	ok
48.333	111	492.12	ok
48.347	75	479.36	ok
48.335	2	492.48	ok
48.334	17	496.77	ok
48.346	99	487.99	ok
48.352	13	482.71	ok
48.352	73	483.26	ok
48.36	26	476.51	ok
48.359	117	477.55	ok
48.363	63	480.42	ok
48.372	28	483.83	ok
48.362	69	493.68	ok
48.373	60	485.26	ok
48.378	48	481.85	ok
48.368	45	504.96	ok
48.386	9	493.27	ok
48.383	91	496.77	ok
48.374	18	506.75	ok
48.38	76	500.74	ok
48.397	20	485.58	ok
48.404	10	482.1	ok
48.399	77	487.5	ok
48.406	21	481.58	ok
48.399	82	488.92	ok
48.411	125	477.97	ok
48.404	24	486.28	ok
48.415	53	485.86	ok
48.417	130	484.47	ok
48.416	37	485.93	ok
48.411	23	491.57	ok
48.424	47	482.16	ok
48.43	153	492.61	ok
48.416	98	506.88	ok
48.416	68	508.14	ok
48.431	71	495.18	ok
48.423	56	505.71	ok
48.455	38	474.46	ok
48.448	43	485.54	ok
48.431	51	503.35	ok
48.448	22	487.46	ok
48.47	54	472.29	ok
48.462	124	480.78	ok
48.468	74	475.11	ok
48.478	40	466.15	ok
48.468	86	488.18	ok
48.47	101	486.71	ok
48.478	31	478.97	ok
48.481	27	492.18	ok
48.492	33	481.28	ok
48.491	135	487.04	ok
48.494	64	488.89	ok
48.483	25	500.44	ok
48.482	41	501.31	ok
48.496	32	488.78	ok
48.503	36	483.62	ok
48.509	52	479.51	ok
48.509	93	479.42	ok
48.508	34	481.35	ok
48.509	61	486.32	ok
48.517	78	481.0	ok
48.516	102	482.61	ok
48.522	155	483.48	ok
48.519	55	486.16	ok
48.517	35	488.55	ok
48.518	140	490.75	ok
48.522	49	492.1	ok
48.523	120	494.31	ok
48.525	115	500.79	ok
48.531	138	495.3	ok
48.524	62	502.21	ok
48.531	133	495.78	ok
48.55	134	480.17	ok
48.541	59	492.42	ok
48.552	39	481.9	ok
48.568	80	479.94	ok
48.555	149	496.49	ok
48.568	159	483.42	ok
48.552	141	502.65	ok
48.578	30	477.72	ok
48.554	146	502.18	ok
48.582	108	475.06	ok
48.581	100	476.23	ok
48.598	113	464.02	ok
48.595	158	471.85	ok
48.6	142	467.15	ok
48.606	131	462.35	ok
48.598	50	475.72	ok
48.611	46	471.73	ok
48.602	128	488.74	ok
48.61	126	481.42	ok
48.617	156	475.22	ok
48.62	90	486.61	ok
48.628	103	485.99	ok
48.63	147	484.5	ok
48.64	132	479.03	ok
48.633	110	486.96	ok
48.625	89	494.83	ok
48.626	44	494.86	ok
48.631	57	490.54	ok
48.64	148	483.37	ok
48.651	154	474.85	ok
48.641	4	485.27	ok
48.642	127	490.87	ok
48.667	1	469.48	ok
48.658	112	478.83	ok
48.666	114	471.16	ok
48.672	106	470.22	ok
48.667	152	482.59	ok
48.677	151	477.48	ok
48.666	109	490.8	ok
48.67	96	487.79	ok
48.68	16	479.37	ok
48.68	123	480.15	ok
48.682	105	482.99	ok
48.69	3	477.24	ok
48.682	107	488.42	ok
48.694	87	479.57	ok
48.696	97	477.89	ok
48.695	67	480.02	ok
48.696	121	479.28	ok
48.693	5	490.6	ok
48.705	144	484.33	ok
48.697	6	493.13	ok
48.705	129	486.15	ok
48.7	15	491.22	ok
48.709	136	488.94	ok
48.71	88	488.6	ok
48.711	137	500.73	ok
48.74	157	472.09	ok
48.718	145	499.8	ok
48.719	12	499.89	ok
48.74	150	479.06	ok
48.74	119	482.6	ok
48.749	95	474.63	ok
48.741	143	484.14	ok
48.752	118	473.88	ok
48.753	92	480.23	ok
48.751	83	483.51	ok
48.754	65	483.72	ok
48.763	84	475.01	ok
48.758	11	480.57	ok
48.76	14	481.74	ok
48.762	104	480.06	ok
48.764	66	481.92	ok
48.764	19	483.29	ok
48.774	85	475.54	ok
48.778	139	471.93	ok
48.764	122	488.18	ok
48.779	94	488.43	ok
48.792	8	476.16	ok
48.778	81	490.18	ok
48.794	70	487.2	ok
48.794	7	487.38	ok
48.801	72	484.24	ok
48.804	79	489.35	ok
48.814	116	479.98	ok
48.82	42	474.04	ok
48.814	29	487.46	ok
48.826	75	475.11	ok
48.815	0	486.31	ok
48.823	58	481.86	ok
48.828	2	479.97	ok
48.831	17	483.27	ok
48.826	111	493.57	ok
48.834	99	485.48	ok
48.835	13	486.68	ok
48.837	26	488.12	ok
48.835	73	490.15	ok
48.837	117	488.45	ok
48.856	28	476.39	ok
48.859	60	507.89	ok
48.873	45	494.32	ok
48.86	48	511.49	ok
48.856	69	515.4	ok
48.843	63	528.48	ok
48.88	9	494.79	ok
48.88	91	505.81	ok
48.882	20	506.38	ok
48.886	10	502.85	ok
48.881	18	508.92	ok
48.881	76	515.28	ok
48.887	21	511.48	ok
48.887	77	512.43	ok
48.903	23	498.39	ok
48.89	125	513.13	ok
48.902	130	503.26	ok
48.888	82	519.65	ok
48.891	24	517.04	ok
48.902	37	506.03	ok
48.906	47	502.61	ok
48.901	53	509.69	ok
48.924	68	495.61	ok
48.923	153	496.77	ok
48.923	98	503.46	ok
48.93	38	498.81	ok
48.926	71	509.11	ok
48.934	43	501.34	ok
48.929	56	506.53	ok
48.935	22	509.16	ok
48.935	51	513.1	ok
48.944	40	511.05	ok
48.943	124	512.73	ok
48.958	31	499.6	ok
48.943	74	514.24	ok
48.942	54	520.9	ok
48.957	101	514.02	ok
48.973	27	498.64	ok
48.957	86	520.97	ok
48.973	33	506.78	ok
48.983	64	507.58	ok
48.979	135	514.41	ok
48.984	41	510.41	ok
48.983	25	511.11	ok
48.985	32	516.85	ok
48.988	52	513.53	ok
48.989	93	515.55	ok
48.986	36	522.04	ok
48.998	78	515.2	ok
48.998	102	515.36	ok
48.996	61	518.45	ok
48.99	34	529.54	ok
49.006	55	516.87	ok
49.006	35	516.84	ok
49.005	155	523.39	ok
49.017	120	512.64	ok
49.026	115	504.66	ok
49.015	49	521.91	ok
49.027	62	517.24	ok
49.009	140	535.88	ok
49.026	138	522.72	ok
49.027	133	522.45	ok
49.03	134	525.54	ok
49.034	39	527.09	ok
49.034	59	531.32	ok
49.048	80	519.78	ok
49.052	159	518.2	ok
49.051	149	519.06	ok
49.056	30	515.14	ok
49.057	146	521.95	ok
49.055	141	523.55	ok
49.067	158	518.43	ok
49.067	142	518.21	ok
49.058	100	528.34	ok
49.062	113	524.02	ok
49.057	108	529.99	ok
49.092	126	495.71	ok
49.069	131	518.66	ok
49.074	50	525.21	ok
49.092	156	508.6	ok
49.082	46	518.99	ok
49.091	128	510.87	ok
49.107	90	509.08	ok
49.114	103	502.01	ok
49.12	110	500.08	ok
49.119	132	500.83	ok
49.115	147	505.8	ok
49.12	89	511.09	ok
49.121	44	513.45	ok
49.123	148	513.48	ok
49.121	57	525.01	ok
49.133	127	513.99	ok
49.137	114	512.41	ok
49.126	4	525.67	ok
49.136	1	516.08	ok
49.15	152	503.14	ok
49.126	154	527.44	ok
49.137	112	517.37	ok
49.155	151	500.61	ok
49.158	96	502.61	ok
49.143	106	518.07	ok
49.16	16	503.05	ok
49.157	109	506.08	ok
49.165	105	504.53	ok
49.16	123	510.1	ok
49.167	3	506.35	ok
49.17	107	503.38	ok
49.184	5	498.33	ok
49.19	6	496.73	ok
49.174	87	514.08	ok
49.175	67	513.59	ok
49.174	97	515.18	ok
49.176	121	513.96	ok
49.191	15	507.6	ok
49.198	136	510.38	ok
49.191	129	520.17	ok
