t_rel	session_idx	ms	outcome
42.05	120	501.68	ok
42.057	48	496.06	ok
42.062	145	496.81	ok
42.076	60	483.05	ok
42.079	85	480.92	ok
42.081	156	479.26	ok
42.089	35	474.52	ok
42.08	58	485.49	ok
42.093	79	475.59	ok
42.1	28	470.11	ok
42.101	105	470.22	ok
42.104	109	475.2	ok
42.112	52	470.84	ok
42.116	67	470.26	ok
42.103	118	483.42	ok
42.106	142	482.5	ok
42.116	139	485.2	ok
42.113	123	491.54	ok
42.117	114	489.23	ok
42.126	144	484.79	ok
42.117	73	494.39	ok
42.122	146	495.8	ok
42.123	49	496.07	ok
42.134	68	486.01	ok
42.129	56	492.94	ok
42.131	111	491.2	ok
42.134	131	488.98	ok
42.139	80	486.31	ok
42.139	122	489.41	ok
42.142	97	490.53	ok
42.155	117	477.78	ok
42.156	130	477.65	ok
42.156	113	477.62	ok
42.171	92	468.19	ok
42.173	81	466.38	ok
42.174	147	474.96	ok
42.177	33	483.31	ok
42.177	110	484.28	ok
42.183	86	481.46	ok
42.181	84	489.57	ok
42.181	51	492.72	ok
42.183	125	492.96	ok
42.185	154	491.45	ok
42.187	141	494.08	ok
42.202	112	479.16	ok
42.194	91	488.79	ok
42.204	94	484.02	ok
42.202	158	488.13	ok
42.215	126	475.93	ok
42.196	83	496.98	ok
42.216	66	479.26	ok
42.219	100	478.96	ok
42.22	116	479.01	ok
42.221	70	478.66	ok
42.219	107	488.94	ok
42.22	133	489.13	ok
42.226	34	483.93	ok
42.227	157	487.08	ok
42.228	101	488.76	ok
42.228	152	491.91	ok
42.248	93	478.08	ok
42.234	135	495.8	ok
42.249	63	488.15	ok
42.275	136	476.23	ok
42.259	115	498.87	ok
42.25	108	507.83	ok
42.276	89	484.76	ok
42.275	6	487.86	ok
42.279	143	484.57	ok
42.279	90	489.37	ok
42.29	72	478.64	ok
42.281	151	489.95	ok
42.281	61	498.59	ok
42.29	8	491.93	ok
42.291	148	491.61	ok
42.294	138	489.14	ok
42.298	149	487.46	ok
42.297	76	489.96	ok
42.3	127	487.63	ok
42.305	99	482.63	ok
42.311	137	484.79	ok
42.31	13	486.37	ok
42.306	82	491.37	ok
42.31	62	487.79	ok
42.3	1	501.39	ok
42.31	3	498.99	ok
42.318	134	495.15	ok
42.318	153	506.14	ok
42.344	4	483.38	ok
42.325	88	503.17	ok
42.327	9	501.37	ok
42.326	128	503.52	ok
42.327	104	502.83	ok
42.32	102	510.42	ok
42.342	10	489.34	ok
42.364	17	471.04	ok
42.363	78	472.04	ok
42.364	87	477.59	ok
42.371	119	475.55	ok
42.368	77	478.86	ok
42.373	22	476.28	ok
42.373	106	477.07	ok
42.381	7	480.65	ok
42.377	65	484.63	ok
42.378	75	484.67	ok
42.376	95	487.41	ok
42.376	155	497.35	ok
42.385	96	490.67	ok
42.385	74	490.59	ok
42.388	98	490.04	ok
42.39	24	491.84	ok
42.395	0	496.92	ok
42.394	31	500.46	ok
42.406	14	488.56	ok
42.406	64	489.22	ok
42.391	2	504.76	ok
42.39	12	506.12	ok
42.407	27	489.98	ok
42.412	124	493.12	ok
42.425	11	482.45	ok
42.424	57	488.95	ok
42.418	25	498.75	ok
42.44	37	482.71	ok
42.436	140	487.74	ok
42.428	19	496.65	ok
42.452	20	472.66	ok
42.427	26	498.45	ok
42.458	39	468.45	ok
42.449	5	478.25	ok
42.459	42	469.4	ok
42.459	40	477.79	ok
42.46	29	481.32	ok
42.46	15	484.72	ok
42.475	47	474.07	ok
42.475	150	495.93	ok
42.476	53	497.94	ok
42.461	69	514.16	ok
42.474	129	502.12	ok
42.477	32	501.92	ok
42.487	30	493.19	ok
42.478	103	502.4	ok
42.489	132	491.58	ok
42.482	41	498.96	ok
42.492	50	493.52	ok
42.504	45	485.34	ok
42.504	54	487.74	ok
42.499	43	493.12	ok
42.496	21	496.2	ok
42.507	18	485.62	ok
42.528	23	464.79	ok
42.522	121	472.89	ok
42.53	36	466.6	ok
42.524	59	473.36	ok
42.529	55	474.5	ok
42.531	159	475.09	ok
42.53	46	476.34	ok
42.544	38	484.05	ok
42.543	16	485.08	ok
42.546	71	482.89	ok
42.552	120	479.18	ok
42.553	48	483.6	ok
42.559	145	479.38	ok
42.546	44	492.49	ok
42.559	60	494.09	ok
42.564	35	494.56	ok
42.56	85	502.42	ok
42.56	156	502.35	ok
42.566	58	502.25	ok
42.571	105	497.41	ok
42.571	28	499.24	ok
42.583	52	487.26	ok
42.569	79	502.62	ok
42.587	118	485.18	ok
42.579	109	493.3	ok
42.588	142	485.14	ok
42.586	67	487.48	ok
42.604	123	472.67	ok
42.602	139	475.65	ok
42.611	144	472.24	ok
42.606	114	478.03	ok
42.612	73	473.01	ok
42.618	146	467.01	ok
42.62	68	472.91	ok
42.622	56	483.82	ok
42.619	49	490.54	ok
42.626	80	485.09	ok
42.622	111	490.37	ok
42.633	97	480.23	ok
42.623	131	493.01	ok
42.629	122	487.62	ok
42.634	130	483.13	ok
42.649	147	473.89	ok
42.633	117	489.66	ok
42.639	92	484.38	ok
42.64	81	486.02	ok
42.634	113	496.54	ok
42.665	86	481.0	ok
42.661	33	485.34	ok
42.674	51	477.95	ok
42.676	154	476.82	ok
42.661	110	494.89	ok
42.671	84	488.34	ok
42.676	125	484.75	ok
42.681	141	487.17	ok
42.688	94	480.88	ok
42.682	112	489.53	ok
42.683	91	488.29	ok
42.698	100	475.27	ok
42.69	158	485.17	ok
42.691	126	485.17	ok
42.696	66	488.0	ok
42.693	83	492.46	ok
42.7	70	486.53	ok
42.699	116	500.75	ok
42.71	34	492.78	ok
42.714	157	488.26	ok
42.717	101	490.86	ok
42.727	93	484.7	ok
42.708	107	503.6	ok
42.709	133	502.72	ok
42.72	152	495.38	ok
42.729	135	491.34	ok
42.737	63	495.25	ok
42.758	108	479.34	ok
42.752	136	485.81	ok
42.757	115	482.57	ok
42.769	72	473.95	ok
42.761	89	482.29	ok
42.771	151	473.76	ok
42.763	6	482.09	ok
42.783	138	461.94	ok
42.768	90	477.31	ok
42.763	143	482.8	ok
42.783	148	465.18	ok
42.78	61	468.71	ok
42.783	8	466.39	ok
42.788	127	466.3	ok
42.785	149	469.49	ok
42.787	76	468.07	ok
42.788	99	467.57	ok
42.797	13	459.53	ok
42.796	137	460.69	ok
42.798	62	472.07	ok
42.797	82	473.44	ok
42.809	3	490.17	ok
42.813	134	492.74	ok
42.801	1	504.92	ok
42.828	88	479.95	ok
42.83	104	483.47	ok
42.828	4	486.18	ok
42.825	153	489.4	ok
42.829	9	488.39	ok
42.83	102	488.68	ok
42.835	17	484.05	ok
42.829	128	493.89	ok
42.832	10	492.01	ok
42.847	77	479.33	ok
42.85	106	477.24	ok
42.836	78	497.15	ok
42.862	65	473.26	ok
42.849	22	487.82	ok
42.863	75	480.27	ok
42.847	119	504.75	ok
42.863	95	495.06	ok
42.842	87	516.48	ok
42.862	7	497.13	ok
42.873	155	488.51	ok
42.878	98	491.51	ok
42.892	0	482.07	ok
42.882	24	491.88	ok
42.876	96	502.55	ok
42.896	2	490.07	ok
42.876	74	510.25	ok
42.895	31	492.09	ok
42.897	27	493.42	ok
42.896	12	496.16	ok
42.914	57	483.91	ok
42.905	124	492.93	ok
42.924	140	480.26	ok
42.907	11	497.34	ok
42.895	14	520.56	ok
42.895	64	520.45	ok
42.916	25	501.76	ok
42.924	19	498.03	ok
42.923	37	499.49	ok
42.928	42	496.61	ok
42.926	26	502.15	ok
42.925	20	504.97	ok
42.926	39	507.4	ok
42.941	29	494.64	ok
42.927	5	508.69	ok
42.945	15	495.04	ok
42.974	53	469.84	ok
42.971	150	473.38	ok
42.937	40	506.93	ok
42.976	69	471.19	ok
42.949	47	499.2	ok
42.976	129	472.68	ok
42.98	30	476.12	ok
42.98	103	476.78	ok
42.982	41	476.09	ok
42.979	32	479.09	ok
42.981	132	479.99	ok
42.989	45	476.19	ok
42.985	50	483.03	ok
42.992	43	478.08	ok
42.993	23	481.78	ok
42.992	54	484.18	ok
42.995	121	486.94	ok
42.993	21	489.43	ok
42.993	18	494.05	ok
42.997	36	490.46	ok
42.997	59	497.29	ok
43.006	46	489.16	ok
43.029	71	476.66	ok
43.004	55	502.22	ok
43.006	159	500.44	ok
43.028	16	479.94	ok
43.028	38	484.13	ok
43.032	120	485.78	ok
43.038	145	479.49	ok
43.058	35	468.39	ok
43.039	44	488.52	ok
43.036	48	493.62	ok
43.054	60	476.68	ok
43.063	156	467.93	ok
43.07	28	464.82	ok
43.068	58	467.08	ok
43.062	85	473.73	ok
43.072	118	470.1	ok
43.069	105	473.67	ok
43.072	109	476.72	ok
43.071	52	481.67	ok
43.077	123	478.21	ok
43.071	79	484.44	ok
43.084	114	475.12	ok
43.074	67	486.06	ok
43.077	139	482.99	ok
43.073	142	488.16	ok
43.085	73	478.88	ok
43.084	144	480.73	ok
43.085	146	479.42	ok
43.106	56	466.83	ok
43.109	49	465.47	ok
43.094	68	486.79	ok
43.111	80	474.87	ok
43.116	131	476.48	ok
43.113	97	482.04	ok
43.117	130	481.17	ok
43.113	111	486.11	ok
43.124	92	477.37	ok
43.116	122	489.19	ok
43.123	147	483.52	ok
43.123	117	485.94	ok
43.146	33	468.0	ok
43.126	81	497.38	ok
43.131	113	494.81	ok
43.152	51	489.13	ok
43.156	110	484.89	ok
43.153	154	488.43	ok
43.146	86	496.34	ok
43.169	141	476.13	ok
43.169	94	478.01	ok
43.159	84	491.42	ok
43.171	112	481.25	ok
43.161	125	492.28	ok
43.174	100	487.11	ok
43.176	158	487.91	ok
43.172	91	492.4	ok
43.176	126	488.54	ok
43.186	83	482.01	ok
43.203	34	465.71	ok
43.184	66	484.98	ok
43.186	70	485.71	ok
43.203	157	475.93	ok
43.2	116	483.46	ok
43.212	133	473.88	ok
43.212	107	474.58	ok
43.208	101	478.65	ok
43.211	93	475.76	ok
43.215	152	484.46	ok
43.221	135	479.22	ok
43.233	63	473.88	ok
43.237	108	472.75	ok
43.24	115	477.88	ok
43.243	89	475.61	ok
43.243	72	476.23	ok
43.238	136	481.69	ok
43.245	138	479.04	ok
43.245	151	483.0	ok
43.246	90	488.61	ok
43.245	6	489.76	ok
43.248	148	489.64	ok
43.246	143	493.84	ok
43.254	127	488.47	ok
43.255	76	487.76	ok
43.249	61	498.63	ok
43.249	8	500.77	ok
43.256	99	494.25	ok
43.255	149	500.12	ok
43.271	82	486.76	ok
43.257	13	503.09	ok
43.257	137	503.18	ok
43.306	134	457.39	ok
43.27	62	493.64	ok
43.306	1	457.84	ok
43.299	3	469.15	ok
43.314	4	456.06	ok
43.317	9	456.96	ok
43.313	104	461.31	ok
43.308	88	466.7	ok
43.314	153	471.9	ok
43.319	17	466.99	ok
43.319	102	468.23	ok
43.323	128	464.18	ok
43.333	78	469.72	ok
43.336	65	467.4	ok
43.324	10	484.69	ok
43.327	77	486.03	ok
43.327	106	487.35	ok
43.359	87	459.82	ok
43.337	22	481.48	ok
43.343	75	476.4	ok
43.352	119	469.05	ok
43.359	7	465.34	ok
43.358	95	466.63	ok
43.362	155	466.08	ok
43.374	0	457.92	ok
43.375	24	463.17	ok
43.37	98	469.23	ok
43.386	2	453.58	ok
43.386	74	463.08	ok
43.387	31	467.74	ok
43.378	96	476.59	ok
43.39	27	465.92	ok
43.398	124	458.52	ok
43.393	12	470.96	ok
43.404	140	463.2	ok
43.405	11	464.95	ok
43.398	57	472.43	ok
43.416	64	454.42	ok
43.416	14	462.35	ok
43.418	25	460.08	ok
43.423	37	456.72	ok
43.422	19	461.55	ok
43.43	20	468.47	ok
43.428	26	473.25	ok
43.425	42	476.31	ok
43.434	39	471.19	ok
43.436	29	470.83	ok
43.436	5	470.85	ok
43.44	15	467.03	ok
43.444	150	472.41	ok
43.444	40	484.66	ok
43.444	53	487.57	ok
43.449	129	482.64	ok
43.449	47	484.99	ok
43.456	30	481.57	ok
43.447	69	491.19	ok
43.466	45	473.2	ok
43.457	103	482.04	ok
43.458	32	481.77	ok
43.458	41	482.53	ok
43.469	50	472.68	ok
43.461	132	484.06	ok
43.47	43	476.43	ok
43.476	54	474.34	ok
43.482	21	474.77	ok
43.475	23	481.87	ok
43.488	36	473.8	ok
43.482	121	483.54	ok
43.496	46	471.34	ok
43.487	18	480.02	ok
43.495	59	479.4	ok
43.506	71	471.91	ok
43.507	159	476.53	ok
43.506	55	477.52	ok
43.508	16	477.23	ok
43.518	120	474.24	ok
43.518	145	474.28	ok
43.512	38	482.04	ok
43.527	44	467.02	ok
43.527	35	477.86	ok
43.535	28	473.32	ok
43.536	85	475.9	ok
43.531	156	484.38	ok
43.53	60	485.01	ok
43.536	58	483.13	ok
43.53	48	489.04	ok
43.542	118	484.64	ok
43.543	105	484.8	ok
43.549	109	478.71	ok
43.553	52	479.6	ok
43.56	67	475.46	ok
43.555	123	480.7	ok
43.556	79	483.34	ok
43.56	114	489.79	ok
43.562	142	490.23	ok
43.573	56	479.39	ok
43.565	146	487.97	ok
43.561	139	498.67	ok
43.565	144	496.6	ok
43.581	68	486.06	ok
43.564	73	503.1	ok
43.575	49	491.98	ok
43.586	80	482.84	ok
43.593	131	480.41	ok
43.598	130	476.57	ok
43.599	111	480.94	ok
43.601	92	479.41	ok
43.596	97	485.36	ok
43.609	117	475.67	ok
43.606	147	482.06	ok
43.606	122	483.98	ok
43.614	33	476.07	ok
43.623	81	467.54	ok
43.641	110	457.99	ok
43.626	113	479.54	ok
43.642	86	472.76	ok
43.641	51	474.55	ok
43.645	141	482.68	ok
43.642	154	486.19	ok
43.647	94	481.79	ok
43.653	112	476.87	ok
43.651	84	480.36	ok
43.661	100	470.39	ok
43.664	158	470.91	ok
43.653	125	481.8	ok
43.668	83	468.98	ok
43.664	91	474.68	ok
43.665	126	474.58	ok
43.672	70	468.94	ok
43.679	157	465.04	ok
43.668	34	476.08	ok
43.669	66	481.67	ok
43.686	133	465.18	ok
43.684	116	470.13	ok
43.686	107	470.57	ok
43.7	152	477.1	ok
43.687	101	490.69	ok
43.687	93	844.73	ok
43.719	89	818.63	ok
43.7	135	837.38	ok
43.707	63	834.18	ok
43.71	108	831.14	ok
43.719	136	824.73	ok
43.719	72	833.86	ok
43.718	115	835.19	ok
43.728	151	826.27	ok
43.725	138	831.46	ok
43.735	90	828.59	ok
43.738	148	826.8	ok
43.735	6	830.11	ok
43.74	143	831.52	ok
43.743	76	831.03	ok
43.743	127	831.91	ok
43.75	99	824.88	ok
43.75	8	825.83	ok
43.747	61	828.97	ok
43.755	149	827.31	ok
43.758	82	829.04	ok
43.76	137	828.19	ok
43.76	13	830.22	ok
43.764	134	826.85	ok
43.77	4	823.17	ok
43.764	1	829.15	ok
43.764	62	832.28	ok
43.768	3	834.37	ok
43.775	88	831.72	ok
43.774	9	832.68	ok
43.786	153	823.64	ok
43.775	104	844.92	ok
43.787	17	837.24	ok
43.787	102	838.88	ok
43.788	128	842.14	ok
43.809	10	826.23	ok
43.803	65	833.84	ok
43.803	78	834.56	ok
43.813	77	833.33	ok
43.819	87	829.26	ok
43.819	22	829.27	ok
43.815	106	833.87	ok
43.825	95	826.77	ok
43.82	75	832.56	ok
43.821	119	835.42	ok
43.825	7	832.03	ok
43.828	155	832.18	ok
43.832	0	830.65	ok
43.838	24	828.85	ok
43.84	2	829.53	ok
43.839	98	830.28	ok
43.856	27	822.95	ok
43.85	74	833.39	ok
43.855	96	828.41	ok
43.857	124	831.36	ok
43.855	31	837.53	ok
43.864	12	829.88	ok
43.87	11	824.16	ok
43.867	140	832.86	ok
43.879	25	829.36	ok
43.87	57	840.24	ok
43.884	19	826.98	ok
43.899	20	813.13	ok
43.878	14	834.4	ok
43.87	64	842.66	ok
43.88	37	834.41	ok
43.905	39	813.89	ok
43.901	26	818.24	ok
43.902	42	818.21	ok
43.907	29	826.97	ok
43.907	5	827.14	ok
43.929	40	811.42	ok
43.907	15	849.45	ok
43.931	53	826.01	ok
43.934	47	829.52	ok
43.932	129	831.93	ok
43.938	30	826.02	ok
43.917	150	847.58	ok
43.938	69	828.91	ok
43.939	45	832.4	ok
43.94	32	833.19	ok
43.94	103	834.08	ok
43.947	43	829.79	ok
43.941	50	839.13	ok
43.94	41	842.17	ok
43.945	132	843.66	ok
43.958	23	831.73	ok
43.957	21	832.79	ok
43.962	36	828.91	ok
43.95	54	841.94	ok
43.965	121	831.45	ok
43.967	46	833.34	ok
43.967	18	833.33	ok
43.978	71	834.15	ok
43.974	59	838.12	ok
43.983	159	836.04	ok
43.984	55	837.27	ok
43.992	145	829.12	ok
43.986	16	842.44	ok
43.992	120	837.63	ok
44.005	35	825.55	ok
43.995	44	836.5	ok
44.009	28	823.03	ok
44.012	85	821.15	ok
43.994	38	839.37	ok
44.015	60	833.77	ok
44.015	156	834.56	ok
44.019	58	831.17	ok
44.036	67	831.48	ok
44.019	48	848.29	ok
44.027	118	845.58	ok
44.028	105	847.57	ok
44.032	52	843.06	ok
44.028	109	847.54	ok
44.039	79	842.6	ok
44.059	139	828.05	ok
44.05	114	838.25	ok
44.036	123	851.92	ok
44.052	142	842.61	ok
44.053	146	844.0	ok
44.067	73	832.11	ok
44.067	68	832.68	ok
44.053	56	848.97	ok
44.061	144	843.49	ok
44.067	49	838.1	ok
44.073	131	833.9	ok
44.069	80	838.23	ok
44.075	130	833.72	ok
44.085	117	825.59	ok
44.081	92	833.89	ok
44.089	147	828.25	ok
44.08	111	836.98	ok
44.09	122	831.34	ok
44.081	97	840.69	ok
44.091	81	833.47	ok
44.091	33	853.32	ok
44.105	113	839.0	ok
44.099	110	851.58	ok
44.128	154	825.56	ok
44.116	51	838.43	ok
44.115	86	840.56	ok
44.13	112	826.58	ok
44.131	84	829.01	ok
44.128	141	832.79	ok
44.129	94	832.26	ok
44.132	100	832.64	ok
44.139	91	828.48	ok
44.137	83	833.73	ok
44.135	125	836.06	ok
44.135	158	839.7	ok
44.144	157	836.09	ok
44.151	133	831.69	ok
44.145	34	838.8	ok
44.139	126	844.29	ok
44.141	70	842.71	ok
44.154	116	847.01	ok
44.151	66	852.86	ok
44.177	152	829.78	ok
44.157	107	851.12	ok
44.178	101	832.76	ok
44.532	93	481.18	ok
44.538	89	476.03	ok
44.541	63	474.15	ok
44.538	135	484.6	ok
44.544	136	480.49	ok
44.542	108	485.49	ok
44.553	72	474.34	ok
44.563	90	470.08	ok
44.556	138	479.99	ok
44.565	6	472.29	ok
44.554	115	488.22	ok
44.565	148	479.66	ok
44.572	143	473.22	ok
44.554	151	491.31	ok
44.575	127	477.02	ok
44.574	76	484.25	ok
44.576	8	483.0	ok
44.575	99	485.45	ok
44.582	149	485.07	ok
44.589	137	485.78	ok
44.577	61	499.18	ok
44.59	13	486.33	ok
44.587	82	489.79	ok
44.591	134	487.45	ok
44.593	4	487.8	ok
44.594	1	489.6	ok
44.596	62	495.84	ok
44.607	88	488.89	ok
44.62	104	476.67	ok
44.603	3	495.48	ok
44.61	153	491.25	ok
44.607	9	494.8	ok
44.624	17	480.39	ok
44.626	102	487.66	ok
44.63	128	484.56	ok
44.635	10	479.99	ok
44.637	65	482.18	ok
44.647	77	473.06	ok
44.648	87	474.29	ok
44.637	78	485.31	ok
44.648	22	488.13	ok
44.652	75	484.66	ok
44.649	106	494.54	ok
44.652	95	496.52	ok
44.661	155	488.01	ok
44.656	119	496.41	ok
44.663	0	492.46	ok
44.657	7	499.44	ok
44.67	98	487.47	ok
44.669	2	488.13	ok
44.684	96	474.43	ok
44.667	24	491.85	ok
44.683	74	481.05	ok
44.679	27	488.53	ok
44.694	11	474.27	ok
44.694	12	479.61	ok
44.688	124	487.47	ok
44.692	31	486.45	ok
44.708	25	473.89	ok
44.701	140	489.7	ok
44.711	57	485.85	ok
44.713	64	486.69	ok
44.712	20	488.17	ok
44.711	19	492.54	ok
44.719	39	486.92	ok
44.714	37	492.23	ok
44.713	14	495.24	ok
44.72	42	490.41	ok
44.72	26	491.26	ok
44.741	40	473.24	ok
44.757	15	458.78	ok
44.734	5	486.27	ok
44.763	47	457.77	ok
44.734	29	487.51	ok
44.764	129	458.07	ok
44.757	53	465.14	ok
44.764	150	462.6	ok
44.764	30	488.63	ok
44.773	32	488.59	ok
44.767	69	498.42	ok
44.772	45	501.53	ok
44.781	50	493.19	ok
44.774	103	533.59	ok
44.783	41	525.17	ok
44.777	43	531.59	ok
44.789	23	520.46	ok
44.79	21	522.96	ok
44.792	54	520.96	ok
44.789	132	524.87	ok
44.791	36	523.58	ok
44.801	18	513.66	ok
44.797	121	517.92	ok
44.8	46	514.86	ok
44.812	71	510.31	ok
44.821	55	503.01	ok
44.819	159	505.07	ok
44.828	16	501.5	ok
44.822	145	508.63	ok
44.83	120	502.44	ok
44.813	59	522.25	ok
44.832	28	511.33	ok
44.831	35	512.88	ok
44.831	44	514.38	ok
44.834	38	512.17	ok
44.85	58	500.8	ok
44.833	85	520.68	ok
44.85	156	506.8	ok
44.868	48	496.69	ok
44.873	118	492.02	ok
44.875	105	494.12	ok
44.849	60	527.14	ok
44.876	109	501.33	ok
44.867	67	510.23	ok
44.875	52	502.66	ok
44.888	114	494.09	ok
44.882	79	500.37	ok
44.888	139	497.16	ok
44.899	68	498.69	ok
44.888	123	510.28	ok
44.895	142	510.03	ok
44.897	146	511.41	ok
44.899	73	512.36	ok
44.905	49	507.9	ok
44.902	56	511.95	ok
44.905	144	511.36	ok
44.908	80	512.6	ok
44.909	130	513.88	ok
44.907	131	520.86	ok
44.911	117	517.69	ok
44.917	147	511.83	ok
44.915	92	521.43	ok
44.917	111	528.48	ok
44.925	81	521.71	ok
44.922	122	527.23	ok
44.922	97	527.17	ok
44.944	33	507.27	ok
44.945	113	510.81	ok
44.954	51	503.34	ok
44.956	86	502.01	ok
44.951	110	507.72	ok
44.96	84	505.25	ok
44.954	154	512.26	ok
44.957	112	510.09	ok
44.961	141	506.2	ok
44.964	100	503.22	ok
44.968	91	501.45	ok
44.962	94	507.74	ok
44.971	83	500.06	ok
44.971	125	503.01	ok
44.975	158	503.48	ok
44.98	157	500.55	ok
44.983	34	497.66	ok
44.984	126	508.11	ok
44.984	70	517.67	ok
45.004	66	508.99	ok
44.983	133	536.48	ok
45.007	152	518.23	ok
45.001	116	526.22	ok
45.013	93	514.74	ok
45.008	107	521.62	ok
45.015	63	518.08	ok
45.011	101	526.43	ok
45.022	135	517.64	ok
45.014	89	526.77	ok
45.027	108	516.04	ok
45.028	72	523.75	ok
45.038	6	514.18	ok
45.025	136	527.27	ok
45.036	138	516.29	ok
45.045	143	507.98	ok
45.034	90	520.88	ok
45.042	115	516.61	ok
45.052	127	508.9	ok
45.046	151	518.63	ok
45.059	8	505.35	ok
45.045	148	523.75	ok
45.061	99	511.83	ok
45.059	76	514.63	ok
45.068	149	510.74	ok
45.076	61	502.83	ok
45.075	137	505.41	ok
45.076	13	508.27	ok
45.077	82	508.15	ok
45.078	134	513.28	ok
45.081	4	510.37	ok
45.083	1	509.17	ok
45.097	104	501.2	ok
45.092	62	505.71	ok
45.099	3	508.49	ok
45.096	88	511.49	ok
45.102	9	507.69	ok
45.101	153	515.71	ok
45.115	128	503.83	ok
45.114	102	513.18	ok
45.104	17	523.41	ok
45.119	65	511.28	ok
45.12	77	511.21	ok
45.115	10	516.67	ok
45.137	22	500.79	ok
45.123	78	515.16	ok
45.137	75	504.13	ok
45.143	106	502.17	ok
45.123	87	523.58	ok
45.149	155	497.7	ok
45.156	7	491.37	ok
45.156	0	492.91	ok
45.148	95	502.13	ok
45.153	119	497.91	ok
45.158	2	500.15	ok
45.157	98	511.31	ok
45.159	24	522.78	ok
45.164	74	517.62	ok
45.158	96	524.05	ok
45.174	12	508.94	ok
45.169	11	522.17	ok
45.168	27	522.96	ok
45.176	124	515.85	ok
45.182	25	520.76	ok
45.19	140	516.36	ok
45.179	31	528.41	ok
45.2	64	509.83	ok
45.197	57	516.07	ok
45.2	20	512.66	ok
45.208	14	505.86	ok
45.206	39	510.12	ok
45.204	19	512.66	ok
45.207	37	512.4	ok
45.211	26	508.55	ok
45.216	15	511.81	ok
45.214	40	514.22	ok
45.222	29	509.26	ok
45.211	42	520.83	ok
45.221	5	514.66	ok
45.223	53	514.98	ok
45.221	47	516.84	ok
45.227	150	512.7	ok
45.222	129	523.61	ok
45.262	32	486.61	ok
45.253	30	504.18	ok
45.266	69	493.42	ok
45.274	50	485.9	ok
45.273	45	494.92	ok
45.307	103	461.29	ok
45.308	41	468.15	ok
45.31	23	468.15	ok
45.308	43	470.57	ok
45.314	132	467.4	ok
45.315	18	467.15	ok
45.313	21	473.49	ok
45.314	36	472.57	ok
45.314	54	473.73	ok
45.322	71	475.82	ok
45.315	46	483.18	ok
45.324	55	480.31	ok
45.315	121	489.88	ok
45.325	159	481.99	ok
45.33	16	480.83	ok
45.331	145	486.56	ok
45.344	35	473.7	ok
45.343	28	474.5	ok
45.332	120	486.61	ok
45.335	59	486.86	ok
45.346	44	478.22	ok
45.346	38	479.47	ok
45.351	58	480.61	ok
45.354	85	480.71	ok
45.357	156	478.63	ok
45.365	118	475.56	ok
45.365	48	485.13	ok
45.382	114	484.85	ok
45.377	109	490.52	ok
45.378	67	490.38	ok
45.377	60	491.53	ok
45.383	79	487.05	ok
45.369	105	500.85	ok
45.378	52	492.6	ok
45.385	139	488.01	ok
45.399	123	475.02	ok
45.409	146	467.89	ok
45.398	68	478.65	ok
45.405	142	474.16	ok
45.412	73	470.22	ok
45.414	56	472.86	ok
45.413	49	473.7	ok
45.42	80	469.86	ok
45.423	130	467.87	ok
45.416	144	474.91	ok
45.428	131	464.51	ok
45.429	117	469.82	ok
45.436	92	472.01	ok
45.429	147	484.16	ok
45.446	111	476.69	ok
45.451	33	481.92	ok
45.449	97	484.78	ok
45.447	81	490.31	ok
45.458	86	479.17	ok
45.456	113	483.61	ok
45.449	122	490.69	ok
45.458	51	486.3	ok
45.459	110	485.29	ok
45.466	84	480.21	ok
45.468	100	487.66	ok
45.467	112	489.1	ok
45.47	94	486.74	ok
45.469	91	487.71	ok
45.466	154	491.07	ok
45.467	141	492.98	ok
45.474	125	486.87	ok
45.471	83	490.91	ok
45.478	158	484.4	ok
45.481	157	482.62	ok
45.492	126	483.24	ok
45.481	34	494.81	ok
45.502	70	475.84	ok
45.513	66	469.18	ok
45.528	93	461.6	ok
45.52	133	472.1	ok
45.525	152	488.49	ok
45.528	116	489.64	ok
45.537	101	483.08	ok
45.54	135	480.67	ok
45.53	107	490.98	ok
45.534	63	487.82	ok
45.541	89	485.41	ok
45.552	136	475.61	ok
45.543	108	484.88	ok
45.553	138	480.39	ok
45.552	6	481.59	ok
45.552	72	482.59	ok
45.553	143	484.67	ok
45.555	90	483.78	ok
45.565	8	474.21	ok
45.564	151	475.75	ok
45.559	115	487.24	ok
45.573	99	477.39	ok
45.569	148	482.41	ok
45.561	127	491.12	ok
45.574	76	483.56	ok
45.578	149	481.73	ok
45.579	61	489.64	ok
45.585	82	487.15	ok
45.58	137	494.34	ok
45.592	4	490.96	ok
45.585	13	498.38	ok
45.592	134	495.47	ok
45.598	62	489.03	ok
45.593	1	497.71	ok
45.607	3	484.99	ok
45.598	104	499.16	ok
45.608	88	503.77	ok
45.61	9	501.68	ok
45.619	128	493.53	ok
45.628	102	488.95	ok
45.617	153	501.58	ok
45.628	17	490.98	ok
45.632	10	491.13	ok
45.631	65	495.85	ok
45.641	75	487.25	ok
45.638	22	491.35	ok
45.631	77	498.07	ok
45.638	78	493.46	ok
45.647	155	486.65	ok
45.646	106	488.01	ok
45.649	0	488.62	ok
45.646	87	491.18	ok
45.648	7	492.92	ok
45.658	2	485.36	ok
45.669	98	475.26	ok
45.651	95	496.86	ok
45.651	119	498.42	ok
45.682	24	469.51	ok
45.682	96	473.3	ok
45.683	12	483.57	ok
45.691	27	475.47	ok
45.682	74	484.99	ok
