t_rel	session_idx	ms	outcome
54.809	122	491.16	ok
54.801	127	498.83	ok
54.822	81	478.33	ok
54.814	137	489.92	ok
54.836	79	470.01	ok
54.833	62	473.24	ok
54.826	93	481.23	ok
54.836	149	475.92	ok
54.845	133	471.1	ok
54.845	154	472.09	ok
54.839	16	478.64	ok
54.851	72	466.46	ok
54.847	6	488.3	ok
54.852	119	485.22	ok
54.852	78	486.11	ok
54.861	140	481.71	ok
54.861	1	482.5	ok
54.868	107	481.42	ok
54.868	121	481.25	ok
54.886	110	472.68	ok
54.88	95	480.72	ok
54.872	88	489.61	ok
54.89	25	478.66	ok
54.884	74	485.47	ok
54.891	85	481.86	ok
54.891	86	485.08	ok
54.898	120	480.71	ok
54.904	115	475.33	ok
54.912	82	468.51	ok
54.901	75	480.07	ok
54.901	97	486.53	ok
54.915	157	472.82	ok
54.916	76	472.94	ok
54.913	8	476.28	ok
54.916	21	473.77	ok
54.922	23	468.13	ok
54.919	69	471.7	ok
54.925	73	468.89	ok
54.923	98	473.06	ok
54.931	19	477.82	ok
54.93	96	481.85	ok
54.937	89	475.9	ok
54.941	12	472.12	ok
54.943	14	477.26	ok
54.958	153	473.8	ok
54.948	150	485.16	ok
54.952	3	490.44	ok
54.942	71	501.76	ok
54.948	18	496.87	ok
54.959	2	490.2	ok
54.961	77	495.98	ok
54.958	9	505.71	ok
54.969	28	496.81	ok
54.983	11	488.65	ok
54.98	5	491.54	ok
54.969	144	503.76	ok
55.0	66	480.21	ok
54.999	0	482.43	ok
54.985	83	496.69	ok
54.987	29	495.97	ok
54.985	63	498.11	ok
54.993	17	495.7	ok
55.0	7	488.9	ok
55.0	104	488.53	ok
55.013	67	476.07	ok
55.013	20	477.11	ok
55.006	68	488.36	ok
55.029	10	467.29	ok
55.017	58	481.61	ok
55.014	4	484.87	ok
55.029	84	472.06	ok
55.037	24	476.06	ok
55.039	27	473.44	ok
55.042	44	476.6	ok
55.041	99	480.43	ok
55.045	32	482.29	ok
55.05	13	483.78	ok
55.051	40	489.6	ok
55.053	94	487.23	ok
55.053	46	488.41	ok
55.054	15	488.19	ok
55.054	35	487.85	ok
55.062	47	483.09	ok
55.056	37	491.36	ok
55.056	80	492.74	ok
55.063	53	491.51	ok
55.082	30	472.92	ok
55.072	51	485.56	ok
55.087	60	473.29	ok
55.071	151	489.02	ok
55.093	102	472.62	ok
55.082	55	484.39	ok
55.094	36	473.9	ok
55.1	22	481.93	ok
55.098	45	488.2	ok
55.1	52	488.05	ok
55.104	59	489.5	ok
55.114	42	485.3	ok
55.118	34	486.71	ok
55.104	136	500.16	ok
55.114	155	491.61	ok
55.133	43	474.53	ok
55.118	48	489.85	ok
55.127	31	480.99	ok
55.127	38	480.77	ok
55.136	100	474.28	ok
55.131	50	483.74	ok
55.131	57	485.86	ok
55.139	26	479.12	ok
55.138	108	481.42	ok
55.15	145	481.76	ok
55.14	33	495.79	ok
55.152	146	491.41	ok
55.151	49	492.54	ok
55.15	56	494.59	ok
55.154	118	498.63	ok
55.158	124	496.59	ok
55.169	134	485.58	ok
55.154	54	500.35	ok
55.168	109	486.93	ok
55.179	117	479.57	ok
55.169	113	489.86	ok
55.189	156	469.88	ok
55.19	135	469.75	ok
55.171	114	491.42	ok
55.192	87	472.16	ok
55.198	91	466.39	ok
55.171	159	493.23	ok
55.202	123	462.61	ok
55.203	41	506.07	ok
55.203	128	507.12	ok
55.204	101	513.71	ok
55.207	129	510.41	ok
55.208	139	516.81	ok
55.218	65	508.18	ok
55.209	106	516.93	ok
55.244	152	484.37	ok
55.231	130	497.91	ok
55.218	147	511.04	ok
55.218	132	512.02	ok
55.214	116	516.39	ok
55.21	125	521.19	ok
55.217	142	514.3	ok
55.25	111	483.98	ok
55.257	158	480.94	ok
55.226	148	512.21	ok
55.277	112	486.95	ok
55.264	143	500.09	ok
55.276	39	490.69	ok
55.278	126	499.52	ok
55.278	61	501.02	ok
55.282	90	497.58	ok
55.278	141	502.19	ok
55.258	92	522.81	ok
55.288	105	495.23	ok
55.293	138	498.42	ok
55.3	122	494.95	ok
55.301	81	494.55	ok
55.294	103	502.35	ok
55.304	137	493.31	ok
55.3	64	498.32	ok
55.294	131	506.22	ok
55.3	127	504.32	ok
55.298	70	507.31	ok
55.307	93	500.73	ok
55.307	79	507.68	ok
55.307	62	510.04	ok
55.317	133	505.45	ok
55.312	149	510.12	ok
55.317	154	507.4	ok
55.318	72	514.69	ok
55.338	119	497.1	ok
55.318	16	517.84	ok
55.336	6	500.05	ok
55.338	78	497.98	ok
55.349	107	494.85	ok
55.344	1	501.11	ok
55.359	110	488.88	ok
55.342	140	505.96	ok
55.35	121	502.07	ok
55.361	88	491.05	ok
55.361	95	491.93	ok
55.37	74	484.37	ok
55.373	85	481.32	ok
55.369	25	493.87	ok
55.376	86	487.51	ok
55.379	115	484.67	ok
55.381	82	484.17	ok
55.379	120	486.69	ok
55.381	75	485.42	ok
55.388	97	489.34	ok
55.388	157	493.78	ok
55.389	8	493.23	ok
55.39	21	496.39	ok
55.389	76	505.57	ok
55.391	23	510.09	ok
55.391	69	513.29	ok
55.396	98	522.84	ok
55.395	73	524.89	ok
55.409	19	515.29	ok
55.433	150	490.98	ok
55.412	96	513.18	ok
55.414	12	511.96	ok
55.413	89	512.82	ok
55.42	14	507.27	ok
55.432	153	495.06	ok
55.444	71	484.75	ok
55.445	18	487.21	ok
55.45	2	482.76	ok
55.443	3	491.38	ok
55.457	77	478.17	ok
55.464	9	472.92	ok
55.472	5	465.74	ok
55.466	28	472.28	ok
55.472	11	466.99	ok
55.481	66	463.49	ok
55.482	0	467.02	ok
55.472	144	481.93	ok
55.483	29	495.09	ok
55.483	63	495.25	ok
55.488	17	490.27	ok
55.482	83	510.48	ok
55.49	67	506.46	ok
55.49	20	508.32	ok
55.494	68	504.75	ok
55.489	7	510.36	ok
55.489	104	510.5	ok
55.497	10	505.36	ok
55.501	84	503.12	ok
55.499	58	506.72	ok
55.513	27	492.69	ok
55.519	44	489.41	ok
55.499	4	510.57	ok
55.513	24	497.89	ok
55.522	99	488.99	ok
55.527	32	486.17	ok
55.534	13	480.08	ok
55.54	40	475.26	ok
55.541	46	474.79	ok
55.541	94	477.55	ok
55.542	35	481.66	ok
55.542	15	483.11	ok
55.546	47	500.22	ok
55.547	37	503.95	ok
55.549	80	512.13	ok
55.555	30	506.73	ok
55.554	53	507.62	ok
55.558	51	509.48	ok
55.56	60	509.58	ok
55.586	45	486.22	ok
55.566	102	509.82	ok
55.561	151	519.27	ok
55.582	22	497.96	ok
55.594	59	488.32	ok
55.567	55	522.01	ok
55.589	52	500.52	ok
55.568	36	521.4	ok
55.604	34	500.69	ok
55.605	136	503.04	ok
55.599	42	508.65	ok
55.605	155	509.55	ok
55.608	48	507.42	ok
55.608	31	514.67	ok
55.607	43	515.82	ok
55.608	38	515.39	ok
55.61	100	514.2	ok
55.615	50	509.87	ok
55.618	26	507.39	ok
55.617	57	508.79	ok
55.632	145	495.54	ok
55.644	49	485.69	ok
55.62	108	509.66	ok
55.636	33	494.65	ok
55.653	118	481.25	ok
55.643	146	492.48	ok
55.654	124	481.81	ok
55.645	56	497.54	ok
55.655	134	488.52	ok
55.655	54	488.57	ok
55.655	109	488.97	ok
55.659	117	496.34	ok
55.662	114	500.88	ok
55.659	113	504.73	ok
55.659	156	504.9	ok
55.66	135	511.1	ok
55.664	91	510.45	ok
55.665	123	523.4	ok
55.71	128	481.92	ok
55.664	87	531.17	ok
55.725	139	472.12	ok
55.71	41	487.91	ok
55.665	159	533.04	ok
55.718	101	484.79	ok
55.726	106	479.05	ok
55.726	65	479.67	ok
55.729	152	477.45	ok
55.718	129	491.67	ok
55.729	130	482.83	ok
55.729	147	486.29	ok
55.731	116	485.21	ok
55.73	132	487.59	ok
55.732	142	490.67	ok
55.734	111	488.53	ok
55.738	158	489.85	ok
55.731	125	497.34	ok
55.739	148	491.75	ok
55.764	143	466.6	ok
55.767	39	469.66	ok
55.764	112	475.43	ok
55.777	126	471.3	ok
55.78	61	479.39	ok
55.78	90	479.66	ok
55.78	141	483.57	ok
55.781	92	488.39	ok
55.792	138	489.79	ok
55.783	105	498.92	ok
55.796	81	489.76	ok
55.798	137	488.03	ok
55.796	103	491.35	ok
55.795	122	492.83	ok
55.805	127	485.44	ok
55.801	131	490.13	ok
55.814	79	480.9	ok
55.798	64	497.72	ok
55.822	149	473.99	ok
55.808	93	488.57	ok
55.805	70	491.86	ok
55.817	62	485.59	ok
55.836	78	466.91	ok
55.822	133	481.45	ok
55.833	72	471.1	ok
55.835	16	472.04	ok
55.824	154	483.42	ok
55.844	107	469.06	ok
55.835	119	479.05	ok
55.836	6	484.44	ok
55.845	1	490.21	ok
55.848	140	489.73	ok
55.848	110	494.7	ok
55.853	95	492.01	ok
55.863	25	491.06	ok
55.854	85	500.15	ok
55.852	88	502.3	ok
55.852	121	506.11	ok
55.863	86	496.7	ok
55.864	115	501.95	ok
55.854	74	512.24	ok
55.865	82	503.75	ok
55.866	120	515.74	ok
55.883	8	502.7	ok
55.867	75	519.04	ok
55.877	97	510.36	ok
55.92	73	470.4	ok
55.894	76	496.13	ok
55.887	21	504.71	ok
55.904	69	488.73	ok
55.901	23	492.68	ok
55.882	157	511.86	ok
55.919	98	478.96	ok
55.925	150	473.93	ok
55.926	12	479.94	ok
55.924	19	482.2	ok
55.927	14	479.12	ok
55.925	96	481.45	ok
55.926	89	483.77	ok
55.929	71	484.66	ok
55.932	18	482.89	ok
55.928	153	487.89	ok
55.933	2	484.34	ok
55.935	77	491.79	ok
55.935	3	493.17	ok
55.937	9	494.49	ok
55.938	28	501.69	ok
55.938	5	517.02	ok
55.944	66	512.66	ok
55.949	0	508.18	ok
55.939	11	518.77	ok
55.955	144	514.39	ok
55.979	17	490.47	ok
55.993	83	478.46	ok
55.978	29	493.63	ok
55.996	67	475.83	ok
55.978	63	493.8	ok
55.998	20	481.68	ok
55.999	68	481.4	ok
56.0	104	486.83	ok
56.006	58	483.59	ok
56.006	27	483.75	ok
56.002	10	487.9	ok
55.999	7	491.27	ok
56.004	84	492.86	ok
56.01	4	490.08	ok
56.008	44	492.13	ok
56.011	24	490.26	ok
56.014	32	489.45	ok
56.016	46	491.32	ok
56.011	99	496.91	ok
56.016	40	494.14	ok
56.014	13	501.94	ok
56.018	94	501.09	ok
56.024	35	502.22	ok
56.051	37	476.46	ok
56.046	47	482.02	ok
56.025	15	502.91	ok
56.061	80	483.31	ok
56.067	51	482.84	ok
56.062	30	490.7	ok
56.072	45	480.35	ok
56.062	53	492.58	ok
56.076	102	478.89	ok
56.07	60	485.78	ok
56.08	151	478.71	ok
56.089	55	470.12	ok
56.08	22	479.51	ok
56.089	52	478.62	ok
56.108	136	461.56	ok
56.082	59	488.06	ok
56.105	34	470.63	ok
56.108	42	468.33	ok
56.115	155	463.49	ok
56.09	36	489.37	ok
56.115	48	471.14	ok
56.124	38	487.02	ok
56.125	50	486.35	ok
56.123	43	490.9	ok
56.123	31	497.72	ok
56.126	26	497.49	ok
56.134	118	496.1	ok
56.129	49	503.92	ok
56.126	57	507.22	ok
56.127	145	506.63	ok
56.13	108	505.0	ok
56.125	100	510.7	ok
56.136	146	499.73	ok
56.13	33	506.54	ok
56.136	124	503.83	ok
56.143	134	498.24	ok
56.143	56	502.67	ok
56.144	109	505.18	ok
56.163	114	488.99	ok
56.144	54	509.38	ok
56.164	113	490.65	ok
56.155	117	499.99	ok
56.175	91	489.77	ok
56.171	135	496.68	ok
56.189	123	480.81	ok
56.164	156	505.56	ok
56.192	128	479.23	ok
56.197	139	474.65	ok
56.195	87	477.36	ok
56.198	41	475.25	ok
56.206	65	475.72	ok
56.21	129	478.85	ok
56.203	101	486.48	ok
56.206	106	483.95	ok
56.198	159	491.97	ok
56.216	147	481.76	ok
56.212	130	499.62	ok
56.206	152	505.69	ok
56.216	116	496.13	ok
56.223	111	493.01	ok
56.218	132	507.13	ok
56.231	148	494.35	ok
56.229	125	497.78	ok
56.222	142	504.3	ok
56.228	158	500.97	ok
56.26	90	476.62	ok
56.259	61	480.42	ok
56.231	143	509.04	ok
56.237	39	506.84	ok
56.269	92	475.43	ok
56.282	138	463.5	ok
56.239	112	509.23	ok
56.249	126	502.51	ok
56.264	141	492.31	ok
56.282	105	474.36	ok
56.285	81	477.46	ok
56.286	137	477.46	ok
56.295	79	476.42	ok
56.288	122	484.2	ok
56.288	103	485.08	ok
56.296	64	483.93	ok
56.297	149	483.87	ok
56.291	131	489.96	ok
56.29	127	490.89	ok
56.297	70	486.23	ok
56.297	93	488.15	ok
56.303	62	482.54	ok
56.303	78	496.13	ok
56.314	107	489.08	ok
56.304	133	499.53	ok
56.308	154	495.45	ok
56.304	72	499.88	ok
56.321	6	484.27	ok
56.308	16	497.64	ok
56.314	119	493.1	ok
56.335	1	475.97	ok
56.345	95	469.75	ok
56.338	140	483.14	ok
56.343	110	481.26	ok
56.354	25	470.41	ok
56.358	121	481.12	ok
56.36	86	482.19	ok
56.355	85	490.39	ok
56.366	115	481.18	ok
56.355	88	492.7	ok
56.369	82	480.59	ok
56.386	8	466.07	ok
56.366	74	489.42	ok
56.381	120	482.44	ok
56.386	75	480.28	ok
56.394	157	479.11	ok
56.391	21	482.35	ok
56.391	76	493.56	ok
56.388	97	497.17	ok
56.394	23	492.45	ok
56.39	73	496.32	ok
56.398	98	488.73	ok
56.393	69	494.26	ok
56.399	150	490.48	ok
56.406	19	486.68	ok
56.407	96	489.23	ok
56.406	12	492.4	ok
56.407	14	493.0	ok
56.428	3	472.29	ok
56.41	89	490.5	ok
56.415	18	486.06	ok
56.414	71	488.52	ok
56.417	2	485.74	ok
56.416	153	490.23	ok
56.427	77	485.55	ok
56.432	9	482.85	ok
56.457	0	463.46	ok
56.455	5	471.14	ok
56.457	66	471.17	ok
56.44	28	488.93	ok
56.458	11	477.75	ok
56.471	83	467.36	ok
56.469	144	474.7	ok
56.472	67	472.36	ok
56.472	29	473.85	ok
56.469	17	476.6	ok
56.472	63	474.24	ok
56.49	10	474.53	ok
56.487	104	480.84	ok
56.48	20	494.92	ok
56.489	58	488.3	ok
56.48	68	497.51	ok
56.491	7	493.41	ok
56.49	27	497.26	ok
56.501	44	493.36	ok
56.501	24	493.28	ok
56.497	84	504.3	ok
56.5	4	503.2	ok
56.516	13	490.4	ok
56.503	32	503.84	ok
56.51	40	499.48	ok
56.508	46	507.56	ok
56.508	99	510.55	ok
56.526	35	501.21	ok
56.528	37	503.74	ok
56.52	94	512.44	ok
56.545	80	492.23	ok
56.553	30	488.88	ok
56.528	47	515.01	ok
56.555	53	488.58	ok
56.55	51	495.41	ok
56.528	15	517.75	ok
56.556	60	494.05	ok
56.553	45	497.08	ok
56.559	55	496.2	ok
56.56	22	495.87	ok
56.568	52	489.63	ok
56.555	102	502.67	ok
56.57	136	491.48	ok
56.559	151	502.58	ok
56.577	42	487.37	ok
56.57	59	494.01	ok
56.576	34	492.11	ok
56.587	48	487.45	ok
56.611	38	465.09	ok
56.579	36	497.32	ok
56.579	155	498.22	ok
56.611	50	466.14	ok
56.621	31	459.34	ok
56.614	43	466.13	ok
56.63	118	451.56	ok
56.623	26	458.89	ok
56.634	57	454.08	ok
56.633	49	461.29	ok
56.634	145	462.99	ok
56.637	33	464.25	ok
56.636	146	470.18	ok
56.635	108	476.16	ok
56.635	100	476.34	ok
56.64	124	471.9	ok
56.642	134	473.71	ok
56.646	56	471.77	ok
56.655	113	467.69	ok
56.65	109	473.19	ok
56.653	54	477.91	ok
56.653	114	479.12	ok
56.655	117	479.18	ok
56.665	91	476.17	ok
56.668	135	476.05	ok
56.67	123	478.26	ok
56.673	87	475.78	ok
56.671	128	479.59	ok
56.67	156	481.28	ok
56.672	139	480.83	ok
56.673	41	484.42	ok
56.689	129	468.96	ok
56.682	65	478.37	ok
56.689	101	471.29	ok
56.69	159	480.03	ok
56.69	106	480.81	ok
56.698	147	473.05	ok
56.712	130	464.16	ok
56.712	152	470.41	ok
56.725	148	458.03	ok
56.725	132	459.69	ok
56.727	142	462.03	ok
56.712	116	476.9	ok
56.716	111	473.68	ok
56.727	125	477.05	ok
56.729	158	475.71	ok
56.74	143	479.12	ok
56.745	92	488.04	ok
56.737	90	496.62	ok
56.74	61	493.97	ok
56.744	39	494.16	ok
56.756	141	484.15	ok
56.746	138	495.28	ok
56.772	79	470.01	ok
56.749	112	493.76	ok
56.763	81	479.83	ok
56.757	105	486.29	ok
56.751	126	492.11	ok
56.763	137	481.15	ok
56.773	103	474.39	ok
56.78	149	467.25	ok
56.78	64	468.08	ok
56.772	122	479.21	ok
56.784	70	468.41	ok
56.781	131	471.67	ok
56.786	62	472.02	ok
56.781	127	476.47	ok
56.785	93	474.33	ok
56.8	78	475.23	ok
56.803	133	471.81	ok
56.803	107	476.3	ok
56.804	154	475.72	ok
56.804	72	476.77	ok
56.805	16	482.11	ok
56.805	6	484.39	ok
56.822	140	471.78	ok
56.811	1	482.21	ok
56.815	95	481.48	ok
56.825	25	471.95	ok
56.807	119	489.56	ok
56.824	110	473.88	ok
56.843	86	463.83	ok
56.845	85	465.46	ok
56.848	88	469.13	ok
56.839	121	482.42	ok
56.85	82	472.52	ok
56.847	115	477.19	ok
56.852	8	478.91	ok
56.873	157	462.38	ok
56.866	75	474.04	ok
56.874	21	466.88	ok
56.864	120	480.63	ok
56.856	74	492.81	ok
56.884	76	466.82	ok
56.888	69	465.7	ok
56.885	97	468.47	ok
56.886	23	467.79	ok
56.887	98	472.28	ok
56.887	73	474.77	ok
56.893	19	468.83	ok
56.889	150	479.4	ok
56.896	96	472.78	ok
56.901	89	470.4	ok
56.898	12	474.98	ok
56.9	14	477.86	ok
56.9	3	477.55	ok
56.901	18	490.08	ok
56.913	77	478.86	ok
56.903	71	490.03	ok
56.906	153	488.94	ok
56.915	9	480.57	ok
56.921	0	478.41	ok
56.926	5	473.36	ok
56.903	2	497.23	ok
56.928	66	477.64	ok
56.939	83	479.41	ok
56.929	28	489.39	ok
56.944	144	476.19	ok
56.936	11	488.87	ok
56.946	17	485.79	ok
56.945	67	488.25	ok
56.946	29	487.55	ok
56.965	10	471.87	ok
56.947	63	490.45	ok
56.975	20	464.37	ok
56.968	104	474.53	ok
56.978	58	479.24	ok
56.984	7	475.37	ok
56.978	68	483.4	ok
56.987	27	476.48	ok
56.994	44	470.19	ok
57.003	4	463.8	ok
57.001	84	465.91	ok
56.995	24	473.42	ok
57.007	13	463.14	ok
57.007	32	468.83	ok
57.01	40	468.24	ok
57.015	46	464.87	ok
57.019	99	465.45	ok
57.037	80	451.9	ok
57.028	35	461.56	ok
57.032	94	459.99	ok
57.043	47	450.31	ok
57.032	37	465.58	ok
57.042	30	457.86	ok
57.044	53	458.92	ok
57.046	15	459.47	ok
57.046	51	461.77	ok
57.05	45	458.93	ok
57.05	60	459.69	ok
57.056	22	457.84	ok
57.056	55	468.93	ok
57.058	102	469.88	ok
57.061	151	476.15	ok
57.058	52	484.71	ok
57.064	42	479.83	ok
57.064	59	490.31	ok
57.068	34	486.78	ok
57.061	136	494.26	ok
57.077	36	480.49	ok
57.074	48	483.23	ok
57.08	31	486.92	ok
57.076	38	491.47	ok
57.077	155	490.96	ok
57.081	43	491.93	ok
57.078	50	498.27	ok
57.082	26	495.25	ok
57.088	57	489.93	ok
57.082	118	496.1	ok
57.101	33	480.56	ok
57.097	145	486.46	ok
57.106	146	481.91	ok
57.111	108	477.14	ok
57.095	49	495.88	ok
57.115	134	477.1	ok
57.112	100	481.27	ok
57.112	124	481.11	ok
57.117	56	485.43	ok
57.132	114	474.09	ok
57.123	113	485.42	ok
57.131	54	477.04	ok
57.123	109	491.23	ok
57.141	91	477.7	ok
57.144	135	483.33	ok
57.135	117	493.33	ok
57.148	87	484.56	ok
57.148	123	490.73	ok
57.153	139	489.0	ok
57.157	41	485.66	ok
57.151	128	492.26	ok
57.152	156	492.08	ok
57.158	129	486.87	ok
57.16	65	487.88	ok
57.17	159	482.79	ok
57.171	106	482.77	ok
57.161	101	493.15	ok
57.176	130	481.47	ok
57.183	152	475.37	ok
57.183	148	480.24	ok
57.171	147	494.22	ok
57.185	132	487.24	ok
57.19	111	483.55	ok
57.189	142	487.23	ok
57.189	116	490.29	ok
57.205	158	480.95	ok
57.204	125	482.68	ok
57.219	143	484.83	ok
57.233	92	471.59	ok
57.233	90	473.9	ok
57.238	39	471.59	ok
57.234	61	477.61	ok
57.241	141	473.0	ok
57.243	112	471.57	ok
57.241	138	476.87	ok
57.242	79	477.88	ok
57.243	105	480.32	ok
57.243	81	481.21	ok
57.245	137	479.89	ok
57.247	103	477.92	ok
57.244	126	482.35	ok
57.248	64	478.76	ok
57.258	62	477.67	ok
57.248	149	487.88	ok
57.253	131	483.25	ok
57.252	122	487.82	ok
57.252	70	491.44	ok
57.275	78	482.56	ok
57.258	127	500.37	ok
57.28	154	482.54	ok
57.26	93	502.8	ok
57.275	133	488.91	ok
57.279	107	528.92	ok
57.281	72	528.89	ok
57.293	140	518.63	ok
57.288	16	531.45	ok
57.297	25	522.79	ok
57.297	95	526.88	ok
57.298	110	525.45	ok
57.294	1	530.51	ok
57.289	6	539.51	ok
57.297	119	534.51	ok
57.307	86	531.19	ok
57.325	115	517.28	ok
57.311	85	531.57	ok
57.322	82	520.2	ok
57.317	88	529.4	ok
57.322	121	527.41	ok
57.341	21	510.97	ok
57.336	157	516.38	ok
57.331	8	525.42	ok
57.34	75	520.05	ok
57.345	120	520.29	ok
57.349	74	518.02	ok
57.351	76	517.17	ok
57.353	69	520.18	ok
57.354	23	523.62	ok
57.362	19	519.75	ok
57.354	97	531.3	ok
57.369	96	518.17	ok
57.362	73	526.22	ok
57.36	98	528.78	ok
57.369	150	524.32	ok
57.378	3	524.28	ok
57.371	89	531.29	ok
57.373	12	529.68	ok
57.392	18	517.9	ok
57.378	14	532.26	ok
57.399	0	516.05	ok
57.395	153	521.3	ok
57.393	71	524.1	ok
57.395	9	522.11	ok
57.392	77	525.64	ok
57.4	5	518.73	ok
57.406	66	520.69	ok
57.419	28	509.35	ok
57.4	2	530.59	ok
57.418	83	518.96	ok
57.42	144	517.49	ok
57.425	11	519.25	ok
57.433	29	510.82	ok
57.437	63	508.31	ok
57.432	17	513.93	ok
57.433	67	528.24	ok
57.437	10	524.69	ok
57.442	104	522.73	ok
57.457	58	510.14	ok
57.44	20	527.91	ok
57.46	7	510.63	ok
57.462	68	872.15	ok
57.464	27	872.18	ok
57.468	84	870.98	ok
57.464	44	878.8	ok
57.468	24	880.91	ok
57.47	13	879.52	ok
57.467	4	890.73	ok
57.48	46	882.19	ok
57.476	32	886.87	ok
57.478	40	893.48	ok
57.489	80	886.02	ok
57.484	99	896.97	ok
57.49	35	892.2	ok
57.494	47	891.05	ok
57.497	37	887.44	ok
57.492	94	898.83	ok
57.506	15	885.49	ok
57.5	30	894.04	ok
57.503	53	891.48	ok
57.508	51	886.89	ok
57.509	45	886.79	ok
57.514	22	885.0	ok
57.51	60	889.69	ok
57.528	102	875.26	ok
57.544	42	859.46	ok
57.525	55	879.51	ok
57.538	151	869.65	ok
57.556	136	854.58	ok
57.555	34	855.41	ok
57.543	52	871.04	ok
57.555	59	864.1	ok
57.558	48	864.14	ok
57.567	31	863.07	ok
57.568	155	864.46	ok
57.568	38	865.23	ok
57.557	36	881.44	ok
57.576	50	862.91	ok
57.578	26	861.84	ok
57.573	43	874.76	ok
57.578	57	875.76	ok
57.578	118	877.69	ok
57.584	145	874.18	ok
57.588	146	872.34	ok
57.593	100	873.89	ok
57.591	49	876.9	ok
57.582	33	887.24	ok
57.589	108	881.03	ok
57.593	134	877.66	ok
57.593	124	878.81	ok
57.603	56	869.36	ok
57.606	114	870.73	ok
57.615	109	868.78	ok
57.628	135	863.78	ok
57.609	54	883.49	ok
57.608	113	884.44	ok
57.619	91	880.16	ok
57.642	139	858.98	ok
57.628	117	883.75	ok
57.644	156	868.44	ok
57.639	123	873.7	ok
57.633	87	879.87	ok
57.644	128	872.55	ok
57.653	159	863.43	ok
57.643	41	874.7	ok
57.648	65	874.49	ok
57.654	106	869.82	ok
57.645	129	881.15	ok
57.654	101	874.39	ok
57.664	148	867.39	ok
57.658	130	874.01	ok
57.672	132	860.51	ok
57.658	152	878.09	ok
57.674	111	869.72	ok
57.665	147	878.48	ok
57.68	116	866.39	ok
57.676	142	877.42	ok
57.687	125	886.22	ok
57.71	39	863.26	ok
57.704	143	869.49	ok
57.712	61	869.3	ok
57.686	158	894.82	ok
57.707	90	875.33	ok
57.714	141	872.8	ok
57.705	92	882.24	ok
57.718	138	872.7	ok
57.714	112	876.61	ok
57.72	79	872.47	ok
57.726	103	871.63	ok
57.725	137	872.84	ok
57.724	81	873.77	ok
57.724	105	875.03	ok
57.727	64	886.95	ok
57.726	126	891.06	ok
57.736	131	881.24	ok
57.736	149	884.58	ok
57.736	62	894.77	ok
57.744	70	892.15	ok
57.74	122	896.62	ok
57.759	127	878.65	ok
57.758	78	879.87	ok
57.763	93	875.45	ok
57.762	154	878.86	ok
57.764	133	879.78	ok
57.819	16	825.28	ok
57.81	72	841.62	ok
57.812	140	839.88	ok
57.808	107	844.09	ok
57.82	25	833.03	ok
57.825	1	829.73	ok
57.824	110	834.25	ok
57.824	95	835.93	ok
57.829	6	830.96	ok
57.832	119	829.32	ok
57.838	86	823.73	ok
57.842	115	822.82	ok
57.842	85	829.6	ok
57.847	88	825.95	ok
57.843	82	850.43	ok
57.852	21	846.27	ok
57.85	121	849.16	ok
57.861	75	846.22	ok
57.869	76	840.19	ok
57.856	8	857.44	ok
57.867	74	849.94	ok
57.882	19	837.16	ok
57.865	120	854.14	ok
57.874	69	851.34	ok
57.878	23	847.4	ok
57.893	150	834.11	ok
57.888	96	840.12	ok
57.888	98	839.89	ok
57.852	157	881.37	ok
57.888	73	850.33	ok
57.885	97	853.62	ok
57.903	12	835.81	ok
57.902	3	839.94	ok
57.903	89	842.63	ok
57.91	14	841.58	ok
57.917	153	837.07	ok
57.91	18	850.45	ok
57.916	0	844.69	ok
57.917	71	845.75	ok
57.918	9	845.51	ok
57.918	77	853.52	ok
57.928	28	844.93	ok
57.919	5	854.83	ok
57.931	2	848.66	ok
57.927	66	856.23	ok
57.944	29	842.95	ok
57.946	63	842.15	ok
57.938	83	851.94	ok
57.946	17	843.63	ok
57.938	144	853.33	ok
57.944	11	847.49	ok
57.962	10	834.33	ok
57.961	67	835.25	ok
57.965	104	833.05	ok
57.968	20	832.51	ok
57.971	7	830.21	ok
57.967	58	833.88	ok
58.339	84	467.81	ok
58.334	68	473.92	ok
58.349	24	487.2	ok
58.336	27	500.86	ok
58.358	4	488.86	ok
58.343	44	505.86	ok
58.363	32	486.67	ok
58.35	13	501.27	ok
58.372	40	491.45	ok
58.385	37	479.41	ok
58.363	46	504.71	ok
58.392	15	476.4	ok
58.381	99	486.83	ok
58.375	80	493.31	ok
58.385	47	486.21	ok
58.382	35	489.32	ok
58.391	94	482.16	ok
58.394	30	484.03	ok
58.395	51	483.78	ok
58.399	22	484.03	ok
58.396	45	487.23	ok
58.394	53	489.28	ok
58.404	55	483.16	ok
58.399	60	488.41	ok
58.403	102	484.97	ok
58.408	151	481.41	ok
58.411	34	483.86	ok
58.414	52	481.99	ok
58.404	42	493.01	ok
58.41	136	489.41	ok
58.431	31	476.24	ok
58.419	59	494.67	ok
58.422	48	496.34	ok
58.433	155	489.91	ok
58.433	38	499.23	ok
58.448	43	487.89	ok
58.44	26	496.18	ok
58.439	50	497.03	ok
58.439	36	497.67	ok
58.458	145	479.32	ok
58.456	118	488.8	ok
58.454	57	493.55	ok
58.469	33	478.58	ok
58.47	134	477.77	ok
58.467	100	482.54	ok
58.468	49	489.89	ok
58.461	146	497.78	ok
