t_rel	session_idx	ms	outcome
17.508	89	675.71	ok
17.527	139	660.25	ok
17.531	86	658.97	ok
17.543	133	647.93	ok
17.538	99	653.27	ok
17.538	151	657.19	ok
17.555	83	642.89	ok
17.554	97	644.01	ok
17.554	72	644.16	ok
17.556	131	649.54	ok
17.564	137	642.72	ok
17.565	100	643.94	ok
17.564	67	645.0	ok
17.573	95	647.9	ok
17.567	94	656.1	ok
17.567	107	656.12	ok
17.576	80	651.21	ok
17.584	68	658.61	ok
17.577	108	666.34	ok
17.591	141	652.95	ok
17.594	143	650.17	ok
17.597	132	648.81	ok
17.602	115	656.91	ok
17.601	15	664.49	ok
17.597	157	671.28	ok
17.6	5	672.13	ok
17.607	87	667.41	ok
17.608	12	668.47	ok
17.609	0	667.32	ok
17.614	20	666.56	ok
17.611	75	670.54	ok
17.61	106	672.48	ok
17.616	4	669.67	ok
17.614	134	672.14	ok
17.623	39	666.59	ok
17.638	19	661.91	ok
17.616	8	683.73	ok
17.64	23	665.87	ok
17.639	119	668.05	ok
17.629	16	686.46	ok
17.652	63	663.4	ok
17.653	9	663.18	ok
17.623	71	693.11	ok
17.64	13	677.43	ok
17.659	56	660.51	ok
17.682	35	643.3	ok
17.682	6	645.26	ok
17.659	1	669.32	ok
17.668	10	663.33	ok
17.687	47	645.46	ok
17.662	65	670.65	ok
17.689	74	652.47	ok
17.693	7	648.62	ok
17.692	49	651.64	ok
17.7	22	645.02	ok
17.703	17	642.77	ok
17.699	11	646.51	ok
17.701	3	648.15	ok
17.703	14	648.29	ok
17.709	55	642.57	ok
17.71	85	645.26	ok
17.702	18	656.57	ok
17.71	36	649.19	ok
17.716	53	644.52	ok
17.717	27	659.68	ok
17.72	31	666.21	ok
17.717	33	669.75	ok
17.732	38	672.39	ok
17.72	25	684.96	ok
17.723	57	686.19	ok
17.737	46	672.65	ok
17.756	60	655.86	ok
17.745	145	666.69	ok
17.755	45	656.91	ok
17.737	54	675.25	ok
17.739	40	673.57	ok
17.753	50	664.37	ok
17.752	48	665.61	ok
17.769	37	649.45	ok
17.754	52	666.14	ok
17.754	42	666.76	ok
17.76	51	663.0	ok
17.77	98	657.65	ok
17.77	29	661.63	ok
17.781	111	650.5	ok
17.771	30	664.26	ok
17.77	28	665.46	ok
17.786	44	662.13	ok
17.786	21	664.38	ok
17.79	26	660.7	ok
17.782	43	668.87	ok
17.792	34	661.76	ok
17.793	41	664.55	ok
17.811	59	657.05	ok
17.812	158	657.08	ok
17.827	113	647.6	ok
17.812	146	666.1	ok
17.823	150	663.11	ok
17.813	32	673.47	ok
17.824	84	663.25	ok
17.828	127	665.9	ok
17.842	77	657.54	ok
17.828	24	673.47	ok
17.842	156	661.82	ok
17.828	91	675.91	ok
17.852	130	655.24	ok
17.851	58	656.06	ok
17.858	136	652.74	ok
17.855	155	657.22	ok
17.862	76	651.97	ok
17.858	159	659.21	ok
17.869	73	648.7	ok
17.874	135	645.87	ok
17.869	61	652.74	ok
17.87	153	660.64	ok
17.877	147	653.73	ok
17.874	152	656.81	ok
17.877	93	661.39	ok
17.88	126	663.85	ok
17.881	123	671.86	ok
17.885	114	670.88	ok
17.886	79	670.11	ok
17.882	125	677.07	ok
17.885	88	674.15	ok
17.887	154	674.14	ok
17.898	66	670.16	ok
17.893	104	675.74	ok
17.888	90	682.65	ok
18.118	81	452.95	ok
17.898	92	672.63	ok
17.899	122	675.35	ok
18.118	149	458.43	ok
18.12	138	458.03	ok
17.906	103	672.87	ok
18.121	117	461.18	ok
18.127	112	455.61	ok
18.125	82	458.86	ok
18.131	109	458.53	ok
18.134	105	456.06	ok
18.128	124	463.58	ok
18.137	142	455.25	ok
18.137	62	472.76	ok
18.137	2	474.42	ok
18.145	129	466.57	ok
18.156	78	470.52	ok
18.149	110	477.9	ok
18.145	144	484.57	ok
18.145	118	485.68	ok
18.154	121	476.73	ok
18.168	102	467.35	ok
18.16	101	475.38	ok
18.16	64	479.8	ok
18.168	148	476.54	ok
18.171	140	474.42	ok
18.176	120	470.52	ok
18.171	128	476.94	ok
18.171	116	481.68	ok
18.172	96	483.24	ok
18.181	70	478.28	ok
18.184	89	476.66	ok
18.188	139	478.0	ok
18.181	69	489.44	ok
18.19	86	490.68	ok
18.191	133	498.58	ok
18.199	72	490.96	ok
18.195	151	501.12	ok
18.206	137	493.94	ok
18.191	99	509.52	ok
18.198	83	503.43	ok
18.198	97	503.55	ok
18.206	131	496.91	ok
18.209	100	496.42	ok
18.209	67	497.72	ok
18.223	94	484.23	ok
18.221	95	488.04	ok
18.243	108	466.44	ok
18.228	80	483.09	ok
18.244	141	467.73	ok
18.223	107	490.0	ok
18.246	132	470.0	ok
18.243	68	473.13	ok
18.259	115	459.61	ok
18.244	143	474.89	ok
18.268	157	450.57	ok
18.272	5	448.73	ok
18.265	15	458.33	ok
18.276	12	457.45	ok
18.275	87	464.55	ok
18.281	20	462.45	ok
18.282	75	464.54	ok
18.276	0	470.34	ok
18.282	106	483.52	ok
18.286	4	485.18	ok
18.3	19	473.42	ok
18.306	23	469.57	ok
18.3	8	475.48	ok
18.319	56	459.31	ok
18.286	134	492.77	ok
18.318	13	465.61	ok
18.317	71	469.67	ok
18.315	16	471.68	ok
18.29	39	497.61	ok
18.316	9	472.44	ok
18.307	119	481.9	ok
18.316	63	479.24	ok
18.326	35	469.72	ok
18.328	6	469.01	ok
18.329	1	472.51	ok
18.332	47	469.38	ok
18.332	10	470.7	ok
18.332	65	470.59	ok
18.341	74	465.72	ok
18.344	49	466.8	ok
18.346	17	466.45	ok
18.342	7	471.08	ok
18.345	22	471.69	ok
18.349	3	481.18	ok
18.346	11	486.3	ok
18.352	14	481.59	ok
18.36	53	487.67	ok
18.352	55	502.24	ok
18.359	18	508.99	ok
18.355	85	516.32	ok
18.377	27	494.68	ok
18.387	33	487.2	ok
18.404	38	473.07	ok
18.359	36	522.02	ok
18.386	31	495.31	ok
18.41	46	475.69	ok
18.409	57	476.67	ok
18.405	25	483.33	ok
18.412	145	476.69	ok
18.412	45	477.75	ok
18.412	60	479.2	ok
18.412	54	479.24	ok
18.413	40	479.47	ok
18.417	48	475.29	ok
18.417	50	476.85	ok
18.419	37	477.72	ok
18.421	52	476.49	ok
18.423	51	476.5	ok
18.421	42	479.49	ok
18.428	98	475.93	ok
18.432	111	472.65	ok
18.431	29	475.08	ok
18.436	30	471.28	ok
18.448	44	473.89	ok
18.451	26	477.91	ok
18.436	28	493.15	ok
18.451	21	480.88	ok
18.451	43	482.16	ok
18.469	158	468.38	ok
18.457	41	480.6	ok
18.454	34	487.2	ok
18.479	146	465.51	ok
18.469	59	477.37	ok
18.494	127	456.45	ok
18.486	150	464.67	ok
18.475	113	480.68	ok
18.487	32	473.22	ok
18.5	77	461.68	ok
18.487	84	476.55	ok
18.504	91	462.64	ok
18.507	130	465.27	ok
18.502	24	470.8	ok
18.503	156	470.92	ok
18.507	58	476.86	ok
18.515	76	471.96	ok
18.513	155	476.57	ok
18.511	136	485.49	ok
18.517	73	482.99	ok
18.517	159	487.72	ok
18.52	135	485.28	ok
18.539	93	468.68	ok
18.531	147	480.43	ok
18.522	61	489.73	ok
18.53	153	489.33	ok
18.553	123	467.48	ok
18.531	152	489.68	ok
18.556	114	465.39	ok
18.56	88	464.49	ok
18.545	126	479.94	ok
18.559	125	469.92	ok
18.568	66	469.87	ok
18.556	79	491.75	ok
18.568	104	480.12	ok
18.561	154	487.67	ok
18.571	90	481.6	ok
18.571	92	483.13	ok
18.575	122	480.15	ok
18.571	81	484.17	ok
18.577	149	484.18	ok
18.583	112	484.92	ok
18.583	117	485.83	ok
18.579	103	492.07	ok
18.589	109	484.73	ok
18.578	138	496.15	ok
18.591	105	485.45	ok
18.584	82	492.79	ok
18.592	142	486.64	ok
18.591	124	489.57	ok
18.61	62	477.66	ok
18.627	110	464.91	ok
18.611	2	481.26	ok
18.612	129	481.42	ok
18.627	78	467.01	ok
18.63	118	466.24	ok
18.64	64	472.83	ok
18.636	101	477.5	ok
18.635	102	478.39	ok
18.631	121	483.34	ok
18.63	144	484.3	ok
18.645	140	471.91	ok
18.648	128	478.18	ok
18.645	148	486.67	ok
18.647	120	486.26	ok
18.659	70	474.11	ok
18.653	116	480.93	ok
18.656	96	480.3	ok
18.666	139	472.0	ok
18.661	89	481.49	ok
18.689	133	454.26	ok
18.69	72	456.79	ok
18.67	69	480.15	ok
18.697	151	455.07	ok
18.681	86	473.82	ok
18.701	137	463.0	ok
18.701	83	462.76	ok
18.702	97	474.47	ok
18.71	108	476.85	ok
18.701	99	486.47	ok
18.703	131	484.82	ok
18.707	94	482.43	ok
18.705	100	486.85	ok
18.709	95	482.8	ok
18.707	67	487.01	ok
18.711	141	490.46	ok
18.716	132	486.52	ok
18.711	80	491.6	ok
18.713	107	489.7	ok
18.719	115	488.15	ok
18.716	68	491.1	ok
18.719	143	488.88	ok
18.719	157	498.41	ok
18.739	87	480.02	ok
18.734	12	486.38	ok
18.721	5	499.34	ok
18.747	0	474.18	ok
18.746	75	475.32	ok
18.724	15	498.61	ok
18.744	20	499.97	ok
18.766	106	480.96	ok
18.774	19	475.19	ok
18.771	4	479.72	ok
18.779	134	475.94	ok
18.776	8	479.63	ok
18.787	16	469.47	ok
18.775	23	481.45	ok
18.779	56	482.89	ok
18.786	71	475.42	ok
18.788	39	476.44	ok
18.784	13	480.69	ok
18.789	119	478.23	ok
18.795	63	472.78	ok
18.789	9	482.16	ok
18.795	35	481.27	ok
18.797	6	483.5	ok
18.801	1	481.33	ok
18.802	47	481.91	ok
18.807	74	481.05	ok
18.803	10	487.94	ok
18.803	65	487.67	ok
18.811	49	482.48	ok
18.812	17	485.76	ok
18.813	7	485.69	ok
18.817	22	484.44	ok
18.833	14	482.71	ok
18.832	11	484.19	ok
18.83	3	486.78	ok
18.868	18	473.75	ok
18.872	85	473.83	ok
18.848	53	500.58	ok
18.854	55	494.57	ok
18.882	31	469.58	ok
18.874	33	477.64	ok
18.877	38	474.69	ok
18.872	27	482.85	ok
18.882	36	473.66	ok
18.886	57	474.46	ok
18.885	46	475.12	ok
18.888	25	474.38	ok
18.89	45	474.41	ok
18.891	60	474.71	ok
18.889	145	477.51	ok
18.893	48	474.44	ok
18.892	54	477.83	ok
18.894	50	478.36	ok
18.9	51	472.55	ok
18.892	40	481.35	ok
18.904	98	471.0	ok
18.897	52	478.81	ok
18.901	42	475.97	ok
18.897	37	480.03	ok
18.904	111	478.66	ok
18.907	30	493.24	ok
18.929	28	471.45	ok
18.922	44	479.35	ok
18.929	26	472.73	ok
18.907	29	497.79	ok
18.932	21	473.56	ok
18.934	43	478.2	ok
18.938	158	501.4	ok
18.946	59	495.05	ok
18.944	146	503.71	ok
18.941	34	506.86	ok
18.956	113	495.2	ok
18.938	41	513.25	ok
18.951	127	503.24	ok
18.96	32	494.26	ok
18.951	150	508.2	ok
18.962	77	501.94	ok
18.964	84	500.1	ok
18.975	156	489.7	ok
18.967	91	499.58	ok
18.972	130	496.21	ok
18.973	24	496.25	ok
18.987	76	485.12	ok
18.996	136	475.86	ok
19.0	73	474.44	ok
18.984	58	491.0	ok
18.99	155	488.53	ok
19.005	135	474.99	ok
19.005	159	475.85	ok
19.008	93	473.16	ok
19.012	61	470.04	ok
19.02	153	462.28	ok
19.011	147	471.15	ok
19.021	123	467.67	ok
19.022	114	472.93	ok
19.025	126	475.71	ok
19.024	88	490.4	ok
19.048	79	466.67	ok
19.038	66	478.78	ok
19.021	152	496.12	ok
19.029	125	488.19	ok
19.049	154	469.86	ok
19.052	90	469.1	ok
19.055	81	474.07	ok
19.054	92	476.58	ok
19.049	104	482.65	ok
19.068	112	463.53	ok
19.055	122	477.24	ok
19.061	149	471.47	ok
19.071	103	465.31	ok
19.069	117	478.5	ok
19.074	109	473.7	ok
19.076	105	482.83	ok
19.075	138	484.85	ok
19.081	124	490.81	ok
19.077	82	495.76	ok
19.079	142	495.14	ok
19.088	62	486.39	ok
19.094	78	492.14	ok
19.093	129	497.82	ok
19.092	110	499.29	ok
19.097	118	495.24	ok
19.093	2	503.97	ok
19.113	101	484.08	ok
19.114	102	483.99	ok
19.113	64	485.3	ok
19.114	121	484.21	ok
19.132	148	467.89	ok
19.134	116	470.96	ok
19.117	140	493.35	ok
19.126	128	484.55	ok
19.133	120	478.36	ok
19.115	144	497.28	ok
19.136	96	476.05	ok
19.134	70	480.65	ok
19.138	139	479.41	ok
19.142	89	475.56	ok
19.147	72	482.48	ok
19.15	69	479.57	ok
19.155	86	477.29	ok
19.144	133	493.56	ok
19.164	137	479.82	ok
19.152	151	491.91	ok
19.187	99	461.55	ok
19.177	97	472.86	ok
19.164	83	485.35	ok
19.187	108	465.63	ok
19.19	94	463.1	ok
19.194	67	465.23	ok
19.188	131	472.0	ok
19.192	100	467.97	ok
19.192	95	474.93	ok
19.203	107	470.24	ok
19.207	115	473.16	ok
19.202	141	484.52	ok
19.203	80	487.57	ok
19.202	132	490.63	ok
19.207	68	487.39	ok
19.208	143	490.05	ok
19.218	157	488.07	ok
19.22	12	485.86	ok
19.221	5	485.97	ok
19.22	87	500.91	ok
19.221	0	499.54	ok
19.222	75	500.25	ok
19.251	4	471.76	ok
19.222	15	501.99	ok
19.247	106	477.57	ok
19.244	20	483.23	ok
19.249	19	482.84	ok
19.256	8	477.76	ok
19.257	23	476.92	ok
19.255	134	480.23	ok
19.257	16	480.78	ok
19.262	71	475.64	ok
19.262	56	476.24	ok
19.264	39	474.32	ok
19.265	13	476.74	ok
19.268	63	474.05	ok
19.268	119	475.92	ok
19.277	35	469.14	ok
19.271	9	485.79	ok
19.281	6	476.83	ok
19.291	10	487.23	ok
19.283	1	495.64	ok
19.288	74	490.9	ok
19.284	47	495.87	ok
19.294	49	486.42	ok
19.291	65	490.44	ok
19.302	22	483.01	ok
19.316	14	471.96	ok
19.298	17	490.6	ok
19.317	11	472.45	ok
19.299	7	491.43	ok
19.346	85	445.72	ok
19.317	3	475.47	ok
19.349	55	457.32	ok
19.352	31	455.59	ok
19.342	18	466.93	ok
19.349	53	462.02	ok
19.352	33	472.64	ok
19.355	27	474.19	ok
19.355	36	474.43	ok
19.352	38	477.94	ok
19.36	57	475.78	ok
19.361	46	481.17	ok
19.363	25	481.03	ok
19.366	145	692.88	ok
19.365	45	695.92	ok
19.366	60	695.42	ok
19.367	48	694.81	ok
19.374	40	688.72	ok
19.37	54	693.37	ok
19.372	50	691.09	ok
19.375	98	690.63	ok
19.373	51	696.04	ok
19.376	52	694.85	ok
19.401	28	675.97	ok
19.4	30	676.83	ok
19.383	111	694.31	ok
19.377	42	714.13	ok
19.377	37	714.39	ok
19.401	44	690.21	ok
19.405	21	692.17	ok
19.402	26	695.88	ok
19.439	158	662.31	ok
19.441	59	664.9	ok
19.405	29	702.22	ok
19.412	43	699.86	ok
19.448	146	669.07	ok
19.454	127	699.63	ok
19.448	34	714.28	ok
19.454	32	708.7	ok
19.451	41	711.83	ok
19.459	150	706.65	ok
19.451	113	715.01	ok
19.464	84	704.31	ok
19.464	77	704.89	ok
19.464	156	708.71	ok
19.469	24	704.15	ok
19.472	76	703.82	ok
19.466	91	709.92	ok
19.469	130	711.33	ok
19.473	136	708.05	ok
19.476	58	706.29	ok
19.475	73	707.25	ok
19.478	155	704.54	ok
19.48	135	709.82	ok
19.481	159	709.73	ok
19.481	93	711.59	ok
19.483	147	731.74	ok
19.482	153	734.81	ok
19.488	123	731.92	ok
19.495	114	729.39	ok
19.482	61	742.46	ok
19.5	126	727.0	ok
19.515	88	715.51	ok
19.517	152	716.81	ok
19.515	79	720.91	ok
19.529	81	706.88	ok
19.517	66	722.43	ok
19.518	125	725.2	ok
19.519	154	728.44	ok
19.531	92	716.63	ok
19.532	122	718.87	ok
19.531	104	721.86	ok
19.532	112	724.08	ok
19.522	90	738.27	ok
19.536	103	725.36	ok
19.547	117	721.18	ok
19.533	149	736.16	ok
19.559	105	714.46	ok
19.56	138	719.45	ok
19.572	82	707.33	ok
19.572	124	710.84	ok
19.548	109	735.4	ok
19.574	142	716.68	ok
19.591	129	700.83	ok
19.574	62	718.47	ok
19.586	78	706.83	ok
19.592	118	702.9	ok
19.592	110	711.81	ok
19.597	101	713.76	ok
19.597	2	717.06	ok
19.598	64	716.37	ok
19.599	121	717.34	ok
19.605	116	716.75	ok
19.611	140	711.66	ok
19.6	148	726.99	ok
19.598	102	733.12	ok
19.611	128	720.37	ok
19.613	96	720.82	ok
19.612	120	722.26	ok
19.618	89	719.15	ok
19.614	70	732.1	ok
19.612	144	735.05	ok
19.618	139	733.24	ok
19.63	72	729.88	ok
19.63	69	730.53	ok
19.644	137	721.67	ok
19.637	133	728.17	ok
19.632	86	734.17	ok
19.644	151	723.06	ok
19.649	99	718.28	ok
19.649	97	720.77	ok
19.653	108	719.07	ok
19.653	94	718.92	ok
19.65	83	722.63	ok
19.66	131	713.31	ok
19.66	100	714.42	ok
19.66	67	715.51	ok
19.668	95	708.97	ok
19.674	107	705.54	ok
19.68	115	721.73	ok
19.693	132	724.17	ok
19.687	141	740.26	ok
19.698	143	731.86	ok
19.706	12	724.09	ok
19.695	68	736.13	ok
19.69	80	741.08	ok
19.706	157	725.87	ok
19.707	5	725.34	ok
19.727	20	707.92	ok
19.721	0	716.33	ok
19.723	4	714.9	ok
19.725	106	713.33	ok
19.722	75	717.75	ok
19.725	15	719.35	ok
19.721	87	727.49	ok
19.734	8	716.02	ok
19.732	19	718.09	ok
19.736	134	718.59	ok
19.734	23	723.62	ok
19.738	71	720.23	ok
19.738	56	725.26	ok
19.737	16	731.41	ok
19.739	39	730.67	ok
19.742	63	729.51	ok
19.742	13	735.48	ok
19.746	35	738.39	ok
19.744	119	741.18	ok
19.757	9	728.27	ok
19.778	10	708.05	ok
19.758	6	731.7	ok
19.779	1	717.77	ok
19.78	47	719.38	ok
19.779	74	720.15	ok
19.781	65	722.44	ok
19.78	49	723.96	ok
19.788	14	716.44	ok
19.785	22	722.79	ok
19.79	7	722.24	ok
19.789	17	726.32	ok
19.789	11	728.96	ok
19.793	3	726.61	ok
19.792	85	728.45	ok
19.807	31	728.07	ok
19.811	53	726.91	ok
19.807	55	735.43	ok
19.809	18	744.25	ok
19.83	38	725.33	ok
19.825	33	731.4	ok
19.83	36	731.06	ok
19.829	27	733.49	ok
19.836	57	727.33	ok
19.842	46	724.21	ok
19.844	25	722.79	ok
20.059	145	507.86	ok
20.062	48	507.48	ok
20.063	40	512.9	ok
20.063	54	516.35	ok
20.061	60	518.74	ok
20.061	45	519.96	ok
20.066	98	520.48	ok
20.069	51	517.87	ok
20.064	50	523.41	ok
20.071	52	521.01	ok
20.077	28	528.62	ok
20.091	37	514.83	ok
20.077	30	532.19	ok
20.092	44	518.13	ok
20.098	21	513.47	ok
20.091	42	520.45	ok
20.078	111	534.0	ok
20.098	26	516.41	ok
20.102	158	515.11	ok
20.107	29	513.65	ok
20.106	59	515.21	ok
20.112	43	510.23	ok
20.117	146	505.45	ok
20.154	127	469.56	ok
20.163	34	464.15	ok
20.164	41	467.55	ok
20.163	32	475.93	ok
20.166	113	480.96	ok
20.166	150	482.04	ok
20.168	84	489.17	ok
20.169	77	489.17	ok
20.173	24	494.24	ok
20.181	136	493.67	ok
20.176	91	498.34	ok
20.176	76	499.32	ok
20.173	156	502.58	ok
20.183	73	502.51	ok
20.18	130	505.05	ok
20.191	159	497.85	ok
20.182	58	506.9	ok
20.19	135	503.62	ok
20.183	155	511.57	ok
20.193	93	503.18	ok
20.22	123	475.89	ok
20.217	153	486.07	ok
20.228	126	482.22	ok
20.224	114	486.07	ok
20.225	61	486.09	ok
20.215	147	496.46	ok
20.234	152	479.59	ok
20.236	79	480.35	ok
20.23	88	493.93	ok
20.236	81	493.56	ok
20.24	66	492.06	ok
20.248	92	485.49	ok
20.251	122	482.44	ok
20.243	125	491.09	ok
20.248	154	487.04	ok
20.253	104	482.56	ok
20.256	112	480.25	ok
20.262	103	477.49	ok
20.26	90	479.93	ok
20.269	117	472.17	ok
20.269	149	476.0	ok
20.279	138	465.83	ok
20.28	82	469.95	ok
20.283	124	470.53	ok
20.274	105	481.71	ok
20.283	109	499.46	ok
20.295	118	493.25	ok
20.291	142	498.03	ok
20.293	62	498.42	ok
20.292	129	503.11	ok
20.311	101	485.7	ok
20.293	78	504.05	ok
20.304	110	494.13	ok
20.316	121	485.43	ok
20.315	64	487.25	ok
20.314	2	491.55	ok
20.323	140	483.51	ok
20.331	102	476.66	ok
20.322	116	485.87	ok
20.332	128	476.9	ok
20.327	148	485.81	ok
20.334	120	478.84	ok
20.334	96	479.83	ok
20.337	89	481.18	ok
20.351	139	476.96	ok
20.347	144	481.95	ok
20.347	70	482.89	ok
20.36	72	479.32	ok
20.365	137	473.81	ok
20.367	86	473.83	ok
20.361	69	488.56	ok
20.366	133	485.32	ok
20.367	151	495.44	ok
20.368	99	497.45	ok
20.37	97	495.07	ok
20.373	131	492.69	ok
20.372	108	499.54	ok
20.375	100	497.02	ok
20.373	83	501.09	ok
20.377	95	500.91	ok
20.372	94	506.0	ok
20.427	141	453.72	ok
20.375	67	506.1	ok
20.402	115	479.33	ok
20.379	107	508.87	ok
20.431	12	457.81	ok
20.417	132	477.03	ok
20.43	143	467.65	ok
20.431	68	472.71	ok
20.432	80	476.2	ok
20.432	157	478.51	ok
20.435	20	475.88	ok
20.432	5	480.93	ok
20.437	0	481.38	ok
20.44	75	480.69	ok
20.448	87	481.25	ok
20.45	19	480.38	ok
20.438	4	493.4	ok
20.45	8	485.05	ok
20.444	15	491.3	ok
20.438	106	497.57	ok
20.458	71	485.72	ok
20.454	134	490.14	ok
20.472	63	478.44	ok
20.469	39	481.15	ok
20.463	56	487.48	ok
20.458	23	493.47	ok
20.469	16	482.6	ok
20.485	35	479.1	ok
20.485	9	480.1	ok
20.477	13	488.86	ok
20.486	10	491.11	ok
20.485	119	492.73	ok
20.49	6	488.72	ok
20.496	1	483.62	ok
20.5	74	483.03	ok
20.499	47	492.12	ok
20.505	14	491.01	ok
20.504	65	500.05	ok
20.504	49	499.98	ok
20.513	7	498.4	ok
20.508	22	503.79	ok
20.515	17	497.58	ok
20.518	11	495.0	ok
20.52	85	494.21	ok
20.536	31	480.46	ok
20.519	3	497.48	ok
20.538	53	479.32	ok
20.561	36	459.74	ok
20.554	18	470.73	ok
20.542	55	482.61	ok
20.556	38	469.79	ok
20.563	27	464.09	ok
20.564	57	463.91	ok
20.556	33	473.95	ok
20.567	25	469.04	ok
20.57	48	475.21	ok
20.566	46	486.21	ok
20.58	54	475.05	ok
20.567	145	494.09	ok
20.581	45	483.98	ok
20.58	60	492.84	ok
20.576	40	497.59	ok
20.587	98	490.12	ok
20.606	28	474.2	ok
20.587	51	493.8	ok
20.61	30	473.65	ok
20.587	50	498.39	ok
20.61	44	478.95	ok
20.592	52	496.95	ok
20.606	37	491.41	ok
20.611	21	487.07	ok
20.614	26	485.26	ok
20.612	111	488.29	ok
20.611	42	488.83	ok
20.617	158	486.41	ok
20.622	43	484.97	ok
20.623	146	486.79	ok
20.627	34	487.65	ok
20.622	59	496.68	ok
20.621	29	498.24	ok
20.623	127	496.08	ok
20.639	32	482.97	ok
20.631	41	491.35	ok
20.647	113	478.99	ok
20.668	24	469.89	ok
20.658	77	480.21	ok
20.648	150	490.58	ok
20.658	84	486.42	ok
20.675	91	477.59	ok
20.674	136	480.18	ok
20.676	156	484.33	ok
20.685	73	475.5	ok
20.675	76	487.68	ok
20.689	58	476.58	ok
20.694	135	474.02	ok
20.689	159	483.58	ok
20.685	130	487.3	ok
20.704	153	472.77	ok
20.697	123	481.42	ok
20.71	126	469.77	ok
20.695	155	488.77	ok
20.71	114	473.33	ok
20.711	147	476.19	ok
20.696	93	492.94	ok
20.711	61	479.09	ok
20.714	152	476.41	ok
20.724	88	466.69	ok
20.717	79	475.0	ok
20.73	81	462.11	ok
20.734	122	466.72	ok
20.732	66	472.49	ok
20.734	92	475.05	ok
20.736	104	484.78	ok
20.735	154	486.92	ok
20.734	125	487.89	ok
20.741	117	519.77	ok
20.74	90	521.42	ok
20.736	112	525.66	ok
20.745	149	517.52	ok
20.75	82	513.19	ok
20.739	103	524.19	ok
20.754	124	511.43	ok
20.745	138	520.46	ok
20.783	109	483.71	ok
20.756	105	511.32	ok
20.791	62	479.84	ok
20.789	118	483.46	ok
20.797	78	475.27	ok
20.795	129	477.71	ok
20.789	142	484.76	ok
20.798	110	477.6	ok
20.806	2	469.93	ok
20.806	140	472.92	ok
20.797	101	482.6	ok
20.802	121	480.47	ok
20.802	64	480.25	ok
20.808	102	479.96	ok
20.813	148	480.52	ok
20.808	116	485.27	ok
20.809	128	491.35	ok
20.819	89	484.45	ok
20.814	96	491.9	ok
20.828	139	483.21	ok
20.829	144	482.45	ok
20.813	120	500.52	ok
20.839	137	479.53	ok
20.839	72	480.41	ok
20.83	70	496.08	ok
20.863	151	465.65	ok
20.85	69	479.01	ok
20.841	86	498.29	ok
20.865	99	475.95	ok
20.872	100	477.55	ok
20.851	133	498.95	ok
20.866	97	486.09	ok
20.871	108	486.38	ok
20.866	131	491.88	ok
20.878	94	488.28	ok
20.878	95	489.13	ok
20.881	67	490.96	ok
20.874	83	498.64	ok
20.881	141	495.69	ok
20.882	115	497.79	ok
20.904	68	479.74	ok
20.888	107	495.98	ok
20.895	132	500.53	ok
20.889	12	506.85	ok
20.898	143	498.08	ok
20.913	5	483.7	ok
20.908	80	491.39	ok
20.911	157	489.69	ok
20.919	0	481.69	ok
20.911	20	493.13	ok
20.921	75	486.07	ok
20.931	4	476.82	ok
20.93	87	481.19	ok
20.931	19	480.7	ok
20.936	15	476.39	ok
20.945	134	467.75	ok
20.935	8	478.62	ok
20.936	106	478.2	ok
20.944	71	474.67	ok
20.951	23	473.9	ok
20.951	39	476.6	ok
20.951	56	476.79	ok
20.95	63	492.02	ok
20.966	9	478.49	ok
20.964	35	482.83	ok
20.952	16	495.29	ok
20.978	6	477.3	ok
20.977	10	478.67	ok
20.978	119	479.8	ok
20.966	13	492.03	ok
20.983	74	475.99	ok
20.996	14	463.35	ok
20.98	1	487.88	ok
21.004	65	472.55	ok
20.992	47	485.52	ok
21.012	22	472.16	ok
21.004	49	481.26	ok
21.011	7	475.43	ok
21.016	31	470.87	ok
21.013	17	474.31	ok
21.014	85	473.55	ok
21.013	11	480.05	ok
21.017	3	480.17	ok
21.017	53	480.33	ok
21.026	38	480.11	ok
21.021	36	485.1	ok
21.025	18	489.31	ok
21.025	55	496.12	ok
21.027	27	495.4	ok
21.03	33	492.69	ok
21.028	57	495.75	ok
21.036	25	493.94	ok
21.053	46	479.61	ok
21.073	60	464.26	ok
21.045	48	492.78	ok
21.055	54	483.17	ok
21.065	45	475.3	ok
21.08	28	462.08	ok
21.081	51	462.11	ok
21.062	145	486.25	ok
21.077	98	474.13	ok
21.083	30	469.75	ok
21.074	40	480.0	ok
21.086	50	468.77	ok
21.089	44	466.09	ok
21.089	52	469.82	ok
21.098	21	464.48	ok
21.098	37	465.46	ok
21.1	26	464.34	ok
21.103	158	470.52	ok
21.1	42	474.06	ok
21.1	111	481.33	ok
21.107	43	480.01	ok
21.115	34	483.48	ok
21.11	146	489.04	ok
21.122	32	477.89	ok
21.119	29	481.61	ok
21.123	41	487.1	ok
21.12	127	491.81	ok
21.119	59	503.32	ok
21.127	113	497.39	ok
21.139	150	485.58	ok
21.153	91	472.14	ok
21.161	73	469.76	ok
21.144	84	486.61	ok
21.138	77	493.03	ok
21.16	156	472.93	ok
21.138	24	495.63	ok
21.155	136	482.34	ok
21.173	130	468.48	ok
21.163	76	478.28	ok
21.166	58	476.19	ok
21.168	135	474.0	ok
21.178	123	464.66	ok
21.176	153	471.96	ok
21.172	159	476.34	ok
21.188	147	471.35	ok
