t_rel	session_idx	ms	outcome
51.144	50	501.96	ok
51.143	56	507.25	ok
51.154	128	496.93	ok
51.15	82	501.16	ok
51.17	157	482.28	ok
51.175	153	482.65	ok
51.155	149	502.9	ok
51.154	144	503.61	ok
51.188	101	475.84	ok
51.163	156	501.62	ok
51.181	143	484.59	ok
51.192	116	474.57	ok
51.197	84	480.74	ok
51.189	71	488.35	ok
51.189	134	489.5	ok
51.198	110	484.28	ok
51.196	132	486.88	ok
51.206	141	479.92	ok
51.202	142	493.49	ok
51.205	158	493.63	ok
51.208	80	491.07	ok
51.213	111	490.06	ok
51.22	106	486.33	ok
51.217	118	492.65	ok
51.236	83	473.52	ok
51.239	67	473.61	ok
51.236	108	480.81	ok
51.258	148	459.61	ok
51.251	88	467.28	ok
51.256	72	465.08	ok
51.251	135	470.45	ok
51.258	105	473.98	ok
51.257	131	475.16	ok
51.259	87	474.05	ok
51.262	75	476.01	ok
51.268	129	486.36	ok
51.265	117	492.19	ok
51.265	122	492.15	ok
51.271	98	486.87	ok
51.268	94	492.73	ok
51.274	0	492.62	ok
51.275	91	492.72	ok
51.275	66	494.54	ok
51.278	69	492.33	ok
51.277	136	493.43	ok
51.298	93	474.96	ok
51.277	103	496.23	ok
51.29	12	485.62	ok
51.284	137	493.68	ok
51.303	115	476.18	ok
51.288	126	491.34	ok
51.298	68	490.16	ok
51.32	99	469.59	ok
51.324	100	466.74	ok
51.324	73	467.99	ok
51.305	104	493.15	ok
51.316	7	486.63	ok
51.334	125	477.19	ok
51.335	1	478.46	ok
51.348	140	481.8	ok
51.34	62	490.27	ok
51.345	107	491.57	ok
51.355	33	483.87	ok
51.348	145	490.62	ok
51.351	3	487.53	ok
51.343	120	496.57	ok
51.352	77	487.85	ok
51.366	130	474.22	ok
51.359	90	484.57	ok
51.365	133	479.09	ok
51.367	74	478.97	ok
51.358	8	487.99	ok
51.371	24	477.96	ok
51.371	25	477.93	ok
51.369	139	480.48	ok
51.372	119	479.4	ok
51.387	57	464.9	ok
51.376	159	476.88	ok
51.397	79	464.51	ok
51.404	28	458.6	ok
51.398	86	465.19	ok
51.404	32	461.92	ok
51.407	35	481.27	ok
51.406	89	494.18	ok
51.432	40	484.42	ok
51.406	63	511.63	ok
51.413	20	505.34	ok
51.415	6	504.07	ok
51.426	65	493.7	ok
51.438	29	482.02	ok
51.449	54	470.97	ok
51.438	64	483.09	ok
51.437	34	483.78	ok
51.426	14	495.12	ok
51.445	5	479.1	ok
51.459	9	465.07	ok
51.469	47	462.87	ok
51.441	78	491.04	ok
51.467	58	466.7	ok
51.459	46	474.88	ok
51.469	41	465.5	ok
51.48	18	457.57	ok
51.45	70	488.37	ok
51.483	15	462.52	ok
51.484	19	462.55	ok
51.469	121	477.59	ok
51.486	38	466.32	ok
51.489	11	474.46	ok
51.488	27	487.82	ok
51.491	26	485.76	ok
51.494	36	482.84	ok
51.501	127	478.51	ok
51.506	13	475.96	ok
51.502	146	479.35	ok
51.503	95	482.22	ok
51.52	10	471.39	ok
51.517	37	475.58	ok
51.514	16	478.64	ok
51.51	22	483.26	ok
51.54	23	453.36	ok
51.512	53	482.16	ok
51.527	55	467.29	ok
51.523	60	472.26	ok
51.525	17	470.84	ok
51.546	92	451.58	ok
51.547	154	453.03	ok
51.554	52	457.24	ok
51.558	151	453.99	ok
51.561	21	458.35	ok
51.561	42	465.71	ok
51.564	81	474.92	ok
51.564	31	477.8	ok
51.569	30	475.64	ok
51.569	45	478.8	ok
51.57	102	478.06	ok
51.568	51	480.51	ok
51.574	150	479.22	ok
51.571	85	484.92	ok
51.576	61	479.64	ok
51.579	112	481.92	ok
51.577	43	486.72	ok
51.579	96	484.92	ok
51.582	113	490.31	ok
51.585	138	488.25	ok
51.587	59	486.38	ok
51.587	4	495.65	ok
51.586	114	498.01	ok
51.607	39	478.14	ok
51.592	109	493.15	ok
51.592	124	493.96	ok
51.595	44	495.92	ok
51.615	2	476.29	ok
51.596	147	495.13	ok
51.63	49	463.22	ok
51.627	97	469.62	ok
51.634	48	465.09	ok
51.621	152	481.72	ok
51.639	155	466.84	ok
51.636	123	470.54	ok
51.652	157	468.16	ok
51.644	76	476.74	ok
51.65	56	470.65	ok
51.646	50	476.62	ok
51.651	128	475.26	ok
51.658	149	479.52	ok
51.652	82	490.95	ok
51.658	144	486.99	ok
51.665	143	490.55	ok
51.657	153	498.96	ok
51.665	156	492.26	ok
51.678	84	479.86	ok
51.664	101	493.49	ok
51.678	134	480.86	ok
51.667	116	497.43	ok
51.683	110	484.38	ok
51.678	71	489.51	ok
51.696	142	481.62	ok
51.683	132	494.87	ok
51.686	141	492.48	ok
51.704	111	483.6	ok
51.699	158	488.61	ok
51.71	83	480.0	ok
51.717	108	476.87	ok
51.709	118	484.59	ok
51.7	80	494.85	ok
51.706	106	490.09	ok
51.718	148	488.53	ok
51.718	88	493.22	ok
51.712	67	499.82	ok
51.722	72	498.0	ok
51.732	105	487.98	ok
51.722	135	502.15	ok
51.732	131	495.1	ok
51.758	122	476.81	ok
51.733	87	501.41	ok
51.757	117	478.99	ok
51.755	129	481.66	ok
51.738	75	498.45	ok
51.761	94	476.46	ok
51.767	0	471.61	ok
51.758	98	483.72	ok
51.767	91	474.8	ok
51.77	66	474.11	ok
51.773	93	473.31	ok
51.771	136	477.35	ok
51.773	103	475.38	ok
51.77	69	478.87	ok
51.775	12	476.14	ok
51.778	137	475.65	ok
51.779	115	482.97	ok
51.779	126	488.36	ok
51.789	68	490.25	ok
51.79	99	501.2	ok
51.791	100	503.31	ok
51.814	1	488.68	ok
51.812	125	490.66	ok
51.799	104	504.34	ok
51.792	73	511.29	ok
51.83	140	475.7	ok
51.803	7	503.79	ok
51.837	107	473.34	ok
51.839	145	472.09	ok
51.839	120	472.11	ok
51.838	33	473.81	ok
51.831	62	482.02	ok
51.84	77	477.5	ok
51.841	130	478.23	ok
51.839	3	481.71	ok
51.843	90	480.27	ok
51.844	133	480.06	ok
51.849	24	476.87	ok
51.846	74	480.15	ok
51.85	139	488.33	ok
51.847	8	501.05	ok
51.852	119	498.85	ok
51.852	57	500.41	ok
51.849	25	505.88	ok
51.853	159	507.15	ok
51.863	28	499.24	ok
51.862	79	502.12	ok
51.867	32	505.83	ok
51.888	35	485.05	ok
51.901	89	478.22	ok
51.863	86	516.0	ok
51.918	20	467.32	ok
51.919	6	471.64	ok
51.917	40	473.73	ok
51.92	29	482.58	ok
51.918	63	485.46	ok
51.919	65	484.2	ok
51.92	54	485.47	ok
51.921	64	490.22	ok
51.921	34	490.36	ok
51.932	78	481.3	ok
51.924	5	489.37	ok
51.921	14	492.55	ok
51.925	9	490.17	ok
51.932	47	485.1	ok
51.934	46	486.68	ok
51.934	58	490.09	ok
51.935	41	491.53	ok
51.938	70	489.78	ok
51.946	19	482.03	ok
51.947	121	484.22	ok
51.938	18	496.0	ok
51.953	38	493.54	ok
51.946	15	500.94	ok
51.963	11	485.96	ok
51.976	27	475.03	ok
51.977	26	480.43	ok
51.977	36	485.78	ok
51.979	127	484.31	ok
51.985	95	480.45	ok
51.982	146	484.13	ok
51.982	13	485.86	ok
51.993	22	477.29	ok
51.993	16	480.73	ok
51.992	10	486.35	ok
51.994	53	488.8	ok
51.994	23	491.59	ok
51.995	60	492.05	ok
51.992	37	502.47	ok
51.996	17	509.09	ok
51.995	55	510.74	ok
51.998	92	507.77	ok
52.02	21	489.9	ok
52.0	154	509.69	ok
52.012	52	502.56	ok
52.039	81	477.02	ok
52.013	151	503.91	ok
52.042	31	478.26	ok
52.027	42	495.52	ok
52.045	30	478.41	ok
52.048	45	475.48	ok
52.049	51	475.12	ok
52.049	102	478.14	ok
52.053	150	476.32	ok
52.056	61	474.23	ok
52.056	85	475.04	ok
52.064	96	467.76	ok
52.061	112	479.68	ok
52.073	113	468.72	ok
52.064	43	483.81	ok
52.073	138	494.32	ok
52.083	4	486.39	ok
52.085	109	487.47	ok
52.086	124	489.09	ok
52.097	97	478.24	ok
52.085	114	491.18	ok
52.073	59	502.84	ok
52.085	39	491.87	ok
52.091	44	489.3	ok
52.091	2	490.6	ok
52.106	155	482.04	ok
52.103	152	486.23	ok
52.099	48	491.0	ok
52.093	49	497.81	ok
52.091	147	499.68	ok
52.107	123	487.45	ok
52.121	56	474.74	ok
52.12	157	480.62	ok
52.121	76	481.69	ok
52.123	50	481.73	ok
52.145	144	467.39	ok
52.126	128	487.95	ok
52.156	153	460.96	ok
52.156	143	464.43	ok
52.157	84	465.26	ok
52.143	82	480.41	ok
52.137	149	486.29	ok
52.157	156	472.73	ok
52.159	134	473.95	ok
52.158	101	476.08	ok
52.165	116	473.45	ok
52.167	110	474.33	ok
52.178	141	466.46	ok
52.168	71	480.11	ok
52.178	142	473.42	ok
52.178	132	482.66	ok
52.188	158	475.72	ok
52.194	118	828.22	ok
52.194	108	833.63	ok
52.187	111	840.31	ok
52.19	83	839.45	ok
52.207	148	824.27	ok
52.197	106	836.1	ok
52.195	80	838.63	ok
52.212	67	823.1	ok
52.22	105	818.18	ok
52.234	122	805.78	ok
52.212	88	828.77	ok
52.237	75	805.66	ok
52.235	87	809.36	ok
52.22	72	824.84	ok
52.227	131	817.51	ok
52.224	135	821.33	ok
52.237	129	811.39	ok
52.236	117	812.68	ok
52.237	94	817.23	ok
52.239	0	818.28	ok
52.242	98	823.46	ok
52.242	91	831.7	ok
52.244	66	834.07	ok
52.246	93	832.88	ok
52.249	69	835.59	ok
52.248	136	845.62	ok
52.249	103	852.04	ok
52.252	12	857.31	ok
52.268	126	841.83	ok
52.262	115	848.34	ok
52.253	137	859.87	ok
52.279	68	834.64	ok
52.291	99	829.99	ok
52.294	100	827.64	ok
52.306	7	818.76	ok
52.302	1	823.15	ok
52.303	104	822.72	ok
52.306	140	820.13	ok
52.303	125	829.02	ok
52.311	145	822.39	ok
52.312	120	822.25	ok
52.311	107	823.83	ok
52.304	73	831.34	ok
52.312	33	826.71	ok
52.318	77	825.07	ok
52.319	130	823.98	ok
52.324	90	821.21	ok
52.313	62	832.72	ok
52.321	3	825.38	ok
52.324	133	825.36	ok
52.326	74	825.14	ok
52.338	139	822.31	ok
52.348	8	814.38	ok
52.326	24	839.19	ok
52.362	28	813.21	ok
52.36	159	821.55	ok
52.355	25	826.49	ok
52.353	57	830.25	ok
52.351	119	832.94	ok
52.364	79	825.27	ok
52.373	35	818.73	ok
52.373	32	819.79	ok
52.379	89	816.15	ok
52.39	6	805.87	ok
52.379	86	820.18	ok
52.386	20	814.29	ok
52.391	40	817.59	ok
52.403	63	809.08	ok
52.406	54	806.79	ok
52.403	29	812.95	ok
52.411	64	805.03	ok
52.404	65	816.55	ok
52.415	9	815.44	ok
52.412	34	819.25	ok
52.413	78	825.85	ok
52.414	5	829.7	ok
52.414	14	831.14	ok
52.417	47	828.78	ok
52.421	46	827.11	ok
52.424	58	826.7	ok
52.429	19	825.35	ok
52.428	70	832.09	ok
52.427	41	833.96	ok
52.434	18	834.32	ok
52.446	38	823.9	ok
52.447	15	823.75	ok
52.431	121	840.08	ok
52.449	11	827.67	ok
52.452	27	825.94	ok
52.458	26	823.15	ok
52.464	127	819.3	ok
52.466	95	817.67	ok
52.463	36	828.01	ok
52.466	146	825.64	ok
52.468	13	824.63	ok
52.474	16	824.26	ok
52.483	53	817.05	ok
52.478	10	825.56	ok
52.487	60	817.29	ok
52.471	22	835.39	ok
52.495	37	811.79	ok
52.505	55	801.69	ok
52.485	23	827.62	ok
52.505	17	814.38	ok
52.51	21	812.63	ok
52.516	81	819.7	ok
52.51	154	826.29	ok
52.506	92	830.75	ok
52.515	52	825.5	ok
52.522	42	822.9	ok
52.517	151	839.53	ok
52.52	31	839.16	ok
52.523	30	836.1	ok
52.527	102	834.82	ok
52.524	51	841.0	ok
52.524	45	844.28	ok
52.53	150	838.94	ok
52.532	96	837.24	ok
52.53	61	839.97	ok
52.531	85	839.94	ok
52.541	112	833.52	ok
52.548	43	828.57	ok
52.57	4	807.75	ok
52.542	113	836.82	ok
52.573	109	811.8	ok
52.568	138	817.75	ok
52.575	124	811.69	ok
52.576	97	813.91	ok
52.576	59	820.3	ok
52.576	114	821.19	ok
52.577	39	822.02	ok
52.582	2	829.81	ok
52.58	44	835.88	ok
52.591	48	827.85	ok
52.591	49	827.99	ok
52.589	152	832.09	ok
52.603	76	826.05	ok
52.591	147	837.89	ok
52.596	56	833.41	ok
52.588	155	841.29	ok
52.594	123	837.01	ok
52.601	157	832.84	ok
52.605	50	836.16	ok
52.618	153	826.75	ok
52.613	144	840.28	ok
52.623	82	830.08	ok
52.614	128	843.5	ok
52.623	84	837.58	ok
52.624	149	837.76	ok
52.621	143	841.22	ok
52.642	110	822.74	ok
52.63	156	835.29	ok
52.638	116	829.0	ok
52.645	141	822.65	ok
52.634	101	833.93	ok
52.634	134	844.9	ok
52.661	132	818.4	ok
52.664	158	816.93	ok
52.651	142	848.42	ok
52.648	71	856.93	ok
53.028	111	482.36	ok
53.022	118	488.23	ok
53.027	108	484.44	ok
53.029	83	488.59	ok
53.033	80	485.18	ok
53.033	106	486.04	ok
53.04	122	480.1	ok
53.031	148	493.8	ok
53.036	67	493.27	ok
53.041	88	492.53	ok
53.043	75	491.08	ok
53.038	105	497.08	ok
53.045	72	492.9	ok
53.046	135	494.48	ok
53.045	131	495.51	ok
53.044	87	496.86	ok
53.049	117	499.56	ok
53.055	94	494.15	ok
53.048	129	503.31	ok
53.057	0	494.61	ok
53.065	98	486.81	ok
53.074	91	480.62	ok
53.085	69	488.04	ok
53.101	103	472.39	ok
53.078	66	498.28	ok
53.079	93	500.24	ok
53.094	136	485.87	ok
53.114	68	470.94	ok
53.109	126	475.68	ok
53.11	115	475.18	ok
53.109	12	478.36	ok
53.113	137	477.6	ok
53.121	99	471.74	ok
53.122	100	471.8	ok
53.125	7	469.95	ok
53.126	1	469.95	ok
53.126	104	471.16	ok
53.126	140	472.87	ok
53.132	125	482.5	ok
53.134	120	480.97	ok
53.134	145	485.14	ok
53.135	107	535.11	ok
53.135	73	535.1	ok
53.139	33	531.14	ok
53.143	130	528.9	ok
53.145	90	527.26	ok
53.146	62	527.05	ok
53.143	77	536.52	ok
53.146	3	541.0	ok
53.152	74	538.59	ok
53.15	133	540.95	ok
53.161	139	545.54	ok
53.176	28	531.33	ok
53.165	24	541.91	ok
53.181	159	527.82	ok
53.162	8	547.29	ok
53.183	57	526.71	ok
53.184	119	526.58	ok
53.182	25	532.4	ok
53.193	32	523.55	ok
53.19	79	526.75	ok
53.195	89	524.6	ok
53.196	6	525.33	ok
53.209	40	517.12	ok
53.192	35	533.93	ok
53.212	63	514.28	ok
53.213	54	515.94	ok
53.2	86	529.88	ok
53.216	64	513.65	ok
53.216	29	514.42	ok
53.2	20	533.37	ok
53.22	65	522.42	ok
53.231	34	514.37	ok
53.239	78	506.44	ok
53.231	9	515.72	ok
53.246	47	518.5	ok
53.244	5	521.02	ok
53.245	14	520.03	ok
53.248	46	527.31	ok
53.26	70	520.02	ok
53.261	41	523.77	ok
53.254	19	534.23	ok
53.271	15	519.1	ok
53.251	58	543.15	ok
53.271	38	526.43	ok
53.271	121	526.15	ok
53.269	18	529.27	ok
53.277	11	520.91	ok
53.284	95	519.42	ok
53.278	27	527.25	ok
53.281	26	525.2	ok
53.292	36	514.92	ok
53.283	127	527.18	ok
53.292	13	518.43	ok
53.292	146	522.73	ok
53.298	16	516.95	ok
53.304	10	512.08	ok
53.307	55	515.94	ok
53.3	53	525.78	ok
53.305	60	530.22	ok
53.307	37	528.26	ok
53.313	23	524.97	ok
53.322	21	524.14	ok
53.306	22	543.89	ok
53.32	17	535.92	ok
53.336	81	519.89	ok
53.337	92	519.68	ok
53.34	52	518.2	ok
53.336	154	522.36	ok
53.345	42	515.1	ok
53.359	31	507.84	ok
53.36	30	510.39	ok
53.366	51	510.73	ok
53.362	102	515.42	ok
53.356	151	521.38	ok
53.369	150	509.37	ok
53.368	45	510.96	ok
53.371	85	513.38	ok
53.369	96	515.56	ok
53.371	61	517.42	ok
53.375	112	515.62	ok
53.378	4	513.39	ok
53.379	113	513.27	ok
53.376	43	522.45	ok
53.385	138	522.78	ok
53.385	109	528.29	ok
53.397	114	519.12	ok
53.387	124	535.28	ok
53.39	97	533.01	ok
53.397	59	526.02	ok
53.399	39	524.11	ok
53.412	2	516.4	ok
53.419	49	516.85	ok
53.416	44	522.29	ok
53.429	147	509.57	ok
53.419	48	523.53	ok
53.43	56	517.38	ok
53.431	123	519.1	ok
53.421	152	529.74	ok
53.43	155	521.84	ok
53.429	76	524.39	ok
53.434	157	526.54	ok
53.441	50	520.13	ok
53.453	82	511.25	ok
53.445	153	520.72	ok
53.462	149	512.54	ok
53.453	144	523.76	ok
53.458	128	519.72	ok
53.466	156	512.98	ok
53.462	143	517.02	ok
53.461	84	519.04	ok
53.465	110	515.92	ok
53.479	134	514.52	ok
53.468	101	525.4	ok
53.479	132	521.12	ok
53.468	141	533.15	ok
53.467	116	536.12	ok
53.5	142	506.13	ok
53.481	158	531.37	ok
53.505	71	510.77	ok
53.512	108	506.02	ok
53.511	118	507.61	ok
53.519	106	504.44	ok
53.51	111	515.02	ok
53.518	83	507.7	ok
53.525	148	502.19	ok
53.519	80	510.46	ok
53.521	122	515.29	ok
53.536	105	507.73	ok
53.534	75	509.76	ok
53.529	67	519.24	ok
53.533	88	515.05	ok
53.538	72	511.07	ok
53.54	135	511.23	ok
53.541	131	518.87	ok
53.541	87	522.11	ok
53.552	0	511.75	ok
53.552	98	521.73	ok
53.551	129	523.35	ok
53.549	94	528.84	ok
53.549	117	529.5	ok
53.573	69	507.06	ok
53.555	91	535.77	ok
53.585	68	513.32	ok
53.577	66	521.81	ok
53.574	103	527.81	ok
53.58	136	525.58	ok
53.58	93	526.24	ok
53.597	104	512.44	ok
53.593	99	516.98	ok
53.587	12	523.21	ok
53.594	100	517.28	ok
53.585	126	526.21	ok
53.591	137	521.16	ok
53.6	140	513.3	ok
53.596	1	518.06	ok
53.615	125	499.79	ok
53.586	115	529.32	ok
53.595	7	520.56	ok
53.619	145	500.43	ok
53.615	120	507.84	ok
53.67	33	473.01	ok
53.67	107	478.35	ok
53.67	73	488.55	ok
53.672	130	486.9	ok
53.673	90	486.92	ok
53.679	77	480.28	ok
53.691	133	474.14	ok
53.673	62	492.51	ok
53.688	3	483.36	ok
53.706	139	464.97	ok
53.708	24	467.92	ok
53.707	28	478.84	ok
53.69	74	496.0	ok
53.71	119	476.51	ok
53.709	159	477.94	ok
53.71	8	479.28	ok
53.715	25	476.83	ok
53.71	57	485.44	ok
53.716	79	481.33	ok
53.716	32	485.72	ok
53.72	89	482.36	ok
53.722	6	480.85	ok
53.729	54	479.91	ok
53.726	35	482.95	ok
53.727	63	482.94	ok
53.726	40	487.46	ok
53.73	64	485.8	ok
53.73	86	487.08	ok
53.73	29	486.57	ok
53.745	34	479.39	ok
53.743	65	483.73	ok
53.746	78	482.88	ok
53.734	20	495.52	ok
53.764	47	471.29	ok
53.746	9	489.72	ok
53.765	5	472.62	ok
53.766	14	480.49	ok
53.775	46	473.42	ok
53.781	70	468.51	ok
53.79	15	464.28	ok
53.785	41	470.33	ok
53.794	58	464.82	ok
53.798	18	469.94	ok
53.789	19	479.79	ok
53.798	121	471.14	ok
53.797	38	474.26	ok
53.807	36	472.65	ok
53.803	95	476.56	ok
53.805	27	480.05	ok
53.811	13	479.45	ok
53.798	11	504.63	ok
53.806	26	497.08	ok
53.811	127	494.35	ok
53.815	146	490.44	ok
53.816	10	489.42	ok
53.815	16	493.25	ok
53.823	55	492.5	ok
53.835	60	488.63	ok
53.835	37	488.73	ok
53.826	53	501.28	ok
53.85	22	477.34	ok
53.856	81	472.03	ok
53.859	52	475.46	ok
53.847	21	488.88	ok
53.857	92	479.3	ok
53.838	23	503.42	ok
53.856	17	490.71	ok
53.861	42	488.71	ok
53.859	154	490.68	ok
53.867	31	484.7	ok
53.87	30	482.15	ok
53.876	51	479.26	ok
53.877	102	480.67	ok
53.879	45	478.86	ok
53.878	151	485.58	ok
53.885	85	482.37	ok
53.888	61	484.33	ok
53.878	150	494.59	ok
53.891	4	486.07	ok
53.885	96	494.4	ok
53.899	43	483.28	ok
53.891	112	496.88	ok
53.892	113	497.31	ok
53.908	138	485.38	ok
53.917	114	481.32	ok
53.913	109	485.11	ok
53.922	124	479.22	ok
53.923	97	481.41	ok
53.923	39	483.91	ok
53.923	59	486.63	ok
53.939	44	476.01	ok
53.928	2	486.65	ok
53.936	49	479.57	ok
53.939	147	477.99	ok
53.942	48	478.61	ok
53.947	56	478.67	ok
53.951	152	477.52	ok
53.951	123	478.37	ok
53.961	157	478.81	ok
53.961	50	479.14	ok
53.953	76	497.67	ok
53.965	82	486.51	ok
53.952	155	499.95	ok
53.965	153	488.54	ok
53.974	149	484.87	ok
53.977	144	488.81	ok
53.978	128	491.43	ok
53.979	143	496.64	ok
53.979	156	497.7	ok
53.98	84	497.97	ok
53.993	134	484.76	ok
53.981	110	498.94	ok
54.001	141	480.67	ok
54.001	132	481.28	ok
53.994	101	488.56	ok
54.004	116	479.13	ok
54.006	142	481.46	ok
54.018	108	475.39	ok
54.016	71	478.26	ok
54.024	106	470.77	ok
54.012	158	482.5	ok
54.026	83	470.13	ok
54.018	118	478.2	ok
54.026	111	476.8	ok
54.027	148	475.24	ok
54.044	75	479.38	ok
54.029	80	494.5	ok
54.036	122	488.01	ok
54.048	67	480.88	ok
54.049	72	484.16	ok
54.043	105	493.49	ok
54.063	87	478.57	ok
54.06	131	482.57	ok
54.049	88	495.25	ok
54.052	135	492.61	ok
54.075	129	474.01	ok
54.078	94	474.14	ok
54.064	0	491.27	ok
54.074	98	482.7	ok
54.091	91	467.64	ok
54.098	68	460.88	ok
54.078	117	484.47	ok
54.08	69	484.9	ok
54.099	66	471.6	ok
54.101	103	478.76	ok
54.106	93	474.45	ok
54.106	136	482.26	ok
54.111	12	481.45	ok
54.112	137	480.16	ok
54.11	104	485.73	ok
54.113	140	490.83	ok
54.114	1	490.4	ok
54.11	99	494.03	ok
54.111	100	496.01	ok
54.115	115	494.18	ok
54.116	7	496.06	ok
54.114	125	497.95	ok
54.144	33	469.26	ok
54.112	126	503.62	ok
54.12	145	496.3	ok
54.123	120	493.2	ok
54.148	107	472.55	ok
54.159	73	465.19	ok
54.16	77	465.32	ok
54.165	133	464.4	ok
54.159	130	477.0	ok
54.16	90	477.25	ok
54.166	62	475.73	ok
54.171	3	474.09	ok
54.172	139	476.67	ok
54.186	28	470.99	ok
54.176	24	492.55	ok
54.187	74	487.06	ok
54.196	57	478.44	ok
54.187	159	487.06	ok
54.189	8	486.84	ok
54.192	25	484.76	ok
54.202	89	479.25	ok
54.202	32	481.52	ok
54.187	119	497.03	ok
54.198	79	486.4	ok
54.209	54	479.36	ok
54.203	6	487.85	ok
54.209	35	481.45	ok
54.213	40	478.04	ok
54.216	64	477.31	ok
54.21	63	484.87	ok
54.225	34	472.46	ok
54.217	86	486.1	ok
54.229	20	475.9	ok
54.227	65	480.15	ok
54.217	29	493.8	ok
54.236	47	478.99	ok
54.238	5	486.15	ok
54.236	9	489.28	ok
54.229	78	497.03	ok
54.246	14	485.72	ok
54.249	46	496.67	ok
54.255	41	493.0	ok
54.249	70	499.2	ok
54.259	58	490.21	ok
54.255	15	494.97	ok
54.268	18	486.36	ok
54.269	121	485.87	ok
54.268	19	486.73	ok
54.279	36	479.77	ok
54.28	95	479.79	ok
54.271	38	489.87	ok
54.285	27	476.44	ok
54.291	13	474.83	ok
54.303	26	469.79	ok
54.303	11	472.91	ok
54.305	127	475.13	ok
54.305	146	479.47	ok
54.306	10	482.51	ok
54.324	37	464.53	ok
54.316	55	475.59	ok
54.324	60	471.06	ok
54.309	16	491.94	ok
54.328	81	474.7	ok
54.328	22	483.43	ok
54.336	92	475.75	ok
54.328	53	484.71	ok
54.334	52	480.7	ok
54.342	23	475.96	ok
54.336	21	482.64	ok
54.346	17	475.37	ok
54.353	30	469.76	ok
54.352	31	470.68	ok
54.35	154	474.15	ok
54.358	102	468.64	ok
54.349	42	477.96	ok
54.356	51	475.38	ok
54.364	151	473.18	ok
54.358	45	481.63	ok
54.367	85	485.02	ok
54.38	96	479.16	ok
54.373	150	490.71	ok
54.373	61	495.3	ok
54.377	4	498.31	ok
54.382	43	493.67	ok
54.389	113	486.81	ok
54.399	109	484.92	ok
54.398	114	485.77	ok
54.394	138	490.42	ok
54.388	112	497.39	ok
54.41	59	475.64	ok
54.402	124	485.74	ok
54.407	39	485.63	ok
54.415	2	479.84	ok
54.404	97	491.39	ok
54.421	48	475.18	ok
54.417	147	479.6	ok
54.416	49	481.41	ok
54.415	44	485.9	ok
54.426	56	478.42	ok
54.429	152	476.06	ok
54.429	123	477.52	ok
54.44	157	470.17	ok
54.452	155	460.93	ok
54.451	76	462.2	ok
54.44	50	483.43	ok
54.454	153	474.43	ok
54.452	82	478.37	ok
54.469	128	466.96	ok
54.459	149	477.35	ok
54.476	143	463.31	ok
54.466	144	473.68	ok
54.478	84	468.03	ok
54.478	134	468.37	ok
54.477	156	470.24	ok
54.482	141	465.44	ok
54.48	110	476.58	ok
54.483	116	475.24	ok
54.482	132	478.64	ok
54.494	71	467.43	ok
54.482	101	486.32	ok
54.488	142	485.67	ok
54.494	106	479.4	ok
54.495	158	489.48	ok
54.494	108	493.58	ok
54.502	111	495.78	ok
54.496	83	502.36	ok
54.503	148	500.36	ok
54.497	118	507.0	ok
54.524	122	482.37	ok
54.533	72	474.07	ok
54.524	80	483.87	ok
54.523	75	484.62	ok
54.537	105	473.56	ok
54.529	67	481.81	ok
54.542	87	472.99	ok
54.542	131	473.23	ok
54.549	129	469.49	ok
54.552	94	468.73	ok
54.544	88	480.61	ok
54.544	135	485.07	ok
54.559	68	475.62	ok
54.555	0	482.68	ok
54.559	91	479.52	ok
54.557	98	486.78	ok
54.565	69	484.49	ok
54.563	117	487.34	ok
54.57	66	483.54	ok
54.58	103	473.95	ok
54.581	93	475.34	ok
54.592	12	466.49	ok
54.588	136	477.81	ok
54.596	104	470.88	ok
54.593	137	480.18	ok
54.604	140	469.33	ok
54.605	99	469.04	ok
54.609	115	467.92	ok
54.604	1	473.46	ok
54.607	100	470.84	ok
54.613	125	469.32	ok
54.615	126	477.42	ok
54.612	7	486.06	ok
54.616	145	483.75	ok
54.613	33	487.17	ok
54.621	107	479.63	ok
54.616	120	485.83	ok
54.63	133	484.51	ok
54.624	73	490.4	ok
54.636	130	478.61	ok
54.625	77	496.12	ok
54.637	90	485.05	ok
54.641	62	480.99	ok
54.648	139	477.36	ok
54.645	3	483.18	ok
54.674	57	461.17	ok
54.675	159	464.55	ok
54.674	74	468.75	ok
54.668	24	477.81	ok
54.657	28	489.36	ok
54.677	25	473.61	ok
54.684	119	471.28	ok
54.684	32	478.83	ok
54.676	8	490.92	ok
54.682	89	485.67	ok
54.685	79	483.7	ok
54.689	54	482.39	ok
54.692	40	481.45	ok
54.691	6	484.48	ok
54.691	35	486.55	ok
54.695	63	482.98	ok
54.703	86	480.11	ok
54.693	64	490.12	ok
54.698	34	492.2	ok
54.705	20	484.71	ok
54.707	65	483.22	ok
54.711	29	482.94	ok
54.715	47	481.34	ok
54.726	9	476.57	ok
54.724	5	482.83	ok
54.749	70	461.22	ok
54.732	14	481.85	ok
54.749	58	465.52	ok
54.748	41	467.17	ok
54.746	46	470.49	ok
54.75	15	468.98	ok
54.726	78	494.45	ok
54.755	121	477.91	ok
54.755	19	477.9	ok
54.754	18	479.31	ok
54.759	36	493.0	ok
54.76	95	494.18	ok
54.773	26	485.85	ok
54.762	27	500.87	ok
54.761	38	503.98	ok
54.766	13	501.19	ok
54.776	11	490.88	ok
54.78	127	488.66	ok
54.792	55	478.43	ok
