t_rel	session_idx	ms	outcome
52.63	39	499.19	ok
52.634	13	504.42	ok
52.638	47	502.31	ok
52.634	31	510.32	ok
52.636	127	510.29	ok
52.638	55	509.81	ok
52.637	38	514.07	ok
52.664	79	488.97	ok
52.663	118	491.26	ok
52.683	58	471.65	ok
52.64	63	514.85	ok
52.683	75	481.46	ok
52.687	77	481.05	ok
52.688	94	480.78	ok
52.686	144	488.39	ok
52.694	61	495.35	ok
52.688	153	502.32	ok
52.693	121	497.43	ok
52.694	123	497.55	ok
52.701	91	492.46	ok
52.701	65	492.25	ok
52.704	152	492.91	ok
52.702	128	510.76	ok
52.704	147	512.72	ok
52.702	122	515.11	ok
52.703	81	517.46	ok
52.703	137	518.04	ok
52.704	126	517.27	ok
52.736	150	486.34	ok
52.719	119	503.87	ok
52.719	56	510.15	ok
52.737	92	492.65	ok
52.74	125	491.27	ok
52.737	50	494.92	ok
52.75	41	482.94	ok
52.736	100	498.88	ok
52.74	52	495.8	ok
52.759	143	476.62	ok
52.751	62	485.65	ok
52.762	90	474.7	ok
52.771	73	487.34	ok
52.763	106	499.21	ok
52.775	85	497.04	ok
52.774	111	498.87	ok
52.774	142	499.5	ok
52.788	102	489.79	ok
52.782	146	499.5	ok
52.793	99	491.24	ok
52.785	151	502.91	ok
52.796	109	495.04	ok
52.788	124	511.13	ok
52.795	88	504.53	ok
52.794	120	509.42	ok
52.797	93	508.63	ok
52.796	141	512.64	ok
52.801	156	513.85	ok
52.796	95	519.2	ok
52.804	104	514.81	ok
52.819	87	503.3	ok
52.813	89	510.66	ok
52.827	64	497.61	ok
52.83	67	496.5	ok
52.833	96	496.84	ok
52.839	78	493.02	ok
52.849	82	483.35	ok
52.833	116	499.94	ok
52.838	76	497.58	ok
52.856	105	481.29	ok
52.851	15	486.18	ok
52.838	74	499.56	ok
52.856	5	482.49	ok
52.866	134	483.45	ok
52.865	12	485.48	ok
52.864	7	488.22	ok
52.865	80	488.24	ok
52.874	132	500.03	ok
52.887	140	488.26	ok
52.879	157	497.39	ok
52.88	103	497.79	ok
52.894	98	486.12	ok
52.891	139	490.52	ok
52.891	115	492.43	ok
52.897	130	487.47	ok
52.899	112	490.07	ok
52.9	17	489.1	ok
52.899	101	495.03	ok
52.899	68	495.95	ok
52.901	71	494.27	ok
52.901	138	497.1	ok
52.911	149	493.09	ok
52.915	72	532.8	ok
52.916	3	535.49	ok
52.913	70	538.2	ok
52.913	159	538.99	ok
52.919	4	536.56	ok
52.928	136	531.33	ok
52.923	2	538.67	ok
52.949	110	515.92	ok
52.93	23	535.7	ok
52.926	22	540.66	ok
52.96	6	507.55	ok
52.955	28	516.91	ok
52.961	1	511.55	ok
52.96	69	515.62	ok
52.977	27	500.95	ok
52.967	32	511.82	ok
52.977	154	501.61	ok
53.0	19	480.93	ok
52.978	18	503.82	ok
52.985	148	502.88	ok
52.985	30	503.64	ok
53.001	108	491.53	ok
53.007	155	490.41	ok
53.003	66	499.82	ok
53.007	84	501.48	ok
53.01	29	500.09	ok
53.011	45	499.36	ok
53.012	135	499.65	ok
53.018	14	507.18	ok
53.012	24	513.76	ok
53.021	86	506.17	ok
53.024	57	510.01	ok
53.025	145	508.95	ok
53.027	35	524.16	ok
53.024	46	527.79	ok
53.028	36	524.91	ok
53.026	129	526.78	ok
53.044	114	509.19	ok
53.044	158	515.57	ok
53.039	10	521.09	ok
53.046	20	514.21	ok
53.05	8	514.1	ok
53.049	53	516.19	ok
53.061	11	509.36	ok
53.071	33	501.86	ok
53.066	21	510.21	ok
53.074	16	507.51	ok
53.061	117	520.82	ok
53.076	133	506.26	ok
53.071	131	517.86	ok
53.077	51	512.83	ok
53.089	54	505.36	ok
53.092	42	502.9	ok
53.078	59	519.67	ok
53.086	113	519.1	ok
53.098	97	508.98	ok
53.1	25	510.36	ok
53.098	9	513.15	ok
53.097	44	518.21	ok
53.11	0	512.29	ok
53.113	40	509.21	ok
53.108	107	520.45	ok
53.114	43	515.15	ok
53.116	26	517.71	ok
53.119	83	520.14	ok
53.114	48	525.45	ok
53.121	49	528.27	ok
53.118	60	531.54	ok
53.129	37	522.16	ok
53.129	34	522.22	ok
53.138	13	514.48	ok
53.129	39	525.75	ok
53.144	31	513.01	ok
53.14	47	521.24	ok
53.148	55	520.95	ok
53.147	127	522.53	ok
53.151	38	520.13	ok
53.155	58	516.96	ok
53.153	79	519.17	ok
53.169	77	510.68	ok
53.154	118	531.14	ok
53.155	63	531.32	ok
53.169	94	518.91	ok
53.165	75	528.81	ok
53.19	153	504.14	ok
53.19	61	505.37	ok
53.175	144	523.87	ok
53.194	65	510.94	ok
53.191	123	514.01	ok
53.191	121	514.77	ok
53.213	128	506.53	ok
53.193	91	534.37	ok
53.197	152	531.71	ok
53.217	147	511.91	ok
53.22	81	509.63	ok
53.221	137	511.88	ok
53.217	122	518.75	ok
53.229	56	509.54	ok
53.222	126	516.99	ok
53.223	150	519.72	ok
53.223	119	524.5	ok
53.233	41	516.91	ok
53.231	125	527.57	ok
53.229	92	533.59	ok
53.235	100	532.36	ok
53.236	62	533.1	ok
53.232	50	537.97	ok
53.236	143	536.3	ok
53.236	52	538.49	ok
53.262	106	512.47	ok
53.258	73	517.5	ok
53.237	90	541.48	ok
53.273	111	509.78	ok
53.281	146	503.56	ok
53.284	99	504.32	ok
53.273	85	516.54	ok
53.273	142	517.32	ok
53.278	102	512.99	ok
53.288	151	504.8	ok
53.291	109	502.13	ok
53.305	93	496.54	ok
53.3	124	520.23	ok
53.309	141	511.47	ok
53.3	88	520.48	ok
53.303	120	519.85	ok
53.316	95	514.64	ok
53.315	156	880.62	ok
53.319	104	878.62	ok
53.33	96	868.24	ok
53.322	87	876.56	ok
53.324	64	875.59	ok
53.332	82	869.51	ok
53.332	78	870.16	ok
53.324	89	878.64	ok
53.337	105	875.52	ok
53.333	116	879.55	ok
53.336	76	880.42	ok
53.338	15	878.77	ok
53.338	74	879.97	ok
53.326	67	892.1	ok
53.339	5	887.63	ok
53.351	12	878.54	ok
53.353	80	876.61	ok
53.349	134	881.1	ok
53.353	7	881.18	ok
53.376	157	858.19	ok
53.374	132	860.81	ok
53.376	140	860.45	ok
53.38	98	867.0	ok
53.378	103	872.44	ok
53.382	139	876.56	ok
53.383	115	875.3	ok
53.389	112	878.93	ok
53.385	130	883.44	ok
53.395	71	878.54	ok
53.389	17	886.02	ok
53.395	101	880.86	ok
53.395	68	880.81	ok
53.448	72	829.59	ok
53.398	138	880.58	ok
53.459	136	827.13	ok
53.404	149	883.37	ok
53.452	70	840.73	ok
53.456	4	837.35	ok
53.451	3	844.15	ok
53.462	2	836.03	ok
53.465	110	838.4	ok
53.452	159	852.3	ok
53.468	6	843.89	ok
53.472	1	840.3	ok
53.466	23	847.7	ok
53.466	22	858.64	ok
53.479	32	847.77	ok
53.476	69	852.04	ok
53.472	28	866.84	ok
53.479	154	867.58	ok
53.478	27	869.22	ok
53.489	30	861.61	ok
53.481	19	869.81	ok
53.482	18	873.67	ok
53.503	66	853.93	ok
53.488	148	869.15	ok
53.508	84	858.22	ok
53.492	108	876.45	ok
53.497	155	872.03	ok
53.512	135	858.8	ok
53.511	45	862.26	ok
53.51	29	862.94	ok
53.535	145	849.03	ok
53.526	24	857.79	ok
53.528	86	860.42	ok
53.534	57	854.41	ok
53.526	14	863.3	ok
53.553	36	837.69	ok
53.552	46	840.16	ok
53.553	129	839.76	ok
53.553	114	842.94	ok
53.552	35	850.37	ok
53.564	8	838.75	ok
53.56	10	843.07	ok
53.559	158	845.49	ok
53.56	20	845.04	ok
53.573	33	835.87	ok
53.57	11	838.67	ok
53.582	16	836.82	ok
53.565	53	856.29	ok
53.59	51	836.9	ok
53.576	21	850.33	ok
53.582	117	844.92	ok
53.583	133	850.89	ok
53.595	42	841.1	ok
53.611	9	829.16	ok
53.589	131	851.7	ok
53.595	54	847.23	ok
53.611	25	832.99	ok
53.605	113	839.42	ok
53.598	59	847.12	ok
53.622	40	827.61	ok
53.622	0	834.09	ok
53.607	97	849.98	ok
53.616	44	841.43	ok
53.629	43	844.9	ok
53.629	107	848.03	ok
53.64	48	846.83	ok
53.633	26	853.57	ok
53.65	49	843.43	ok
53.65	60	843.28	ok
53.639	83	856.98	ok
53.651	37	847.72	ok
53.651	34	850.94	ok
53.658	31	846.06	ok
53.669	55	838.05	ok
53.653	13	859.3	ok
53.661	47	854.48	ok
53.672	58	847.9	ok
53.67	127	852.31	ok
53.671	38	855.91	ok
53.672	79	859.71	ok
53.655	39	876.79	ok
53.679	77	853.05	ok
53.688	94	848.93	ok
53.686	118	851.64	ok
53.687	63	852.74	ok
53.694	75	845.64	ok
53.694	153	849.91	ok
53.699	144	848.09	ok
53.729	147	819.94	ok
53.695	61	854.06	ok
53.705	123	844.17	ok
53.705	65	847.17	ok
53.72	128	832.53	ok
53.728	91	829.67	ok
53.706	121	852.37	ok
53.728	152	831.56	ok
53.73	81	833.4	ok
53.736	122	829.54	ok
53.733	137	833.91	ok
53.743	150	834.64	ok
53.739	56	844.03	ok
53.739	126	843.99	ok
53.748	119	837.86	ok
53.767	100	834.48	ok
53.763	92	840.41	ok
53.75	41	853.46	ok
53.759	125	846.07	ok
53.77	62	836.14	ok
53.773	143	836.56	ok
53.774	52	835.61	ok
53.775	106	837.14	ok
53.77	50	842.06	ok
53.779	90	840.85	ok
53.789	85	830.56	ok
53.776	73	847.15	ok
53.785	146	838.28	ok
53.783	111	843.76	ok
53.789	99	843.34	ok
53.791	142	849.7	ok
53.82	124	822.21	ok
53.791	102	851.69	ok
53.802	93	851.69	ok
53.793	109	861.14	ok
53.793	151	861.95	ok
53.821	88	841.58	ok
53.82	141	844.0	ok
53.823	120	845.03	ok
53.831	95	844.32	ok
54.198	104	481.3	ok
54.196	156	483.16	ok
54.198	96	481.63	ok
54.202	82	480.49	ok
54.203	89	480.55	ok
54.2	64	483.73	ok
54.213	105	476.99	ok
54.202	78	487.86	ok
54.199	87	492.07	ok
54.216	76	480.4	ok
54.217	15	482.5	ok
54.213	116	505.14	ok
54.219	67	501.63	ok
54.23	80	491.36	ok
54.218	74	503.26	ok
54.229	12	494.29	ok
54.226	5	497.77	ok
54.231	134	497.57	ok
54.234	157	496.57	ok
54.234	7	502.08	ok
54.235	132	501.67	ok
54.251	103	487.04	ok
54.247	98	492.64	ok
54.258	139	481.86	ok
54.236	140	512.5	ok
54.275	17	474.97	ok
54.268	130	482.22	ok
54.268	112	483.2	ok
54.259	115	493.77	ok
54.274	71	480.5	ok
54.276	68	479.05	ok
54.276	101	481.62	ok
54.279	138	492.23	ok
54.287	149	485.23	ok
54.277	72	495.77	ok
54.287	136	486.82	ok
54.296	3	489.71	ok
54.293	70	494.06	ok
54.293	4	499.3	ok
54.298	2	494.5	ok
54.304	110	490.18	ok
54.305	159	496.93	ok
54.314	23	488.29	ok
54.325	22	477.38	ok
54.312	6	491.29	ok
54.313	1	492.06	ok
54.327	32	488.64	ok
54.347	154	468.96	ok
54.328	69	488.8	ok
54.339	28	480.76	ok
54.351	19	470.07	ok
54.347	27	474.5	ok
54.35	30	475.66	ok
54.357	66	469.28	ok
54.357	148	471.61	ok
54.367	84	466.29	ok
54.356	18	485.44	ok
54.371	135	475.11	ok
54.373	45	481.99	ok
54.369	108	486.61	ok
54.369	155	492.35	ok
54.373	29	491.41	ok
54.384	145	493.73	ok
54.389	57	489.34	ok
54.384	24	497.28	ok
54.389	14	492.73	ok
54.388	86	502.07	ok
54.396	114	494.49	ok
54.391	36	502.36	ok
54.393	129	500.43	ok
54.393	46	501.31	ok
54.403	8	492.51	ok
54.402	35	496.72	ok
54.403	10	496.98	ok
54.409	11	491.79	ok
54.409	33	492.52	ok
54.405	158	496.9	ok
54.406	20	499.32	ok
54.419	16	488.82	ok
54.422	53	486.13	ok
54.434	133	477.1	ok
54.427	51	484.55	ok
54.427	21	485.67	ok
54.427	117	490.15	ok
54.437	42	481.2	ok
54.44	9	479.33	ok
54.442	54	482.8	ok
54.445	113	491.04	ok
54.441	131	495.0	ok
54.444	25	495.78	ok
54.45	40	497.43	ok
54.445	59	503.26	ok
54.456	0	495.61	ok
54.457	44	497.92	ok
54.474	43	488.53	ok
54.487	48	479.27	ok
54.493	49	474.29	ok
54.457	97	510.99	ok
54.477	107	491.51	ok
54.499	37	481.79	ok
54.487	26	494.02	ok
54.493	60	494.0	ok
54.502	34	488.09	ok
54.496	83	494.72	ok
54.507	55	485.79	ok
54.504	31	493.08	ok
54.522	127	476.18	ok
54.512	13	486.37	ok
54.532	39	471.34	ok
54.516	47	488.19	ok
54.52	58	485.45	ok
54.527	38	481.0	ok
54.532	79	477.12	ok
54.538	118	478.25	ok
54.533	77	485.06	ok
54.537	94	480.66	ok
54.539	63	486.05	ok
54.54	75	486.03	ok
54.549	61	488.78	ok
54.549	147	491.52	ok
54.545	153	496.14	ok
54.547	144	498.11	ok
54.55	123	501.36	ok
54.552	65	501.95	ok
54.558	121	502.87	ok
54.567	137	493.92	ok
54.553	128	509.34	ok
54.56	152	502.21	ok
54.558	91	508.57	ok
54.564	81	503.17	ok
54.566	122	502.82	ok
54.583	56	489.85	ok
54.586	119	488.56	ok
54.577	150	497.37	ok
54.583	126	493.03	ok
54.602	100	478.58	ok
54.606	62	479.42	ok
54.604	41	481.92	ok
54.609	143	478.39	ok
54.606	125	484.05	ok
54.604	92	492.05	ok
54.61	52	486.01	ok
54.612	50	494.16	ok
54.62	85	488.4	ok
54.62	90	489.18	ok
54.612	106	497.17	ok
54.623	73	487.31	ok
54.624	146	491.44	ok
54.643	102	489.69	ok
54.627	111	506.08	ok
54.632	99	503.09	ok
54.654	109	486.6	ok
54.64	142	501.97	ok
54.642	124	503.78	ok
54.654	93	495.56	ok
54.662	88	487.46	ok
54.655	151	495.74	ok
54.668	120	483.44	ok
54.664	141	489.98	ok
54.675	95	482.73	ok
54.679	104	479.0	ok
54.679	156	478.82	ok
54.68	96	480.39	ok
54.684	64	479.53	ok
54.683	82	480.84	ok
54.69	78	477.24	ok
54.683	89	484.56	ok
54.691	87	492.57	ok
54.697	76	490.27	ok
54.69	105	497.73	ok
54.72	67	473.5	ok
54.718	116	475.72	ok
54.699	15	497.83	ok
54.722	74	481.29	ok
54.721	80	483.9	ok
54.724	5	483.42	ok
54.724	12	484.2	ok
54.731	157	483.5	ok
54.736	7	478.75	ok
54.737	132	480.86	ok
54.728	134	489.76	ok
54.74	139	479.24	ok
54.738	103	481.98	ok
54.75	17	472.83	ok
54.749	140	474.52	ok
54.74	98	487.73	ok
54.751	130	480.41	ok
54.751	112	480.15	ok
54.753	115	480.73	ok
54.755	71	486.89	ok
54.757	101	486.36	ok
54.755	68	491.9	ok
54.773	149	478.3	ok
54.771	138	480.59	ok
54.773	72	488.2	ok
54.786	3	481.76	ok
54.774	136	494.14	ok
54.787	70	483.46	ok
54.793	2	479.58	ok
54.793	4	480.12	ok
54.802	159	475.96	ok
54.802	23	480.75	ok
54.803	6	485.76	ok
54.794	110	495.26	ok
54.805	1	490.31	ok
54.803	22	492.76	ok
54.816	154	482.1	ok
54.815	32	483.98	ok
54.817	69	483.08	ok
54.822	19	486.48	ok
54.82	28	491.49	ok
54.822	27	493.04	ok
54.826	30	489.37	ok
54.833	84	483.89	ok
54.827	66	493.42	ok
54.841	18	489.14	ok
54.829	148	501.58	ok
54.855	45	477.81	ok
54.856	108	477.71	ok
54.846	135	489.36	ok
54.865	29	477.61	ok
54.862	155	481.21	ok
54.877	145	469.43	ok
54.89	86	456.97	ok
54.882	14	466.16	ok
54.891	114	462.07	ok
54.878	57	475.49	ok
54.881	24	474.77	ok
54.893	36	473.23	ok
54.895	8	476.1	ok
54.894	129	492.99	ok
54.894	46	493.29	ok
54.901	11	486.76	ok
54.901	33	488.61	ok
54.899	35	493.82	ok
54.902	158	491.1	ok
54.9	10	495.16	ok
54.905	20	494.83	ok
54.908	16	492.44	ok
54.908	53	496.45	ok
54.913	21	493.71	ok
54.911	133	497.09	ok
54.911	51	497.09	ok
54.917	117	491.33	ok
54.918	42	499.79	ok
54.936	113	485.43	ok
54.92	9	501.87	ok
54.936	131	486.2	ok
54.925	54	498.77	ok
54.948	40	476.6	ok
54.94	25	484.79	ok
54.949	59	480.36	ok
54.952	0	492.95	ok
54.966	48	479.41	ok
54.968	49	481.54	ok
54.968	97	483.81	ok
54.963	43	496.25	ok
54.955	44	504.14	ok
54.968	107	493.46	ok
54.981	37	481.55	ok
54.991	34	478.46	ok
54.988	60	482.12	ok
54.981	26	490.11	ok
54.999	13	479.5	ok
54.997	31	487.46	ok
54.991	83	493.75	ok
54.998	127	489.33	ok
54.993	55	500.17	ok
55.005	58	493.93	ok
55.004	47	495.38	ok
55.004	39	496.6	ok
55.009	38	492.24	ok
55.009	79	496.72	ok
55.018	77	493.41	ok
55.016	118	496.26	ok
55.026	63	487.02	ok
55.018	94	495.41	ok
55.026	75	491.13	ok
55.038	61	479.1	ok
55.045	144	480.35	ok
55.051	123	475.06	ok
55.04	147	486.17	ok
55.041	153	486.25	ok
55.061	121	468.48	ok
55.054	65	478.53	ok
55.062	128	470.97	ok
55.062	137	471.71	ok
55.062	152	476.65	ok
55.066	91	486.38	ok
55.067	81	486.34	ok
55.073	56	485.9	ok
55.069	122	490.55	ok
55.074	119	485.28	ok
55.086	62	488.43	ok
55.081	100	494.09	ok
55.086	41	489.27	ok
55.088	143	489.02	ok
55.075	150	502.31	ok
55.076	126	505.3	ok
55.096	92	486.2	ok
55.09	125	502.66	ok
55.096	52	498.79	ok
55.109	106	486.89	ok
55.107	50	489.83	ok
55.109	85	494.06	ok
55.111	73	492.41	ok
55.109	90	494.41	ok
55.115	146	488.44	ok
55.133	111	472.62	ok
55.141	109	466.68	ok
55.142	142	470.48	ok
55.136	99	477.84	ok
55.133	102	481.45	ok
55.146	124	478.89	ok
55.15	93	478.07	ok
55.151	151	477.69	ok
55.15	88	488.17	ok
55.152	120	488.17	ok
55.155	141	485.69	ok
55.158	95	500.49	ok
55.158	156	505.39	ok
55.168	78	496.53	ok
55.164	82	500.96	ok
55.158	104	506.97	ok
55.161	96	506.18	ok
55.163	64	505.89	ok
55.184	87	490.06	ok
55.188	105	486.32	ok
55.194	67	480.49	ok
55.168	89	506.88	ok
55.187	76	493.3	ok
55.197	15	483.78	ok
55.203	74	479.82	ok
55.194	116	489.01	ok
55.208	5	482.51	ok
55.215	7	476.71	ok
55.215	157	478.14	ok
55.205	80	487.84	ok
55.208	12	489.51	ok
55.218	132	484.09	ok
55.22	139	485.17	ok
55.218	134	487.26	ok
55.22	103	490.67	ok
55.223	17	488.41	ok
55.224	140	488.42	ok
55.228	98	496.63	ok
55.231	130	495.87	ok
55.232	112	495.8	ok
55.242	71	493.05	ok
55.234	115	503.64	ok
55.251	149	495.81	ok
55.244	101	508.34	ok
55.252	138	500.88	ok
55.247	68	508.24	ok
55.268	136	492.09	ok
55.27	70	490.0	ok
55.267	3	494.63	ok
55.262	72	500.8	ok
55.278	159	488.83	ok
55.273	4	500.64	ok
55.272	2	501.29	ok
55.283	23	492.81	ok
55.29	110	487.27	ok
55.289	6	488.01	ok
55.298	154	480.07	ok
55.295	1	483.39	ok
55.296	22	483.32	ok
55.3	32	480.45	ok
55.308	19	477.71	ok
55.3	69	488.59	ok
55.315	27	475.73	ok
55.311	28	479.91	ok
55.316	30	477.9	ok
55.317	84	493.45	ok
55.32	66	496.08	ok
55.331	148	490.89	ok
55.333	45	489.07	ok
55.331	18	499.74	ok
55.334	108	498.17	ok
55.335	135	496.69	ok
55.343	29	492.03	ok
55.348	14	492.46	ok
55.343	155	502.24	ok
55.347	145	500.04	ok
55.372	8	475.9	ok
55.353	114	494.84	ok
55.348	86	500.97	ok
55.354	57	495.15	ok
55.367	36	483.34	ok
55.356	24	495.6	ok
55.387	129	468.15	ok
55.39	33	484.66	ok
55.387	46	492.81	ok
55.388	11	493.64	ok
55.393	35	489.86	ok
55.393	158	491.08	ok
55.4	20	484.87	ok
55.396	10	491.38	ok
55.4	16	491.87	ok
55.408	51	488.41	ok
55.407	21	490.87	ok
55.418	42	480.29	ok
55.421	113	476.92	ok
55.408	133	490.69	ok
55.405	53	494.49	ok
55.409	117	491.38	ok
55.422	131	485.94	ok
55.422	9	493.95	ok
55.424	54	494.55	ok
55.424	40	494.79	ok
55.429	59	500.4	ok
55.459	43	473.51	ok
55.425	25	508.4	ok
55.446	48	492.21	ok
55.445	0	497.25	ok
55.452	97	490.92	ok
55.449	49	495.89	ok
55.46	44	490.29	ok
55.462	37	487.94	ok
55.469	34	497.07	ok
55.462	107	504.51	ok
55.478	13	490.33	ok
55.485	83	483.96	ok
55.471	26	500.07	ok
55.485	31	488.81	ok
55.47	60	504.16	ok
55.488	127	488.03	ok
55.501	38	476.61	ok
55.5	47	478.35	ok
55.494	55	485.32	ok
55.506	79	477.84	ok
55.511	77	474.73	ok
55.512	118	473.91	ok
55.499	58	487.44	ok
55.501	39	488.46	ok
55.513	63	477.85	ok
55.514	94	477.46	ok
55.526	144	482.15	ok
55.517	75	496.66	ok
55.518	61	496.8	ok
55.527	153	493.12	ok
55.527	147	496.89	ok
55.533	128	493.43	ok
55.53	121	504.65	ok
55.526	123	508.67	ok
55.533	65	502.72	ok
55.553	91	484.25	ok
55.539	152	503.51	ok
55.533	137	509.67	ok
55.554	81	494.74	ok
55.559	56	491.44	ok
55.559	122	491.35	ok
55.56	119	490.99	ok
55.575	100	480.01	ok
55.575	41	481.97	ok
55.574	62	483.54	ok
55.577	143	492.48	ok
55.577	150	492.63	ok
55.592	125	480.01	ok
55.582	92	491.03	ok
55.582	126	491.66	ok
55.595	52	481.91	ok
55.596	106	481.52	ok
55.603	85	475.44	ok
55.597	50	482.35	ok
55.603	73	494.53	ok
55.603	90	496.47	ok
55.606	111	501.13	ok
55.608	109	499.43	ok
55.604	146	503.99	ok
55.625	124	488.21	ok
55.613	99	500.6	ok
55.638	88	476.81	ok
55.613	142	502.62	ok
55.628	93	488.36	ok
55.614	102	506.09	ok
55.64	120	483.15	ok
55.628	151	495.05	ok
55.64	141	492.03	ok
55.664	156	468.75	ok
55.659	95	485.5	ok
55.665	104	481.71	ok
55.665	82	484.73	ok
55.664	78	488.54	ok
55.669	64	492.89	ok
55.667	96	496.0	ok
55.674	87	490.16	ok
55.675	89	489.27	ok
55.675	67	490.04	ok
55.674	105	490.67	ok
55.681	76	485.14	ok
55.681	15	489.69	ok
55.691	5	482.03	ok
55.692	7	484.64	ok
55.683	74	495.84	ok
55.683	116	495.83	ok
55.698	12	486.04	ok
55.693	157	498.07	ok
55.693	80	498.27	ok
55.702	132	494.51	ok
55.706	134	493.66	ok
55.705	139	499.59	ok
55.712	140	500.59	ok
55.711	103	502.4	ok
55.712	17	504.49	ok
55.725	98	494.66	ok
55.727	130	496.87	ok
55.728	112	499.05	ok
55.735	71	491.68	ok
55.737	115	494.49	ok
55.752	101	483.38	ok
55.747	149	490.8	ok
55.762	3	476.86	ok
55.76	70	479.01	ok
55.753	138	487.01	ok
55.76	136	486.07	ok
55.756	68	492.63	ok
55.762	72	489.19	ok
55.774	4	480.23	ok
55.767	159	490.13	ok
55.777	110	483.69	ok
55.778	6	490.97	ok
55.776	23	493.1	ok
55.774	2	495.61	ok
55.778	154	506.77	ok
55.786	19	499.9	ok
55.779	22	512.85	ok
55.789	69	503.49	ok
55.779	1	513.65	ok
55.811	84	487.25	ok
55.78	32	518.37	ok
55.794	30	505.08	ok
55.791	27	512.43	ok
55.816	66	488.09	ok
55.792	28	513.56	ok
55.822	45	483.33	ok
55.822	148	486.42	ok
55.832	135	479.46	ok
55.832	108	481.77	ok
55.83	18	489.81	ok
55.841	14	483.63	ok
55.835	29	490.16	ok
55.847	145	478.13	ok
55.846	155	487.61	ok
55.849	57	485.69	ok
55.848	8	489.6	ok
55.848	114	490.75	ok
55.85	36	491.8	ok
55.849	86	500.36	ok
55.852	24	497.53	ok
55.88	46	484.32	ok
55.855	129	509.91	ok
55.882	11	489.17	ok
55.883	35	495.38	ok
55.875	33	507.54	ok
55.892	16	494.32	ok
55.884	158	502.44	ok
55.887	10	501.91	ok
55.897	51	492.42	ok
55.885	20	504.96	ok
55.898	21	495.77	ok
55.9	117	496.19	ok
55.898	42	499.04	ok
55.899	53	498.14	ok
55.899	133	499.18	ok
55.899	113	500.55	ok
55.916	9	483.75	ok
55.909	131	492.03	ok
55.919	40	481.78	ok
55.919	54	482.83	ok
55.93	59	472.5	ok
55.933	25	482.37	ok
55.938	48	478.99	ok
55.933	43	498.0	ok
55.945	49	485.95	ok
55.943	97	488.81	ok
55.95	44	482.23	ok
55.943	0	492.87	ok
55.967	107	471.56	ok
55.969	83	481.8	ok
55.951	37	504.0	ok
55.974	31	491.67	ok
55.974	60	491.51	ok
55.969	13	499.08	ok
55.972	26	496.73	ok
55.966	34	503.74	ok
55.976	127	500.51	ok
55.978	47	501.4	ok
55.979	55	504.01	ok
55.978	38	505.52	ok
55.986	118	502.89	ok
55.989	39	500.66	ok
55.991	63	502.42	ok
55.986	77	507.48	ok
55.984	79	509.91	ok
55.987	58	508.86	ok
56.008	144	488.95	ok
55.991	94	508.1	ok
56.024	147	479.8	ok
56.014	75	492.3	ok
56.02	153	492.08	ok
56.015	61	498.36	ok
56.035	121	479.59	ok
56.035	123	479.58	ok
56.027	128	488.57	ok
56.036	65	480.19	ok
56.043	152	473.45	ok
56.043	137	482.61	ok
56.037	91	491.54	ok
56.048	81	480.9	ok
56.051	119	484.19	ok
56.05	56	485.27	ok
56.051	122	495.89	ok
56.07	150	478.41	ok
56.057	41	491.5	ok
56.055	100	506.84	ok
56.07	143	492.57	ok
56.058	62	504.59	ok
56.073	125	494.11	ok
56.073	92	498.76	ok
56.074	126	499.91	ok
56.078	85	502.8	ok
56.098	73	484.24	ok
56.079	50	503.31	ok
56.078	106	505.2	ok
56.077	52	506.31	ok
56.1	90	484.41	ok
56.107	109	477.6	ok
56.108	146	479.76	ok
56.114	99	476.78	ok
56.114	124	477.72	ok
56.115	88	481.78	ok
56.107	111	490.69	ok
56.12	102	484.19	ok
56.123	120	487.22	ok
56.116	142	496.39	ok
56.132	141	480.88	ok
56.124	151	490.1	ok
56.116	93	498.05	ok
56.133	156	494.18	ok
56.147	104	486.2	ok
56.144	95	489.3	ok
56.163	96	485.38	ok
56.163	64	495.45	ok
56.15	82	512.71	ok
56.165	67	498.01	ok
56.165	105	498.18	ok
56.164	89	501.35	ok
56.153	78	516.69	ok
56.166	76	503.92	ok
56.164	87	509.3	ok
56.179	74	498.55	ok
56.171	15	507.03	ok
56.173	5	507.29	ok
56.191	157	489.07	ok
56.177	7	504.08	ok
56.179	116	503.21	ok
56.184	12	499.04	ok
56.197	132	487.89	ok
56.192	80	494.76	ok
56.205	139	483.0	ok
56.213	140	476.05	ok
56.217	17	473.01	ok
56.199	134	490.56	ok
56.224	130	468.88	ok
56.227	112	469.66	ok
56.214	103	486.28	ok
56.219	98	482.09	ok
56.227	71	489.87	ok
56.232	115	486.05	ok
56.238	149	480.34	ok
56.239	3	481.79	ok
56.236	101	487.22	ok
56.246	136	501.19	ok
56.248	68	507.77	ok
56.24	138	516.97	ok
56.254	4	505.24	ok
56.24	70	519.9	ok
56.252	72	508.05	ok
56.257	159	505.72	ok
56.261	110	504.56	ok
56.269	6	498.79	ok
56.292	22	477.81	ok
56.269	23	500.92	ok
56.292	69	479.19	ok
56.27	2	502.04	ok
56.286	19	485.97	ok
56.299	30	482.31	ok
56.293	1	489.08	ok
56.298	84	484.55	ok
56.285	154	498.82	ok
56.305	66	481.47	ok
56.299	32	487.83	ok
56.304	27	486.04	ok
56.305	28	486.3	ok
56.306	45	491.83	ok
56.312	135	486.01	ok
56.308	148	489.79	ok
56.32	18	478.18	ok
