t_rel	session_idx	ms	outcome
39.092	8	439.37	ok
39.101	117	430.02	ok
39.09	60	442.17	ok
39.11	127	423.62	ok
39.108	18	425.77	ok
39.098	34	436.56	ok
39.101	57	435.16	ok
39.103	55	433.36	ok
39.116	119	424.78	ok
39.116	30	427.93	ok
39.115	53	431.37	ok
39.125	58	422.6	ok
39.117	124	430.86	ok
39.113	87	436.53	ok
39.125	120	428.4	ok
39.127	99	427.94	ok
39.132	56	428.62	ok
39.129	59	434.25	ok
39.137	50	438.92	ok
39.148	37	439.68	ok
39.144	68	444.42	ok
39.156	126	437.72	ok
39.139	94	455.19	ok
39.138	146	460.45	ok
39.174	110	425.75	ok
39.173	128	429.13	ok
39.174	138	429.03	ok
39.173	131	430.34	ok
39.185	67	419.04	ok
39.174	51	430.1	ok
39.18	139	425.28	ok
39.185	90	421.35	ok
39.188	98	421.0	ok
39.186	54	423.54	ok
39.185	148	426.04	ok
39.19	137	422.15	ok
39.195	46	418.79	ok
39.192	93	423.08	ok
39.198	96	418.47	ok
39.2	147	418.96	ok
39.198	140	424.7	ok
39.201	91	431.72	ok
39.2	111	433.97	ok
39.205	101	435.67	ok
39.203	143	439.49	ok
39.212	157	443.94	ok
39.227	132	429.82	ok
39.224	43	433.06	ok
39.234	104	425.74	ok
39.227	112	434.06	ok
39.231	84	430.4	ok
39.235	154	426.73	ok
39.251	63	412.85	ok
39.235	133	431.29	ok
39.251	105	414.88	ok
39.247	85	421.34	ok
39.253	134	415.73	ok
39.253	118	416.1	ok
39.257	151	414.46	ok
39.253	65	418.67	ok
39.255	61	416.58	ok
39.257	121	420.43	ok
39.257	159	426.28	ok
39.261	153	428.37	ok
39.259	142	436.72	ok
39.268	81	430.12	ok
39.268	141	430.9	ok
39.272	80	426.92	ok
39.275	122	425.22	ok
39.278	155	429.23	ok
39.286	72	421.72	ok
39.287	125	421.36	ok
39.3	114	416.36	ok
39.296	100	420.37	ok
39.294	115	425.9	ok
39.299	156	424.12	ok
39.3	86	424.17	ok
39.302	123	430.13	ok
39.302	144	432.29	ok
39.315	79	420.61	ok
39.304	28	431.61	ok
39.319	129	421.08	ok
39.317	130	425.27	ok
39.315	108	428.53	ok
39.328	136	422.75	ok
39.339	145	412.85	ok
39.325	10	427.18	ok
39.335	17	421.61	ok
39.332	75	432.42	ok
39.332	3	432.85	ok
39.347	92	418.95	ok
39.339	77	427.47	ok
39.343	107	423.75	ok
39.344	95	426.29	ok
39.351	15	424.8	ok
39.353	152	423.03	ok
39.354	150	423.57	ok
39.353	7	425.04	ok
39.356	71	425.98	ok
39.361	102	420.6	ok
39.37	76	413.04	ok
39.365	48	422.62	ok
39.369	88	420.2	ok
39.371	70	425.95	ok
39.378	2	430.99	ok
39.378	69	430.97	ok
39.376	35	439.99	ok
39.384	31	436.68	ok
39.382	12	441.07	ok
39.372	103	450.5	ok
39.395	32	432.55	ok
39.406	62	423.21	ok
39.387	116	442.72	ok
39.384	158	446.66	ok
39.413	66	418.22	ok
39.42	4	411.79	ok
39.413	109	420.6	ok
39.422	33	412.3	ok
39.41	11	424.31	ok
39.43	44	409.42	ok
39.423	74	418.89	ok
39.425	64	417.5	ok
39.422	113	420.63	ok
39.432	41	411.29	ok
39.433	149	418.09	ok
39.437	20	417.0	ok
39.433	0	421.06	ok
39.437	1	420.1	ok
39.438	13	422.58	ok
39.438	78	437.42	ok
39.445	23	431.08	ok
39.448	25	437.26	ok
39.453	6	432.28	ok
39.448	106	438.33	ok
39.453	24	437.21	ok
39.458	83	432.5	ok
39.458	52	435.03	ok
39.466	27	427.46	ok
39.47	29	423.96	ok
39.453	73	441.64	ok
39.47	21	425.36	ok
39.459	19	437.13	ok
39.474	82	421.83	ok
39.473	135	423.74	ok
39.48	97	424.35	ok
39.476	14	428.06	ok
39.48	38	424.7	ok
39.484	42	427.59	ok
39.485	45	427.43	ok
39.496	89	422.35	ok
39.501	39	419.8	ok
39.491	49	430.29	ok
39.491	5	430.23	ok
39.513	36	423.1	ok
39.515	9	425.87	ok
39.519	22	427.91	ok
39.519	47	431.03	ok
39.516	26	437.02	ok
39.521	40	432.06	ok
39.52	16	434.54	ok
39.531	117	423.21	ok
39.533	127	421.47	ok
39.532	60	423.07	ok
39.531	8	429.79	ok
39.537	55	424.48	ok
39.534	18	427.78	ok
39.541	119	426.61	ok
39.534	34	434.39	ok
39.548	58	421.22	ok
39.544	30	426.24	ok
39.548	124	426.59	ok
39.549	87	426.26	ok
39.536	57	440.71	ok
39.547	53	430.67	ok
39.56	56	422.11	ok
39.555	99	429.76	ok
39.554	120	431.37	ok
39.563	59	427.64	ok
39.588	37	410.22	ok
39.576	50	426.46	ok
39.588	68	413.96	ok
39.594	94	408.75	ok
39.594	126	410.77	ok
39.6	110	404.89	ok
39.604	131	407.93	ok
39.599	146	415.38	ok
39.603	138	420.4	ok
39.603	128	420.95	ok
39.604	67	419.62	ok
39.606	90	422.2	ok
39.605	51	425.52	ok
39.605	139	428.59	ok
39.609	54	426.0	ok
39.612	137	429.33	ok
39.614	46	431.32	ok
39.612	148	433.6	ok
39.615	93	430.89	ok
39.609	98	437.35	ok
39.617	96	430.51	ok
39.619	147	429.68	ok
39.622	140	428.93	ok
39.641	101	410.61	ok
39.634	111	421.3	ok
39.656	157	399.52	ok
39.632	91	423.81	ok
39.643	143	418.51	ok
39.657	132	412.1	ok
39.657	43	415.72	ok
39.66	104	419.92	ok
39.662	84	420.78	ok
39.661	112	421.58	ok
39.664	63	420.15	ok
39.662	154	428.46	ok
39.666	133	426.34	ok
39.667	105	426.41	ok
39.668	134	424.82	ok
39.672	61	430.52	ok
39.67	118	433.32	ok
39.668	85	436.37	ok
39.672	65	434.98	ok
39.683	159	426.66	ok
39.671	151	441.84	ok
39.678	121	435.57	ok
39.689	153	425.6	ok
39.699	141	421.95	ok
39.7	80	421.89	ok
39.7	122	421.88	ok
39.696	142	426.45	ok
39.699	81	430.84	ok
39.717	114	420.34	ok
39.708	155	429.74	ok
39.72	115	421.64	ok
39.708	72	433.59	ok
39.708	125	435.27	ok
39.717	100	430.51	ok
39.724	86	425.54	ok
39.724	156	426.23	ok
39.734	144	417.0	ok
39.732	123	421.13	ok
39.736	79	419.05	ok
39.743	130	413.42	ok
39.736	28	421.17	ok
39.741	129	419.2	ok
39.743	108	422.74	ok
39.751	136	417.86	ok
39.753	10	420.29	ok
39.752	145	428.08	ok
39.765	3	421.26	ok
39.767	107	419.99	ok
39.767	77	423.56	ok
39.756	17	434.2	ok
39.765	75	426.42	ok
39.766	92	428.48	ok
39.77	95	432.94	ok
39.776	152	428.32	ok
39.776	15	428.95	ok
39.783	76	427.69	ok
39.782	102	428.98	ok
39.782	71	434.51	ok
39.787	48	429.37	ok
39.778	150	439.5	ok
39.778	7	439.34	ok
39.789	88	429.62	ok
39.809	2	413.75	ok
39.809	69	413.92	ok
39.797	70	429.54	ok
39.823	103	409.92	ok
39.816	35	417.09	ok
39.821	31	418.72	ok
39.823	12	416.96	ok
39.828	32	412.13	ok
39.83	116	412.46	ok
39.83	62	413.1	ok
39.832	4	419.78	ok
39.831	66	427.73	ok
39.834	33	425.09	ok
39.831	158	430.1	ok
39.834	109	427.44	ok
39.84	44	422.58	ok
39.835	11	427.94	ok
39.842	74	431.64	ok
39.843	113	430.62	ok
39.851	149	423.91	ok
39.843	64	432.87	ok
39.854	20	422.5	ok
39.844	41	435.53	ok
39.857	1	431.13	ok
39.876	23	413.39	ok
39.876	78	414.16	ok
39.854	0	436.2	ok
39.861	13	431.35	ok
39.886	25	409.61	ok
39.886	6	413.7	ok
39.886	106	419.94	ok
39.89	24	416.61	ok
39.891	83	417.09	ok
39.894	52	414.62	ok
39.894	27	417.59	ok
39.894	29	424.82	ok
39.896	82	424.17	ok
39.895	73	426.42	ok
39.896	19	425.88	ok
39.896	21	430.44	ok
39.897	135	432.51	ok
39.905	14	429.46	ok
39.905	38	431.62	ok
39.904	97	432.73	ok
39.918	89	427.53	ok
39.921	5	428.65	ok
39.912	42	438.56	ok
39.912	45	440.65	ok
39.921	39	436.48	ok
39.921	49	439.11	ok
39.936	36	424.17	ok
39.947	22	419.07	ok
39.953	26	414.02	ok
39.941	9	427.61	ok
39.95	47	420.41	ok
39.953	40	418.04	ok
39.955	117	443.47	ok
39.954	16	444.68	ok
39.955	127	445.96	ok
39.962	18	444.02	ok
39.955	60	453.88	ok
39.961	55	449.65	ok
39.967	119	444.09	ok
39.969	34	446.27	ok
39.969	58	449.46	ok
39.961	8	459.72	ok
39.971	30	450.29	ok
39.975	124	449.4	ok
39.978	53	449.53	ok
39.977	57	456.33	ok
39.976	87	458.36	ok
39.983	56	454.89	ok
39.985	99	456.57	ok
39.985	120	464.91	ok
39.998	37	452.21	ok
39.991	59	459.96	ok
40.002	50	452.2	ok
40.002	68	452.25	ok
40.005	126	452.12	ok
40.023	138	440.54	ok
40.024	128	440.62	ok
40.003	94	461.86	ok
40.012	131	453.4	ok
40.005	110	460.38	ok
40.014	146	451.29	ok
40.024	67	452.64	ok
40.03	51	461.27	ok
40.029	90	464.24	ok
40.035	54	458.53	ok
40.034	139	460.6	ok
40.041	137	455.59	ok
40.045	46	452.37	ok
40.045	148	453.64	ok
40.047	96	451.96	ok
40.046	98	455.47	ok
40.046	93	456.17	ok
40.051	140	452.2	ok
40.052	101	454.29	ok
40.055	111	453.17	ok
40.049	147	459.81	ok
40.056	91	458.9	ok
40.056	157	461.37	ok
40.062	143	456.84	ok
40.069	132	453.72	ok
40.083	112	447.02	ok
40.073	43	457.47	ok
40.08	104	450.36	ok
40.082	84	453.13	ok
40.091	154	455.87	ok
40.093	133	454.27	ok
40.084	63	464.08	ok
40.093	105	455.59	ok
40.093	134	456.69	ok
40.103	61	452.23	ok
40.105	85	450.93	ok
40.103	118	459.87	ok
40.11	159	457.98	ok
40.107	65	461.86	ok
40.114	121	464.25	ok
40.113	151	466.42	ok
40.121	141	463.32	ok
40.122	122	465.94	ok
40.115	153	473.56	ok
40.122	80	470.18	ok
40.122	142	472.19	ok
40.13	81	470.18	ok
40.137	114	465.44	ok
40.141	115	469.39	ok
40.137	155	473.85	ok
40.148	100	465.4	ok
40.142	72	471.71	ok
40.15	86	468.27	ok
40.144	125	477.02	ok
40.15	156	471.22	ok
40.151	144	470.58	ok
40.156	130	465.57	ok
40.16	129	467.14	ok
40.153	123	473.99	ok
40.155	79	472.89	ok
40.169	136	460.49	ok
40.157	28	478.8	ok
40.166	108	472.55	ok
40.173	10	466.19	ok
40.18	145	461.3	ok
40.187	107	458.27	ok
40.187	3	459.0	ok
40.19	77	457.55	ok
40.195	92	455.12	ok
40.191	75	459.11	ok
40.191	17	463.75	ok
40.205	152	464.17	ok
40.205	15	464.19	ok
40.203	95	466.46	ok
40.211	102	471.11	ok
40.211	76	474.98	ok
40.219	88	470.56	ok
40.217	150	472.82	ok
40.216	71	474.68	ok
40.217	48	476.43	ok
40.226	70	473.07	ok
40.224	69	476.0	ok
40.223	2	479.25	ok
40.218	7	485.14	ok
40.24	32	464.12	ok
40.233	35	471.26	ok
40.24	12	465.07	ok
40.233	103	472.37	ok
40.239	31	470.14	ok
40.243	62	467.08	ok
40.252	4	459.42	ok
40.243	116	471.53	ok
40.259	66	457.94	ok
40.261	158	456.1	ok
40.259	33	460.0	ok
40.261	109	459.93	ok
40.262	44	460.3	ok
40.263	11	460.73	ok
40.274	113	451.96	ok
40.273	74	454.9	ok
40.275	149	454.84	ok
40.276	64	462.52	ok
40.277	20	461.85	ok
40.288	1	453.7	ok
40.29	78	457.51	ok
40.279	41	472.44	ok
40.29	23	464.87	ok
40.3	6	461.0	ok
40.295	25	465.71	ok
40.292	13	478.8	ok
40.291	0	483.94	ok
40.307	24	468.51	ok
40.308	52	471.96	ok
40.306	106	474.27	ok
40.319	29	468.45	ok
40.312	27	476.59	ok
40.321	73	471.72	ok
40.321	82	472.88	ok
40.308	83	485.75	ok
40.326	21	468.03	ok
40.322	19	472.58	ok
40.33	135	468.36	ok
40.337	97	462.2	ok
40.334	14	465.67	ok
40.346	89	454.46	ok
40.337	38	463.98	ok
40.351	42	450.47	ok
40.35	5	452.77	ok
40.357	39	448.13	ok
40.353	45	452.62	ok
40.361	36	445.48	ok
40.36	49	449.76	ok
40.367	22	444.18	ok
40.367	26	444.5	ok
40.369	9	442.68	ok
40.371	47	443.25	ok
40.371	40	449.15	ok
40.398	117	428.4	ok
40.409	60	431.36	ok
40.399	16	441.75	ok
40.401	127	446.68	ok
40.419	58	430.93	ok
40.411	119	438.86	ok
40.406	18	449.37	ok
40.411	55	448.4	ok
40.421	8	441.94	ok
40.425	124	440.06	ok
40.415	34	449.67	ok
40.421	30	445.07	ok
40.441	99	427.16	ok
40.434	87	434.74	ok
40.434	57	440.23	ok
40.427	53	449.56	ok
40.438	56	439.67	ok
40.451	37	428.81	ok
40.454	50	425.37	ok
40.45	120	430.21	ok
40.457	126	425.04	ok
40.455	68	427.35	ok
40.451	59	432.96	ok
40.464	138	423.76	ok
40.465	131	425.74	ok
40.464	128	426.57	ok
40.465	110	440.01	ok
40.477	67	428.93	ok
40.465	94	441.16	ok
40.466	146	442.25	ok
40.492	51	421.11	ok
40.497	137	801.35	ok
40.494	139	804.68	ok
40.494	54	807.31	ok
40.497	46	804.23	ok
40.493	90	809.1	ok
40.499	96	803.25	ok
40.502	93	804.04	ok
40.499	148	807.48	ok
40.509	147	804.42	ok
40.506	101	807.67	ok
40.502	98	812.23	ok
40.504	140	812.36	ok
40.509	111	815.11	ok
40.519	143	808.11	ok
40.523	132	804.45	ok
40.53	43	798.38	ok
40.53	112	799.05	ok
40.517	157	812.78	ok
40.515	91	821.44	ok
40.531	104	809.25	ok
40.536	84	811.32	ok
40.547	154	800.88	ok
40.547	133	805.29	ok
40.548	63	811.42	ok
40.549	105	811.7	ok
40.556	85	809.34	ok
40.55	134	815.3	ok
40.563	118	811.99	ok
40.555	61	820.5	ok
40.568	159	814.28	ok
40.569	65	814.21	ok
40.585	141	800.44	ok
40.578	121	807.2	ok
40.588	122	800.93	ok
40.58	151	812.07	ok
40.588	153	806.45	ok
40.592	80	805.08	ok
40.603	114	800.53	ok
40.6	81	803.49	ok
40.595	142	808.96	ok
40.611	155	794.86	ok
40.611	115	798.61	ok
40.614	72	798.59	ok
40.613	100	799.43	ok
40.621	125	794.37	ok
40.621	156	794.33	ok
40.618	86	797.88	ok
40.627	129	792.11	ok
40.622	144	797.92	ok
40.622	130	798.68	ok
40.63	136	795.85	ok
40.628	79	798.19	ok
40.628	123	798.78	ok
40.636	28	793.72	ok
40.646	107	789.43	ok
40.639	108	796.57	ok
40.639	10	796.5	ok
40.648	77	791.89	ok
40.641	145	798.83	ok
40.646	3	799.47	ok
40.65	92	798.8	ok
40.655	17	799.16	ok
40.651	75	804.96	ok
40.669	15	786.33	ok
40.669	152	788.99	ok
40.682	102	778.15	ok
40.67	95	791.13	ok
40.69	88	776.06	ok
40.686	76	779.99	ok
40.693	48	773.24	ok
40.69	150	777.3	ok
40.691	71	776.4	ok
40.699	70	783.96	ok
40.703	7	788.98	ok
40.7	69	794.36	ok
40.702	2	793.55	ok
40.704	32	791.78	ok
40.705	12	792.46	ok
40.705	35	797.28	ok
40.71	31	792.64	ok
40.705	103	798.81	ok
40.711	4	797.48	ok
40.717	66	791.78	ok
40.71	62	799.15	ok
40.714	116	795.31	ok
40.723	44	793.17	ok
40.717	158	800.11	ok
40.721	109	802.78	ok
40.72	33	807.79	ok
40.724	11	804.18	ok
40.726	113	802.37	ok
40.728	74	806.19	ok
40.73	149	806.62	ok
40.739	20	798.42	ok
40.738	64	799.15	ok
40.742	1	800.35	ok
40.761	6	787.42	ok
40.748	78	802.53	ok
40.761	25	791.93	ok
40.752	41	801.34	ok
40.775	0	782.01	ok
40.775	24	782.01	ok
40.755	23	804.47	ok
40.771	13	791.92	ok
40.788	29	776.76	ok
40.781	106	784.24	ok
40.78	52	785.67	ok
40.794	83	777.32	ok
40.788	27	783.4	ok
40.793	73	781.14	ok
40.794	82	782.48	ok
40.794	21	785.09	ok
40.795	19	795.19	ok
40.798	135	791.89	ok
40.8	97	790.87	ok
40.8	14	797.95	ok
40.801	38	797.46	ok
40.801	42	797.49	ok
40.801	89	798.63	ok
40.806	45	798.96	ok
40.803	5	804.68	ok
40.806	36	804.5	ok
40.811	22	800.17	ok
40.806	39	815.12	ok
40.812	9	814.27	ok
40.812	26	815.08	ok
40.814	47	812.79	ok
40.81	49	817.34	ok
40.821	40	812.18	ok
40.848	127	786.2	ok
40.827	117	807.44	ok
40.841	16	793.58	ok
40.841	60	796.95	ok
40.85	119	791.83	ok
40.86	55	785.69	ok
40.855	18	790.48	ok
40.85	58	796.03	ok
40.866	30	780.65	ok
40.865	124	782.57	ok
40.863	8	785.26	ok
40.869	99	779.9	ok
40.869	87	783.41	ok
40.865	34	787.58	ok
40.874	57	787.74	ok
40.877	53	786.96	ok
40.877	56	787.95	ok
40.88	37	796.83	ok
40.88	50	804.97	ok
40.88	120	808.27	ok
40.882	68	807.6	ok
40.888	138	806.42	ok
40.891	131	807.42	ok
40.884	59	814.63	ok
40.882	126	817.06	ok
40.913	51	787.26	ok
40.891	128	809.78	ok
40.905	110	795.83	ok
41.299	139	402.38	ok
40.906	67	796.17	ok
40.906	94	796.16	ok
40.908	146	794.92	ok
41.299	137	404.56	ok
41.301	54	403.57	ok
41.302	90	408.58	ok
41.303	96	409.08	ok
41.302	46	410.43	ok
41.307	148	414.17	ok
41.306	93	418.45	ok
41.314	101	425.44	ok
41.327	143	413.02	ok
41.314	98	426.17	ok
41.316	140	430.8	ok
41.314	147	433.82	ok
41.324	111	430.07	ok
41.329	112	430.35	ok
41.329	43	432.9	ok
41.327	132	434.78	ok
41.34	104	424.76	ok
41.33	157	435.18	ok
41.337	91	431.03	ok
41.348	154	420.7	ok
41.347	84	423.93	ok
41.352	133	421.59	ok
41.361	105	420.81	ok
41.365	85	416.63	ok
41.36	63	422.09	ok
41.366	134	424.85	ok
41.375	118	419.08	ok
41.376	61	418.97	ok
41.385	121	412.61	ok
41.383	65	418.07	ok
41.383	159	421.6	ok
41.389	122	419.39	ok
41.385	141	423.63	ok
41.392	151	421.27	ok
41.395	153	420.93	ok
41.397	80	419.37	ok
41.412	72	405.54	ok
41.404	142	414.26	ok
41.403	114	415.7	ok
41.413	100	408.29	ok
41.416	86	407.96	ok
41.403	81	420.8	ok
41.42	144	410.65	ok
41.41	115	421.2	ok
41.416	156	415.58	ok
41.406	155	425.29	ok
41.421	130	414.66	ok
41.415	125	426.85	ok
41.426	136	416.55	ok
41.419	129	428.38	ok
41.426	79	422.07	ok
41.43	28	419.7	ok
41.426	123	423.78	ok
41.435	107	416.54	ok
41.44	77	413.77	ok
41.436	108	420.16	ok
41.44	145	415.88	ok
41.454	17	404.44	ok
41.436	10	425.56	ok
41.449	92	418.2	ok
41.446	3	424.47	ok
41.456	15	428.52	ok
41.458	152	431.98	ok
41.461	95	432.21	ok
41.456	75	437.96	ok
41.466	76	428.59	ok
41.461	102	434.42	ok
41.466	88	429.46	ok
41.468	71	432.06	ok
41.467	48	436.13	ok
41.483	70	419.84	ok
41.467	150	436.17	ok
41.492	7	413.04	ok
41.496	32	412.7	ok
41.494	69	415.05	ok
41.498	12	413.37	ok
41.496	2	415.29	ok
41.502	31	417.9	ok
41.502	35	420.41	ok
41.509	4	414.28	ok
41.504	103	423.8	ok
41.51	116	423.8	ok
41.509	62	424.47	ok
41.509	66	428.15	ok
41.516	44	421.64	ok
41.527	33	411.81	ok
41.518	158	422.3	ok
41.528	11	413.31	ok
41.524	109	417.14	ok
41.538	64	409.89	ok
41.528	113	419.79	ok
41.535	74	435.66	ok
41.551	78	422.86	ok
41.537	149	436.99	ok
41.537	20	439.26	ok
41.542	1	434.42	ok
41.553	25	426.37	ok
41.548	6	431.62	ok
41.554	41	427.93	ok
41.557	0	424.73	ok
41.557	24	427.73	ok
41.563	13	423.5	ok
41.565	106	422.02	ok
41.56	23	429.42	ok
41.566	52	427.62	ok
41.572	27	425.12	ok
41.576	82	432.63	ok
41.565	29	444.63	ok
41.571	83	438.52	ok
41.575	73	435.5	ok
41.59	97	422.25	ok
41.58	21	437.35	ok
41.59	19	429.2	ok
41.59	135	433.55	ok
41.599	89	425.78	ok
41.599	38	426.86	ok
41.598	14	427.69	ok
41.599	42	428.27	ok
41.605	45	424.88	ok
41.611	22	419.65	ok
41.608	5	423.5	ok
41.621	39	411.41	ok
41.611	36	421.7	ok
41.626	9	406.42	ok
41.627	47	407.23	ok
41.627	26	409.97	ok
41.628	49	411.48	ok
41.634	117	414.28	ok
41.633	40	426.94	ok
41.634	127	427.97	ok
41.645	55	426.92	ok
41.635	16	437.92	ok
41.646	18	430.97	ok
41.638	60	439.46	ok
41.642	119	437.08	ok
41.647	30	432.69	ok
41.646	58	439.09	ok
41.649	99	437.24	ok
41.648	124	439.84	ok
41.653	34	435.16	ok
41.652	87	437.35	ok
41.664	53	426.11	ok
41.648	8	442.32	ok
41.662	57	430.67	ok
41.665	56	429.85	ok
41.685	50	414.78	ok
41.677	37	424.55	ok
41.694	138	408.6	ok
41.69	68	430.94	ok
41.689	120	432.75	ok
41.699	59	422.89	ok
41.698	131	426.54	ok
41.699	126	425.99	ok
41.7	51	427.54	ok
41.702	67	430.55	ok
41.701	110	431.71	ok
41.701	128	432.41	ok
41.702	94	431.44	ok
41.702	139	432.38	ok
41.703	146	438.69	ok
41.712	46	429.6	ok
41.705	54	445.64	ok
41.703	137	453.29	ok
41.711	90	448.34	ok
41.712	96	452.48	ok
41.725	93	447.29	ok
41.721	148	453.2	ok
41.74	101	435.08	ok
41.74	143	436.83	ok
41.741	98	437.4	ok
41.747	140	431.11	ok
41.754	111	427.77	ok
41.762	132	422.94	ok
41.762	43	423.44	ok
41.748	147	438.27	ok
41.76	112	428.33	ok
41.765	157	424.34	ok
41.768	91	421.97	ok
41.765	104	425.33	ok
41.768	154	424.86	ok
41.774	133	421.74	ok
41.782	63	417.35	ok
41.782	85	420.31	ok
41.782	105	420.91	ok
41.771	84	432.34	ok
41.791	134	420.38	ok
41.795	61	416.5	ok
41.794	118	419.08	ok
41.798	121	415.78	ok
41.801	65	418.6	ok
41.805	159	423.44	ok
41.809	141	423.4	ok
41.816	153	422.5	ok
41.819	114	419.87	ok
41.817	80	422.71	ok
41.809	122	431.19	ok
41.813	151	426.75	ok
41.818	142	425.07	ok
41.818	72	425.65	ok
41.831	156	414.1	ok
41.824	86	421.78	ok
41.824	81	424.66	ok
41.821	100	431.24	ok
41.831	144	425.67	ok
41.832	155	432.18	ok
41.836	130	429.89	ok
41.831	115	434.95	ok
41.848	129	430.77	ok
41.842	125	436.85	ok
41.843	136	436.92	ok
41.848	79	437.83	ok
41.85	123	437.48	ok
41.85	28	438.15	ok
41.856	145	436.12	ok
41.854	77	441.51	ok
41.852	107	444.16	ok
41.856	108	444.07	ok
41.867	92	432.97	ok
41.858	17	442.09	ok
41.862	10	443.51	ok
41.87	3	435.36	ok
41.893	95	412.41	ok
41.884	15	421.59	ok
41.894	75	415.69	ok
41.89	152	423.29	ok
41.895	76	419.08	ok
41.9	71	416.1	ok
41.895	102	421.26	ok
41.895	88	421.29	ok
41.904	150	416.3	ok
41.903	48	420.36	ok
41.905	7	429.13	ok
41.903	70	441.71	ok
41.909	69	435.98	ok
41.909	32	440.51	ok
41.911	2	446.31	ok
41.92	31	437.81	ok
41.911	12	448.41	ok
41.923	4	436.94	ok
41.923	35	437.7	ok
41.934	116	427.06	ok
41.934	62	431.02	ok
41.928	103	438.59	ok
41.938	44	431.43	ok
41.937	66	432.17	ok
41.941	11	434.22	ok
41.939	33	440.94	ok
41.94	158	444.79	ok
41.942	109	446.22	ok
41.948	64	440.52	ok
41.948	113	441.95	ok
41.97	74	421.7	ok
41.974	149	420.24	ok
41.974	78	423.81	ok
41.977	20	421.07	ok
41.977	1	422.09	ok
41.982	41	419.14	ok
41.982	0	421.54	ok
41.98	25	424.15	ok
41.98	6	424.44	ok
41.985	24	421.11	ok
41.987	106	421.16	ok
41.987	13	431.49	ok
41.989	23	429.7	ok
41.994	52	428.98	ok
42.01	29	431.5	ok
42.01	73	431.27	ok
41.997	27	444.88	ok
42.013	97	430.33	ok
42.009	82	434.51	ok
42.024	135	420.93	ok
42.01	83	438.58	ok
42.017	21	433.65	ok
42.025	89	425.78	ok
42.019	19	433.31	ok
42.027	42	425.94	ok
42.026	14	430.42	ok
42.026	38	431.18	ok
42.031	22	427.06	ok
42.03	45	428.68	ok
42.032	5	430.56	ok
42.033	9	432.04	ok
42.033	36	432.59	ok
42.032	39	439.71	ok
42.034	47	438.01	ok
42.037	26	439.23	ok
42.039	49	437.4	ok
42.049	117	444.45	ok
42.062	127	436.63	ok
42.072	55	428.83	ok
42.073	16	432.33	ok
42.08	30	427.83	ok
42.077	18	431.32	ok
42.06	40	448.37	ok
42.077	60	437.06	ok
42.08	119	435.02	ok
42.085	58	434.76	ok
42.086	99	434.59	ok
42.087	124	433.31	ok
42.088	34	437.91	ok
42.09	53	436.2	ok
42.09	87	437.57	ok
42.091	8	437.12	ok
42.095	56	435.26	ok
42.093	57	440.28	ok
42.101	37	433.51	ok
42.103	138	431.92	ok
42.1	50	435.49	ok
42.122	59	414.15	ok
42.121	120	414.96	ok
42.125	131	415.82	ok
42.121	68	420.03	ok
42.125	126	418.84	ok
42.128	51	416.72	ok
42.133	110	412.61	ok
42.133	128	415.01	ok
42.134	94	432.85	ok
42.133	67	434.35	ok
42.142	146	433.13	ok
42.134	139	448.22	ok
42.151	54	433.66	ok
42.142	46	442.69	ok
42.165	96	422.08	ok
42.157	137	432.26	ok
42.159	90	430.11	ok
42.172	93	418.21	ok
42.174	148	416.46	ok
42.175	101	416.44	ok
42.178	98	416.33	ok
42.178	140	417.15	ok
42.177	143	421.58	ok
42.182	111	416.88	ok
42.185	132	420.2	ok
42.185	43	420.29	ok
42.186	147	423.69	ok
42.188	112	431.34	ok
42.19	91	434.94	ok
42.19	157	436.3	ok
42.191	104	437.27	ok
42.196	133	433.61	ok
42.2	63	430.08	ok
42.193	154	436.81	ok
42.204	84	429.95	ok
42.211	61	423.57	ok
42.214	118	423.79	ok
42.203	105	435.38	ok
42.202	85	436.62	ok
42.214	121	425.31	ok
42.211	134	428.63	ok
42.22	65	434.61	ok
42.239	153	416.53	ok
42.228	159	432.58	ok
42.239	114	426.07	ok
42.232	141	437.16	ok
42.24	122	432.2	ok
42.239	80	434.01	ok
42.244	72	430.82	ok
42.24	151	434.57	ok
42.246	86	432.44	ok
42.243	142	437.95	ok
42.249	81	432.36	ok
42.246	156	436.61	ok
42.252	100	432.98	ok
42.256	144	431.64	ok
42.266	115	422.24	ok
42.266	130	423.51	ok
42.264	155	426.49	ok
42.279	129	417.68	ok
42.279	125	422.36	ok
42.28	136	422.24	ok
42.286	79	420.28	ok
42.288	28	418.6	ok
42.288	123	431.66	ok
42.292	145	427.65	ok
42.3	92	420.7	ok
42.296	107	425.6	ok
42.3	108	423.74	ok
42.295	77	430.09	ok
42.306	15	426.71	ok
42.301	17	432.55	ok
42.305	10	428.36	ok
42.306	3	428.55	ok
42.314	152	422.77	ok
42.309	75	429.15	ok
42.306	95	432.94	ok
42.314	76	433.92	ok
42.317	88	431.64	ok
42.316	71	432.68	ok
42.317	102	437.96	ok
42.323	48	431.35	ok
42.32	150	448.9	ok
42.345	70	427.01	ok
42.334	7	438.18	ok
42.345	69	427.36	ok
42.358	2	420.15	ok
42.35	32	430.24	ok
42.358	31	421.89	ok
42.36	35	424.66	ok
42.36	12	429.3	ok
42.36	4	429.2	ok
42.37	66	428.14	ok
42.365	62	433.08	ok
42.367	103	431.53	ok
42.369	44	429.69	ok
