t_rel	session_idx	ms	outcome
35.803	22	423.16	ok
35.803	0	423.27	ok
35.793	118	434.66	ok
35.804	11	424.51	ok
35.804	113	425.0	ok
35.824	44	416.21	ok
35.82	88	420.44	ok
35.819	59	424.58	ok
35.812	46	434.68	ok
35.827	107	430.21	ok
35.828	37	429.2	ok
35.815	10	442.64	ok
35.839	29	422.35	ok
35.842	12	420.27	ok
35.832	33	431.4	ok
35.843	18	421.21	ok
35.839	34	426.34	ok
35.832	7	433.24	ok
35.826	36	440.89	ok
35.845	4	424.5	ok
35.849	42	426.13	ok
35.849	8	426.82	ok
35.853	129	423.18	ok
35.854	80	423.77	ok
35.858	25	422.29	ok
35.858	141	425.67	ok
35.86	38	430.83	ok
35.871	75	420.32	ok
35.87	53	422.59	ok
35.871	32	423.84	ok
35.89	54	408.22	ok
35.874	40	429.9	ok
35.875	45	429.96	ok
35.882	43	430.29	ok
35.897	50	424.56	ok
35.894	23	431.63	ok
35.892	85	433.79	ok
35.898	47	432.27	ok
35.892	16	439.01	ok
35.908	138	425.26	ok
35.899	26	434.51	ok
35.898	81	435.19	ok
35.91	28	424.81	ok
35.901	30	435.97	ok
35.899	15	441.27	ok
35.91	140	432.69	ok
35.91	144	433.88	ok
35.916	99	428.58	ok
35.918	51	427.0	ok
35.931	55	416.85	ok
35.928	56	422.56	ok
35.929	49	421.24	ok
35.939	24	411.91	ok
35.942	127	412.29	ok
35.933	106	423.49	ok
35.939	27	418.4	ok
35.946	57	411.77	ok
35.945	139	414.01	ok
35.948	120	415.26	ok
35.946	121	417.07	ok
35.953	76	416.7	ok
35.956	31	419.49	ok
35.956	39	435.17	ok
35.961	84	430.87	ok
35.961	61	436.38	ok
35.973	48	427.47	ok
35.973	60	429.96	ok
35.971	17	431.98	ok
35.96	156	443.58	ok
35.987	58	421.6	ok
35.982	86	431.69	ok
36.002	159	412.39	ok
35.989	73	432.12	ok
36.003	128	420.01	ok
35.989	122	436.71	ok
36.015	116	411.06	ok
36.004	77	425.07	ok
36.015	109	414.28	ok
36.017	152	413.1	ok
36.02	82	409.71	ok
36.014	52	416.17	ok
36.022	74	413.28	ok
36.021	35	414.37	ok
36.026	20	411.79	ok
36.022	41	421.91	ok
36.025	148	421.21	ok
36.026	124	420.38	ok
36.026	133	427.39	ok
36.027	131	426.65	ok
36.031	72	423.97	ok
36.028	115	430.81	ok
36.031	119	430.52	ok
36.038	130	424.07	ok
36.05	67	421.78	ok
36.049	149	422.57	ok
36.055	151	421.65	ok
36.058	68	421.5	ok
36.042	93	437.54	ok
36.038	100	442.09	ok
36.069	137	417.56	ok
36.06	143	426.71	ok
36.064	125	423.07	ok
36.063	108	426.97	ok
36.071	64	419.45	ok
36.068	132	425.11	ok
36.072	71	424.55	ok
36.072	66	425.62	ok
36.092	79	408.02	ok
36.071	69	429.2	ok
36.08	123	422.68	ok
36.097	98	413.0	ok
36.098	83	412.85	ok
36.097	97	420.17	ok
36.099	111	425.74	ok
36.098	126	426.69	ok
36.108	150	419.07	ok
36.114	136	415.45	ok
36.112	104	418.37	ok
36.11	101	420.68	ok
36.121	90	412.24	ok
36.116	153	420.23	ok
36.114	89	422.51	ok
36.126	92	412.77	ok
36.127	158	414.06	ok
36.134	14	407.47	ok
36.126	105	417.01	ok
36.126	155	417.81	ok
36.139	146	408.66	ok
36.141	134	406.86	ok
36.146	145	410.74	ok
36.145	110	413.17	ok
36.146	96	427.59	ok
36.147	78	428.39	ok
36.155	3	423.27	ok
36.153	157	425.85	ok
36.154	91	428.08	ok
36.164	2	419.37	ok
36.166	6	420.49	ok
36.18	147	408.41	ok
36.186	62	403.1	ok
36.166	70	422.77	ok
36.186	63	403.12	ok
36.183	102	408.62	ok
36.185	65	407.53	ok
36.194	112	402.33	ok
36.187	135	414.03	ok
36.188	114	416.51	ok
36.195	5	410.89	ok
36.196	21	414.1	ok
36.195	154	416.78	ok
36.201	142	416.53	ok
36.197	103	428.7	ok
36.201	19	426.63	ok
36.203	95	433.55	ok
36.201	94	436.2	ok
36.205	117	435.86	ok
36.204	1	437.24	ok
36.226	22	418.22	ok
36.203	87	441.58	ok
36.206	9	438.83	ok
36.213	13	436.77	ok
36.227	0	429.47	ok
36.228	118	428.74	ok
36.228	11	429.46	ok
36.24	44	417.82	ok
36.229	113	431.2	ok
36.243	59	417.12	ok
36.247	46	419.62	ok
36.241	88	430.14	ok
36.257	107	419.84	ok
36.258	10	427.35	ok
36.257	37	429.88	ok
36.261	29	427.76	ok
36.262	12	430.8	ok
36.264	33	434.92	ok
36.265	34	434.04	ok
36.264	18	435.21	ok
36.267	36	432.95	ok
36.265	7	435.28	ok
36.27	4	430.85	ok
36.276	129	430.88	ok
36.28	25	427.02	ok
36.291	38	417.4	ok
36.276	8	432.67	ok
36.275	42	433.4	ok
36.284	141	428.47	ok
36.278	80	436.96	ok
36.291	75	424.14	ok
36.293	53	424.64	ok
36.305	45	417.95	ok
36.295	32	427.99	ok
36.299	54	424.59	ok
36.304	40	420.69	ok
36.322	50	406.82	ok
36.313	43	416.0	ok
36.326	85	411.9	ok
36.325	23	413.88	ok
36.33	47	409.28	ok
36.333	138	411.74	ok
36.331	16	414.28	ok
36.333	26	424.99	ok
36.335	28	423.95	ok
36.337	30	429.71	ok
36.334	81	433.58	ok
36.34	15	427.16	ok
36.343	140	428.53	ok
36.344	144	427.2	ok
36.35	56	422.71	ok
36.351	49	428.93	ok
36.345	99	434.82	ok
36.348	55	433.6	ok
36.345	51	436.58	ok
36.351	24	435.82	ok
36.358	57	441.56	ok
36.354	127	446.06	ok
36.357	106	443.78	ok
36.357	27	446.33	ok
36.363	121	444.39	ok
36.359	139	450.29	ok
36.375	31	439.76	ok
36.363	120	455.28	ok
36.391	39	429.47	ok
36.398	61	426.74	ok
36.37	76	455.62	ok
36.392	84	437.29	ok
36.403	60	426.34	ok
36.409	58	421.1	ok
36.403	17	426.72	ok
36.401	48	429.56	ok
36.404	156	431.95	ok
36.414	159	421.92	ok
36.414	86	422.88	ok
36.426	122	413.23	ok
36.424	128	417.99	ok
36.429	77	414.99	ok
36.426	116	418.32	ok
36.422	73	423.26	ok
36.43	152	418.48	ok
36.43	109	419.1	ok
36.431	52	439.55	ok
36.435	35	438.32	ok
36.435	74	438.81	ok
36.43	82	443.85	ok
36.438	20	442.32	ok
36.444	41	437.79	ok
36.446	148	435.61	ok
36.454	133	429.91	ok
36.454	131	430.03	ok
36.447	124	437.5	ok
36.459	115	426.33	ok
36.455	72	430.05	ok
36.462	119	426.1	ok
36.462	130	427.0	ok
36.472	149	417.47	ok
36.472	67	418.25	ok
36.479	68	413.44	ok
36.477	151	417.2	ok
36.48	93	416.19	ok
36.48	100	424.81	ok
36.487	143	419.87	ok
36.487	125	427.7	ok
36.486	137	439.94	ok
36.49	108	439.47	ok
36.496	71	436.01	ok
36.491	64	445.49	ok
36.494	132	446.51	ok
36.498	66	444.39	ok
36.5	79	443.05	ok
36.503	123	442.46	ok
36.51	98	440.14	ok
36.501	69	451.07	ok
36.511	83	443.84	ok
36.527	150	429.64	ok
36.525	126	432.6	ok
36.525	111	433.24	ok
36.53	136	430.0	ok
36.517	97	442.67	ok
36.534	90	430.44	ok
36.536	89	429.57	ok
36.53	101	438.84	ok
36.542	158	429.99	ok
36.536	153	435.84	ok
36.53	104	444.13	ok
36.538	92	441.37	ok
36.542	14	438.2	ok
36.543	105	441.33	ok
36.544	155	441.32	ok
36.548	146	437.79	ok
36.557	145	435.77	ok
36.574	96	423.04	ok
36.548	134	448.92	ok
36.579	3	423.24	ok
36.579	157	423.08	ok
36.575	78	427.72	ok
36.559	110	444.65	ok
36.586	6	421.96	ok
36.582	91	426.96	ok
36.589	62	421.0	ok
36.583	2	428.49	ok
36.589	147	424.13	ok
36.59	63	430.79	ok
36.592	102	428.78	ok
36.589	70	443.96	ok
36.597	112	449.61	ok
36.604	114	442.76	ok
36.592	65	455.21	ok
36.601	135	447.93	ok
36.606	5	445.98	ok
36.61	21	442.32	ok
36.618	142	436.72	ok
36.626	103	429.98	ok
36.612	154	450.02	ok
36.637	95	430.13	ok
36.628	19	439.08	ok
36.641	117	429.56	ok
36.645	22	426.09	ok
36.645	87	426.13	ok
36.637	94	436.23	ok
36.641	1	434.54	ok
36.645	9	430.46	ok
36.65	13	426.41	ok
36.656	0	425.39	ok
36.66	113	432.3	ok
36.657	118	436.18	ok
36.658	11	436.56	ok
36.658	44	436.27	ok
36.667	46	428.79	ok
36.671	88	424.82	ok
36.661	59	435.36	ok
36.685	10	416.93	ok
36.677	107	431.87	ok
36.689	29	423.46	ok
36.687	37	425.92	ok
36.699	33	420.32	ok
36.699	18	420.1	ok
36.693	12	430.65	ok
36.701	4	427.22	ok
36.707	129	421.44	ok
36.699	34	429.58	ok
36.7	36	428.8	ok
36.708	25	426.12	ok
36.701	7	433.41	ok
36.708	38	430.83	ok
36.713	141	438.2	ok
36.708	8	443.7	ok
36.709	42	443.85	ok
36.718	53	435.55	ok
36.715	75	438.23	ok
36.715	80	442.77	ok
36.725	40	432.98	ok
36.723	54	436.11	ok
36.723	45	437.06	ok
36.728	50	434.68	ok
36.738	85	429.48	ok
36.729	43	438.8	ok
36.723	32	445.01	ok
36.745	138	426.74	ok
36.745	16	432.82	ok
36.74	47	442.59	ok
36.739	23	443.36	ok
36.759	28	426.07	ok
36.758	26	426.89	ok
36.767	81	430.37	ok
36.768	15	430.98	ok
36.767	30	432.28	ok
36.78	49	424.07	ok
36.78	99	431.77	ok
36.771	140	440.89	ok
36.773	56	439.51	ok
36.782	51	430.88	ok
36.772	144	443.58	ok
36.781	55	439.84	ok
36.8	57	422.74	ok
36.804	27	427.28	ok
36.787	24	446.06	ok
36.801	106	432.86	ok
36.8	127	436.96	ok
36.808	121	435.5	ok
36.809	139	435.21	ok
36.821	39	423.84	ok
36.815	31	438.66	ok
36.826	76	428.73	ok
36.818	120	437.63	ok
36.825	61	431.57	ok
36.83	60	427.26	ok
36.829	84	428.41	ok
36.831	48	427.32	ok
36.836	159	425.89	ok
36.83	17	432.13	ok
36.83	58	435.13	ok
36.837	86	431.15	ok
36.836	156	434.12	ok
36.839	122	431.21	ok
36.844	77	429.41	ok
36.842	128	432.12	ok
36.844	116	432.35	ok
36.87	52	409.39	ok
36.845	73	435.16	ok
36.849	109	437.36	ok
36.849	152	443.97	ok
36.874	35	419.31	ok
36.88	20	417.26	ok
36.874	74	424.12	ok
36.874	82	424.12	ok
36.884	131	446.19	ok
36.882	41	456.44	ok
36.882	148	456.51	ok
36.884	124	464.45	ok
36.885	115	464.26	ok
36.884	133	466.13	ok
36.885	72	464.92	ok
36.888	119	465.08	ok
36.889	130	464.13	ok
36.89	149	464.22	ok
36.89	67	465.79	ok
36.896	93	462.05	ok
36.907	143	451.61	ok
36.905	100	453.82	ok
36.893	68	467.86	ok
36.895	151	466.41	ok
36.915	125	450.21	ok
36.927	137	439.4	ok
36.933	71	433.67	ok
36.936	64	829.26	ok
36.93	108	838.24	ok
36.94	132	835.81	ok
36.943	66	833.74	ok
36.944	79	833.7	ok
36.946	123	833.27	ok
36.95	98	835.06	ok
36.957	150	831.49	ok
36.96	136	831.63	ok
36.952	69	845.31	ok
36.955	83	842.99	ok
36.964	90	837.66	ok
36.958	126	844.43	ok
36.96	97	842.88	ok
36.958	111	847.55	ok
36.966	89	852.02	ok
36.972	158	849.08	ok
36.969	101	851.75	ok
36.972	153	851.88	ok
36.974	104	849.95	ok
36.98	92	846.11	ok
36.986	146	845.15	ok
36.985	105	846.36	ok
36.985	155	846.95	ok
36.98	14	852.74	ok
36.997	134	837.45	ok
36.997	96	838.07	ok
37.003	78	832.32	ok
36.992	145	844.99	ok
37.002	157	840.49	ok
37.002	3	841.3	ok
37.003	110	840.29	ok
37.009	6	836.97	ok
37.009	91	850.84	ok
37.01	62	852.99	ok
37.012	2	853.7	ok
37.013	147	853.06	ok
37.02	63	847.75	ok
37.048	65	821.7	ok
37.033	70	836.32	ok
37.047	114	822.82	ok
37.021	102	855.16	ok
37.047	112	829.7	ok
37.056	103	829.02	ok
37.062	154	823.3	ok
37.052	5	835.38	ok
37.049	135	840.84	ok
37.054	142	841.29	ok
37.052	21	844.01	ok
37.067	95	829.62	ok
37.067	19	832.14	ok
37.071	22	830.03	ok
37.071	87	832.88	ok
37.076	9	832.54	ok
37.076	1	833.25	ok
37.082	0	835.79	ok
37.07	117	847.92	ok
37.073	94	845.48	ok
37.093	118	826.34	ok
37.077	13	842.93	ok
37.096	46	833.03	ok
37.094	11	841.57	ok
37.093	113	843.51	ok
37.095	44	844.73	ok
37.096	88	843.75	ok
37.096	59	843.85	ok
37.102	10	844.02	ok
37.113	29	834.85	ok
37.109	107	841.96	ok
37.113	37	838.01	ok
37.119	33	838.61	ok
37.128	4	835.62	ok
37.129	129	835.76	ok
37.12	18	846.4	ok
37.129	36	839.52	ok
37.124	12	845.51	ok
37.129	34	840.66	ok
37.151	141	824.08	ok
37.134	25	841.44	ok
37.152	8	824.49	ok
37.134	7	844.05	ok
37.139	38	841.39	ok
37.153	42	828.16	ok
37.158	80	824.49	ok
37.153	53	830.33	ok
37.154	75	833.18	ok
37.16	54	829.94	ok
37.158	40	831.4	ok
37.16	45	830.2	ok
37.163	50	829.35	ok
37.167	85	832.17	ok
37.168	43	833.83	ok
37.172	138	840.48	ok
37.182	47	832.89	ok
37.168	32	849.32	ok
37.178	16	843.86	ok
37.183	23	845.18	ok
37.185	26	844.65	ok
37.204	49	826.46	ok
37.185	28	845.71	ok
37.199	30	834.07	ok
37.198	81	838.35	ok
37.199	15	840.23	ok
37.212	99	827.37	ok
37.213	51	827.78	ok
37.212	140	828.73	ok
37.213	56	828.73	ok
37.215	144	831.82	ok
37.221	55	826.63	ok
37.231	27	819.78	ok
37.223	57	831.45	ok
37.233	24	821.58	ok
37.234	106	825.03	ok
37.237	127	827.99	ok
37.243	121	824.6	ok
37.245	39	823.64	ok
37.254	31	819.33	ok
37.254	76	820.54	ok
37.256	120	819.8	ok
37.244	139	831.85	ok
37.257	61	825.19	ok
37.257	60	826.45	ok
37.258	48	833.26	ok
37.258	84	834.2	ok
37.263	17	829.77	ok
37.268	86	826.99	ok
37.265	58	835.68	ok
37.262	159	845.33	ok
37.27	122	845.51	ok
37.27	156	846.34	ok
37.274	128	845.59	ok
37.277	116	844.81	ok
37.28	73	841.7	ok
37.274	77	848.54	ok
37.286	109	836.12	ok
37.28	52	846.6	ok
37.293	152	833.97	ok
37.293	35	835.58	ok
37.298	74	832.86	ok
37.297	20	841.39	ok
37.338	41	801.55	ok
37.349	124	798.69	ok
37.339	148	816.23	ok
37.349	115	805.81	ok
37.298	82	857.02	ok
37.33	131	827.23	ok
37.354	149	806.61	ok
37.35	72	810.84	ok
37.353	119	808.04	ok
37.354	130	808.14	ok
37.35	133	812.38	ok
37.356	67	806.81	ok
37.359	100	809.55	ok
37.361	68	808.07	ok
37.358	93	811.01	ok
37.366	137	805.82	ok
37.359	143	813.59	ok
37.365	125	808.12	ok
37.361	151	812.75	ok
37.366	71	812.0	ok
37.765	64	422.18	ok
37.768	108	422.64	ok
37.776	132	415.2	ok
37.777	66	415.19	ok
37.777	79	430.43	ok
37.779	123	433.34	ok
37.792	136	423.09	ok
37.789	150	426.44	ok
37.797	69	420.43	ok
37.785	98	435.79	ok
37.802	126	419.26	ok
37.802	90	424.36	ok
37.798	83	430.37	ok
37.806	111	422.55	ok
37.803	97	425.24	ok
37.821	101	414.09	ok
37.821	158	418.56	ok
37.818	89	421.5	ok
37.824	104	420.31	ok
37.831	105	414.33	ok
37.824	153	421.97	ok
37.826	92	420.21	ok
37.832	155	417.35	ok
37.835	134	415.13	ok
37.831	146	419.25	ok
37.833	14	418.26	ok
37.835	78	419.63	ok
37.835	96	426.36	ok
37.844	110	419.54	ok
37.838	145	426.23	ok
37.844	3	433.18	ok
37.843	157	435.26	ok
37.846	6	433.21	ok
37.866	2	420.21	ok
37.86	91	426.58	ok
37.866	147	427.46	ok
37.869	65	427.61	ok
37.863	62	434.28	ok
37.87	70	429.28	ok
37.87	114	434.87	ok
37.868	63	439.28	ok
37.877	112	431.32	ok
37.876	102	437.65	ok
37.885	103	428.88	ok
37.886	154	435.68	ok
37.89	135	433.13	ok
37.896	21	428.0	ok
37.896	142	428.68	ok
37.887	5	439.48	ok
37.897	95	433.14	ok
37.9	19	432.36	ok
37.909	1	430.94	ok
37.904	87	436.05	ok
37.901	22	439.62	ok
37.918	0	423.28	ok
37.909	9	434.4	ok
37.936	11	417.37	ok
37.919	94	434.94	ok
37.918	117	435.69	ok
37.929	46	430.1	ok
37.936	113	425.68	ok
37.919	118	442.94	ok
37.939	44	423.29	ok
37.92	13	443.19	ok
37.94	88	428.23	ok
37.946	10	422.15	ok
37.94	59	428.67	ok
37.948	29	422.09	ok
37.951	37	418.78	ok
37.958	33	414.66	ok
37.964	129	421.59	ok
37.951	107	435.24	ok
37.966	18	420.47	ok
37.964	4	425.99	ok
37.969	12	421.0	ok
37.97	34	422.92	ok
37.975	141	420.83	ok
37.969	36	427.27	ok
37.975	25	433.76	ok
37.981	38	430.81	ok
37.983	80	429.34	ok
37.977	8	436.82	ok
37.981	42	433.0	ok
37.978	7	436.79	ok
37.99	54	427.85	ok
37.987	75	430.74	ok
37.99	40	429.96	ok
37.984	53	436.47	ok
37.99	45	434.41	ok
37.993	50	434.08	ok
38.002	43	428.29	ok
38.0	85	430.76	ok
38.012	138	425.58	ok
38.015	47	422.89	ok
38.018	32	425.71	ok
38.028	23	417.49	ok
38.03	26	418.96	ok
38.022	16	427.38	ok
38.041	51	421.88	ok
38.03	49	432.83	ok
38.031	28	432.77	ok
38.033	30	431.76	ok
38.036	81	434.58	ok
38.039	15	432.3	ok
38.048	55	425.91	ok
38.039	99	434.91	ok
38.047	144	429.58	ok
38.041	140	436.1	ok
38.054	57	424.69	ok
38.042	56	442.68	ok
38.059	106	425.75	ok
38.066	127	421.2	ok
38.055	24	435.49	ok
38.051	27	443.89	ok
38.073	31	422.76	ok
38.068	121	428.37	ok
38.075	76	426.93	ok
38.068	39	434.07	ok
38.084	60	423.44	ok
38.076	139	433.96	ok
38.082	61	428.93	ok
38.076	120	435.18	ok
38.091	48	420.82	ok
38.092	84	420.79	ok
38.095	86	422.51	ok
38.092	17	425.52	ok
38.101	58	426.96	ok
38.12	128	413.92	ok
38.108	159	430.26	ok
38.123	109	415.79	ok
38.116	156	422.41	ok
38.116	122	423.89	ok
38.122	77	425.02	ok
38.129	35	420.88	ok
38.127	152	424.26	ok
38.127	52	424.7	ok
38.122	116	429.7	ok
38.122	73	434.69	ok
38.139	20	419.97	ok
38.131	74	428.92	ok
38.155	148	407.73	ok
38.155	115	409.56	ok
38.148	124	420.32	ok
38.14	41	428.33	ok
38.156	82	413.82	ok
38.158	131	412.12	ok
38.161	72	415.68	ok
38.161	149	416.57	ok
38.162	119	416.22	ok
38.162	130	416.17	ok
38.163	67	418.21	ok
38.162	133	422.1	ok
38.172	137	419.66	ok
38.169	100	423.78	ok
38.169	93	423.36	ok
38.169	68	424.15	ok
38.179	71	420.62	ok
38.172	143	427.35	ok
38.174	125	426.37	ok
38.188	64	419.39	ok
38.192	66	421.13	ok
38.174	151	439.26	ok
38.191	108	430.53	ok
38.191	132	437.44	ok
38.213	123	416.56	ok
38.218	69	413.15	ok
38.215	150	416.11	ok
38.208	79	431.22	ok
38.221	98	420.6	ok
38.226	90	417.88	ok
38.215	136	429.74	ok
38.222	126	425.42	ok
38.228	111	428.54	ok
38.24	89	418.85	ok
38.229	97	430.46	ok
38.235	101	427.46	ok
38.228	83	434.93	ok
38.24	158	423.82	ok
38.245	104	422.61	ok
38.246	105	421.92	ok
38.246	153	422.8	ok
38.25	155	420.68	ok
38.25	134	420.64	ok
38.246	92	429.24	ok
38.25	146	425.69	ok
38.255	78	422.26	ok
38.251	14	427.69	ok
38.262	96	417.63	ok
38.263	110	418.66	ok
38.264	145	421.36	ok
38.277	3	412.94	ok
38.279	157	413.06	ok
38.279	6	418.24	ok
38.294	147	413.24	ok
38.287	91	421.62	ok
38.297	65	413.72	ok
38.286	2	425.0	ok
38.298	62	419.23	ok
38.308	112	415.56	ok
38.308	63	416.25	ok
38.305	114	419.34	ok
38.299	70	429.1	ok
38.324	135	405.07	ok
38.314	102	417.77	ok
38.324	21	411.28	ok
38.314	103	423.08	ok
38.325	142	412.83	ok
38.321	154	418.07	ok
38.327	5	415.36	ok
38.33	95	413.85	ok
38.34	1	404.03	ok
38.332	19	415.32	ok
38.341	22	407.82	ok
38.341	0	408.66	ok
38.343	9	407.07	ok
38.34	87	410.19	ok
38.354	94	398.44	ok
38.354	11	400.69	ok
38.354	117	402.16	ok
38.362	113	405.42	ok
38.359	46	421.68	ok
38.363	44	422.36	ok
38.363	118	423.77	ok
38.363	13	423.47	ok
38.368	10	420.45	ok
38.37	37	419.77	ok
38.369	59	421.68	ok
38.368	88	422.93	ok
38.37	29	421.81	ok
38.39	12	402.94	ok
38.386	129	407.7	ok
38.386	107	407.72	ok
38.39	4	406.13	ok
38.373	33	423.72	ok
38.387	18	411.29	ok
38.393	34	406.37	ok
38.396	36	408.03	ok
38.396	141	420.52	ok
38.412	38	413.2	ok
38.412	80	422.52	ok
38.414	8	422.05	ok
38.409	25	426.92	ok
38.418	75	419.7	ok
38.415	7	423.16	ok
38.418	54	422.69	ok
38.42	40	420.5	ok
38.42	53	422.14	ok
38.427	50	415.93	ok
38.438	47	407.84	ok
38.414	42	437.86	ok
38.425	45	428.08	ok
38.43	43	430.91	ok
38.431	85	435.39	ok
38.438	138	429.56	ok
38.444	32	428.56	ok
38.449	26	424.21	ok
38.446	23	427.77	ok
38.464	28	414.22	ok
38.463	49	424.3	ok
38.472	15	419.19	ok
38.463	51	428.12	ok
38.465	30	428.3	ok
38.471	81	423.76	ok
38.45	16	445.68	ok
38.474	99	422.95	ok
38.479	57	422.59	ok
38.474	55	430.06	ok
38.484	56	420.1	ok
38.477	144	427.55	ok
38.49	24	417.3	ok
38.485	106	423.46	ok
38.477	140	430.93	ok
38.487	127	421.94	ok
38.497	121	419.13	ok
38.502	76	421.74	ok
38.495	27	433.46	ok
38.503	39	427.64	ok
38.507	60	430.24	ok
38.496	31	441.43	ok
38.511	139	427.95	ok
38.511	61	427.91	ok
38.511	120	433.68	ok
38.512	48	435.49	ok
38.518	17	432.7	ok
38.518	86	434.71	ok
38.513	84	439.89	ok
38.528	58	425.98	ok
38.539	156	415.21	ok
38.534	128	420.77	ok
38.547	77	409.06	ok
38.538	159	424.34	ok
38.551	52	417.87	ok
38.54	122	429.44	ok
38.55	35	420.21	ok
38.538	109	432.88	ok
38.552	116	427.91	ok
38.551	152	433.41	ok
38.559	20	425.86	ok
38.563	148	424.03	ok
38.557	73	430.48	ok
38.56	74	428.22	ok
38.565	115	428.51	ok
38.568	41	427.38	ok
38.568	124	429.99	ok
38.577	149	427.36	ok
38.57	82	435.59	ok
38.57	131	435.74	ok
38.577	72	428.82	ok
38.578	130	429.51	ok
38.581	67	428.42	ok
38.578	119	436.1	ok
38.585	133	429.79	ok
38.592	137	426.77	ok
38.6	143	422.6	ok
38.593	93	429.78	ok
38.599	71	425.7	ok
38.592	100	437.63	ok
38.593	68	440.27	ok
38.607	64	429.4	ok
38.6	125	436.98	ok
38.613	66	427.39	ok
38.613	151	427.5	ok
38.622	108	419.79	ok
38.629	123	412.5	ok
38.629	132	413.06	ok
38.639	79	409.41	ok
38.631	69	417.83	ok
38.632	150	417.55	ok
38.642	98	407.62	ok
38.644	90	405.56	ok
38.657	111	394.51	ok
38.645	136	407.17	ok
38.647	126	405.55	ok
38.659	89	411.78	ok
38.659	97	413.57	ok
38.663	101	411.44	ok
38.663	83	414.76	ok
38.664	158	423.18	ok
38.668	104	422.85	ok
38.671	134	421.54	ok
38.668	105	426.24	ok
38.669	153	428.48	ok
38.671	155	430.42	ok
38.676	92	425.58	ok
38.682	110	420.65	ok
38.676	146	429.28	ok
38.685	145	420.47	ok
38.679	14	428.19	ok
38.678	78	430.07	ok
38.679	96	433.94	ok
38.692	157	423.6	ok
38.69	3	431.75	ok
38.697	6	428.3	ok
38.707	147	419.12	ok
38.708	91	418.91	ok
38.724	112	408.05	ok
38.711	65	424.13	ok
38.717	62	425.95	ok
38.711	2	432.09	ok
38.724	63	421.38	ok
38.724	114	423.55	ok
38.729	135	420.73	ok
38.728	70	422.67	ok
38.732	102	421.44	ok
38.738	142	419.77	ok
38.736	21	423.56	ok
38.742	5	419.81	ok
38.737	103	425.17	ok
38.744	1	420.76	ok
38.74	154	426.97	ok
38.744	95	425.84	ok
38.747	19	423.03	ok
38.749	22	423.3	ok
38.75	0	423.34	ok
38.75	9	423.41	ok
38.752	94	427.8	ok
38.751	87	430.23	ok
38.757	117	425.74	ok
38.754	11	436.1	ok
38.786	118	413.48	ok
38.768	113	432.58	ok
38.787	13	423.93	ok
38.785	44	426.94	ok
38.781	46	431.76	ok
38.791	59	422.19	ok
38.789	10	429.43	ok
38.79	37	428.5	ok
38.792	29	429.38	ok
38.791	88	436.54	ok
38.793	12	434.55	ok
38.794	129	434.37	ok
38.796	4	432.37	ok
38.794	107	434.97	ok
38.797	33	436.57	ok
38.798	18	440.2	ok
38.799	34	439.44	ok
38.825	38	418.44	ok
38.805	36	439.09	ok
38.817	141	427.35	ok
38.836	8	408.45	ok
38.835	80	410.09	ok
38.836	25	409.0	ok
38.838	75	414.38	ok
38.838	7	413.99	ok
38.841	40	414.71	ok
38.843	50	412.89	ok
38.84	54	415.88	ok
38.843	53	415.59	ok
38.852	42	407.7	ok
38.846	47	417.0	ok
38.868	138	411.79	ok
38.861	43	418.54	ok
38.853	45	432.16	ok
38.866	85	426.46	ok
38.873	26	422.75	ok
38.878	28	418.6	ok
38.874	23	429.43	ok
38.872	32	433.32	ok
38.888	49	418.03	ok
38.894	30	414.74	ok
38.891	15	417.87	ok
38.895	16	413.92	ok
38.891	51	419.65	ok
38.898	99	415.85	ok
38.902	57	414.59	ok
38.895	81	421.99	ok
38.905	56	414.63	ok
38.904	55	415.16	ok
38.908	106	415.57	ok
38.905	144	419.32	ok
38.909	127	416.07	ok
38.908	24	417.66	ok
38.909	140	419.4	ok
38.916	121	417.44	ok
38.924	76	411.02	ok
38.928	27	407.02	ok
38.93	39	419.04	ok
38.937	60	413.71	ok
38.939	61	422.56	ok
38.939	139	426.33	ok
38.945	120	422.84	ok
38.951	17	417.53	ok
38.953	84	416.46	ok
38.938	31	431.81	ok
38.953	86	418.06	ok
38.948	48	422.85	ok
38.954	128	416.87	ok
38.954	58	419.03	ok
38.954	156	424.18	ok
38.957	77	423.89	ok
38.97	122	411.29	ok
38.97	35	412.0	ok
38.963	159	422.34	ok
38.969	52	417.38	ok
38.98	116	407.37	ok
38.985	152	404.44	ok
38.971	109	417.91	ok
38.985	20	405.83	ok
38.987	148	419.07	ok
38.988	74	418.05	ok
38.994	115	413.22	ok
38.987	73	419.9	ok
38.998	124	422.01	ok
38.996	41	424.63	ok
39.005	82	419.75	ok
39.005	149	420.5	ok
39.006	131	420.09	ok
39.006	72	420.43	ok
39.01	67	418.04	ok
39.014	133	414.35	ok
39.014	119	415.05	ok
39.008	130	421.6	ok
39.019	137	412.84	ok
39.022	143	409.4	ok
39.025	71	410.21	ok
39.023	93	412.98	ok
39.03	100	412.2	ok
39.037	64	416.3	ok
39.034	68	424.07	ok
39.041	151	427.32	ok
39.041	66	427.93	ok
39.042	123	429.94	ok
39.037	125	435.9	ok
39.042	108	437.99	ok
39.049	79	432.45	ok
39.042	132	439.46	ok
39.05	90	431.76	ok
39.049	69	434.22	ok
39.052	111	436.4	ok
39.05	98	439.18	ok
39.053	126	436.41	ok
39.049	150	440.24	ok
