t_rel	session_idx	ms	outcome
49.301	150	400.65	ok
49.303	136	403.36	ok
49.303	42	402.96	ok
49.304	91	408.26	ok
49.304	88	408.91	ok
49.303	124	416.29	ok
49.305	50	419.79	ok
49.305	52	419.78	ok
49.31	57	418.06	ok
49.313	138	420.52	ok
49.311	155	425.65	ok
49.311	130	426.7	ok
49.314	114	424.01	ok
49.315	129	423.69	ok
49.318	71	422.49	ok
49.32	106	424.25	ok
49.314	111	433.56	ok
49.315	128	432.44	ok
49.325	82	424.49	ok
49.325	102	425.73	ok
49.339	148	421.63	ok
49.327	93	439.9	ok
49.339	69	439.58	ok
49.329	149	449.83	ok
49.343	127	435.3	ok
49.344	105	434.96	ok
49.344	120	442.16	ok
49.348	145	439.86	ok
49.354	115	436.63	ok
49.367	134	431.74	ok
49.354	58	445.11	ok
49.371	135	429.22	ok
49.372	51	429.2	ok
49.355	78	446.53	ok
49.383	157	422.99	ok
49.358	143	449.12	ok
49.387	90	420.29	ok
49.389	142	419.14	ok
49.38	100	431.89	ok
49.383	87	428.57	ok
49.395	62	417.3	ok
49.376	72	437.37	ok
49.397	98	419.73	ok
49.391	94	426.48	ok
49.398	118	421.21	ok
49.4	104	420.29	ok
49.397	139	423.9	ok
49.401	67	420.91	ok
49.406	158	416.02	ok
49.404	76	418.13	ok
49.416	141	411.91	ok
49.418	75	410.87	ok
49.426	140	435.55	ok
49.427	9	437.88	ok
49.434	153	430.85	ok
49.43	154	436.04	ok
49.428	74	445.31	ok
49.449	17	427.25	ok
49.438	84	438.0	ok
49.449	108	427.55	ok
49.439	117	438.02	ok
49.439	159	438.55	ok
49.455	77	425.37	ok
49.461	40	420.41	ok
49.46	126	421.26	ok
49.449	147	432.33	ok
49.462	123	427.22	ok
49.463	151	431.29	ok
49.463	152	431.34	ok
49.461	0	433.18	ok
49.461	31	433.91	ok
49.466	64	431.57	ok
49.47	8	433.37	ok
49.464	5	439.14	ok
49.478	23	427.51	ok
49.467	132	438.85	ok
49.47	116	436.21	ok
49.49	6	422.57	ok
49.482	103	433.2	ok
49.484	119	431.36	ok
49.489	96	426.97	ok
49.506	33	410.76	ok
49.492	11	430.22	ok
49.508	101	415.52	ok
49.51	137	422.33	ok
49.508	2	429.52	ok
49.511	19	429.86	ok
49.515	63	425.85	ok
49.511	121	430.61	ok
49.517	3	428.35	ok
49.52	37	428.68	ok
49.517	112	431.65	ok
49.516	13	432.63	ok
49.523	131	430.12	ok
49.525	1	429.95	ok
49.527	68	432.69	ok
49.525	43	441.83	ok
49.529	32	439.68	ok
49.532	24	439.08	ok
49.545	107	426.23	ok
49.542	66	429.84	ok
49.545	28	426.48	ok
49.553	97	423.86	ok
49.549	26	427.97	ok
49.558	99	438.76	ok
49.562	14	442.73	ok
49.57	86	438.94	ok
49.569	56	440.03	ok
49.568	12	441.28	ok
49.561	95	448.6	ok
49.568	47	442.38	ok
49.589	30	425.69	ok
49.572	65	442.47	ok
49.588	21	428.58	ok
49.572	10	448.64	ok
49.576	15	444.79	ok
49.591	4	429.92	ok
49.596	59	426.94	ok
49.572	25	451.13	ok
49.608	73	419.22	ok
49.589	35	440.5	ok
49.599	20	436.29	ok
49.608	34	432.79	ok
49.609	83	433.21	ok
49.611	81	431.3	ok
49.608	18	439.32	ok
49.62	44	431.01	ok
49.62	89	432.75	ok
49.613	55	439.84	ok
49.623	53	436.21	ok
49.623	16	436.28	ok
49.626	70	435.61	ok
49.624	46	438.06	ok
49.63	49	436.19	ok
49.633	27	435.28	ok
49.64	110	428.52	ok
49.642	79	431.69	ok
49.642	7	432.49	ok
49.637	92	439.69	ok
49.653	144	424.8	ok
49.65	22	427.93	ok
49.65	60	429.58	ok
49.667	61	428.23	ok
49.66	85	437.88	ok
49.674	38	424.83	ok
49.66	125	439.11	ok
49.674	36	431.11	ok
49.675	122	431.2	ok
49.676	156	432.17	ok
49.675	109	441.66	ok
49.687	133	429.6	ok
49.682	113	437.22	ok
49.689	29	441.59	ok
49.694	48	437.35	ok
49.688	80	443.94	ok
49.688	146	445.48	ok
49.699	54	436.46	ok
49.697	39	440.18	ok
49.701	150	437.17	ok
49.694	41	444.65	ok
49.706	136	436.1	ok
49.694	45	448.7	ok
49.713	88	433.14	ok
49.719	124	428.56	ok
49.725	52	423.25	ok
49.712	91	436.26	ok
49.725	50	424.31	ok
49.728	57	422.39	ok
49.706	42	444.8	ok
49.733	138	418.97	ok
49.739	129	419.93	ok
49.737	130	428.29	ok
49.739	114	427.75	ok
49.737	155	431.13	ok
49.741	71	432.53	ok
49.744	106	429.42	ok
49.748	128	433.02	ok
49.748	111	433.72	ok
49.751	102	435.61	ok
49.779	149	418.08	ok
49.75	82	447.0	ok
49.767	93	430.31	ok
49.778	69	419.68	ok
49.761	148	437.49	ok
49.779	105	428.93	ok
49.779	127	429.62	ok
49.786	120	423.91	ok
49.791	115	423.92	ok
49.788	145	427.39	ok
49.799	58	416.68	ok
49.799	134	417.87	ok
49.801	51	416.0	ok
49.801	135	416.62	ok
49.808	90	416.57	ok
49.801	78	423.35	ok
49.812	100	413.71	ok
49.806	157	419.49	ok
49.808	143	419.03	ok
49.812	87	416.53	ok
49.808	142	420.74	ok
49.813	72	419.89	ok
49.813	62	439.29	ok
49.817	98	441.72	ok
49.818	94	443.05	ok
49.821	104	445.12	ok
49.819	118	447.29	ok
49.822	67	445.04	ok
49.821	139	445.66	ok
49.822	158	447.67	ok
49.828	141	447.41	ok
49.865	153	412.37	ok
49.829	75	450.57	ok
49.823	76	460.27	ok
49.867	154	418.74	ok
49.874	74	412.0	ok
49.862	140	429.89	ok
49.877	108	415.49	ok
49.865	9	428.02	ok
49.876	17	419.16	ok
49.876	84	421.96	ok
49.881	40	417.46	ok
49.877	117	428.92	ok
49.877	159	431.99	ok
49.881	77	435.72	ok
49.882	147	436.31	ok
49.881	126	437.14	ok
49.894	152	425.74	ok
49.895	31	425.25	ok
49.894	151	431.21	ok
49.889	123	436.16	ok
49.898	64	431.78	ok
49.895	0	435.22	ok
49.905	23	429.18	ok
49.903	8	432.98	ok
49.903	5	433.03	ok
49.905	132	434.21	ok
49.915	103	427.25	ok
49.916	119	431.53	ok
49.913	6	435.01	ok
49.917	96	432.14	ok
49.917	33	432.18	ok
49.906	116	444.32	ok
49.923	101	429.69	ok
49.922	11	431.26	ok
49.938	2	422.2	ok
49.933	137	431.37	ok
49.94	19	423.86	ok
49.941	63	424.7	ok
49.945	3	420.84	ok
49.942	121	429.18	ok
49.948	37	422.92	ok
49.953	131	424.54	ok
49.949	112	430.07	ok
49.959	68	423.13	ok
49.955	1	427.96	ok
49.949	13	436.98	ok
49.967	43	422.19	ok
49.972	66	423.76	ok
49.971	107	424.38	ok
49.969	32	426.94	ok
49.971	24	434.63	ok
49.977	26	429.07	ok
49.972	28	436.14	ok
49.977	97	433.91	ok
50.005	14	408.04	ok
49.997	99	415.79	ok
50.009	86	411.05	ok
50.011	47	410.93	ok
50.009	56	414.37	ok
50.015	65	409.05	ok
50.01	12	414.41	ok
50.015	30	416.55	ok
50.01	95	424.08	ok
50.017	21	419.72	ok
50.021	15	421.62	ok
50.021	4	421.6	ok
50.023	59	420.21	ok
50.021	10	423.01	ok
50.023	25	421.52	ok
50.028	73	420.35	ok
50.03	35	418.75	ok
50.041	34	411.25	ok
50.036	20	419.14	ok
50.042	83	413.02	ok
50.048	18	409.3	ok
50.053	89	405.49	ok
50.042	81	417.44	ok
50.051	44	411.75	ok
50.053	55	418.22	ok
50.059	53	417.24	ok
50.062	70	423.99	ok
50.06	16	425.99	ok
50.068	110	427.79	ok
50.063	46	433.97	ok
50.075	7	422.29	ok
50.068	27	430.88	ok
50.066	49	438.14	ok
50.074	79	430.74	ok
50.078	22	433.55	ok
50.077	144	434.37	ok
50.077	92	435.03	ok
50.099	125	419.2	ok
50.08	60	438.92	ok
50.098	85	423.67	ok
50.095	61	428.95	ok
50.099	38	427.02	ok
50.105	36	422.37	ok
50.106	122	422.34	ok
50.117	109	412.71	ok
50.108	156	422.13	ok
50.131	29	400.61	ok
50.12	113	412.53	ok
50.117	133	419.01	ok
50.132	80	407.06	ok
50.131	48	409.41	ok
50.134	146	407.55	ok
50.139	150	405.72	ok
50.136	54	422.14	ok
50.137	39	422.09	ok
50.139	41	420.52	ok
50.142	45	418.87	ok
50.148	124	423.63	ok
50.142	136	431.86	ok
50.149	50	425.25	ok
50.149	91	429.53	ok
50.146	88	438.68	ok
50.151	42	438.07	ok
50.153	138	437.12	ok
50.151	57	439.19	ok
50.148	52	442.25	ok
50.166	114	425.8	ok
50.159	129	441.96	ok
50.166	130	440.31	ok
50.187	102	421.18	ok
50.174	71	434.66	ok
50.181	111	427.01	ok
50.168	155	440.48	ok
50.174	106	435.91	ok
50.197	82	418.49	ok
50.181	128	440.3	ok
50.198	148	425.07	ok
50.197	149	426.86	ok
50.198	69	425.89	ok
50.198	93	428.73	ok
50.209	127	421.16	ok
50.215	115	420.19	ok
50.208	105	429.37	ok
50.216	145	422.37	ok
50.21	120	428.76	ok
50.216	58	424.01	ok
50.217	51	423.18	ok
50.217	134	425.39	ok
50.225	90	420.21	ok
50.225	78	429.81	ok
50.226	100	429.83	ok
50.226	157	430.81	ok
50.217	135	439.83	ok
50.229	87	446.21	ok
50.227	143	452.89	ok
50.233	72	446.93	ok
50.229	142	453.77	ok
50.252	62	433.66	ok
50.259	98	429.77	ok
50.261	94	430.39	ok
50.267	139	426.87	ok
50.27	158	424.48	ok
50.267	67	427.85	ok
50.266	118	428.55	ok
50.266	104	434.15	ok
50.278	153	423.55	ok
50.276	141	425.95	ok
50.279	75	422.64	ok
50.283	76	422.56	ok
50.286	74	429.99	ok
50.292	140	429.06	ok
50.285	154	435.73	ok
50.295	17	434.66	ok
50.292	108	438.05	ok
50.298	84	432.64	ok
50.299	40	432.61	ok
50.293	9	439.16	ok
50.309	159	424.61	ok
50.306	117	428.33	ok
50.318	147	416.44	ok
50.317	77	424.7	ok
50.319	126	423.43	ok
50.326	123	417.01	ok
50.32	152	422.72	ok
50.32	31	425.64	ok
50.325	151	422.63	ok
50.33	64	420.48	ok
50.33	0	441.03	ok
50.334	23	438.29	ok
50.34	132	435.81	ok
50.337	5	444.16	ok
50.343	103	440.78	ok
50.336	8	447.58	ok
50.347	119	443.28	ok
50.348	6	443.24	ok
50.349	96	442.53	ok
50.351	116	442.62	ok
50.349	33	447.19	ok
50.353	101	443.48	ok
50.353	11	447.61	ok
50.36	2	442.94	ok
50.364	137	442.32	ok
50.364	19	442.23	ok
50.366	63	444.0	ok
50.378	131	434.01	ok
50.371	121	440.98	ok
50.379	112	434.06	ok
50.371	37	441.74	ok
50.366	3	451.48	ok
50.383	1	434.86	ok
50.383	68	436.48	ok
50.386	13	433.24	ok
50.389	43	437.06	ok
50.396	32	432.39	ok
50.395	66	433.37	ok
50.396	107	433.38	ok
50.406	26	431.64	ok
50.406	24	443.89	ok
50.42	86	430.01	ok
50.408	28	442.16	ok
50.411	97	440.41	ok
50.422	47	432.91	ok
50.413	99	441.96	ok
50.413	14	442.6	ok
50.424	56	432.44	ok
50.424	65	441.9	ok
50.434	95	433.67	ok
50.424	12	443.91	ok
50.443	59	425.3	ok
50.437	21	431.94	ok
50.431	30	441.01	ok
50.443	4	432.68	ok
50.444	10	435.92	ok
50.443	15	437.37	ok
50.448	73	437.83	ok
50.445	25	441.3	ok
50.448	35	443.66	ok
50.452	34	441.39	ok
50.455	20	439.12	ok
50.455	83	439.04	ok
50.457	18	450.93	ok
50.458	89	454.91	ok
50.46	81	453.82	ok
50.477	53	439.07	ok
50.463	44	452.83	ok
50.471	55	450.07	ok
50.486	16	435.98	ok
50.486	70	436.63	ok
50.497	46	426.64	ok
50.499	27	428.42	ok
50.497	7	435.49	ok
50.496	110	439.94	ok
50.505	79	431.6	ok
50.505	49	433.14	ok
50.512	92	426.0	ok
50.512	22	429.58	ok
50.519	125	426.56	ok
50.512	144	433.46	ok
50.522	85	430.22	ok
50.524	61	430.35	ok
50.519	60	435.84	ok
50.528	36	432.54	ok
50.526	38	435.01	ok
50.528	122	433.57	ok
50.53	109	436.96	ok
50.53	156	439.44	ok
50.532	29	438.04	ok
50.532	113	445.83	ok
50.541	48	438.73	ok
50.536	133	443.85	ok
50.545	150	440.77	ok
50.558	54	430.14	ok
50.559	39	433.38	ok
50.539	80	454.3	ok
50.541	146	452.68	ok
50.56	41	434.58	ok
50.574	136	421.34	ok
50.561	45	434.29	ok
50.574	50	425.36	ok
50.585	88	422.3	ok
50.572	124	435.62	ok
50.578	91	438.71	ok
50.591	52	426.68	ok
50.59	57	430.26	ok
50.592	114	432.06	ok
50.601	129	425.94	ok
50.589	42	439.85	ok
50.606	130	424.83	ok
50.609	155	429.82	ok
50.608	71	431.72	ok
50.609	111	434.71	ok
50.59	138	453.81	ok
50.608	102	438.87	ok
50.61	106	437.18	ok
50.621	128	431.14	ok
50.616	82	437.19	ok
50.63	127	429.57	ok
50.623	148	436.19	ok
50.624	149	436.41	ok
50.624	69	438.18	ok
50.627	93	438.93	ok
50.639	120	428.44	ok
50.64	51	427.27	ok
50.635	115	432.68	ok
50.638	145	433.61	ok
50.64	58	432.09	ok
50.638	105	434.66	ok
50.642	134	432.09	ok
50.645	90	431.23	ok
50.655	78	426.1	ok
50.657	157	427.5	ok
50.656	100	429.23	ok
50.657	135	428.55	ok
50.68	72	414.22	ok
50.675	87	421.85	ok
50.686	62	416.06	ok
50.68	143	422.81	ok
50.683	142	420.72	ok
50.689	98	415.47	ok
50.692	94	416.18	ok
50.695	67	417.34	ok
50.694	139	418.15	ok
50.695	118	418.85	ok
50.695	158	437.33	ok
50.706	76	431.76	ok
50.7	104	437.68	ok
50.701	153	438.15	ok
50.702	75	437.72	ok
50.702	141	441.3	ok
50.721	140	423.13	ok
50.721	154	426.88	ok
50.716	74	432.67	ok
50.732	40	420.73	ok
50.73	17	426.51	ok
50.73	108	426.58	ok
50.734	117	429.85	ok
50.732	9	432.4	ok
50.731	84	433.63	ok
50.734	159	438.74	ok
50.742	77	431.7	ok
50.735	147	439.9	ok
50.743	123	435.11	ok
50.742	126	436.21	ok
50.746	31	434.7	ok
50.743	152	440.11	ok
50.748	151	437.48	ok
50.75	64	439.32	ok
50.773	23	419.32	ok
50.771	0	421.1	ok
50.781	5	411.78	ok
50.776	132	422.5	ok
50.791	119	411.72	ok
50.784	103	419.32	ok
50.791	6	413.93	ok
50.784	8	422.67	ok
50.791	96	415.45	ok
50.793	116	414.95	ok
50.796	33	414.47	ok
50.797	101	414.58	ok
50.807	137	405.18	ok
50.801	11	410.96	ok
50.803	2	413.95	ok
50.81	63	410.27	ok
50.812	121	412.32	ok
50.813	112	432.19	ok
50.807	19	438.71	ok
50.818	3	430.58	ok
50.813	37	435.32	ok
50.812	131	437.37	ok
50.818	1	437.05	ok
50.82	13	438.59	ok
50.819	68	439.57	ok
50.828	32	431.32	ok
50.829	66	431.13	ok
50.85	28	411.14	ok
50.826	43	435.86	ok
50.829	107	432.99	ok
50.838	26	424.75	ok
50.85	24	416.34	ok
50.855	99	413.12	ok
50.85	86	421.89	ok
50.855	47	419.66	ok
50.851	97	424.97	ok
50.866	65	417.33	ok
50.856	56	429.72	ok
50.869	59	430.08	ok
50.856	14	443.47	ok
50.868	95	431.29	ok
50.869	21	431.98	ok
50.868	12	432.71	ok
50.872	30	434.69	ok
50.876	4	432.78	ok
50.886	25	425.85	ok
50.88	15	432.67	ok
50.886	73	427.03	ok
50.88	10	434.54	ok
50.908	18	406.82	ok
50.892	35	423.24	ok
50.894	20	421.8	ok
50.894	83	422.71	ok
50.894	34	423.71	ok
50.914	81	405.12	ok
50.916	53	405.97	ok
50.916	44	405.95	ok
50.913	89	409.15	ok
50.922	55	405.73	ok
50.922	16	417.77	ok
50.928	27	419.11	ok
50.924	46	423.58	ok
50.922	70	427.65	ok
50.936	110	428.6	ok
50.941	22	430.56	ok
50.937	79	435.49	ok
50.933	7	439.97	ok
50.938	49	436.77	ok
50.938	92	442.25	ok
50.952	85	429.68	ok
50.955	61	429.28	ok
50.946	144	438.67	ok
50.945	125	439.42	ok
50.955	60	432.82	ok
50.961	36	432.7	ok
50.967	109	429.32	ok
50.97	156	428.29	ok
50.961	38	437.49	ok
50.97	29	429.03	ok
50.962	122	438.41	ok
50.978	113	427.84	ok
50.98	133	427.17	ok
50.98	48	427.78	ok
50.986	150	425.69	ok
50.993	80	422.04	ok
50.993	39	435.68	ok
50.996	45	433.17	ok
50.994	146	435.22	ok
50.994	41	446.39	ok
51.0	50	441.68	ok
51.007	88	439.49	ok
51.017	91	429.65	ok
50.996	136	451.52	ok
51.007	124	441.52	ok
51.021	57	432.51	ok
51.017	52	435.96	ok
51.024	114	431.75	ok
51.031	130	428.51	ok
51.04	71	424.88	ok
50.988	54	477.05	ok
51.027	129	438.61	ok
51.029	42	436.67	ok
51.043	111	425.06	ok
51.044	138	430.05	ok
51.039	155	435.29	ok
51.047	102	427.47	ok
51.053	128	426.77	ok
51.053	82	429.25	ok
51.06	149	423.93	ok
51.059	127	425.09	ok
51.047	106	437.52	ok
51.062	69	423.14	ok
51.06	148	427.57	ok
51.066	93	428.17	ok
51.067	120	426.78	ok
51.072	105	422.83	ok
51.068	115	427.53	ok
51.072	145	424.14	ok
51.068	51	428.81	ok
51.072	58	424.98	ok
51.076	90	424.47	ok
51.074	134	426.4	ok
51.081	78	422.09	ok
51.085	157	423.81	ok
51.086	135	427.03	ok
51.085	100	428.45	ok
51.094	72	423.63	ok
51.097	87	425.77	ok
51.102	62	421.07	ok
51.103	143	421.11	ok
51.104	98	422.65	ok
51.104	142	423.39	ok
51.112	67	426.34	ok
51.113	139	426.45	ok
51.108	94	438.46	ok
51.132	158	452.73	ok
51.138	76	450.24	ok
51.138	104	450.07	ok
51.14	153	448.94	ok
51.114	118	474.64	ok
51.143	141	448.53	ok
51.14	75	452.32	ok
51.149	74	444.43	ok
51.144	140	449.15	ok
51.157	108	438.89	ok
51.164	117	435.52	ok
51.157	17	445.03	ok
51.148	154	457.21	ok
51.152	40	453.36	ok
51.165	84	442.42	ok
51.173	159	435.27	ok
51.165	9	444.01	ok
51.175	147	440.51	ok
51.173	77	442.41	ok
51.179	126	440.32	ok
51.178	123	441.39	ok
51.186	151	453.77	ok
51.183	152	456.52	ok
51.181	31	461.15	ok
51.192	0	453.76	ok
51.198	132	449.54	ok
51.19	64	458.44	ok
51.192	23	456.55	ok
51.193	5	457.28	ok
51.203	119	450.74	ok
51.203	103	450.63	ok
51.205	6	452.93	ok
51.207	8	456.87	ok
51.211	33	452.95	ok
51.208	116	456.05	ok
51.207	96	458.09	ok
51.211	101	461.65	ok
51.212	137	466.95	ok
51.212	11	468.29	ok
51.225	121	456.39	ok
51.217	2	463.89	ok
51.22	63	464.88	ok
51.245	112	442.37	ok
51.248	3	441.32	ok
51.246	19	447.71	ok
51.249	131	444.5	ok
51.26	66	437.62	ok
51.259	68	439.97	ok
51.258	13	442.33	ok
51.255	1	445.94	ok
51.249	37	452.7	ok
51.262	28	442.72	ok
51.26	32	445.01	ok
51.262	107	445.14	ok
51.262	43	448.52	ok
51.263	26	448.83	ok
51.266	24	448.62	ok
51.275	47	452.23	ok
51.268	99	458.99	ok
51.272	86	455.58	ok
51.286	56	457.01	ok
51.276	97	470.38	ok
51.299	14	450.5	ok
51.283	65	468.29	ok
51.3	95	452.66	ok
51.301	21	453.17	ok
51.299	59	460.06	ok
51.307	30	453.56	ok
51.309	4	452.38	ok
51.301	12	461.3	ok
51.313	73	449.51	ok
51.315	18	447.8	ok
51.313	15	454.51	ok
51.314	10	453.39	ok
51.316	20	452.94	ok
51.312	25	456.97	ok
51.316	35	454.12	ok
51.318	34	452.9	ok
51.319	81	456.33	ok
51.317	83	458.38	ok
51.322	44	453.75	ok
51.322	53	457.29	ok
51.323	89	471.44	ok
51.328	55	469.56	ok
51.34	16	459.73	ok
51.347	46	455.39	ok
51.347	27	458.86	ok
51.365	110	447.51	ok
51.372	79	443.27	ok
51.372	22	446.62	ok
51.35	70	470.38	ok
51.373	7	449.91	ok
51.382	85	443.7	ok
51.381	92	447.57	ok
51.375	49	453.69	ok
51.384	61	445.95	ok
51.384	144	446.16	ok
51.388	60	444.75	ok
51.385	125	450.3	ok
51.396	109	440.45	ok
51.399	38	445.25	ok
51.399	29	450.38	ok
51.393	36	458.77	ok
51.398	156	456.59	ok
51.406	113	454.52	ok
51.408	48	455.16	ok
51.411	150	457.59	ok
51.416	80	454.77	ok
51.4	122	470.21	ok
51.407	133	465.85	ok
51.429	39	448.06	ok
51.429	45	451.95	ok
51.442	50	444.57	ok
51.441	41	447.24	ok
51.43	146	459.85	ok
51.447	91	444.01	ok
51.447	136	446.53	ok
51.447	88	448.4	ok
51.454	52	441.8	ok
51.46	130	436.11	ok
51.449	124	447.34	ok
51.465	71	435.36	ok
51.456	114	456.16	ok
51.453	57	459.64	ok
51.466	129	454.02	ok
51.466	42	457.35	ok
51.465	54	458.5	ok
51.475	102	449.7	ok
51.469	111	460.83	ok
51.474	155	455.5	ok
51.474	138	461.77	ok
51.48	128	456.41	ok
51.485	106	456.21	ok
51.484	149	462.77	ok
51.485	69	461.86	ok
51.485	127	464.6	ok
51.482	82	470.29	ok
51.487	148	465.57	ok
51.494	93	461.31	ok
51.494	120	464.27	ok
51.495	105	463.65	ok
51.496	115	465.99	ok
51.496	145	466.96	ok
51.497	51	467.14	ok
51.501	134	465.32	ok
51.497	58	469.22	ok
51.503	78	471.05	ok
51.509	157	466.11	ok
51.513	135	463.95	ok
51.501	90	476.67	ok
51.513	100	466.37	ok
51.518	72	464.71	ok
51.523	62	459.67	ok
51.524	143	470.39	ok
51.527	142	469.44	ok
51.523	87	474.25	ok
51.527	98	473.81	ok
51.539	67	463.79	ok
51.539	139	463.58	ok
51.589	153	418.95	ok
51.588	76	419.76	ok
51.547	94	461.3	ok
51.588	104	426.25	ok
51.585	158	430.04	ok
51.592	141	425.01	ok
51.592	75	427.18	ok
51.594	140	426.09	ok
51.589	118	431.15	ok
51.593	74	427.38	ok
51.596	108	424.98	ok
51.6	117	424.46	ok
51.602	17	425.12	ok
51.606	40	421.47	ok
51.606	154	423.22	ok
51.608	84	427.29	ok
51.609	9	426.47	ok
51.616	77	429.53	ok
51.608	159	441.38	ok
51.619	126	431.17	ok
51.615	147	442.52	ok
51.619	123	444.31	ok
51.64	151	424.89	ok
51.648	64	419.46	ok
51.64	152	428.31	ok
51.648	132	420.73	ok
51.642	31	427.91	ok
51.646	0	425.53	ok
51.649	23	426.77	ok
51.65	5	433.81	ok
51.658	6	426.27	ok
51.664	8	422.88	ok
51.654	119	433.43	ok
51.665	116	426.38	ok
51.664	33	427.19	ok
51.654	103	437.87	ok
51.673	101	423.27	ok
51.665	96	431.58	ok
51.681	121	417.28	ok
51.679	137	422.07	ok
51.681	11	421.93	ok
51.681	2	421.73	ok
51.688	112	416.35	ok
51.685	63	428.75	ok
51.694	131	420.85	ok
51.693	19	421.54	ok
51.69	3	429.64	ok
51.699	68	423.22	ok
51.701	13	431.29	ok
51.698	66	434.33	ok
51.702	37	432.44	ok
51.701	1	433.03	ok
51.708	107	428.0	ok
51.705	32	435.55	ok
51.705	28	438.43	ok
51.711	43	436.77	ok
51.712	26	436.18	ok
51.727	99	424.87	ok
51.743	56	409.45	ok
51.727	47	426.05	ok
51.715	24	438.46	ok
51.728	86	429.5	ok
51.752	65	411.49	ok
51.75	14	415.43	ok
51.747	97	421.7	ok
51.754	21	418.35	ok
51.752	95	420.66	ok
51.759	59	416.7	ok
51.761	30	416.42	ok
51.763	73	424.38	ok
51.761	4	426.44	ok
51.763	12	426.39	ok
51.767	15	421.82	ok
51.763	18	431.14	ok
51.77	25	425.18	ok
51.769	20	435.31	ok
51.768	10	437.07	ok
51.77	35	435.17	ok
51.776	81	436.92	ok
51.776	44	441.6	ok
51.771	34	448.54	ok
51.776	83	445.72	ok
51.779	53	443.53	ok
51.797	55	426.21	ok
51.8	16	423.89	ok
51.803	46	423.34	ok
51.794	89	432.17	ok
51.813	110	418.38	ok
51.816	79	416.35	ok
51.806	27	426.47	ok
51.819	22	413.97	ok
51.825	85	409.36	ok
51.821	70	834.22	ok
51.823	7	832.79	ok
51.828	92	830.74	ok
51.831	144	829.26	ok
51.835	125	832.48	ok
51.83	61	838.04	ok
51.829	49	842.21	ok
51.833	60	851.81	ok
51.844	38	846.22	ok
51.837	109	856.1	ok
51.855	156	844.34	ok
51.852	36	847.23	ok
51.85	29	850.42	ok
51.861	113	839.37	ok
51.863	48	837.64	ok
51.871	80	838.74	ok
51.871	122	843.15	ok
51.873	133	843.4	ok
51.877	39	842.72	ok
51.894	136	833.45	ok
51.895	52	832.24	ok
51.888	41	841.42	ok
51.869	150	861.16	ok
51.889	146	841.11	ok
51.886	50	844.37	ok
51.896	130	836.28	ok
51.896	124	836.45	ok
51.891	91	842.13	ok
51.881	45	852.23	ok
51.895	88	838.72	ok
51.9	71	833.83	ok
51.913	114	823.21	ok
51.913	57	826.14	ok
51.924	54	815.43	ok
51.929	111	813.27	ok
51.924	42	819.48	ok
51.924	102	818.99	ok
51.92	129	823.77	ok
51.93	155	818.66	ok
51.936	138	813.09	ok
51.936	128	813.21	ok
51.941	106	811.84	ok
51.948	69	814.29	ok
51.953	82	814.57	ok
51.947	149	823.59	ok
51.953	148	822.2	ok
51.949	127	828.77	ok
51.955	93	826.57	ok
51.959	120	828.88	ok
51.963	145	824.89	ok
51.959	105	829.57	ok
51.967	58	823.28	ok
51.962	115	833.65	ok
51.966	134	830.14	ok
51.977	135	821.78	ok
51.964	51	836.98	ok
51.975	157	834.13	ok
51.977	90	840.55	ok
51.983	72	835.52	ok
51.98	100	838.91	ok
51.974	78	844.96	ok
52.001	98	818.97	ok
51.997	142	823.27	ok
51.994	143	830.73	ok
51.997	87	830.31	ok
51.983	62	847.18	ok
52.003	139	831.76	ok
52.003	67	834.57	ok
52.008	76	832.14	ok
52.015	158	832.09	ok
52.008	153	839.79	ok
52.008	94	847.4	ok
52.015	104	841.2	ok
52.019	75	839.28	ok
52.02	140	839.23	ok
52.017	141	844.49	ok
52.021	74	842.13	ok
52.02	118	845.9	ok
52.028	40	841.33	ok
52.021	108	847.9	ok
52.027	17	845.69	ok
52.025	117	848.63	ok
52.029	154	846.58	ok
52.035	84	841.35	ok
52.05	126	828.61	ok
52.035	9	843.96	ok
52.05	159	830.3	ok
52.046	77	840.84	ok
52.068	64	821.74	ok
52.058	147	832.9	ok
52.065	151	828.39	ok
52.064	123	829.49	ok
52.068	152	826.05	ok
52.069	132	827.82	ok
52.07	31	826.7	ok
52.076	23	827.03	ok
52.072	0	830.96	ok
52.085	6	820.35	ok
52.084	5	822.01	ok
52.087	119	819.33	ok
52.087	8	826.17	ok
52.091	116	829.81	ok
52.091	33	834.22	ok
52.092	103	840.32	ok
52.097	96	835.56	ok
52.103	11	837.11	ok
52.097	101	843.6	ok
52.103	2	838.84	ok
52.098	121	843.81	ok
52.104	112	842.07	ok
52.101	137	847.18	ok
52.12	3	832.13	ok
52.115	19	837.32	ok
52.115	131	838.72	ok
52.114	63	839.4	ok
52.132	66	825.24	ok
52.122	68	835.73	ok
52.134	1	828.87	ok
52.132	13	831.38	ok
52.134	37	835.75	ok
52.141	32	830.78	ok
52.136	107	836.02	ok
52.143	28	845.43	ok
52.148	26	841.07	ok
52.153	99	841.47	ok
52.153	47	840.96	ok
52.148	43	851.45	ok
52.157	86	843.55	ok
52.153	56	848.37	ok
52.163	65	838.22	ok
52.154	24	848.29	ok
52.165	14	840.23	ok
52.169	97	837.38	ok
52.173	21	833.49	ok
52.173	95	834.83	ok
52.176	59	832.26	ok
52.177	30	834.59	ok
52.188	4	827.25	ok
