t_rel	session_idx	ms	outcome
20.565	147	465.48	ok
20.579	83	455.18	ok
20.583	115	453.8	ok
20.568	123	472.73	ok
20.583	141	459.66	ok
20.599	75	443.88	ok
20.566	158	478.82	ok
20.602	149	449.38	ok
20.595	88	462.11	ok
20.603	68	457.43	ok
20.603	132	460.44	ok
20.601	116	464.04	ok
20.611	100	462.2	ok
20.618	135	455.86	ok
20.603	157	471.91	ok
20.616	153	458.8	ok
20.62	107	460.18	ok
20.63	139	451.57	ok
20.62	96	461.72	ok
20.633	148	451.67	ok
20.625	114	462.12	ok
20.628	126	461.28	ok
20.636	109	456.6	ok
20.636	112	456.48	ok
20.638	90	454.84	ok
20.645	145	453.81	ok
20.643	79	456.05	ok
20.653	128	447.12	ok
20.656	66	443.89	ok
20.652	73	455.44	ok
20.666	87	441.84	ok
20.666	136	446.63	ok
20.668	111	446.46	ok
20.649	159	472.73	ok
20.678	71	448.4	ok
20.682	108	446.57	ok
20.685	103	443.45	ok
20.682	92	446.79	ok
20.683	134	456.61	ok
20.688	131	451.83	ok
20.691	80	450.65	ok
20.693	117	449.65	ok
20.694	78	455.66	ok
20.701	130	450.7	ok
20.704	122	453.62	ok
20.709	106	449.0	ok
20.711	65	448.6	ok
20.699	74	461.73	ok
20.698	151	462.54	ok
20.704	3	458.91	ok
20.716	138	448.93	ok
20.713	119	455.08	ok
20.716	95	453.84	ok
20.719	84	451.77	ok
20.73	133	442.44	ok
20.73	127	447.41	ok
20.738	121	441.69	ok
20.739	120	442.43	ok
20.744	7	437.65	ok
20.739	113	447.38	ok
20.745	85	441.86	ok
20.746	124	445.28	ok
20.749	105	445.3	ok
20.749	89	445.59	ok
20.756	91	444.34	ok
20.761	143	439.29	ok
20.784	64	423.87	ok
20.785	2	428.24	ok
20.764	6	449.56	ok
20.764	99	450.26	ok
20.767	0	449.96	ok
20.79	101	439.23	ok
20.79	22	440.11	ok
20.799	1	433.12	ok
20.787	12	446.24	ok
20.787	102	446.14	ok
20.787	4	447.63	ok
20.794	98	441.84	ok
20.792	5	444.25	ok
20.805	62	434.49	ok
20.805	69	435.55	ok
20.805	76	437.59	ok
20.805	72	437.04	ok
20.804	125	438.63	ok
20.808	8	443.08	ok
20.809	11	454.97	ok
20.815	23	454.23	ok
20.818	33	456.58	ok
20.826	14	449.35	ok
20.809	9	466.98	ok
20.824	17	452.83	ok
20.826	16	451.15	ok
20.826	15	455.24	ok
20.843	28	439.3	ok
20.851	31	432.25	ok
20.843	34	440.6	ok
20.833	13	451.13	ok
20.851	25	437.31	ok
20.856	26	432.44	ok
20.86	77	433.2	ok
20.856	19	437.93	ok
20.866	10	437.9	ok
20.862	70	445.86	ok
20.872	30	438.94	ok
20.871	21	442.13	ok
20.869	18	446.94	ok
20.886	43	434.88	ok
20.897	27	424.55	ok
20.872	29	449.65	ok
20.88	35	442.02	ok
20.88	36	442.76	ok
20.903	37	429.11	ok
20.899	48	434.46	ok
20.899	58	437.04	ok
20.905	24	431.25	ok
20.907	46	430.64	ok
20.905	20	443.86	ok
20.912	97	438.93	ok
20.905	40	445.48	ok
20.905	50	450.94	ok
20.912	49	458.29	ok
20.915	32	455.42	ok
20.916	41	455.49	ok
20.914	38	458.13	ok
20.918	54	454.19	ok
20.918	52	459.91	ok
20.92	61	460.86	ok
20.92	47	461.6	ok
20.926	94	458.44	ok
20.922	63	465.61	ok
20.934	56	453.85	ok
20.925	42	466.55	ok
20.969	156	424.67	ok
20.924	39	470.31	ok
20.961	44	434.58	ok
20.969	60	429.96	ok
20.97	59	431.83	ok
20.979	45	423.32	ok
20.974	104	429.17	ok
20.98	152	428.99	ok
20.979	81	430.17	ok
20.973	57	436.32	ok
20.987	144	425.73	ok
20.991	53	427.72	ok
20.989	93	432.55	ok
20.992	140	436.18	ok
21.002	67	428.89	ok
20.993	51	440.35	ok
20.993	55	440.34	ok
21.01	146	423.56	ok
21.027	129	417.14	ok
21.01	154	434.41	ok
21.028	86	422.24	ok
21.011	137	438.82	ok
21.028	150	425.8	ok
21.011	118	443.31	ok
21.029	142	431.64	ok
21.017	110	443.64	ok
21.029	82	433.48	ok
21.034	83	434.2	ok
21.03	155	444.72	ok
21.03	147	444.72	ok
21.043	141	438.04	ok
21.037	115	447.0	ok
21.041	123	444.0	ok
21.043	75	442.63	ok
21.045	158	440.89	ok
21.061	68	428.5	ok
21.057	88	432.39	ok
21.051	149	442.81	ok
21.064	132	437.27	ok
21.074	135	426.95	ok
21.075	153	429.81	ok
21.073	100	432.14	ok
21.066	116	440.1	ok
21.075	157	437.15	ok
21.085	148	430.71	ok
21.08	107	438.17	ok
21.082	139	436.61	ok
21.082	96	441.51	ok
21.09	126	435.42	ok
21.087	114	439.62	ok
21.093	109	438.59	ok
21.093	90	439.14	ok
21.093	112	439.97	ok
21.099	145	434.21	ok
21.1	128	434.63	ok
21.099	79	435.26	ok
21.1	66	435.8	ok
21.108	73	429.83	ok
21.108	87	432.81	ok
21.126	71	420.0	ok
21.115	111	431.92	ok
21.113	136	434.13	ok
21.129	103	432.81	ok
21.129	92	434.22	ok
21.122	159	442.94	ok
21.128	108	443.02	ok
21.139	134	434.59	ok
21.143	117	438.59	ok
21.142	80	440.23	ok
21.152	130	435.57	ok
21.14	131	447.9	ok
21.15	78	445.21	ok
21.158	106	438.17	ok
21.161	151	438.74	ok
21.158	122	445.63	ok
21.161	74	443.26	ok
21.163	3	441.55	ok
21.16	65	445.75	ok
21.168	119	439.68	ok
21.165	138	442.69	ok
21.173	133	438.42	ok
21.171	84	443.41	ok
21.17	95	444.1	ok
21.177	127	446.1	ok
21.182	7	444.15	ok
21.18	121	445.95	ok
21.181	120	453.07	ok
21.187	113	447.91	ok
21.192	124	446.76	ok
21.194	105	445.15	ok
21.187	85	454.82	ok
21.195	89	447.97	ok
21.2	91	443.22	ok
21.229	101	415.81	ok
21.214	6	431.44	ok
21.217	0	428.64	ok
21.208	64	437.32	ok
21.213	2	433.03	ok
21.201	143	446.04	ok
21.233	12	418.47	ok
21.214	99	437.49	ok
21.231	22	421.64	ok
21.232	1	420.16	ok
21.233	102	443.13	ok
21.235	4	441.67	ok
21.236	5	448.73	ok
21.24	69	448.82	ok
21.264	11	431.1	ok
21.236	98	459.6	ok
21.251	8	447.7	ok
21.242	76	456.76	ok
21.243	125	457.63	ok
21.243	72	458.24	ok
21.24	62	461.43	ok
21.269	23	437.31	ok
21.276	9	432.61	ok
21.275	33	438.25	ok
21.276	14	441.1	ok
21.283	31	434.2	ok
21.277	17	442.71	ok
21.281	15	438.92	ok
21.277	16	444.68	ok
21.284	13	441.73	ok
21.283	28	443.6	ok
21.283	34	443.03	ok
21.288	25	440.57	ok
21.294	19	438.08	ok
21.289	26	443.66	ok
21.308	70	426.41	ok
21.294	77	441.77	ok
21.304	10	434.36	ok
21.311	30	437.57	ok
21.314	21	443.08	ok
21.321	27	437.56	ok
21.316	18	443.58	ok
21.321	43	441.63	ok
21.323	36	441.23	ok
21.336	58	429.44	ok
21.322	29	443.9	ok
21.332	37	433.73	ok
21.322	35	446.36	ok
21.334	48	435.53	ok
21.336	24	434.62	ok
21.349	20	429.25	ok
21.338	46	473.78	ok
21.351	40	460.92	ok
21.356	50	468.74	ok
21.351	97	476.83	ok
21.37	49	457.88	ok
21.371	41	457.25	ok
21.373	54	463.58	ok
21.372	38	464.65	ok
21.371	32	466.57	ok
21.381	47	457.91	ok
21.388	56	451.49	ok
21.378	52	461.92	ok
21.381	61	460.31	ok
21.388	63	454.02	ok
21.394	39	449.6	ok
21.385	94	459.26	ok
21.392	42	453.29	ok
21.394	156	454.36	ok
21.395	44	456.33	ok
21.399	60	460.99	ok
21.402	59	460.37	ok
21.403	104	471.19	ok
21.409	81	465.66	ok
21.403	45	474.61	ok
21.409	152	471.42	ok
21.41	57	477.2	ok
21.413	144	474.33	ok
21.422	93	465.87	ok
21.419	53	469.87	ok
21.429	140	467.27	ok
21.431	67	468.73	ok
21.433	51	469.39	ok
21.434	146	472.43	ok
21.445	154	466.18	ok
21.434	55	480.21	ok
21.45	86	470.27	ok
21.444	129	476.19	ok
21.45	137	478.25	ok
21.454	150	474.97	ok
21.454	118	479.77	ok
21.461	110	473.7	ok
21.46	142	476.04	ok
21.463	82	474.23	ok
21.469	83	468.3	ok
21.475	155	462.52	ok
21.481	141	458.67	ok
21.475	147	469.3	ok
21.486	75	459.0	ok
21.486	158	460.22	ok
21.484	115	462.3	ok
21.49	68	458.93	ok
21.486	123	463.29	ok
21.49	88	462.91	ok
21.494	149	458.88	ok
21.501	132	453.88	ok
21.502	135	455.33	ok
21.505	100	451.75	ok
21.505	153	461.02	ok
21.506	116	463.22	ok
21.516	148	462.24	ok
21.512	157	469.39	ok
21.518	107	467.55	ok
21.525	126	463.31	ok
21.524	96	469.44	ok
21.519	139	474.9	ok
21.527	114	469.5	ok
21.533	112	464.0	ok
21.533	145	464.2	ok
21.531	109	467.95	ok
21.534	128	468.51	ok
21.535	79	472.13	ok
21.533	90	474.76	ok
21.538	73	470.32	ok
21.541	87	472.8	ok
21.536	66	478.04	ok
21.546	71	468.59	ok
21.547	136	471.14	ok
21.547	111	475.3	ok
21.562	103	466.1	ok
21.565	159	467.36	ok
21.563	92	470.7	ok
21.572	108	463.92	ok
21.582	117	454.29	ok
21.587	130	449.67	ok
21.574	134	463.41	ok
21.588	131	450.15	ok
21.596	106	447.49	ok
21.582	80	465.36	ok
21.595	78	456.87	ok
21.606	65	737.92	ok
21.6	151	744.69	ok
21.603	122	741.37	ok
21.604	74	744.14	ok
21.604	3	747.0	ok
21.608	138	743.64	ok
21.624	127	738.56	ok
21.611	133	751.39	ok
21.614	84	749.06	ok
21.608	119	755.99	ok
21.626	7	737.85	ok
21.615	95	749.91	ok
21.639	124	736.0	ok
21.626	121	750.76	ok
21.64	105	737.89	ok
21.635	113	745.36	ok
21.635	120	746.09	ok
21.642	85	741.0	ok
21.643	89	740.36	ok
21.643	91	743.55	ok
21.646	64	741.45	ok
21.646	0	742.32	ok
21.645	101	744.23	ok
21.646	2	754.82	ok
21.647	143	756.31	ok
21.652	99	755.62	ok
21.645	6	762.54	ok
21.651	12	763.66	ok
21.653	1	765.29	ok
21.677	4	748.62	ok
21.676	102	749.7	ok
21.695	98	739.39	ok
21.652	22	782.97	ok
21.685	5	750.93	ok
21.699	8	737.44	ok
21.689	69	748.08	ok
21.695	11	750.93	ok
21.701	125	745.68	ok
21.701	62	747.4	ok
21.699	76	752.15	ok
21.701	72	752.77	ok
21.707	23	749.2	ok
21.709	9	750.5	ok
21.717	14	742.63	ok
21.72	17	744.64	ok
21.713	33	751.5	ok
21.726	13	740.09	ok
21.722	16	744.33	ok
21.72	15	746.51	ok
21.726	28	748.85	ok
21.717	31	758.1	ok
21.729	25	751.71	ok
21.727	34	754.81	ok
21.733	26	750.53	ok
21.732	19	754.68	ok
21.748	30	744.97	ok
21.736	77	758.21	ok
21.757	21	739.47	ok
21.738	10	761.63	ok
21.76	18	741.02	ok
21.735	70	765.89	ok
21.759	27	757.03	ok
21.766	29	751.92	ok
21.764	36	754.09	ok
21.763	43	755.57	ok
21.766	37	755.83	ok
21.769	35	755.41	ok
21.769	48	759.62	ok
21.828	97	702.51	ok
21.765	58	765.0	ok
21.771	24	759.82	ok
21.812	46	719.35	ok
21.778	20	753.48	ok
21.812	40	721.29	ok
21.829	41	707.83	ok
21.825	50	713.5	ok
21.836	54	703.82	ok
21.837	38	706.37	ok
21.828	49	715.52	ok
21.838	32	708.75	ok
21.839	47	707.16	ok
21.84	52	709.09	ok
21.84	56	709.88	ok
21.841	61	709.32	ok
21.842	63	710.89	ok
21.844	39	710.91	ok
21.844	94	723.55	ok
21.852	44	721.6	ok
21.86	60	728.03	ok
21.848	156	740.71	ok
21.862	59	727.03	ok
21.875	81	716.05	ok
21.845	42	746.43	ok
21.875	104	717.6	ok
21.888	93	704.75	ok
21.887	57	710.62	ok
21.878	45	720.48	ok
21.88	152	719.12	ok
21.887	144	716.73	ok
21.889	53	715.94	ok
21.896	140	712.61	ok
21.911	154	698.22	ok
21.9	67	712.39	ok
21.903	51	711.97	ok
21.914	55	705.84	ok
21.907	146	717.08	ok
21.92	86	709.03	ok
21.929	137	709.24	ok
21.937	83	707.95	ok
21.921	129	724.87	ok
21.929	150	718.83	ok
21.934	118	713.94	ok
21.937	142	712.48	ok
21.935	110	714.5	ok
21.937	155	716.83	ok
21.937	82	717.56	ok
21.945	147	711.3	ok
21.94	141	716.71	ok
21.945	75	712.72	ok
21.947	115	711.19	ok
21.949	68	712.56	ok
21.947	158	714.86	ok
21.953	88	709.01	ok
21.949	123	716.11	ok
21.953	149	714.19	ok
21.957	100	715.24	ok
21.955	132	720.48	ok
21.966	153	712.41	ok
21.969	116	710.28	ok
21.957	135	722.86	ok
21.982	157	708.27	ok
21.978	148	713.87	ok
21.986	107	710.57	ok
21.989	126	708.36	ok
21.994	139	706.05	ok
21.997	114	704.46	ok
21.993	96	716.1	ok
21.999	109	710.44	ok
22.007	79	710.31	ok
21.997	112	720.89	ok
21.998	145	721.87	ok
22.003	128	716.95	ok
22.007	90	714.08	ok
22.014	87	715.08	ok
22.015	71	714.13	ok
22.014	66	718.51	ok
22.022	111	712.09	ok
22.008	73	726.61	ok
22.019	136	718.28	ok
22.032	159	711.79	ok
22.028	103	716.41	ok
22.036	108	713.97	ok
22.037	130	712.98	ok
22.034	92	716.09	ok
22.036	117	715.08	ok
22.044	106	711.17	ok
22.047	80	710.13	ok
22.052	78	706.36	ok
22.038	134	721.29	ok
22.038	131	721.38	ok
22.344	65	416.06	ok
22.344	151	419.04	ok
22.345	122	433.04	ok
22.351	3	443.9	ok
22.352	138	446.29	ok
22.348	74	450.19	ok
22.362	127	437.55	ok
22.364	119	436.58	ok
22.363	84	445.15	ok
22.363	133	445.91	ok
22.375	124	436.22	ok
22.364	7	449.2	ok
22.377	121	439.5	ok
22.365	95	455.74	ok
22.38	113	440.21	ok
22.384	89	437.85	ok
22.378	105	445.33	ok
22.387	64	436.25	ok
22.387	91	436.95	ok
22.381	120	443.8	ok
22.383	85	443.17	ok
22.388	0	438.86	ok
22.401	2	428.53	ok
22.389	101	441.97	ok
22.408	99	426.43	ok
22.403	143	434.27	ok
22.408	6	429.85	ok
22.415	12	432.91	ok
22.426	102	428.68	ok
22.426	4	433.43	ok
22.436	8	425.88	ok
22.435	98	427.74	ok
22.436	5	426.95	ok
22.418	1	445.06	ok
22.435	22	430.2	ok
22.446	11	422.2	ok
22.446	125	424.44	ok
22.449	62	425.93	ok
22.438	69	441.32	ok
22.451	76	430.16	ok
22.456	23	425.74	ok
22.454	72	428.4	ok
22.46	14	426.29	ok
22.464	17	423.65	ok
22.465	33	424.57	ok
22.46	9	435.41	ok
22.466	13	435.39	ok
22.466	16	437.54	ok
22.467	15	440.81	ok
22.476	31	433.41	ok
22.475	28	444.31	ok
22.482	34	445.06	ok
22.483	26	443.74	ok
22.481	25	446.36	ok
22.487	19	442.61	ok
22.496	21	435.35	ok
22.494	30	439.94	ok
22.494	77	442.35	ok
22.5	10	443.25	ok
22.501	70	446.53	ok
22.501	18	447.31	ok
22.516	27	433.24	ok
22.518	29	439.71	ok
22.518	36	439.69	ok
22.524	35	436.51	ok
22.53	97	432.37	ok
22.529	48	433.95	ok
22.522	37	441.39	ok
22.531	58	433.15	ok
22.518	43	445.55	ok
22.531	24	438.2	ok
22.531	46	438.21	ok
22.532	20	443.07	ok
22.534	40	445.07	ok
22.537	41	442.62	ok
22.544	38	435.9	ok
22.539	50	446.87	ok
22.546	32	441.08	ok
22.54	54	447.61	ok
22.547	47	448.49	ok
22.544	49	451.47	ok
22.549	52	449.4	ok
22.551	61	449.57	ok
22.55	56	451.1	ok
22.553	63	452.51	ok
22.555	39	452.04	ok
22.589	60	422.64	ok
22.589	156	425.45	ok
22.59	59	425.32	ok
22.573	44	443.22	ok
22.568	94	451.68	ok
22.592	42	428.31	ok
22.593	93	429.92	ok
22.591	81	445.7	ok
22.598	57	439.52	ok
22.592	104	445.43	ok
22.598	45	439.93	ok
22.604	144	447.21	ok
22.605	53	447.27	ok
22.609	154	444.91	ok
22.6	152	457.79	ok
22.609	140	448.86	ok
22.612	67	446.55	ok
22.624	146	437.47	ok
22.62	55	446.93	ok
22.615	51	454.92	ok
22.63	86	440.72	ok
22.646	129	431.9	ok
22.648	118	429.61	ok
22.638	137	440.05	ok
22.649	142	433.45	ok
22.645	83	437.89	ok
22.648	150	436.2	ok
22.656	147	432.39	ok
22.65	110	442.98	ok
22.654	155	440.59	ok
22.655	82	440.58	ok
22.658	115	437.32	ok
22.658	75	439.85	ok
22.665	123	434.25	ok
22.657	141	443.25	ok
22.661	68	439.22	ok
22.661	158	439.48	ok
22.662	88	444.37	ok
22.673	100	440.7	ok
22.668	149	448.79	ok
22.676	132	441.04	ok
22.679	153	441.96	ok
22.68	116	445.03	ok
22.68	135	445.02	ok
22.697	126	429.37	ok
22.692	148	448.64	ok
22.69	157	451.31	ok
22.697	107	444.91	ok
22.701	114	449.76	ok
22.7	139	460.07	ok
22.71	109	450.41	ok
22.72	128	441.88	ok
22.709	96	452.99	ok
22.722	90	443.63	ok
22.718	112	447.53	ok
22.717	79	448.44	ok
22.733	66	438.4	ok
22.72	145	451.84	ok
22.729	87	442.94	ok
22.737	136	439.26	ok
22.729	71	447.21	ok
22.735	73	445.35	ok
22.735	111	445.95	ok
22.744	159	438.8	ok
22.75	130	434.6	ok
22.744	103	441.34	ok
22.75	92	440.77	ok
22.755	106	437.79	ok
22.758	80	441.52	ok
22.751	117	449.06	ok
22.75	108	450.66	ok
22.759	134	443.29	ok
22.758	78	456.32	ok
22.76	65	457.31	ok
22.778	122	441.19	ok
22.759	131	462.51	ok
22.798	74	430.34	ok
22.795	3	436.49	ok
22.764	151	468.54	ok
22.8	119	433.62	ok
22.8	127	434.32	ok
22.798	138	437.6	ok
22.809	84	429.99	ok
22.809	133	429.86	ok
22.813	7	426.93	ok
22.811	124	431.89	ok
22.817	121	426.59	ok
22.821	113	427.6	ok
22.82	95	428.37	ok
22.823	105	428.73	ok
22.822	89	435.67	ok
22.825	120	435.51	ok
22.824	64	438.89	ok
22.827	0	446.77	ok
22.824	91	451.25	ok
22.83	2	453.19	ok
22.832	101	452.12	ok
22.838	143	448.97	ok
22.827	85	460.32	ok
22.838	6	451.27	ok
22.848	12	442.89	ok
22.859	4	434.94	ok
22.834	99	460.18	ok
22.862	8	437.91	ok
22.863	98	437.86	ok
22.855	102	445.95	ok
22.863	1	440.77	ok
22.866	22	439.47	ok
22.868	11	440.3	ok
22.863	5	446.78	ok
22.871	125	441.4	ok
22.875	62	439.69	ok
22.879	69	437.01	ok
22.882	23	436.36	ok
22.882	72	436.54	ok
22.882	76	443.76	ok
22.886	14	439.87	ok
22.888	17	439.72	ok
22.889	33	445.46	ok
22.895	9	444.14	ok
22.908	15	438.08	ok
22.909	31	439.79	ok
22.904	16	445.08	ok
22.927	26	430.34	ok
22.92	28	438.22	ok
22.927	34	432.34	ok
22.902	13	457.93	ok
22.927	25	442.22	ok
22.948	70	422.49	ok
22.932	21	444.87	ok
22.93	19	450.71	ok
22.936	77	444.2	ok
22.934	30	448.89	ok
22.948	18	434.73	ok
22.943	10	442.73	ok
22.95	27	436.71	ok
22.958	36	430.57	ok
22.961	35	427.97	ok
22.958	29	431.72	ok
22.963	37	431.55	ok
22.963	48	432.43	ok
22.963	97	433.19	ok
22.964	58	432.68	ok
22.97	46	429.27	ok
22.964	43	436.32	ok
22.975	20	432.12	ok
22.969	24	438.01	ok
22.979	40	434.5	ok
22.988	54	429.58	ok
22.98	38	438.3	ok
22.996	49	428.03	ok
22.988	32	436.38	ok
22.979	41	445.27	ok
22.986	50	439.21	ok
22.999	52	428.99	ok
22.995	47	448.66	ok
23.007	39	437.82	ok
23.006	63	447.39	ok
23.001	61	452.78	ok
23.015	156	443.86	ok
23.02	42	438.84	ok
23.011	60	447.85	ok
23.001	56	458.56	ok
23.015	59	446.27	ok
23.017	44	444.72	ok
23.023	93	440.76	ok
23.038	104	432.65	ok
23.054	154	416.59	ok
23.037	81	434.53	ok
23.038	45	433.86	ok
23.052	144	420.64	ok
23.02	94	453.22	ok
23.037	57	436.19	ok
23.052	53	421.84	ok
23.058	152	424.73	ok
23.058	140	430.9	ok
23.059	67	430.34	ok
23.062	146	439.71	ok
23.067	55	441.1	ok
23.07	51	442.03	ok
23.078	118	434.51	ok
23.07	86	445.11	ok
23.078	137	440.04	ok
23.083	83	437.67	ok
23.078	129	446.62	ok
23.083	142	444.29	ok
23.084	150	443.26	ok
23.089	147	446.59	ok
23.093	110	444.61	ok
23.095	155	442.55	ok
23.096	115	444.63	ok
23.1	123	445.09	ok
23.095	82	449.88	ok
23.098	75	449.47	ok
23.1	141	450.95	ok
23.117	132	436.47	ok
23.106	88	448.48	ok
23.113	100	442.05	ok
23.116	149	441.85	ok
23.101	68	458.77	ok
23.101	158	466.0	ok
23.121	153	446.68	ok
23.125	135	447.64	ok
23.125	116	448.24	ok
23.141	148	434.81	ok
23.127	126	450.94	ok
23.141	157	441.93	ok
23.142	107	445.06	ok
23.16	139	428.7	ok
23.151	114	437.94	ok
23.162	128	430.78	ok
23.16	109	435.08	ok
23.163	96	433.23	ok
23.165	90	431.57	ok
23.166	112	437.96	ok
23.172	145	434.21	ok
23.171	66	444.13	ok
23.172	87	445.13	ok
23.166	79	451.52	ok
23.177	71	441.16	ok
23.176	136	447.84	ok
23.18	73	446.94	ok
23.181	111	447.05	ok
23.185	130	443.54	ok
23.183	159	449.0	ok
23.191	92	442.98	ok
23.186	103	451.35	ok
23.193	106	446.06	ok
23.201	108	441.65	ok
23.202	134	440.15	ok
23.199	80	443.46	ok
23.2	117	442.84	ok
23.215	78	431.85	ok
23.218	65	436.35	ok
23.219	122	436.81	ok
23.222	131	436.71	ok
23.232	151	434.25	ok
23.229	74	438.43	ok
23.232	3	437.18	ok
23.235	127	435.15	ok
23.239	133	437.99	ok
23.239	84	445.74	ok
23.234	119	450.52	ok
23.24	7	445.67	ok
23.236	138	452.23	ok
23.243	124	446.86	ok
23.249	95	443.3	ok
23.244	121	448.86	ok
23.248	113	450.93	ok
23.252	105	450.11	ok
23.26	120	442.33	ok
23.263	64	446.36	ok
23.257	89	453.72	ok
23.274	0	437.65	ok
23.284	101	428.26	ok
23.283	2	429.91	ok
23.276	91	443.48	ok
23.287	143	436.05	ok
23.287	85	444.14	ok
23.289	6	442.21	ok
23.291	12	441.88	ok
23.301	98	444.3	ok
23.294	4	454.54	ok
23.295	99	454.79	ok
23.3	8	452.0	ok
23.301	102	458.4	ok
23.309	11	454.96	ok
23.304	1	460.0	ok
23.312	125	452.22	ok
23.31	5	455.0	ok
23.315	62	453.57	ok
23.318	23	453.02	ok
23.305	22	467.27	ok
23.319	72	454.04	ok
23.316	69	457.04	ok
23.328	17	447.64	ok
23.335	33	441.77	ok
23.325	76	451.73	ok
23.326	14	452.46	ok
23.349	16	431.88	ok
23.346	15	436.84	ok
23.339	9	443.86	ok
23.349	31	434.52	ok
23.358	26	429.32	ok
23.358	28	429.21	ok
23.359	34	435.21	ok
23.36	13	435.2	ok
23.37	25	433.62	ok
23.381	77	431.95	ok
23.377	21	439.08	ok
23.38	19	435.93	ok
23.37	70	447.93	ok
23.387	27	434.29	ok
23.383	30	438.73	ok
23.386	10	438.97	ok
23.383	18	442.62	ok
23.389	36	438.49	ok
23.389	35	440.59	ok
23.395	37	439.24	ok
23.389	29	448.34	ok
23.397	58	441.82	ok
23.396	48	445.21	ok
23.396	97	451.01	ok
23.4	43	451.41	ok
23.399	46	461.02	ok
23.407	20	455.04	ok
23.413	40	448.98	ok
23.407	24	457.25	ok
23.424	32	442.46	ok
23.425	41	443.53	ok
23.418	38	450.33	ok
23.418	54	454.81	ok
23.424	49	453.42	ok
23.444	47	433.36	ok
23.445	39	434.22	ok
23.425	50	455.82	ok
23.428	52	455.21	ok
23.453	63	430.42	ok
23.453	61	431.52	ok
23.459	156	429.5	ok
23.459	60	429.1	ok
23.46	56	432.05	ok
23.459	42	433.09	ok
23.461	59	434.56	ok
23.462	44	438.77	ok
23.463	93	454.48	ok
23.471	154	447.32	ok
23.471	104	448.03	ok
23.473	94	452.49	ok
23.472	144	456.33	ok
23.472	81	459.42	ok
23.472	45	461.52	ok
23.474	57	465.01	ok
23.482	152	456.63	ok
23.474	53	465.33	ok
23.489	140	450.96	ok
23.508	55	435.52	ok
23.501	146	449.93	ok
23.513	118	439.19	ok
23.512	51	439.92	ok
23.489	67	463.16	ok
23.518	137	436.91	ok
23.516	86	439.99	ok
23.527	142	435.6	ok
23.521	83	442.22	ok
23.528	150	437.7	ok
23.535	147	432.03	ok
23.524	129	443.04	ok
23.537	110	432.73	ok
23.538	155	435.01	ok
23.545	123	428.81	ok
23.54	115	441.15	ok
23.551	141	432.65	ok
23.547	75	436.5	ok
23.545	82	439.0	ok
23.553	132	435.68	ok
23.555	88	436.58	ok
23.559	68	438.1	ok
23.556	100	445.66	ok
23.567	158	434.61	ok
23.558	149	446.46	ok
23.573	116	433.87	ok
23.568	153	439.67	ok
23.583	157	432.88	ok
23.573	135	443.84	ok
23.578	126	447.16	ok
23.576	148	449.42	ok
23.587	107	440.81	ok
23.589	139	441.79	ok
23.589	114	446.3	ok
23.593	128	444.43	ok
23.596	109	448.85	ok
23.606	145	438.8	ok
23.597	90	448.15	ok
23.616	66	431.61	ok
23.604	112	443.71	ok
23.596	96	451.79	ok
23.618	71	433.53	ok
23.618	79	435.03	ok
23.624	136	430.76	ok
23.617	87	439.55	ok
23.627	73	430.87	ok
23.632	159	437.61	ok
23.628	111	445.66	ok
23.637	103	436.64	ok
23.629	130	448.22	ok
23.634	92	442.68	ok
23.64	106	441.02	ok
23.643	80	444.66	ok
23.643	134	448.06	ok
23.642	108	448.67	ok
23.643	117	449.42	ok
23.647	78	448.14	ok
23.656	122	438.99	ok
23.654	65	441.89	ok
23.659	131	437.39	ok
23.667	151	430.57	ok
23.67	127	429.72	ok
23.677	133	423.67	ok
23.668	74	437.01	ok
23.685	119	424.83	ok
23.669	3	441.78	ok
23.684	84	427.03	ok
23.686	7	435.93	ok
23.693	121	447.31	ok
23.69	124	453.89	ok
23.692	95	452.14	ok
23.688	138	456.95	ok
23.7	113	448.72	ok
23.702	105	446.29	ok
23.703	120	448.23	ok
23.709	64	442.03	ok
23.712	101	445.12	ok
23.712	0	446.1	ok
23.711	89	446.9	ok
23.719	91	440.88	ok
23.713	2	448.57	ok
23.723	143	441.68	ok
23.732	6	440.53	ok
23.731	85	441.32	ok
23.749	4	429.91	ok
23.733	12	446.1	ok
23.75	99	435.76	ok
23.752	8	433.2	ok
23.745	98	445.4	ok
23.764	11	428.51	ok
23.76	102	432.89	ok
23.765	125	429.12	ok
23.768	62	427.07	ok
23.764	1	431.48	ok
23.765	5	433.38	ok
23.773	22	427.41	ok
23.773	69	426.94	ok
23.772	23	429.26	ok
23.776	17	427.87	ok
23.777	33	429.48	ok
23.773	72	435.7	ok
23.777	76	436.27	ok
23.779	14	445.46	ok
23.781	16	446.71	ok
23.784	31	446.1	ok
23.783	15	449.78	ok
23.783	9	451.8	ok
23.787	28	452.67	ok
23.787	26	455.82	ok
23.795	34	448.74	ok
23.795	13	454.2	ok
23.813	77	436.67	ok
23.816	21	433.88	ok
23.804	25	447.11	ok
23.818	70	436.46	ok
23.821	27	434.27	ok
23.817	19	440.46	ok
23.825	10	435.3	ok
23.821	30	440.25	ok
23.827	36	437.55	ok
23.826	18	439.43	ok
23.83	35	435.85	ok
23.835	37	437.81	ok
23.838	29	434.91	ok
23.839	58	436.18	ok
23.847	97	431.16	ok
23.841	48	452.1	ok
23.86	46	433.38	ok
