t_rel	session_idx	ms	outcome
37.089	144	490.24	ok
37.093	130	487.85	ok
37.094	105	489.08	ok
37.102	65	481.1	ok
37.12	140	463.27	ok
37.107	104	481.53	ok
37.094	135	497.57	ok
37.121	68	476.48	ok
37.121	88	477.74	ok
37.129	74	471.86	ok
37.126	158	478.49	ok
37.138	99	475.5	ok
37.129	96	486.55	ok
37.139	71	477.04	ok
37.145	90	472.4	ok
37.122	95	495.56	ok
37.144	86	478.16	ok
37.147	0	482.96	ok
37.144	89	485.91	ok
37.147	108	483.95	ok
37.149	63	488.99	ok
37.156	13	484.16	ok
37.148	83	493.2	ok
37.152	84	499.41	ok
37.156	70	495.99	ok
37.157	31	495.44	ok
37.157	119	496.2	ok
37.155	17	498.65	ok
37.162	159	491.83	ok
37.175	11	483.16	ok
37.167	20	492.29	ok
37.17	3	490.98	ok
37.172	2	489.84	ok
37.172	102	492.02	ok
37.198	5	468.73	ok
37.219	28	451.68	ok
37.187	12	483.75	ok
37.215	107	458.73	ok
37.203	80	471.6	ok
37.218	72	461.6	ok
37.218	22	469.04	ok
37.224	82	465.13	ok
37.225	103	466.63	ok
37.23	1	465.35	ok
37.228	8	473.05	ok
37.23	4	473.26	ok
37.231	67	473.22	ok
37.247	36	462.5	ok
37.233	48	478.55	ok
37.247	112	473.07	ok
37.239	33	482.63	ok
37.237	35	485.68	ok
37.249	14	473.68	ok
37.249	94	475.98	ok
37.244	18	483.65	ok
37.254	37	473.4	ok
37.257	39	479.77	ok
37.26	15	476.55	ok
37.26	43	483.57	ok
37.265	26	482.29	ok
37.268	106	480.83	ok
37.271	73	480.73	ok
37.28	55	481.32	ok
37.288	47	476.13	ok
37.289	6	476.76	ok
37.282	29	483.65	ok
37.28	10	485.97	ok
37.291	92	478.21	ok
37.276	16	495.4	ok
37.306	131	475.91	ok
37.294	44	488.06	ok
37.303	24	479.68	ok
37.291	27	493.82	ok
37.305	46	483.73	ok
37.299	50	498.87	ok
37.298	38	499.55	ok
37.314	54	485.55	ok
37.314	19	485.73	ok
37.313	32	487.31	ok
37.316	59	491.66	ok
37.316	52	491.61	ok
37.347	51	468.75	ok
37.358	40	470.9	ok
37.343	129	485.92	ok
37.348	41	481.38	ok
37.328	136	501.84	ok
37.359	57	481.6	ok
37.358	21	482.52	ok
37.361	118	481.16	ok
37.366	77	485.73	ok
37.375	25	480.78	ok
37.367	152	489.21	ok
37.361	23	497.95	ok
37.378	81	484.5	ok
37.384	87	479.22	ok
37.37	53	493.4	ok
37.388	45	478.53	ok
37.383	148	483.18	ok
37.388	9	478.86	ok
37.378	110	490.99	ok
37.398	150	472.62	ok
37.399	7	476.85	ok
37.401	62	478.43	ok
37.397	76	482.45	ok
37.403	146	480.72	ok
37.398	138	485.6	ok
37.407	49	480.0	ok
37.408	123	479.83	ok
37.408	60	479.81	ok
37.41	61	491.24	ok
37.415	126	488.31	ok
37.417	34	491.51	ok
37.418	79	491.64	ok
37.425	139	486.71	ok
37.429	56	485.41	ok
37.447	116	469.13	ok
37.425	120	491.92	ok
37.435	30	481.98	ok
37.451	85	475.69	ok
37.447	124	480.0	ok
37.436	42	492.0	ok
37.454	156	475.16	ok
37.461	64	480.42	ok
37.471	142	476.02	ok
37.462	134	484.86	ok
37.461	109	485.98	ok
37.462	133	492.66	ok
37.471	141	486.96	ok
37.472	132	489.46	ok
37.483	154	486.34	ok
37.496	98	474.37	ok
37.49	78	482.57	ok
37.492	145	484.16	ok
37.491	69	485.32	ok
37.508	93	468.39	ok
37.501	149	476.89	ok
37.517	122	466.52	ok
37.531	147	463.64	ok
37.513	101	481.49	ok
37.543	75	453.01	ok
37.542	66	462.26	ok
37.531	114	476.1	ok
37.534	111	474.02	ok
37.545	58	467.29	ok
37.543	155	472.52	ok
37.549	157	469.58	ok
37.544	100	478.55	ok
37.559	137	467.33	ok
37.55	128	477.08	ok
37.55	115	478.07	ok
37.55	151	477.37	ok
37.56	113	469.21	ok
37.563	143	470.04	ok
37.563	127	473.87	ok
37.565	125	477.03	ok
37.571	97	472.79	ok
37.572	91	472.55	ok
37.57	121	480.41	ok
37.572	153	479.03	ok
37.58	144	475.12	ok
37.581	130	475.86	ok
37.574	117	484.21	ok
37.583	65	476.22	ok
37.583	105	480.46	ok
37.584	140	481.13	ok
37.588	104	477.09	ok
37.599	88	469.16	ok
37.598	68	470.86	ok
37.601	74	468.16	ok
37.592	135	478.01	ok
37.615	96	462.53	ok
37.605	158	474.53	ok
37.614	99	473.62	ok
37.616	71	477.35	ok
37.617	90	482.18	ok
37.63	89	471.43	ok
37.617	95	484.86	ok
37.622	86	480.74	ok
37.63	0	476.5	ok
37.638	63	474.18	ok
37.631	108	483.96	ok
37.641	83	475.73	ok
37.652	70	465.42	ok
37.651	84	467.43	ok
37.641	13	480.74	ok
37.653	31	471.32	ok
37.654	17	470.92	ok
37.653	119	480.89	ok
37.654	159	480.26	ok
37.661	3	476.02	ok
37.659	11	496.76	ok
37.659	20	496.64	ok
37.664	102	492.4	ok
37.67	28	486.75	ok
37.662	2	495.96	ok
37.666	5	496.92	ok
37.68	72	492.61	ok
37.671	12	504.07	ok
37.674	80	500.72	ok
37.687	22	490.65	ok
37.674	107	504.98	ok
37.69	82	493.98	ok
37.695	1	490.16	ok
37.704	67	481.89	ok
37.702	8	485.15	ok
37.709	36	480.42	ok
37.692	103	500.66	ok
37.704	4	489.0	ok
37.722	33	472.99	ok
37.712	48	488.52	ok
37.72	112	486.99	ok
37.723	35	484.78	ok
37.725	94	488.69	ok
37.723	14	497.17	ok
37.728	37	495.13	ok
37.737	39	489.25	ok
37.727	18	504.14	ok
37.737	15	498.35	ok
37.743	43	492.18	ok
37.747	26	492.34	ok
37.749	106	490.27	ok
37.752	73	492.49	ok
37.764	47	479.99	ok
37.765	6	483.85	ok
37.761	55	488.62	ok
37.766	29	484.48	ok
37.782	24	473.68	ok
37.769	92	489.93	ok
37.772	16	490.66	ok
37.785	27	477.66	ok
37.766	10	497.09	ok
37.782	44	485.39	ok
37.782	131	491.09	ok
37.798	38	477.18	ok
37.8	54	480.18	ok
37.789	46	491.4	ok
37.798	50	483.42	ok
37.801	32	481.11	ok
37.808	52	480.5	ok
37.8	19	493.16	ok
37.808	59	486.39	ok
37.829	40	467.56	ok
37.816	51	483.06	ok
37.841	21	461.22	ok
37.83	41	472.93	ok
37.841	57	471.18	ok
37.83	136	482.35	ok
37.829	129	490.28	ok
37.843	118	479.44	ok
37.856	152	467.47	ok
37.863	87	467.45	ok
37.852	77	478.46	ok
37.859	23	476.93	ok
37.856	25	486.73	ok
37.862	81	480.57	ok
37.863	53	481.62	ok
37.867	148	478.69	ok
37.867	9	487.01	ok
37.876	7	483.01	ok
37.869	110	491.94	ok
37.87	150	491.28	ok
37.884	146	481.48	ok
37.866	45	499.24	ok
37.88	62	486.42	ok
37.88	76	487.44	ok
37.887	49	485.94	ok
37.884	138	492.64	ok
37.888	60	491.11	ok
37.902	61	478.34	ok
37.91	79	473.29	ok
37.888	123	496.11	ok
37.908	34	477.8	ok
37.912	139	478.56	ok
37.903	126	492.79	ok
37.914	56	487.86	ok
37.916	116	486.64	ok
37.917	30	487.68	ok
37.917	120	493.23	ok
37.927	85	484.48	ok
37.928	42	484.81	ok
37.93	156	485.39	ok
37.941	64	473.78	ok
37.927	124	488.2	ok
37.948	109	468.61	ok
37.947	134	480.22	ok
37.958	141	469.38	ok
37.947	142	481.57	ok
37.955	133	486.62	ok
37.962	132	480.7	ok
37.973	78	472.32	ok
37.97	154	482.58	ok
37.976	145	479.24	ok
37.97	98	485.46	ok
37.978	149	480.1	ok
37.976	69	482.96	ok
37.977	93	482.8	ok
37.995	101	469.29	ok
37.996	75	481.94	ok
37.984	122	494.93	ok
38.005	66	474.5	ok
37.994	147	486.17	ok
38.007	114	480.65	ok
38.008	111	480.72	ok
38.016	155	476.22	ok
38.012	58	479.96	ok
38.022	100	470.02	ok
38.019	157	473.86	ok
38.027	137	467.28	ok
38.028	151	467.61	ok
38.037	127	463.99	ok
38.029	113	472.15	ok
38.027	128	474.74	ok
38.028	115	475.12	ok
38.042	125	463.75	ok
38.044	91	463.07	ok
38.034	143	482.34	ok
38.051	121	467.88	ok
38.044	97	484.36	ok
38.051	153	481.12	ok
38.058	117	478.47	ok
38.057	130	479.49	ok
38.063	105	476.96	ok
38.055	144	486.02	ok
38.06	65	486.29	ok
38.068	88	478.49	ok
38.069	68	481.63	ok
38.069	74	486.63	ok
38.066	104	490.72	ok
38.065	140	491.83	ok
38.087	99	483.75	ok
38.078	96	493.74	ok
38.093	71	479.41	ok
38.07	135	502.89	ok
38.079	158	494.76	ok
38.102	89	478.7	ok
38.103	95	480.04	ok
38.103	86	481.49	ok
38.099	90	488.66	ok
38.112	63	479.04	ok
38.107	0	484.95	ok
38.119	84	482.12	ok
38.117	70	490.16	ok
38.115	108	492.51	ok
38.121	13	487.91	ok
38.124	31	490.02	ok
38.117	83	498.03	ok
38.134	119	483.67	ok
38.135	159	484.55	ok
38.125	17	497.47	ok
38.156	11	471.96	ok
38.157	28	470.92	ok
38.156	20	472.42	ok
38.137	3	492.37	ok
38.157	102	473.14	ok
38.172	72	458.74	ok
38.158	2	473.78	ok
38.178	22	463.85	ok
38.164	5	481.01	ok
38.175	12	470.7	ok
38.179	107	466.84	ok
38.175	80	470.81	ok
38.184	82	476.98	ok
38.186	1	475.51	ok
38.186	67	478.92	ok
38.187	8	492.9	ok
38.192	103	489.75	ok
38.19	36	494.72	ok
38.193	4	492.0	ok
38.207	112	479.53	ok
38.201	48	489.13	ok
38.195	33	495.06	ok
38.208	35	485.08	ok
38.221	14	474.72	ok
38.214	94	483.63	ok
38.223	37	475.07	ok
38.226	39	473.13	ok
38.235	15	474.35	ok
38.236	43	474.25	ok
38.232	18	481.1	ok
38.24	106	476.22	ok
38.239	26	479.34	ok
38.244	73	476.22	ok
38.244	47	478.46	ok
38.25	55	485.38	ok
38.25	29	485.64	ok
38.256	24	480.02	ok
38.262	16	475.64	ok
38.249	6	488.84	ok
38.263	27	479.66	ok
38.268	44	476.86	ok
38.259	92	492.23	ok
38.263	10	490.84	ok
38.28	54	479.29	ok
38.273	131	486.84	ok
38.281	46	479.43	ok
38.282	32	479.61	ok
38.276	38	486.51	ok
38.289	52	477.13	ok
38.281	50	485.02	ok
38.294	59	476.72	ok
38.297	40	476.53	ok
38.299	51	478.78	ok
38.294	19	487.04	ok
38.302	21	478.83	ok
38.303	41	478.94	ok
38.312	57	470.33	ok
38.324	152	472.36	ok
38.313	136	484.61	ok
38.32	129	478.79	ok
38.33	87	468.82	ok
38.322	118	486.1	ok
38.331	77	482.4	ok
38.336	23	486.13	ok
38.343	81	484.5	ok
38.343	25	485.39	ok
38.345	53	491.86	ok
38.354	9	483.0	ok
38.345	148	492.38	ok
38.362	110	478.96	ok
38.362	150	481.66	ok
38.38	61	466.43	ok
38.366	45	483.06	ok
38.368	76	481.3	ok
38.359	7	494.6	ok
38.377	138	479.03	ok
38.365	146	492.65	ok
38.373	49	489.26	ok
38.366	62	496.9	ok
38.38	60	483.76	ok
38.383	79	482.94	ok
38.384	123	483.03	ok
38.391	139	477.22	ok
38.403	116	473.99	ok
38.386	34	491.15	ok
38.396	126	483.33	ok
38.405	30	480.12	ok
38.402	56	487.73	ok
38.412	85	478.94	ok
38.416	124	480.21	ok
38.413	42	484.91	ok
38.41	120	488.06	ok
38.416	109	484.67	ok
38.415	156	486.5	ok
38.415	64	488.85	ok
38.428	141	486.41	ok
38.441	133	473.52	ok
38.428	142	486.97	ok
38.427	134	488.61	ok
38.442	132	474.18	ok
38.452	154	475.09	ok
38.445	78	482.3	ok
38.456	98	472.93	ok
38.455	145	473.67	ok
38.459	69	477.64	ok
38.46	93	488.85	ok
38.459	149	490.44	ok
38.479	122	470.79	ok
38.478	75	475.61	ok
38.464	101	490.2	ok
38.481	147	474.31	ok
38.479	66	487.07	ok
38.488	114	480.87	ok
38.489	111	482.49	ok
38.493	100	485.19	ok
38.494	137	483.7	ok
38.492	155	489.52	ok
38.492	58	492.59	ok
38.493	157	497.54	ok
38.501	127	489.67	ok
38.496	151	499.88	ok
38.502	113	499.66	ok
38.502	128	502.25	ok
38.516	143	488.77	ok
38.528	97	481.52	ok
38.503	115	507.27	ok
38.508	91	502.98	ok
38.506	125	504.9	ok
38.519	121	496.98	ok
38.533	153	485.78	ok
38.541	144	477.67	ok
38.537	117	483.02	ok
38.537	130	484.17	ok
38.541	105	483.63	ok
38.547	88	480.55	ok
38.546	65	485.78	ok
38.551	68	481.62	ok
38.571	99	472.6	ok
38.557	140	487.55	ok
38.556	104	493.99	ok
38.556	74	494.74	ok
38.572	96	483.99	ok
38.573	71	486.12	ok
38.581	89	478.54	ok
38.573	135	488.26	ok
38.574	158	492.41	ok
38.591	63	477.67	ok
38.588	90	481.32	ok
38.583	95	487.81	ok
38.592	0	479.17	ok
38.585	86	490.9	ok
38.601	84	474.65	ok
38.608	70	471.67	ok
38.608	108	472.01	ok
38.609	13	479.33	ok
38.615	83	474.2	ok
38.618	119	471.44	ok
38.615	31	476.23	ok
38.619	159	486.52	ok
38.623	17	483.73	ok
38.628	28	482.9	ok
38.628	11	484.02	ok
38.63	102	487.17	ok
38.629	20	490.52	ok
38.632	2	488.0	ok
38.631	72	493.62	ok
38.63	3	498.91	ok
38.642	22	486.9	ok
38.645	5	484.46	ok
38.646	12	485.65	ok
38.646	107	488.15	ok
38.68	8	462.05	ok
38.646	80	495.9	ok
38.665	67	479.5	ok
38.682	103	462.99	ok
38.661	82	488.16	ok
38.661	1	491.72	ok
38.685	36	470.48	ok
38.685	4	477.67	ok
38.69	48	472.99	ok
38.69	33	476.01	ok
38.687	112	481.44	ok
38.693	35	475.95	ok
38.696	14	475.09	ok
38.698	94	477.95	ok
38.71	43	470.79	ok
38.698	37	483.09	ok
38.713	18	472.02	ok
38.716	106	470.84	ok
38.71	15	477.6	ok
38.699	39	488.45	ok
38.723	47	465.48	ok
38.721	73	480.07	ok
38.719	26	482.16	ok
38.736	29	465.56	ok
38.736	24	468.67	ok
38.735	55	473.4	ok
38.738	16	480.73	ok
38.738	6	485.3	ok
38.743	27	487.54	ok
38.745	44	486.0	ok
38.752	92	481.68	ok
38.759	54	474.31	ok
38.76	131	477.92	ok
38.754	10	484.18	ok
38.76	46	481.64	ok
38.766	52	477.18	ok
38.762	32	481.75	ok
38.767	50	478.53	ok
38.762	38	483.32	ok
38.773	40	483.72	ok
38.781	19	479.31	ok
38.781	21	479.49	ok
38.771	59	504.06	ok
38.796	152	481.56	ok
38.783	57	497.2	ok
38.782	41	498.41	ok
38.778	51	507.41	ok
38.797	136	492.18	ok
38.799	87	490.5	ok
38.822	23	468.75	ok
38.799	129	492.75	ok
38.808	118	484.51	ok
38.814	77	479.88	ok
38.844	150	797.06	ok
38.837	53	804.69	ok
38.828	25	813.91	ok
38.837	9	805.14	ok
38.828	81	815.3	ok
38.838	148	808.55	ok
38.841	110	808.94	ok
38.849	76	805.18	ok
38.847	61	807.93	ok
38.849	45	810.05	ok
38.856	138	803.5	ok
38.854	7	807.56	ok
38.858	146	803.5	ok
38.863	62	798.82	ok
38.864	60	808.98	ok
38.863	49	810.32	ok
38.867	123	807.3	ok
38.867	79	813.8	ok
38.868	139	820.99	ok
38.878	34	811.63	ok
38.88	126	811.75	ok
38.877	116	814.88	ok
38.886	30	811.83	ok
38.891	85	810.42	ok
38.89	56	813.67	ok
38.898	42	807.88	ok
38.896	124	809.8	ok
38.898	120	809.24	ok
38.901	109	806.69	ok
38.902	156	807.28	ok
38.904	64	805.11	ok
38.915	133	799.12	ok
38.916	134	805.67	ok
38.928	78	794.7	ok
38.914	141	808.78	ok
38.916	142	808.08	ok
38.917	132	807.55	ok
38.927	154	809.57	ok
38.929	98	808.68	ok
38.929	145	812.36	ok
38.937	69	811.22	ok
38.95	122	803.95	ok
38.954	75	806.08	ok
38.949	149	811.43	ok
38.949	93	815.68	ok
38.969	114	797.15	ok
38.955	147	811.59	ok
38.967	66	800.43	ok
38.955	101	812.85	ok
38.971	111	796.75	ok
38.978	137	791.93	ok
38.978	100	805.65	ok
38.985	58	802.93	ok
38.991	127	798.83	ok
38.981	155	808.86	ok
38.991	157	804.64	ok
38.996	151	801.08	ok
39.001	113	795.81	ok
39.005	143	796.23	ok
39.011	91	794.53	ok
39.011	125	794.82	ok
39.005	128	803.47	ok
39.01	115	798.97	ok
39.018	153	796.23	ok
39.01	97	805.13	ok
39.016	121	799.51	ok
39.02	117	801.07	ok
39.021	130	806.17	ok
39.019	144	809.16	ok
39.024	105	804.04	ok
39.027	88	812.98	ok
39.032	68	812.96	ok
39.032	65	816.96	ok
39.051	74	799.53	ok
39.045	140	806.18	ok
39.044	99	819.9	ok
39.051	104	813.8	ok
39.059	71	805.61	ok
39.056	96	810.34	ok
39.059	89	807.42	ok
39.071	95	796.75	ok
39.061	135	806.68	ok
39.067	158	801.9	ok
39.071	0	800.44	ok
39.07	90	804.06	ok
39.069	63	805.01	ok
39.076	86	800.36	ok
39.076	84	804.54	ok
39.08	70	813.95	ok
39.089	13	810.36	ok
39.089	83	822.08	ok
39.09	119	822.12	ok
39.08	108	832.12	ok
39.106	159	811.94	ok
39.091	31	827.5	ok
39.111	28	807.44	ok
39.106	17	814.01	ok
39.112	11	810.94	ok
39.119	20	804.83	ok
39.125	72	800.72	ok
39.118	102	808.38	ok
39.12	2	807.28	ok
39.134	107	795.92	ok
39.129	22	801.77	ok
39.129	5	801.94	ok
39.132	12	804.51	ok
39.129	3	811.06	ok
39.142	80	801.06	ok
39.142	8	801.99	ok
39.145	67	811.82	ok
39.145	103	813.12	ok
39.163	4	798.81	ok
39.149	82	814.45	ok
39.153	1	811.09	ok
39.155	36	809.56	ok
39.169	35	805.07	ok
39.163	48	813.49	ok
39.176	94	802.71	ok
39.167	33	820.28	ok
39.169	112	820.87	ok
39.171	14	825.51	ok
39.185	18	813.45	ok
39.182	37	817.11	ok
39.187	106	813.77	ok
39.181	43	820.01	ok
39.188	15	819.15	ok
39.202	29	808.06	ok
39.205	24	804.99	ok
39.188	39	826.9	ok
39.189	47	834.82	ok
39.201	73	823.16	ok
39.201	26	824.82	ok
39.219	16	807.54	ok
39.224	6	803.86	ok
39.231	44	800.13	ok
39.23	27	804.28	ok
39.209	55	828.93	ok
39.234	54	804.13	ok
39.233	92	805.14	ok
39.238	131	801.88	ok
39.242	46	804.93	ok
39.238	10	808.73	ok
39.246	38	802.98	ok
39.243	52	805.9	ok
39.245	50	805.67	ok
39.257	40	797.89	ok
39.261	19	794.93	ok
39.275	59	794.59	ok
39.278	152	792.33	ok
39.261	21	810.08	ok
39.28	41	791.02	ok
39.244	32	827.94	ok
39.285	51	801.74	ok
39.28	57	810.66	ok
39.292	129	801.13	ok
39.29	136	803.52	ok
39.29	87	805.6	ok
39.291	23	809.52	ok
39.641	150	460.14	ok
39.294	77	814.55	ok
39.293	118	815.54	ok
39.65	110	459.71	ok
39.642	25	467.59	ok
39.643	9	472.18	ok
39.642	53	473.58	ok
39.647	148	474.37	ok
39.643	81	481.09	ok
39.659	45	468.92	ok
39.654	76	475.57	ok
39.655	61	475.24	ok
39.662	146	474.53	ok
39.661	7	477.18	ok
39.659	138	479.23	ok
39.662	62	477.0	ok
39.673	49	470.11	ok
39.681	79	467.68	ok
39.675	123	473.78	ok
39.689	139	460.63	ok
39.689	34	466.54	ok
39.673	60	483.79	ok
39.692	126	469.08	ok
39.692	116	469.01	ok
39.701	85	467.08	ok
39.704	56	467.11	ok
39.698	30	475.07	ok
39.706	42	478.21	ok
39.706	124	478.97	ok
39.708	109	482.97	ok
39.71	64	481.76	ok
39.708	120	486.51	ok
39.714	133	480.36	ok
39.709	156	488.47	ok
39.723	78	476.49	ok
39.723	141	476.14	ok
39.722	134	480.68	ok
39.724	142	481.75	ok
39.724	132	481.63	ok
39.737	154	475.53	ok
39.742	145	475.32	ok
39.749	69	470.64	ok
39.738	98	481.86	ok
39.754	122	472.28	ok
39.765	93	464.41	ok
39.76	75	469.1	ok
39.761	149	471.5	ok
39.767	66	471.46	ok
39.766	114	472.76	ok
39.768	101	473.86	ok
39.768	111	479.77	ok
39.767	147	483.05	ok
39.784	100	469.77	ok
39.788	58	467.69	ok
39.77	137	485.97	ok
39.791	155	468.83	ok
39.795	157	467.27	ok
39.797	113	472.77	ok
39.797	151	473.91	ok
39.805	91	466.06	ok
39.79	127	481.68	ok
39.801	143	475.43	ok
39.81	115	472.28	ok
39.806	125	478.11	ok
39.815	97	475.88	ok
39.808	128	483.33	ok
39.815	153	479.14	ok
39.828	130	469.45	ok
39.816	121	481.64	ok
39.828	105	472.06	ok
39.821	117	500.71	ok
39.846	68	478.83	ok
39.841	88	492.16	ok
39.828	144	506.43	ok
39.851	74	484.53	ok
39.851	140	485.51	ok
39.864	104	476.4	ok
39.866	96	474.81	ok
39.849	65	492.4	ok
39.864	99	477.89	ok
39.867	89	476.19	ok
39.865	71	479.02	ok
39.868	95	476.48	ok
39.869	158	476.68	ok
39.868	135	477.75	ok
39.874	63	473.81	ok
39.872	0	476.83	ok
39.874	90	475.84	ok
39.876	86	473.75	ok
39.881	84	477.13	ok
39.894	70	465.43	ok
39.9	13	466.13	ok
39.912	108	465.22	ok
39.912	83	466.39	ok
39.912	119	466.59	ok
39.92	17	474.98	ok
39.923	11	478.51	ok
39.919	31	485.43	ok
39.918	159	492.4	ok
39.926	72	485.37	ok
39.927	2	486.73	ok
39.919	28	495.38	ok
39.931	22	489.96	ok
39.926	102	501.42	ok
39.924	20	503.56	ok
39.93	107	499.29	ok
39.936	12	496.96	ok
39.94	3	493.62	ok
39.944	8	491.56	ok
39.957	67	484.01	ok
39.931	5	510.13	ok
39.959	103	484.34	ok
39.944	80	499.76	ok
39.964	1	482.92	ok
39.964	82	485.61	ok
39.962	4	488.43	ok
39.974	35	482.89	ok
39.965	36	494.55	ok
39.987	33	474.55	ok
39.979	94	483.23	ok
39.977	48	486.47	ok
39.996	14	475.66	ok
39.99	112	482.86	ok
39.999	37	473.88	ok
40.007	15	474.08	ok
39.999	18	483.17	ok
40.001	106	483.25	ok
40.001	43	488.05	ok
40.024	73	468.64	ok
40.01	29	483.22	ok
40.024	47	474.01	ok
40.026	26	473.68	ok
40.015	39	488.54	ok
40.027	16	479.02	ok
40.01	24	495.82	ok
40.035	27	472.59	ok
40.028	6	485.47	ok
40.031	44	482.77	ok
40.038	55	477.91	ok
40.04	131	479.84	ok
40.038	54	483.29	ok
40.039	92	483.39	ok
40.049	38	473.8	ok
40.047	46	476.17	ok
40.047	10	483.9	ok
40.049	52	485.14	ok
40.051	50	489.47	ok
40.055	40	493.99	ok
40.056	19	501.96	ok
40.07	59	490.77	ok
40.071	152	493.52	ok
40.072	32	494.2	ok
40.071	21	495.47	ok
40.071	41	496.79	ok
40.096	87	475.12	ok
40.087	51	485.61	ok
40.101	23	478.75	ok
40.091	57	489.21	ok
40.093	129	487.68	ok
40.101	150	480.62	ok
40.108	77	473.94	ok
40.093	136	489.52	ok
40.11	25	475.74	ok
40.109	118	483.01	ok
40.109	110	491.57	ok
40.115	9	486.62	ok
40.121	148	482.27	ok
40.124	81	479.19	ok
40.128	45	481.18	ok
40.115	53	494.3	ok
40.13	76	494.26	ok
40.136	146	488.42	ok
40.138	7	487.43	ok
40.13	61	498.03	ok
40.139	138	491.12	ok
40.143	49	486.89	ok
40.148	79	483.37	ok
40.149	123	486.12	ok
40.156	34	481.85	ok
40.139	62	501.14	ok
40.157	60	484.08	ok
40.15	139	491.49	ok
40.169	85	475.85	ok
40.161	126	486.13	ok
40.171	56	480.99	ok
40.161	116	492.01	ok
40.173	30	485.38	ok
40.185	124	482.38	ok
40.184	42	485.69	ok
40.194	120	478.0	ok
40.195	133	479.42	ok
40.191	109	483.35	ok
40.192	64	483.36	ok
40.203	134	481.1	ok
40.2	141	486.36	ok
40.198	156	489.84	ok
40.199	78	488.61	ok
40.206	142	484.44	ok
40.217	145	481.75	ok
40.213	154	486.59	ok
40.219	69	487.14	ok
40.22	98	487.15	ok
40.206	132	503.69	ok
40.226	122	492.38	ok
40.229	93	491.39	ok
40.233	149	491.44	ok
40.239	114	486.29	ok
40.23	75	496.29	ok
40.248	111	478.97	ok
40.239	66	491.94	ok
40.25	147	481.1	ok
40.242	101	490.05	ok
40.254	100	487.43	ok
40.259	155	482.19	ok
40.271	151	473.67	ok
40.27	113	483.49	ok
40.263	157	491.39	ok
40.256	137	500.03	ok
40.256	58	500.93	ok
40.272	91	490.26	ok
40.272	127	490.33	ok
40.277	143	491.93	ok
40.284	125	485.89	ok
40.282	115	488.73	ok
40.291	97	495.66	ok
40.292	128	501.23	ok
40.298	121	495.75	ok
40.294	153	502.85	ok
40.297	130	501.4	ok
40.324	68	484.24	ok
40.333	88	476.55	ok
40.301	105	509.1	ok
40.322	117	490.37	ok
40.335	144	480.12	ok
40.337	140	478.77	ok
40.335	74	485.28	ok
40.341	96	481.18	ok
40.341	104	481.91	ok
40.342	99	481.06	ok
40.343	89	485.06	ok
40.342	65	488.9	ok
40.344	71	489.34	ok
40.344	95	489.5	ok
40.346	158	491.12	ok
40.348	63	490.2	ok
40.346	135	494.96	ok
40.358	84	488.1	ok
40.35	90	500.25	ok
40.349	0	505.47	ok
40.35	86	508.62	ok
40.359	70	505.95	ok
40.366	13	499.96	ok
40.379	119	490.71	ok
40.378	108	491.98	ok
40.378	83	493.86	ok
40.396	17	477.01	ok
40.411	72	466.98	ok
40.404	31	474.6	ok
40.411	159	468.3	ok
40.402	11	477.97	ok
40.414	28	467.74	ok
40.43	107	452.91	ok
40.421	22	462.28	ok
40.414	2	469.59	ok
40.428	102	472.39	ok
40.428	20	475.35	ok
40.434	3	470.33	ok
40.436	8	478.47	ok
40.433	12	481.53	ok
40.442	5	484.66	ok
40.441	67	486.05	ok
40.45	4	479.31	ok
40.444	80	499.33	ok
40.457	35	485.88	ok
40.45	82	493.99	ok
40.443	103	500.66	ok
40.448	1	496.8	ok
40.462	33	483.25	ok
40.462	94	484.57	ok
40.463	48	485.27	ok
40.473	112	476.34	ok
40.472	14	477.24	ok
40.46	36	496.26	ok
40.481	15	475.03	ok
40.473	37	486.5	ok
40.482	18	480.2	ok
40.493	29	471.23	ok
40.49	43	479.1	ok
40.484	106	484.83	ok
40.498	47	472.52	ok
40.493	73	484.25	ok
40.5	26	478.53	ok
40.506	16	474.22	ok
40.507	27	475.05	ok
40.506	24	479.66	ok
40.516	55	485.44	ok
40.504	39	498.37	ok
40.514	44	489.05	ok
40.514	6	494.27	ok
40.522	92	489.73	ok
40.523	38	491.7	ok
40.52	131	494.84	ok
40.523	46	492.08	ok
40.531	10	484.47	ok
40.535	52	482.19	ok
40.522	54	502.03	ok
40.558	19	466.45	ok
40.541	50	499.01	ok
40.549	40	490.57	ok
40.561	59	482.01	ok
40.568	41	482.61	ok
40.564	152	487.27	ok
40.567	21	485.06	ok
40.566	32	488.37	ok
40.571	87	484.26	ok
40.573	51	483.08	ok
40.58	23	481.91	ok
40.58	57	481.96	ok
40.581	129	483.81	ok
40.583	136	482.61	ok
40.582	150	484.04	ok
40.592	118	482.61	ok
40.586	25	489.35	ok
40.602	9	482.09	ok
40.582	77	503.74	ok
40.601	110	487.95	ok
40.603	148	487.89	ok
40.604	81	490.58	ok
40.61	53	484.87	ok
40.609	45	497.28	ok
40.625	146	482.17	ok
40.624	76	484.98	ok
40.626	7	486.27	ok
40.63	138	492.73	ok
40.638	34	485.17	ok
40.632	79	497.73	ok
40.641	62	489.32	ok
40.63	49	499.67	ok
40.628	61	504.35	ok
40.635	123	501.39	ok
40.641	60	498.71	ok
40.647	126	496.85	ok
40.645	85	502.13	ok
40.652	56	494.58	ok
