t_rel	session_idx	ms	outcome
49.388	44	477.78	ok
49.398	34	471.71	ok
49.406	100	470.99	ok
49.406	55	472.09	ok
49.395	38	483.83	ok
49.398	155	481.66	ok
49.407	40	472.97	ok
49.405	129	480.45	ok
49.414	121	475.18	ok
49.407	26	494.28	ok
49.423	109	484.01	ok
49.42	75	492.5	ok
49.414	158	498.03	ok
49.431	19	482.9	ok
49.432	58	484.71	ok
49.445	49	472.95	ok
49.442	42	480.19	ok
49.436	95	486.18	ok
49.458	73	469.54	ok
49.45	52	480.21	ok
49.457	152	475.64	ok
49.458	51	477.57	ok
49.457	136	478.83	ok
49.465	147	476.17	ok
49.47	138	474.51	ok
49.47	153	476.23	ok
49.476	70	473.91	ok
49.476	150	477.52	ok
49.48	32	472.93	ok
49.476	131	477.7	ok
49.482	133	477.58	ok
49.481	62	478.44	ok
49.484	61	485.27	ok
49.487	141	484.9	ok
49.487	56	490.35	ok
49.495	108	482.25	ok
49.489	127	496.59	ok
49.495	45	490.53	ok
49.486	86	499.79	ok
49.499	143	490.07	ok
49.502	90	489.88	ok
49.506	128	490.46	ok
49.526	125	473.5	ok
49.516	105	489.32	ok
49.52	142	845.61	ok
49.548	154	819.26	ok
49.549	77	819.03	ok
49.533	149	835.21	ok
49.538	63	831.11	ok
49.542	157	832.4	ok
49.558	116	817.76	ok
49.55	98	825.78	ok
49.55	83	832.28	ok
49.559	159	830.38	ok
49.551	78	838.44	ok
49.562	69	840.34	ok
49.559	148	843.3	ok
49.561	85	847.89	ok
49.571	139	838.23	ok
49.575	96	834.63	ok
49.575	137	838.08	ok
49.566	80	847.2	ok
49.576	135	838.32	ok
49.566	60	848.04	ok
49.579	87	839.4	ok
49.578	72	840.96	ok
49.58	114	841.29	ok
49.579	146	846.33	ok
49.58	71	845.99	ok
49.589	115	837.86	ok
49.589	106	839.6	ok
49.608	84	821.0	ok
49.615	10	818.26	ok
49.618	99	822.83	ok
49.614	91	831.97	ok
49.626	93	832.65	ok
49.63	113	830.49	ok
49.631	7	833.01	ok
49.63	74	837.62	ok
49.631	156	837.34	ok
49.634	81	835.71	ok
49.64	120	832.27	ok
49.644	134	829.79	ok
49.645	79	832.16	ok
49.645	104	833.74	ok
49.651	144	828.04	ok
49.641	112	838.38	ok
49.65	103	832.14	ok
49.651	6	834.28	ok
49.652	67	835.49	ok
49.652	97	837.59	ok
49.661	68	838.7	ok
49.658	17	841.56	ok
49.658	119	842.34	ok
49.673	132	834.19	ok
49.685	130	822.17	ok
49.673	101	838.16	ok
49.687	117	834.22	ok
49.686	107	835.86	ok
49.698	123	827.2	ok
49.688	111	843.33	ok
49.686	140	849.03	ok
49.699	14	837.22	ok
49.698	65	837.84	ok
49.704	76	835.16	ok
49.701	94	843.43	ok
49.693	0	852.34	ok
49.698	3	848.99	ok
49.707	145	841.11	ok
49.721	4	828.75	ok
49.722	5	830.31	ok
49.712	1	840.05	ok
49.722	12	830.69	ok
49.733	35	827.9	ok
49.724	92	862.46	ok
49.734	11	853.26	ok
49.75	110	837.5	ok
49.739	36	859.3	ok
49.746	9	855.82	ok
49.748	46	853.9	ok
49.745	23	857.03	ok
49.751	21	852.33	ok
49.764	59	840.75	ok
49.77	2	837.53	ok
49.769	47	840.83	ok
49.77	25	840.71	ok
49.776	15	836.85	ok
49.776	102	836.84	ok
49.778	29	836.85	ok
49.777	13	838.56	ok
49.782	50	834.75	ok
49.78	16	840.27	ok
49.789	8	834.31	ok
49.791	31	833.83	ok
49.788	64	837.03	ok
49.8	37	826.09	ok
49.792	118	835.1	ok
49.791	28	840.36	ok
49.801	41	830.4	ok
49.791	27	842.08	ok
49.809	48	830.51	ok
49.809	151	834.38	ok
49.813	18	840.99	ok
49.822	24	842.35	ok
49.819	39	845.61	ok
49.841	30	824.69	ok
49.834	66	833.23	ok
49.841	122	826.27	ok
49.84	43	837.72	ok
49.841	89	839.01	ok
49.854	53	833.6	ok
49.853	124	835.38	ok
49.852	20	837.16	ok
49.852	82	836.94	ok
49.853	54	838.48	ok
49.863	88	834.36	ok
49.858	126	839.97	ok
49.866	33	832.97	ok
49.862	57	845.11	ok
49.861	22	847.87	ok
49.87	34	842.78	ok
49.878	55	838.94	ok
49.866	44	854.31	ok
49.88	155	844.82	ok
49.879	38	850.76	ok
49.88	40	849.37	ok
49.886	129	845.03	ok
49.878	100	853.93	ok
49.901	26	833.52	ok
49.907	109	832.47	ok
49.889	121	850.28	ok
49.913	158	828.89	ok
49.912	75	834.78	ok
49.923	95	824.88	ok
49.927	73	820.59	ok
49.917	58	831.79	ok
49.918	49	830.35	ok
49.914	19	834.52	ok
49.922	42	832.95	ok
49.93	52	825.11	ok
49.933	152	825.43	ok
49.936	51	823.79	ok
49.941	147	827.85	ok
49.945	138	826.19	ok
49.95	70	821.69	ok
49.947	153	825.88	ok
49.936	136	847.1	ok
49.954	32	847.78	ok
49.954	131	847.94	ok
49.953	150	848.77	ok
49.969	61	841.28	ok
49.96	62	853.31	ok
49.972	141	841.19	ok
49.978	108	838.69	ok
49.977	56	841.04	ok
49.959	133	863.35	ok
49.985	127	841.85	ok
49.986	86	844.38	ok
49.992	90	843.4	ok
49.997	128	839.0	ok
49.989	143	848.48	ok
49.986	45	852.11	ok
50.366	142	474.89	ok
49.999	125	841.42	ok
50.005	105	843.84	ok
50.367	154	481.79	ok
50.368	77	487.87	ok
50.369	63	487.42	ok
50.376	98	480.89	ok
50.376	116	482.27	ok
50.368	149	489.95	ok
50.374	157	486.45	ok
50.389	159	476.65	ok
50.382	83	485.1	ok
50.39	78	484.61	ok
50.409	85	465.43	ok
50.402	148	472.99	ok
50.41	139	468.77	ok
50.402	69	476.72	ok
50.41	96	474.2	ok
50.413	137	474.22	ok
50.414	80	484.48	ok
50.418	87	479.87	ok
50.414	135	485.86	ok
50.415	60	486.13	ok
50.419	72	482.26	ok
50.421	114	480.26	ok
50.426	146	477.81	ok
50.426	71	482.74	ok
50.429	84	480.22	ok
50.427	115	489.35	ok
50.433	10	483.78	ok
50.429	106	498.85	ok
50.446	91	498.88	ok
50.458	93	486.98	ok
50.461	113	485.16	ok
50.464	7	482.23	ok
50.441	99	506.37	ok
50.468	156	482.23	ok
50.472	120	478.53	ok
50.47	81	483.08	ok
50.468	74	485.34	ok
50.474	134	480.07	ok
50.479	104	478.92	ok
50.485	6	474.89	ok
50.48	112	480.61	ok
50.477	79	486.19	ok
50.482	103	482.01	ok
50.479	144	485.28	ok
50.488	67	479.87	ok
50.5	17	468.61	ok
50.5	68	471.13	ok
50.49	97	485.09	ok
50.5	119	474.93	ok
50.508	130	477.67	ok
50.511	101	485.73	ok
50.507	132	499.63	ok
50.521	117	487.35	ok
50.522	107	490.06	ok
50.536	65	477.59	ok
50.536	140	478.75	ok
50.532	111	485.21	ok
50.525	123	497.96	ok
50.545	94	480.43	ok
50.539	76	488.1	ok
50.536	14	491.56	ok
50.546	0	488.01	ok
50.547	3	499.94	ok
50.548	145	499.67	ok
50.552	1	499.75	ok
50.552	5	500.4	ok
50.561	35	499.43	ok
50.55	4	510.75	ok
50.587	11	477.02	ok
50.553	12	513.47	ok
50.587	92	480.27	ok
50.602	9	465.64	ok
50.588	110	480.22	ok
50.603	23	469.69	ok
50.605	59	468.23	ok
50.599	36	475.39	ok
50.611	25	463.89	ok
50.602	46	472.87	ok
50.608	2	467.67	ok
50.603	21	473.35	ok
50.61	47	470.4	ok
50.615	29	467.99	ok
50.613	15	470.37	ok
50.615	13	472.23	ok
50.613	102	484.01	ok
50.625	31	489.0	ok
50.617	50	497.01	ok
50.623	8	494.71	ok
50.625	64	493.15	ok
50.62	16	498.55	ok
50.632	28	488.45	ok
50.627	118	493.56	ok
50.626	37	494.59	ok
50.632	41	494.56	ok
50.633	27	495.99	ok
50.654	18	475.51	ok
50.64	48	493.07	ok
50.665	24	473.51	ok
50.665	39	473.46	ok
50.644	151	499.1	ok
50.665	30	478.93	ok
50.667	66	481.12	ok
50.678	43	477.41	ok
50.668	122	492.22	ok
50.689	124	472.09	ok
50.688	53	473.66	ok
50.68	89	481.47	ok
50.689	20	481.32	ok
50.698	88	472.88	ok
50.689	82	488.29	ok
50.698	126	479.45	ok
50.707	57	471.29	ok
50.699	33	479.91	ok
50.691	54	491.36	ok
50.713	34	479.06	ok
50.709	22	483.04	ok
50.717	55	475.43	ok
50.725	155	471.33	ok
50.721	44	476.08	ok
50.73	38	471.86	ok
50.73	40	474.05	ok
50.732	100	472.6	ok
50.735	26	474.51	ok
50.731	129	484.82	ok
50.74	121	479.03	ok
50.748	95	471.54	ok
50.739	109	480.49	ok
50.742	158	480.39	ok
50.747	75	475.42	ok
50.748	73	477.32	ok
50.749	49	477.27	ok
50.749	19	482.59	ok
50.756	52	484.37	ok
50.749	58	492.23	ok
50.755	42	486.22	ok
50.759	152	483.35	ok
50.769	147	481.94	ok
50.76	51	497.81	ok
50.772	70	488.03	ok
50.771	138	490.72	ok
50.773	153	498.03	ok
50.802	150	474.49	ok
50.802	131	476.77	ok
50.784	136	500.38	ok
50.801	32	482.94	ok
50.811	61	474.31	ok
50.818	56	474.53	ok
50.814	141	479.62	ok
50.816	108	477.22	ok
50.836	90	471.04	ok
50.827	127	480.01	ok
50.823	133	485.05	ok
50.813	62	497.47	ok
50.831	86	480.93	ok
50.836	128	484.98	ok
50.841	142	483.8	ok
50.838	45	487.05	ok
50.849	105	476.22	ok
50.837	143	489.73	ok
50.856	77	477.56	ok
50.841	125	492.67	ok
50.849	154	484.57	ok
50.856	63	481.24	ok
50.859	149	483.16	ok
50.857	98	486.84	ok
50.858	116	486.03	ok
50.867	83	485.71	ok
50.861	157	492.78	ok
50.866	159	489.16	ok
50.875	85	482.12	ok
50.884	96	479.88	ok
50.879	139	486.2	ok
50.876	148	489.57	ok
50.874	78	493.01	ok
50.887	137	482.55	ok
50.898	80	472.27	ok
50.898	87	472.47	ok
50.879	69	503.43	ok
50.901	72	487.22	ok
50.9	135	491.98	ok
50.902	114	493.19	ok
50.901	60	497.39	ok
50.909	71	492.85	ok
50.904	146	498.68	ok
50.91	84	495.06	ok
50.917	10	495.75	ok
50.928	106	485.42	ok
50.916	115	499.6	ok
50.946	113	470.08	ok
50.945	91	471.9	ok
50.947	7	473.22	ok
50.946	93	474.91	ok
50.951	156	469.95	ok
50.953	81	478.5	ok
50.953	74	478.4	ok
50.947	99	485.01	ok
50.954	134	483.05	ok
50.958	104	479.75	ok
50.951	120	487.09	ok
50.961	112	484.82	ok
50.965	144	482.38	ok
50.964	103	486.48	ok
50.96	6	490.68	ok
50.969	17	486.9	ok
50.968	67	488.96	ok
50.963	79	498.54	ok
50.971	68	492.17	ok
50.975	97	491.26	ok
50.985	130	490.54	ok
51.007	132	472.01	ok
50.997	101	482.71	ok
50.975	119	509.32	ok
51.009	117	480.43	ok
51.012	107	479.83	ok
51.014	140	479.84	ok
51.014	65	489.04	ok
51.034	0	471.24	ok
51.026	94	480.06	ok
51.047	3	458.93	ok
51.017	111	490.35	ok
51.023	123	487.98	ok
51.028	14	483.9	ok
51.027	76	485.55	ok
51.052	1	469.17	ok
51.061	4	461.19	ok
51.048	145	474.51	ok
51.052	5	470.7	ok
51.06	35	468.58	ok
51.067	9	463.94	ok
51.064	11	478.01	ok
51.066	12	481.26	ok
51.072	23	475.55	ok
51.068	110	480.62	ok
51.067	92	488.22	ok
51.074	59	482.04	ok
51.075	25	492.67	ok
51.077	21	494.35	ok
51.075	46	496.27	ok
51.088	13	485.14	ok
51.074	36	499.25	ok
51.081	47	495.43	ok
51.083	15	493.38	ok
51.076	2	504.12	ok
51.083	29	499.33	ok
51.097	102	490.25	ok
51.114	31	474.2	ok
51.119	64	471.41	ok
51.114	50	482.22	ok
51.119	16	481.63	ok
51.118	8	488.81	ok
51.12	28	486.88	ok
51.12	118	488.06	ok
51.121	37	489.04	ok
51.127	41	487.47	ok
51.13	27	484.88	ok
51.133	48	481.75	ok
51.139	39	477.83	ok
51.13	18	487.88	ok
51.138	24	480.05	ok
51.145	30	477.18	ok
51.149	66	473.28	ok
51.16	122	463.93	ok
51.156	43	468.96	ok
51.143	151	482.9	ok
51.162	89	468.9	ok
51.161	124	470.33	ok
51.161	53	470.23	ok
51.17	20	478.6	ok
51.171	88	478.58	ok
51.178	82	477.81	ok
51.178	126	490.57	ok
51.178	57	492.08	ok
51.192	34	478.85	ok
51.179	33	492.32	ok
51.196	155	481.07	ok
51.183	54	496.86	ok
51.204	40	477.73	ok
51.202	38	482.54	ok
51.193	55	491.85	ok
51.197	44	488.17	ok
51.192	22	495.79	ok
51.204	100	485.62	ok
51.219	121	478.07	ok
51.219	95	478.3	ok
51.22	109	477.83	ok
51.21	26	489.62	ok
51.216	129	487.56	ok
51.226	73	481.08	ok
51.222	158	484.97	ok
51.223	75	494.3	ok
51.24	52	479.77	ok
51.232	19	488.67	ok
51.241	58	480.88	ok
51.226	49	495.89	ok
51.242	42	480.99	ok
51.26	70	474.75	ok
51.258	51	477.73	ok
51.242	152	493.91	ok
51.251	147	485.74	ok
51.271	153	470.05	ok
51.279	131	471.95	ok
51.262	138	489.42	ok
51.285	61	470.76	ok
51.294	108	482.34	ok
51.277	150	499.64	ok
51.284	136	501.48	ok
51.285	32	502.09	ok
51.307	127	479.66	ok
51.293	141	494.1	ok
51.293	56	494.99	ok
51.308	133	481.63	ok
51.311	62	480.61	ok
51.307	90	485.08	ok
51.312	86	482.69	ok
51.321	128	473.81	ok
51.325	105	469.99	ok
51.325	45	470.91	ok
51.325	142	471.72	ok
51.334	154	465.52	ok
51.327	143	473.86	ok
51.338	63	463.88	ok
51.342	149	460.3	ok
51.333	77	469.14	ok
51.334	125	470.15	ok
51.344	116	462.45	ok
51.354	157	454.47	ok
51.344	98	469.45	ok
51.353	83	473.43	ok
51.355	159	475.32	ok
51.357	85	475.75	ok
51.364	96	475.01	ok
51.365	148	482.65	ok
51.37	137	478.15	ok
51.368	78	486.66	ok
51.365	139	489.62	ok
51.371	80	485.18	ok
51.371	87	485.16	ok
51.389	72	468.07	ok
51.398	60	461.12	ok
51.392	135	472.58	ok
51.382	69	482.54	ok
51.402	71	465.36	ok
51.395	114	485.34	ok
51.405	84	483.15	ok
51.403	146	485.8	ok
51.413	10	483.89	ok
51.416	115	487.12	ok
51.417	91	486.82	ok
51.417	113	487.83	ok
51.413	106	491.35	ok
51.421	93	484.83	ok
51.42	7	489.12	ok
51.421	156	488.79	ok
51.432	81	486.09	ok
51.432	99	485.85	ok
51.447	144	473.4	ok
51.438	104	483.22	ok
51.438	134	489.22	ok
51.438	120	488.99	ok
51.432	74	495.99	ok
51.451	103	485.01	ok
51.446	112	492.72	ok
51.451	6	487.81	ok
51.462	79	477.29	ok
51.457	67	490.21	ok
51.456	17	493.5	ok
51.466	97	483.32	ok
51.463	68	491.3	ok
51.476	130	479.84	ok
51.479	132	477.04	ok
51.489	117	469.98	ok
51.48	101	481.41	ok
51.505	0	462.18	ok
51.485	119	483.2	ok
51.494	140	473.91	ok
51.492	107	477.01	ok
51.503	65	472.9	ok
51.506	94	472.22	ok
51.511	123	473.17	ok
51.506	3	485.99	ok
51.508	111	486.45	ok
51.513	76	483.47	ok
51.522	4	474.78	ok
51.512	14	485.6	ok
51.523	5	479.24	ok
51.522	1	481.16	ok
51.522	145	490.61	ok
51.542	11	474.35	ok
51.548	12	472.37	ok
51.529	35	491.48	ok
51.531	9	489.61	ok
51.548	23	483.84	ok
51.549	110	483.81	ok
51.556	59	477.94	ok
51.571	21	464.21	ok
51.567	25	475.42	ok
51.555	92	487.84	ok
51.573	13	474.3	ok
51.574	36	476.91	ok
51.571	46	480.37	ok
51.582	29	469.93	ok
51.588	31	464.25	ok
51.576	47	481.0	ok
51.577	15	487.59	ok
51.588	102	483.41	ok
51.59	64	481.4	ok
51.58	2	491.86	ok
51.601	16	479.62	ok
51.597	50	485.6	ok
51.607	8	476.33	ok
51.614	27	472.46	ok
51.607	28	480.24	ok
51.609	118	479.06	ok
51.617	39	474.15	ok
51.618	18	478.66	ok
51.614	41	482.89	ok
51.61	37	487.54	ok
51.615	48	484.87	ok
51.622	66	478.08	ok
51.622	30	478.9	ok
51.619	24	487.39	ok
51.624	122	484.74	ok
51.625	43	496.11	ok
51.632	53	490.85	ok
51.626	151	499.27	ok
51.631	124	496.74	ok
51.655	82	475.26	ok
51.631	89	500.37	ok
51.669	126	464.95	ok
51.649	20	492.72	ok
51.649	88	500.48	ok
51.671	34	482.83	ok
51.671	57	485.72	ok
51.671	33	490.2	ok
51.678	155	484.38	ok
51.682	40	480.54	ok
51.685	55	478.39	ok
51.68	54	483.89	ok
51.688	22	475.68	ok
51.684	38	480.6	ok
51.685	44	481.59	ok
51.69	100	480.8	ok
51.698	95	473.9	ok
51.697	121	474.65	ok
51.698	109	478.37	ok
51.704	129	475.42	ok
51.707	73	475.82	ok
51.707	158	492.73	ok
51.717	75	483.59	ok
51.699	26	501.77	ok
51.721	19	483.61	ok
51.72	52	488.47	ok
51.735	70	487.26	ok
51.723	42	505.35	ok
51.722	49	507.29	ok
51.751	131	481.98	ok
51.736	152	497.87	ok
51.736	51	498.9	ok
51.722	58	513.09	ok
51.737	147	498.51	ok
51.777	150	466.96	ok
51.741	153	503.1	ok
51.751	138	493.16	ok
51.756	61	490.13	ok
51.776	108	474.04	ok
51.786	136	465.09	ok
51.788	56	463.29	ok
51.787	32	478.43	ok
51.788	141	480.63	ok
51.79	133	483.89	ok
51.792	62	482.28	ok
51.787	127	487.33	ok
51.792	90	483.92	ok
51.795	86	489.58	ok
51.795	128	493.96	ok
51.796	105	494.07	ok
51.796	45	495.86	ok
51.802	149	489.97	ok
51.801	143	495.69	ok
51.796	142	500.73	ok
51.803	77	500.55	ok
51.8	154	505.53	ok
51.802	63	513.42	ok
51.804	125	511.58	ok
51.807	116	509.32	ok
51.827	83	499.9	ok
51.808	157	518.85	ok
51.831	159	497.28	ok
51.814	98	514.85	ok
51.84	96	490.67	ok
51.833	85	499.23	ok
51.848	137	484.38	ok
51.854	78	482.93	ok
51.848	148	489.67	ok
51.855	139	485.65	ok
51.86	60	482.71	ok
51.856	80	489.25	ok
51.856	87	498.32	ok
51.857	72	503.52	ok
51.865	135	501.62	ok
51.868	71	507.31	ok
51.865	69	510.18	ok
51.88	114	506.96	ok
51.889	146	498.94	ok
51.897	10	492.61	ok
51.904	115	488.68	ok
51.888	84	504.32	ok
51.905	113	491.63	ok
51.91	156	488.44	ok
51.918	99	480.47	ok
51.905	106	494.44	ok
51.904	91	495.96	ok
51.906	93	494.99	ok
51.909	7	492.23	ok
51.918	81	485.31	ok
51.921	144	482.58	ok
51.921	104	486.53	ok
51.928	74	482.48	ok
51.936	103	476.59	ok
51.928	120	489.79	ok
51.927	134	490.81	ok
51.94	79	494.67	ok
51.939	112	495.94	ok
51.939	6	499.17	ok
51.949	17	490.04	ok
51.948	67	494.3	ok
51.955	68	496.4	ok
51.956	132	494.97	ok
51.95	97	504.2	ok
51.956	130	498.24	ok
51.968	119	489.64	ok
51.959	117	498.79	ok
51.961	101	502.52	ok
51.968	0	499.43	ok
51.969	107	500.35	ok
51.969	140	501.12	ok
51.976	65	504.6	ok
51.985	123	497.29	ok
51.993	3	489.51	ok
51.978	94	504.37	ok
51.994	111	490.64	ok
51.998	14	492.38	ok
51.997	76	496.37	ok
52.013	145	481.32	ok
51.997	4	502.89	ok
52.003	1	499.27	ok
52.003	5	499.76	ok
52.017	11	486.04	ok
52.02	12	492.4	ok
52.033	110	480.37	ok
52.021	9	499.97	ok
52.021	35	500.96	ok
52.032	23	494.07	ok
52.034	59	495.09	ok
52.047	13	483.54	ok
52.035	21	496.14	ok
52.043	25	488.96	ok
52.052	29	484.64	ok
52.043	92	493.85	ok
52.052	46	489.01	ok
52.053	31	497.26	ok
52.051	36	499.75	ok
52.072	2	480.45	ok
52.057	47	503.02	ok
52.072	64	489.29	ok
52.065	15	498.49	ok
52.071	102	492.98	ok
52.081	16	490.02	ok
52.082	50	490.41	ok
52.087	27	497.51	ok
52.083	8	501.85	ok
52.088	28	497.82	ok
52.088	118	500.17	ok
52.098	37	498.98	ok
52.091	39	506.39	ok
52.1	66	500.75	ok
52.097	41	504.45	ok
52.097	18	505.3	ok
52.1	48	502.55	ok
52.101	30	505.03	ok
52.106	24	502.64	ok
52.109	122	499.9	ok
52.121	43	490.22	ok
52.123	53	492.1	ok
52.126	151	489.35	ok
52.134	126	487.31	ok
52.131	89	491.82	ok
52.128	124	501.77	ok
52.131	82	503.04	ok
52.142	20	498.61	ok
52.154	34	486.84	ok
52.15	88	494.5	ok
52.162	33	484.98	ok
52.163	40	490.9	ok
52.156	57	497.71	ok
52.162	155	494.4	ok
52.164	22	496.83	ok
52.164	54	497.5	ok
52.163	55	501.76	ok
52.172	95	496.24	ok
52.165	38	503.34	ok
52.172	121	496.77	ok
52.171	100	501.76	ok
52.177	109	499.52	ok
52.167	44	509.89	ok
52.18	129	497.66	ok
52.2	158	487.07	ok
52.201	26	486.65	ok
52.183	73	511.55	ok
52.201	75	499.46	ok
52.209	52	499.46	ok
52.204	19	504.23	ok
52.223	70	486.38	ok
52.228	42	482.86	ok
52.23	49	481.62	ok
52.233	131	480.26	ok
52.235	58	478.5	ok
52.234	152	486.81	ok
52.235	51	487.97	ok
52.244	150	482.69	ok
52.244	138	483.27	ok
52.244	153	484.01	ok
52.236	147	493.12	ok
52.25	108	481.88	ok
52.246	61	491.68	ok
52.251	136	487.25	ok
52.265	32	473.5	ok
52.251	56	496.36	ok
52.268	141	495.54	ok
52.284	86	484.46	ok
52.274	62	501.38	ok
52.275	127	501.1	ok
52.274	133	502.59	ok
52.276	90	505.92	ok
52.292	45	492.96	ok
52.29	105	498.75	ok
52.289	128	501.4	ok
52.303	77	492.6	ok
52.297	143	499.21	ok
52.292	149	505.51	ok
52.305	154	495.01	ok
52.327	157	476.3	ok
52.316	125	488.47	ok
52.297	142	507.49	ok
52.316	116	489.69	ok
52.327	83	479.66	ok
52.315	63	493.25	ok
52.328	159	481.25	ok
52.329	98	482.92	ok
52.33	96	484.91	ok
52.332	85	485.16	ok
52.333	137	489.62	ok
52.34	139	489.49	ok
52.337	78	496.08	ok
52.338	148	501.71	ok
52.342	60	497.71	ok
52.361	72	482.3	ok
52.345	80	501.21	ok
52.367	135	492.4	ok
52.355	87	504.57	ok
52.375	71	484.48	ok
52.387	114	474.15	ok
52.388	146	475.74	ok
52.375	69	488.26	ok
52.392	115	480.82	ok
52.39	10	488.62	ok
52.398	156	480.39	ok
52.399	99	480.22	ok
52.393	84	486.94	ok
52.4	106	481.36	ok
52.401	93	480.67	ok
52.396	113	485.42	ok
52.4	91	484.42	ok
52.403	81	483.59	ok
52.402	7	490.17	ok
52.408	104	485.88	ok
52.404	144	492.85	ok
52.411	74	487.7	ok
52.418	120	483.44	ok
52.412	103	489.37	ok
52.435	112	475.09	ok
52.418	134	493.95	ok
52.434	79	479.52	ok
52.451	68	477.07	ok
52.439	17	491.58	ok
52.438	6	493.33	ok
52.442	67	493.36	ok
52.454	97	486.0	ok
52.452	132	488.86	ok
52.454	130	497.03	ok
52.458	117	493.74	ok
52.467	0	489.55	ok
52.458	119	499.12	ok
52.469	107	492.8	ok
52.464	101	498.76	ok
52.483	94	480.17	ok
52.47	140	499.88	ok
52.482	123	488.43	ok
52.481	65	490.82	ok
52.482	3	490.2	ok
52.495	145	478.31	ok
52.485	111	489.29	ok
52.49	14	484.61	ok
52.493	76	481.78	ok
52.5	4	477.63	ok
52.503	11	482.94	ok
52.503	5	484.06	ok
52.502	1	484.84	ok
52.513	12	477.07	ok
52.513	110	477.04	ok
52.521	9	486.86	ok
52.522	35	488.21	ok
52.529	59	485.06	ok
52.531	13	487.2	ok
52.526	23	492.27	ok
52.532	25	488.18	ok
52.532	21	491.25	ok
52.541	46	486.64	ok
52.537	92	493.05	ok
52.537	29	493.75	ok
52.55	31	481.04	ok
52.563	15	473.33	ok
52.561	64	477.36	ok
52.55	36	493.34	ok
52.565	102	488.01	ok
52.561	47	494.04	ok
52.553	2	502.32	ok
52.571	16	487.01	ok
52.585	28	475.94	ok
52.573	50	497.93	ok
52.588	118	486.1	ok
52.585	8	489.48	ok
52.601	66	474.0	ok
52.585	27	491.22	ok
52.597	39	479.17	ok
52.597	37	480.24	ok
52.602	18	478.41	ok
52.602	41	478.93	ok
52.606	30	476.29	ok
52.603	48	479.93	ok
52.609	24	474.01	ok
52.609	122	477.76	ok
52.611	43	481.33	ok
52.615	53	478.31	ok
52.621	126	477.99	ok
52.623	89	484.11	ok
52.615	151	498.92	ok
52.63	124	484.64	ok
52.634	82	492.03	ok
52.645	88	486.05	ok
52.641	34	490.42	ok
52.641	20	491.01	ok
52.647	33	487.13	ok
52.654	57	483.82	ok
52.657	155	484.11	ok
52.661	22	482.65	ok
52.654	40	491.23	ok
52.661	54	484.59	ok
52.668	38	477.88	ok
52.668	95	479.0	ok
52.665	55	489.07	ok
52.677	44	477.91	ok
52.669	121	488.02	ok
52.676	109	481.25	ok
52.673	100	489.03	ok
52.695	73	484.09	ok
52.677	129	508.12	ok
52.7	75	485.62	ok
52.688	26	499.99	ok
52.688	158	500.87	ok
52.708	52	487.2	ok
52.711	42	488.29	ok
52.709	19	491.92	ok
52.713	131	487.75	ok
52.709	70	492.62	ok
52.714	58	490.42	ok
52.728	138	478.78	ok
52.711	49	495.6	ok
52.721	152	489.27	ok
52.723	51	493.15	ok
52.728	153	490.71	ok
52.729	147	494.59	ok
52.732	108	491.4	ok
52.727	150	497.73	ok
52.739	32	490.56	ok
52.748	56	482.73	ok
52.738	61	492.83	ok
52.738	136	509.36	ok
52.764	141	484.06	ok
52.776	127	477.06	ok
52.769	86	484.43	ok
52.776	62	480.81	ok
52.782	90	476.87	ok
52.776	133	482.89	ok
52.785	45	474.5	ok
52.798	149	475.26	ok
52.789	105	485.25	ok
52.791	128	487.61	ok
52.804	157	477.06	ok
52.796	77	485.22	ok
52.796	143	486.85	ok
52.804	125	479.24	ok
52.801	154	483.37	ok
52.805	142	483.54	ok
52.807	83	482.27	ok
52.809	63	482.58	ok
52.806	116	485.6	ok
52.81	159	484.31	ok
52.816	96	483.22	ok
52.812	98	489.26	ok
52.818	85	485.72	ok
52.823	137	481.69	ok
52.83	139	474.77	ok
52.834	78	479.58	ok
52.84	60	475.91	ok
52.84	148	481.16	ok
52.859	135	472.77	ok
52.86	71	476.89	ok
52.843	72	494.01	ok
52.859	87	478.38	ok
52.862	114	480.68	ok
52.847	80	496.37	ok
52.864	146	482.02	ok
52.879	156	474.78	ok
52.873	115	480.89	ok
52.864	69	491.08	ok
52.878	10	482.99	ok
52.88	84	485.18	ok
52.879	99	498.25	ok
52.885	91	495.91	ok
52.882	93	499.39	ok
52.881	106	508.93	ok
52.882	113	509.89	ok
52.892	7	505.11	ok
52.901	120	496.49	ok
52.902	103	497.36	ok
52.894	104	505.61	ok
52.897	144	503.43	ok
52.899	74	502.01	ok
52.91	112	491.3	ok
52.887	81	514.54	ok
52.912	134	490.56	ok
52.928	68	475.96	ok
52.914	79	490.71	ok
52.936	67	474.56	ok
52.931	17	479.38	ok
52.952	117	462.07	ok
52.932	6	483.06	ok
52.94	97	477.19	ok
52.941	132	478.5	ok
52.952	130	478.79	ok
52.957	119	478.35	ok
52.962	107	473.54	ok
52.957	0	482.66	ok
52.97	140	515.43	ok
52.963	101	524.15	ok
52.971	123	519.51	ok
52.963	94	527.29	ok
52.973	3	518.54	ok
52.972	65	519.33	ok
52.973	145	539.63	ok
52.975	14	538.53	ok
52.974	111	539.52	ok
52.986	11	531.38	ok
52.975	76	542.7	ok
52.978	4	540.45	ok
52.987	1	536.77	ok
52.99	110	533.95	ok
53.014	59	514.87	ok
52.987	5	542.62	ok
