t_rel	session_idx	ms	outcome
38.378	19	480.54	ok
38.385	15	475.77	ok
38.39	57	470.97	ok
38.392	53	475.7	ok
38.391	14	488.59	ok
38.392	103	488.22	ok
38.395	145	491.33	ok
38.401	148	485.63	ok
38.393	85	496.72	ok
38.406	130	489.4	ok
38.401	153	498.63	ok
38.407	52	492.08	ok
38.414	116	488.8	ok
38.424	64	481.55	ok
38.41	133	496.07	ok
38.424	128	482.58	ok
38.411	18	496.57	ok
38.424	84	483.56	ok
38.443	122	465.35	ok
38.447	87	462.81	ok
38.43	156	483.19	ok
38.448	74	467.3	ok
38.451	105	466.76	ok
38.442	81	477.55	ok
38.451	3	473.5	ok
38.459	58	476.29	ok
38.456	40	479.54	ok
38.459	118	483.42	ok
38.462	61	480.9	ok
38.469	35	482.58	ok
38.467	79	487.55	ok
38.469	54	493.22	ok
38.473	38	491.62	ok
38.474	114	492.64	ok
38.474	45	497.46	ok
38.477	154	496.61	ok
38.478	62	496.78	ok
38.475	90	499.96	ok
38.476	63	500.83	ok
38.481	126	496.5	ok
38.516	115	462.13	ok
38.478	158	501.18	ok
38.514	23	466.84	ok
38.519	68	463.24	ok
38.522	157	465.84	ok
38.526	117	468.05	ok
38.519	151	475.78	ok
38.522	111	484.04	ok
38.533	121	473.66	ok
38.529	125	481.2	ok
38.527	76	490.18	ok
38.533	137	484.26	ok
38.534	131	498.2	ok
38.538	101	494.2	ok
38.535	143	497.21	ok
38.54	152	507.07	ok
38.536	88	512.89	ok
38.546	91	503.34	ok
38.536	94	513.42	ok
38.545	99	507.14	ok
38.554	129	499.77	ok
38.568	92	485.89	ok
38.551	80	503.53	ok
38.56	107	495.39	ok
38.572	127	483.38	ok
38.574	102	481.79	ok
38.58	77	476.11	ok
38.592	65	465.71	ok
38.59	120	467.99	ok
38.581	93	478.13	ok
38.591	140	468.76	ok
38.592	159	467.89	ok
38.599	132	465.76	ok
38.602	95	464.36	ok
38.596	2	470.83	ok
38.607	72	485.01	ok
38.614	124	495.36	ok
38.606	136	509.64	ok
38.618	104	500.73	ok
38.621	119	498.7	ok
38.602	66	517.2	ok
38.621	73	498.53	ok
38.641	112	480.24	ok
38.627	100	493.93	ok
38.646	9	480.06	ok
38.642	98	485.35	ok
38.622	96	505.96	ok
38.64	144	489.04	ok
38.641	147	490.27	ok
38.654	75	477.24	ok
38.662	70	469.73	ok
38.668	67	465.49	ok
38.671	97	465.66	ok
38.656	21	482.28	ok
38.672	1	466.54	ok
38.681	71	462.42	ok
38.68	146	463.57	ok
38.677	123	467.06	ok
38.689	0	466.57	ok
38.681	6	482.72	ok
38.69	13	478.43	ok
38.689	138	481.72	ok
38.688	141	484.28	ok
38.691	134	493.05	ok
38.693	5	494.45	ok
38.694	109	499.71	ok
38.7	33	493.7	ok
38.697	69	500.4	ok
38.698	110	500.32	ok
38.701	42	501.44	ok
38.704	4	500.66	ok
38.715	83	492.35	ok
38.708	149	500.14	ok
38.741	17	469.27	ok
38.723	89	487.41	ok
38.726	78	488.06	ok
38.726	32	489.0	ok
38.735	29	486.27	ok
38.736	113	486.24	ok
38.74	27	483.53	ok
38.744	43	480.06	ok
38.75	26	474.86	ok
38.763	46	463.68	ok
38.758	31	469.39	ok
38.765	86	468.66	ok
38.766	106	468.76	ok
38.764	34	471.56	ok
38.766	135	472.8	ok
38.767	39	472.24	ok
38.766	30	474.16	ok
38.77	150	491.42	ok
38.772	11	492.16	ok
38.768	44	496.93	ok
38.77	8	507.74	ok
38.779	48	498.6	ok
38.78	24	502.31	ok
38.78	41	508.02	ok
38.78	55	508.64	ok
38.794	50	497.91	ok
38.797	16	495.91	ok
38.807	28	491.22	ok
38.783	12	516.99	ok
38.799	60	501.33	ok
38.797	108	503.32	ok
38.799	139	501.7	ok
38.815	22	487.61	ok
38.826	7	476.88	ok
38.83	142	473.34	ok
38.83	37	475.75	ok
38.837	82	468.57	ok
38.831	36	475.35	ok
38.829	25	484.55	ok
38.844	10	470.09	ok
38.844	51	473.66	ok
38.846	56	474.94	ok
38.845	155	492.61	ok
38.852	49	486.35	ok
38.845	20	493.33	ok
38.855	59	485.25	ok
38.859	19	481.53	ok
38.857	47	485.84	ok
38.868	53	489.63	ok
38.861	15	501.11	ok
38.88	14	482.66	ok
38.88	103	484.86	ok
38.887	148	482.82	ok
38.886	145	483.64	ok
38.861	57	508.98	ok
38.889	85	487.73	ok
38.903	116	475.19	ok
38.895	130	483.17	ok
38.899	153	480.28	ok
38.905	64	475.7	ok
38.9	52	481.86	ok
38.906	133	477.62	ok
38.908	84	478.12	ok
38.907	18	479.26	ok
38.907	128	480.25	ok
38.909	122	480.82	ok
38.91	87	481.36	ok
38.915	74	479.38	ok
38.913	156	505.85	ok
38.918	105	503.67	ok
38.92	81	503.47	ok
38.925	3	498.93	ok
38.935	58	490.29	ok
38.943	118	486.66	ok
38.936	40	494.16	ok
38.943	61	496.55	ok
38.951	35	489.45	ok
38.965	38	478.14	ok
38.962	54	481.02	ok
38.955	79	488.66	ok
38.974	62	480.24	ok
38.966	114	492.73	ok
38.972	45	487.85	ok
38.977	126	487.43	ok
38.975	90	489.98	ok
38.974	154	491.42	ok
38.977	63	495.1	ok
38.979	115	493.41	ok
38.983	68	490.83	ok
38.979	158	494.67	ok
38.981	23	494.46	ok
38.995	151	480.64	ok
38.988	157	488.2	ok
38.995	117	487.94	ok
39.006	111	476.72	ok
39.007	121	476.57	ok
39.017	76	470.4	ok
39.017	137	472.29	ok
39.011	125	479.53	ok
39.032	101	461.18	ok
39.033	143	462.46	ok
39.032	131	468.65	ok
39.047	152	457.67	ok
39.053	99	460.92	ok
39.049	88	465.33	ok
39.049	91	472.5	ok
39.055	107	472.95	ok
39.05	94	480.67	ok
39.055	80	480.68	ok
39.054	129	486.76	ok
39.057	77	487.36	ok
39.056	127	488.62	ok
39.054	92	490.71	ok
39.056	102	491.45	ok
39.058	120	492.1	ok
39.058	65	495.57	ok
39.059	140	496.59	ok
39.059	93	501.03	ok
39.066	95	493.88	ok
39.065	132	496.11	ok
39.06	159	501.26	ok
39.092	72	470.01	ok
39.109	124	452.91	ok
39.067	2	502.85	ok
39.119	104	451.69	ok
39.116	136	462.13	ok
39.119	119	458.98	ok
39.12	73	463.24	ok
39.12	66	466.03	ok
39.121	100	480.46	ok
39.121	112	481.21	ok
39.126	9	477.84	ok
39.127	98	481.64	ok
39.128	96	483.8	ok
39.131	147	484.56	ok
39.129	144	486.93	ok
39.132	75	487.92	ok
39.132	70	490.04	ok
39.139	21	489.66	ok
39.137	97	491.62	ok
39.134	67	495.49	ok
39.144	71	490.63	ok
39.139	1	495.69	ok
39.144	123	492.83	ok
39.144	146	493.75	ok
39.155	0	487.13	ok
39.163	6	483.9	ok
39.168	13	479.5	ok
39.171	138	477.12	ok
39.173	141	478.22	ok
39.188	5	465.75	ok
39.184	134	469.77	ok
39.198	110	473.12	ok
39.202	42	472.28	ok
39.198	69	480.3	ok
39.194	33	487.24	ok
39.194	109	490.21	ok
39.204	4	479.68	ok
39.208	83	478.42	ok
39.208	149	483.5	ok
39.21	17	484.23	ok
39.222	29	473.02	ok
39.215	32	480.29	ok
39.21	89	486.72	ok
39.214	78	484.75	ok
39.222	113	479.43	ok
39.224	43	480.1	ok
39.228	31	481.11	ok
39.225	26	486.15	ok
39.224	27	493.31	ok
39.227	46	492.01	ok
39.234	106	492.02	ok
39.236	34	495.79	ok
39.234	86	498.34	ok
39.239	135	493.34	ok
39.24	30	501.26	ok
39.24	39	501.99	ok
39.262	150	487.83	ok
39.265	44	486.28	ok
39.265	11	487.27	ok
39.278	8	477.49	ok
39.289	55	474.04	ok
39.282	24	481.2	ok
39.289	41	476.63	ok
39.293	16	472.77	ok
39.278	48	487.59	ok
39.299	28	467.55	ok
39.292	50	478.78	ok
39.3	60	472.98	ok
39.301	108	472.87	ok
39.3	12	478.82	ok
39.301	139	478.01	ok
39.303	7	481.54	ok
39.304	142	480.83	ok
39.302	22	482.82	ok
39.306	36	482.82	ok
39.306	82	485.13	ok
39.306	37	489.33	ok
39.314	25	487.66	ok
39.315	10	489.09	ok
39.338	155	473.32	ok
39.321	56	498.1	ok
39.339	20	480.95	ok
39.318	51	504.46	ok
39.34	59	484.54	ok
39.341	19	484.43	ok
39.338	49	488.08	ok
39.358	53	475.5	ok
39.362	15	471.8	ok
39.343	47	491.04	ok
39.365	103	470.17	ok
39.362	14	474.18	ok
39.37	57	466.92	ok
39.37	145	473.87	ok
39.37	148	486.67	ok
39.377	85	484.91	ok
39.378	116	484.34	ok
39.381	64	482.97	ok
39.38	153	494.08	ok
39.379	130	499.21	ok
39.382	52	496.37	ok
39.387	18	495.45	ok
39.384	133	498.56	ok
39.386	84	498.82	ok
39.394	74	492.04	ok
39.387	128	499.7	ok
39.422	105	473.11	ok
39.424	3	478.05	ok
39.419	156	483.03	ok
39.424	81	479.34	ok
39.392	87	516.61	ok
39.39	122	529.38	ok
39.426	58	496.3	ok
39.44	61	484.01	ok
39.43	40	494.17	ok
39.43	118	495.52	ok
39.441	35	488.43	ok
39.444	79	489.92	ok
39.443	38	491.3	ok
39.444	54	498.51	ok
39.459	114	484.45	ok
39.455	62	489.01	ok
39.465	126	479.44	ok
39.466	154	480.19	ok
39.46	45	488.66	ok
39.465	90	489.1	ok
39.472	115	485.76	ok
39.476	157	484.94	ok
39.472	63	489.43	ok
39.474	68	487.83	ok
39.476	151	486.21	ok
39.474	158	495.12	ok
39.475	23	494.43	ok
39.483	117	489.72	ok
39.483	121	491.25	ok
39.483	111	496.28	ok
39.49	125	491.81	ok
39.494	101	490.91	ok
39.49	137	497.12	ok
39.495	143	492.33	ok
39.488	76	500.36	ok
39.501	131	487.62	ok
39.505	152	486.05	ok
39.514	88	477.84	ok
39.514	99	479.83	ok
39.522	91	480.25	ok
39.528	107	474.81	ok
39.536	80	469.31	ok
39.531	94	479.4	ok
39.541	129	483.74	ok
39.545	127	483.61	ok
39.544	77	484.51	ok
39.551	120	482.63	ok
39.545	92	488.38	ok
39.548	102	485.87	ok
39.556	140	479.26	ok
39.562	124	474.63	ok
39.553	65	483.94	ok
39.561	159	480.07	ok
39.56	93	482.03	ok
39.57	2	477.22	ok
39.561	95	487.37	ok
39.561	132	490.25	ok
39.571	104	482.46	ok
39.562	72	493.37	ok
39.578	136	494.63	ok
39.586	66	487.29	ok
39.583	73	491.23	ok
39.578	119	496.79	ok
39.604	9	485.9	ok
39.602	112	488.04	ok
39.609	98	482.93	ok
39.612	96	487.88	ok
39.616	147	487.93	ok
39.602	100	505.15	ok
39.62	75	487.99	ok
39.616	144	492.49	ok
39.622	70	490.41	ok
39.628	21	484.87	ok
39.629	97	489.86	ok
39.634	71	484.67	ok
39.635	1	490.41	ok
39.629	67	498.7	ok
39.637	123	492.92	ok
39.643	0	488.03	ok
39.648	13	492.59	ok
39.638	146	506.47	ok
39.651	141	494.07	ok
39.647	6	504.29	ok
39.654	134	499.99	ok
39.671	110	490.4	ok
39.675	42	491.84	ok
39.681	33	485.55	ok
39.648	138	518.97	ok
39.654	5	513.93	ok
39.684	109	486.25	ok
39.678	69	492.04	ok
39.686	83	486.84	ok
39.695	29	483.82	ok
39.684	4	495.08	ok
39.694	17	489.36	ok
39.705	43	479.48	ok
39.692	149	492.45	ok
39.702	113	483.76	ok
39.697	89	488.67	ok
39.717	27	471.85	ok
39.699	78	490.24	ok
39.695	32	494.69	ok
39.711	26	481.18	ok
39.709	31	483.83	ok
39.719	46	474.53	ok
39.727	106	471.09	ok
39.733	135	465.09	ok
39.732	34	466.38	ok
39.742	30	462.23	ok
39.742	39	464.71	ok
39.732	86	477.47	ok
39.752	44	459.41	ok
39.75	150	461.67	ok
39.752	11	477.91	ok
39.755	8	478.47	ok
39.763	55	475.28	ok
39.764	24	475.67	ok
39.771	50	477.98	ok
39.766	28	483.58	ok
39.765	41	485.05	ok
39.773	60	477.35	ok
39.766	16	485.79	ok
39.766	48	486.17	ok
39.779	139	477.76	ok
39.774	108	486.4	ok
39.784	7	477.71	ok
39.779	12	483.5	ok
39.785	22	477.49	ok
39.785	142	483.41	ok
39.791	82	482.31	ok
39.795	37	478.78	ok
39.789	36	485.9	ok
39.802	25	473.53	ok
39.804	10	478.3	ok
39.811	155	472.56	ok
39.819	56	471.34	ok
39.822	51	468.74	ok
39.82	20	478.32	ok
39.825	59	476.04	ok
39.825	19	480.57	ok
39.826	49	482.18	ok
39.834	15	484.5	ok
39.833	53	487.57	ok
39.835	103	488.37	ok
39.835	47	491.61	ok
39.844	145	484.45	ok
39.837	14	492.43	ok
39.837	57	492.38	ok
39.862	85	468.61	ok
39.874	153	463.99	ok
39.863	116	478.8	ok
39.856	148	485.51	ok
39.864	64	481.52	ok
39.878	52	469.25	ok
39.878	130	470.08	ok
39.883	133	475.42	ok
39.882	18	476.36	ok
39.885	84	474.51	ok
39.903	81	468.12	ok
39.895	105	476.93	ok
39.887	74	485.54	ok
39.887	128	492.07	ok
39.902	3	483.96	ok
39.903	156	483.75	ok
39.924	40	469.61	ok
39.908	87	489.01	ok
39.924	61	475.22	ok
39.919	122	480.54	ok
39.922	58	478.07	ok
39.93	35	471.15	ok
39.934	79	467.15	ok
39.925	118	476.6	ok
39.944	114	460.55	ok
39.944	62	462.16	ok
39.935	38	472.06	ok
39.942	54	466.91	ok
39.954	90	456.77	ok
39.946	154	465.78	ok
39.944	126	468.63	ok
39.948	45	465.17	ok
39.958	115	472.53	ok
39.962	68	485.96	ok
39.961	63	486.79	ok
39.969	158	479.26	ok
39.962	151	493.02	ok
39.961	157	497.66	ok
39.97	23	490.74	ok
39.973	117	491.58	ok
39.975	121	493.86	ok
39.979	111	490.21	ok
39.982	125	492.24	ok
39.985	101	490.43	ok
39.988	143	491.28	ok
39.988	76	491.4	ok
39.987	137	492.8	ok
39.991	152	489.79	ok
39.988	131	497.42	ok
40.002	91	483.66	ok
39.992	88	496.94	ok
40.005	80	485.3	ok
39.994	99	496.91	ok
40.025	129	470.71	ok
40.003	107	492.41	ok
40.01	94	486.1	ok
40.028	127	469.51	ok
40.029	77	469.58	ok
40.033	120	465.52	ok
40.034	92	477.06	ok
40.034	102	477.98	ok
40.036	140	477.4	ok
40.037	124	479.77	ok
40.037	65	487.51	ok
40.048	2	479.35	ok
40.053	104	475.39	ok
40.051	132	477.72	ok
40.042	159	487.84	ok
40.042	93	487.59	ok
40.048	95	491.73	ok
40.055	72	485.21	ok
40.075	119	477.37	ok
40.073	66	479.75	ok
40.073	136	481.51	ok
40.075	73	827.08	ok
40.091	112	811.78	ok
40.09	9	815.28	ok
40.092	98	814.19	ok
40.108	75	801.91	ok
40.109	144	806.21	ok
40.1	96	815.65	ok
40.104	147	814.38	ok
40.113	21	809.61	ok
40.119	97	804.52	ok
40.107	100	816.46	ok
40.113	70	815.39	ok
40.119	71	813.7	ok
40.125	1	815.49	ok
40.13	123	813.12	ok
40.141	13	803.16	ok
40.128	67	816.16	ok
40.131	0	815.49	ok
40.154	134	795.6	ok
40.145	146	808.21	ok
40.145	141	808.02	ok
40.152	6	801.58	ok
40.167	42	787.36	ok
40.167	33	791.4	ok
40.167	138	795.07	ok
40.168	5	800.64	ok
40.171	69	798.09	ok
40.162	110	807.02	ok
40.179	29	790.98	ok
40.17	109	801.89	ok
40.179	4	795.78	ok
40.173	83	802.36	ok
40.184	17	799.01	ok
40.184	43	803.28	ok
40.185	149	806.28	ok
40.186	113	809.63	ok
40.186	89	820.57	ok
40.19	78	825.87	ok
40.19	32	825.86	ok
40.189	27	826.91	ok
40.198	106	826.39	ok
40.193	31	833.63	ok
40.198	135	834.36	ok
40.194	46	838.75	ok
40.204	30	829.04	ok
40.198	34	835.12	ok
40.192	26	841.62	ok
40.207	39	832.06	ok
40.21	86	829.38	ok
40.23	11	809.47	ok
40.211	44	829.08	ok
40.212	150	833.84	ok
40.234	8	814.44	ok
40.238	55	813.56	ok
40.24	24	814.95	ok
40.251	60	807.76	ok
40.25	28	808.93	ok
40.257	139	808.65	ok
40.25	50	816.86	ok
40.25	41	818.68	ok
40.252	48	818.96	ok
40.251	16	820.16	ok
40.262	7	815.27	ok
40.26	108	817.67	ok
40.262	12	820.56	ok
40.263	22	829.04	ok
40.275	25	828.9	ok
40.274	37	830.81	ok
40.268	142	836.84	ok
40.274	82	833.62	ok
40.275	36	835.04	ok
40.284	155	833.91	ok
40.291	51	829.07	ok
40.29	56	830.02	ok
40.298	20	823.2	ok
40.282	10	839.28	ok
40.301	59	827.58	ok
40.324	103	805.4	ok
40.306	19	823.55	ok
40.309	49	826.54	ok
40.319	15	816.89	ok
40.33	57	805.95	ok
40.321	53	815.0	ok
40.326	47	810.57	ok
40.329	14	809.53	ok
40.329	145	810.68	ok
40.331	85	811.64	ok
40.342	116	805.59	ok
40.338	153	811.11	ok
40.346	64	804.54	ok
40.342	148	808.91	ok
40.359	18	801.93	ok
40.348	130	818.19	ok
40.348	52	826.37	ok
40.36	84	828.72	ok
40.371	81	818.98	ok
40.372	105	820.75	ok
40.358	133	834.93	ok
40.387	156	808.48	ok
40.379	128	816.19	ok
40.372	74	823.58	ok
40.394	40	802.89	ok
40.4	58	805.08	ok
40.386	3	819.53	ok
40.397	87	811.68	ok
40.4	122	809.74	ok
40.399	61	810.69	ok
40.401	79	810.71	ok
40.401	35	812.58	ok
40.405	114	812.0	ok
40.402	118	854.59	ok
40.406	62	851.84	ok
40.409	54	849.52	ok
40.407	38	852.38	ok
40.412	154	847.67	ok
40.413	126	847.05	ok
40.414	45	854.28	ok
40.448	63	823.32	ok
40.411	90	860.83	ok
40.431	115	845.27	ok
40.449	158	844.11	ok
40.455	151	838.5	ok
40.448	68	846.13	ok
40.464	117	834.04	ok
40.461	23	841.21	ok
40.459	157	843.48	ok
40.469	121	835.74	ok
40.475	125	830.0	ok
40.47	111	842.41	ok
40.48	76	848.28	ok
40.486	91	842.19	ok
40.481	152	848.23	ok
40.48	137	854.07	ok
40.486	131	862.0	ok
40.479	143	869.36	ok
40.49	80	858.9	ok
40.475	101	876.05	ok
40.49	88	861.95	ok
40.495	129	857.54	ok
40.496	107	857.42	ok
40.491	99	863.05	ok
40.497	94	859.57	ok
40.499	120	860.41	ok
40.498	127	862.83	ok
40.499	77	862.75	ok
40.511	92	850.74	ok
40.512	102	850.71	ok
40.525	65	838.25	ok
40.513	140	850.52	ok
40.527	2	837.03	ok
40.517	124	847.62	ok
40.53	159	838.12	ok
40.529	132	841.42	ok
40.529	104	842.99	ok
40.53	93	844.49	ok
40.54	95	853.13	ok
40.541	72	859.31	ok
40.554	136	855.22	ok
40.553	119	858.98	ok
40.553	66	859.14	ok
40.902	112	514.06	ok
40.902	73	514.8	ok
40.905	9	514.19	ok
40.907	98	514.94	ok
40.91	75	522.3	ok
40.915	144	517.24	ok
40.916	96	526.41	ok
40.919	147	524.13	ok
40.923	21	520.03	ok
40.929	70	516.65	ok
40.923	97	522.29	ok
40.924	100	525.46	ok
40.941	1	517.21	ok
40.933	71	528.78	ok
40.944	123	518.58	ok
40.953	146	516.84	ok
40.944	13	525.96	ok
40.946	0	524.14	ok
40.945	67	527.77	ok
40.954	42	521.7	ok
40.95	134	526.12	ok
40.953	141	523.53	ok
40.954	6	523.81	ok
40.959	33	519.35	ok
40.968	5	510.85	ok
40.963	138	516.95	ok
40.97	29	510.72	ok
40.969	110	511.99	ok
40.969	69	517.73	ok
40.975	4	513.51	ok
40.976	83	513.34	ok
40.972	109	517.36	ok
40.988	43	506.22	ok
40.983	17	521.76	ok
40.995	113	512.66	ok
40.991	149	517.68	ok
41.016	32	495.61	ok
41.007	89	506.13	ok
41.016	78	506.03	ok
41.016	27	549.33	ok
41.027	31	539.55	ok
41.033	46	533.73	ok
41.024	106	542.61	ok
41.034	34	538.65	ok
41.033	30	539.33	ok
41.04	44	537.01	ok
41.034	26	543.55	ok
41.039	39	538.95	ok
41.032	135	545.73	ok
41.039	86	539.37	ok
41.059	28	521.94	ok
41.066	139	520.51	ok
41.052	55	536.44	ok
41.059	60	530.09	ok
41.049	8	540.63	ok
41.04	11	549.76	ok
41.046	150	545.74	ok
41.066	50	529.79	ok
41.078	108	523.41	ok
41.055	24	547.68	ok
41.071	48	533.52	ok
41.078	7	527.67	ok
41.072	16	533.93	ok
41.083	12	523.03	ok
41.069	41	537.24	ok
41.092	22	521.1	ok
41.105	37	510.49	ok
41.104	25	512.3	ok
41.105	142	522.1	ok
41.107	82	521.51	ok
41.118	155	519.23	ok
41.11	36	527.14	ok
41.121	56	517.91	ok
41.12	51	518.72	ok
41.129	59	516.45	ok
41.122	10	526.68	ok
41.13	19	520.03	ok
41.121	20	530.36	ok
41.129	103	527.97	ok
41.136	57	521.98	ok
41.136	15	522.75	ok
41.135	49	528.88	ok
41.136	53	530.97	ok
41.139	14	531.05	ok
41.137	47	533.56	ok
41.139	145	532.54	ok
41.143	85	529.42	ok
41.149	153	526.29	ok
41.147	116	529.52	ok
41.151	64	529.45	ok
41.161	18	519.76	ok
41.151	148	538.98	ok
41.167	130	528.22	ok
41.189	84	506.51	ok
41.191	81	505.15	ok
41.174	52	525.22	ok
41.193	105	507.92	ok
41.194	133	524.17	ok
41.196	74	522.18	ok
41.196	128	522.88	ok
41.195	156	525.61	ok
41.206	3	515.34	ok
41.197	40	527.1	ok
41.21	61	515.15	ok
41.209	87	516.52	ok
41.205	58	520.51	ok
41.21	122	516.87	ok
41.212	79	515.82	ok
41.217	114	513.68	ok
41.214	35	519.58	ok
41.258	62	478.21	ok
41.257	118	480.86	ok
41.259	54	502.84	ok
41.26	154	502.43	ok
41.259	38	506.14	ok
41.272	63	503.0	ok
41.26	126	514.83	ok
41.276	115	501.71	ok
41.268	45	514.88	ok
41.272	90	511.2	ok
41.294	68	491.38	ok
41.294	151	492.17	ok
41.293	158	493.2	ok
41.305	121	482.7	ok
41.302	23	492.88	ok
41.303	157	492.85	ok
41.298	117	497.28	ok
41.328	76	467.97	ok
41.312	111	489.39	ok
41.334	137	468.91	ok
41.305	125	498.59	ok
41.329	152	474.98	ok
41.348	131	466.0	ok
41.352	88	463.27	ok
41.329	91	486.81	ok
41.349	80	466.48	ok
41.349	143	467.86	ok
41.353	129	466.5	ok
41.351	101	483.91	ok
41.354	99	485.84	ok
41.353	107	486.61	ok
41.356	94	485.37	ok
41.36	120	492.14	ok
41.363	102	492.71	ok
41.363	65	492.56	ok
41.362	92	498.85	ok
41.361	127	500.02	ok
41.364	140	497.61	ok
41.361	77	500.52	ok
41.365	124	498.85	ok
41.364	2	502.86	ok
41.393	95	474.22	ok
41.375	93	494.22	ok
41.41	136	465.55	ok
41.368	159	508.29	ok
41.372	104	504.73	ok
41.371	132	507.47	ok
41.412	119	472.17	ok
41.4	72	484.55	ok
41.417	73	476.15	ok
41.417	112	477.0	ok
41.412	66	486.32	ok
41.422	98	487.8	ok
41.432	75	477.55	ok
41.42	9	498.75	ok
41.443	147	479.07	ok
41.433	144	489.45	ok
41.443	21	482.42	ok
41.446	97	483.29	ok
41.442	96	489.55	ok
41.45	100	482.76	ok
41.445	70	487.58	ok
41.458	1	478.4	ok
41.471	0	468.9	ok
41.462	71	478.25	ok
41.476	42	465.32	ok
41.462	123	479.39	ok
41.47	146	474.8	ok
41.47	13	478.35	ok
41.476	134	474.13	ok
41.478	6	478.11	ok
41.478	33	482.35	ok
41.48	138	480.99	ok
41.472	67	488.84	ok
41.477	141	487.53	ok
41.481	29	488.29	ok
41.479	5	490.43	ok
41.481	110	501.78	ok
41.489	83	496.86	ok
41.49	109	496.79	ok
41.487	69	500.48	ok
41.494	43	493.87	ok
41.489	4	499.48	ok
41.505	17	483.83	ok
41.508	113	495.15	ok
41.509	149	494.97	ok
41.512	32	497.37	ok
41.513	89	497.93	ok
41.566	31	451.21	ok
41.567	106	450.82	ok
41.566	27	452.57	ok
41.522	78	496.91	ok
41.573	30	447.38	ok
41.567	46	457.08	ok
41.577	44	449.81	ok
41.578	39	452.95	ok
41.572	34	459.06	ok
41.578	26	457.33	ok
41.578	135	459.66	ok
41.579	86	460.89	ok
41.586	139	453.96	ok
41.589	60	458.32	ok
41.581	28	466.64	ok
41.589	8	465.96	ok
41.596	50	461.14	ok
41.59	11	468.32	ok
41.589	55	469.95	ok
41.592	150	467.85	ok
41.602	108	462.14	ok
41.606	12	466.14	ok
41.603	24	473.98	ok
41.605	48	474.01	ok
41.607	41	477.87	ok
41.606	16	479.21	ok
41.605	7	487.72	ok
41.617	25	478.34	ok
41.613	22	485.73	ok
41.628	142	473.55	ok
41.616	37	486.85	ok
41.638	36	470.36	ok
41.637	155	479.97	ok
41.629	82	488.32	ok
41.639	56	485.67	ok
41.645	59	479.33	ok
41.649	10	478.59	ok
41.65	19	484.01	ok
41.639	51	495.46	ok
41.652	20	482.93	ok
41.658	15	477.79	ok
41.658	103	484.76	ok
41.658	57	484.7	ok
41.667	53	480.17	ok
41.67	14	479.81	ok
41.671	47	485.91	ok
41.664	49	492.8	ok
41.672	85	485.45	ok
41.676	153	489.22	ok
41.672	145	496.76	ok
41.677	116	492.9	ok
41.69	148	480.09	ok
41.68	64	490.87	ok
41.681	18	490.59	ok
41.695	130	484.02	ok
41.7	52	481.56	ok
41.695	84	488.54	ok
41.701	105	483.47	ok
41.696	81	492.99	ok
41.718	133	473.15	ok
41.721	156	470.58	ok
41.718	74	473.6	ok
41.724	40	473.99	ok
41.719	128	481.11	ok
41.726	87	475.87	ok
41.721	3	480.63	ok
41.726	58	482.1	ok
41.725	61	484.8	ok
41.728	79	487.84	ok
41.737	62	486.21	ok
41.727	122	496.8	ok
41.73	114	494.36	ok
41.762	154	467.86	ok
41.733	35	498.79	ok
41.762	54	470.61	ok
41.738	118	495.32	ok
41.766	38	479.34	ok
41.775	63	470.34	ok
41.775	126	470.5	ok
41.784	90	466.51	ok
41.786	151	472.41	ok
41.786	68	474.01	ok
41.778	115	481.98	ok
41.783	45	477.33	ok
41.787	121	474.59	ok
41.795	23	467.25	ok
41.786	158	476.84	ok
41.796	157	469.89	ok
41.802	111	477.16	ok
41.803	137	476.3	ok
41.804	125	482.34	ok
41.796	117	499.08	ok
41.815	88	483.83	ok
41.804	152	495.11	ok
41.796	76	503.47	ok
41.814	131	485.97	ok
41.816	80	485.28	ok
41.82	129	492.49	ok
41.816	91	498.46	ok
41.852	120	462.51	ok
41.817	143	498.04	ok
41.835	101	483.4	ok
41.856	65	465.36	ok
41.842	94	500.68	ok
41.84	107	502.77	ok
41.84	99	505.3	ok
41.862	77	487.41	ok
41.856	102	494.16	ok
41.861	127	492.35	ok
41.861	92	493.03	ok
41.868	95	492.19	ok
41.862	140	500.11	ok
41.864	124	498.51	ok
41.867	2	497.5	ok
41.869	93	498.47	ok
41.876	136	492.38	ok
41.877	104	496.58	ok
41.884	119	489.47	ok
41.878	132	499.42	ok
41.894	112	486.22	ok
41.885	72	495.34	ok
41.899	66	481.66	ok
41.893	73	488.76	ok
41.876	159	519.25	ok
41.91	75	486.14	ok
41.919	9	480.43	ok
41.91	98	494.97	ok
41.922	144	483.25	ok
41.922	147	484.09	ok
41.926	21	486.8	ok
41.929	97	486.64	ok
41.932	96	484.07	ok
41.933	70	485.51	ok
41.932	100	486.31	ok
41.94	0	481.76	ok
41.937	1	487.41	ok
41.94	71	485.57	ok
41.941	42	484.69	ok
41.949	13	478.82	ok
41.951	134	484.24	ok
41.942	123	493.37	ok
41.945	146	490.7	ok
41.961	138	476.44	ok
41.956	6	484.97	ok
41.961	67	482.77	ok
41.961	33	487.54	ok
41.965	141	492.23	ok
41.983	110	473.97	ok
41.969	29	494.4	ok
41.986	83	479.47	ok
41.97	5	498.13	ok
41.987	69	484.06	ok
41.987	109	486.75	ok
41.988	43	485.79	ok
41.989	17	485.49	ok
41.989	4	488.94	ok
