t_rel	session_idx	ms	outcome
40.915	153	505.38	ok
40.914	117	514.33	ok
40.919	0	510.8	ok
40.923	87	510.94	ok
40.927	86	509.99	ok
40.922	109	519.44	ok
40.931	72	511.66	ok
40.931	141	512.15	ok
40.934	96	509.07	ok
40.933	91	519.58	ok
40.945	138	511.62	ok
40.935	16	521.99	ok
40.94	69	522.12	ok
40.945	149	518.52	ok
40.941	127	523.5	ok
40.96	142	516.26	ok
40.962	2	516.9	ok
40.948	126	531.15	ok
40.951	17	535.71	ok
40.965	102	522.57	ok
40.965	89	523.44	ok
40.974	79	521.09	ok
40.965	11	531.31	ok
40.978	73	518.55	ok
40.991	108	506.52	ok
40.992	6	506.09	ok
41.012	125	491.46	ok
41.011	121	493.63	ok
40.999	20	506.81	ok
41.01	159	495.85	ok
40.997	8	513.35	ok
41.022	9	497.59	ok
41.014	139	506.69	ok
41.02	135	501.13	ok
41.023	115	499.18	ok
41.032	77	497.19	ok
41.032	122	505.25	ok
41.033	76	505.17	ok
41.033	93	505.28	ok
41.038	13	505.74	ok
41.043	65	502.57	ok
41.044	71	512.69	ok
41.059	18	501.56	ok
41.045	133	515.37	ok
41.056	45	504.72	ok
41.048	157	514.24	ok
41.059	63	503.55	ok
41.058	90	505.95	ok
41.058	134	510.2	ok
41.062	23	506.69	ok
41.056	158	513.29	ok
41.077	62	495.28	ok
41.069	5	504.5	ok
41.068	4	506.39	ok
41.084	137	495.9	ok
41.069	25	515.27	ok
41.093	24	494.97	ok
41.089	50	502.39	ok
41.096	26	496.72	ok
41.09	70	511.47	ok
41.1	21	512.85	ok
41.102	92	512.43	ok
41.1	68	516.59	ok
41.102	49	523.44	ok
41.114	27	516.58	ok
41.11	35	521.38	ok
41.115	67	517.12	ok
41.107	64	525.34	ok
41.116	37	519.72	ok
41.117	140	518.55	ok
41.121	46	520.89	ok
41.117	14	525.7	ok
41.118	28	532.24	ok
41.126	129	524.22	ok
41.131	42	521.57	ok
41.14	12	513.31	ok
41.139	130	515.45	ok
41.139	74	522.29	ok
41.146	32	516.05	ok
41.142	33	520.97	ok
41.143	59	520.81	ok
41.147	99	518.67	ok
41.146	34	523.37	ok
41.152	41	521.08	ok
41.158	19	515.07	ok
41.163	38	520.27	ok
41.163	15	521.31	ok
41.169	40	517.52	ok
41.173	1	522.64	ok
41.163	43	533.23	ok
41.185	144	512.83	ok
41.173	10	527.39	ok
41.196	7	505.41	ok
41.208	119	493.84	ok
41.21	60	494.01	ok
41.195	112	511.13	ok
41.217	84	498.43	ok
41.222	36	494.11	ok
41.21	52	507.3	ok
41.221	104	503.06	ok
41.224	31	502.03	ok
41.225	148	505.94	ok
41.221	54	509.72	ok
41.227	56	514.97	ok
41.227	95	514.99	ok
41.226	47	516.39	ok
41.229	114	519.49	ok
41.23	123	522.51	ok
41.232	22	525.99	ok
41.229	51	529.8	ok
41.242	132	519.66	ok
41.247	57	516.49	ok
41.254	118	509.7	ok
41.235	120	530.93	ok
41.238	107	528.38	ok
41.247	30	523.08	ok
41.238	39	533.03	ok
41.267	150	508.35	ok
41.272	152	503.6	ok
41.276	146	502.67	ok
41.308	29	472.57	ok
41.308	48	472.46	ok
41.255	85	526.04	ok
41.272	55	515.05	ok
41.323	53	478.69	ok
41.31	97	492.67	ok
41.323	100	483.99	ok
41.312	83	495.83	ok
41.319	154	499.14	ok
41.326	82	495.93	ok
41.331	66	491.74	ok
41.331	116	491.85	ok
41.339	111	486.89	ok
41.334	113	492.03	ok
41.335	44	491.91	ok
41.342	156	507.76	ok
41.341	58	509.36	ok
41.345	101	507.05	ok
41.342	98	510.92	ok
41.343	136	512.76	ok
41.346	147	510.34	ok
41.351	131	506.21	ok
41.354	106	503.71	ok
41.346	128	512.07	ok
41.354	80	506.94	ok
41.388	75	478.95	ok
41.389	145	479.77	ok
41.391	61	480.04	ok
41.393	124	477.82	ok
41.396	103	475.21	ok
41.399	94	479.98	ok
41.396	78	486.32	ok
41.396	151	488.08	ok
41.392	88	492.46	ok
41.402	155	486.39	ok
41.406	110	482.82	ok
41.408	143	480.84	ok
41.411	3	486.87	ok
41.409	105	494.83	ok
41.42	81	485.67	ok
41.421	153	490.32	ok
41.437	86	479.21	ok
41.43	0	489.56	ok
41.429	117	490.41	ok
41.442	109	484.96	ok
41.442	72	485.12	ok
41.434	87	498.0	ok
41.443	141	501.22	ok
41.444	96	501.24	ok
41.452	91	497.55	ok
41.457	138	495.53	ok
41.457	16	497.78	ok
41.463	69	493.67	ok
41.465	127	494.33	ok
41.464	149	495.23	ok
41.479	2	484.51	ok
41.477	142	486.78	ok
41.488	89	477.54	ok
41.479	126	487.28	ok
41.496	79	472.25	ok
41.488	102	479.97	ok
41.487	17	481.76	ok
41.497	73	473.16	ok
41.496	11	474.07	ok
41.498	6	479.77	ok
41.498	108	480.63	ok
41.506	159	484.27	ok
41.504	121	486.52	ok
41.506	20	485.54	ok
41.504	125	488.21	ok
41.51	8	492.99	ok
41.52	9	485.59	ok
41.521	139	486.26	ok
41.522	115	491.29	ok
41.529	77	485.9	ok
41.538	122	477.93	ok
41.521	135	494.59	ok
41.538	76	480.19	ok
41.539	93	482.74	ok
41.561	133	463.92	ok
41.544	13	480.99	ok
41.546	65	489.22	ok
41.556	71	479.26	ok
41.56	18	479.41	ok
41.561	45	482.45	ok
41.563	63	481.29	ok
41.564	90	485.82	ok
41.562	157	488.29	ok
41.569	23	492.82	ok
41.573	5	489.21	ok
41.575	4	490.88	ok
41.569	134	497.04	ok
41.57	158	503.78	ok
41.584	25	489.36	ok
41.588	24	486.12	ok
41.58	137	494.9	ok
41.573	62	502.41	ok
41.613	21	467.31	ok
41.592	50	490.38	ok
41.593	26	490.22	ok
41.601	70	482.26	ok
41.615	92	469.56	ok
41.631	27	453.98	ok
41.625	49	460.03	ok
41.631	35	454.86	ok
41.617	68	472.5	ok
41.632	64	475.07	ok
41.632	67	495.52	ok
41.636	37	827.02	ok
41.636	140	827.09	ok
41.642	46	821.53	ok
41.653	42	812.52	ok
41.65	28	822.87	ok
41.643	14	830.52	ok
41.65	129	823.46	ok
41.662	74	813.94	ok
41.653	12	824.87	ok
41.664	59	814.48	ok
41.662	32	818.14	ok
41.663	33	817.33	ok
41.666	99	817.0	ok
41.673	41	814.11	ok
41.654	130	835.51	ok
41.67	34	825.09	ok
41.674	19	825.75	ok
41.684	15	817.2	ok
41.684	38	822.7	ok
41.696	1	811.29	ok
41.698	144	812.27	ok
41.696	43	814.71	ok
41.687	40	824.23	ok
41.7	10	817.55	ok
41.704	60	823.77	ok
41.706	112	822.1	ok
41.716	84	822.43	ok
41.702	119	836.97	ok
41.716	36	823.01	ok
41.701	7	838.25	ok
41.717	52	825.05	ok
41.724	104	820.58	ok
41.727	31	818.57	ok
41.731	148	814.68	ok
41.743	47	815.65	ok
41.731	54	827.58	ok
41.742	95	816.79	ok
41.749	114	810.85	ok
41.742	56	823.97	ok
41.752	123	816.29	ok
41.758	51	811.88	ok
41.758	22	812.53	ok
41.764	118	807.46	ok
41.762	132	817.49	ok
41.766	120	814.61	ok
41.763	57	818.21	ok
41.77	30	811.57	ok
41.767	107	816.27	ok
41.771	39	812.36	ok
41.778	146	812.17	ok
41.776	152	816.11	ok
41.775	150	818.39	ok
41.781	29	824.62	ok
41.781	48	828.49	ok
41.781	85	829.8	ok
41.803	97	827.59	ok
41.787	55	848.31	ok
41.807	100	828.2	ok
41.802	53	835.76	ok
41.822	82	815.57	ok
41.823	116	816.46	ok
41.808	83	840.03	ok
41.818	154	831.58	ok
41.823	66	829.33	ok
41.826	111	828.78	ok
41.827	44	828.42	ok
41.826	113	829.42	ok
41.85	156	809.23	ok
41.85	58	809.1	ok
41.853	98	807.83	ok
41.853	101	813.72	ok
41.859	128	808.01	ok
41.858	106	808.76	ok
41.858	131	809.57	ok
41.856	147	812.28	ok
41.861	80	807.85	ok
41.867	75	807.7	ok
41.869	145	806.55	ok
41.871	61	805.68	ok
41.856	136	821.05	ok
41.871	124	812.02	ok
41.872	103	814.98	ok
41.882	78	817.78	ok
41.879	94	823.7	ok
41.884	151	820.94	ok
41.885	88	829.93	ok
41.889	155	835.83	ok
41.889	143	835.51	ok
41.904	105	822.77	ok
41.889	110	839.52	ok
41.898	3	830.72	ok
41.906	81	824.3	ok
41.911	153	821.86	ok
41.928	72	805.44	ok
41.917	86	817.92	ok
41.919	0	820.27	ok
41.945	141	795.26	ok
41.927	109	813.12	ok
41.92	117	823.74	ok
41.945	96	798.72	ok
41.932	87	813.81	ok
41.95	91	797.77	ok
41.952	138	803.51	ok
41.955	16	808.73	ok
41.957	69	813.14	ok
41.959	127	811.17	ok
41.964	142	809.44	ok
41.959	149	820.46	ok
41.967	126	813.85	ok
41.963	2	818.99	ok
41.968	17	816.95	ok
41.968	79	818.02	ok
41.968	102	823.33	ok
41.966	89	825.78	ok
41.97	11	828.52	ok
41.978	6	820.99	ok
41.97	73	829.77	ok
41.991	121	809.86	ok
41.991	159	820.91	ok
42.003	8	810.45	ok
41.979	108	837.23	ok
41.992	125	831.49	ok
41.992	20	834.19	ok
42.006	9	825.58	ok
42.007	139	825.09	ok
42.016	122	816.99	ok
42.015	77	820.15	ok
42.013	115	822.37	ok
42.016	135	820.25	ok
42.018	76	819.18	ok
42.025	133	815.58	ok
42.025	13	817.95	ok
42.022	93	822.07	ok
42.036	71	813.67	ok
42.035	65	815.03	ok
42.044	45	807.16	ok
42.04	18	813.34	ok
42.044	63	811.18	ok
42.062	23	802.88	ok
42.05	90	815.27	ok
42.062	5	807.64	ok
42.073	158	810.56	ok
42.074	24	815.89	ok
42.051	157	840.19	ok
42.066	134	825.12	ok
42.074	25	820.48	ok
42.066	4	835.58	ok
42.08	21	821.77	ok
42.075	137	827.5	ok
42.075	62	827.97	ok
42.083	26	820.49	ok
42.082	50	825.87	ok
42.085	27	825.31	ok
42.084	70	826.78	ok
42.084	92	829.7	ok
42.086	35	829.6	ok
42.086	49	834.05	ok
42.089	68	831.88	ok
42.463	37	458.81	ok
42.107	64	814.4	ok
42.127	67	814.41	ok
42.463	140	481.49	ok
42.465	42	479.91	ok
42.476	74	483.46	ok
42.473	28	486.35	ok
42.464	46	495.88	ok
42.473	14	486.85	ok
42.474	129	489.17	ok
42.478	59	486.52	ok
42.481	33	487.99	ok
42.478	12	494.23	ok
42.49	130	486.28	ok
42.481	32	496.19	ok
42.483	99	494.12	ok
42.495	34	482.41	ok
42.507	1	473.34	ok
42.487	41	494.47	ok
42.507	38	477.84	ok
42.5	19	486.13	ok
42.502	15	488.46	ok
42.511	40	486.28	ok
42.511	43	487.36	ok
42.51	144	488.13	ok
42.528	60	472.67	ok
42.518	10	483.26	ok
42.528	112	483.29	ok
42.538	84	479.82	ok
42.54	7	487.53	ok
42.539	119	488.75	ok
42.539	36	491.8	ok
42.545	104	489.79	ok
42.542	52	495.38	ok
42.546	148	494.55	ok
42.545	31	495.39	ok
42.559	47	490.74	ok
42.559	54	490.87	ok
42.56	114	490.6	ok
42.559	95	492.49	ok
42.571	51	482.37	ok
42.566	56	487.22	ok
42.569	123	485.24	ok
42.571	22	491.35	ok
42.571	118	494.77	ok
42.582	30	487.4	ok
42.581	120	490.37	ok
42.579	132	492.78	ok
42.582	57	493.47	ok
42.583	107	494.07	ok
42.594	150	491.53	ok
42.592	152	495.8	ok
42.591	146	497.9	ok
42.583	39	505.72	ok
42.605	29	488.81	ok
42.61	48	485.1	ok
42.611	85	486.29	ok
42.631	97	475.18	ok
42.636	100	471.76	ok
42.638	82	474.3	ok
42.635	55	477.28	ok
42.652	66	466.61	ok
42.638	53	483.06	ok
42.655	44	468.42	ok
42.64	116	484.21	ok
42.655	111	471.96	ok
42.65	154	481.08	ok
42.648	83	483.09	ok
42.66	58	474.69	ok
42.661	98	474.06	ok
42.656	113	481.2	ok
42.659	156	480.66	ok
42.667	106	477.29	ok
42.667	128	477.91	ok
42.666	101	486.19	ok
42.669	80	485.54	ok
42.668	131	487.34	ok
42.669	147	486.79	ok
42.675	75	492.25	ok
42.677	136	502.09	ok
42.677	61	502.83	ok
42.676	145	505.65	ok
42.683	124	498.63	ok
42.687	103	497.99	ok
42.703	94	486.85	ok
42.705	151	484.72	ok
42.7	78	491.68	ok
42.725	143	467.41	ok
42.727	105	471.26	ok
42.724	155	475.54	ok
42.73	81	478.83	ok
42.728	110	481.25	ok
42.715	88	495.16	ok
42.729	3	481.57	ok
42.733	72	479.0	ok
42.733	153	481.87	ok
42.74	109	476.58	ok
42.735	86	487.03	ok
42.74	0	484.15	ok
42.74	141	485.88	ok
42.744	96	485.61	ok
42.746	87	487.45	ok
42.744	117	490.17	ok
42.764	16	471.92	ok
42.756	138	485.93	ok
42.748	91	502.04	ok
42.773	142	478.63	ok
42.77	69	483.79	ok
42.77	127	487.05	ok
42.78	149	479.72	ok
42.781	126	479.64	ok
42.783	2	480.64	ok
42.786	79	482.0	ok
42.792	89	480.05	ok
42.786	17	487.56	ok
42.799	11	477.13	ok
42.8	73	476.7	ok
42.792	102	486.18	ok
42.801	121	487.71	ok
42.812	159	482.65	ok
42.816	108	478.55	ok
42.799	6	495.51	ok
42.814	8	481.47	ok
42.824	125	472.6	ok
42.826	20	479.89	ok
42.835	77	472.11	ok
42.833	122	475.4	ok
42.832	139	476.2	ok
42.836	115	474.34	ok
42.838	76	473.14	ok
42.836	135	477.92	ok
42.832	9	483.28	ok
42.843	13	491.08	ok
42.841	133	494.32	ok
42.85	71	493.05	ok
42.851	65	495.24	ok
42.851	45	495.15	ok
42.844	93	506.61	ok
42.853	18	501.18	ok
42.865	23	490.53	ok
42.866	90	490.35	ok
42.89	24	468.87	ok
42.856	63	504.31	ok
42.87	5	489.99	ok
42.884	158	479.62	ok
42.902	21	469.67	ok
42.891	134	482.69	ok
42.891	157	484.11	ok
42.894	25	482.0	ok
42.901	4	475.52	ok
42.903	137	474.77	ok
42.908	50	474.37	ok
42.904	26	480.73	ok
42.903	62	481.36	ok
42.91	27	478.49	ok
42.911	70	488.25	ok
42.914	92	484.95	ok
42.921	68	479.37	ok
42.92	49	485.0	ok
42.916	35	488.88	ok
42.922	64	493.12	ok
42.942	67	475.13	ok
42.922	37	496.17	ok
42.96	28	458.71	ok
42.945	140	473.76	ok
42.945	42	477.53	ok
42.96	46	465.88	ok
42.963	129	465.95	ok
42.96	14	471.83	ok
42.959	74	474.6	ok
42.972	12	470.24	ok
42.969	33	474.02	ok
42.965	59	478.56	ok
42.977	130	473.54	ok
42.978	34	474.96	ok
42.977	32	476.25	ok
42.977	99	476.17	ok
42.98	1	477.33	ok
42.986	19	473.4	ok
42.982	41	490.52	ok
42.999	144	477.17	ok
42.985	38	491.36	ok
42.99	15	486.32	ok
42.998	43	483.07	ok
43.001	10	481.78	ok
42.998	40	493.21	ok
43.012	112	479.36	ok
43.001	60	491.39	ok
43.018	84	476.0	ok
43.028	119	470.14	ok
43.035	104	467.61	ok
43.027	7	475.52	ok
43.038	52	465.74	ok
43.031	36	472.8	ok
43.05	54	463.58	ok
43.04	148	473.75	ok
43.041	31	473.67	ok
43.05	47	465.67	ok
43.051	114	475.89	ok
43.052	95	477.47	ok
43.053	51	480.75	ok
43.062	22	474.6	ok
43.054	123	485.39	ok
43.07	30	471.55	ok
43.066	118	475.55	ok
43.072	120	473.02	ok
43.053	56	491.6	ok
43.077	107	468.47	ok
43.075	57	470.99	ok
43.072	132	474.62	ok
43.086	150	461.41	ok
43.088	152	461.71	ok
43.089	146	462.56	ok
43.089	39	467.6	ok
43.095	48	463.59	ok
43.094	29	475.29	ok
43.106	97	472.52	ok
43.098	85	482.52	ok
43.107	100	472.98	ok
43.113	55	477.73	ok
43.112	82	481.42	ok
43.121	53	482.71	ok
43.124	116	479.87	ok
43.119	66	486.16	ok
43.127	111	480.06	ok
43.124	44	483.64	ok
43.131	154	480.66	ok
43.134	58	478.16	ok
43.136	98	477.25	ok
43.131	83	482.03	ok
43.137	113	490.46	ok
43.145	128	487.81	ok
43.14	156	492.89	ok
43.156	147	479.12	ok
43.144	106	490.6	ok
43.18	61	466.42	ok
43.153	101	493.5	ok
43.179	136	471.15	ok
43.155	80	496.21	ok
43.182	145	473.42	ok
43.182	124	473.49	ok
43.167	75	488.94	ok
43.155	131	501.46	ok
43.192	78	465.89	ok
43.19	94	468.37	ok
43.185	103	473.83	ok
43.198	105	461.77	ok
43.192	143	471.83	ok
43.19	151	474.44	ok
43.209	81	455.95	ok
43.2	155	465.61	ok
43.21	88	459.48	ok
43.211	3	460.07	ok
43.212	72	460.77	ok
43.215	153	503.54	ok
43.224	0	494.91	ok
43.222	86	498.78	ok
43.21	110	511.26	ok
43.217	109	504.4	ok
43.226	141	499.31	ok
43.23	96	496.4	ok
43.233	87	492.98	ok
43.236	16	490.91	ok
43.234	117	493.31	ok
43.252	142	475.55	ok
43.242	138	486.0	ok
43.254	69	477.05	ok
43.257	127	475.0	ok
43.263	2	474.42	ok
43.25	91	488.16	ok
43.268	79	470.7	ok
43.272	89	468.22	ok
43.26	126	480.56	ok
43.277	73	464.63	ok
43.26	149	482.79	ok
43.276	11	468.07	ok
43.273	17	478.0	ok
43.278	102	481.7	ok
43.295	108	465.63	ok
43.289	121	471.86	ok
43.295	6	470.56	ok
43.294	159	479.2	ok
43.296	125	479.89	ok
43.296	8	481.03	ok
43.31	115	476.79	ok
43.306	20	481.59	ok
43.309	139	488.27	ok
43.308	77	489.67	ok
43.308	122	489.67	ok
43.311	76	492.83	ok
43.315	9	491.61	ok
43.314	135	495.05	ok
43.335	13	475.42	ok
43.35	93	464.73	ok
43.346	65	469.78	ok
43.335	133	482.04	ok
43.346	45	470.97	ok
43.355	18	464.69	ok
43.343	71	476.78	ok
43.356	90	466.08	ok
43.36	5	467.18	ok
43.356	23	472.07	ok
43.372	21	459.42	ok
43.36	63	474.8	ok
43.36	24	475.45	ok
43.374	134	466.61	ok
43.377	4	466.76	ok
43.377	137	482.67	ok
43.364	158	496.41	ok
43.377	25	489.46	ok
43.375	157	491.34	ok
43.383	50	483.81	ok
43.385	26	483.24	ok
43.389	27	484.79	ok
43.385	62	489.32	ok
43.401	68	478.06	ok
43.405	49	476.52	ok
43.399	70	483.67	ok
43.4	92	484.7	ok
43.405	35	479.44	ok
43.415	64	469.64	ok
43.418	28	466.85	ok
43.419	140	475.83	ok
43.423	42	472.05	ok
43.418	37	478.94	ok
43.417	67	479.78	ok
43.426	46	480.52	ok
43.434	74	480.79	ok
43.432	14	484.89	ok
43.429	129	488.33	ok
43.444	59	481.38	ok
43.45	130	475.46	ok
43.443	33	484.19	ok
43.443	12	486.8	ok
43.454	99	493.64	ok
43.458	1	489.77	ok
43.453	34	497.72	ok
43.476	144	479.56	ok
43.473	41	484.97	ok
43.482	43	479.43	ok
43.453	32	508.36	ok
43.459	19	502.58	ok
43.477	15	485.55	ok
43.476	38	486.65	ok
43.491	40	472.38	ok
43.483	10	482.81	ok
43.491	112	477.33	ok
43.492	60	478.28	ok
43.504	36	467.49	ok
43.503	104	469.43	ok
43.495	84	477.76	ok
43.503	7	469.89	ok
43.514	148	459.09	ok
43.498	119	476.75	ok
43.504	52	478.96	ok
43.514	54	472.73	ok
43.515	31	472.6	ok
43.515	47	495.35	ok
43.527	114	484.61	ok
43.539	123	484.69	ok
43.53	95	495.13	ok
43.534	51	491.49	ok
43.541	30	484.58	ok
43.537	22	489.15	ok
43.545	120	482.05	ok
43.546	107	484.63	ok
43.542	118	491.01	ok
43.546	57	486.7	ok
43.545	56	489.77	ok
43.547	132	493.56	ok
43.547	150	493.72	ok
43.551	146	492.01	ok
43.55	152	494.03	ok
43.559	48	485.83	ok
43.557	39	498.05	ok
43.57	29	485.68	ok
43.58	85	482.5	ok
43.591	55	476.86	ok
43.581	100	490.53	ok
43.579	97	494.19	ok
43.594	82	479.38	ok
43.604	116	469.59	ok
43.605	66	469.76	ok
43.604	53	471.62	ok
43.613	98	470.57	ok
43.613	58	474.02	ok
43.613	83	473.92	ok
43.612	154	489.6	ok
43.608	44	493.99	ok
43.607	111	495.08	ok
43.633	128	479.51	ok
43.628	113	484.57	ok
43.633	156	480.22	ok
43.635	106	480.36	ok
43.635	147	480.9	ok
43.646	61	480.17	ok
43.646	101	480.22	ok
43.651	80	476.18	ok
43.655	145	471.96	ok
43.65	136	479.38	ok
43.656	124	482.46	ok
43.658	78	480.95	ok
43.657	131	483.81	ok
43.656	75	484.83	ok
43.659	103	482.76	ok
43.658	94	487.92	ok
43.66	105	491.42	ok
43.665	151	487.03	ok
43.665	81	489.81	ok
43.666	155	503.46	ok
43.673	72	502.72	ok
43.671	3	508.04	ok
43.719	153	460.49	ok
43.664	143	515.18	ok
43.67	88	516.75	ok
43.719	0	468.11	ok
43.721	86	466.43	ok
43.722	109	467.67	ok
43.727	87	464.4	ok
43.721	110	470.27	ok
43.725	141	471.93	ok
43.728	138	469.49	ok
43.726	96	472.04	ok
43.727	16	471.71	ok
43.727	117	475.23	ok
43.731	69	475.85	ok
43.733	127	476.83	ok
43.728	142	481.95	ok
43.741	73	479.23	ok
43.738	2	483.31	ok
43.741	126	481.55	ok
43.741	89	485.42	ok
43.739	79	487.36	ok
43.738	91	493.69	ok
43.744	11	490.76	ok
43.751	17	484.19	ok
43.743	149	493.69	ok
43.76	102	484.44	ok
43.766	6	485.02	ok
43.776	125	475.36	ok
43.774	159	478.34	ok
43.76	108	492.0	ok
43.761	121	492.32	ok
43.787	115	475.54	ok
43.788	20	478.09	ok
43.798	77	468.76	ok
43.798	122	472.48	ok
43.797	139	473.88	ok
43.777	8	494.56	ok
43.804	76	477.38	ok
43.81	135	474.37	ok
43.815	93	470.13	ok
43.807	9	480.95	ok
43.81	13	479.83	ok
43.816	65	474.96	ok
43.817	133	474.11	ok
43.817	45	476.57	ok
43.82	71	481.81	ok
43.82	18	483.41	ok
43.822	90	484.04	ok
43.828	23	493.37	ok
43.828	5	499.54	ok
43.831	21	497.75	ok
43.841	134	491.28	ok
43.844	4	488.54	ok
43.866	25	467.45	ok
43.835	63	499.24	ok
43.835	24	499.33	ok
43.86	137	476.34	ok
43.867	157	472.7	ok
43.861	158	480.68	ok
43.867	50	474.87	ok
43.874	62	468.44	ok
43.874	27	469.15	ok
43.881	49	462.33	ok
43.868	26	481.43	ok
43.883	70	469.54	ok
43.879	68	477.05	ok
43.885	35	475.83	ok
43.884	92	490.67	ok
43.895	140	484.92	ok
43.885	28	496.48	ok
43.895	42	487.25	ok
43.885	64	498.84	ok
43.897	37	487.9	ok
43.915	74	476.21	ok
43.907	46	485.2	ok
43.897	67	498.42	ok
43.927	33	468.58	ok
43.918	129	480.24	ok
43.925	59	477.18	ok
43.93	12	473.41	ok
43.926	130	480.34	ok
43.917	14	489.09	ok
43.947	99	466.96	ok
43.948	1	471.9	ok
43.958	41	462.38	ok
43.956	144	466.77	ok
43.951	34	472.25	ok
43.961	43	461.98	ok
43.962	19	474.32	ok
43.963	40	473.47	ok
43.962	32	477.05	ok
43.971	60	471.48	ok
43.966	10	478.21	ok
43.969	112	478.17	ok
43.963	38	488.74	ok
43.963	15	489.56	ok
43.972	36	487.27	ok
43.972	104	487.62	ok
43.973	84	487.79	ok
43.974	148	488.1	ok
43.973	7	488.99	ok
43.988	31	486.03	ok
43.975	119	499.15	ok
43.983	52	493.65	ok
44.011	47	466.17	ok
43.987	54	490.97	ok
44.024	123	459.22	ok
44.011	114	472.41	ok
44.025	95	469.87	ok
44.026	30	474.12	ok
44.026	22	476.41	ok
44.026	51	479.57	ok
44.033	118	472.59	ok
44.033	57	473.94	ok
44.031	107	478.68	ok
44.027	120	482.67	ok
44.035	56	478.08	ok
44.041	132	479.96	ok
44.041	150	482.04	ok
44.055	39	475.64	ok
44.044	152	487.29	ok
44.044	146	493.31	ok
44.045	48	495.79	ok
44.063	85	486.12	ok
44.056	29	493.69	ok
44.071	100	480.57	ok
44.068	55	487.6	ok
44.073	82	486.66	ok
44.073	97	487.5	ok
44.074	116	487.48	ok
44.084	98	479.81	ok
44.075	66	488.82	ok
44.076	53	491.06	ok
44.101	154	465.67	ok
44.087	58	481.85	ok
44.102	44	469.79	ok
44.102	111	469.89	ok
44.088	83	486.14	ok
44.112	128	461.98	ok
44.116	106	461.66	ok
44.113	113	465.08	ok
44.126	61	453.07	ok
44.113	156	472.67	ok
44.127	80	460.52	ok
44.116	147	485.21	ok
44.127	101	477.61	ok
44.138	124	470.26	ok
44.127	145	485.33	ok
44.139	78	475.14	ok
44.142	103	478.24	ok
44.146	94	477.69	ok
44.141	131	484.19	ok
44.13	136	495.21	ok
44.155	81	470.27	ok
44.141	75	488.04	ok
44.152	105	480.91	ok
44.17	155	463.4	ok
44.179	153	454.02	ok
44.152	151	481.45	ok
44.176	72	461.48	ok
44.18	143	458.3	ok
44.179	3	467.17	ok
44.187	88	475.37	ok
44.187	86	475.27	ok
44.189	109	475.98	ok
44.192	110	474.03	ok
44.187	0	489.79	ok
44.198	141	483.68	ok
44.191	87	491.21	ok
44.198	138	484.64	ok
44.198	96	486.15	ok
44.199	16	491.22	ok
44.207	69	484.49	ok
44.203	117	493.14	ok
44.221	73	475.44	ok
44.21	127	487.24	ok
44.223	126	474.45	ok
44.21	142	490.72	ok
44.221	2	479.62	ok
44.235	11	467.32	ok
44.227	79	480.7	ok
44.236	17	471.93	ok
44.237	149	474.86	ok
44.226	89	487.67	ok
44.232	91	483.05	ok
44.251	6	464.96	ok
44.244	102	477.59	ok
44.252	159	476.98	ok
44.267	77	472.58	ok
44.252	125	488.87	ok
44.254	121	487.65	ok
44.253	108	490.76	ok
44.263	115	483.94	ok
44.266	20	483.14	ok
44.271	122	478.81	ok
44.271	8	480.93	ok
44.281	76	478.37	ok
44.271	139	496.58	ok
44.29	13	495.57	ok
44.284	135	502.0	ok
44.288	9	498.86	ok
44.286	93	506.89	ok
44.291	65	504.72	ok
44.302	71	494.06	ok
44.291	133	505.2	ok
44.303	18	498.43	ok
44.294	45	513.58	ok
44.332	134	478.48	ok
44.333	4	478.43	ok
44.322	23	492.33	ok
44.327	5	489.49	ok
44.307	90	510.51	ok
44.334	63	489.33	ok
44.329	21	498.2	ok
44.337	137	494.03	ok
44.339	157	491.81	ok
44.334	25	497.95	ok
44.342	50	494.95	ok
44.335	24	502.61	ok
44.341	158	496.96	ok
44.344	49	497.58	ok
44.343	62	501.09	ok
44.343	27	500.98	ok
44.35	26	494.99	ok
44.353	70	498.2	ok
44.356	68	494.86	ok
44.361	35	492.33	ok
44.375	92	479.49	ok
44.38	140	475.41	ok
44.383	42	474.9	ok
44.382	28	480.52	ok
44.385	37	479.49	ok
44.384	64	481.77	ok
44.396	67	470.46	ok
44.391	74	476.34	ok
44.392	46	475.91	ok
44.398	129	474.68	ok
44.396	33	477.09	ok
44.403	59	480.94	ok
44.406	130	477.84	ok
44.403	12	491.94	ok
44.407	14	488.96	ok
44.42	41	479.76	ok
44.42	1	483.79	ok
44.415	99	490.99	ok
44.423	144	490.8	ok
44.423	43	490.46	ok
44.423	34	498.65	ok
44.437	40	485.65	ok
44.439	32	484.38	ok
44.444	10	486.53	ok
44.437	19	497.25	ok
44.452	38	483.61	ok
44.442	60	493.39	ok
44.447	112	490.25	ok
44.452	15	487.12	ok
44.459	36	480.35	ok
44.46	84	479.7	ok
44.46	104	482.84	ok
44.462	148	486.42	ok
44.474	31	478.79	ok
44.462	7	490.7	ok
44.474	119	479.43	ok
44.477	47	477.87	ok
44.478	54	483.15	ok
44.484	123	479.17	ok
44.477	52	487.86	ok
44.495	95	478.54	ok
44.5	30	473.55	ok
44.503	22	471.76	ok
44.484	114	492.83	ok
44.505	51	478.15	ok
44.507	57	482.59	ok
44.506	118	492.74	ok
44.509	107	491.29	ok
44.51	120	492.84	ok
44.523	150	482.06	ok
